Abstract Loop,keyMode,triadMode,formMode,beatMode,Loop Total,Loop Total Songs,Loop Song IDs,Loop ProgIDs,Loop Forms,Abstract Lick,Lick Total,Lick Total Songs,Lick Song IDs,Lick Forms,Lick Length
7maj_7min7_10maj_,False,1,False,True,18,4, 1082 254 762 929, 152, c d i s sc u v,.maj_7.maj_7.min7_10.maj,18,4, 1082 254 762 929, c d i s sc u v,4
0maj_0sus4_,False,1,False,True,21,6, 1012 1048 177 231 518 770, 193 276, b c p v,.sus4_0.maj_0.sus4_0.maj,21,6, 1012 1048 177 231 518 770, b c p v,4
5maj_7maj_,False,1,False,True,176,56, 1009 1039 1061 1063 1071 1119 1135 1139 1160 1177 1180 126 133 139 147 187 191 207 208 212 229 234 246 254 293 318 347 4 41 452 456 492 50 502 53 560 591 610 615 662 678 706 752 803 830 864 879 891 900 91 928 941 961 964 965 968, 114 135 136 148 164 202 219, b c cd co cs ct cv d i ic iv l lv o od p s t u ut uv v vc,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,97,38, 1039 1061 1063 1071 1119 1135 1139 1160 1177 1180 126 139 147 191 208 212 229 254 293 318 4 41 456 50 502 53 591 615 662 678 752 830 891 900 91 961 964 968, b c cd cv d i iv l lv o od p t u ut v vc,8
5maj_7maj_,False,1,False,True,176,56, 1009 1039 1061 1063 1071 1119 1135 1139 1160 1177 1180 126 133 139 147 187 191 207 208 212 229 234 246 254 293 318 347 4 41 452 456 492 50 502 53 560 591 610 615 662 678 706 752 803 830 864 879 891 900 91 928 941 961 964 965 968, 114 135 136 148 164 202 219, b c cd co cs ct cv d i ic iv l lv o od p s t u ut uv v vc,.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,9,6, 1039 1063 133 191 229 456, b c cd cv d i iv l lv o od p s t u ut v vc,7
5maj_7maj_,False,1,False,True,176,56, 1009 1039 1061 1063 1071 1119 1135 1139 1160 1177 1180 126 133 139 147 187 191 207 208 212 229 234 246 254 293 318 347 4 41 452 456 492 50 502 53 560 591 610 615 662 678 706 752 803 830 864 879 891 900 91 928 941 961 964 965 968, 114 135 136 148 164 202 219, b c cd co cs ct cv d i ic iv l lv o od p s t u ut uv v vc,.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj,34,10, 207 234 246 347 452 610 706 864 879 928, c co cs ct d i ic iv l o od u uv v,7
5maj_7maj_,False,1,False,True,176,56, 1009 1039 1061 1063 1071 1119 1135 1139 1160 1177 1180 126 133 139 147 187 191 207 208 212 229 234 246 254 293 318 347 4 41 452 456 492 50 502 53 560 591 610 615 662 678 706 752 803 830 864 879 891 900 91 928 941 961 964 965 968, 114 135 136 148 164 202 219, b c cd co cs ct cv d i ic iv l lv o od p s t u ut uv v vc,.maj_7.maj_5.maj_7.maj_5.maj_7.maj,25,10, 1009 187 234 347 452 492 560 610 803 965, b c co cs ct d i ic iv l o od p s u uv v,6
5maj_7maj_,False,1,False,True,176,56, 1009 1039 1061 1063 1071 1119 1135 1139 1160 1177 1180 126 133 139 147 187 191 207 208 212 229 234 246 254 293 318 347 4 41 452 456 492 50 502 53 560 591 610 615 662 678 706 752 803 830 864 879 891 900 91 928 941 961 964 965 968, 114 135 136 148 164 202 219, b c cd co cs ct cv d i ic iv l lv o od p s t u ut uv v vc,.maj_5.maj_7.maj_5.maj_7.maj,11,5, 1009 187 610 864 941, b c co cs ct d i ic iv l o od p s u uv v,5
2maj_5maj_7maj_10maj_,False,1,False,True,21,3, 198 385 821, 95 97 169 172 184 203, b c d i t u v,.maj_7.maj_10.maj_2.maj_5.maj_7.maj_10.maj,15,2, 385 821, b i t u v,7
2maj_5maj_7maj_10maj_,False,1,False,True,21,3, 198 385 821, 95 97 169 172 184 203, b c d i t u v,.maj_2.maj_5.maj_7.maj_10.maj_2.maj_5.maj,6,1, 198, c d,7
1maj_7maj_4min_,False,1,False,True,21,5, 1011 1177 154 203 772, 144, c d l o t u v,.maj_7.maj_4.min_1.maj,21,5, 1011 1177 154 203 772, c d l o t u v,4
5maj_77_,False,1,False,True,33,16, 1102 1107 1182 1225 123 208 278 308 386 399 477 542 696 787 802 830, 18 140 141, b c co cu d i ic iv l lv o u v vl,.maj_7.7_5.maj_7.7_5.maj_7.7_5.maj,5,4, 1102 308 477 830, c i iv o v,7
5maj_77_,False,1,False,True,33,16, 1102 1107 1182 1225 123 208 278 308 386 399 477 542 696 787 802 830, 18 140 141, b c co cu d i ic iv l lv o u v vl,.maj_7.7_5.maj_7.7_5.maj,5,4, 123 308 802 830, c i ic iv l lv o u v vl,5
5maj_77_,False,1,False,True,33,16, 1102 1107 1182 1225 123 208 278 308 386 399 477 542 696 787 802 830, 18 140 141, b c co cu d i ic iv l lv o u v vl,.7_5.maj_7.7_5.maj,23,11, 1107 1182 1225 208 278 308 386 399 542 696 787, b c co cu d i ic iv l lv o u v vl,4
2maj_2min_8maj_,False,1,False,True,21,5, 1051 16 352 44 531, 84 230, b c d i o p u v,.min_8.maj_2.maj_2.min_8.maj_2.maj_2.min,16,5, 1051 16 352 44 531, c d i o p u v,7
2maj_2min_8maj_,False,1,False,True,21,5, 1051 16 352 44 531, 84 230, b c d i o p u v,.maj_2.maj_2.min_8.maj_2.maj_2.min,5,2, 1051 531, b c d i o p u v,6
51_71_,False,1,False,True,13,2, 53 594, 4 5, b c l,.1_5.1_7.1_5.1,13,2, 53 594, b c l,4
3maj_7maj_4min7_10min7_,False,1,False,True,16,2, 1146 341, 108 145 258 262, c d i l v,.maj_4.min7_10.min7_3.maj_7.maj_4.min7_10.min7_3.maj,11,1, 341, c d l v,8
3maj_7maj_4min7_10min7_,False,1,False,True,16,2, 1146 341, 108 145 258 262, c d i l v,.maj_7.maj_4.min7_10.min7,5,2, 1146 341, c d i l v,4
0maj_7maj_5maj_,False,1,False,True,11,3, 1034 500 560, 129, b bo bu bv c iv uv vc,.maj_5.maj_0.maj_7.maj_5.maj_0.maj,11,3, 1034 500 560, b bo bu bv c iv uv vc,6
0maj_0maj_,False,1,False,True,16,4, 1012 1043 655 689, 71 188, c i o t v,.maj_0.maj_0.maj_0.maj_0.maj_0.maj_0.maj_0.maj,16,4, 1012 1043 655 689, c i o t v,8
2maj_5maj_7maj_2min_8maj_,False,1,False,True,7,1, 572, 98 170 171 214 215 217 232, c d i,.maj_7.maj_2.min_8.maj_2.maj_5.maj_7.maj_2.min_8.maj_2.maj_5.maj,4,1, 572, c d i,11
2maj_5maj_7maj_2min_8maj_,False,1,False,True,7,1, 572, 98 170 171 214 215 217 232, c d i,.maj_2.min_8.maj_2.maj_5.maj_7.maj_2.min_8.maj_2.maj_5.maj,3,1, 572, c d i,10
5maj6_7maj6(9)_,False,1,False,True,6,1, 585, 222, d o v,.maj6_7.maj6(9)_5.maj6_7.maj6(9)_5.maj6,6,1, 585, d o v,5
5maj_7min9_,False,1,False,True,16,3, 663 70 78, 272, c cd cs cu iv l v,.min9_5.maj_7.min9_5.maj,16,3, 663 70 78, c cd cs cu iv l v,4
5maj_5maj_9min_5min_,False,1,False,True,23,4, 1190 484 728 926, 50 51 206 241 251 252, c d i iv o od v,.maj_9.min_5.min_5.maj_5.maj_9.min_5.min_5.maj_5.maj,14,3, 484 728 926, c d i od v,9
5maj_5maj_9min_5min_,False,1,False,True,23,4, 1190 484 728 926, 50 51 206 241 251 252, c d i iv o od v,.maj_9.min_5.min_5.maj_5.maj,3,2, 1190 484, c d i iv o od v,5
5maj_5maj_9min_5min_,False,1,False,True,23,4, 1190 484 728 926, 50 51 206 241 251 252, c d i iv o od v,.min_5.min_5.maj_5.maj,6,3, 484 728 926, c d i iv o od v,4
07_5maj_5maj_2maj_,False,1,False,True,12,2, 235 726, 83, c v,.maj_2.maj_0.7_5.maj,12,2, 235 726, c v,4
25_10sus2_,False,1,False,True,4,1, 51, 7 275, d i o t v,.5_10.sus2_2.5_10.sus2_2.5,4,1, 51, d o v,5
0maj_7maj_5maj_0sus4_,False,1,False,True,20,1, 68, 117, d p,.maj_5.maj_0.sus4_0.maj,20,1, 68, d p,4
57_77_,False,1,False,True,32,9, 1134 1168 1193 377 391 455 79 879 894, 11, b c cd cl d i iv l o s v vc vd,.7_5.7_7.7_5.7_7.7,32,9, 1134 1168 1193 377 391 455 79 879 894, b c cd cl d i iv l o s v vc vd,5
2maj_5maj_5maj_,False,1,False,True,147,38, 101 1040 1044 105 1071 1190 1203 1208 1239 224 235 249 254 280 290 293 294 30 324 325 387 43 443 448 555 615 620 690 71 720 726 729 758 779 785 791 838 891, 88 89 94 109 110 122 134 177 200 201 216, b c co ct cu d i ic iv l lc lo o od p pc pd s sd t tp tv u uv v vp,.maj_2.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,21,9, 1040 1208 1239 290 43 443 620 729 838, c d i iv l lo o od u uv v vp,9
2maj_5maj_5maj_,False,1,False,True,147,38, 101 1040 1044 105 1071 1190 1203 1208 1239 224 235 249 254 280 290 293 294 30 324 325 387 43 443 448 555 615 620 690 71 720 726 729 758 779 785 791 838 891, 88 89 94 109 110 122 134 177 200 201 216, b c co ct cu d i ic iv l lc lo o od p pc pd s sd t tp tv u uv v vp,.maj_5.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,10,6, 1071 249 254 294 443 838, c d i iv l lo o od u uv v vp,8
2maj_5maj_5maj_,False,1,False,True,147,38, 101 1040 1044 105 1071 1190 1203 1208 1239 224 235 249 254 280 290 293 294 30 324 325 387 43 443 448 555 615 620 690 71 720 726 729 758 779 785 791 838 891, 88 89 94 109 110 122 134 177 200 201 216, b c co ct cu d i ic iv l lc lo o od p pc pd s sd t tp tv u uv v vp,.maj_5.maj_2.maj_5.maj_5.maj_2.maj_5.maj,10,4, 101 290 758 785, c d i iv l lo o od tp u uv v vp,7
2maj_5maj_5maj_,False,1,False,True,147,38, 101 1040 1044 105 1071 1190 1203 1208 1239 224 235 249 254 280 290 293 294 30 324 325 387 43 443 448 555 615 620 690 71 720 726 729 758 779 785 791 838 891, 88 89 94 109 110 122 134 177 200 201 216, b c co ct cu d i ic iv l lc lo o od p pc pd s sd t tp tv u uv v vp,.maj_2.maj_5.maj_5.maj_2.maj_5.maj,79,22, 101 1040 105 1190 1203 1239 235 280 293 30 324 325 387 43 555 615 690 71 720 729 779 791, b c co ct cu d i ic iv l lc lo o od p pc pd s t tp tv u uv v vp,6
2maj_5maj_5maj_,False,1,False,True,147,38, 101 1040 1044 105 1071 1190 1203 1208 1239 224 235 249 254 280 290 293 294 30 324 325 387 43 443 448 555 615 620 690 71 720 726 729 758 779 785 791 838 891, 88 89 94 109 110 122 134 177 200 201 216, b c co ct cu d i ic iv l lc lo o od p pc pd s sd t tp tv u uv v vp,.maj_5.maj_5.maj_2.maj_5.maj,19,8, 249 280 294 30 690 71 726 891, b c co ct cu d i ic iv l lc lo o od p pc pd s t tp tv u uv v vp,5
2maj_5maj_5maj_,False,1,False,True,147,38, 101 1040 1044 105 1071 1190 1203 1208 1239 224 235 249 254 280 290 293 294 30 324 325 387 43 443 448 555 615 620 690 71 720 726 729 758 779 785 791 838 891, 88 89 94 109 110 122 134 177 200 201 216, b c co ct cu d i ic iv l lc lo o od p pc pd s sd t tp tv u uv v vp,.maj_5.maj_2.maj_5.maj,8,3, 1044 224 448, c d i iv o p sd u v,4
57_7min7_,False,1,False,True,72,11, 1032 1085 1268 241 288 483 490 627 691 70 834, 30 34 263, b c d h i l o t u v vc,.7_7.min7_5.7_7.min7_5.7_7.min7_5.7_7.min7_5.7_7.min7_5.7_7.min7_5.7_7.min7_5.7_7.min7_5.7_7.min7_5.7,5,3, 1085 483 70, c l,19
57_7min7_,False,1,False,True,72,11, 1032 1085 1268 241 288 483 490 627 691 70 834, 30 34 263, b c d h i l o t u v vc,.min7_5.7_7.min7_5.7,65,8, 1032 1268 288 483 490 627 691 834, b c d i l o t u v vc,4
57_7min7_,False,1,False,True,72,11, 1032 1085 1268 241 288 483 490 627 691 70 834, 30 34 263, b c d h i l o t u v vc,.7_7.min7_5.7,2,1, 241, b c d h i l o t u v vc,3
5maj_7maj_5maj_7maj_,False,1,False,True,6,1, 451, 218, c i o p u v,.maj_7.maj_5.maj_7.maj,6,1, 451, c i o p u v,4
2maj_5maj_5maj_2maj_5maj_5maj_,False,1,False,True,26,4, 1104 401 427 72, 90, c ct t,.maj_2.maj_5.maj_5.maj_2.maj_5.maj,26,4, 1104 401 427 72, c ct t,6
07_5maj_27_5maj_77_5maj_,False,1,False,True,10,6, 1046 1102 1194 288 399 565, 19, c ub v vb,.7_5.maj_7.7_5.maj_0.7_5.maj,10,6, 1046 1102 1194 288 399 565, c ub v vb,6
5maj_5maj_5maj_9min_,False,1,False,True,16,2, 258 349, 126 182, o t tl tv,.maj_5.maj_9.min_5.maj_5.maj,10,2, 258 349, o t tl tv,5
5maj_5maj_5maj_9min_,False,1,False,True,16,2, 258 349, 126 182, o t tl tv,.maj_9.min_5.maj_5.maj,6,2, 258 349, o t tl tv,4
3min_7maj_9maj_5min_10maj_4min_10min_,False,1,False,True,13,1, 517, 107, d l s v,.maj_4.min_10.min_3.min_7.maj_9.maj_5.min,13,1, 517, d l s v,7
5maj_5maj_7maj_7maj_,False,1,False,True,34,12, 1009 1063 1228 1281 347 555 559 59 591 671 905 926, 111 115 125, b c cb co ct cu cv i iv l o s v,.maj_5.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,12,5, 1228 1281 591 671 905, b c i l o v,8
5maj_5maj_7maj_7maj_,False,1,False,True,34,12, 1009 1063 1228 1281 347 555 559 59 591 671 905 926, 111 115 125, b c cb co ct cu cv i iv l o s v,.maj_5.maj_7.maj_7.maj_5.maj_5.maj_7.maj,7,4, 347 555 59 591, b c i l o s v,7
5maj_5maj_7maj_7maj_,False,1,False,True,34,12, 1009 1063 1228 1281 347 555 559 59 591 671 905 926, 111 115 125, b c cb co ct cu cv i iv l o s v,.maj_5.maj_7.maj_7.maj_5.maj,15,4, 1009 1063 559 926, c cb co ct cu cv iv,5
5min7_7min7_,False,1,False,True,23,3, 366 811 958, 265, c cu d i iv l uv v vp,.min7_5.min7_7.min7_5.min7,23,3, 366 811 958, c cu d i iv l uv v vp,4
27_57_5maj_,False,1,False,True,60,10, 220 516 554 728 761 834 890 950 964 969, 15, bc bv c co d i l lv o pc s v vt,.7_5.7_5.maj,60,10, 220 516 554 728 761 834 890 950 964 969, bc bv c co d i l lv o pc s v vt,3
0maj_0maj_5maj_7maj_5maj_7maj_,False,1,False,True,16,6, 1069 1071 1153 39 580 662, 189, b c o v,.maj_0.maj_5.maj_7.maj_5.maj_7.maj,16,6, 1069 1071 1153 39 580 662, b c o v,6
2sus4(b7)_5maj_5maj_,False,1,False,True,28,2, 1200 222, 103, c d l v,.maj_2.sus4(b7)_5.maj,28,2, 1200 222, c d l v,3
0maj_7min_0min7_5maj_,False,1,False,True,21,1, 384, 192 220 264, c o v,.min7_5.maj_0.maj_7.min_0.min7_5.maj_0.maj,21,1, 384, c o v,7
07_5maj_7maj_77_5maj_,False,1,False,True,20,9, 1006 1041 1054 1116 1194 169 4 638 875, 20 67, c i u v vc,.maj_0.7_5.maj_7.maj_7.7_5.maj,14,8, 1006 1041 1054 1116 1194 4 638 875, c i u v vc,6
07_5maj_7maj_77_5maj_,False,1,False,True,20,9, 1006 1041 1054 1116 1194 169 4 638 875, 20 67, c i u v vc,.7_5.maj_7.maj_7.7_5.maj,6,3, 1116 169 638, c i u v vc,5
2maj_2min7_8maj_,False,1,False,True,8,1, 352, 86 87 100 101 102 254 255 256, c l s,.maj_2.min7_8.maj_2.maj_2.min7_8.maj_2.maj_2.min7_8.maj_2.maj_2.min7_8.maj_2.maj_2.min7_8.maj_2.maj,3,1, 352, c l,16
2maj_2min7_8maj_,False,1,False,True,8,1, 352, 86 87 100 101 102 254 255 256, c l s,.maj_2.maj_2.min7_8.maj_2.maj_2.min7_8.maj_2.maj_2.min7_8.maj_2.maj_2.min7_8.maj_2.maj,3,1, 352, c l,14
2maj_2min7_8maj_,False,1,False,True,8,1, 352, 86 87 100 101 102 254 255 256, c l s,.min7_8.maj_2.maj_2.min7_8.maj_2.maj_2.min7_8.maj_2.maj,2,1, 352, c l s,9
0maj6_0maj7_,False,1,False,True,3,2, 1082 183, 223, b c d i v,.maj6_0.maj7_0.maj6,3,2, 1082 183, b c d i v,3
4min_8maj_,False,1,False,True,14,7, 1171 1246 198 259 478 492 94, 106 233, b d iv l p s u v,.min_8.maj_4.min_8.maj_4.min_8.maj,11,5, 1171 1246 198 478 492, d l p s u v,6
4min_8maj_,False,1,False,True,14,7, 1171 1246 198 259 478 492 94, 106 233, b d iv l p s u v,.maj_4.min_8.maj_4.min_8.maj,3,2, 259 94, b d iv l p s u v,5
Total Loops:,98,Total Abs Licks Count:,164
