progID,Prog Count,Prog Length,Lick,,,,,,,,,,,,,,,,,,,Lick String,H,Hashes,ALL Songs (inc. Dups),Total Songs (no Dups),Sorted Songs,Forms,Boundary Cases,Loop,Loop Length,# Repeats,Last Loop Chord,LoopAbs
72,38,8,C.maj,B-.maj,F.maj,B-.maj,F.maj,C.maj,B-.maj,F.maj,,,,,,,,,,,,C.maj_B-.maj_F.maj_B-.maj_F.maj_C.maj_B-.maj_F.maj_,1.6068467963157296,#,11,9,1155 12 1276 179 187 67 852 948 952 ,b c l o v ,NoBound,_C.maj_B-.maj_F.maj_B-.maj_F.maj,5,1.6,7:maj-->,5maj_7maj_7maj_10maj_7maj_
73,24,9,C.maj,B-.maj,F.maj,D.min7,B-.maj7,C.7,B-.maj7,F.maj,C.maj,,,,,,,,,,,C.maj_B-.maj_F.maj_D.min7_B-.maj7_C.7_B-.maj7_F.maj_C.maj_,1.4056390622295665,#####,3,1,705 ,c d i ,NoBound,_C.maj_B-.maj_F.maj_D.min7_B-.maj7_C.7_B-.maj7_F.maj,8,1.12,7:maj-->,27_10maj7_7maj_7maj_10maj_7maj_9min7_8maj7_
74,24,8,C.maj,B-.maj,G.maj,C.maj,B-.maj,G.maj,C.maj,B-.maj,,,,,,,,,,,,C.maj_B-.maj_G.maj_C.maj_B-.maj_G.maj_C.maj_B-.maj_,1.1386865525783176,###,1,1,1220 ,i l o v ,NoBound,_C.maj_B-.maj_G.maj,3,2.67,9:maj-->,5maj_10maj_9maj_
75,23,5,C.maj,B.min,A.min,C.maj,G.maj,,,,,,,,,,,,,,,C.maj_B.min_A.min_C.maj_G.maj_,1.173185867971725,#,2,2,1177 952 ,c ct ,(1177: ct) ,_C.maj_B.min_A.min_C.maj_G.maj,5,1.0,7:maj-->,3maj_7maj_5maj_11min_10min_
76,23,9,C.maj,B.min,E.min,C.maj,B.min,E.min,C.maj,B.min,E.min,,,,,,,,,,,C.maj_B.min_E.min_C.maj_B.min_E.min_C.maj_B.min_E.min_,1.173185867971725,#####,2,2,526 648 ,c d i o s v ,NoBound,_C.maj_B.min_E.min,3,3.0,5:min-->,5min_8maj_11min_
77,20,3,C.maj,B.sus4,B.maj,,,,,,,,,,,,,,,,,C.maj_B.sus4_B.maj_,2.690468570732828,#,5,5,325 351 553 651 78 ,c i l p u v ,NoBound,_C.maj_B.sus4_B.maj,3,1.0,0:maj-->,0maj_1maj_11sus4_
78,20,5,C.maj,C.1(b3|b7),E-.maj,B-.maj,C.min,,,,,,,,,,,,,,,C.maj_C.1(b3|b7)_E-.maj_B-.maj_C.min_,1.1567796494470395,###,2,1,1169 ,c v ,NoBound,_C.maj_C.1(b3|b7)_E-.maj_B-.maj_C.min,5,1.0,2:min-->,01(b3|b7)_3maj_7maj_2min_0maj_
79,22,11,C.maj,C.7,F.maj,B-.maj,C.maj,F.maj,B-.maj,C.maj,F.maj,B-.maj,C.maj,,,,,,,,,C.maj_C.7_F.maj_B-.maj_C.maj_F.maj_B-.maj_C.maj_F.maj_B-.maj_C.maj_,1.3946169838545441,#######,8,3,235 387 66 ,c o v ,NoBound,_C.maj_C.7_F.maj_B-.maj_C.maj_F.maj_B-.maj_C.maj_F.maj_B-.maj,10,1.1,5:maj-->,07_5maj_5maj_2maj_5maj_5maj_2maj_5maj_5maj_2maj_
80,22,7,C.maj,C.7,F.maj,C.maj,C.7,F.maj,C.maj,,,,,,,,,,,,,C.maj_C.7_F.maj_C.maj_C.7_F.maj_C.maj_,1.889916845319988,##,6,5,112 1194 244 290 788 ,b c cl co cv v ,(290: cl; cv; co) ,_C.maj_C.7_F.maj,3,2.33,5:maj-->,07_5maj_7maj_
81,46,6,C.maj,C.7,F.maj,C.maj,G.7,C.maj,,,,,,,,,,,,,,C.maj_C.7_F.maj_C.maj_G.7_C.maj_,2.3330427759401626,#,15,11,1006 1041 1054 1116 1194 4 472 638 678 822 875 ,c i l u v vc ,(1054: vc) ,_C.maj_C.7_F.maj_C.maj_G.7,5,1.2,7:7-->,07_5maj_7maj_77_5maj_
82,48,4,C.maj,C.maj(9),C.maj,C.maj(9),,,,,,,,,,,,,,,,C.maj_C.maj(9)_C.maj_C.maj(9)_,2.104183200312327,#,4,3,348 670 734 ,i o t u v ,NoBound,_C.maj_C.maj(9),2,2.0,0:maj(9)-->,0maj_0maj(9)_
83,23,4,C.maj,C.maj(9),C.sus4,C.maj,,,,,,,,,,,,,,,,C.maj_C.maj(9)_C.sus4_C.maj_,1.2088301752949477,#,1,1,348 ,c l u ,NoBound,_C.maj_C.maj(9)_C.sus4,3,1.33,0:sus4-->,0maj_0maj(9)_0sus4_
84,43,4,C.maj,C.maj6,C.maj7,C.maj6,,,,,,,,,,,,,,,,C.maj_C.maj6_C.maj7_C.maj6_,2.1269300119324464,#,7,5,102 153 183 390 734 ,c d i v ,NoBound,_C.maj_C.maj6_C.maj7_C.maj6,4,1.0,0:maj6-->,0maj_0maj6_0maj7_0maj6_
85,20,6,C.maj,C.min7,D.min,C.maj,C.min7,D.min,,,,,,,,,,,,,,C.maj_C.min7_D.min_C.maj_C.min7_D.min_,1.6477309221191607,##,1,1,550 ,s v ,NoBound,_C.maj_C.min7_D.min,3,2.0,2:min-->,0min7_2min_10maj_
86,48,3,C.maj,C.sus2,C.maj,,,,,,,,,,,,,,,,,C.maj_C.sus2_C.maj_,2.094899095040494,#,7,5,177 234 469 670 913 ,b d i l o p pc v ,(234: pc) ,_C.maj_C.sus2,2,1.5,0:sus2-->,0maj_0sus2_
87,24,5,C.maj,C.sus2,C.maj,C.sus2,C.maj,,,,,,,,,,,,,,,C.maj_C.sus2_C.maj_C.sus2_C.maj_,1.4182958340544896,#,3,2,469 913 ,d o p v ,NoBound,_C.maj_C.sus2,2,2.5,0:sus2-->,0maj_0sus2_
88,165,3,C.maj,C.sus4,C.maj,,,,,,,,,,,,,,,,,C.maj_C.sus4_C.maj_,3.4710522331382045,#,38,34,1012 1048 1066 1076 1234 1256 1269 1276 177 182 207 229 231 234 241 245 26 265 354 421 507 518 651 656 668 68 711 747 770 813 822 894 944 973 ,b c d h i iv l o p s u uv v ,(1234: iv) (245: iv) (711: uv; iv) ,_C.maj_C.sus4,2,1.5,0:sus4-->,0maj_0sus4_
89,23,5,C.maj,C.sus4,C.maj,C.sus4,C.maj,,,,,,,,,,,,,,,C.maj_C.sus4_C.maj_C.sus4_C.maj_,2.6318326080427985,#,10,10,1066 1234 182 207 421 507 651 711 770 973 ,b c i iv o u uv v ,(1234: iv) (711: uv; iv) ,_C.maj_C.sus4,2,2.5,0:sus4-->,0maj_0sus4_
90,70,6,C.maj,D.7,G.maj,C.maj,D.7,G.maj,,,,,,,,,,,,,,C.maj_D.7_G.maj_C.maj_D.7_G.maj_,1.1750106592203495,#,13,9,1072 1154 1218 222 308 463 472 477 500 ,b c co cu cv d iv l s uv v ,(1218: uv; iv) (463: cu; co) (477: cv) ,_C.maj_D.7_G.maj,3,2.0,5:maj-->,27_5maj_5maj_
91,39,9,C.maj,D.7,G.maj,C.maj,D.7,G.maj,C.maj,D.7,G.maj,,,,,,,,,,,C.maj_D.7_G.maj_C.maj_D.7_G.maj_C.maj_D.7_G.maj_,1.2031786837787726,##,8,7,1072 1154 1218 463 472 477 500 ,c co cu cv d s v ,(463: cu; co) (477: cv) ,_C.maj_D.7_G.maj,3,3.0,5:maj-->,27_5maj_5maj_
92,37,8,C.maj,D.maj,A.maj,C.maj,D.maj,A.maj,C.maj,D.maj,,,,,,,,,,,,C.maj_D.maj_A.maj_C.maj_D.maj_A.maj_C.maj_D.maj_,1.3296776901252136,####,7,6,1062 1089 414 699 841 932 ,b c d i l o od ,(1089: od) ,_C.maj_D.maj_A.maj,3,2.67,7:maj-->,2maj_7maj_3maj_
93,23,10,C.maj,D.maj,A.maj,C.maj,D.maj,A.maj,C.maj,D.maj,A.maj,C.maj,,,,,,,,,,C.maj_D.maj_A.maj_C.maj_D.maj_A.maj_C.maj_D.maj_A.maj_C.maj_,1.2415242038285013,#,4,3,1062 1089 932 ,b bc c cl co d ic l lc o ,(1062: cl; lc; ic; co) (1280: bc) (932: bc) ,_C.maj_D.maj_A.maj,3,3.33,7:maj-->,2maj_7maj_3maj_
94,383,6,C.maj,D.maj,C.maj,D.maj,C.maj,D.maj,,,,,,,,,,,,,,C.maj_D.maj_C.maj_D.maj_C.maj_D.maj_,1.492657852860373,#,50,40,1031 1051 1073 1104 1109 116 1220 1281 150 184 223 270 369 387 393 415 417 43 448 480 53 561 568 572 582 617 64 648 700 706 72 75 794 83 834 841 844 891 979 990 ,b c co cu cv d i l o p r s u v vp ,(415: cv) (448: vp) (841: cu; co) (850: vp) ,_C.maj_D.maj,2,3.0,2:maj-->,2maj_10maj_
95,31,8,C.maj,D.maj,C.maj,D.maj,G.maj,C.maj,D.maj,C.maj,,,,,,,,,,,,C.maj_D.maj_C.maj_D.maj_G.maj_C.maj_D.maj_C.maj_,1.384251455535313,#,7,6,1104 1190 268 300 623 83 ,b c d l o p t v ,NoBound,_C.maj_D.maj_C.maj_D.maj_G.maj,5,1.6,5:maj-->,2maj_5maj_5maj_2maj_10maj_
96,61,8,C.maj,D.maj,C.maj,G.maj,C.maj,G.maj,C.maj,G.maj,,,,,,,,,,,,C.maj_D.maj_C.maj_G.maj_C.maj_G.maj_C.maj_G.maj_,1.418789368485219,##,14,9,1119 139 215 29 53 561 623 807 995 ,b c l o p v ,NoBound,_C.maj_D.maj_C.maj_G.maj_C.maj_G.maj_C.maj_G.maj,8,1.0,7:maj-->,2maj_10maj_7maj_5maj_7maj_5maj_7maj_5maj_
97,20,6,C.maj,D.maj,D.1(b3|b7),F.maj,C.maj,D.min,,,,,,,,,,,,,,C.maj_D.maj_D.1(b3|b7)_F.maj_C.maj_D.min_,1.1567796494470395,###,2,1,1169 ,c v ,NoBound,_C.maj_D.maj_D.1(b3|b7)_F.maj_C.maj_D.min,6,1.0,2:min-->,01(b3|b7)_3maj_7maj_2min_10maj_2maj_
98,43,4,C.maj,D.maj,D.7,G.maj,,,,,,,,,,,,,,,,C.maj_D.maj_D.7_G.maj_,1.5811003610715348,#,12,7,1253 1289 183 235 387 66 726 ,b c cv o v vc vo ,(335: vc; cv) (387: vc; vo) (597: vc; vo) (66: vc; cv) (780: vc; vo) (849: vc; cv) ,_C.maj_D.maj_D.7_G.maj,4,1.0,5:maj-->,07_5maj_5maj_2maj_
99,298,5,C.maj,D.maj,E.min,C.maj,D.maj,,,,,,,,,,,,,,,C.maj_D.maj_E.min_C.maj_D.maj_,1.1422221626739542,#,23,17,1051 1073 1279 155 16 281 302 33 334 352 44 531 572 599 847 898 913 ,b c d i l o p u v ,NoBound,_C.maj_D.maj_E.min,3,1.67,2:min-->,2maj_2min_8maj_
100,26,14,C.maj,D.maj,E.min7,B.min7,C.maj,D.maj,E.min7,B.min7,C.maj,D.maj,E.min7,B.min7,C.maj,D.maj,,,,,,C.maj_D.maj_E.min7_B.min7_C.maj_D.maj_E.min7_B.min7_C.maj_D.maj_E.min7_B.min7_C.maj_D.maj_,1.1451104143815827,##########,2,1,281 ,c d o t ,NoBound,_C.maj_D.maj_E.min7_B.min7,4,3.5,7:min7-->,1maj_2maj_2min7_7min7_
101,42,11,C.maj,D.maj,E.min7,C.maj,D.maj,E.min7,C.maj,D.maj,E.min7,C.maj,D.maj,,,,,,,,,C.maj_D.maj_E.min7_C.maj_D.maj_E.min7_C.maj_D.maj_E.min7_C.maj_D.maj_,1.280019973431558,#######,2,1,352 ,c l s ,NoBound,_C.maj_D.maj_E.min7,3,3.67,2:min7-->,2maj_2min7_8maj_
102,30,14,C.maj,D.maj,E.min7,C.maj,D.maj,E.min7,C.maj,D.maj,E.min7,C.maj,D.maj,E.min7,C.maj,D.maj,,,,,,C.maj_D.maj_E.min7_C.maj_D.maj_E.min7_C.maj_D.maj_E.min7_C.maj_D.maj_E.min7_C.maj_D.maj_,1.5546097612655665,##,2,1,352 ,c l ,NoBound,_C.maj_D.maj_E.min7,3,4.67,2:min7-->,2maj_2min7_8maj_
103,26,7,C.maj,D.maj,F.maj,C.maj,D.maj,F.maj,C.maj,,,,,,,,,,,,,C.maj_D.maj_F.maj_C.maj_D.maj_F.maj_C.maj_,2.377117719811604,#,6,5,114 1246 168 370 727 ,c d l s v ,NoBound,_C.maj_D.maj_F.maj,3,2.33,3:maj-->,2maj_3maj_7maj_
104,593,6,C.maj,D.maj,G.maj,C.maj,D.maj,G.maj,,,,,,,,,,,,,,C.maj_D.maj_G.maj_C.maj_D.maj_G.maj_,1.7134922840663434,#,76,60,101 1040 1043 1044 1045 105 1071 1094 1104 1190 1203 1208 1239 1248 148 19 217 224 231 235 249 254 280 290 293 294 30 324 325 372 385 387 401 421 427 43 443 448 465 467 555 589 601 615 620 66 690 71 72 720 729 758 779 785 791 798 838 843 845 973 ,b c cd co ct cu d i ic iv l lc lo o od p pc pd s t tp tv u uv v vp ,(1043: vp) (1044: uv; iv) (1045: cd) (1094: ic) (1104: pc; iv; tv) (231: co; ct) (280: cu) (290: od) (30: pc; pd) (427: ct) (443: tp; vp; co; ct) (537: pc; pd) (615: vp; iv) (729: od; iv; lo; uv) (783: vp; iv) (791: lc; co; ct) (798: od) (843: uv) ,_C.maj_D.maj_G.maj,3,2.0,5:maj-->,2maj_5maj_5maj_
105,358,9,C.maj,D.maj,G.maj,C.maj,D.maj,G.maj,C.maj,D.maj,G.maj,,,,,,,,,,,C.maj_D.maj_G.maj_C.maj_D.maj_G.maj_C.maj_D.maj_G.maj_,1.5368253103405218,##,50,38,1040 1043 1045 1104 1190 1203 1208 1239 148 217 231 290 293 30 324 385 387 421 43 443 448 465 467 589 615 620 66 690 71 72 720 729 791 798 838 843 845 973 ,b c cd co ct d i iv l lc lo o od p t tp tv u uv v vp ,(1045: cd) (1104: iv; tv) (231: co; ct) (290: od) (443: tp; vp; co; ct) (615: vp) (729: od; iv; lo; uv) (783: vp) (791: lc; co; ct) (798: od) ,_C.maj_D.maj_G.maj,3,3.0,5:maj-->,2maj_5maj_5maj_
106,24,5,C.maj,D.maj,G.maj,D.7,G.maj,,,,,,,,,,,,,,,C.maj_D.maj_G.maj_D.7_G.maj_,1.7306502730537434,#,5,4,1203 250 278 707 ,b c cl co o p uv v vo vp ,(1203: vp; uv; vo) (250: cl; co) ,_C.maj_D.maj_G.maj_D.7_G.maj,5,1.0,5:maj-->,2maj_5maj_77_5maj_5maj_
107,154,7,C.maj,D.maj,G.maj,D.maj,C.maj,D.maj,G.maj,,,,,,,,,,,,,C.maj_D.maj_G.maj_D.maj_C.maj_D.maj_G.maj_,1.6084628468952211,##,17,11,1142 150 183 198 300 385 6 656 794 81 821 ,c cd cl co cs cv d i iv l o od t u uv v ,(150: cd) (385: uv) (628: uv) (656: cl; co) (794: cv) (81: cs; uv; od; cl; iv; cv) (833: cs; uv; od; cl; iv; cv) (911: uv) ,_C.maj_D.maj_G.maj_D.maj,4,1.75,7:maj-->,2maj_5maj_7maj_10maj_
108,82,11,C.maj,D.maj,G.maj,D.maj,C.maj,D.maj,G.maj,D.maj,C.maj,D.maj,G.maj,,,,,,,,,C.maj_D.maj_G.maj_D.maj_C.maj_D.maj_G.maj_D.maj_C.maj_D.maj_G.maj_,1.587840634818722,###,10,7,150 198 300 656 794 81 821 ,c cl cs cv d i iv l o od u uv v ,(794: cv) (81: cs; uv; od; cl; iv; cv) (833: cs; uv; od; cl; iv; cv) ,_C.maj_D.maj_G.maj_D.maj,4,2.75,7:maj-->,2maj_5maj_7maj_10maj_
109,23,18,C.maj,D.maj,G.maj,D.maj,C.maj,D.maj,G.maj,D.maj,C.maj,D.maj,G.maj,D.maj,C.maj,D.maj,G.maj,D.maj,C.maj,D.maj,,C.maj_D.maj_G.maj_D.maj_C.maj_D.maj_G.maj_D.maj_C.maj_D.maj_G.maj_D.maj_C.maj_D.maj_G.maj_D.maj_C.maj_D.maj_,1.2601423897108555,######,5,4,150 794 81 821 ,c d o v ,NoBound,_C.maj_D.maj_G.maj_D.maj,4,4.5,7:maj-->,2maj_5maj_7maj_10maj_
110,20,8,C.maj,D.maj,G.maj,D.maj,E.min,C.maj,D.maj,G.maj,,,,,,,,,,,,C.maj_D.maj_G.maj_D.maj_E.min_C.maj_D.maj_G.maj_,1.5709505944546687,##,2,1,572 ,c d i ,NoBound,_C.maj_D.maj_G.maj_D.maj_E.min,5,1.6,2:min-->,2maj_5maj_7maj_2min_8maj_
111,23,8,C.maj,D.maj,G.maj,D.maj,G.maj,C.maj,D.maj,G.maj,,,,,,,,,,,,C.maj_D.maj_G.maj_D.maj_G.maj_C.maj_D.maj_G.maj_,1.301574289281613,##,7,4,184 249 601 66 ,b c d l v ,NoBound,_C.maj_D.maj_G.maj_D.maj_G.maj,5,1.6,5:maj-->,2maj_5maj_7maj_5maj_5maj_
112,20,8,C.maj,D.maj,G.maj,D.maj,G.maj,D.maj,G.maj,D.maj,,,,,,,,,,,,C.maj_D.maj_G.maj_D.maj_G.maj_D.maj_G.maj_D.maj_,1.2361602543738117,##,6,6,21 234 293 351 891 968 ,c cu i l o v ,(891: cu) ,_C.maj_D.maj_G.maj_D.maj_G.maj_D.maj_G.maj_D.maj,8,1.0,7:maj-->,2maj_5maj_7maj_5maj_7maj_5maj_7maj_10maj_
113,186,7,C.maj,D.maj,G.maj,E.min,C.maj,D.maj,G.maj,,,,,,,,,,,,,C.maj_D.maj_G.maj_E.min_C.maj_D.maj_G.maj_,1.195651011123023,##,33,23,1063 1094 119 1210 1248 1270 145 198 250 253 355 401 511 54 549 568 571 587 617 620 67 749 992 ,b c cb cd cs ct cv d dv i ic l ld lv o od sv u v vc vt vu ,(1094: vc) (1152: vu) (1210: vc; cv; cd) (247: od; vt; ct) (253: vu) (263: od) (362: od) (402: od; vt; ct) (54: od; vt; ct) (568: cb; cd) (571: ld) (620: vc; dv; lv) (749: od; ic) (846: cb; cd) (992: cs; sv) ,_C.maj_D.maj_G.maj_E.min,4,1.75,9:min-->,2maj_5maj_9min_8maj_
114,39,5,C.maj,D.maj,G.maj,G.7,C.maj,,,,,,,,,,,,,,,C.maj_D.maj_G.maj_G.7_C.maj_,2.582615417717616,#,21,18,1040 1190 199 224 235 250 280 290 355 443 511 543 587 601 638 788 793 847 ,b c cb i lb lv s uv v vb vc ,(1007: cb) (1040: uv; lv) (1190: vb; lb) (250: cb; lb) (280: vc) (355: vb) (587: cb) (638: vc) ,_C.maj_D.maj_G.maj_G.7,4,1.25,0:7-->,07_5maj_2maj_5maj_
115,20,10,C.maj,D.min,B-.maj,C.maj,F.maj,C.maj,D.min,B-.maj,C.maj,F.maj,,,,,,,,,,C.maj_D.min_B-.maj_C.maj_F.maj_C.maj_D.min_B-.maj_C.maj_F.maj_,1.5709505944546687,####,2,1,572 ,c d i ,NoBound,_C.maj_D.min_B-.maj_C.maj_F.maj,5,2.0,5:maj-->,2maj_5maj_7maj_2min_8maj_
116,330,5,C.maj,D.min,C.maj,D.min,C.maj,,,,,,,,,,,,,,,C.maj_D.min_C.maj_D.min_C.maj_,1.4353823859435606,#,32,27,100 1052 1073 134 196 246 270 294 320 478 479 481 51 542 608 62 621 629 749 797 812 889 932 945 947 963 978 ,b c cd d i ic iv l ld o od s sl t u uv v vc vd vl ,(196: vd) (320: cd) (629: sl) (797: ic; cd) (812: uv; iv; ld; vc; vl) (889: od) ,_C.maj_D.min,2,2.5,2:min-->,2min_10maj_
117,31,5,C.maj,D.min,F.maj,C.maj,D.min,,,,,,,,,,,,,,,C.maj_D.min_F.maj_C.maj_D.min_,1.37799040354223,#,9,7,1052 1169 1203 397 572 747 807 ,c cd p ,(397: cd) ,_C.maj_D.min_F.maj,3,1.67,3:maj-->,2min_3maj_7maj_
118,51,5,C.maj,D.min,F.maj,G.maj,C.maj,,,,,,,,,,,,,,,C.maj_D.min_F.maj_G.maj_C.maj_,1.574901094863426,#,7,7,10 1203 258 349 64 747 94 ,c cu cv l o t tc tv u v vc ,(10: vc) (1203: cv; cu) (258: tc) (349: tc) (747: tv) ,_C.maj_D.min_F.maj_G.maj,4,1.25,2:maj-->,2maj_5maj_2min_3maj_
119,26,9,C.maj,D.min,F.maj,G.maj,C.maj,D.min,F.maj,G.maj,C.maj,,,,,,,,,,,C.maj_D.min_F.maj_G.maj_C.maj_D.min_F.maj_G.maj_C.maj_,1.1160762796829877,###,4,4,10 258 349 747 ,c o tc v vc ,(10: vc) (258: tc) (349: tc) ,_C.maj_D.min_F.maj_G.maj,4,2.25,2:maj-->,2maj_5maj_2min_3maj_
120,22,4,C.maj,D.min,G.7,C.maj,,,,,,,,,,,,,,,,C.maj_D.min_G.7_C.maj_,2.3101492315852847,#,10,7,1055 1138 1245 387 517 588 914 ,c l v ,NoBound,_C.maj_D.min_G.7,3,1.33,5:7-->,2min_57_5maj_
121,21,5,C.maj,D.min,G.maj,D.min,G.maj,,,,,,,,,,,,,,,C.maj_D.min_G.maj_D.min_G.maj_,1.5645041853857056,#,6,6,134 195 369 794 872 917 ,c l p v ,NoBound,_C.maj_D.min_G.maj_D.min_G.maj,5,1.0,5:maj-->,2min_5maj_7min_5maj_5maj_
122,20,5,C.maj,D.min,G.min,C.maj,D.min,,,,,,,,,,,,,,,C.maj_D.min_G.min_C.maj_D.min_,1.1812908992306925,#,4,4,1234 1258 1270 992 ,c l lc p s v ,(1234: lc) ,_C.maj_D.min_G.min,3,1.67,5:min-->,2min_5min_5maj_
123,26,13,C.maj,D.min7,A.min7,B-.maj,C.maj,D.min7,A.min7,B-.maj,C.maj,D.min7,A.min7,B-.maj,C.maj,,,,,,,C.maj_D.min7_A.min7_B-.maj_C.maj_D.min7_A.min7_B-.maj_C.maj_D.min7_A.min7_B-.maj_C.maj_,1.1451104143815827,##########,2,1,281 ,c d o t ,NoBound,_C.maj_D.min7_A.min7_B-.maj,4,3.25,1:maj-->,1maj_2maj_2min7_7min7_
124,76,4,C.maj,D.min7,B-.maj,C.maj,,,,,,,,,,,,,,,,C.maj_D.min7_B-.maj_C.maj_,1.1436747405378218,#,5,3,312 352 812 ,b c l s v ,NoBound,_C.maj_D.min7_B-.maj,3,1.33,8:maj-->,2maj_2min7_8maj_
125,44,10,C.maj,D.min7,B-.maj,C.maj,D.min7,B-.maj,C.maj,D.min7,B-.maj,C.maj,,,,,,,,,,C.maj_D.min7_B-.maj_C.maj_D.min7_B-.maj_C.maj_D.min7_B-.maj_C.maj_,1.2433003685389579,#####,2,1,352 ,c l s ,NoBound,_C.maj_D.min7_B-.maj,3,3.33,8:maj-->,2maj_2min7_8maj_
126,32,13,C.maj,D.min7,B-.maj,C.maj,D.min7,B-.maj,C.maj,D.min7,B-.maj,C.maj,D.min7,B-.maj,C.maj,,,,,,,C.maj_D.min7_B-.maj_C.maj_D.min7_B-.maj_C.maj_D.min7_B-.maj_C.maj_D.min7_B-.maj_C.maj_,1.5016144718101818,##,2,1,352 ,c l s ,NoBound,_C.maj_D.min7_B-.maj,3,4.33,8:maj-->,2maj_2min7_8maj_
127,20,16,C.maj,D.min7,B-.maj,C.maj,D.min7,B-.maj,C.maj,D.min7,B-.maj,C.maj,D.min7,B-.maj,C.maj,D.min7,B-.maj,C.maj,,,,C.maj_D.min7_B-.maj_C.maj_D.min7_B-.maj_C.maj_D.min7_B-.maj_C.maj_D.min7_B-.maj_C.maj_D.min7_B-.maj_C.maj_,1.3567796494470397,##,2,1,352 ,c l ,NoBound,_C.maj_D.min7_B-.maj,3,5.33,8:maj-->,2maj_2min7_8maj_
128,33,5,C.maj,D.min7,G.maj,C.maj,D.min7,,,,,,,,,,,,,,,C.maj_D.min7_G.maj_C.maj_D.min7_,1.154648091032148,#,3,2,1192 1285 ,c d v ,NoBound,_C.maj_D.min7_G.maj,3,1.67,5:maj-->,2min7_5maj_5maj_
129,44,6,C.maj,E-.maj,B-.maj,C.maj,E-.maj,B-.maj,,,,,,,,,,,,,,C.maj_E-.maj_B-.maj_C.maj_E-.maj_B-.maj_,1.958542981880303,#,6,5,114 1246 168 370 727 ,c d l s v ,NoBound,_C.maj_E-.maj_B-.maj,3,2.0,7:maj-->,2maj_3maj_7maj_
130,20,6,C.maj,E-.maj,B-.maj,E-.maj,B-.maj,F.maj,,,,,,,,,,,,,,C.maj_E-.maj_B-.maj_E-.maj_B-.maj_F.maj_,1.360964047443681,##,5,3,366 370 699 ,c d v ,NoBound,_C.maj_E-.maj_B-.maj_E-.maj_B-.maj_F.maj,6,1.0,7:maj-->,3maj_7maj_5maj_7maj_7maj_7maj_
131,26,5,C.maj,E-.maj,C.maj,E-.maj,C.maj,,,,,,,,,,,,,,,C.maj_E-.maj_C.maj_E-.maj_C.maj_,1.4423388429323183,#,3,3,284 743 828 ,c d i il l o v vd ,(828: il; vd) ,_C.maj_E-.maj,2,2.5,3:maj-->,3maj_9maj_
132,51,6,C.maj,E-.maj,F.maj,C.maj,E-.maj,F.maj,,,,,,,,,,,,,,C.maj_E-.maj_F.maj_C.maj_E-.maj_F.maj_,1.1183165276068274,##,7,6,1062 1089 414 699 841 932 ,b c d i l o od ,(1089: od) ,_C.maj_E-.maj_F.maj,3,2.0,2:maj-->,2maj_7maj_3maj_
133,21,11,C.maj,E-.maj,F.maj,C.maj,E-.maj,F.maj,C.maj,E-.maj,F.maj,C.maj,E-.maj,,,,,,,,,C.maj_E-.maj_F.maj_C.maj_E-.maj_F.maj_C.maj_E-.maj_F.maj_C.maj_E-.maj_,1.3159669973441042,####,4,3,1062 1089 932 ,b bc c cl co d l lc o ,(1062: cl; lc; co) (1280: bc) (932: bc) ,_C.maj_E-.maj_F.maj,3,3.67,2:maj-->,2maj_7maj_3maj_
134,45,4,C.maj,E.min,B.min7,C.maj,,,,,,,,,,,,,,,,C.maj_E.min_B.min7_C.maj_,1.1867725606702302,#,5,2,227 385 ,l o t v ,NoBound,_C.maj_E.min_B.min7,3,1.33,7:min7-->,1maj_4min_7min7_
135,26,7,C.maj,E.min,D.min,F.min,C.maj,A.maj,D.min,,,,,,,,,,,,,C.maj_E.min_D.min_F.min_C.maj_A.maj_D.min_,1.1401156785146092,###,2,1,517 ,d l s v ,NoBound,_C.maj_E.min_D.min_F.min_C.maj_A.maj_D.min,7,1.0,5:min-->,3min_7maj_9maj_5min_10maj_4min_10min_
136,20,7,C.maj,F.7,C.maj,F.7,C.maj,F.7,C.maj,,,,,,,,,,,,,C.maj_F.7_C.maj_F.7_C.maj_F.7_C.maj_,1.2917601481809733,###,3,3,1149 943 969 ,c co cv i iv l o v ,(969: cv; iv; co) ,_C.maj_F.7,2,3.5,5:7-->,57_7maj_
137,695,5,C.maj,F.maj,B-.maj,C.maj,F.maj,,,,,,,,,,,,,,,C.maj_F.maj_B-.maj_C.maj_F.maj_,1.6624011875886755,#,84,67,1009 101 1040 1043 1044 1045 105 1071 1094 1104 1190 1203 1208 1239 1248 130 148 184 19 217 224 23 231 235 249 254 280 290 293 294 30 324 325 372 385 387 401 421 427 43 443 448 465 467 555 589 601 615 620 66 690 71 72 720 726 729 758 779 785 791 798 838 843 845 891 927 973 ,b c cd co ct cu cv d i ic iv l lc lo lv o od p pc pd s t tp tv u uv v vp ,(1043: vp; iv) (1044: uv; iv) (1045: cd) (1094: ic) (1104: pc; iv; tv) (130: lv) (231: co; ct) (280: cu) (290: od) (294: od) (30: pc; pd) (427: ct) (443: tp; vp; co; ct) (465: co) (537: pc; pd) (615: vp; iv) (729: od; iv; lo; uv) (783: vp; iv) (791: lc; co; ct) (798: od) (843: uv) (927: cv) ,_C.maj_F.maj_B-.maj,3,1.67,5:maj-->,2maj_5maj_5maj_
