progID,Prog Count,Prog Length,Lick,,,,,,,,,,,,,,,,,,,Lick String,H,Hashes,ALL Songs (inc. Dups),Total Songs (no Dups),Sorted Songs,Forms,Boundary Cases,Loop,Loop Length,# Repeats,Last Loop Chord,LoopAbs
67,38,9,C.maj.c,F.maj.c,C.maj.c,B-.maj.c,C.maj.c,F.maj.c,C.maj.c,B-.maj.c,C.maj.c,,,,,,,,,,,C.maj.c_F.maj.c_C.maj.c_B-.maj.c_C.maj.c_F.maj.c_C.maj.c_B-.maj.c_C.maj.c_,1.310129188,##,9,6,1142 150 198 794 81 821 ,c ,NoBound,_C.maj.c_F.maj.c_C.maj.c_B-.maj.c,4,2.25,10:maj-->,2maj_5maj_7maj_10maj_
68,52,10,C.maj.c,F.maj.c,C.maj.c,F.maj.c,C.maj.c,F.maj.c,C.maj.c,F.maj.c,C.maj.c,F.maj.c,,,,,,,,,,C.maj.c_F.maj.c_C.maj.c_F.maj.c_C.maj.c_F.maj.c_C.maj.c_F.maj.c_C.maj.c_F.maj.c_,1.123764588,#,8,7,1061 1113 245 254 293 468 674 ,c ,NoBound,_C.maj.c_F.maj.c,2,5,5:maj-->,5maj_7maj_
69,37,12,C.maj.c,F.maj.c,C.maj.c,F.maj.c,C.maj.c,F.maj.c,C.maj.c,F.maj.c,C.maj.c,F.maj.c,C.maj.c,F.maj.c,,,,,,,,C.maj.c_F.maj.c_C.maj.c_F.maj.c_C.maj.c_F.maj.c_C.maj.c_F.maj.c_C.maj.c_F.maj.c_C.maj.c_F.maj.c_,1.144825694,#,6,5,1113 254 293 468 674 ,c ,NoBound,_C.maj.c_F.maj.c,2,6,5:maj-->,5maj_7maj_
70,24,14,C.maj.c,F.maj.c,C.maj.c,F.maj.c,C.maj.c,F.maj.c,C.maj.c,F.maj.c,C.maj.c,F.maj.c,C.maj.c,F.maj.c,C.maj.c,F.maj.c,,,,,,C.maj.c_F.maj.c_C.maj.c_F.maj.c_C.maj.c_F.maj.c_C.maj.c_F.maj.c_C.maj.c_F.maj.c_C.maj.c_F.maj.c_C.maj.c_F.maj.c_,1.522055209,#,6,5,1113 254 293 468 674 ,c ,NoBound,_C.maj.c_F.maj.c,2,7,5:maj-->,5maj_7maj_
71,63,7,C.maj.c,F.maj.c,C.maj.c,G.maj.c,C.maj.c,F.maj.c,C.maj.c,,,,,,,,,,,,,C.maj.c_F.maj.c_C.maj.c_G.maj.c_C.maj.c_F.maj.c_C.maj.c_,1.131348297,#,11,9,1228 191 23 347 559 560 591 798 905 ,c ,NoBound,_C.maj.c_F.maj.c_C.maj.c_G.maj.c,4,1.75,7:maj-->,5maj_5maj_7maj_7maj_
72,35,11,C.maj.c,F.maj.c,C.maj.c,G.maj.c,C.maj.c,F.maj.c,C.maj.c,G.maj.c,C.maj.c,F.maj.c,C.maj.c,,,,,,,,,C.maj.c_F.maj.c_C.maj.c_G.maj.c_C.maj.c_F.maj.c_C.maj.c_G.maj.c_C.maj.c_F.maj.c_C.maj.c_,1.232655515,###,7,5,191 23 559 798 905 ,c ,NoBound,_C.maj.c_F.maj.c_C.maj.c_G.maj.c,4,2.75,7:maj-->,5maj_5maj_7maj_7maj_
73,21,13,C.maj.c,F.maj.c,C.maj.c,G.maj.c,C.maj.c,F.maj.c,C.maj.c,G.maj.c,C.maj.c,F.maj.c,C.maj.c,G.maj.c,C.maj.c,,,,,,,C.maj.c_F.maj.c_C.maj.c_G.maj.c_C.maj.c_F.maj.c_C.maj.c_G.maj.c_C.maj.c_F.maj.c_C.maj.c_G.maj.c_C.maj.c_,1.315966997,#,5,3,23 559 798 ,c ,NoBound,_C.maj.c_F.maj.c_C.maj.c_G.maj.c,4,3.25,7:maj-->,5maj_5maj_7maj_7maj_
74,55,5,C.maj.c,F.maj.c,D.min.c,B-.maj.c,C.maj.c,,,,,,,,,,,,,,,C.maj.c_F.maj.c_D.min.c_B-.maj.c_C.maj.c_,2.108619616,#,16,9,1094 145 198 401 511 54 568 749 992 ,c ,NoBound,_C.maj.c_F.maj.c_D.min.c_B-.maj.c,4,1.25,8:maj-->,2maj_5maj_9min_8maj_
75,23,6,C.maj.c,F.maj.c,G.7.c,C.maj.c,F.maj.c,G.7.c,,,,,,,,,,,,,,C.maj.c_F.maj.c_G.7.c_C.maj.c_F.maj.c_G.7.c_,1.415437247,#,4,4,1154 463 472 477 ,c ,NoBound,_C.maj.c_F.maj.c_G.7.c,3,2,2:7-->,27_5maj_5maj_
76,233,6,C.maj.c,F.maj.c,G.maj.c,C.maj.c,F.maj.c,G.maj.c,,,,,,,,,,,,,,C.maj.c_F.maj.c_G.maj.c_C.maj.c_F.maj.c_G.maj.c_,1.357766498,#,38,26,101 1040 1045 148 217 231 235 290 30 324 385 387 421 427 43 443 448 465 467 589 620 66 690 72 720 791 ,c ,NoBound,_C.maj.c_F.maj.c_G.maj.c,3,2,2:maj-->,2maj_5maj_5maj_
77,103,10,C.maj.c,F.maj.c,G.maj.c,C.maj.c,F.maj.c,G.maj.c,C.maj.c,F.maj.c,G.maj.c,C.maj.c,,,,,,,,,,C.maj.c_F.maj.c_G.maj.c_C.maj.c_F.maj.c_G.maj.c_C.maj.c_F.maj.c_G.maj.c_C.maj.c_,1.479872005,##,18,13,1040 1045 148 324 385 43 443 448 467 589 72 720 791 ,c ,NoBound,_C.maj.c_F.maj.c_G.maj.c,3,3.33,2:maj-->,2maj_5maj_5maj_
78,59,13,C.maj.c,F.maj.c,G.maj.c,C.maj.c,F.maj.c,G.maj.c,C.maj.c,F.maj.c,G.maj.c,C.maj.c,F.maj.c,G.maj.c,C.maj.c,,,,,,,C.maj.c_F.maj.c_G.maj.c_C.maj.c_F.maj.c_G.maj.c_C.maj.c_F.maj.c_G.maj.c_C.maj.c_F.maj.c_G.maj.c_C.maj.c_,1.807820682,##,11,8,1040 148 324 43 448 467 72 791 ,c ,NoBound,_C.maj.c_F.maj.c_G.maj.c,3,4.33,2:maj-->,2maj_5maj_5maj_
79,36,16,C.maj.c,F.maj.c,G.maj.c,C.maj.c,F.maj.c,G.maj.c,C.maj.c,F.maj.c,G.maj.c,C.maj.c,F.maj.c,G.maj.c,C.maj.c,F.maj.c,G.maj.c,C.maj.c,,,,C.maj.c_F.maj.c_G.maj.c_C.maj.c_F.maj.c_G.maj.c_C.maj.c_F.maj.c_G.maj.c_C.maj.c_F.maj.c_G.maj.c_C.maj.c_F.maj.c_G.maj.c_C.maj.c_,1.556135981,##,9,6,148 324 43 448 72 791 ,c ,NoBound,_C.maj.c_F.maj.c_G.maj.c,3,5.33,2:maj-->,2maj_5maj_5maj_
80,20,19,C.maj.c,F.maj.c,G.maj.c,C.maj.c,F.maj.c,G.maj.c,C.maj.c,F.maj.c,G.maj.c,C.maj.c,F.maj.c,G.maj.c,C.maj.c,F.maj.c,G.maj.c,C.maj.c,F.maj.c,G.maj.c,C.maj.c,C.maj.c_F.maj.c_G.maj.c_C.maj.c_F.maj.c_G.maj.c_C.maj.c_F.maj.c_G.maj.c_C.maj.c_F.maj.c_G.maj.c_C.maj.c_F.maj.c_G.maj.c_C.maj.c_F.maj.c_G.maj.c_C.maj.c_,1.356779649,##,5,3,324 448 791 ,c ,NoBound,_C.maj.c_F.maj.c_G.maj.c,3,6.33,2:maj-->,2maj_5maj_5maj_
81,27,8,C.maj.c,F.maj.c,G.maj.c,F.maj.c,C.maj.c,F.maj.c,G.maj.c,F.maj.c,,,,,,,,,,,,C.maj.c_F.maj.c_G.maj.c_F.maj.c_C.maj.c_F.maj.c_G.maj.c_F.maj.c_,1.45346703,###,2,2,339 83 ,c ,NoBound,_C.maj.c_F.maj.c_G.maj.c_F.maj.c,4,2,10:maj-->,2maj_10maj_7maj_5maj_
82,40,3,C.maj.c,F.sus.c,F.maj.c,,,,,,,,,,,,,,,,,C.maj.c_F.sus.c_F.maj.c_,1.964334032,#,6,6,100 1126 354 372 540 752 ,c ,NoBound,_C.maj.c_F.sus.c_F.maj.c,3,1,0:maj-->,0maj_7maj_5sus_
83,20,5,C.maj.c,G.7.c,C.maj.c,F.maj.c,C.maj.c,,,,,,,,,,,,,,,C.maj.c_G.7.c_C.maj.c_F.maj.c_C.maj.c_,1.141153528,#,6,5,1072 1141 160 207 731 ,c ,NoBound,_C.maj.c_G.7.c_C.maj.c_F.maj.c,4,1.25,5:maj-->,5maj_5maj_7maj_77_
84,29,5,C.maj.c,G.maj.c,A.maj.c,C.maj.c,G.maj.c,,,,,,,,,,,,,,,C.maj.c_G.maj.c_A.maj.c_C.maj.c_G.maj.c_,1.264174176,#,5,4,114 1246 370 567 ,c ,NoBound,_C.maj.c_G.maj.c_A.maj.c,3,1.67,2:maj-->,2maj_3maj_7maj_
85,25,7,C.maj.c,G.maj.c,C.maj.c,D.maj.c,C.maj.c,G.maj.c,C.maj.c,,,,,,,,,,,,,C.maj.c_G.maj.c_C.maj.c_D.maj.c_C.maj.c_G.maj.c_C.maj.c_,1.131314689,#,6,5,29 310 339 803 83 ,c ,NoBound,_C.maj.c_G.maj.c_C.maj.c_D.maj.c,4,1.75,2:maj-->,2maj_10maj_7maj_5maj_
86,27,13,C.maj.c,G.maj.c,C.maj.c,F.maj.c,C.maj.c,G.maj.c,C.maj.c,F.maj.c,C.maj.c,G.maj.c,C.maj.c,F.maj.c,C.maj.c,,,,,,,C.maj.c_G.maj.c_C.maj.c_F.maj.c_C.maj.c_G.maj.c_C.maj.c_F.maj.c_C.maj.c_G.maj.c_C.maj.c_F.maj.c_C.maj.c_,1.116418396,########,6,4,191 23 559 798 ,c ,NoBound,_C.maj.c_G.maj.c_C.maj.c_F.maj.c,4,3.25,5:maj-->,5maj_5maj_7maj_7maj_
87,66,9,C.maj.c,G.maj.c,C.maj.c,G.maj.c,C.maj.c,G.maj.c,C.maj.c,G.maj.c,C.maj.c,,,,,,,,,,,C.maj.c_G.maj.c_C.maj.c_G.maj.c_C.maj.c_G.maj.c_C.maj.c_G.maj.c_C.maj.c_,1.714658062,#,15,11,1061 1113 139 147 229 245 254 293 318 468 674 ,c ,NoBound,_C.maj.c_G.maj.c,2,4.5,7:maj-->,5maj_7maj_
88,38,11,C.maj.c,G.maj.c,C.maj.c,G.maj.c,C.maj.c,G.maj.c,C.maj.c,G.maj.c,C.maj.c,G.maj.c,C.maj.c,,,,,,,,,C.maj.c_G.maj.c_C.maj.c_G.maj.c_C.maj.c_G.maj.c_C.maj.c_G.maj.c_C.maj.c_G.maj.c_C.maj.c_,1.290263728,#,7,6,1113 245 254 293 468 674 ,c ,NoBound,_C.maj.c_G.maj.c,2,5.5,7:maj-->,5maj_7maj_
89,24,13,C.maj.c,G.maj.c,C.maj.c,G.maj.c,C.maj.c,G.maj.c,C.maj.c,G.maj.c,C.maj.c,G.maj.c,C.maj.c,G.maj.c,C.maj.c,,,,,,,C.maj.c_G.maj.c_C.maj.c_G.maj.c_C.maj.c_G.maj.c_C.maj.c_G.maj.c_C.maj.c_G.maj.c_C.maj.c_G.maj.c_C.maj.c_,1.522055209,#,6,5,1113 254 293 468 674 ,c ,NoBound,_C.maj.c_G.maj.c,2,6.5,7:maj-->,5maj_7maj_
90,82,8,C.maj.c,G.maj.c,D.maj.c,C.maj.c,G.maj.c,D.maj.c,C.maj.c,G.maj.c,,,,,,,,,,,,C.maj.c_G.maj.c_D.maj.c_C.maj.c_G.maj.c_D.maj.c_C.maj.c_G.maj.c_,1.811949647,##,11,9,1086 209 317 74 75 762 810 886 889 ,c ,NoBound,_C.maj.c_G.maj.c_D.maj.c,3,2.67,7:maj-->,7maj_7maj_10maj_
91,46,11,C.maj.c,G.maj.c,D.maj.c,C.maj.c,G.maj.c,D.maj.c,C.maj.c,G.maj.c,D.maj.c,C.maj.c,G.maj.c,,,,,,,,,C.maj.c_G.maj.c_D.maj.c_C.maj.c_G.maj.c_D.maj.c_C.maj.c_G.maj.c_D.maj.c_C.maj.c_G.maj.c_,2.134611139,##,8,7,1086 209 74 75 762 810 886 ,c ,NoBound,_C.maj.c_G.maj.c_D.maj.c,3,3.67,7:maj-->,7maj_7maj_10maj_
92,39,10,C.maj.c,G.maj.c,D.maj.c,G.maj.c,C.maj.c,G.maj.c,D.maj.c,G.maj.c,C.maj.c,G.maj.c,,,,,,,,,,C.maj.c_G.maj.c_D.maj.c_G.maj.c_C.maj.c_G.maj.c_D.maj.c_G.maj.c_C.maj.c_G.maj.c_,1.1423231,#####,7,5,191 23 559 798 905 ,c ,NoBound,_C.maj.c_G.maj.c_D.maj.c_G.maj.c,4,2.5,5:maj-->,5maj_5maj_7maj_7maj_
93,25,12,C.maj.c,G.maj.c,D.maj.c,G.maj.c,C.maj.c,G.maj.c,D.maj.c,G.maj.c,C.maj.c,G.maj.c,D.maj.c,G.maj.c,,,,,,,,C.maj.c_G.maj.c_D.maj.c_G.maj.c_C.maj.c_G.maj.c_D.maj.c_G.maj.c_C.maj.c_G.maj.c_D.maj.c_G.maj.c_,1.17543128,#,6,4,191 23 559 798 ,c ,NoBound,_C.maj.c_G.maj.c_D.maj.c_G.maj.c,4,3,5:maj-->,5maj_5maj_7maj_7maj_
94,24,5,C.maj.c,G.maj.c,E.min.c,D.maj.c,C.maj.c,,,,,,,,,,,,,,,C.maj.c_G.maj.c_E.min.c_D.maj.c_C.maj.c_,1.259398437,#,3,3,1011 1177 952 ,c ,NoBound,_C.maj.c_G.maj.c_E.min.c_D.maj.c,4,1.25,10:maj-->,7maj_9min_10maj_10maj_
95,24,8,C.maj.c,G.maj.c,E.min7.c,C.maj7.c,D.7.c,C.maj7.c,G.maj.c,D.maj.c,,,,,,,,,,,,C.maj.c_G.maj.c_E.min7.c_C.maj7.c_D.7.c_C.maj7.c_G.maj.c_D.maj.c_,1.298794941,####,3,1,705,c ,NoBound,_C.maj.c_G.maj.c_E.min7.c_C.maj7.c_D.7.c_C.maj7.c_G.maj.c_D.maj.c,8,1,7:maj-->,27_10maj7_7maj_7maj_10maj_7maj_9min7_8maj7_
96,31,6,C.maj.c,G.maj.c,F.maj.c,C.maj.c,F.maj.c,C.maj.c,,,,,,,,,,,,,,C.maj.c_G.maj.c_F.maj.c_C.maj.c_F.maj.c_C.maj.c_,1.576434286,#,10,8,1135 187 560 610 707 852 948 995 ,c ,NoBound,_C.maj.c_G.maj.c_F.maj.c_C.maj.c_F.maj.c,5,1.2,5:maj-->,5maj_7maj_7maj_10maj_7maj_
97,97,7,C.maj.c,G.maj.c,F.maj.c,C.maj.c,G.maj.c,F.maj.c,C.maj.c,,,,,,,,,,,,,C.maj.c_G.maj.c_F.maj.c_C.maj.c_G.maj.c_F.maj.c_C.maj.c_,1.724941033,##,12,10,1086 209 317 74 75 762 810 886 889 946 ,c ,NoBound,_C.maj.c_G.maj.c_F.maj.c,3,2.33,10:maj-->,7maj_7maj_10maj_
98,57,10,C.maj.c,G.maj.c,F.maj.c,C.maj.c,G.maj.c,F.maj.c,C.maj.c,G.maj.c,F.maj.c,C.maj.c,,,,,,,,,,C.maj.c_G.maj.c_F.maj.c_C.maj.c_G.maj.c_F.maj.c_C.maj.c_G.maj.c_F.maj.c_C.maj.c_,2.175284547,##,11,9,1086 209 317 74 75 762 810 886 889 ,c ,NoBound,_C.maj.c_G.maj.c_F.maj.c,3,3.33,10:maj-->,7maj_7maj_10maj_
99,30,12,C.maj.c,G.maj.c,F.maj.c,C.maj.c,G.maj.c,F.maj.c,C.maj.c,G.maj.c,F.maj.c,C.maj.c,G.maj.c,F.maj.c,,,,,,,,C.maj.c_G.maj.c_F.maj.c_C.maj.c_G.maj.c_F.maj.c_C.maj.c_G.maj.c_F.maj.c_C.maj.c_G.maj.c_F.maj.c_,1.238826429,#,8,6,1086 209 317 75 810 889 ,c ,NoBound,_C.maj.c_G.maj.c_F.maj.c,3,4,10:maj-->,7maj_7maj_10maj_
100,49,9,C.maj.c,G.maj.c,F.maj.c,G.maj.c,C.maj.c,G.maj.c,F.maj.c,G.maj.c,C.maj.c,,,,,,,,,,,C.maj.c_G.maj.c_F.maj.c_G.maj.c_C.maj.c_G.maj.c_F.maj.c_G.maj.c_C.maj.c_,1.317465675,###,9,6,1142 1289 150 198 81 821 ,c ,NoBound,_C.maj.c_G.maj.c_F.maj.c_G.maj.c,4,2.25,2:maj-->,2maj_5maj_7maj_10maj_
101,27,11,C.maj.c,G.maj.c,F.maj.c,G.maj.c,C.maj.c,G.maj.c,F.maj.c,G.maj.c,C.maj.c,G.maj.c,F.maj.c,,,,,,,,,C.maj.c_G.maj.c_F.maj.c_G.maj.c_C.maj.c_G.maj.c_F.maj.c_G.maj.c_C.maj.c_G.maj.c_F.maj.c_,1.159511549,#,5,4,1289 150 81 821 ,c ,NoBound,_C.maj.c_G.maj.c_F.maj.c_G.maj.c,4,2.75,2:maj-->,2maj_5maj_7maj_10maj_
102,20,5,C.maj.c,G.maj.c,G.maj.v,C.maj.v,G.maj.v,,,,,,,,,,,,,,,C.maj.c_G.maj.c_G.maj.v_C.maj.v_G.maj.v_,1.154015773,#,14,10,1113 1135 1142 1212 139 183 662 773 948 965 ,v ,NoBound,_C.maj.c_G.maj.c_G.maj.v_C.maj.v_G.maj.v,5,1,7:maj-->,0maj_5maj_7maj_5maj_7maj_
103,25,6,C.maj.d,D.maj.d,G.maj.d,C.maj.d,D.maj.d,G.maj.d,,,,,,,,,,,,,,C.maj.d_D.maj.d_G.maj.d_C.maj.d_D.maj.d_G.maj.d_,1.131314689,##,11,8,1045 148 290 43 448 467 66 798 ,d ,NoBound,_C.maj.d_D.maj.d_G.maj.d,3,2,5:maj-->,2maj_5maj_5maj_
104,26,5,C.maj.d,F.maj.d,B-.maj.d,C.maj.d,F.maj.d,,,,,,,,,,,,,,,C.maj.d_F.maj.d_B-.maj.d_C.maj.d_F.maj.d_,1.105612401,#,11,8,1045 148 290 43 448 467 66 798 ,d ,NoBound,_C.maj.d_F.maj.d_B-.maj.d,3,1.67,5:maj-->,2maj_5maj_5maj_
105,24,7,C.maj.d,F.maj.d,G.maj.d,C.maj.d,F.maj.d,G.maj.d,C.maj.d,,,,,,,,,,,,,C.maj.d_F.maj.d_G.maj.d_C.maj.d_F.maj.d_G.maj.d_C.maj.d_,1.158222676,##,10,7,1045 148 290 448 467 66 798 ,d ,NoBound,_C.maj.d_F.maj.d_G.maj.d,3,2.33,2:maj-->,2maj_5maj_5maj_
106,32,6,C.maj.d,G.maj.d,C.maj.d,G.maj.d,C.maj.d,G.maj.d,,,,,,,,,,,,,,C.maj.d_G.maj.d_C.maj.d_G.maj.d_C.maj.d_G.maj.d_,1.679945131,#,22,18,1009 1018 1139 1177 139 191 203 207 330 468 492 559 560 662 674 752 900 967 ,d ,NoBound,_C.maj.d_G.maj.d,2,3,7:maj-->,5maj_7maj_
107,31,5,C.maj.d,G.maj.d,D.maj.d,C.maj.d,G.maj.d,,,,,,,,,,,,,,,C.maj.d_G.maj.d_D.maj.d_C.maj.d_G.maj.d_,1.349407895,#,12,9,128 317 560 690 74 75 810 901 946 ,d ,NoBound,_C.maj.d_G.maj.d_D.maj.d,3,1.67,7:maj-->,7maj_7maj_10maj_
108,24,4,C.maj.i,A.min.i,F.maj.i,G.maj.i,,,,,,,,,,,,,,,,C.maj.i_A.min.i_F.maj.i_G.maj.i_,1.864005463,#,21,13,1063 112 1210 145 157 253 371 434 54 623 67 749 964 ,i ,NoBound,_C.maj.i_A.min.i_F.maj.i_G.maj.i,4,1,2:maj-->,2maj_5maj_9min_8maj_
109,30,6,C.maj.l,B-.maj.l,F.maj.l,C.maj.l,B-.maj.l,F.maj.l,,,,,,,,,,,,,,C.maj.l_B-.maj.l_F.maj.l_C.maj.l_B-.maj.l_F.maj.l_,1.319648242,#,10,9,107 209 406 50 589 75 762 810 852 ,l ,NoBound,_C.maj.l_B-.maj.l_F.maj.l,3,2,7:maj-->,7maj_7maj_10maj_
110,21,3,C.maj.l,C.sus.l,C.maj.l,,,,,,,,,,,,,,,,,C.maj.l_C.sus.l_C.maj.l_,2.451608494,#,10,6,1076 229 348 469 512 822 ,l ,NoBound,_C.maj.l_C.sus.l,2,1.5,0:sus-->,0maj_0sus_
111,83,7,C.maj.l,F.maj.l,C.maj.l,F.maj.l,C.maj.l,F.maj.l,C.maj.l,,,,,,,,,,,,,C.maj.l_F.maj.l_C.maj.l_F.maj.l_C.maj.l_F.maj.l_C.maj.l_,1.16729154,#,18,16,1071 1113 1119 1139 1180 21 425 452 468 477 610 662 752 879 91 967 ,l ,NoBound,_C.maj.l_F.maj.l,2,3.5,5:maj-->,5maj_7maj_
112,38,5,C.maj.l,G.maj.l,D.maj.l,C.maj.l,G.maj.l,,,,,,,,,,,,,,,C.maj.l_G.maj.l_D.maj.l_C.maj.l_G.maj.l_,1.728948364,#,16,14,107 1177 1265 206 209 406 50 560 589 75 762 810 852 948 ,l ,NoBound,_C.maj.l_G.maj.l_D.maj.l,3,1.67,7:maj-->,7maj_7maj_10maj_
113,21,14,C.maj.o,D.maj.o,G.maj.o,C.maj.o,D.maj.o,G.maj.o,C.maj.o,D.maj.o,G.maj.o,C.maj.o,D.maj.o,G.maj.o,C.maj.o,D.maj.o,,,,,,C.maj.o_D.maj.o_G.maj.o_C.maj.o_D.maj.o_G.maj.o_C.maj.o_D.maj.o_G.maj.o_C.maj.o_D.maj.o_G.maj.o_C.maj.o_D.maj.o_,1.118275161,##########,6,6,1208 290 465 729 791 798 ,o ,NoBound,_C.maj.o_D.maj.o_G.maj.o,3,4.67,5:maj-->,2maj_5maj_5maj_
114,21,13,C.maj.o,F.maj.o,B-.maj.o,C.maj.o,F.maj.o,B-.maj.o,C.maj.o,F.maj.o,B-.maj.o,C.maj.o,F.maj.o,B-.maj.o,C.maj.o,,,,,,,C.maj.o_F.maj.o_B-.maj.o_C.maj.o_F.maj.o_B-.maj.o_C.maj.o_F.maj.o_B-.maj.o_C.maj.o_F.maj.o_B-.maj.o_C.maj.o_,1.118275161,#########,6,6,1208 290 465 729 791 798 ,o ,NoBound,_C.maj.o_F.maj.o_B-.maj.o,3,4.33,5:maj-->,2maj_5maj_5maj_
115,21,15,C.maj.o,F.maj.o,G.maj.o,C.maj.o,F.maj.o,G.maj.o,C.maj.o,F.maj.o,G.maj.o,C.maj.o,F.maj.o,G.maj.o,C.maj.o,F.maj.o,G.maj.o,,,,,C.maj.o_F.maj.o_G.maj.o_C.maj.o_F.maj.o_G.maj.o_C.maj.o_F.maj.o_G.maj.o_C.maj.o_F.maj.o_G.maj.o_C.maj.o_F.maj.o_G.maj.o_,1.118275161,############,6,6,1208 290 465 729 791 798 ,o ,NoBound,_C.maj.o_F.maj.o_G.maj.o,3,5,2:maj-->,2maj_5maj_5maj_
116,26,6,C.maj.o,G.maj.o,C.maj.o,F.maj.o,C.maj.o,G.maj.o,,,,,,,,,,,,,,C.maj.o_G.maj.o_C.maj.o_F.maj.o_C.maj.o_G.maj.o_,1.11607628,##,9,7,1281 23 41 555 71 809 941 ,o ,NoBound,_C.maj.o_G.maj.o_C.maj.o_F.maj.o,4,1.5,5:maj-->,5maj_5maj_7maj_7maj_
117,99,4,C.maj.o,G.maj.o,F.maj.o,C.maj.o,,,,,,,,,,,,,,,,C.maj.o_G.maj.o_F.maj.o_C.maj.o_,1.274986702,#,19,17,1002 1034 107 1086 1208 130 187 53 545 589 621 655 675 690 901 991 995 ,o ,NoBound,_C.maj.o_G.maj.o_F.maj.o,3,1.33,10:maj-->,7maj_7maj_10maj_
118,33,3,C.maj.p,C.sus.p,C.maj.p,,,,,,,,,,,,,,,,,C.maj.p_C.sus.p_C.maj.p_,2.690833608,#,6,6,231 234 354 656 68 913 ,p ,NoBound,_C.maj.p_C.sus.p,2,1.5,0:sus-->,0maj_0sus_
119,27,5,C.maj.p,D.maj.p,E.min.p,C.maj.p,D.maj.p,,,,,,,,,,,,,,,C.maj.p_D.maj.p_E.min.p_C.maj.p_D.maj.p_,1.380094336,#,5,4,1051 1279 352 44 ,p ,NoBound,_C.maj.p_D.maj.p_E.min.p,3,1.67,2:min-->,2maj_2min_8maj_
120,33,4,C.maj.p,D.min.p,B-.maj.p,C.maj.p,,,,,,,,,,,,,,,,C.maj.p_D.min.p_B-.maj.p_C.maj.p_,1.249639238,#,5,4,1051 1279 352 44 ,p ,NoBound,_C.maj.p_D.min.p_B-.maj.p,3,1.33,8:maj-->,2maj_2min_8maj_
121,21,4,C.maj.p,F.maj.p,F.sus.p,F.maj.p,,,,,,,,,,,,,,,,C.maj.p_F.maj.p_F.sus.p_F.maj.p_,2.022106113,#,3,3,234 354 68 ,p ,NoBound,_C.maj.p_F.maj.p_F.sus.p_F.maj.p,4,1,0:maj-->,0maj_7maj_5maj_0sus_
122,22,3,C.maj.u,C.sus.u,C.maj.u,,,,,,,,,,,,,,,,,C.maj.u_C.sus.u_C.maj.u_,2.231270255,#,9,8,207 348 421 555 668 706 711 775 ,u ,NoBound,_C.maj.u_C.sus.u,2,1.5,0:sus-->,0maj_0sus_
123,53,8,C.maj.v,A.min.v,F.maj.v,G.maj.v,C.maj.v,A.min.v,F.maj.v,G.maj.v,,,,,,,,,,,,C.maj.v_A.min.v_F.maj.v_G.maj.v_C.maj.v_A.min.v_F.maj.v_G.maj.v_,1.380838397,##,14,9,1094 119 1228 253 355 54 549 571 620 ,v ,NoBound,_C.maj.v_A.min.v_F.maj.v_G.maj.v,4,2,2:maj-->,2maj_5maj_9min_8maj_
124,20,4,C.maj.v,A.min7.v,C.maj.v,A.min7.v,,,,,,,,,,,,,,,,C.maj.v_A.min7.v_C.maj.v_A.min7.v_,2.246439345,#,4,2,390 670 ,v ,NoBound,_C.maj.v_A.min7.v,2,2,9:min7-->,3maj_9min7_
125,55,10,C.maj.v,B-.maj.v,C.maj.v,B-.maj.v,C.maj.v,B-.maj.v,C.maj.v,B-.maj.v,C.maj.v,B-.maj.v,,,,,,,,,,C.maj.v_B-.maj.v_C.maj.v_B-.maj.v_C.maj.v_B-.maj.v_C.maj.v_B-.maj.v_C.maj.v_B-.maj.v_,1.314820946,#,9,7,1109 415 448 53 637 706 834 ,v ,NoBound,_C.maj.v_B-.maj.v,2,5,10:maj-->,2maj_10maj_
126,35,12,C.maj.v,B-.maj.v,C.maj.v,B-.maj.v,C.maj.v,B-.maj.v,C.maj.v,B-.maj.v,C.maj.v,B-.maj.v,C.maj.v,B-.maj.v,,,,,,,,C.maj.v_B-.maj.v_C.maj.v_B-.maj.v_C.maj.v_B-.maj.v_C.maj.v_B-.maj.v_C.maj.v_B-.maj.v_C.maj.v_B-.maj.v_,1.75103542,#,7,5,415 448 53 637 706 ,v ,NoBound,_C.maj.v_B-.maj.v,2,6,10:maj-->,2maj_10maj_
127,31,7,C.maj.v,B-.maj.v,C.maj.v,F.maj.v,C.maj.v,B-.maj.v,C.maj.v,,,,,,,,,,,,,C.maj.v_B-.maj.v_C.maj.v_F.maj.v_C.maj.v_B-.maj.v_C.maj.v_,1.313474275,##,10,7,1142 300 385 6 794 821 834 ,v ,NoBound,_C.maj.v_B-.maj.v_C.maj.v_F.maj.v,4,1.75,5:maj-->,2maj_5maj_7maj_10maj_
128,162,6,C.maj.v,B-.maj.v,F.maj.v,C.maj.v,B-.maj.v,F.maj.v,,,,,,,,,,,,,,C.maj.v_B-.maj.v_F.maj.v_C.maj.v_B-.maj.v_F.maj.v_,1.728179981,#,25,22,100 1002 107 1249 1265 162 209 271 300 389 406 555 589 621 67 71 74 75 762 810 852 886 ,v ,NoBound,_C.maj.v_B-.maj.v_F.maj.v,3,2,7:maj-->,7maj_7maj_10maj_
