progID,Prog Count,Prog Length,Lick,,,,,,,,,,,,,,,,,,,Lick String,H,Hashes,ALL Songs (inc. Dups),Total Songs (no Dups),Sorted Songs,Forms,Boundary Cases,Loop,Loop Length,# Repeats,Last Loop Chord,LoopAbs
71,105,10,C.maj,B-.maj,C.maj,F.maj,C.maj,B-.maj,C.maj,F.maj,C.maj,B-.maj,,,,,,,,,,C.maj_B-.maj_C.maj_F.maj_C.maj_B-.maj_C.maj_F.maj_C.maj_B-.maj_,1.022288378450855,#,17,11,1289 150 198 258 300 349 385 6 794 81 821 ,c d i l o t u v ,NoBound,_C.maj_B-.maj_C.maj_F.maj,4,2.5,5:maj-->,2maj_5maj_7maj_10maj_
72,24,19,C.maj,B-.maj,C.maj,F.maj,C.maj,B-.maj,C.maj,F.maj,C.maj,B-.maj,C.maj,F.maj,C.maj,B-.maj,C.maj,F.maj,C.maj,B-.maj,C.maj,C.maj_B-.maj_C.maj_F.maj_C.maj_B-.maj_C.maj_F.maj_C.maj_B-.maj_C.maj_F.maj_C.maj_B-.maj_C.maj_F.maj_C.maj_B-.maj_C.maj_,1.2220198859116511,######,6,5,1289 150 794 81 821 ,c d o v ,NoBound,_C.maj_B-.maj_C.maj_F.maj,4,4.75,5:maj-->,2maj_5maj_7maj_10maj_
73,92,8,C.maj,B-.maj,F.maj,B-.maj,C.maj,B-.maj,F.maj,B-.maj,,,,,,,,,,,,C.maj_B-.maj_F.maj_B-.maj_C.maj_B-.maj_F.maj_B-.maj_,0.9262909170344682,##,12,10,1119 1171 246 268 29 310 339 589 803 83 ,b c d i l o s tb v ,(1119: tb) ,_C.maj_B-.maj_F.maj_B-.maj,4,2.0,5:maj-->,2maj_10maj_7maj_5maj_
74,118,7,C.maj,B-.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,,,,,,,,,,,,,C.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_,1.5950225501068291,#,31,23,10 1119 1135 1177 139 162 187 215 246 268 29 50 53 560 561 623 662 707 807 94 946 965 995 ,b c d i l o p s u v ,NoBound,_C.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj,7,1.0,7:maj-->,5maj_7maj_5maj_7maj_7maj_10maj_7maj_
75,20,13,C.maj,B-.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,,,,,,,C.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_,0.9709505944546686,####,9,6,1177 139 246 53 662 995 ,c d i l o u v ,NoBound,_C.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj,13,1.0,7:maj-->,5maj_7maj_5maj_7maj_5maj_7maj_5maj_7maj_5maj_7maj_7maj_10maj_7maj_
76,38,8,C.maj,B-.maj,F.maj,B-.maj,F.maj,C.maj,B-.maj,F.maj,,,,,,,,,,,,C.maj_B-.maj_F.maj_B-.maj_F.maj_C.maj_B-.maj_F.maj_,1.6068467963157296,#,11,9,1155 12 1276 179 187 67 852 948 952 ,b c l o v ,NoBound,_C.maj_B-.maj_F.maj_B-.maj_F.maj,5,1.6,7:maj-->,5maj_7maj_7maj_10maj_7maj_
77,21,13,C.maj,B-.maj,F.maj,B-.maj,F.maj,C.maj,B-.maj,F.maj,B-.maj,F.maj,C.maj,B-.maj,F.maj,,,,,,,C.maj_B-.maj_F.maj_B-.maj_F.maj_C.maj_B-.maj_F.maj_B-.maj_F.maj_C.maj_B-.maj_F.maj_,1.0230370655328809,####,5,3,187 852 948 ,c l o v ,NoBound,_C.maj_B-.maj_F.maj_B-.maj_F.maj,5,2.6,7:maj-->,5maj_7maj_7maj_10maj_7maj_
78,602,6,C.maj,B-.maj,F.maj,C.maj,B-.maj,F.maj,,,,,,,,,,,,,,C.maj_B-.maj_F.maj_C.maj_B-.maj_F.maj_,1.1178877057356087,#,45,39,100 1002 107 1086 1240 1249 1265 130 162 209 210 268 271 300 317 389 406 50 545 555 589 621 645 67 675 690 707 71 74 75 762 810 821 852 886 889 901 946 991 ,b c cd cl cv d i ic iv l ld lv o p s t tv u v vc ,(209: lv; ld; vc; cl; iv; cv) (300: iv) (317: ic; cd) (323: ic; cd) (821: iv) (946: tv) ,_C.maj_B-.maj_F.maj,3,2.0,7:maj-->,7maj_7maj_10maj_
79,459,9,C.maj,B-.maj,F.maj,C.maj,B-.maj,F.maj,C.maj,B-.maj,F.maj,,,,,,,,,,,C.maj_B-.maj_F.maj_C.maj_B-.maj_F.maj_C.maj_B-.maj_F.maj_,0.9801714949970997,##,35,30,1002 107 1086 1249 1265 130 209 210 268 271 300 317 389 406 545 589 621 645 675 690 74 75 762 810 852 886 889 901 946 991 ,b c cd cl cv d i l ld lv o p s t tv v vc ,(209: vc; cl; cv; ld; lv) (317: cd) (323: cd) (946: tv) ,_C.maj_B-.maj_F.maj,3,3.0,7:maj-->,7maj_7maj_10maj_
80,363,12,C.maj,B-.maj,F.maj,C.maj,B-.maj,F.maj,C.maj,B-.maj,F.maj,C.maj,B-.maj,F.maj,,,,,,,,C.maj_B-.maj_F.maj_C.maj_B-.maj_F.maj_C.maj_B-.maj_F.maj_C.maj_B-.maj_F.maj_,0.9201969594347639,##,28,25,1002 107 1086 1249 1265 130 209 271 300 317 389 406 589 621 675 690 74 75 762 810 852 886 901 946 991 ,c cd cl cv d i l ld lv o p s t v ,(209: cl; cv; ld; lv) (317: cd) (323: cd) ,_C.maj_B-.maj_F.maj,3,4.0,7:maj-->,7maj_7maj_10maj_
81,24,9,C.maj,B-.maj,F.maj,D.min7,B-.maj7,C.7,B-.maj7,F.maj,C.maj,,,,,,,,,,,C.maj_B-.maj_F.maj_D.min7_B-.maj7_C.7_B-.maj7_F.maj_C.maj_,1.4056390622295665,####,3,1,705 ,c d i ,NoBound,_C.maj_B-.maj_F.maj_D.min7_B-.maj7_C.7_B-.maj7_F.maj,8,1.12,7:maj-->,27_10maj7_7maj_7maj_10maj_7maj_9min7_8maj7_
82,24,8,C.maj,B-.maj,G.maj,C.maj,B-.maj,G.maj,C.maj,B-.maj,,,,,,,,,,,,C.maj_B-.maj_G.maj_C.maj_B-.maj_G.maj_C.maj_B-.maj_,1.1386865525783176,###,1,1,1220 ,i l o v ,NoBound,_C.maj_B-.maj_G.maj,3,2.67,9:maj-->,5maj_10maj_9maj_
83,28,6,C.maj,B.min,E.min,C.maj,B.min,E.min,,,,,,,,,,,,,,C.maj_B.min_E.min_C.maj_B.min_E.min_,1.0201433152964865,##,2,2,526 648 ,c d i o s v ,NoBound,_C.maj_B.min_E.min,3,2.0,5:min-->,5min_8maj_11min_
84,23,9,C.maj,B.min,E.min,C.maj,B.min,E.min,C.maj,B.min,E.min,,,,,,,,,,,C.maj_B.min_E.min_C.maj_B.min_E.min_C.maj_B.min_E.min_,1.173185867971725,##,2,2,526 648 ,c d i o s v ,NoBound,_C.maj_B.min_E.min,3,3.0,5:min-->,5min_8maj_11min_
85,20,8,C.maj,B.min7,B.no3,F#.maj,G.maj,E.maj,D-.maj,F#.maj,,,,,,,,,,,,C.maj_B.min7_B.no3_F#.maj_G.maj_E.maj_D-.maj_F#.maj_,0.9709505944546686,#####,2,1,381 ,v ,NoBound,_C.maj_B.min7_B.no3_F#.maj_G.maj_E.maj_D-.maj_F#.maj,8,1.0,5:maj-->,0no3_7maj_1maj_9maj_9maj_5maj_6maj_11min7_
86,31,4,C.maj,C.7,B-.maj,F.maj,,,,,,,,,,,,,,,,C.maj_C.7_B-.maj_F.maj_,1.8897884618196912,#,12,8,1039 1140 1256 1282 235 386 387 430 ,b i iv o p v vc ,(1282: vc; iv) ,_C.maj_C.7_B-.maj_F.maj,4,1.0,7:maj-->,07_10maj_7maj_7maj_
87,22,11,C.maj,C.7,F.maj,B-.maj,C.maj,F.maj,B-.maj,C.maj,F.maj,B-.maj,C.maj,,,,,,,,,C.maj_C.7_F.maj_B-.maj_C.maj_F.maj_B-.maj_C.maj_F.maj_B-.maj_C.maj_,1.3946169838545441,######,8,3,235 387 66 ,c o v ,NoBound,_C.maj_C.7_F.maj_B-.maj_C.maj_F.maj_B-.maj_C.maj_F.maj_B-.maj,10,1.1,5:maj-->,07_5maj_5maj_2maj_5maj_5maj_2maj_5maj_5maj_2maj_
88,22,7,C.maj,C.7,F.maj,C.maj,C.7,F.maj,C.maj,,,,,,,,,,,,,C.maj_C.7_F.maj_C.maj_C.7_F.maj_C.maj_,1.889916845319988,#,6,5,112 1194 244 290 788 ,b c cl co cv v ,(290: cl; cv; co) ,_C.maj_C.7_F.maj,3,2.33,5:maj-->,07_5maj_7maj_
89,48,6,C.maj,C.7,F.maj,C.maj,G.7,C.maj,,,,,,,,,,,,,,C.maj_C.7_F.maj_C.maj_G.7_C.maj_,2.290300122446974,#,16,12,1006 1041 1054 1107 1116 1194 4 472 638 678 822 875 ,bv c i l u v vc ,(1054: vc) (1107: bv) ,_C.maj_C.7_F.maj_C.maj_G.7,5,1.2,7:7-->,07_5maj_7maj_77_5maj_
90,20,8,C.maj,C.7,F.maj,C.maj,G.7,C.maj,G.7,C.maj,,,,,,,,,,,,C.maj_C.7_F.maj_C.maj_G.7_C.maj_G.7_C.maj_,2.228212945841001,#,7,5,1006 1054 1107 1194 822 ,c lv u v ,(1166: lv) (822: lv) (954: lv) ,_C.maj_C.7_F.maj_C.maj_G.7_C.maj_G.7,7,1.14,7:7-->,07_5maj_7maj_77_5maj_77_5maj_
91,24,5,C.maj,C.maj7,G.sus,C.7,F.maj,,,,,,,,,,,,,,,C.maj_C.maj7_G.sus_C.7_F.maj_,1.0,##,3,1,222 ,l v ,NoBound,_C.maj_C.maj7_G.sus_C.7_F.maj,5,1.0,5:maj-->,0maj7_7sus_57_5maj_7maj_
92,23,9,C.maj,C.min,G.min,F.maj,C.maj,C.min,G.min,F.maj,C.maj,,,,,,,,,,,C.maj_C.min_G.min_F.maj_C.maj_C.min_G.min_F.maj_C.maj_,0.9123163027543336,######,1,1,848 ,c co cv ic lc o v vt ,(848: cv; lc; ic; co; vt) ,_C.maj_C.min_G.min_F.maj,4,2.25,10:maj-->,0min_7min_10maj_7maj_
93,20,6,C.maj,C.min7,D.min,C.maj,C.min7,D.min,,,,,,,,,,,,,,C.maj_C.min7_D.min_C.maj_C.min7_D.min_,1.6477309221191607,##,1,1,550 ,s v ,NoBound,_C.maj_C.min7_D.min,3,2.0,2:min-->,0min7_2min_10maj_
94,20,5,C.maj,C.min7,E-.maj,B-.maj,C.min,,,,,,,,,,,,,,,C.maj_C.min7_E-.maj_B-.maj_C.min_,1.1567796494470395,##,2,1,1169 ,c v ,NoBound,_C.maj_C.min7_E-.maj_B-.maj_C.min,5,1.0,2:min-->,0maj_0min7_3maj_7maj_2min_
95,216,5,C.maj,C.sus,C.maj,C.sus,C.maj,,,,,,,,,,,,,,,C.maj_C.sus_C.maj_C.sus_C.maj_,1.5699605551201616,#,20,18,1066 1234 182 207 234 348 421 461 469 507 512 651 706 711 770 775 913 973 ,b c cv d i ic iv l lc o p pc u uv v vc vd ,(1234: iv) (234: pc) (461: iv; vd) (512: vc; cv; lc; ic) (711: uv; iv) (781: iv; vd) ,_C.maj_C.sus,2,2.5,0:sus-->,0maj_0sus_
96,150,7,C.maj,C.sus,C.maj,C.sus,C.maj,C.sus,C.maj,,,,,,,,,,,,,C.maj_C.sus_C.maj_C.sus_C.maj_C.sus_C.maj_,1.0778383880604383,#,12,10,1234 182 348 421 461 469 512 706 770 775 ,b c cv d i iv l lc o u v vc vd ,(461: iv; vd) (512: vc; cv; lc) (781: iv; vd) ,_C.maj_C.sus,2,3.5,0:sus-->,0maj_0sus_
97,20,5,C.maj,D-.maj,B-.maj,G.maj,C.maj,,,,,,,,,,,,,,,C.maj_D-.maj_B-.maj_G.maj_C.maj_,0.9709505944546686,#,2,1,381 ,v ,NoBound,_C.maj_D-.maj_B-.maj_G.maj,4,1.25,9:maj-->,1maj_9maj_9maj_5maj_
98,20,11,C.maj,D-.maj7,A-.maj,F#.maj,F.min7,F.no3,C.maj,D-.maj,B-.maj,G.maj,C.maj,,,,,,,,,C.maj_D-.maj7_A-.maj_F#.maj_F.min7_F.no3_C.maj_D-.maj_B-.maj_G.maj_C.maj_,0.9709505944546686,#########,2,1,381 ,v ,NoBound,_C.maj_D-.maj7_A-.maj_F#.maj_F.min7_F.no3_C.maj_D-.maj_B-.maj_G.maj,10,1.1,9:maj-->,0no3_7maj_1maj_9maj_9maj_5maj_1maj7_7maj_10maj_11min7_
99,70,6,C.maj,D.7,G.maj,C.maj,D.7,G.maj,,,,,,,,,,,,,,C.maj_D.7_G.maj_C.maj_D.7_G.maj_,1.1750106592203495,#,13,9,1072 1154 1218 222 308 463 472 477 500 ,b c co cu cv d iv l s uv v ,(1218: uv; iv) (463: cu; co) (477: cv) ,_C.maj_D.7_G.maj,3,2.0,5:maj-->,27_5maj_5maj_
100,39,9,C.maj,D.7,G.maj,C.maj,D.7,G.maj,C.maj,D.7,G.maj,,,,,,,,,,,C.maj_D.7_G.maj_C.maj_D.7_G.maj_C.maj_D.7_G.maj_,1.2031786837787726,#,8,7,1072 1154 1218 463 472 477 500 ,c co cu cv d s v ,(463: cu; co) (477: cv) ,_C.maj_D.7_G.maj,3,3.0,5:maj-->,27_5maj_5maj_
101,40,6,C.maj,D.maj,A.7,C.maj,D.maj,A.7,,,,,,,,,,,,,,C.maj_D.maj_A.7_C.maj_D.maj_A.7_,0.9103029464166383,##,2,2,291 625 ,c d i od v ,(291: od) ,_C.maj_D.maj_A.7,3,2.0,7:7-->,2maj_77_3maj_
102,20,15,C.maj,D.maj,A.7,C.maj,D.maj,A.7,C.maj,D.maj,A.7,C.maj,D.maj,A.7,C.maj,D.maj,A.7,,,,,C.maj_D.maj_A.7_C.maj_D.maj_A.7_C.maj_D.maj_A.7_C.maj_D.maj_A.7_C.maj_D.maj_A.7_,0.9917601481809735,########,2,2,291 625 ,c d i v ,NoBound,_C.maj_D.maj_A.7,3,5.0,7:7-->,2maj_77_3maj_
103,60,5,C.maj,D.maj,A.maj,C.maj,D.maj,,,,,,,,,,,,,,,C.maj_D.maj_A.maj_C.maj_D.maj_,1.0136635125593596,#,7,6,1062 1089 414 699 841 932 ,b c ct d i l o od v ,(1089: od; ct) ,_C.maj_D.maj_A.maj,3,1.67,7:maj-->,2maj_7maj_3maj_
104,45,7,C.maj,D.maj,A.maj,C.maj,D.maj,A.maj,C.maj,,,,,,,,,,,,,C.maj_D.maj_A.maj_C.maj_D.maj_A.maj_C.maj_,0.9418581068125383,#,7,6,1062 1089 414 699 841 932 ,b bc c cl co d i ic l lc o vc ,(1062: cl; lc; ic; co) (1280: ic; bc) (841: vc; bc) (932: ic; bc) ,_C.maj_D.maj_A.maj,3,2.33,7:maj-->,2maj_7maj_3maj_
105,23,10,C.maj,D.maj,A.maj,C.maj,D.maj,A.maj,C.maj,D.maj,A.maj,C.maj,,,,,,,,,,C.maj_D.maj_A.maj_C.maj_D.maj_A.maj_C.maj_D.maj_A.maj_C.maj_,1.2415242038285013,#,4,3,1062 1089 932 ,b bc c cl co d ic l lc o ,(1062: cl; lc; ic; co) (1280: bc) (932: bc) ,_C.maj_D.maj_A.maj,3,3.33,7:maj-->,2maj_7maj_3maj_
106,403,6,C.maj,D.maj,C.maj,D.maj,C.maj,D.maj,,,,,,,,,,,,,,C.maj_D.maj_C.maj_D.maj_C.maj_D.maj_,1.4391424969059932,#,52,42,1031 1051 1073 1104 1109 1114 116 1220 1281 150 184 223 270 369 387 393 415 417 43 448 480 53 561 568 572 582 617 637 64 648 700 706 72 75 794 83 834 841 844 891 979 990 ,b c co cu cv d i l o p r s u v vp ,(415: cv) (448: vp) (841: cu; co) (850: vp) ,_C.maj_D.maj,2,3.0,2:maj-->,2maj_10maj_
107,275,8,C.maj,D.maj,C.maj,D.maj,C.maj,D.maj,C.maj,D.maj,,,,,,,,,,,,C.maj_D.maj_C.maj_D.maj_C.maj_D.maj_C.maj_D.maj_,0.9298718008477235,#,30,25,1031 1109 1114 116 223 270 393 415 43 448 480 53 561 582 617 637 64 648 706 72 794 834 841 844 990 ,b c co cu cv d i l o r s u v vp ,(415: cv) (448: vp) (841: cu; co) (850: vp) ,_C.maj_D.maj,2,4.0,2:maj-->,2maj_10maj_
108,31,8,C.maj,D.maj,C.maj,D.maj,G.maj,C.maj,D.maj,C.maj,,,,,,,,,,,,C.maj_D.maj_C.maj_D.maj_G.maj_C.maj_D.maj_C.maj_,1.384251455535313,#,7,6,1104 1190 268 300 623 83 ,b c d l o p t v ,NoBound,_C.maj_D.maj_C.maj_D.maj_G.maj,5,1.6,5:maj-->,2maj_5maj_5maj_2maj_10maj_
109,44,17,C.maj,D.maj,C.maj,G.maj,C.maj,D.maj,C.maj,G.maj,C.maj,D.maj,C.maj,G.maj,C.maj,D.maj,C.maj,G.maj,C.maj,,,C.maj_D.maj_C.maj_G.maj_C.maj_D.maj_C.maj_G.maj_C.maj_D.maj_C.maj_G.maj_C.maj_D.maj_C.maj_G.maj_C.maj_,0.9396091742262356,###########,4,3,1171 29 339 ,c d s v ,NoBound,_C.maj_D.maj_C.maj_G.maj,4,4.25,7:maj-->,2maj_10maj_7maj_5maj_
110,62,8,C.maj,D.maj,C.maj,G.maj,C.maj,G.maj,C.maj,G.maj,,,,,,,,,,,,C.maj_D.maj_C.maj_G.maj_C.maj_G.maj_C.maj_G.maj_,1.3186937496110955,##,15,10,1119 139 215 246 29 53 561 623 807 995 ,b c l o p v ,NoBound,_C.maj_D.maj_C.maj_G.maj_C.maj_G.maj_C.maj_G.maj,8,1.0,7:maj-->,2maj_10maj_7maj_5maj_7maj_5maj_7maj_5maj_
111,20,6,C.maj,D.maj,D.min7,F.maj,C.maj,D.min,,,,,,,,,,,,,,C.maj_D.maj_D.min7_F.maj_C.maj_D.min_,1.1567796494470395,###,2,1,1169 ,c v ,NoBound,_C.maj_D.maj_D.min7_F.maj_C.maj_D.min,6,1.0,2:min-->,0min7_3maj_7maj_2min_10maj_2maj_
112,300,5,C.maj,D.maj,E.min,C.maj,D.maj,,,,,,,,,,,,,,,C.maj_D.maj_E.min_C.maj_D.maj_,1.0801191775109005,#,23,17,1051 1073 1279 155 16 281 302 33 334 352 44 531 572 599 847 898 913 ,b c d i l o p u v ,NoBound,_C.maj_D.maj_E.min,3,1.67,2:min-->,2maj_2min_8maj_
113,32,10,C.maj,D.maj,E.min7,B.min7,C.maj,D.maj,E.min7,B.min7,C.maj,D.maj,,,,,,,,,,C.maj_D.maj_E.min7_B.min7_C.maj_D.maj_E.min7_B.min7_C.maj_D.maj_,0.9933927290103626,######,2,1,281 ,c d o t ,NoBound,_C.maj_D.maj_E.min7_B.min7,4,2.5,7:min7-->,1maj_2maj_2min7_7min7_
114,26,14,C.maj,D.maj,E.min7,B.min7,C.maj,D.maj,E.min7,B.min7,C.maj,D.maj,E.min7,B.min7,C.maj,D.maj,,,,,,C.maj_D.maj_E.min7_B.min7_C.maj_D.maj_E.min7_B.min7_C.maj_D.maj_E.min7_B.min7_C.maj_D.maj_,1.1451104143815827,###,2,1,281 ,c d o t ,NoBound,_C.maj_D.maj_E.min7_B.min7,4,3.5,7:min7-->,1maj_2maj_2min7_7min7_
115,20,18,C.maj,D.maj,E.min7,B.min7,C.maj,D.maj,E.min7,B.min7,C.maj,D.maj,E.min7,B.min7,C.maj,D.maj,E.min7,B.min7,C.maj,D.maj,,C.maj_D.maj_E.min7_B.min7_C.maj_D.maj_E.min7_B.min7_C.maj_D.maj_E.min7_B.min7_C.maj_D.maj_E.min7_B.min7_C.maj_D.maj_,0.9219280948873623,###,2,1,281 ,c d o t ,NoBound,_C.maj_D.maj_E.min7_B.min7,4,4.5,7:min7-->,1maj_2maj_2min7_7min7_
116,78,5,C.maj,D.maj,E.min7,C.maj,D.maj,,,,,,,,,,,,,,,C.maj_D.maj_E.min7_C.maj_D.maj_,1.2767086516442803,#,7,5,352 547 608 791 812 ,b c i l o s u v ,NoBound,_C.maj_D.maj_E.min7,3,1.67,2:min7-->,2maj_2min7_8maj_
117,56,8,C.maj,D.maj,E.min7,C.maj,D.maj,E.min7,C.maj,D.maj,,,,,,,,,,,,C.maj_D.maj_E.min7_C.maj_D.maj_E.min7_C.maj_D.maj_,1.0622698109081754,##,3,2,352 812 ,b c l s v ,NoBound,_C.maj_D.maj_E.min7,3,2.67,2:min7-->,2maj_2min7_8maj_
118,42,11,C.maj,D.maj,E.min7,C.maj,D.maj,E.min7,C.maj,D.maj,E.min7,C.maj,D.maj,,,,,,,,,C.maj_D.maj_E.min7_C.maj_D.maj_E.min7_C.maj_D.maj_E.min7_C.maj_D.maj_,1.2800199734315578,##,2,1,352 ,c l s ,NoBound,_C.maj_D.maj_E.min7,3,3.67,2:min7-->,2maj_2min7_8maj_
119,30,14,C.maj,D.maj,E.min7,C.maj,D.maj,E.min7,C.maj,D.maj,E.min7,C.maj,D.maj,E.min7,C.maj,D.maj,,,,,,C.maj_D.maj_E.min7_C.maj_D.maj_E.min7_C.maj_D.maj_E.min7_C.maj_D.maj_E.min7_C.maj_D.maj_,1.5546097612655665,##,2,1,352 ,c l ,NoBound,_C.maj_D.maj_E.min7,3,4.67,2:min7-->,2maj_2min7_8maj_
120,27,7,C.maj,D.maj,F.maj,C.maj,D.maj,F.maj,C.maj,,,,,,,,,,,,,C.maj_D.maj_F.maj_C.maj_D.maj_F.maj_C.maj_,2.3565583354166733,#,6,5,114 1246 168 370 727 ,c d l s v ,NoBound,_C.maj_D.maj_F.maj,3,2.33,3:maj-->,2maj_3maj_7maj_
121,31,7,C.maj,D.maj,G.maj,A.min,C.maj,D.maj,G.maj,,,,,,,,,,,,,C.maj_D.maj_G.maj_A.min_C.maj_D.maj_G.maj_,1.081967277570496,##,5,5,10 258 349 64 747 ,c o tc u v vc ,(10: vc) (258: tc) (349: tc) ,_C.maj_D.maj_G.maj_A.min,4,1.75,2:min-->,2maj_5maj_2min_3maj_
122,358,9,C.maj,D.maj,G.maj,C.maj,D.maj,G.maj,C.maj,D.maj,G.maj,,,,,,,,,,,C.maj_D.maj_G.maj_C.maj_D.maj_G.maj_C.maj_D.maj_G.maj_,1.4523378950505332,##,50,38,1040 1043 1045 1104 1190 1203 1208 1239 148 217 231 290 293 30 324 385 387 421 43 443 448 465 467 589 615 620 66 690 71 72 720 729 791 798 838 843 845 973 ,b c cd co ct d i iv l lc lo o od p t tp tv u uv v vp ,(1045: cd) (1104: iv; tv) (231: co; ct) (290: od) (443: tp; vp; co; ct) (615: vp) (729: od; iv; lo; uv) (783: vp) (791: lc; co; ct) (798: od) ,_C.maj_D.maj_G.maj,3,3.0,5:maj-->,2maj_5maj_5maj_
123,20,10,C.maj,D.maj,G.maj,C.maj,G.maj,C.maj,G.maj,C.maj,G.maj,C.maj,,,,,,,,,,C.maj_D.maj_G.maj_C.maj_G.maj_C.maj_G.maj_C.maj_G.maj_C.maj_,1.1411535278793057,#,15,14,1018 1069 1119 1203 183 203 212 246 468 615 752 830 928 973 ,b c d l o p u v ,NoBound,_C.maj_D.maj_G.maj_C.maj_G.maj_C.maj_G.maj_C.maj_G.maj,9,1.11,7:maj-->,2maj_5maj_5maj_7maj_5maj_7maj_5maj_7maj_5maj_
124,179,7,C.maj,D.maj,G.maj,D.maj,C.maj,D.maj,G.maj,,,,,,,,,,,,,C.maj_D.maj_G.maj_D.maj_C.maj_D.maj_G.maj_,1.560237740598496,#,20,14,1142 1289 150 183 198 258 300 349 385 6 656 794 81 821 ,c cd cl co cs cv d i ic iv l o od t u uv v ,(1289: ic) (150: cd) (258: iv) (349: iv) (385: uv) (628: uv) (656: cl; co) (794: cv) (81: cs; uv; od; cl; iv; cv) (833: cs; uv; od; cl; iv; cv) (911: uv) ,_C.maj_D.maj_G.maj_D.maj,4,1.75,7:maj-->,2maj_5maj_7maj_10maj_
125,95,11,C.maj,D.maj,G.maj,D.maj,C.maj,D.maj,G.maj,D.maj,C.maj,D.maj,G.maj,,,,,,,,,C.maj_D.maj_G.maj_D.maj_C.maj_D.maj_G.maj_D.maj_C.maj_D.maj_G.maj_,1.6831600754939742,###,13,9,1289 150 198 300 6 656 794 81 821 ,c cl cs cv d i ic iv l o od u uv v ,(1289: ic) (794: cv) (81: cs; uv; od; cl; iv; cv) (833: cs; uv; od; cl; iv; cv) ,_C.maj_D.maj_G.maj_D.maj,4,2.75,7:maj-->,2maj_5maj_7maj_10maj_
126,56,13,C.maj,D.maj,G.maj,D.maj,C.maj,D.maj,G.maj,D.maj,C.maj,D.maj,G.maj,D.maj,C.maj,,,,,,,C.maj_D.maj_G.maj_D.maj_C.maj_D.maj_G.maj_D.maj_C.maj_D.maj_G.maj_D.maj_C.maj_,1.0728301125069726,#,9,7,1289 150 300 6 794 81 821 ,c d i l o u v ,NoBound,_C.maj_D.maj_G.maj_D.maj,4,3.25,7:maj-->,2maj_5maj_7maj_10maj_
127,39,15,C.maj,D.maj,G.maj,D.maj,C.maj,D.maj,G.maj,D.maj,C.maj,D.maj,G.maj,D.maj,C.maj,D.maj,G.maj,,,,,C.maj_D.maj_G.maj_D.maj_C.maj_D.maj_G.maj_D.maj_C.maj_D.maj_G.maj_D.maj_C.maj_D.maj_G.maj_,1.0904985391882156,#,8,6,1289 150 6 794 81 821 ,c cl cs cv d iv o od uv v ,(81: cs; uv; od; cl; iv; cv) (833: cs; uv; od; cl; iv; cv) ,_C.maj_D.maj_G.maj_D.maj,4,3.75,7:maj-->,2maj_5maj_7maj_10maj_
128,24,18,C.maj,D.maj,G.maj,D.maj,C.maj,D.maj,G.maj,D.maj,C.maj,D.maj,G.maj,D.maj,C.maj,D.maj,G.maj,D.maj,C.maj,D.maj,,C.maj_D.maj_G.maj_D.maj_C.maj_D.maj_G.maj_D.maj_C.maj_D.maj_G.maj_D.maj_C.maj_D.maj_G.maj_D.maj_C.maj_D.maj_,1.2220198859116511,##,6,5,1289 150 794 81 821 ,c d o v ,NoBound,_C.maj_D.maj_G.maj_D.maj,4,4.5,7:maj-->,2maj_5maj_7maj_10maj_
129,20,8,C.maj,D.maj,G.maj,D.maj,E.min,C.maj,D.maj,G.maj,,,,,,,,,,,,C.maj_D.maj_G.maj_D.maj_E.min_C.maj_D.maj_G.maj_,1.5709505944546687,##,2,1,572 ,c d i ,NoBound,_C.maj_D.maj_G.maj_D.maj_E.min,5,1.6,2:min-->,2maj_5maj_7maj_2min_8maj_
130,23,8,C.maj,D.maj,G.maj,D.maj,G.maj,C.maj,D.maj,G.maj,,,,,,,,,,,,C.maj_D.maj_G.maj_D.maj_G.maj_C.maj_D.maj_G.maj_,1.301574289281613,#,7,4,184 249 601 66 ,b c d l v ,NoBound,_C.maj_D.maj_G.maj_D.maj_G.maj,5,1.6,5:maj-->,2maj_5maj_7maj_5maj_5maj_
131,228,6,C.maj,D.maj,G.maj,E.min,C.maj,D.maj,,,,,,,,,,,,,,C.maj_D.maj_G.maj_E.min_C.maj_D.maj_,0.9780844285865061,#,37,26,1063 1094 119 1210 1228 1248 1270 145 19 198 250 253 355 401 511 54 549 568 571 572 587 617 620 67 749 992 ,b c d i l o s u v ,NoBound,_C.maj_D.maj_G.maj_E.min,4,1.5,9:min-->,2maj_5maj_9min_8maj_
