progID,Prog Count,Prog Length,Lick,,,,,,,,,,,,,,,,,,,Lick String,H,Hashes,ALL Songs (inc. Dups),Total Songs (no Dups),Sorted Songs,Forms,Boundary Cases,Loop,Loop Length,# Repeats,Last Loop Chord,LoopAbs
59,24,10,C.maj.c.0,C.maj.c.1,F.maj.c.2,G.maj.c.0,C.maj.c.2,C.maj.c.0,C.maj.c.1,F.maj.c.2,G.maj.c.0,C.maj.c.1,,,,,,,,,,C.maj.c.0_C.maj.c.1_F.maj.c.2_G.maj.c.0_C.maj.c.2_C.maj.c.0_C.maj.c.1_F.maj.c.2_G.maj.c.0_C.maj.c.1_,1.584962500721156,#####,2,1,448 ,c ,NoBound,_C.maj.c.0_C.maj.c.1_F.maj.c.2_G.maj.c.0_C.maj.c.2_C.maj.c.0_C.maj.c.1_F.maj.c.2_G.maj.c.0_C.maj.c.1,10,1.0,5:maj-->,0maj_0maj_5maj_2maj_5maj_0maj_0maj_5maj_2maj_5maj_
60,31,3,C.maj.c.0,D.7.c.2,G.maj.c.0,,,,,,,,,,,,,,,,,C.maj.c.0_D.7.c.2_G.maj.c.0_,1.9341024735229508,#,5,5,1042 1046 1218 463 472 ,c ,NoBound,_C.maj.c.0_D.7.c.2_G.maj.c.0,3,1.0,5:maj-->,27_5maj_5maj_
61,29,8,C.maj.c.0,D.maj.c.0,C.maj.c.0,D.maj.c.0,C.maj.c.0,D.maj.c.0,C.maj.c.0,D.maj.c.0,,,,,,,,,,,,C.maj.c.0_D.maj.c.0_C.maj.c.0_D.maj.c.0_C.maj.c.0_D.maj.c.0_C.maj.c.0_D.maj.c.0_,1.7394098952052532,#,4,4,223 480 582 844 ,c ,NoBound,_C.maj.c.0_D.maj.c.0,2,4.0,2:maj-->,2maj_10maj_
62,20,10,C.maj.c.0,D.maj.c.0,C.maj.c.0,D.maj.c.0,C.maj.c.0,D.maj.c.0,C.maj.c.0,D.maj.c.0,C.maj.c.0,D.maj.c.0,,,,,,,,,,C.maj.c.0_D.maj.c.0_C.maj.c.0_D.maj.c.0_C.maj.c.0_D.maj.c.0_C.maj.c.0_D.maj.c.0_C.maj.c.0_D.maj.c.0_,0.8475846798245739,#,1,1,223 ,c ,NoBound,_C.maj.c.0_D.maj.c.0,2,5.0,2:maj-->,2maj_10maj_
63,32,5,C.maj.c.0,D.maj.c.0,E.min7.c.0,C.maj.c.0,D.maj.c.0,,,,,,,,,,,,,,,C.maj.c.0_D.maj.c.0_E.min7.c.0_C.maj.c.0_D.maj.c.0_,1.3244602933016414,#,2,1,352 ,c ,NoBound,_C.maj.c.0_D.maj.c.0_E.min7.c.0,3,1.67,2:min7-->,2maj_2min7_8maj_
64,22,8,C.maj.c.0,D.maj.c.0,E.min7.c.0,C.maj.c.0,D.maj.c.0,E.min7.c.0,C.maj.c.0,D.maj.c.0,,,,,,,,,,,,C.maj.c.0_D.maj.c.0_E.min7.c.0_C.maj.c.0_D.maj.c.0_E.min7.c.0_C.maj.c.0_D.maj.c.0_,1.6171895725927152,##,2,1,352 ,c ,NoBound,_C.maj.c.0_D.maj.c.0_E.min7.c.0,3,2.67,2:min7-->,2maj_2min7_8maj_
65,32,6,C.maj.c.0,D.maj.c.0,G.maj.c.0,E.min.c.0,C.maj.c.0,D.maj.c.0,,,,,,,,,,,,,,C.maj.c.0_D.maj.c.0_G.maj.c.0_E.min.c.0_C.maj.c.0_D.maj.c.0_,2.192740814944148,#,10,5,145 511 54 568 992 ,c ,NoBound,_C.maj.c.0_D.maj.c.0_G.maj.c.0_E.min.c.0,4,1.5,9:min-->,2maj_5maj_9min_8maj_
66,92,5,C.maj.c.0,D.maj.c.2,E.min.c.0,C.maj.c.0,D.maj.c.2,,,,,,,,,,,,,,,C.maj.c.0_D.maj.c.2_E.min.c.0_C.maj.c.0_D.maj.c.2_,1.1231000971253553,#,6,5,1073 1279 334 599 898 ,c ,NoBound,_C.maj.c.0_D.maj.c.2_E.min.c.0,3,1.67,2:min-->,2maj_2min_8maj_
67,73,8,C.maj.c.0,D.maj.c.2,E.min.c.0,C.maj.c.0,D.maj.c.2,E.min.c.0,C.maj.c.0,D.maj.c.2,,,,,,,,,,,,C.maj.c.0_D.maj.c.2_E.min.c.0_C.maj.c.0_D.maj.c.2_E.min.c.0_C.maj.c.0_D.maj.c.2_,1.133989765560173,##,6,5,1073 1279 334 599 898 ,c ,NoBound,_C.maj.c.0_D.maj.c.2_E.min.c.0,3,2.67,2:min-->,2maj_2min_8maj_
68,56,11,C.maj.c.0,D.maj.c.2,E.min.c.0,C.maj.c.0,D.maj.c.2,E.min.c.0,C.maj.c.0,D.maj.c.2,E.min.c.0,C.maj.c.0,D.maj.c.2,,,,,,,,,C.maj.c.0_D.maj.c.2_E.min.c.0_C.maj.c.0_D.maj.c.2_E.min.c.0_C.maj.c.0_D.maj.c.2_E.min.c.0_C.maj.c.0_D.maj.c.2_,1.370259712116391,##,6,5,1073 1279 334 599 898 ,c ,NoBound,_C.maj.c.0_D.maj.c.2_E.min.c.0,3,3.67,2:min-->,2maj_2min_8maj_
69,46,8,C.maj.c.0,D.maj.c.2,G.maj.c.0,C.maj.c.0,D.maj.c.2,G.maj.c.0,C.maj.c.0,D.maj.c.2,,,,,,,,,,,,C.maj.c.0_D.maj.c.2_G.maj.c.0_C.maj.c.0_D.maj.c.2_G.maj.c.0_C.maj.c.0_D.maj.c.2_,0.9120252922390197,#,5,4,324 443 720 791 ,c ,NoBound,_C.maj.c.0_D.maj.c.2_G.maj.c.0,3,2.67,5:maj-->,2maj_5maj_5maj_
70,31,11,C.maj.c.0,D.maj.c.2,G.maj.c.0,C.maj.c.0,D.maj.c.2,G.maj.c.0,C.maj.c.0,D.maj.c.2,G.maj.c.0,C.maj.c.0,D.maj.c.2,,,,,,,,,C.maj.c.0_D.maj.c.2_G.maj.c.0_C.maj.c.0_D.maj.c.2_G.maj.c.0_C.maj.c.0_D.maj.c.2_G.maj.c.0_C.maj.c.0_D.maj.c.2_,1.2109995356350123,##,4,3,324 443 791 ,c ,NoBound,_C.maj.c.0_D.maj.c.2_G.maj.c.0,3,3.67,5:maj-->,2maj_5maj_5maj_
71,20,14,C.maj.c.0,D.maj.c.2,G.maj.c.0,C.maj.c.0,D.maj.c.2,G.maj.c.0,C.maj.c.0,D.maj.c.2,G.maj.c.0,C.maj.c.0,D.maj.c.2,G.maj.c.0,C.maj.c.0,D.maj.c.2,,,,,,C.maj.c.0_D.maj.c.2_G.maj.c.0_C.maj.c.0_D.maj.c.2_G.maj.c.0_C.maj.c.0_D.maj.c.2_G.maj.c.0_C.maj.c.0_D.maj.c.2_G.maj.c.0_C.maj.c.0_D.maj.c.2_,1.0219280948873624,#,3,2,324 791 ,c ,NoBound,_C.maj.c.0_D.maj.c.2_G.maj.c.0,3,4.67,5:maj-->,2maj_5maj_5maj_
72,34,6,C.maj.c.0,D.maj.c.2,G.maj.c.0,D.maj.c.2,C.maj.c.0,D.maj.c.2,,,,,,,,,,,,,,C.maj.c.0_D.maj.c.2_G.maj.c.0_D.maj.c.2_C.maj.c.0_D.maj.c.2_,1.4963921134748066,##,4,3,150 81 821 ,c ,NoBound,_C.maj.c.0_D.maj.c.2_G.maj.c.0_D.maj.c.2,4,1.5,7:maj-->,2maj_5maj_7maj_10maj_
73,30,7,C.maj.c.0,D.maj.c.2,G.maj.c.0,D.maj.c.3,C.maj.c.0,D.maj.c.2,G.maj.c.0,,,,,,,,,,,,,C.maj.c.0_D.maj.c.2_G.maj.c.0_D.maj.c.3_C.maj.c.0_D.maj.c.2_G.maj.c.0_,1.0,###,3,1,198 ,c ,NoBound,_C.maj.c.0_D.maj.c.2_G.maj.c.0_D.maj.c.3,4,1.75,7:maj-->,2maj_5maj_7maj_10maj_
74,21,9,C.maj.c.0,D.min.c.0,C.maj.c.0,D.min.c.0,C.maj.c.0,D.min.c.0,C.maj.c.0,D.min.c.0,C.maj.c.0,,,,,,,,,,,C.maj.c.0_D.min.c.0_C.maj.c.0_D.min.c.0_C.maj.c.0_D.min.c.0_C.maj.c.0_D.min.c.0_C.maj.c.0_,1.5064431878202948,#,4,3,542 608 629 ,c ,NoBound,_C.maj.c.0_D.min.c.0,2,4.5,2:min-->,2min_10maj_
75,24,6,C.maj.c.0,D.min.c.2,F.maj.c.0,G.maj.c.2,C.maj.c.0,D.min.c.2,,,,,,,,,,,,,,C.maj.c.0_D.min.c.2_F.maj.c.0_G.maj.c.2_C.maj.c.0_D.min.c.2_,0.9182958340544896,###,2,2,258 349 ,c ,NoBound,_C.maj.c.0_D.min.c.2_F.maj.c.0_G.maj.c.2,4,1.5,2:maj-->,2maj_5maj_2min_3maj_
76,40,4,C.maj.c.0,D.min7.c.0,B-.maj.c.0,C.maj.c.0,,,,,,,,,,,,,,,,C.maj.c.0_D.min7.c.0_B-.maj.c.0_C.maj.c.0_,1.1540157730728,#,2,1,352 ,c ,NoBound,_C.maj.c.0_D.min7.c.0_B-.maj.c.0,3,1.33,8:maj-->,2maj_2min7_8maj_
77,30,7,C.maj.c.0,D.min7.c.0,B-.maj.c.0,C.maj.c.0,D.min7.c.0,B-.maj.c.0,C.maj.c.0,,,,,,,,,,,,,C.maj.c.0_D.min7.c.0_B-.maj.c.0_C.maj.c.0_D.min7.c.0_B-.maj.c.0_C.maj.c.0_,1.3752793655393794,##,2,1,352 ,c ,NoBound,_C.maj.c.0_D.min7.c.0_B-.maj.c.0,3,2.33,8:maj-->,2maj_2min7_8maj_
78,20,10,C.maj.c.0,D.min7.c.0,B-.maj.c.0,C.maj.c.0,D.min7.c.0,B-.maj.c.0,C.maj.c.0,D.min7.c.0,B-.maj.c.0,C.maj.c.0,,,,,,,,,,C.maj.c.0_D.min7.c.0_B-.maj.c.0_C.maj.c.0_D.min7.c.0_B-.maj.c.0_C.maj.c.0_D.min7.c.0_B-.maj.c.0_C.maj.c.0_,1.6854752972273344,##,2,1,352 ,c ,NoBound,_C.maj.c.0_D.min7.c.0_B-.maj.c.0,3,3.33,8:maj-->,2maj_2min7_8maj_
79,21,5,C.maj.c.0,D.sus4.c.2,E.min.c.0,C.maj.c.0,D.sus4.c.2,,,,,,,,,,,,,,,C.maj.c.0_D.sus4.c.2_E.min.c.0_C.maj.c.0_D.sus4.c.2_,0.8180959929710641,##,1,1,44 ,c ,NoBound,_C.maj.c.0_D.sus4.c.2_E.min.c.0,3,1.67,2:min-->,2min_8maj_2sus4_
80,24,3,C.maj.c.0,E-.maj9.c.0,E.hdim7.c.0,,,,,,,,,,,,,,,,,C.maj.c.0_E-.maj9.c.0_E.hdim7.c.0_,0.954434002924965,#,3,1,524 ,c ,NoBound,_C.maj.c.0_E-.maj9.c.0_E.hdim7.c.0,3,1.0,1:hdim7-->,1hdim7_8maj_3maj9_
81,24,4,C.maj.c.0,E.min7.c.0,D.min7.c.0,F.maj.c.0,,,,,,,,,,,,,,,,C.maj.c.0_E.min7.c.0_D.min7.c.0_F.maj.c.0_,1.4182958340544896,#,2,1,341 ,c ,NoBound,_C.maj.c.0_E.min7.c.0_D.min7.c.0_F.maj.c.0,4,1.0,3:maj-->,3maj_7maj_4min7_10min7_
82,43,9,C.maj.c.0,F.maj.c.0,G.maj.c.2,C.maj.c.0,F.maj.c.0,G.maj.c.2,C.maj.c.0,F.maj.c.0,G.maj.c.2,,,,,,,,,,,C.maj.c.0_F.maj.c.0_G.maj.c.2_C.maj.c.0_F.maj.c.0_G.maj.c.2_C.maj.c.0_F.maj.c.0_G.maj.c.2_,0.9584205674480689,##,5,4,324 443 720 791 ,c ,NoBound,_C.maj.c.0_F.maj.c.0_G.maj.c.2,3,3.0,2:maj-->,2maj_5maj_5maj_
83,31,12,C.maj.c.0,F.maj.c.0,G.maj.c.2,C.maj.c.0,F.maj.c.0,G.maj.c.2,C.maj.c.0,F.maj.c.0,G.maj.c.2,C.maj.c.0,F.maj.c.0,G.maj.c.2,,,,,,,,C.maj.c.0_F.maj.c.0_G.maj.c.2_C.maj.c.0_F.maj.c.0_G.maj.c.2_C.maj.c.0_F.maj.c.0_G.maj.c.2_C.maj.c.0_F.maj.c.0_G.maj.c.2_,1.2109995356350123,##,4,3,324 443 791 ,c ,NoBound,_C.maj.c.0_F.maj.c.0_G.maj.c.2,3,4.0,2:maj-->,2maj_5maj_5maj_
84,20,15,C.maj.c.0,F.maj.c.0,G.maj.c.2,C.maj.c.0,F.maj.c.0,G.maj.c.2,C.maj.c.0,F.maj.c.0,G.maj.c.2,C.maj.c.0,F.maj.c.0,G.maj.c.2,C.maj.c.0,F.maj.c.0,G.maj.c.2,,,,,C.maj.c.0_F.maj.c.0_G.maj.c.2_C.maj.c.0_F.maj.c.0_G.maj.c.2_C.maj.c.0_F.maj.c.0_G.maj.c.2_C.maj.c.0_F.maj.c.0_G.maj.c.2_C.maj.c.0_F.maj.c.0_G.maj.c.2_,1.0219280948873624,#,3,2,324 791 ,c ,NoBound,_C.maj.c.0_F.maj.c.0_G.maj.c.2,3,5.0,2:maj-->,2maj_5maj_5maj_
85,42,8,C.maj.c.0,F.maj.c.2,B-.maj.c.0,F.maj.c.2,C.maj.c.0,F.maj.c.2,B-.maj.c.0,F.maj.c.2,,,,,,,,,,,,C.maj.c.0_F.maj.c.2_B-.maj.c.0_F.maj.c.2_C.maj.c.0_F.maj.c.2_B-.maj.c.0_F.maj.c.2_,0.8180959929710641,##,5,3,191 23 559 ,c ,NoBound,_C.maj.c.0_F.maj.c.2_B-.maj.c.0_F.maj.c.2,4,2.0,7:maj-->,5maj_5maj_7maj_7maj_
86,32,10,C.maj.c.0,F.maj.c.2,B-.maj.c.0,F.maj.c.2,C.maj.c.0,F.maj.c.2,B-.maj.c.0,F.maj.c.2,C.maj.c.0,F.maj.c.2,,,,,,,,,,C.maj.c.0_F.maj.c.2_B-.maj.c.0_F.maj.c.2_C.maj.c.0_F.maj.c.2_B-.maj.c.0_F.maj.c.2_C.maj.c.0_F.maj.c.2_,0.6685644431995964,#,5,3,191 23 559 ,c ,NoBound,_C.maj.c.0_F.maj.c.2_B-.maj.c.0_F.maj.c.2,4,2.5,7:maj-->,5maj_5maj_7maj_7maj_
87,28,12,C.maj.c.0,F.maj.c.2,B-.maj.c.0,F.maj.c.2,C.maj.c.0,F.maj.c.2,B-.maj.c.0,F.maj.c.2,C.maj.c.0,F.maj.c.2,B-.maj.c.0,F.maj.c.2,,,,,,,,C.maj.c.0_F.maj.c.2_B-.maj.c.0_F.maj.c.2_C.maj.c.0_F.maj.c.2_B-.maj.c.0_F.maj.c.2_C.maj.c.0_F.maj.c.2_B-.maj.c.0_F.maj.c.2_,1.0892300788425848,#,5,3,191 23 559 ,c ,NoBound,_C.maj.c.0_F.maj.c.2_B-.maj.c.0_F.maj.c.2,4,3.0,7:maj-->,5maj_5maj_7maj_7maj_
88,78,6,C.maj.c.0,F.maj.c.2,C.maj.c.0,F.maj.c.2,C.maj.c.0,F.maj.c.2,,,,,,,,,,,,,,C.maj.c.0_F.maj.c.2_C.maj.c.0_F.maj.c.2_C.maj.c.0_F.maj.c.2_,1.1755479216764182,#,8,6,1113 1142 203 468 559 674 ,c ,NoBound,_C.maj.c.0_F.maj.c.2,2,3.0,5:maj-->,5maj_7maj_
89,59,8,C.maj.c.0,F.maj.c.2,C.maj.c.0,F.maj.c.2,C.maj.c.0,F.maj.c.2,C.maj.c.0,F.maj.c.2,,,,,,,,,,,,C.maj.c.0_F.maj.c.2_C.maj.c.0_F.maj.c.2_C.maj.c.0_F.maj.c.2_C.maj.c.0_F.maj.c.2_,1.1188180319237233,#,5,4,1113 203 468 674 ,c ,NoBound,_C.maj.c.0_F.maj.c.2,2,4.0,5:maj-->,5maj_7maj_
90,43,10,C.maj.c.0,F.maj.c.2,C.maj.c.0,F.maj.c.2,C.maj.c.0,F.maj.c.2,C.maj.c.0,F.maj.c.2,C.maj.c.0,F.maj.c.2,,,,,,,,,,C.maj.c.0_F.maj.c.2_C.maj.c.0_F.maj.c.2_C.maj.c.0_F.maj.c.2_C.maj.c.0_F.maj.c.2_C.maj.c.0_F.maj.c.2_,0.9408650441419417,#,4,3,1113 468 674 ,c ,NoBound,_C.maj.c.0_F.maj.c.2,2,5.0,5:maj-->,5maj_7maj_
91,20,6,C.maj.c.0,F.maj.c.2,F.maj.c.0,B-.maj.c.2,C.maj.c.0,F.maj.c.2,,,,,,,,,,,,,,C.maj.c.0_F.maj.c.2_F.maj.c.0_B-.maj.c.2_C.maj.c.0_F.maj.c.2_,1.643751954420502,##,4,2,385 467 ,c ,NoBound,_C.maj.c.0_F.maj.c.2_F.maj.c.0_B-.maj.c.2,4,1.5,5:maj-->,0maj_5maj_2maj_5maj_
92,24,7,C.maj.c.0,F.maj.c.2,F.maj.c.0,F.maj.c.1,B-.maj.c.2,C.maj.c.0,F.maj.c.1,,,,,,,,,,,,,C.maj.c.0_F.maj.c.2_F.maj.c.0_F.maj.c.1_B-.maj.c.2_C.maj.c.0_F.maj.c.1_,1.584962500721156,###,2,1,448 ,c ,NoBound,_C.maj.c.0_F.maj.c.2_F.maj.c.0_F.maj.c.1_B-.maj.c.2_C.maj.c.0_F.maj.c.1,7,1.0,5:maj-->,0maj_0maj_5maj_2maj_5maj_7maj_5maj_
93,21,6,C.maj.c.0,F.maj.c.2,G.maj.c.0,C.maj.c.0,F.maj.c.2,G.maj.c.0,,,,,,,,,,,,,,C.maj.c.0_F.maj.c.2_G.maj.c.0_C.maj.c.0_F.maj.c.2_G.maj.c.0_,1.815854740119989,#,4,4,1045 231 465 589 ,c ,NoBound,_C.maj.c.0_F.maj.c.2_G.maj.c.0,3,2.0,2:maj-->,2maj_5maj_5maj_
94,20,8,C.maj.c.0,F.maj.c.2,G.maj.c.0,C.maj.c.2,C.maj.c.0,F.maj.c.2,G.maj.c.0,C.maj.c.2,,,,,,,,,,,,C.maj.c.0_F.maj.c.2_G.maj.c.0_C.maj.c.2_C.maj.c.0_F.maj.c.2_G.maj.c.0_C.maj.c.2_,1.643751954420502,###,4,2,385 467 ,c ,NoBound,_C.maj.c.0_F.maj.c.2_G.maj.c.0_C.maj.c.2,4,2.0,5:maj-->,0maj_5maj_2maj_5maj_
95,27,8,C.maj.c.0,F.maj.c.2,G.maj.c.0,F.maj.c.2,C.maj.c.0,F.maj.c.2,G.maj.c.0,F.maj.c.2,,,,,,,,,,,,C.maj.c.0_F.maj.c.2_G.maj.c.0_F.maj.c.2_C.maj.c.0_F.maj.c.2_G.maj.c.0_F.maj.c.2_,1.4534670297316536,###,2,2,339 83 ,c ,NoBound,_C.maj.c.0_F.maj.c.2_G.maj.c.0_F.maj.c.2,4,2.0,10:maj-->,2maj_10maj_7maj_5maj_
96,42,6,C.maj.c.0,G.maj.c.0,F.maj.c.2,C.maj.c.0,G.maj.c.0,F.maj.c.2,,,,,,,,,,,,,,C.maj.c.0_G.maj.c.0_F.maj.c.2_C.maj.c.0_G.maj.c.0_F.maj.c.2_,0.8569957178540346,#,4,2,317 75 ,c ,NoBound,_C.maj.c.0_G.maj.c.0_F.maj.c.2,3,2.0,10:maj-->,7maj_7maj_10maj_
97,28,9,C.maj.c.0,G.maj.c.0,F.maj.c.2,C.maj.c.0,G.maj.c.0,F.maj.c.2,C.maj.c.0,G.maj.c.0,F.maj.c.2,,,,,,,,,,,C.maj.c.0_G.maj.c.0_F.maj.c.2_C.maj.c.0_G.maj.c.0_F.maj.c.2_C.maj.c.0_G.maj.c.0_F.maj.c.2_,1.0949143184120975,#,4,2,317 75 ,c ,NoBound,_C.maj.c.0_G.maj.c.0_F.maj.c.2,3,3.0,10:maj-->,7maj_7maj_10maj_
98,24,8,C.maj.c.0,G.maj.c.1,E.min7.c.2,C.maj7.c.0,D.7.c.1,C.maj7.c.2,G.maj.c.0,D.maj.c.1,,,,,,,,,,,,C.maj.c.0_G.maj.c.1_E.min7.c.2_C.maj7.c.0_D.7.c.1_C.maj7.c.2_G.maj.c.0_D.maj.c.1_,1.2987949406953985,#####,3,1,705 ,c ,NoBound,_C.maj.c.0_G.maj.c.1_E.min7.c.2_C.maj7.c.0_D.7.c.1_C.maj7.c.2_G.maj.c.0_D.maj.c.1,8,1.0,7:maj-->,27_10maj7_7maj_7maj_10maj_7maj_9min7_8maj7_
99,34,6,C.maj.c.0,G.maj.c.1,F.maj.c.2,G.maj.c.3,F.maj.c.0,C.maj.c.2,,,,,,,,,,,,,,C.maj.c.0_G.maj.c.1_F.maj.c.2_G.maj.c.3_F.maj.c.0_C.maj.c.2_,0.6722948170756379,###,2,1,561 ,c ,NoBound,_C.maj.c.0_G.maj.c.1_F.maj.c.2_G.maj.c.3_F.maj.c.0_C.maj.c.2,6,1.0,7:maj-->,0maj_7maj_10maj_2maj_10maj_7maj_
100,26,16,C.maj.c.0,G.maj.c.1,F.maj.c.2,G.maj.c.3,F.maj.c.0,C.maj.c.2,F.maj.c.0,C.maj.c.2,F.maj.c.0,C.maj.c.2,C.maj.c.0,G.maj.c.1,F.maj.c.2,G.maj.c.3,F.maj.c.0,C.maj.c.2,,,,C.maj.c.0_G.maj.c.1_F.maj.c.2_G.maj.c.3_F.maj.c.0_C.maj.c.2_F.maj.c.0_C.maj.c.2_F.maj.c.0_C.maj.c.2_C.maj.c.0_G.maj.c.1_F.maj.c.2_G.maj.c.3_F.maj.c.0_C.maj.c.2_,0.7793498372920851,#########,2,1,561 ,c ,NoBound,_C.maj.c.0_G.maj.c.1_F.maj.c.2_G.maj.c.3_F.maj.c.0_C.maj.c.2_F.maj.c.0_C.maj.c.2_F.maj.c.0_C.maj.c.2,10,1.6,7:maj-->,0maj_7maj_10maj_2maj_10maj_7maj_5maj_7maj_5maj_7maj_
101,67,6,C.maj.c.0,G.maj.c.2,C.maj.c.0,G.maj.c.2,C.maj.c.0,G.maj.c.2,,,,,,,,,,,,,,C.maj.c.0_G.maj.c.2_C.maj.c.0_G.maj.c.2_C.maj.c.0_G.maj.c.2_,2.007391960957667,#,10,6,187 215 492 560 561 803 ,c ,NoBound,_C.maj.c.0_G.maj.c.2,2,3.0,7:maj-->,5maj_7maj_
102,26,12,C.maj.c.0,G.maj.c.2,C.maj.c.0,G.maj.c.2,C.maj.c.0,G.maj.c.2,G.maj.c.0,D.maj.c.1,C.maj.c.2,D.maj.c.3,C.maj.c.0,G.maj.c.2,,,,,,,,C.maj.c.0_G.maj.c.2_C.maj.c.0_G.maj.c.2_C.maj.c.0_G.maj.c.2_G.maj.c.0_D.maj.c.1_C.maj.c.2_D.maj.c.3_C.maj.c.0_G.maj.c.2_,0.7793498372920851,#####,2,1,561 ,c ,NoBound,_C.maj.c.0_G.maj.c.2_C.maj.c.0_G.maj.c.2_C.maj.c.0_G.maj.c.2_G.maj.c.0_D.maj.c.1_C.maj.c.2_D.maj.c.3,10,1.2,2:maj-->,0maj_7maj_10maj_2maj_10maj_7maj_5maj_7maj_5maj_7maj_
103,34,10,C.maj.c.0,G.maj.c.2,C.maj.c.0,G.maj.c.2,G.maj.c.0,D.maj.c.1,C.maj.c.2,D.maj.c.3,C.maj.c.0,G.maj.c.2,,,,,,,,,,C.maj.c.0_G.maj.c.2_C.maj.c.0_G.maj.c.2_G.maj.c.0_D.maj.c.1_C.maj.c.2_D.maj.c.3_C.maj.c.0_G.maj.c.2_,0.6722948170756379,#####,2,1,561 ,c ,NoBound,_C.maj.c.0_G.maj.c.2_C.maj.c.0_G.maj.c.2_G.maj.c.0_D.maj.c.1_C.maj.c.2_D.maj.c.3,8,1.25,2:maj-->,0maj_7maj_10maj_2maj_10maj_7maj_5maj_7maj_
104,76,5,C.maj.c.0,G.maj.c.2,D.maj.c.0,C.maj.c.0,G.maj.c.2,,,,,,,,,,,,,,,C.maj.c.0_G.maj.c.2_D.maj.c.0_C.maj.c.0_G.maj.c.2_,1.8854303790758844,#,12,10,1032 1086 1246 187 268 560 675 74 762 886 ,c ,NoBound,_C.maj.c.0_G.maj.c.2_D.maj.c.0,3,1.67,7:maj-->,7maj_7maj_10maj_
105,34,8,C.maj.c.0,G.maj.c.2,D.maj.c.0,C.maj.c.0,G.maj.c.2,D.maj.c.0,C.maj.c.0,G.maj.c.2,,,,,,,,,,,,C.maj.c.0_G.maj.c.2_D.maj.c.0_C.maj.c.0_G.maj.c.2_D.maj.c.0_C.maj.c.0_G.maj.c.2_,1.5713194582610839,#,4,4,1086 74 762 886 ,c ,NoBound,_C.maj.c.0_G.maj.c.2_D.maj.c.0,3,2.67,7:maj-->,7maj_7maj_10maj_
106,20,11,C.maj.c.0,G.maj.c.2,D.maj.c.0,C.maj.c.0,G.maj.c.2,D.maj.c.0,C.maj.c.0,G.maj.c.2,D.maj.c.0,C.maj.c.0,G.maj.c.2,,,,,,,,,C.maj.c.0_G.maj.c.2_D.maj.c.0_C.maj.c.0_G.maj.c.2_D.maj.c.0_C.maj.c.0_G.maj.c.2_D.maj.c.0_C.maj.c.0_G.maj.c.2_,2.185475297227334,#,4,4,1086 74 762 886 ,c ,NoBound,_C.maj.c.0_G.maj.c.2_D.maj.c.0,3,3.67,7:maj-->,7maj_7maj_10maj_
107,46,6,C.maj.c.0,G.maj.c.2,D.maj.c.0,G.maj.c.2,C.maj.c.0,G.maj.c.2,,,,,,,,,,,,,,C.maj.c.0_G.maj.c.2_D.maj.c.0_G.maj.c.2_C.maj.c.0_G.maj.c.2_,0.7653636126766978,#,5,3,191 23 559 ,c ,NoBound,_C.maj.c.0_G.maj.c.2_D.maj.c.0_G.maj.c.2,4,1.5,5:maj-->,5maj_5maj_7maj_7maj_
108,36,8,C.maj.c.0,G.maj.c.2,D.maj.c.0,G.maj.c.2,C.maj.c.0,G.maj.c.2,D.maj.c.0,G.maj.c.2,,,,,,,,,,,,C.maj.c.0_G.maj.c.2_D.maj.c.0_G.maj.c.2_C.maj.c.0_G.maj.c.2_D.maj.c.0_G.maj.c.2_,0.6143694458867568,#,5,3,191 23 559 ,c ,NoBound,_C.maj.c.0_G.maj.c.2_D.maj.c.0_G.maj.c.2,4,2.0,5:maj-->,5maj_5maj_7maj_7maj_
109,32,10,C.maj.c.0,G.maj.c.2,D.maj.c.0,G.maj.c.2,C.maj.c.0,G.maj.c.2,D.maj.c.0,G.maj.c.2,C.maj.c.0,G.maj.c.2,,,,,,,,,,C.maj.c.0_G.maj.c.2_D.maj.c.0_G.maj.c.2_C.maj.c.0_G.maj.c.2_D.maj.c.0_G.maj.c.2_C.maj.c.0_G.maj.c.2_,0.9933927290103626,#,5,3,191 23 559 ,c ,NoBound,_C.maj.c.0_G.maj.c.2_D.maj.c.0_G.maj.c.2,4,2.5,5:maj-->,5maj_5maj_7maj_7maj_
110,34,8,C.maj.c.0,G.maj.c.2,F.maj.c.0,G.maj.c.2,C.maj.c.0,G.maj.c.2,F.maj.c.0,G.maj.c.2,,,,,,,,,,,,C.maj.c.0_G.maj.c.2_F.maj.c.0_G.maj.c.2_C.maj.c.0_G.maj.c.2_F.maj.c.0_G.maj.c.2_,1.4963921134748062,###,4,3,150 81 821 ,c ,NoBound,_C.maj.c.0_G.maj.c.2_F.maj.c.0_G.maj.c.2,4,2.0,2:maj-->,2maj_5maj_7maj_10maj_
111,34,8,C.maj.c.0,G.maj.c.2,G.maj.c.0,D.maj.c.1,C.maj.c.2,D.maj.c.3,C.maj.c.0,G.maj.c.2,,,,,,,,,,,,C.maj.c.0_G.maj.c.2_G.maj.c.0_D.maj.c.1_C.maj.c.2_D.maj.c.3_C.maj.c.0_G.maj.c.2_,0.6722948170756379,####,2,1,561 ,c ,NoBound,_C.maj.c.0_G.maj.c.2_G.maj.c.0_D.maj.c.1_C.maj.c.2_D.maj.c.3,6,1.33,2:maj-->,0maj_7maj_10maj_2maj_10maj_7maj_
