progID,Prog Count,Prog Length,Lick,,,,,,,,,,,,,,,,,,,Lick String,H,Hashes,ALL Songs (inc. Dups),Total Songs (no Dups),Sorted Songs,Forms,Boundary Cases,Loop,Loop Length,# Repeats,Last Loop Chord,LoopAbs
67,32,13,C.maj,D.min7,B-.maj,C.maj,D.min7,B-.maj,C.maj,D.min7,B-.maj,C.maj,D.min7,B-.maj,C.maj,,,,,,,C.maj_D.min7_B-.maj_C.maj_D.min7_B-.maj_C.maj_D.min7_B-.maj_C.maj_D.min7_B-.maj_C.maj_,1.5016144718101818,##########,2,1,352 ,c l s ,NoBound,_C.maj_D.min7_B-.maj,3,4.33,8:maj-->,2maj_2min7_8maj_
68,58,3,C.maj,D.sus4(b7|9),G.maj,,,,,,,,,,,,,,,,,C.maj_D.sus4(b7|9)_G.maj_,1.6166613524679472,#,10,9,1082 1112 1218 338 361 46 777 890 944 ,c cd cl cv d iv l lc lv p pc sl tv uv v vp ,(1112: iv) (338: tv) (361: sl; cl; cv; iv; lv) (46: vp; pc; cl; lc; cd) (777: uv; cv; iv) (832: tv) ,_C.maj_D.sus4(b7|9)_G.maj,3,1.0,5:maj-->,2sus4(b7|9)_5maj_5maj_
69,44,6,C.maj,E-.maj,B-.maj,C.maj,E-.maj,B-.maj,,,,,,,,,,,,,,C.maj_E-.maj_B-.maj_C.maj_E-.maj_B-.maj_,1.958542981880303,#,6,5,114 1246 168 370 727 ,c d l s v ,NoBound,_C.maj_E-.maj_B-.maj,3,2.0,7:maj-->,2maj_3maj_7maj_
70,26,5,C.maj,E-.maj,C.maj,E-.maj,C.maj,,,,,,,,,,,,,,,C.maj_E-.maj_C.maj_E-.maj_C.maj_,1.4423388429323183,#,3,3,284 743 828 ,c d i il l o v vd ,(828: il; vd) ,_C.maj_E-.maj,2,2.5,3:maj-->,3maj_9maj_
71,43,5,C.maj,E.min,C.maj,E.min,C.maj,,,,,,,,,,,,,,,C.maj_E.min_C.maj_E.min_C.maj_,1.4850698622661453,#,13,8,1171 1246 198 259 478 492 770 94 ,b d iv l o p s u v ,(1246: iv) (492: iv) (881: iv) ,_C.maj_E.min,2,2.5,4:min-->,4min_8maj_
72,695,5,C.maj,F.maj,B-.maj,C.maj,F.maj,,,,,,,,,,,,,,,C.maj_F.maj_B-.maj_C.maj_F.maj_,1.6624011875886755,#,84,67,1009 101 1040 1043 1044 1045 105 1071 1094 1104 1190 1203 1208 1239 1248 130 148 184 19 217 224 23 231 235 249 254 280 290 293 294 30 324 325 372 385 387 401 421 427 43 443 448 465 467 555 589 601 615 620 66 690 71 72 720 726 729 758 779 785 791 798 838 843 845 891 927 973 ,b c cd co ct cu cv d i ic iv l lc lo lv o od p pc pd s t tp tv u uv v vp ,(1043: vp; iv) (1044: uv; iv) (1045: cd) (1094: ic) (1104: pc; iv; tv) (130: lv) (231: co; ct) (280: cu) (290: od) (294: od) (30: pc; pd) (427: ct) (443: tp; vp; co; ct) (465: co) (537: pc; pd) (615: vp; iv) (729: od; iv; lo; uv) (783: vp; iv) (791: lc; co; ct) (798: od) (843: uv) (927: cv) ,_C.maj_F.maj_B-.maj,3,1.67,5:maj-->,2maj_5maj_5maj_
73,420,8,C.maj,F.maj,B-.maj,C.maj,F.maj,B-.maj,C.maj,F.maj,,,,,,,,,,,,C.maj_F.maj_B-.maj_C.maj_F.maj_B-.maj_C.maj_F.maj_,1.4593442283539155,##,55,43,1040 1043 1045 1071 1104 1190 1203 1208 1239 148 217 231 249 254 290 293 294 30 324 385 387 421 427 43 443 448 465 467 589 615 620 66 690 71 72 720 729 791 798 838 843 845 973 ,b c cd co ct d i iv l lc lo o od p pc pd t tp tv u uv v vp ,(1043: vp) (1045: cd) (1104: iv; tv) (231: co; ct) (290: od) (30: pc; pd) (427: ct) (443: tp; vp; co; ct) (537: pc; pd) (615: vp) (729: od; iv; lo; uv) (783: vp) (791: lc; co; ct) (798: od) (843: uv) ,_C.maj_F.maj_B-.maj,3,2.67,5:maj-->,2maj_5maj_5maj_
74,60,8,C.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,,,,,,,,,,,,C.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_,1.5529815751302691,#,36,34,1018 1063 1069 1071 1100 1117 1119 1135 1203 130 183 203 21 212 246 330 351 41 417 468 477 50 559 591 610 615 619 678 752 830 845 889 928 991 ,b c d l o p u v vo ,(50: vo) ,_C.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj,8,1.0,7:maj-->,5maj_5maj_7maj_5maj_7maj_5maj_7maj_7maj_
75,217,6,C.maj,F.maj,B-.maj,F.maj,C.maj,F.maj,,,,,,,,,,,,,,C.maj_F.maj_B-.maj_F.maj_C.maj_F.maj_,1.4082532319122765,#,33,29,1009 1034 1063 1066 1094 1228 124 126 1281 130 149 191 23 451 452 457 555 559 591 671 678 68 71 798 809 83 905 926 941 ,  b c cb cl co ct cu cv d i iv l lt o oc p t tv u v vc vo vu ,(1009: co) (1022: oc) (1063: iv) (1094: cv; cb) (149: vo) (191: ct) (457: vu) (555: oc) (559: ct) (591: co) (671: cl; lt; ct) (905: vc; tv) (926: cu) (987: ct) ,_C.maj_F.maj_B-.maj_F.maj,4,1.5,7:maj-->,5maj_5maj_7maj_7maj_
76,46,5,C.maj,F.maj,B-.maj,G.7,C.maj,,,,,,,,,,,,,,,C.maj_F.maj_B-.maj_G.7_C.maj_,1.4728016707492608,#,7,4,307 322 64 842 ,c d i iv t tv v ,(322: iv; tv) (733: iv; tv) ,_C.maj_F.maj_B-.maj_G.7,4,1.25,9:7-->,5maj_5maj_5maj_97_
77,183,6,C.maj,F.maj,C.maj,B-.maj,C.maj,F.maj,,,,,,,,,,,,,,C.maj_F.maj_C.maj_B-.maj_C.maj_F.maj_,1.5460065573348423,#,19,13,1142 150 183 198 21 300 385 6 656 794 807 81 821 ,c cd cl co cs cv d i iv l o od t u uv v ,(150: cd) (385: uv) (628: uv) (656: cl; co) (794: cv) (81: cs; uv; od; cl; iv; cv) (833: cs; uv; od; cl; iv; cv) (911: uv) ,_C.maj_F.maj_C.maj_B-.maj,4,1.5,10:maj-->,2maj_5maj_7maj_10maj_
78,89,10,C.maj,F.maj,C.maj,B-.maj,C.maj,F.maj,C.maj,B-.maj,C.maj,F.maj,,,,,,,,,,C.maj_F.maj_C.maj_B-.maj_C.maj_F.maj_C.maj_B-.maj_C.maj_F.maj_,1.9282505905396057,###,13,9,1142 150 198 300 6 656 794 81 821 ,c cl cs cv d i iv l o od u uv v ,(794: cv) (81: cs; uv; od; cl; iv; cv) (833: cs; uv; od; cl; iv; cv) ,_C.maj_F.maj_C.maj_B-.maj,4,2.5,10:maj-->,2maj_5maj_7maj_10maj_
79,22,7,C.maj,F.maj,C.maj,D.min,B-.maj,C.maj,F.maj,,,,,,,,,,,,,C.maj_F.maj_C.maj_D.min_B-.maj_C.maj_F.maj_,1.4911148500551854,##,2,1,572 ,c d i ,NoBound,_C.maj_F.maj_C.maj_D.min_B-.maj,5,1.4,8:maj-->,2maj_5maj_7maj_2min_8maj_
80,22,9,C.maj,F.maj,C.maj,F.maj,C.maj,F.maj,G.maj,C.maj,F.maj,,,,,,,,,,,C.maj_F.maj_C.maj_F.maj_C.maj_F.maj_G.maj_C.maj_F.maj_,1.8566532127809319,#,15,12,1018 1063 203 212 246 30 463 468 477 615 758 785 ,c i l o v ,NoBound,_C.maj_F.maj_C.maj_F.maj_C.maj_F.maj_G.maj,7,1.29,2:maj-->,2maj_5maj_5maj_7maj_5maj_7maj_5maj_
81,21,13,C.maj,F.maj,C.maj,F.maj,C.maj,G.maj,F.maj,C.maj,F.maj,C.maj,F.maj,C.maj,G.maj,,,,,,,C.maj_F.maj_C.maj_F.maj_C.maj_G.maj_F.maj_C.maj_F.maj_C.maj_F.maj_C.maj_G.maj_,2.2359263506290326,######,3,2,187 560 ,b c d l ,NoBound,_C.maj_F.maj_C.maj_F.maj_C.maj_G.maj_F.maj,7,1.86,10:maj-->,5maj_7maj_5maj_7maj_7maj_10maj_7maj_
82,43,7,C.maj,F.maj,C.maj,F.maj,G.maj,C.maj,F.maj,,,,,,,,,,,,,C.maj_F.maj_C.maj_F.maj_G.maj_C.maj_F.maj_,1.618661486647213,#,21,18,10 1018 1063 203 212 246 30 347 372 463 467 468 477 615 671 758 785 798 ,b c cs cv i l o v ,(347: cs; cv) ,_C.maj_F.maj_C.maj_F.maj_G.maj,5,1.4,2:maj-->,2maj_5maj_5maj_7maj_5maj_
83,22,6,C.maj,F.maj,C.maj,G.7,F.maj,C.maj,,,,,,,,,,,,,,C.maj_F.maj_C.maj_G.7_F.maj_C.maj_,1.4226754683112182,#,5,4,1287 358 773 900 ,b c d v ,NoBound,_C.maj_F.maj_C.maj_G.7_F.maj,5,1.2,10:maj-->,5maj_7maj_77_10maj_7maj_
84,113,6,C.maj,F.maj,C.maj,G.maj,F.maj,C.maj,,,,,,,,,,,,,,C.maj_F.maj_C.maj_G.maj_F.maj_C.maj_,1.8051594123797805,#,30,26,1034 1135 1155 12 1208 1228 1276 130 162 179 187 246 268 366 484 50 545 560 67 699 707 852 886 946 948 952 ,b c d i l o p s t v v  ,(484: v) ,_C.maj_F.maj_C.maj_G.maj_F.maj,5,1.2,10:maj-->,5maj_7maj_7maj_10maj_7maj_
85,22,11,C.maj,F.maj,C.maj,G.maj,F.maj,C.maj,F.maj,C.maj,F.maj,C.maj,G.maj,,,,,,,,,C.maj_F.maj_C.maj_G.maj_F.maj_C.maj_F.maj_C.maj_F.maj_C.maj_G.maj_,2.2535532089563515,####,4,3,1135 187 560 ,b c cr d l ,(1135: cr) ,_C.maj_F.maj_C.maj_G.maj_F.maj_C.maj_F.maj,7,1.57,5:maj-->,5maj_7maj_5maj_7maj_7maj_10maj_7maj_
86,53,4,C.maj,F.maj,D.7,G.maj,,,,,,,,,,,,,,,,C.maj_F.maj_D.7_G.maj_,1.6329264810273356,#,10,6,1113 307 322 64 689 842 ,bc c d i iv p t tv v ,(1113: bc) (1123: bc) (322: iv; tv) (733: iv; tv) ,_C.maj_F.maj_D.7_G.maj,4,1.0,5:maj-->,5maj_5maj_5maj_97_
87,33,6,C.maj,F.maj,D.min,G.min,C.maj,F.maj,,,,,,,,,,,,,,C.maj_F.maj_D.min_G.min_C.maj_F.maj_,1.7415591684336826,##,4,4,218 484 728 926 ,  c d i od v ,(728: od) ,_C.maj_F.maj_D.min_G.min,4,1.5,5:min-->,5maj_5maj_9min_5min_
88,21,4,C.maj,F.maj,F.min,C.maj,,,,,,,,,,,,,,,,C.maj_F.maj_F.min_C.maj_,2.3983029951155594,#,12,9,106 109 1190 157 185 484 56 86 974 ,b c h o v ,NoBound,_C.maj_F.maj_F.min,3,1.33,0:min-->,0min_7maj_5maj_
89,51,4,C.maj,F.maj,F.sus4,F.maj,,,,,,,,,,,,,,,,C.maj_F.maj_F.sus4_F.maj_,2.1385769522281737,#,8,7,1234 182 229 234 245 354 68 ,d iv l p s v ,(245: iv) ,_C.maj_F.maj_F.sus4_F.maj,4,1.0,0:maj-->,0maj_7maj_5maj_0sus4_
90,131,4,C.maj,F.maj,G.7,C.maj,,,,,,,,,,,,,,,,C.maj_F.maj_G.7_C.maj_,1.6592098467305916,#,31,24,102 1072 1138 1141 1154 1218 1245 167 169 222 235 245 296 308 463 472 477 500 565 571 606 689 726 914 ,b bv c cd co cu cv d i iv l p s uv v ,(1218: uv; iv) (169: cv; cd) (245: cv) (463: cu; co) (477: cv) (571: bv) ,_C.maj_F.maj_G.7,3,1.33,2:7-->,27_5maj_5maj_
91,512,7,C.maj,F.maj,G.maj,C.maj,F.maj,G.maj,C.maj,,,,,,,,,,,,,C.maj_F.maj_G.maj_C.maj_F.maj_G.maj_C.maj_,1.5698316814873998,##,67,52,101 1040 1043 1045 105 1071 1094 1104 1190 1203 1208 1239 148 217 224 231 235 249 254 290 293 294 30 324 372 385 387 421 427 43 443 448 465 467 555 589 615 620 66 690 71 72 720 729 758 785 791 798 838 843 845 973 ,b c cd co ct d i ic iv l lc lo o od p pc pd t tp tv u uv v vp ,(1043: vp) (1045: cd) (1094: ic) (1104: iv; tv) (231: co; ct) (290: od) (30: pc; pd) (427: ct) (443: tp; vp; co; ct) (537: pc; pd) (615: vp; iv) (729: od; iv; lo; uv) (783: vp; iv) (791: lc; co; ct) (798: od) (843: uv) ,_C.maj_F.maj_G.maj,3,2.33,2:maj-->,2maj_5maj_5maj_
92,43,6,C.maj,F.maj,G.maj,F.maj,G.maj,C.maj,,,,,,,,,,,,,,C.maj_F.maj_G.maj_F.maj_G.maj_C.maj_,1.4651918861667652,#,14,13,1089 1104 1190 1208 1248 19 199 258 268 300 349 83 891 ,c cl d l o p pc v ,(268: cl) (891: pc) (910: cl) ,_C.maj_F.maj_G.maj_F.maj_G.maj,5,1.2,2:maj-->,2maj_5maj_5maj_2maj_10maj_
93,20,7,C.maj,F.maj,G.maj,F.maj,G.maj,F.maj,G.maj,,,,,,,,,,,,,C.maj_F.maj_G.maj_F.maj_G.maj_F.maj_G.maj_,1.8577174691301483,##,7,6,43 572 83 834 891 979 ,b c l p u v ,NoBound,_C.maj_F.maj_G.maj_F.maj_G.maj_F.maj_G.maj,7,1.0,2:maj-->,2maj_5maj_5maj_2maj_10maj_2maj_10maj_
94,22,5,C.maj,F.maj,G.maj,G.7,C.maj,,,,,,,,,,,,,,,C.maj_F.maj_G.maj_G.7_C.maj_,1.547897627500467,#,6,3,235 66 726 ,c cv v vc ,(335: vc; cv) (66: vc; cv) (849: vc; cv) ,_C.maj_F.maj_G.maj_G.7,4,1.25,0:7-->,07_5maj_5maj_2maj_
95,29,4,C.maj,F.maj,G.sus4(b7),C.maj,,,,,,,,,,,,,,,,C.maj_F.maj_G.sus4(b7)_C.maj_,1.8576454471725903,#,4,4,1043 1200 689 720 ,c co cu d o v ,(720: cu; co) ,_C.maj_F.maj_G.sus4(b7),3,1.33,2:sus4(b7)-->,2sus4(b7)_5maj_5maj_
96,42,6,C.maj,F.min,C.maj,F.min,C.maj,F.min,,,,,,,,,,,,,,C.maj_F.min_C.maj_F.min_C.maj_F.min_,1.7408692008793227,#,7,6,104 1070 1087 343 798 813 ,c d l o v vc ,(813: vc) (896: vc) ,_C.maj_F.min,2,3.0,5:min-->,5min_7maj_
97,24,8,C.maj,F.min,C.maj,F.min,C.maj,F.min,C.maj,F.min,,,,,,,,,,,,C.maj_F.min_C.maj_F.min_C.maj_F.min_C.maj_F.min_,1.4396763215021657,#,5,5,104 1070 1087 343 798 ,d l o v ,NoBound,_C.maj_F.min,2,4.0,5:min-->,5min_7maj_
98,30,4,C.maj,F.min,D-.maj,E-.maj,,,,,,,,,,,,,,,,C.maj_F.min_D-.maj_E-.maj_,1.7105467485441608,#,10,9,1073 1147 1239 325 33 355 484 599 651 ,b c d o v ,NoBound,_C.maj_F.min_D-.maj_E-.maj,4,1.0,2:maj-->,2maj_9maj_5min_8maj_
99,69,3,C.maj,F.sus4,F.maj,,,,,,,,,,,,,,,,,C.maj_F.sus4_F.maj_,2.2864029681837703,#,12,11,100 1126 354 372 507 518 540 752 813 828 894 ,b c i o s v ,NoBound,_C.maj_F.sus4_F.maj,3,1.0,0:maj-->,0maj_7maj_5sus4_
100,52,5,C.maj,G.7,C.maj,C.7,F.maj,,,,,,,,,,,,,,,C.maj_G.7_C.maj_C.7_F.maj_,1.7468931524181555,#,23,19,1006 1041 1046 1054 1055 1102 1116 1194 169 288 346 399 472 565 638 748 788 875 993 ,c cb u ub v vb vc ,(1054: cb; ub) (169: cb) (399: vb) (875: vc) ,_C.maj_G.7_C.maj_C.7_F.maj,5,1.0,5:maj-->,07_5maj_7maj_77_5maj_
101,36,7,C.maj,G.7,C.maj,F.maj,C.maj,G.7,C.maj,,,,,,,,,,,,,C.maj_G.7_C.maj_F.maj_C.maj_G.7_C.maj_,2.002808520491296,##,11,10,1054 1072 1107 1116 1141 399 472 787 875 993 ,c l v ,NoBound,_C.maj_G.7_C.maj_F.maj,4,1.75,5:maj-->,5maj_5maj_7maj_77_
102,142,5,C.maj,G.7,C.maj,G.7,C.maj,,,,,,,,,,,,,,,C.maj_G.7_C.maj_G.7_C.maj_,2.488065883601287,#,35,26,1006 1054 1102 1107 1116 1141 1154 1194 123 1287 160 167 185 278 288 308 403 472 477 570 787 788 802 822 830 993 ,c d i ic iv l lv o u v vl vo ,(1154: ic; lv) (1166: lv) (1194: iv) (288: iv) (308: vl) (471: iv) (472: vo) (477: iv) (669: vl) (822: lv) (954: lv) ,_C.maj_G.7,2,2.5,7:7-->,5maj_77_
103,52,7,C.maj,G.7,C.maj,G.7,C.maj,G.7,C.maj,,,,,,,,,,,,,C.maj_G.7_C.maj_G.7_C.maj_G.7_C.maj_,1.712360707389588,#,14,11,1006 1102 1194 1287 167 288 308 403 477 570 830 ,c d i iv o v ,(477: iv) ,_C.maj_G.7,2,3.5,7:7-->,5maj_77_
104,33,4,C.maj,G.7,F.7,C.maj,,,,,,,,,,,,,,,,C.maj_G.7_F.7_C.maj_,1.8982535168432593,#,8,6,322 358 425 427 439 577 ,c cd ct h l u v vt ,(322: ct; vt; cd) (733: ct; vt; cd) ,_C.maj_G.7_F.7,3,1.33,10:7-->,77_107_7maj_
105,134,4,C.maj,G.7,F.maj,C.maj,,,,,,,,,,,,,,,,C.maj_G.7_F.maj_C.maj_,1.5862149374120142,#,15,12,1287 308 346 358 366 430 706 773 886 900 968 993 ,b c d i l o t u v ,NoBound,_C.maj_G.7_F.maj,3,1.33,10:maj-->,77_10maj_7maj_
106,53,5,C.maj,G.maj,A.maj,C.maj,G.maj,,,,,,,,,,,,,,,C.maj_G.maj_A.maj_C.maj_G.maj_,1.962258461695404,#,8,7,1043 114 1246 168 370 567 727 ,c d l s v ,NoBound,_C.maj_G.maj_A.maj,3,1.67,2:maj-->,2maj_3maj_7maj_
107,22,8,C.maj,G.maj,A.maj,C.maj,G.maj,A.maj,C.maj,G.maj,,,,,,,,,,,,C.maj_G.maj_A.maj_C.maj_G.maj_A.maj_C.maj_G.maj_,2.2655833228877333,#,6,5,114 1246 168 370 727 ,c d l s v ,NoBound,_C.maj_G.maj_A.maj,3,2.67,2:maj-->,2maj_3maj_7maj_
108,33,6,C.maj,G.maj,A.min,F.maj,G.maj,C.maj,,,,,,,,,,,,,,C.maj_G.maj_A.min_F.maj_G.maj_C.maj_,1.8079368504388313,#,5,4,1140 1155 572 842 ,b c d i v ,NoBound,_C.maj_G.maj_A.min_F.maj_G.maj,5,1.2,2:maj-->,2maj_5maj_7maj_2min_8maj_
109,20,11,C.maj,G.maj,A.min,F.maj,G.maj,C.maj,G.maj,A.min,F.maj,G.maj,C.maj,,,,,,,,,C.maj_G.maj_A.min_F.maj_G.maj_C.maj_G.maj_A.min_F.maj_G.maj_C.maj_,1.5709505944546687,####,2,1,572 ,c d i ,NoBound,_C.maj_G.maj_A.min_F.maj_G.maj,5,2.2,2:maj-->,2maj_5maj_7maj_2min_8maj_
110,33,8,C.maj,G.maj,C.maj,D.maj,G.maj,C.maj,D.maj,G.maj,,,,,,,,,,,,C.maj_G.maj_C.maj_D.maj_G.maj_C.maj_D.maj_G.maj_,1.873410514769498,#,14,11,1104 290 372 443 467 555 589 615 758 785 798 ,b c i o v ,NoBound,_C.maj_G.maj_C.maj_D.maj_G.maj_C.maj_D.maj_G.maj,8,1.0,5:maj-->,2maj_5maj_5maj_2maj_5maj_5maj_7maj_5maj_
111,21,9,C.maj,G.maj,C.maj,F.maj,C.maj,F.maj,C.maj,F.maj,C.maj,,,,,,,,,,,C.maj_G.maj_C.maj_F.maj_C.maj_F.maj_C.maj_F.maj_C.maj_,1.553484501818706,###,15,14,1063 1100 1117 1135 130 21 468 50 559 591 619 678 845 889 ,b c o u v vo ,(50: vo) ,_C.maj_G.maj_C.maj_F.maj_C.maj_F.maj_C.maj_F.maj,8,1.12,5:maj-->,5maj_5maj_7maj_5maj_7maj_5maj_7maj_7maj_
112,22,8,C.maj,G.maj,C.maj,G.maj,C.maj,D.maj,G.maj,C.maj,,,,,,,,,,,,C.maj_G.maj_C.maj_G.maj_C.maj_D.maj_G.maj_C.maj_,1.8566532127809319,#,15,12,1018 1063 203 212 246 30 463 468 477 615 758 785 ,c i l o v ,NoBound,_C.maj_G.maj_C.maj_G.maj_C.maj_D.maj_G.maj,7,1.14,5:maj-->,2maj_5maj_5maj_7maj_5maj_7maj_5maj_
113,1274,6,C.maj,G.maj,C.maj,G.maj,C.maj,G.maj,,,,,,,,,,,,,,C.maj_G.maj_C.maj_G.maj_C.maj_G.maj_,1.5470148636517163,#,134,114,10 1009 1018 1039 1061 1063 1069 1071 109 1100 1113 1117 1119 1135 1139 1153 1160 1177 1178 1180 1203 1212 1225 124 1246 1248 126 1281 130 133 139 147 162 183 187 191 203 207 208 21 212 215 229 23 234 244 245 246 254 268 29 290 293 30 317 318 330 347 351 39 4 41 417 425 429 452 456 457 468 477 492 50 500 502 53 550 559 560 561 591 610 615 619 623 662 674 678 706 707 71 727 752 803 807 810 830 845 864 879 889 891 900 91 928 94 941 946 952 961 964 965 968 991 995 ,b bc c cb cd cl co cs ct cu cv d i ic iv l ld lv o od p pc s t tc tv u uv v vc vd vl vo vt vu ,(1018: od) (1025: vo) (1061: cd) (1069: bc) (1113: co) (1123: co) (1139: lv; od; vt; ct; vc; cl; iv; co; tv) (1160: vc; cv) (1178: tv) (1229: od) (126: vl) (147: cb; bc) (203: od; ic) (207: od) (234: cs; co; ct) (254: co) (290: tv) (30: ic) (318: cb; bc) (330: vc; iv; vd) (347: ic) (4: od) (41: vc) (452: uv; iv) (468: cv; ic; cd) (50: od; uv; vo; vu) (500: cb) (53: vo) (537: ic) (559: vc) (591: od) (615: pc; cl; cv; co) (662: od) (664: od) (674: cv; iv; cd) (678: vd) (752: ld) (783: pc; cl; cv; co) (863: cb; bc) (873: cb) (891: cu; tc) (900: vc; cv; cd) (961: cd) (968: od) (987: vc) (991: uv; iv) ,_C.maj_G.maj,2,3.0,7:maj-->,5maj_7maj_
114,95,7,C.maj,G.maj,C.maj,G.maj,D.maj,C.maj,G.maj,,,,,,,,,,,,,C.maj_G.maj_C.maj_G.maj_D.maj_C.maj_G.maj_,1.5418187701327306,#,22,19,1034 1155 12 1276 130 162 179 187 246 366 50 560 67 699 707 852 946 948 952 ,b c d i l o s v ,NoBound,_C.maj_G.maj_C.maj_G.maj_D.maj,5,1.4,7:maj-->,5maj_7maj_7maj_10maj_7maj_
115,21,12,C.maj,G.maj,C.maj,G.maj,D.maj,C.maj,G.maj,C.maj,G.maj,C.maj,G.maj,D.maj,,,,,,,,C.maj_G.maj_C.maj_G.maj_D.maj_C.maj_G.maj_C.maj_G.maj_C.maj_G.maj_D.maj_,2.2359263506290326,####,3,2,187 560 ,b c d l ,NoBound,_C.maj_G.maj_C.maj_G.maj_D.maj_C.maj_G.maj,7,1.71,7:maj-->,5maj_7maj_5maj_7maj_7maj_10maj_7maj_
116,21,8,C.maj,G.maj,D.7,G.maj,C.maj,G.maj,D.7,G.maj,,,,,,,,,,,,C.maj_G.maj_D.7_G.maj_C.maj_G.maj_D.7_G.maj_,1.4534909080039504,##,9,8,1054 1072 1116 1141 472 787 875 993 ,c l v ,NoBound,_C.maj_G.maj_D.7_G.maj,4,2.0,5:maj-->,5maj_5maj_7maj_77_
117,44,6,C.maj,G.maj,D.7,G.maj,D.7,G.maj,,,,,,,,,,,,,,C.maj_G.maj_D.7_G.maj_D.7_G.maj_,2.2455226586077175,#,16,13,1006 1054 1107 1116 1141 1194 1287 167 570 787 788 822 993 ,c l lv u v ,(1166: lv) (822: lv) (954: lv) ,_C.maj_G.maj_D.7_G.maj_D.7_G.maj,6,1.0,5:maj-->,5maj_5maj_7maj_77_5maj_77_
118,44,6,C.maj,G.maj,D.maj,A.maj,C.maj,G.maj,,,,,,,,,,,,,,C.maj_G.maj_D.maj_A.maj_C.maj_G.maj_,1.5632790363522515,#,11,8,1034 206 366 370 451 465 53 655 ,b c d l o v ,NoBound,_C.maj_G.maj_D.maj_A.maj,4,1.5,7:maj-->,3maj_7maj_7maj_7maj_
119,730,5,C.maj,G.maj,D.maj,C.maj,G.maj,,,,,,,,,,,,,,,C.maj_G.maj_D.maj_C.maj_G.maj_,1.5643972813799016,#,73,63,100 1002 1032 1034 107 1086 1135 1155 1177 12 1208 1228 1240 1246 1249 1265 1276 128 130 162 179 187 19 206 209 210 246 268 271 290 300 317 366 389 406 484 50 545 555 560 589 621 645 655 67 675 690 699 707 71 74 75 762 810 821 852 886 889 901 946 948 952 991 ,b c cd cl ct cv d i ic iv l ld lv o p s t tv u v v  vc ,(209: lv; ld; vc; cl; iv; cv) (300: iv) (317: ic; cd) (323: ic; cd) (484: v) (821: iv; ct) (946: tv) ,_C.maj_G.maj_D.maj,3,1.67,7:maj-->,7maj_7maj_10maj_
120,28,10,C.maj,G.maj,D.maj,C.maj,G.maj,C.maj,G.maj,C.maj,G.maj,D.maj,,,,,,,,,,C.maj_G.maj_D.maj_C.maj_G.maj_C.maj_G.maj_C.maj_G.maj_D.maj_,2.162578214735809,####,8,6,1135 187 268 560 707 946 ,b c cr d l p pc ,(1135: cr) (946: pc) ,_C.maj_G.maj_D.maj_C.maj_G.maj_C.maj_G.maj,7,1.43,7:maj-->,5maj_7maj_5maj_7maj_7maj_10maj_7maj_
121,32,10,C.maj,G.maj,D.maj,C.maj,G.maj,C.maj,G.maj,D.maj,C.maj,G.maj,,,,,,,,,,C.maj_G.maj_D.maj_C.maj_G.maj_C.maj_G.maj_D.maj_C.maj_G.maj_,1.4730505277442498,####,8,6,1155 179 187 67 852 948 ,c l o v ,NoBound,_C.maj_G.maj_D.maj_C.maj_G.maj,5,2.0,7:maj-->,5maj_7maj_7maj_10maj_7maj_
122,59,5,C.maj,G.maj,D.maj,F.maj,C.maj,,,,,,,,,,,,,,,C.maj_G.maj_D.maj_F.maj_C.maj_,1.6720686841461643,#,17,13,1034 114 1201 1246 206 366 370 451 465 53 601 655 675 ,b c d l o r s v ,NoBound,_C.maj_G.maj_D.maj_F.maj,4,1.25,3:maj-->,3maj_7maj_7maj_7maj_
123,194,6,C.maj,G.maj,D.maj,G.maj,C.maj,G.maj,,,,,,,,,,,,,,C.maj_G.maj_D.maj_G.maj_C.maj_G.maj_,1.5290521455365285,#,37,32,1034 1063 1066 1100 1117 1135 1228 124 1281 191 207 23 268 347 419 457 468 474 50 543 545 555 559 560 59 591 619 671 71 798 83 905 ,  b c co ct d i iv l o s sd t tv u v vc vs ,(1066: sd; vc; vs; ct) (798: iv; co; tv) ,_C.maj_G.maj_D.maj_G.maj,4,1.5,5:maj-->,5maj_5maj_7maj_7maj_
124,70,7,C.maj,G.maj,D.maj,G.maj,D.maj,G.maj,D.maj,,,,,,,,,,,,,C.maj_G.maj_D.maj_G.maj_D.maj_G.maj_D.maj_,1.4659064706072262,#,28,24,1009 1246 126 1281 133 191 229 23 245 290 39 452 457 53 559 560 610 71 889 941 952 968 991 995 ,c d i l o p t tv u v vl ,(126: vl) (290: tv) ,_C.maj_G.maj_D.maj_G.maj_D.maj_G.maj_D.maj,7,1.0,7:maj-->,5maj_7maj_5maj_7maj_10maj_7maj_7maj_
125,27,6,C.maj,G.maj,E.min,C.maj,G.maj,E.min,,,,,,,,,,,,,,C.maj_G.maj_E.min_C.maj_G.maj_E.min_,1.6825003405631098,#,4,3,1155 698 814 ,l tv v vd ,(1120: vd) (698: tv) (814: vd) ,_C.maj_G.maj_E.min,3,2.0,9:min-->,7maj_9min_8maj_
