progID,Prog Count,Prog Length,Lick,,,,,,,,,,,,,,,,,,,Lick String,H,Hashes,ALL Songs (inc. Dups),Total Songs (no Dups),Sorted Songs,Forms,Boundary Cases,Loop,Loop Length,# Repeats,Last Loop Chord,LoopAbs
57,67,6,C.maj.c.0,G.maj.c.2,C.maj.c.0,G.maj.c.2,C.maj.c.0,G.maj.c.2,,,,,,,,,,,,,,C.maj.c.0_G.maj.c.2_C.maj.c.0_G.maj.c.2_C.maj.c.0_G.maj.c.2_,2.007391960957667,#,10,6,187 215 492 560 561 803 ,c ,NoBound,_C.maj.c.0_G.maj.c.2,2,3.0,7:maj-->,5maj_7maj_
58,76,5,C.maj.c.0,G.maj.c.2,D.maj.c.0,C.maj.c.0,G.maj.c.2,,,,,,,,,,,,,,,C.maj.c.0_G.maj.c.2_D.maj.c.0_C.maj.c.0_G.maj.c.2_,1.8854303790758844,#,12,10,1032 1086 1246 187 268 560 675 74 762 886 ,c ,NoBound,_C.maj.c.0_G.maj.c.2_D.maj.c.0,3,1.67,7:maj-->,7maj_7maj_10maj_
59,34,8,C.maj.c.0,G.maj.c.2,D.maj.c.0,C.maj.c.0,G.maj.c.2,D.maj.c.0,C.maj.c.0,G.maj.c.2,,,,,,,,,,,,C.maj.c.0_G.maj.c.2_D.maj.c.0_C.maj.c.0_G.maj.c.2_D.maj.c.0_C.maj.c.0_G.maj.c.2_,1.5713194582610837,#,4,4,1086 74 762 886 ,c ,NoBound,_C.maj.c.0_G.maj.c.2_D.maj.c.0,3,2.67,7:maj-->,7maj_7maj_10maj_
60,20,11,C.maj.c.0,G.maj.c.2,D.maj.c.0,C.maj.c.0,G.maj.c.2,D.maj.c.0,C.maj.c.0,G.maj.c.2,D.maj.c.0,C.maj.c.0,G.maj.c.2,,,,,,,,,C.maj.c.0_G.maj.c.2_D.maj.c.0_C.maj.c.0_G.maj.c.2_D.maj.c.0_C.maj.c.0_G.maj.c.2_D.maj.c.0_C.maj.c.0_G.maj.c.2_,2.1854752972273346,##,4,4,1086 74 762 886 ,c ,NoBound,_C.maj.c.0_G.maj.c.2_D.maj.c.0,3,3.67,7:maj-->,7maj_7maj_10maj_
61,34,8,C.maj.c.0,G.maj.c.2,F.maj.c.0,G.maj.c.2,C.maj.c.0,G.maj.c.2,F.maj.c.0,G.maj.c.2,,,,,,,,,,,,C.maj.c.0_G.maj.c.2_F.maj.c.0_G.maj.c.2_C.maj.c.0_G.maj.c.2_F.maj.c.0_G.maj.c.2_,1.4963921134748062,####,4,3,150 81 821 ,c ,NoBound,_C.maj.c.0_G.maj.c.2_F.maj.c.0_G.maj.c.2,4,2.0,2:maj-->,2maj_5maj_7maj_10maj_
62,61,5,C.maj.c.0,G.min.c.0,C.maj.c.0,G.min.c.0,C.maj.c.0,,,,,,,,,,,,,,,C.maj.c.0_G.min.c.0_C.maj.c.0_G.min.c.0_C.maj.c.0_,1.4622873206255764,#,8,8,100 1124 1174 134 483 70 78 925 ,c ,NoBound,_C.maj.c.0_G.min.c.0,2,2.5,7:min-->,5maj_7min_
63,38,7,C.maj.c.0,G.min.c.0,C.maj.c.0,G.min.c.0,C.maj.c.0,G.min.c.0,C.maj.c.0,,,,,,,,,,,,,C.maj.c.0_G.min.c.0_C.maj.c.0_G.min.c.0_C.maj.c.0_G.min.c.0_C.maj.c.0_,1.2489378984325585,#,4,4,1174 483 70 78 ,c ,NoBound,_C.maj.c.0_G.min.c.0,2,3.5,7:min-->,5maj_7min_
64,24,7,C.maj.c.1,A.min.c.2,F.maj.c.0,G.maj.c.1,F.maj.c.2,C.maj.c.0,G.maj.c.1,,,,,,,,,,,,,C.maj.c.1_A.min.c.2_F.maj.c.0_G.maj.c.1_F.maj.c.2_C.maj.c.0_G.maj.c.1_,1.2987949406953985,#####,3,1,705 ,c ,NoBound,_C.maj.c.1_A.min.c.2_F.maj.c.0_G.maj.c.1_F.maj.c.2_C.maj.c.0_G.maj.c.1,7,1.0,7:maj-->,2maj_10maj_7maj_7maj_5maj_9min_8maj_
65,24,4,C.maj.c.1,B-.maj.c.2,F.maj.c.0,C.maj.c.1,,,,,,,,,,,,,,,,C.maj.c.1_B-.maj.c.2_F.maj.c.0_C.maj.c.1_,1.2987949406953985,#,3,1,705 ,c ,NoBound,_C.maj.c.1_B-.maj.c.2_F.maj.c.0,3,1.33,7:maj-->,7maj_7maj_10maj_
66,24,4,C.maj.c.1,F.maj.c.2,G.maj.c.0,C.maj.c.1,,,,,,,,,,,,,,,,C.maj.c.1_F.maj.c.2_G.maj.c.0_C.maj.c.1_,1.584962500721156,#,2,1,448 ,c ,NoBound,_C.maj.c.1_F.maj.c.2_G.maj.c.0,3,1.33,2:maj-->,2maj_5maj_5maj_
67,24,9,C.maj.c.1,F.maj.c.2,G.maj.c.0,C.maj.c.2,C.maj.c.0,C.maj.c.1,F.maj.c.2,G.maj.c.0,C.maj.c.1,,,,,,,,,,,C.maj.c.1_F.maj.c.2_G.maj.c.0_C.maj.c.2_C.maj.c.0_C.maj.c.1_F.maj.c.2_G.maj.c.0_C.maj.c.1_,1.584962500721156,######,2,1,448 ,c ,NoBound,_C.maj.c.1_F.maj.c.2_G.maj.c.0_C.maj.c.2_C.maj.c.0_C.maj.c.1_F.maj.c.2_G.maj.c.0,8,1.12,2:maj-->,0maj_0maj_5maj_2maj_5maj_5maj_2maj_5maj_
68,34,7,C.maj.c.2,B-.maj.c.0,C.maj.c.2,F.maj.c.0,C.maj.c.2,B-.maj.c.0,C.maj.c.2,,,,,,,,,,,,,C.maj.c.2_B-.maj.c.0_C.maj.c.2_F.maj.c.0_C.maj.c.2_B-.maj.c.0_C.maj.c.2_,1.4963921134748062,###,4,3,150 81 821 ,c ,NoBound,_C.maj.c.2_B-.maj.c.0_C.maj.c.2_F.maj.c.0,4,1.75,5:maj-->,2maj_5maj_7maj_10maj_
69,24,6,C.maj.c.2,C.maj.c.0,C.maj.c.1,F.maj.c.2,G.maj.c.0,C.maj.c.1,,,,,,,,,,,,,,C.maj.c.2_C.maj.c.0_C.maj.c.1_F.maj.c.2_G.maj.c.0_C.maj.c.1_,1.584962500721156,###,2,1,448 ,c ,NoBound,_C.maj.c.2_C.maj.c.0_C.maj.c.1_F.maj.c.2_G.maj.c.0_C.maj.c.1,6,1.0,5:maj-->,0maj_0maj_0maj_5maj_2maj_5maj_
70,20,5,C.maj.c.2,C.maj.c.0,F.maj.c.2,G.maj.c.0,C.maj.c.2,,,,,,,,,,,,,,,C.maj.c.2_C.maj.c.0_F.maj.c.2_G.maj.c.0_C.maj.c.2_,1.643751954420502,##,4,2,385 467 ,c ,NoBound,_C.maj.c.2_C.maj.c.0_F.maj.c.2_G.maj.c.0,4,1.25,2:maj-->,0maj_5maj_2maj_5maj_
71,27,7,C.maj.c.2,D.maj.c.0,C.maj.c.2,G.maj.c.0,C.maj.c.2,D.maj.c.0,C.maj.c.2,,,,,,,,,,,,,C.maj.c.2_D.maj.c.0_C.maj.c.2_G.maj.c.0_C.maj.c.2_D.maj.c.0_C.maj.c.2_,1.4534670297316536,###,2,2,339 83 ,c ,NoBound,_C.maj.c.2_D.maj.c.0_C.maj.c.2_G.maj.c.0,4,1.75,7:maj-->,2maj_10maj_7maj_5maj_
72,33,5,C.maj.c.2,D.maj.c.0,G.maj.c.0,C.maj.c.2,D.maj.c.0,,,,,,,,,,,,,,,C.maj.c.2_D.maj.c.0_G.maj.c.0_C.maj.c.2_D.maj.c.0_,2.0068587897113637,#,5,5,1045 231 465 477 589 ,c ,NoBound,_C.maj.c.2_D.maj.c.0_G.maj.c.0,3,1.67,5:maj-->,2maj_5maj_5maj_
73,20,7,C.maj.c.2,D.maj.c.0,G.maj.c.2,G.maj.c.0,C.maj.c.2,D.maj.c.0,G.maj.c.2,,,,,,,,,,,,,C.maj.c.2_D.maj.c.0_G.maj.c.2_G.maj.c.0_C.maj.c.2_D.maj.c.0_G.maj.c.2_,1.643751954420502,####,4,2,385 467 ,c ,NoBound,_C.maj.c.2_D.maj.c.0_G.maj.c.2_G.maj.c.0,4,1.75,0:maj-->,0maj_5maj_2maj_5maj_
74,24,8,C.maj.c.2,D.maj.c.0,G.maj.c.2,G.maj.c.0,G.maj.c.1,C.maj.c.2,D.maj.c.0,G.maj.c.1,,,,,,,,,,,,C.maj.c.2_D.maj.c.0_G.maj.c.2_G.maj.c.0_G.maj.c.1_C.maj.c.2_D.maj.c.0_G.maj.c.1_,1.584962500721156,#####,2,1,448 ,c ,NoBound,_C.maj.c.2_D.maj.c.0_G.maj.c.2_G.maj.c.0_G.maj.c.1_C.maj.c.2_D.maj.c.0_G.maj.c.1,8,1.0,5:maj-->,0maj_0maj_5maj_2maj_5maj_5maj_2maj_5maj_
75,56,10,C.maj.c.2,D.min.c.0,B-.maj.c.0,C.maj.c.2,D.min.c.0,B-.maj.c.0,C.maj.c.2,D.min.c.0,B-.maj.c.0,C.maj.c.2,,,,,,,,,,C.maj.c.2_D.min.c.0_B-.maj.c.0_C.maj.c.2_D.min.c.0_B-.maj.c.0_C.maj.c.2_D.min.c.0_B-.maj.c.0_C.maj.c.2_,1.370259712116391,#######,6,5,1073 1279 334 599 898 ,c ,NoBound,_C.maj.c.2_D.min.c.0_B-.maj.c.0,3,3.33,8:maj-->,2maj_2min_8maj_
76,44,10,C.maj.c.2,F.maj.c.0,B-.maj.c.0,C.maj.c.2,F.maj.c.0,B-.maj.c.0,C.maj.c.2,F.maj.c.0,B-.maj.c.0,C.maj.c.2,,,,,,,,,,C.maj.c.2_F.maj.c.0_B-.maj.c.0_C.maj.c.2_F.maj.c.0_B-.maj.c.0_C.maj.c.2_F.maj.c.0_B-.maj.c.0_C.maj.c.2_,1.5397723927548213,####,6,5,1143 324 443 463 791 ,c ,NoBound,_C.maj.c.2_F.maj.c.0_B-.maj.c.0,3,3.33,5:maj-->,2maj_5maj_5maj_
77,34,5,C.maj.c.2,F.maj.c.0,C.maj.c.2,B-.maj.c.0,C.maj.c.2,,,,,,,,,,,,,,,C.maj.c.2_F.maj.c.0_C.maj.c.2_B-.maj.c.0_C.maj.c.2_,1.4963921134748062,#,4,3,150 81 821 ,c ,NoBound,_C.maj.c.2_F.maj.c.0_C.maj.c.2_B-.maj.c.0,4,1.25,10:maj-->,2maj_5maj_7maj_10maj_
78,67,5,C.maj.c.2,F.maj.c.0,C.maj.c.2,F.maj.c.0,C.maj.c.2,,,,,,,,,,,,,,,C.maj.c.2_F.maj.c.0_C.maj.c.2_F.maj.c.0_C.maj.c.2_,2.007391960957667,#,10,6,187 215 492 560 561 803 ,c ,NoBound,_C.maj.c.2_F.maj.c.0,2,2.5,5:maj-->,5maj_7maj_
79,25,6,C.maj.c.2,F.maj.c.0,D.min.c.2,G.min.c.0,C.maj.c.2,F.maj.c.0,,,,,,,,,,,,,,C.maj.c.2_F.maj.c.0_D.min.c.2_G.min.c.0_C.maj.c.2_F.maj.c.0_,1.709526332323075,##,6,6,127 315 728 834 926 986 ,c ,NoBound,_C.maj.c.2_F.maj.c.0_D.min.c.2_G.min.c.0,4,1.5,5:min-->,5maj_5maj_9min_5min_
80,22,7,C.maj.c.2,F.maj.c.0,G.min.c.2,B-.maj.c.0,C.maj.c.2,F.maj.c.0,G.min.c.2,,,,,,,,,,,,,C.maj.c.2_F.maj.c.0_G.min.c.2_B-.maj.c.0_C.maj.c.2_F.maj.c.0_G.min.c.2_,1.749902506162897,###,3,3,1285 258 349 ,c ,NoBound,_C.maj.c.2_F.maj.c.0_G.min.c.2_B-.maj.c.0,4,1.75,3:maj-->,2maj_5maj_2min_3maj_
81,27,5,C.maj.c.2,G.maj.c.0,C.maj.c.2,D.maj.c.0,C.maj.c.2,,,,,,,,,,,,,,,C.maj.c.2_G.maj.c.0_C.maj.c.2_D.maj.c.0_C.maj.c.2_,1.4534670297316536,#,2,2,339 83 ,c ,NoBound,_C.maj.c.2_G.maj.c.0_C.maj.c.2_D.maj.c.0,4,1.25,2:maj-->,2maj_10maj_7maj_5maj_
82,20,13,C.maj.c.2,G.maj.c.0,C.maj.c.2,F.maj.c.0,C.maj.c.2,G.maj.c.0,C.maj.c.2,F.maj.c.0,C.maj.c.2,G.maj.c.0,C.maj.c.2,F.maj.c.0,C.maj.c.2,,,,,,,C.maj.c.2_G.maj.c.0_C.maj.c.2_F.maj.c.0_C.maj.c.2_G.maj.c.0_C.maj.c.2_F.maj.c.0_C.maj.c.2_G.maj.c.0_C.maj.c.2_F.maj.c.0_C.maj.c.2_,1.3567796494470397,#########,5,3,191 23 559 ,c ,NoBound,_C.maj.c.2_G.maj.c.0_C.maj.c.2_F.maj.c.0,4,3.25,5:maj-->,5maj_5maj_7maj_7maj_
83,86,5,C.maj.c.2,G.maj.c.0,C.maj.c.2,G.maj.c.0,C.maj.c.2,,,,,,,,,,,,,,,C.maj.c.2_G.maj.c.0_C.maj.c.2_G.maj.c.0_C.maj.c.2_,1.3339653272021246,#,10,8,1113 1142 203 25 403 468 559 674 ,c ,NoBound,_C.maj.c.2_G.maj.c.0,2,2.5,7:maj-->,5maj_7maj_
84,63,7,C.maj.c.2,G.maj.c.0,C.maj.c.2,G.maj.c.0,C.maj.c.2,G.maj.c.0,C.maj.c.2,,,,,,,,,,,,,C.maj.c.2_G.maj.c.0_C.maj.c.2_G.maj.c.0_C.maj.c.2_G.maj.c.0_C.maj.c.2_,1.4524279230419965,#,8,6,1113 203 25 468 559 674 ,c ,NoBound,_C.maj.c.2_G.maj.c.0,2,3.5,7:maj-->,5maj_7maj_
85,21,13,C.maj.c.2,G.maj.c.0,C.maj.c.2,G.maj.c.0,C.maj.c.2,G.maj.c.0,C.maj.c.2,G.maj.c.0,C.maj.c.2,G.maj.c.0,C.maj.c.2,G.maj.c.0,C.maj.c.2,,,,,,,C.maj.c.2_G.maj.c.0_C.maj.c.2_G.maj.c.0_C.maj.c.2_G.maj.c.0_C.maj.c.2_G.maj.c.0_C.maj.c.2_G.maj.c.0_C.maj.c.2_G.maj.c.0_C.maj.c.2_,1.5324194984468589,#####,4,3,1113 468 674 ,c ,NoBound,_C.maj.c.2_G.maj.c.0,2,6.5,7:maj-->,5maj_7maj_
86,22,10,C.maj.c.2,G.maj.c.0,D.maj.c.0,C.maj.c.2,G.maj.c.0,D.maj.c.0,C.maj.c.2,G.maj.c.0,D.maj.c.0,C.maj.c.2,,,,,,,,,,C.maj.c.2_G.maj.c.0_D.maj.c.0_C.maj.c.2_G.maj.c.0_D.maj.c.0_C.maj.c.2_G.maj.c.0_D.maj.c.0_C.maj.c.2_,1.2406705316766884,#######,4,2,317 75 ,c ,NoBound,_C.maj.c.2_G.maj.c.0_D.maj.c.0,3,3.33,7:maj-->,7maj_7maj_10maj_
87,76,4,C.maj.c.2,G.maj.c.0,F.maj.c.0,C.maj.c.2,,,,,,,,,,,,,,,,C.maj.c.2_G.maj.c.0_F.maj.c.0_C.maj.c.2_,1.8854303790758844,#,12,10,1032 1086 1246 187 268 560 675 74 762 886 ,c ,NoBound,_C.maj.c.2_G.maj.c.0_F.maj.c.0,3,1.33,10:maj-->,7maj_7maj_10maj_
88,34,7,C.maj.c.2,G.maj.c.0,F.maj.c.0,C.maj.c.2,G.maj.c.0,F.maj.c.0,C.maj.c.2,,,,,,,,,,,,,C.maj.c.2_G.maj.c.0_F.maj.c.0_C.maj.c.2_G.maj.c.0_F.maj.c.0_C.maj.c.2_,1.5713194582610837,#,4,4,1086 74 762 886 ,c ,NoBound,_C.maj.c.2_G.maj.c.0_F.maj.c.0,3,2.33,10:maj-->,7maj_7maj_10maj_
89,20,10,C.maj.c.2,G.maj.c.0,F.maj.c.0,C.maj.c.2,G.maj.c.0,F.maj.c.0,C.maj.c.2,G.maj.c.0,F.maj.c.0,C.maj.c.2,,,,,,,,,,C.maj.c.2_G.maj.c.0_F.maj.c.0_C.maj.c.2_G.maj.c.0_F.maj.c.0_C.maj.c.2_G.maj.c.0_F.maj.c.0_C.maj.c.2_,2.185475297227334,##,4,4,1086 74 762 886 ,c ,NoBound,_C.maj.c.2_G.maj.c.0_F.maj.c.0,3,3.33,10:maj-->,7maj_7maj_10maj_
90,22,4,C.maj.c.3,G.maj.c.0,C.maj.c.3,G.maj.c.0,,,,,,,,,,,,,,,,C.maj.c.3_G.maj.c.0_C.maj.c.3_G.maj.c.0_,1.4226754683112182,#,3,3,234 610 864 ,c ,NoBound,_C.maj.c.3_G.maj.c.0,2,2.0,7:maj-->,5maj_7maj_
91,28,4,C.maj.d.0,F.maj.d.2,C.maj.d.0,F.maj.d.2,,,,,,,,,,,,,,,,C.maj.d.0_F.maj.d.2_C.maj.d.0_F.maj.d.2_,1.2870540281187268,#,8,7,1018 203 330 403 468 559 674 ,d ,NoBound,_C.maj.d.0_F.maj.d.2,2,2.0,5:maj-->,5maj_7maj_
92,20,5,C.maj.d.2,G.maj.d.0,C.maj.d.2,G.maj.d.0,C.maj.d.2,,,,,,,,,,,,,,,C.maj.d.2_G.maj.d.0_C.maj.d.2_G.maj.d.0_C.maj.d.2_,1.295461844238322,#,8,7,1018 203 330 403 468 559 674 ,d ,NoBound,_C.maj.d.2_G.maj.d.0,2,2.5,7:maj-->,5maj_7maj_
93,20,4,C.maj.i.0,A.min.i.0,C.maj.i.0,A.min.i.0,,,,,,,,,,,,,,,,C.maj.i.0_A.min.i.0_C.maj.i.0_A.min.i.0_,1.4567796494470395,#,8,7,1020 250 3 400 545 549 617 ,i ,NoBound,_C.maj.i.0_A.min.i.0,2,2.0,9:min-->,3maj_9min_
94,28,3,C.maj.l.0,D.mct.l.2,G.maj.l.0,,,,,,,,,,,,,,,,,C.maj.l.0_D.mct.l.2_G.maj.l.0_,1.3747976286297399,#,6,3,222 46 81 ,l ,NoBound,_C.maj.l.0_D.mct.l.2_G.maj.l.0,3,1.0,5:maj-->,2mct_5maj_5maj_
95,26,6,C.maj.l.0,F.maj.l.0,C.maj.l.0,F.maj.l.0,C.maj.l.0,F.maj.l.0,,,,,,,,,,,,,,C.maj.l.0_F.maj.l.0_C.maj.l.0_F.maj.l.0_C.maj.l.0_F.maj.l.0_,1.720175552708178,#,9,8,1071 1119 1139 1180 29 752 91 943 ,l ,NoBound,_C.maj.l.0_F.maj.l.0,2,3.0,5:maj-->,5maj_7maj_
96,26,5,C.maj.l.0,G.maj.l.0,D.maj.l.0,C.maj.l.0,G.maj.l.0,,,,,,,,,,,,,,,C.maj.l.0_G.maj.l.0_D.maj.l.0_C.maj.l.0_G.maj.l.0_,3.422775066261337,#,15,14,1177 1193 1247 1265 15 209 289 383 50 577 672 792 810 948 ,l ,NoBound,_C.maj.l.0_G.maj.l.0_D.maj.l.0,3,1.67,7:maj-->,7maj_7maj_10maj_
97,31,4,C.maj.l.0,G.maj.l.0,F.maj.l.0,C.maj.l.0,,,,,,,,,,,,,,,,C.maj.l.0_G.maj.l.0_F.maj.l.0_C.maj.l.0_,3.4829175854050423,#,18,17,1114 1177 1193 1247 1265 15 209 289 383 425 455 50 577 672 792 810 948 ,l ,NoBound,_C.maj.l.0_G.maj.l.0_F.maj.l.0,3,1.33,10:maj-->,7maj_7maj_10maj_
98,21,4,C.maj.l.0,G.maj.l.0,F.maj.l.2,C.maj.l.0,,,,,,,,,,,,,,,,C.maj.l.0_G.maj.l.0_F.maj.l.2_C.maj.l.0_,2.498296588930315,#,6,5,107 455 589 75 852 ,l ,NoBound,_C.maj.l.0_G.maj.l.0_F.maj.l.2,3,1.33,10:maj-->,7maj_7maj_10maj_
99,31,8,C.maj.o.0,F.maj.o.0,C.maj.o.0,F.maj.o.0,C.maj.o.0,F.maj.o.0,C.maj.o.0,F.maj.o.0,,,,,,,,,,,,C.maj.o.0_F.maj.o.0_C.maj.o.0_F.maj.o.0_C.maj.o.0_F.maj.o.0_C.maj.o.0_F.maj.o.0_,1.2045619272141666,####,14,10,1139 1177 208 254 4 456 585 591 615 662 ,o ,NoBound,_C.maj.o.0_F.maj.o.0,2,4.0,5:maj-->,5maj_7maj_
100,60,5,C.maj.o.0,G.maj.o.0,C.maj.o.0,G.maj.o.0,C.maj.o.0,,,,,,,,,,,,,,,C.maj.o.0_G.maj.o.0_C.maj.o.0_G.maj.o.0_C.maj.o.0_,1.229504523289147,#,23,17,1102 1139 1177 1281 191 208 254 351 4 41 456 53 585 591 615 662 807 ,o ,NoBound,_C.maj.o.0_G.maj.o.0,2,2.5,7:maj-->,5maj_7maj_
101,36,7,C.maj.o.0,G.maj.o.0,C.maj.o.0,G.maj.o.0,C.maj.o.0,G.maj.o.0,C.maj.o.0,,,,,,,,,,,,,C.maj.o.0_G.maj.o.0_C.maj.o.0_G.maj.o.0_C.maj.o.0_G.maj.o.0_C.maj.o.0_,1.2228026474320868,#,17,13,1139 1177 1281 191 208 254 4 456 585 591 615 662 807 ,o ,NoBound,_C.maj.o.0_G.maj.o.0,2,3.5,7:maj-->,5maj_7maj_
102,50,8,C.maj.v.0,A.min.v.0,F.maj.v.0,G.maj.v.0,C.maj.v.0,A.min.v.0,F.maj.v.0,G.maj.v.0,,,,,,,,,,,,C.maj.v.0_A.min.v.0_F.maj.v.0_G.maj.v.0_C.maj.v.0_A.min.v.0_F.maj.v.0_G.maj.v.0_,1.561993148149219,###,13,8,119 1228 169 253 54 571 598 620 ,v ,NoBound,_C.maj.v.0_A.min.v.0_F.maj.v.0_G.maj.v.0,4,2.0,2:maj-->,2maj_5maj_9min_8maj_
103,30,6,C.maj.v.0,B-.maj.v.0,F.maj.v.0,B-.maj.v.0,C.maj.v.0,B-.maj.v.0,,,,,,,,,,,,,,C.maj.v.0_B-.maj.v.0_F.maj.v.0_B-.maj.v.0_C.maj.v.0_B-.maj.v.0_,1.50528384986905,#,4,3,1119 238 29 ,v ,NoBound,_C.maj.v.0_B-.maj.v.0_F.maj.v.0_B-.maj.v.0,4,1.5,5:maj-->,2maj_10maj_7maj_5maj_
104,34,6,C.maj.v.0,B-.maj.v.2,F.maj.v.0,C.maj.v.0,B-.maj.v.2,F.maj.v.0,,,,,,,,,,,,,,C.maj.v.0_B-.maj.v.2_F.maj.v.0_C.maj.v.0_B-.maj.v.2_F.maj.v.0_,2.4104172527605194,##,4,4,107 589 67 852 ,v ,NoBound,_C.maj.v.0_B-.maj.v.2_F.maj.v.0,3,2.0,7:maj-->,7maj_7maj_10maj_
105,21,6,C.maj.v.0,B-.maj.v.2,F.maj.v.3,C.maj.v.0,B-.maj.v.2,F.maj.v.3,,,,,,,,,,,,,,C.maj.v.0_B-.maj.v.2_F.maj.v.3_C.maj.v.0_B-.maj.v.2_F.maj.v.3_,1.6644977792004614,##,1,1,430 ,v ,NoBound,_C.maj.v.0_B-.maj.v.2_F.maj.v.3,3,2.0,7:maj-->,7maj_7maj_10maj_
106,178,4,C.maj.v.0,C.maj.v.2,C.maj.v.0,C.maj.v.2,,,,,,,,,,,,,,,,C.maj.v.0_C.maj.v.2_C.maj.v.0_C.maj.v.2_,2.1826179935387637,#,21,16,1012 102 1024 1043 12 153 202 245 348 390 461 465 670 689 734 790 ,v ,NoBound,_C.maj.v.0_C.maj.v.2,2,2.0,0:maj-->,0maj_0maj_
107,83,6,C.maj.v.0,C.maj.v.2,C.maj.v.0,C.maj.v.2,C.maj.v.0,C.maj.v.2,,,,,,,,,,,,,,C.maj.v.0_C.maj.v.2_C.maj.v.0_C.maj.v.2_C.maj.v.0_C.maj.v.2_,1.5123253961019916,#,8,7,1043 153 245 348 461 689 734 ,v ,NoBound,_C.maj.v.0_C.maj.v.2,2,3.0,0:maj-->,0maj_0maj_
108,59,8,C.maj.v.0,C.maj.v.2,C.maj.v.0,C.maj.v.2,C.maj.v.0,C.maj.v.2,C.maj.v.0,C.maj.v.2,,,,,,,,,,,,C.maj.v.0_C.maj.v.2_C.maj.v.0_C.maj.v.2_C.maj.v.0_C.maj.v.2_C.maj.v.0_C.maj.v.2_,1.7699883872448232,#,8,7,1043 153 245 348 461 689 734 ,v ,NoBound,_C.maj.v.0_C.maj.v.2,2,4.0,0:maj-->,0maj_0maj_
109,28,12,C.maj.v.0,C.maj.v.2,C.maj.v.0,C.maj.v.2,C.maj.v.0,C.maj.v.2,C.maj.v.0,C.maj.v.2,C.maj.v.0,C.maj.v.2,C.maj.v.0,C.maj.v.2,,,,,,,,C.maj.v.0_C.maj.v.2_C.maj.v.0_C.maj.v.2_C.maj.v.0_C.maj.v.2_C.maj.v.0_C.maj.v.2_C.maj.v.0_C.maj.v.2_C.maj.v.0_C.maj.v.2_,1.2916919971380596,###,2,2,1043 153 ,v ,NoBound,_C.maj.v.0_C.maj.v.2,2,6.0,0:maj-->,0maj_0maj_
110,20,14,C.maj.v.0,C.maj.v.2,C.maj.v.0,C.maj.v.2,C.maj.v.0,C.maj.v.2,C.maj.v.0,C.maj.v.2,C.maj.v.0,C.maj.v.2,C.maj.v.0,C.maj.v.2,C.maj.v.0,C.maj.v.2,,,,,,C.maj.v.0_C.maj.v.2_C.maj.v.0_C.maj.v.2_C.maj.v.0_C.maj.v.2_C.maj.v.0_C.maj.v.2_C.maj.v.0_C.maj.v.2_C.maj.v.0_C.maj.v.2_C.maj.v.0_C.maj.v.2_,1.4166422780956525,#,2,2,1043 153 ,v ,NoBound,_C.maj.v.0_C.maj.v.2,2,7.0,0:maj-->,0maj_0maj_
111,26,16,C.maj.v.0,C.mct.v.2,C.maj.v.0,C.mct.v.2,C.maj.v.0,C.mct.v.2,C.maj.v.0,C.mct.v.2,C.maj.v.0,C.mct.v.2,C.maj.v.0,C.mct.v.2,C.maj.v.0,C.mct.v.2,C.maj.v.0,C.mct.v.2,,,,C.maj.v.0_C.mct.v.2_C.maj.v.0_C.mct.v.2_C.maj.v.0_C.mct.v.2_C.maj.v.0_C.mct.v.2_C.maj.v.0_C.mct.v.2_C.maj.v.0_C.mct.v.2_C.maj.v.0_C.mct.v.2_C.maj.v.0_C.mct.v.2_,1.2389012566026305,#############,2,1,461 ,v ,NoBound,_C.maj.v.0_C.mct.v.2,2,8.0,0:mct-->,0maj_0mct_
112,28,7,C.maj.v.0,D.maj.v.0,C.maj.v.0,G.maj.v.0,C.maj.v.0,D.maj.v.0,C.maj.v.0,,,,,,,,,,,,,C.maj.v.0_D.maj.v.0_C.maj.v.0_G.maj.v.0_C.maj.v.0_D.maj.v.0_C.maj.v.0_,1.2916919971380596,##,3,2,238 29 ,v ,NoBound,_C.maj.v.0_D.maj.v.0_C.maj.v.0_G.maj.v.0,4,1.75,7:maj-->,2maj_10maj_7maj_5maj_
113,60,6,C.maj.v.0,D.maj.v.0,G.maj.v.0,C.maj.v.0,D.maj.v.0,G.maj.v.0,,,,,,,,,,,,,,C.maj.v.0_D.maj.v.0_G.maj.v.0_C.maj.v.0_D.maj.v.0_G.maj.v.0_,2.365978008742121,#,17,13,1154 1208 235 249 254 355 463 500 555 726 758 785 838 ,v ,NoBound,_C.maj.v.0_D.maj.v.0_G.maj.v.0,3,2.0,5:maj-->,2maj_5maj_5maj_
114,53,6,C.maj.v.0,D.maj.v.0,G.maj.v.0,E.min.v.0,C.maj.v.0,D.maj.v.0,,,,,,,,,,,,,,C.maj.v.0_D.maj.v.0_G.maj.v.0_E.min.v.0_C.maj.v.0_D.maj.v.0_,1.50397347329839,#,14,9,119 1228 1270 169 253 54 571 598 620 ,v ,NoBound,_C.maj.v.0_D.maj.v.0_G.maj.v.0_E.min.v.0,4,1.5,9:min-->,2maj_5maj_9min_8maj_
