progID,Prog Count,Prog Length,Lick,,,,,,,,,,,,,,,,,,,Lick String,H,Hashes,ALL Songs (inc. Dups),Total Songs (no Dups),Sorted Songs,Forms,Boundary Cases,Loop,Loop Length,# Repeats,Last Loop Chord,LoopAbs
55,24,15,C.maj.0,C.maj.1,F.maj.2,G.maj.0,C.maj.1,C.maj.0,C.maj.1,F.maj.2,G.maj.0,C.maj.2,C.maj.0,C.maj.1,F.maj.2,G.maj.0,C.maj.1,,,,,C.maj.0_C.maj.1_F.maj.2_G.maj.0_C.maj.1_C.maj.0_C.maj.1_F.maj.2_G.maj.0_C.maj.2_C.maj.0_C.maj.1_F.maj.2_G.maj.0_C.maj.1_,1.207518749639422,#########,2,1,448 ,c d o ,NoBound,_C.maj.0_C.maj.1_F.maj.2_G.maj.0_C.maj.1_C.maj.0_C.maj.1_F.maj.2_G.maj.0_C.maj.2,10,1.5,5:maj-->,0maj_0maj_5maj_2maj_5maj_0maj_0maj_5maj_2maj_5maj_
56,32,10,C.maj.0,C.maj.1,F.maj.2,G.maj.0,C.maj.2,C.maj.0,C.maj.1,F.maj.2,G.maj.0,C.maj.1,,,,,,,,,,C.maj.0_C.maj.1_F.maj.2_G.maj.0_C.maj.2_C.maj.0_C.maj.1_F.maj.2_G.maj.0_C.maj.1_,0.9933927290103626,#####,2,1,448 ,c d o ,NoBound,_C.maj.0_C.maj.1_F.maj.2_G.maj.0_C.maj.2_C.maj.0_C.maj.1_F.maj.2_G.maj.0_C.maj.1,10,1.0,5:maj-->,0maj_0maj_5maj_2maj_5maj_0maj_0maj_5maj_2maj_5maj_
57,127,6,C.maj.0,C.maj.2,C.maj.0,C.maj.2,C.maj.0,C.maj.2,,,,,,,,,,,,,,C.maj.0_C.maj.2_C.maj.0_C.maj.2_C.maj.0_C.maj.2_,1.2643031731859147,#,13,11,1012 1043 153 245 348 461 655 670 689 734 920 ,b c i o t v ,NoBound,_C.maj.0_C.maj.2,2,3.0,0:maj-->,0maj_0maj_
58,96,8,C.maj.0,C.maj.2,C.maj.0,C.maj.2,C.maj.0,C.maj.2,C.maj.0,C.maj.2,,,,,,,,,,,,C.maj.0_C.maj.2_C.maj.0_C.maj.2_C.maj.0_C.maj.2_C.maj.0_C.maj.2_,1.4526462433546297,#,13,11,1012 1043 153 245 348 461 655 670 689 734 920 ,b c i o t v ,NoBound,_C.maj.0_C.maj.2,2,4.0,0:maj-->,0maj_0maj_
59,66,10,C.maj.0,C.maj.2,C.maj.0,C.maj.2,C.maj.0,C.maj.2,C.maj.0,C.maj.2,C.maj.0,C.maj.2,,,,,,,,,,C.maj.0_C.maj.2_C.maj.0_C.maj.2_C.maj.0_C.maj.2_C.maj.0_C.maj.2_C.maj.0_C.maj.2_,0.9403941707676378,#,6,5,1043 153 670 734 920 ,b i o v ,NoBound,_C.maj.0_C.maj.2,2,5.0,0:maj-->,0maj_0maj_
60,51,12,C.maj.0,C.maj.2,C.maj.0,C.maj.2,C.maj.0,C.maj.2,C.maj.0,C.maj.2,C.maj.0,C.maj.2,C.maj.0,C.maj.2,,,,,,,,C.maj.0_C.maj.2_C.maj.0_C.maj.2_C.maj.0_C.maj.2_C.maj.0_C.maj.2_C.maj.0_C.maj.2_C.maj.0_C.maj.2_,1.1095732238146223,#,4,4,1043 153 734 920 ,b i v ,NoBound,_C.maj.0_C.maj.2,2,6.0,0:maj-->,0maj_0maj_
61,38,14,C.maj.0,C.maj.2,C.maj.0,C.maj.2,C.maj.0,C.maj.2,C.maj.0,C.maj.2,C.maj.0,C.maj.2,C.maj.0,C.maj.2,C.maj.0,C.maj.2,,,,,,C.maj.0_C.maj.2_C.maj.0_C.maj.2_C.maj.0_C.maj.2_C.maj.0_C.maj.2_C.maj.0_C.maj.2_C.maj.0_C.maj.2_C.maj.0_C.maj.2_,1.1358900852326344,#,3,3,1043 153 920 ,b v ,NoBound,_C.maj.0_C.maj.2,2,7.0,0:maj-->,0maj_0maj_
62,28,16,C.maj.0,C.maj.2,C.maj.0,C.maj.2,C.maj.0,C.maj.2,C.maj.0,C.maj.2,C.maj.0,C.maj.2,C.maj.0,C.maj.2,C.maj.0,C.maj.2,C.maj.0,C.maj.2,,,,C.maj.0_C.maj.2_C.maj.0_C.maj.2_C.maj.0_C.maj.2_C.maj.0_C.maj.2_C.maj.0_C.maj.2_C.maj.0_C.maj.2_C.maj.0_C.maj.2_C.maj.0_C.maj.2_,1.3534215477588594,#,3,3,1043 153 920 ,b v ,NoBound,_C.maj.0_C.maj.2,2,8.0,0:maj-->,0maj_0maj_
63,20,6,C.maj.0,C.maj.2,F.maj.0,A.min.2,D.min.0,F.maj.2,,,,,,,,,,,,,,C.maj.0_C.maj.2_F.maj.0_A.min.2_D.min.0_F.maj.2_,1.0,##,2,1,128 ,v ,NoBound,_C.maj.0_C.maj.2_F.maj.0_A.min.2_D.min.0_F.maj.2,6,1.0,3:maj-->,0maj_5maj_4min_5min_3maj_7maj_
64,79,8,C.maj.0,C.maj.2,F.maj.0,G.maj.2,C.maj.0,C.maj.2,F.maj.0,G.maj.2,,,,,,,,,,,,C.maj.0_C.maj.2_F.maj.0_G.maj.2_C.maj.0_C.maj.2_F.maj.0_G.maj.2_,0.9796322013694765,###,4,2,66 798 ,c d o v ,NoBound,_C.maj.0_C.maj.2_F.maj.0_G.maj.2,4,2.0,2:maj-->,0maj_5maj_2maj_5maj_
65,48,12,C.maj.0,C.maj.2,F.maj.0,G.maj.2,C.maj.0,C.maj.2,F.maj.0,G.maj.2,C.maj.0,C.maj.2,F.maj.0,G.maj.2,,,,,,,,C.maj.0_C.maj.2_F.maj.0_G.maj.2_C.maj.0_C.maj.2_F.maj.0_G.maj.2_C.maj.0_C.maj.2_F.maj.0_G.maj.2_,1.3341479170272448,###,4,2,66 798 ,c d o v ,NoBound,_C.maj.0_C.maj.2_F.maj.0_G.maj.2,4,3.0,2:maj-->,0maj_5maj_2maj_5maj_
66,23,4,C.maj.0,C.maj.3,C.mct.0,C.maj.2,,,,,,,,,,,,,,,,C.maj.0_C.maj.3_C.mct.0_C.maj.2_,1.2088301752949477,#,1,1,348 ,c l u ,NoBound,_C.maj.0_C.maj.3_C.mct.0_C.maj.2,4,1.0,0:maj-->,0maj_0maj_0maj_0mct_
67,54,5,C.maj.0,C.mct.0,C.maj.0,C.mct.0,C.maj.0,,,,,,,,,,,,,,,C.maj.0_C.mct.0_C.maj.0_C.mct.0_C.maj.0_,1.9099416677884649,#,10,9,1168 182 236 421 469 590 651 711 775 ,b d iv o u uv v vd ,(590: vd) (711: uv; iv) ,_C.maj.0_C.mct.0,2,2.5,0:mct-->,0maj_0mct_
68,34,7,C.maj.0,C.mct.0,C.maj.0,C.mct.0,C.maj.0,C.mct.0,C.maj.0,,,,,,,,,,,,,C.maj.0_C.mct.0_C.maj.0_C.mct.0_C.maj.0_C.mct.0_C.maj.0_,1.4153660104699983,#,7,6,182 236 421 469 590 775 ,b d o u v vd ,(590: vd) ,_C.maj.0_C.mct.0,2,3.5,0:mct-->,0maj_0mct_
69,23,9,C.maj.0,C.mct.0,C.maj.0,C.mct.0,C.maj.0,C.mct.0,C.maj.0,C.mct.0,C.maj.0,,,,,,,,,,,C.maj.0_C.mct.0_C.maj.0_C.mct.0_C.maj.0_C.mct.0_C.maj.0_C.mct.0_C.maj.0_,1.2087030080822634,#,6,5,182 421 469 590 775 ,d o u v vd ,(590: vd) ,_C.maj.0_C.mct.0,2,4.5,0:mct-->,0maj_0mct_
70,44,16,C.maj.0,C.mct.2,C.maj.0,C.mct.2,C.maj.0,C.mct.2,C.maj.0,C.mct.2,C.maj.0,C.mct.2,C.maj.0,C.mct.2,C.maj.0,C.mct.2,C.maj.0,C.mct.2,,,,C.maj.0_C.mct.2_C.maj.0_C.mct.2_C.maj.0_C.mct.2_C.maj.0_C.mct.2_C.maj.0_C.mct.2_C.maj.0_C.mct.2_C.maj.0_C.mct.2_C.maj.0_C.mct.2_,0.9373012413074896,############,2,1,461 ,d v ,NoBound,_C.maj.0_C.mct.2,2,8.0,0:mct-->,0maj_0mct_
71,46,4,C.maj.0,C.mct.2,C.mct.0,C.maj.0,,,,,,,,,,,,,,,,C.maj.0_C.mct.2_C.mct.0_C.maj.0_,1.072479901094597,#,3,3,207 512 864 ,c cv i ic l lc o u v vc ,(512: vc; cv; lc; ic) ,_C.maj.0_C.mct.2_C.mct.0,3,1.33,0:mct-->,0maj_0mct_0mct_
72,37,7,C.maj.0,C.mct.2,C.mct.0,C.maj.0,C.mct.2,C.mct.0,C.maj.0,,,,,,,,,,,,,C.maj.0_C.mct.2_C.mct.0_C.maj.0_C.mct.2_C.mct.0_C.maj.0_,1.2471307219096819,##,3,3,207 512 864 ,c cv i ic l lc o u v vc ,(512: vc; cv; lc; ic) ,_C.maj.0_C.mct.2_C.mct.0,3,2.33,0:mct-->,0maj_0mct_0mct_
73,24,3,C.maj.0,C.mct.3,C.maj.0,,,,,,,,,,,,,,,,,C.maj.0_C.mct.3_C.maj.0_,1.384431504340598,#,3,2,229 706 ,i l u v ,NoBound,_C.maj.0_C.mct.3,2,1.5,0:mct-->,0maj_0mct_
74,20,6,C.maj.0,C.min.0,D.min.0,C.maj.0,C.min.0,D.min.0,,,,,,,,,,,,,,C.maj.0_C.min.0_D.min.0_C.maj.0_C.min.0_D.min.0_,1.647730922119161,##,1,1,550 ,s v ,NoBound,_C.maj.0_C.min.0_D.min.0,3,2.0,2:min-->,0min_2min_10maj_
75,20,5,C.maj.0,C.min.0,E-.maj.0,B-.maj.2,C.min.3,,,,,,,,,,,,,,,C.maj.0_C.min.0_E-.maj.0_B-.maj.2_C.min.3_,1.1567796494470395,##,2,1,1169 ,c v ,NoBound,_C.maj.0_C.min.0_E-.maj.0_B-.maj.2_C.min.3,5,1.0,2:min-->,0maj_0min_3maj_7maj_2min_
76,23,9,C.maj.0,C.min.2,G.min.0,F.maj.2,C.maj.0,C.min.2,G.min.0,F.maj.2,C.maj.0,,,,,,,,,,,C.maj.0_C.min.2_G.min.0_F.maj.2_C.maj.0_C.min.2_G.min.0_F.maj.2_C.maj.0_,0.9123163027543336,######,1,1,848 ,c co cv ic lc o v vt ,(848: cv; lc; ic; co; vt) ,_C.maj.0_C.min.2_G.min.0_F.maj.2,4,2.25,10:maj-->,0min_7min_10maj_7maj_
77,20,13,C.maj.0,D-.maj.1,A-.maj.3,A-.maj.0,F#.maj.1,F.min.2,F.mct.0,C.maj.0,D-.maj.1,B-.maj.3,B-.maj.0,G.maj.1,C.maj.2,,,,,,,C.maj.0_D-.maj.1_A-.maj.3_A-.maj.0_F#.maj.1_F.min.2_F.mct.0_C.maj.0_D-.maj.1_B-.maj.3_B-.maj.0_G.maj.1_C.maj.2_,0.9709505944546686,##########,2,1,381 ,v ,NoBound,_C.maj.0_D-.maj.1_A-.maj.3_A-.maj.0_F#.maj.1_F.min.2_F.mct.0_C.maj.0_D-.maj.1_B-.maj.3_B-.maj.0_G.maj.1_C.maj.2,13,1.0,5:maj-->,0maj_1maj_7maj_0maj_10maj_11min_0mct_7maj_1maj_9maj_0maj_9maj_5maj_
78,20,6,C.maj.0,D-.maj.1,B-.maj.3,B-.maj.0,G.maj.1,C.maj.2,,,,,,,,,,,,,,C.maj.0_D-.maj.1_B-.maj.3_B-.maj.0_G.maj.1_C.maj.2_,0.9709505944546686,###,2,1,381 ,v ,NoBound,_C.maj.0_D-.maj.1_B-.maj.3_B-.maj.0_G.maj.1_C.maj.2,6,1.0,5:maj-->,0maj_1maj_9maj_0maj_9maj_5maj_
79,20,7,C.maj.0,D.maj.0,A.maj.0,C.maj.0,D.maj.0,A.maj.0,C.maj.0,,,,,,,,,,,,,C.maj.0_D.maj.0_A.maj.0_C.maj.0_D.maj.0_A.maj.0_C.maj.0_,0.9917601481809735,##,4,3,1089 824 932 ,b bc c d ic o ,(1280: ic; bc) (932: ic; bc) ,_C.maj.0_D.maj.0_A.maj.0,3,2.33,7:maj-->,2maj_7maj_3maj_
80,29,4,C.maj.0,D.maj.0,B.maj.0,E.min.0,,,,,,,,,,,,,,,,C.maj.0_D.maj.0_B.maj.0_E.min.0_,1.8032506011982363,#,6,5,16 355 651 797 86 ,b c d o v ,NoBound,_C.maj.0_D.maj.0_B.maj.0_E.min.0,4,1.0,5:min-->,2maj_9maj_5min_8maj_
81,66,12,C.maj.0,D.maj.0,C.maj.0,D.maj.0,C.maj.0,D.maj.0,C.maj.0,D.maj.0,C.maj.0,D.maj.0,C.maj.0,D.maj.0,,,,,,,,C.maj.0_D.maj.0_C.maj.0_D.maj.0_C.maj.0_D.maj.0_C.maj.0_D.maj.0_C.maj.0_D.maj.0_C.maj.0_D.maj.0_,1.177887686535933,#,12,10,1114 116 223 43 480 617 62 648 794 990 ,b c d l o r u v ,NoBound,_C.maj.0_D.maj.0,2,6.0,2:maj-->,2maj_10maj_
82,48,14,C.maj.0,D.maj.0,C.maj.0,D.maj.0,C.maj.0,D.maj.0,C.maj.0,D.maj.0,C.maj.0,D.maj.0,C.maj.0,D.maj.0,C.maj.0,D.maj.0,,,,,,C.maj.0_D.maj.0_C.maj.0_D.maj.0_C.maj.0_D.maj.0_C.maj.0_D.maj.0_C.maj.0_D.maj.0_C.maj.0_D.maj.0_C.maj.0_D.maj.0_,1.1386865525783176,#,6,5,116 223 43 480 62 ,c d o u v ,NoBound,_C.maj.0_D.maj.0,2,7.0,2:maj-->,2maj_10maj_
83,38,16,C.maj.0,D.maj.0,C.maj.0,D.maj.0,C.maj.0,D.maj.0,C.maj.0,D.maj.0,C.maj.0,D.maj.0,C.maj.0,D.maj.0,C.maj.0,D.maj.0,C.maj.0,D.maj.0,,,,C.maj.0_D.maj.0_C.maj.0_D.maj.0_C.maj.0_D.maj.0_C.maj.0_D.maj.0_C.maj.0_D.maj.0_C.maj.0_D.maj.0_C.maj.0_D.maj.0_C.maj.0_D.maj.0_,1.3372449392958772,#,6,5,116 223 43 480 62 ,c d o u v ,NoBound,_C.maj.0_D.maj.0,2,8.0,2:maj-->,2maj_10maj_
84,28,18,C.maj.0,D.maj.0,C.maj.0,D.maj.0,C.maj.0,D.maj.0,C.maj.0,D.maj.0,C.maj.0,D.maj.0,C.maj.0,D.maj.0,C.maj.0,D.maj.0,C.maj.0,D.maj.0,C.maj.0,D.maj.0,,C.maj.0_D.maj.0_C.maj.0_D.maj.0_C.maj.0_D.maj.0_C.maj.0_D.maj.0_C.maj.0_D.maj.0_C.maj.0_D.maj.0_C.maj.0_D.maj.0_C.maj.0_D.maj.0_C.maj.0_D.maj.0_,0.948714743867915,#,3,3,116 223 480 ,c d o u ,NoBound,_C.maj.0_D.maj.0,2,9.0,2:maj-->,2maj_10maj_
85,23,9,C.maj.0,D.maj.0,C.maj.0,G.maj.0,C.maj.0,G.maj.0,C.maj.0,G.maj.0,C.maj.0,,,,,,,,,,,C.maj.0_D.maj.0_C.maj.0_G.maj.0_C.maj.0_G.maj.0_C.maj.0_G.maj.0_C.maj.0_,0.9986359641585718,##,7,5,1119 1134 139 29 807 ,c l o v ,NoBound,_C.maj.0_D.maj.0_C.maj.0_G.maj.0_C.maj.0_G.maj.0_C.maj.0_G.maj.0,8,1.12,7:maj-->,2maj_10maj_7maj_5maj_7maj_5maj_7maj_5maj_
86,20,6,C.maj.0,D.maj.0,D.min.0,F.maj.0,C.maj.2,D.min.3,,,,,,,,,,,,,,C.maj.0_D.maj.0_D.min.0_F.maj.0_C.maj.2_D.min.3_,1.1567796494470395,##,2,1,1169 ,c v ,NoBound,_C.maj.0_D.maj.0_D.min.0_F.maj.0_C.maj.2_D.min.3,6,1.0,2:min-->,0min_3maj_7maj_2min_10maj_2maj_
87,45,6,C.maj.0,D.maj.0,E.min.0,B.min.0,C.maj.0,D.maj.0,,,,,,,,,,,,,,C.maj.0_D.maj.0_E.min.0_B.min.0_C.maj.0_D.maj.0_,1.0751914401458715,##,5,4,1043 1173 1228 281 ,b c d i o p t u ,NoBound,_C.maj.0_D.maj.0_E.min.0_B.min.0,4,1.5,7:min-->,1maj_2maj_2min_7min_
88,20,18,C.maj.0,D.maj.0,E.min.0,B.min.0,C.maj.0,D.maj.0,E.min.0,B.min.0,C.maj.0,D.maj.0,E.min.0,B.min.0,C.maj.0,D.maj.0,E.min.0,B.min.0,C.maj.0,D.maj.0,,C.maj.0_D.maj.0_E.min.0_B.min.0_C.maj.0_D.maj.0_E.min.0_B.min.0_C.maj.0_D.maj.0_E.min.0_B.min.0_C.maj.0_D.maj.0_E.min.0_B.min.0_C.maj.0_D.maj.0_,0.9219280948873623,###########,2,1,281 ,c d o t ,NoBound,_C.maj.0_D.maj.0_E.min.0_B.min.0,4,4.5,7:min-->,1maj_2maj_2min_7min_
89,198,6,C.maj.0,D.maj.0,G.maj.0,C.maj.0,D.maj.0,G.maj.0,,,,,,,,,,,,,,C.maj.0_D.maj.0_G.maj.0_C.maj.0_D.maj.0_G.maj.0_,1.6073631206650334,#,36,30,101 1040 1071 1072 1154 1208 1225 1239 235 249 254 280 290 294 308 355 43 443 463 500 511 516 555 620 726 729 758 785 838 914 ,b c cu d i iv l lo o od s tp u uv v vp ,(280: cu) (290: od) (443: tp; vp; iv) (729: od; iv; lo; uv) ,_C.maj.0_D.maj.0_G.maj.0,3,2.0,5:maj-->,2maj_5maj_5maj_
90,29,6,C.maj.0,D.maj.0,G.maj.0,C.maj.0,D.maj.2,G.maj.0,,,,,,,,,,,,,,C.maj.0_D.maj.0_G.maj.0_C.maj.0_D.maj.2_G.maj.0_,2.0004630144166002,#,8,7,1104 1143 1218 401 427 463 72 ,c ct t v ,(427: ct) ,_C.maj.0_D.maj.0_G.maj.0_C.maj.0_D.maj.2_G.maj.0,6,1.0,5:maj-->,2maj_5maj_5maj_2maj_5maj_5maj_
91,153,7,C.maj.0,D.maj.0,G.maj.0,E.min.0,C.maj.0,D.maj.0,G.maj.0,,,,,,,,,,,,,C.maj.0_D.maj.0_G.maj.0_E.min.0_C.maj.0_D.maj.0_G.maj.0_,0.9408283451172954,##,27,19,1063 119 120 1210 1270 145 169 250 253 401 511 54 568 571 598 617 620 914 992 ,c cb cd cs ct cv d dv i l ld lv o od u v vc vt vu ,(1152: vu) (1210: vc; cv; cd) (169: vc) (247: od; vt; ct) (253: vu) (263: od) (362: od) (402: od; vt; ct) (54: od; vt; ct) (568: cb; cd) (571: ld) (598: vc) (620: vc; dv; lv) (846: cb; cd) (992: cs) ,_C.maj.0_D.maj.0_G.maj.0_E.min.0,4,1.75,9:min-->,2maj_5maj_9min_8maj_
92,30,5,C.maj.0,D.maj.1,C.maj.2,G.maj.0,D.maj.1,,,,,,,,,,,,,,,C.maj.0_D.maj.1_C.maj.2_G.maj.0_D.maj.1_,1.1567796494470395,##,3,1,705 ,c d ,NoBound,_C.maj.0_D.maj.1_C.maj.2_G.maj.0_D.maj.1,5,1.0,7:maj-->,2maj_10maj_7maj_7maj_10maj_
93,21,13,C.maj.0,D.maj.1,C.maj.2,G.maj.0,D.maj.1,C.maj.0,G.maj.1,E.min.2,C.maj.0,D.maj.1,C.maj.2,G.maj.0,D.maj.1,,,,,,,C.maj.0_D.maj.1_C.maj.2_G.maj.0_D.maj.1_C.maj.0_G.maj.1_E.min.2_C.maj.0_D.maj.1_C.maj.2_G.maj.0_D.maj.1_,1.3787834934861753,#######,3,1,705 ,c d ,NoBound,_C.maj.0_D.maj.1_C.maj.2_G.maj.0_D.maj.1_C.maj.0_G.maj.1_E.min.2,8,1.62,9:min-->,2maj_10maj_7maj_7maj_10maj_7maj_9min_8maj_
94,43,7,C.maj.0,D.maj.2,C.maj.0,D.maj.2,C.maj.0,D.maj.2,C.maj.0,,,,,,,,,,,,,C.maj.0_D.maj.2_C.maj.0_D.maj.2_C.maj.0_D.maj.2_C.maj.0_,1.3592543161276889,#,5,4,393 53 637 834 ,b u v ,NoBound,_C.maj.0_D.maj.2,2,3.5,2:maj-->,2maj_10maj_
95,24,9,C.maj.0,D.maj.2,C.maj.0,D.maj.2,C.maj.0,D.maj.2,C.maj.0,D.maj.2,C.maj.0,,,,,,,,,,,C.maj.0_D.maj.2_C.maj.0_D.maj.2_C.maj.0_D.maj.2_C.maj.0_D.maj.2_C.maj.0_,1.2516291673878228,#,4,3,53 637 834 ,v ,NoBound,_C.maj.0_D.maj.2,2,4.5,2:maj-->,2maj_10maj_
96,20,8,C.maj.0,D.maj.2,C.maj.0,G.maj.2,D.maj.3,C.maj.0,D.maj.2,C.maj.0,,,,,,,,,,,,C.maj.0_D.maj.2_C.maj.0_G.maj.2_D.maj.3_C.maj.0_D.maj.2_C.maj.0_,1.360964047443681,###,2,1,53 ,v ,NoBound,_C.maj.0_D.maj.2_C.maj.0_G.maj.2_D.maj.3,5,1.6,7:maj-->,2maj_10maj_7maj_7maj_10maj_
97,20,8,C.maj.0,D.maj.2,G.maj.0,A.min.2,C.maj.0,D.maj.2,G.maj.0,A.min.2,,,,,,,,,,,,C.maj.0_D.maj.2_G.maj.0_A.min.2_C.maj.0_D.maj.2_G.maj.0_A.min.2_,0.9709505944546686,###,2,2,258 349 ,c ,NoBound,_C.maj.0_D.maj.2_G.maj.0_A.min.2,4,2.0,2:min-->,2maj_5maj_2min_3maj_
98,189,6,C.maj.0,D.maj.2,G.maj.0,C.maj.0,D.maj.2,G.maj.0,,,,,,,,,,,,,,C.maj.0_D.maj.2_G.maj.0_C.maj.0_D.maj.2_G.maj.0_,1.081857727410902,#,30,23,105 1094 1104 1143 1161 1190 1218 1248 222 30 324 325 372 387 443 463 472 615 690 71 720 779 791 ,b c cd co ct cu d i ic iv l lc o pc pd t tv v vp ,(1094: ic) (1104: iv; tv) (1143: cd) (30: pc; pd) (443: co; ct) (463: cu) (537: pc; pd) (615: vp; iv) (783: vp; iv) (791: lc; co; ct) ,_C.maj.0_D.maj.2_G.maj.0,3,2.0,5:maj-->,2maj_5maj_5maj_
99,109,10,C.maj.0,D.maj.2,G.maj.0,C.maj.0,D.maj.2,G.maj.0,C.maj.0,D.maj.2,G.maj.0,C.maj.0,,,,,,,,,,C.maj.0_D.maj.2_G.maj.0_C.maj.0_D.maj.2_G.maj.0_C.maj.0_D.maj.2_G.maj.0_C.maj.0_,1.083767808402161,##,14,11,1104 1143 1218 30 324 443 463 615 71 720 791 ,c cv d i l o p t u v ,(324: cv) (839: cv) ,_C.maj.0_D.maj.2_G.maj.0,3,3.33,5:maj-->,2maj_5maj_5maj_
100,30,15,C.maj.0,D.maj.2,G.maj.0,D.maj.2,C.maj.0,D.maj.2,G.maj.0,D.maj.2,C.maj.0,D.maj.2,G.maj.0,D.maj.2,C.maj.0,D.maj.2,G.maj.0,,,,,C.maj.0_D.maj.2_G.maj.0_D.maj.2_C.maj.0_D.maj.2_G.maj.0_D.maj.2_C.maj.0_D.maj.2_G.maj.0_D.maj.2_C.maj.0_D.maj.2_G.maj.0_,0.9182958340544896,###########,2,1,81 ,cl cs cv d iv o od uv ,(81: cs; uv; od; cl; iv; cv) (833: cs; uv; od; cl; iv; cv) ,_C.maj.0_D.maj.2_G.maj.0_D.maj.2,4,3.75,7:maj-->,2maj_5maj_7maj_10maj_
101,36,7,C.maj.0,D.maj.2,G.maj.0,D.maj.3,C.maj.0,D.maj.2,G.maj.0,,,,,,,,,,,,,C.maj.0_D.maj.2_G.maj.0_D.maj.3_C.maj.0_D.maj.2_G.maj.0_,1.3250112108241772,###,3,1,198 ,c d ,NoBound,_C.maj.0_D.maj.2_G.maj.0_D.maj.3,4,1.75,7:maj-->,2maj_5maj_7maj_10maj_
102,37,6,C.maj.0,D.maj.2,G.maj.0,E.min.2,C.maj.0,D.maj.2,,,,,,,,,,,,,,C.maj.0_D.maj.2_G.maj.0_E.min.2_C.maj.0_D.maj.2_,0.9286094774390435,##,5,5,1046 1094 1248 67 749 ,b c d i o v ,NoBound,_C.maj.0_D.maj.2_G.maj.0_E.min.2,4,1.5,9:min-->,2maj_5maj_9min_8maj_
103,21,10,C.maj.0,D.maj.2,G.maj.0,E.min.2,C.maj.0,D.maj.2,G.maj.0,E.min.2,C.maj.0,D.maj.2,,,,,,,,,,C.maj.0_D.maj.2_G.maj.0_E.min.2_C.maj.0_D.maj.2_G.maj.0_E.min.2_C.maj.0_D.maj.2_,1.2677702161044204,##,3,3,1046 1094 749 ,c d o ,NoBound,_C.maj.0_D.maj.2_G.maj.0_E.min.2,4,2.5,9:min-->,2maj_5maj_9min_8maj_
104,83,6,C.maj.0,D.maj.2,G.maj.0,G.maj.2,C.maj.0,D.maj.2,,,,,,,,,,,,,,C.maj.0_D.maj.2_G.maj.0_G.maj.2_C.maj.0_D.maj.2_,1.0782356082838696,##,6,4,1190 66 798 847 ,b c d o v ,NoBound,_C.maj.0_D.maj.2_G.maj.0_G.maj.2,4,1.5,0:maj-->,0maj_5maj_2maj_5maj_
105,48,10,C.maj.0,D.maj.2,G.maj.0,G.maj.2,C.maj.0,D.maj.2,G.maj.0,G.maj.2,C.maj.0,D.maj.2,,,,,,,,,,C.maj.0_D.maj.2_G.maj.0_G.maj.2_C.maj.0_D.maj.2_G.maj.0_G.maj.2_C.maj.0_D.maj.2_,1.3341479170272448,##,4,2,66 798 ,c d o v ,NoBound,_C.maj.0_D.maj.2_G.maj.0_G.maj.2,4,2.5,0:maj-->,0maj_5maj_2maj_5maj_
106,46,5,C.maj.0,D.maj.3,G.maj.0,D.maj.2,C.maj.0,,,,,,,,,,,,,,,C.maj.0_D.maj.3_G.maj.0_D.maj.2_C.maj.0_,2.248102924048274,#,5,3,1289 385 821 ,b c i t u v ,NoBound,_C.maj.0_D.maj.3_G.maj.0_D.maj.2,4,1.25,7:maj-->,2maj_5maj_7maj_10maj_
107,20,8,C.maj.0,D.maj.3,G.maj.0,D.maj.3,E.min.0,C.maj.0,D.maj.3,G.maj.0,,,,,,,,,,,,C.maj.0_D.maj.3_G.maj.0_D.maj.3_E.min.0_C.maj.0_D.maj.3_G.maj.0_,1.570950594454669,####,2,1,572 ,c d i ,NoBound,_C.maj.0_D.maj.3_G.maj.0_D.maj.3_E.min.0,5,1.6,2:min-->,2maj_5maj_7maj_2min_8maj_
108,49,5,C.maj.0,D.min.0,A.min.0,B-.maj.0,C.maj.0,,,,,,,,,,,,,,,C.maj.0_D.min.0_A.min.0_B-.maj.0_C.maj.0_,1.282882302633615,#,7,5,1043 1173 1228 281 587 ,b c d i o p t u ,NoBound,_C.maj.0_D.min.0_A.min.0_B-.maj.0,4,1.25,1:maj-->,1maj_2maj_2min_7min_
109,20,17,C.maj.0,D.min.0,A.min.0,B-.maj.0,C.maj.0,D.min.0,A.min.0,B-.maj.0,C.maj.0,D.min.0,A.min.0,B-.maj.0,C.maj.0,D.min.0,A.min.0,B-.maj.0,C.maj.0,,,C.maj.0_D.min.0_A.min.0_B-.maj.0_C.maj.0_D.min.0_A.min.0_B-.maj.0_C.maj.0_D.min.0_A.min.0_B-.maj.0_C.maj.0_D.min.0_A.min.0_B-.maj.0_C.maj.0_,0.9219280948873623,###########,2,1,281 ,c d o t ,NoBound,_C.maj.0_D.min.0_A.min.0_B-.maj.0,4,4.25,1:maj-->,1maj_2maj_2min_7min_
110,55,7,C.maj.0,D.min.0,C.maj.0,B-.maj.0,C.maj.0,D.min.0,C.maj.0,,,,,,,,,,,,,C.maj.0_D.min.0_C.maj.0_B-.maj.0_C.maj.0_D.min.0_C.maj.0_,0.9863639639906956,##,7,4,524 585 629 633 ,c i l v ,NoBound,_C.maj.0_D.min.0_C.maj.0_B-.maj.0,4,1.75,10:maj-->,2maj_2min_10maj_10maj_
