progID,Prog Count,Prog Length,Lick,,,,,,,,,,,,,,,,,,,Lick String,H,Hashes,ALL Songs (inc. Dups),Total Songs (no Dups),Sorted Songs,Forms,Boundary Cases,Loop,Loop Length,# Repeats,Last Loop Chord,LoopAbs
171,121,10,C.maj.0,D.maj.0,G.maj.0,E.min.0,C.maj.0,D.maj.0,G.maj.0,E.min.0,C.maj.0,D.maj.0,,,,,,,,,,C.maj.0_D.maj.0_G.maj.0_E.min.0_C.maj.0_D.maj.0_G.maj.0_E.min.0_C.maj.0_D.maj.0_,0.7228591373576487,##,16,9,119 1210 145 253 54 568 571 617 620 ,c d l o u v ,NoBound,_C.maj.0_D.maj.0_G.maj.0_E.min.0,4,2.5,9:min-->,2maj_5maj_9min_8maj_
172,100,14,C.maj.0,D.maj.0,G.maj.0,E.min.0,C.maj.0,D.maj.0,G.maj.0,E.min.0,C.maj.0,D.maj.0,G.maj.0,E.min.0,C.maj.0,D.maj.0,,,,,,C.maj.0_D.maj.0_G.maj.0_E.min.0_C.maj.0_D.maj.0_G.maj.0_E.min.0_C.maj.0_D.maj.0_G.maj.0_E.min.0_C.maj.0_D.maj.0_,0.6039385916705984,###,15,8,119 1210 145 253 54 568 617 620 ,c d l o u v ,NoBound,_C.maj.0_D.maj.0_G.maj.0_E.min.0,4,3.5,9:min-->,2maj_5maj_9min_8maj_
173,27,5,C.maj.0,D.maj.0,G.maj.0,G.7.0,C.maj.0,,,,,,,,,,,,,,,C.maj.0_D.maj.0_G.maj.0_G.7.0_C.maj.0_,2.5781875046387657,#,15,12,1040 199 235 250 280 290 355 443 511 587 601 638 ,b c cb i lb lv uv v vb vc ,(1007: cb) (1040: uv; lv) (250: cb; lb) (280: vc) (355: vb) (587: cb) (638: vc) ,_C.maj.0_D.maj.0_G.maj.0_G.7.0,4,1.25,0:7-->,07_5maj_2maj_5maj_
174,20,8,C.maj.0,D.maj.2,C.maj.0,G.maj.2,D.maj.3,C.maj.0,D.maj.2,C.maj.0,,,,,,,,,,,,C.maj.0_D.maj.2_C.maj.0_G.maj.2_D.maj.3_C.maj.0_D.maj.2_C.maj.0_,1.3609640474436813,###,2,1,53 ,v ,NoBound,_C.maj.0_D.maj.2_C.maj.0_G.maj.2_D.maj.3,5,1.6,7:maj-->,2maj_10maj_7maj_7maj_10maj_
175,210,5,C.maj.0,D.maj.2,E.min.0,C.maj.0,D.maj.2,,,,,,,,,,,,,,,C.maj.0_D.maj.2_E.min.0_C.maj.0_D.maj.2_,0.7878255111300072,#,12,10,1051 1073 1279 155 281 302 334 599 847 898 ,b c d i l o p u v ,NoBound,_C.maj.0_D.maj.2_E.min.0,3,1.67,2:min-->,2maj_2min_8maj_
176,20,8,C.maj.0,D.maj.2,G.maj.0,A.min.2,C.maj.0,D.maj.2,G.maj.0,A.min.2,,,,,,,,,,,,C.maj.0_D.maj.2_G.maj.0_A.min.2_C.maj.0_D.maj.2_G.maj.0_A.min.2_,0.9709505944546686,###,2,2,258 349 ,c ,NoBound,_C.maj.0_D.maj.2_G.maj.0_A.min.2,4,2.0,2:min-->,2maj_5maj_2min_3maj_
177,88,10,C.maj.0,D.maj.2,G.maj.0,C.maj.0,D.maj.2,G.maj.0,C.maj.0,D.maj.2,G.maj.0,C.maj.0,,,,,,,,,,C.maj.0_D.maj.2_G.maj.0_C.maj.0_D.maj.2_G.maj.0_C.maj.0_D.maj.2_G.maj.0_C.maj.0_,1.0305182651353266,##,11,8,1104 30 324 443 615 71 720 791 ,c cv d i l o p t v ,(324: cv) (839: cv) ,_C.maj.0_D.maj.2_G.maj.0,3,3.33,5:maj-->,2maj_5maj_5maj_
178,61,13,C.maj.0,D.maj.2,G.maj.0,C.maj.0,D.maj.2,G.maj.0,C.maj.0,D.maj.2,G.maj.0,C.maj.0,D.maj.2,G.maj.0,C.maj.0,,,,,,,C.maj.0_D.maj.2_G.maj.0_C.maj.0_D.maj.2_G.maj.0_C.maj.0_D.maj.2_G.maj.0_C.maj.0_D.maj.2_G.maj.0_C.maj.0_,0.8028116417452926,#,7,5,1104 324 443 615 791 ,c cv l o p t v ,(324: cv) (839: cv) ,_C.maj.0_D.maj.2_G.maj.0,3,4.33,5:maj-->,2maj_5maj_5maj_
179,44,16,C.maj.0,D.maj.2,G.maj.0,C.maj.0,D.maj.2,G.maj.0,C.maj.0,D.maj.2,G.maj.0,C.maj.0,D.maj.2,G.maj.0,C.maj.0,D.maj.2,G.maj.0,C.maj.0,,,,C.maj.0_D.maj.2_G.maj.0_C.maj.0_D.maj.2_G.maj.0_C.maj.0_D.maj.2_G.maj.0_C.maj.0_D.maj.2_G.maj.0_C.maj.0_D.maj.2_G.maj.0_C.maj.0_,0.699857857026928,#,6,4,1104 324 615 791 ,c cv o p v ,(324: cv) (839: cv) ,_C.maj.0_D.maj.2_G.maj.0,3,5.33,5:maj-->,2maj_5maj_5maj_
180,32,19,C.maj.0,D.maj.2,G.maj.0,C.maj.0,D.maj.2,G.maj.0,C.maj.0,D.maj.2,G.maj.0,C.maj.0,D.maj.2,G.maj.0,C.maj.0,D.maj.2,G.maj.0,C.maj.0,D.maj.2,G.maj.0,C.maj.0,C.maj.0_D.maj.2_G.maj.0_C.maj.0_D.maj.2_G.maj.0_C.maj.0_D.maj.2_G.maj.0_C.maj.0_D.maj.2_G.maj.0_C.maj.0_D.maj.2_G.maj.0_C.maj.0_D.maj.2_G.maj.0_C.maj.0_,0.6685644431995964,#,6,4,1104 324 615 791 ,c cv o p v ,(324: cv) (839: cv) ,_C.maj.0_D.maj.2_G.maj.0,3,6.33,5:maj-->,2maj_5maj_5maj_
181,90,6,C.maj.0,D.maj.2,G.maj.0,D.maj.2,C.maj.0,D.maj.2,,,,,,,,,,,,,,C.maj.0_D.maj.2_G.maj.0_D.maj.2_C.maj.0_D.maj.2_,0.6540116291586502,##,7,6,150 258 300 349 81 821 ,c d i l o u v ,NoBound,_C.maj.0_D.maj.2_G.maj.0_D.maj.2,4,1.5,7:maj-->,2maj_5maj_7maj_10maj_
182,64,9,C.maj.0,D.maj.2,G.maj.0,D.maj.2,C.maj.0,D.maj.2,G.maj.0,D.maj.2,C.maj.0,,,,,,,,,,,C.maj.0_D.maj.2_G.maj.0_D.maj.2_C.maj.0_D.maj.2_G.maj.0_D.maj.2_C.maj.0_,0.6995372139132228,#,7,6,150 258 300 349 81 821 ,c d i l o u v ,NoBound,_C.maj.0_D.maj.2_G.maj.0_D.maj.2,4,2.25,7:maj-->,2maj_5maj_7maj_10maj_
183,52,11,C.maj.0,D.maj.2,G.maj.0,D.maj.2,C.maj.0,D.maj.2,G.maj.0,D.maj.2,C.maj.0,D.maj.2,G.maj.0,,,,,,,,,C.maj.0_D.maj.2_G.maj.0_D.maj.2_C.maj.0_D.maj.2_G.maj.0_D.maj.2_C.maj.0_D.maj.2_G.maj.0_,0.8373836962523411,#,4,3,150 81 821 ,c cl cs cv d i iv l o od u uv v ,(81: cs; uv; od; cl; iv; cv) (833: cs; uv; od; cl; iv; cv) ,_C.maj.0_D.maj.2_G.maj.0_D.maj.2,4,2.75,7:maj-->,2maj_5maj_7maj_10maj_
184,30,15,C.maj.0,D.maj.2,G.maj.0,D.maj.2,C.maj.0,D.maj.2,G.maj.0,D.maj.2,C.maj.0,D.maj.2,G.maj.0,D.maj.2,C.maj.0,D.maj.2,G.maj.0,,,,,C.maj.0_D.maj.2_G.maj.0_D.maj.2_C.maj.0_D.maj.2_G.maj.0_D.maj.2_C.maj.0_D.maj.2_G.maj.0_D.maj.2_C.maj.0_D.maj.2_G.maj.0_,0.9182958340544896,###,2,1,81 ,cl cs cv d iv o od uv ,(81: cs; uv; od; cl; iv; cv) (833: cs; uv; od; cl; iv; cv) ,_C.maj.0_D.maj.2_G.maj.0_D.maj.2,4,3.75,7:maj-->,2maj_5maj_7maj_10maj_
185,36,7,C.maj.0,D.maj.2,G.maj.0,D.maj.3,C.maj.0,D.maj.2,G.maj.0,,,,,,,,,,,,,C.maj.0_D.maj.2_G.maj.0_D.maj.3_C.maj.0_D.maj.2_G.maj.0_,1.3250112108241772,###,3,1,198 ,c d ,NoBound,_C.maj.0_D.maj.2_G.maj.0_D.maj.3,4,1.75,7:maj-->,2maj_5maj_7maj_10maj_
186,30,6,C.maj.0,D.maj.2,G.maj.0,E.min.2,C.maj.0,D.maj.2,,,,,,,,,,,,,,C.maj.0_D.maj.2_G.maj.0_E.min.2_C.maj.0_D.maj.2_,0.9218339291539106,#,4,4,1094 1248 67 749 ,b c d i o v ,NoBound,_C.maj.0_D.maj.2_G.maj.0_E.min.2,4,1.5,9:min-->,2maj_5maj_9min_8maj_
187,80,6,C.maj.0,D.maj.2,G.maj.0,G.maj.2,C.maj.0,D.maj.2,,,,,,,,,,,,,,C.maj.0_D.maj.2_G.maj.0_G.maj.2_C.maj.0_D.maj.2_,1.0643314049148311,##,5,3,66 798 847 ,b c d o v ,NoBound,_C.maj.0_D.maj.2_G.maj.0_G.maj.2,4,1.5,0:maj-->,0maj_5maj_2maj_5maj_
188,48,10,C.maj.0,D.maj.2,G.maj.0,G.maj.2,C.maj.0,D.maj.2,G.maj.0,G.maj.2,C.maj.0,D.maj.2,,,,,,,,,,C.maj.0_D.maj.2_G.maj.0_G.maj.2_C.maj.0_D.maj.2_G.maj.0_G.maj.2_C.maj.0_D.maj.2_,1.3341479170272448,##,4,2,66 798 ,c d o v ,NoBound,_C.maj.0_D.maj.2_G.maj.0_G.maj.2,4,2.5,0:maj-->,0maj_5maj_2maj_5maj_
189,46,5,C.maj.0,D.maj.3,G.maj.0,D.maj.2,C.maj.0,,,,,,,,,,,,,,,C.maj.0_D.maj.3_G.maj.0_D.maj.2_C.maj.0_,2.248102924048274,#,5,3,1289 385 821 ,b c i t u v ,NoBound,_C.maj.0_D.maj.3_G.maj.0_D.maj.2,4,1.25,7:maj-->,2maj_5maj_7maj_10maj_
190,20,8,C.maj.0,D.maj.3,G.maj.0,D.maj.3,E.min.0,C.maj.0,D.maj.3,G.maj.0,,,,,,,,,,,,C.maj.0_D.maj.3_G.maj.0_D.maj.3_E.min.0_C.maj.0_D.maj.3_G.maj.0_,1.5709505944546687,####,2,1,572 ,c d i ,NoBound,_C.maj.0_D.maj.3_G.maj.0_D.maj.3_E.min.0,5,1.6,2:min-->,2maj_5maj_7maj_2min_8maj_
191,26,7,C.maj.0,D.min.0,B-.maj.0,F.maj.0,C.maj.0,D.min.0,B-.maj.0,,,,,,,,,,,,,C.maj.0_D.min.0_B-.maj.0_F.maj.0_C.maj.0_D.min.0_B-.maj.0_,0.6219041416291193,##,3,3,188 426 599 ,c d i l v ,NoBound,_C.maj.0_D.min.0_B-.maj.0_F.maj.0,4,1.75,7:maj-->,2min_8maj_7maj_7maj_
192,51,9,C.maj.0,D.min.0,C.maj.0,D.min.0,C.maj.0,D.min.0,C.maj.0,D.min.0,C.maj.0,,,,,,,,,,,C.maj.0_D.min.0_C.maj.0_D.min.0_C.maj.0_D.min.0_C.maj.0_D.min.0_C.maj.0_,0.7764662747403094,#,7,5,320 481 542 608 629 ,c d l o sl v ,(629: sl) ,_C.maj.0_D.min.0,2,4.5,2:min-->,2min_10maj_
193,41,11,C.maj.0,D.min.0,C.maj.0,D.min.0,C.maj.0,D.min.0,C.maj.0,D.min.0,C.maj.0,D.min.0,C.maj.0,,,,,,,,,C.maj.0_D.min.0_C.maj.0_D.min.0_C.maj.0_D.min.0_C.maj.0_D.min.0_C.maj.0_D.min.0_C.maj.0_,0.8275855630406445,#,6,4,481 542 608 629 ,c d l o sl v ,(629: sl) ,_C.maj.0_D.min.0,2,5.5,2:min-->,2min_10maj_
194,32,13,C.maj.0,D.min.0,C.maj.0,D.min.0,C.maj.0,D.min.0,C.maj.0,D.min.0,C.maj.0,D.min.0,C.maj.0,D.min.0,C.maj.0,,,,,,,C.maj.0_D.min.0_C.maj.0_D.min.0_C.maj.0_D.min.0_C.maj.0_D.min.0_C.maj.0_D.min.0_C.maj.0_D.min.0_C.maj.0_,0.6685644431995964,#,2,2,542 629 ,c d l o sl v ,(629: sl) ,_C.maj.0_D.min.0,2,6.5,2:min-->,2min_10maj_
195,28,15,C.maj.0,D.min.0,C.maj.0,D.min.0,C.maj.0,D.min.0,C.maj.0,D.min.0,C.maj.0,D.min.0,C.maj.0,D.min.0,C.maj.0,D.min.0,C.maj.0,,,,,C.maj.0_D.min.0_C.maj.0_D.min.0_C.maj.0_D.min.0_C.maj.0_D.min.0_C.maj.0_D.min.0_C.maj.0_D.min.0_C.maj.0_D.min.0_C.maj.0_,0.7345299214394703,#,2,2,542 629 ,c d l o sl v ,(629: sl) ,_C.maj.0_D.min.0,2,7.5,2:min-->,2min_10maj_
196,24,17,C.maj.0,D.min.0,C.maj.0,D.min.0,C.maj.0,D.min.0,C.maj.0,D.min.0,C.maj.0,D.min.0,C.maj.0,D.min.0,C.maj.0,D.min.0,C.maj.0,D.min.0,C.maj.0,,,C.maj.0_D.min.0_C.maj.0_D.min.0_C.maj.0_D.min.0_C.maj.0_D.min.0_C.maj.0_D.min.0_C.maj.0_D.min.0_C.maj.0_D.min.0_C.maj.0_D.min.0_C.maj.0_,0.8166890883150209,#,2,2,542 629 ,c d l o sl v ,(629: sl) ,_C.maj.0_D.min.0,2,8.5,2:min-->,2min_10maj_
197,20,19,C.maj.0,D.min.0,C.maj.0,D.min.0,C.maj.0,D.min.0,C.maj.0,D.min.0,C.maj.0,D.min.0,C.maj.0,D.min.0,C.maj.0,D.min.0,C.maj.0,D.min.0,C.maj.0,D.min.0,C.maj.0,C.maj.0_D.min.0_C.maj.0_D.min.0_C.maj.0_D.min.0_C.maj.0_D.min.0_C.maj.0_D.min.0_C.maj.0_D.min.0_C.maj.0_D.min.0_C.maj.0_D.min.0_C.maj.0_D.min.0_C.maj.0_,0.9219280948873623,#,2,2,542 629 ,c d l o sl v ,(629: sl) ,_C.maj.0_D.min.0,2,9.5,2:min-->,2min_10maj_
198,28,6,C.maj.0,D.min.2,F.maj.0,G.maj.2,C.maj.0,D.min.2,,,,,,,,,,,,,,C.maj.0_D.min.2_F.maj.0_G.maj.2_C.maj.0_D.min.2_,0.863120568566631,###,2,2,258 349 ,c t ,NoBound,_C.maj.0_D.min.2_F.maj.0_G.maj.2,4,1.5,2:maj-->,2maj_5maj_2min_3maj_
199,20,10,C.maj.0,D.min.2,F.maj.0,G.maj.2,C.maj.0,D.min.2,F.maj.0,G.maj.2,C.maj.0,D.min.2,,,,,,,,,,C.maj.0_D.min.2_F.maj.0_G.maj.2_C.maj.0_D.min.2_F.maj.0_G.maj.2_C.maj.0_D.min.2_,0.9709505944546686,###,2,2,258 349 ,c ,NoBound,_C.maj.0_D.min.2_F.maj.0_G.maj.2,4,2.5,2:maj-->,2maj_5maj_2min_3maj_
200,38,5,C.maj.0,D.min7.0,A.min7.0,B-.maj.0,C.maj.0,,,,,,,,,,,,,,,C.maj.0_D.min7.0_A.min7.0_B-.maj.0_C.maj.0_,0.8795064608120066,##,2,1,281 ,c d o t ,NoBound,_C.maj.0_D.min7.0_A.min7.0_B-.maj.0,4,1.25,1:maj-->,1maj_2maj_2min7_7min7_
201,32,9,C.maj.0,D.min7.0,A.min7.0,B-.maj.0,C.maj.0,D.min7.0,A.min7.0,B-.maj.0,C.maj.0,,,,,,,,,,,C.maj.0_D.min7.0_A.min7.0_B-.maj.0_C.maj.0_D.min7.0_A.min7.0_B-.maj.0_C.maj.0_,0.9933927290103626,###,2,1,281 ,c d o t ,NoBound,_C.maj.0_D.min7.0_A.min7.0_B-.maj.0,4,2.25,1:maj-->,1maj_2maj_2min7_7min7_
202,26,13,C.maj.0,D.min7.0,A.min7.0,B-.maj.0,C.maj.0,D.min7.0,A.min7.0,B-.maj.0,C.maj.0,D.min7.0,A.min7.0,B-.maj.0,C.maj.0,,,,,,,C.maj.0_D.min7.0_A.min7.0_B-.maj.0_C.maj.0_D.min7.0_A.min7.0_B-.maj.0_C.maj.0_D.min7.0_A.min7.0_B-.maj.0_C.maj.0_,1.1451104143815827,###,2,1,281 ,c d o t ,NoBound,_C.maj.0_D.min7.0_A.min7.0_B-.maj.0,4,3.25,1:maj-->,1maj_2maj_2min7_7min7_
203,20,17,C.maj.0,D.min7.0,A.min7.0,B-.maj.0,C.maj.0,D.min7.0,A.min7.0,B-.maj.0,C.maj.0,D.min7.0,A.min7.0,B-.maj.0,C.maj.0,D.min7.0,A.min7.0,B-.maj.0,C.maj.0,,,C.maj.0_D.min7.0_A.min7.0_B-.maj.0_C.maj.0_D.min7.0_A.min7.0_B-.maj.0_C.maj.0_D.min7.0_A.min7.0_B-.maj.0_C.maj.0_D.min7.0_A.min7.0_B-.maj.0_C.maj.0_,0.9219280948873623,###,2,1,281 ,c d o t ,NoBound,_C.maj.0_D.min7.0_A.min7.0_B-.maj.0,4,4.25,1:maj-->,1maj_2maj_2min7_7min7_
204,69,4,C.maj.0,D.min7.0,B-.maj.0,C.maj.0,,,,,,,,,,,,,,,,C.maj.0_D.min7.0_B-.maj.0_C.maj.0_,0.9203432131300935,#,3,2,236 352 ,c l s u v ,NoBound,_C.maj.0_D.min7.0_B-.maj.0,3,1.33,8:maj-->,2maj_2min7_8maj_
205,56,7,C.maj.0,D.min7.0,B-.maj.0,C.maj.0,D.min7.0,B-.maj.0,C.maj.0,,,,,,,,,,,,,C.maj.0_D.min7.0_B-.maj.0_C.maj.0_D.min7.0_B-.maj.0_C.maj.0_,1.0622698109081752,##,2,1,352 ,c l s v ,NoBound,_C.maj.0_D.min7.0_B-.maj.0,3,2.33,8:maj-->,2maj_2min7_8maj_
206,44,10,C.maj.0,D.min7.0,B-.maj.0,C.maj.0,D.min7.0,B-.maj.0,C.maj.0,D.min7.0,B-.maj.0,C.maj.0,,,,,,,,,,C.maj.0_D.min7.0_B-.maj.0_C.maj.0_D.min7.0_B-.maj.0_C.maj.0_D.min7.0_B-.maj.0_C.maj.0_,1.2433003685389576,##,2,1,352 ,c l s ,NoBound,_C.maj.0_D.min7.0_B-.maj.0,3,3.33,8:maj-->,2maj_2min7_8maj_
207,32,13,C.maj.0,D.min7.0,B-.maj.0,C.maj.0,D.min7.0,B-.maj.0,C.maj.0,D.min7.0,B-.maj.0,C.maj.0,D.min7.0,B-.maj.0,C.maj.0,,,,,,,C.maj.0_D.min7.0_B-.maj.0_C.maj.0_D.min7.0_B-.maj.0_C.maj.0_D.min7.0_B-.maj.0_C.maj.0_D.min7.0_B-.maj.0_C.maj.0_,1.5016144718101818,##,2,1,352 ,c l s ,NoBound,_C.maj.0_D.min7.0_B-.maj.0,3,4.33,8:maj-->,2maj_2min7_8maj_
208,20,16,C.maj.0,D.min7.0,B-.maj.0,C.maj.0,D.min7.0,B-.maj.0,C.maj.0,D.min7.0,B-.maj.0,C.maj.0,D.min7.0,B-.maj.0,C.maj.0,D.min7.0,B-.maj.0,C.maj.0,,,,C.maj.0_D.min7.0_B-.maj.0_C.maj.0_D.min7.0_B-.maj.0_C.maj.0_D.min7.0_B-.maj.0_C.maj.0_D.min7.0_B-.maj.0_C.maj.0_D.min7.0_B-.maj.0_C.maj.0_,1.3567796494470397,##,2,1,352 ,c l ,NoBound,_C.maj.0_D.min7.0_B-.maj.0,3,5.33,8:maj-->,2maj_2min7_8maj_
209,83,5,C.maj.0,D.min7.0,C.maj.0,D.min7.0,C.maj.0,,,,,,,,,,,,,,,C.maj.0_D.min7.0_C.maj.0_D.min7.0_C.maj.0_,0.837941404851401,#,8,5,1276 150 307 481 94 ,i l lv p pc u v vp ,(1133: vp; pc; lv) (1162: vp; pc; lv) (307: vp; pc; lv) ,_C.maj.0_D.min7.0,2,2.5,2:min7-->,2min7_10maj_
210,69,7,C.maj.0,D.min7.0,C.maj.0,D.min7.0,C.maj.0,D.min7.0,C.maj.0,,,,,,,,,,,,,C.maj.0_D.min7.0_C.maj.0_D.min7.0_C.maj.0_D.min7.0_C.maj.0_,0.8475961115553997,#,6,3,150 307 481 ,i l lv p pc v vp ,(1133: vp; pc; lv) (1162: vp; pc; lv) (307: vp; pc; lv) ,_C.maj.0_D.min7.0,2,3.5,2:min7-->,2min7_10maj_
211,57,9,C.maj.0,D.min7.0,C.maj.0,D.min7.0,C.maj.0,D.min7.0,C.maj.0,D.min7.0,C.maj.0,,,,,,,,,,,C.maj.0_D.min7.0_C.maj.0_D.min7.0_C.maj.0_D.min7.0_C.maj.0_D.min7.0_C.maj.0_,0.6292492238560345,#,3,1,307 ,lv p pc v vp ,(1133: vp; pc; lv) (1162: vp; pc; lv) (307: vp; pc; lv) ,_C.maj.0_D.min7.0,2,4.5,2:min7-->,2min7_10maj_
212,48,11,C.maj.0,D.min7.0,C.maj.0,D.min7.0,C.maj.0,D.min7.0,C.maj.0,D.min7.0,C.maj.0,D.min7.0,C.maj.0,,,,,,,,,C.maj.0_D.min7.0_C.maj.0_D.min7.0_C.maj.0_D.min7.0_C.maj.0_D.min7.0_C.maj.0_D.min7.0_C.maj.0_,0.6962122601251458,#,3,1,307 ,p pc v vp ,(1133: vp; pc) (1162: vp; pc) (307: vp; pc) ,_C.maj.0_D.min7.0,2,5.5,2:min7-->,2min7_10maj_
213,39,13,C.maj.0,D.min7.0,C.maj.0,D.min7.0,C.maj.0,D.min7.0,C.maj.0,D.min7.0,C.maj.0,D.min7.0,C.maj.0,D.min7.0,C.maj.0,,,,,,,C.maj.0_D.min7.0_C.maj.0_D.min7.0_C.maj.0_D.min7.0_C.maj.0_D.min7.0_C.maj.0_D.min7.0_C.maj.0_D.min7.0_C.maj.0_,0.7793498372920851,#,3,1,307 ,p pc v vp ,(1133: vp; pc) (1162: vp; pc) (307: vp; pc) ,_C.maj.0_D.min7.0,2,6.5,2:min7-->,2min7_10maj_
214,30,15,C.maj.0,D.min7.0,C.maj.0,D.min7.0,C.maj.0,D.min7.0,C.maj.0,D.min7.0,C.maj.0,D.min7.0,C.maj.0,D.min7.0,C.maj.0,D.min7.0,C.maj.0,,,,,C.maj.0_D.min7.0_C.maj.0_D.min7.0_C.maj.0_D.min7.0_C.maj.0_D.min7.0_C.maj.0_D.min7.0_C.maj.0_D.min7.0_C.maj.0_D.min7.0_C.maj.0_,0.8812908992306927,#,3,1,307 ,p pc v vp ,(1133: vp; pc) (1162: vp; pc) (307: vp; pc) ,_C.maj.0_D.min7.0,2,7.5,2:min7-->,2min7_10maj_
215,21,17,C.maj.0,D.min7.0,C.maj.0,D.min7.0,C.maj.0,D.min7.0,C.maj.0,D.min7.0,C.maj.0,D.min7.0,C.maj.0,D.min7.0,C.maj.0,D.min7.0,C.maj.0,D.min7.0,C.maj.0,,,C.maj.0_D.min7.0_C.maj.0_D.min7.0_C.maj.0_D.min7.0_C.maj.0_D.min7.0_C.maj.0_D.min7.0_C.maj.0_D.min7.0_C.maj.0_D.min7.0_C.maj.0_D.min7.0_C.maj.0_,0.9852281360342515,#,3,1,307 ,p pc v vp ,(1133: vp; pc) (1162: vp; pc) (307: vp; pc) ,_C.maj.0_D.min7.0,2,8.5,2:min7-->,2min7_10maj_
216,28,8,C.maj.0,D.min7.0,F.maj.2,G.sus.3,C.maj.0,D.min7.0,F.maj.2,G.sus.3,,,,,,,,,,,,C.maj.0_D.min7.0_F.maj.2_G.sus.3_C.maj.0_D.min7.0_F.maj.2_G.sus.3_,0.7075696535050608,###,1,1,720 ,d i o u v ,NoBound,_C.maj.0_D.min7.0_F.maj.2_G.sus.3,4,2.0,2:sus-->,2min7_3maj_2sus_5maj_
217,24,12,C.maj.0,D.min7.0,F.maj.2,G.sus.3,C.maj.0,D.min7.0,F.maj.2,G.sus.3,C.maj.0,D.min7.0,F.maj.2,G.sus.3,,,,,,,,C.maj.0_D.min7.0_F.maj.2_G.sus.3_C.maj.0_D.min7.0_F.maj.2_G.sus.3_C.maj.0_D.min7.0_F.maj.2_G.sus.3_,0.785235442391543,###,1,1,720 ,d o v ,NoBound,_C.maj.0_D.min7.0_F.maj.2_G.sus.3,4,3.0,2:sus-->,2min7_3maj_2sus_5maj_
218,20,16,C.maj.0,D.min7.0,F.maj.2,G.sus.3,C.maj.0,D.min7.0,F.maj.2,G.sus.3,C.maj.0,D.min7.0,F.maj.2,G.sus.3,C.maj.0,D.min7.0,F.maj.2,G.sus.3,,,,C.maj.0_D.min7.0_F.maj.2_G.sus.3_C.maj.0_D.min7.0_F.maj.2_G.sus.3_C.maj.0_D.min7.0_F.maj.2_G.sus.3_C.maj.0_D.min7.0_F.maj.2_G.sus.3_,0.8841837197791889,###,1,1,720 ,d o v ,NoBound,_C.maj.0_D.min7.0_F.maj.2_G.sus.3,4,4.0,2:sus-->,2min7_3maj_2sus_5maj_
219,26,11,C.maj.0,D.min7.1,C.maj.2,A-.maj.0,B-.maj.0,C.maj.0,D.min7.1,C.maj.2,A-.maj.0,B-.maj.0,C.maj.0,,,,,,,,,C.maj.0_D.min7.1_C.maj.2_A-.maj.0_B-.maj.0_C.maj.0_D.min7.1_C.maj.2_A-.maj.0_B-.maj.0_C.maj.0_,0.6193821946787638,#########,2,1,158 ,c cv d iv l ,(1237: cv; iv) (158: cv; iv) ,_C.maj.0_D.min7.1_C.maj.2_A-.maj.0_B-.maj.0,5,2.2,2:maj-->,2maj_2maj_2min7_10maj_8maj_
220,24,3,C.maj.0,D.min7.3,G.maj.0,,,,,,,,,,,,,,,,,C.maj.0_D.min7.3_G.maj.0_,0.8112781244591328,#,2,1,1192 ,v ,NoBound,_C.maj.0_D.min7.3_G.maj.0,3,1.0,5:maj-->,2min7_5maj_5maj_
221,41,9,C.maj.0,D.sus.2,G.maj.0,C.maj.0,D.sus.2,G.maj.0,C.maj.0,D.sus.2,G.maj.0,,,,,,,,,,,C.maj.0_D.sus.2_G.maj.0_C.maj.0_D.sus.2_G.maj.0_C.maj.0_D.sus.2_G.maj.0_,0.600608575413187,#####,2,2,1200 46 ,c cd cl d l lc p pc v vp ,(46: vp; pc; cl; lc; cd) ,_C.maj.0_D.sus.2_G.maj.0,3,3.0,5:maj-->,2sus_5maj_5maj_
222,60,11,C.maj.0,D.sus.2,G.maj.0,D.sus.2,C.maj.0,D.sus.2,G.maj.0,D.sus.2,C.maj.0,D.sus.2,G.maj.0,,,,,,,,,C.maj.0_D.sus.2_G.maj.0_D.sus.2_C.maj.0_D.sus.2_G.maj.0_D.sus.2_C.maj.0_D.sus.2_G.maj.0_,0.6500224216483541,#######,2,1,81 ,l lu s so v vc ,(81: vc; so; lu) (833: vc; so; lu) ,_C.maj.0_D.sus.2_G.maj.0_D.sus.2,4,2.75,7:sus-->,2sus_5maj_7sus_10maj_
223,50,15,C.maj.0,D.sus.2,G.maj.0,D.sus.2,C.maj.0,D.sus.2,G.maj.0,D.sus.2,C.maj.0,D.sus.2,G.maj.0,D.sus.2,C.maj.0,D.sus.2,G.maj.0,,,,,C.maj.0_D.sus.2_G.maj.0_D.sus.2_C.maj.0_D.sus.2_G.maj.0_D.sus.2_C.maj.0_D.sus.2_G.maj.0_D.sus.2_C.maj.0_D.sus.2_G.maj.0_,0.7219280948873623,###,2,1,81 ,l lu s so v vc ,(81: vc; so; lu) (833: vc; so; lu) ,_C.maj.0_D.sus.2_G.maj.0_D.sus.2,4,3.75,7:sus-->,2sus_5maj_7sus_10maj_
