progID,Prog Count,Prog Length,Lick,,,,,,,,,,,,,,,,,,,Lick String,H,Hashes,ALL Songs (inc. Dups),Total Songs (no Dups),Sorted Songs,Forms,Boundary Cases,Loop,Loop Length,# Repeats,Last Loop Chord,LoopAbs
58,24,6,C.maj.c.2,C.maj.c.0,C.maj.c.1,F.maj.c.2,G.maj.c.0,C.maj.c.1,,,,,,,,,,,,,,C.maj.c.2_C.maj.c.0_C.maj.c.1_F.maj.c.2_G.maj.c.0_C.maj.c.1_,1.584962500721156,###,2,1,448 ,c ,NoBound,_C.maj.c.2_C.maj.c.0_C.maj.c.1_F.maj.c.2_G.maj.c.0_C.maj.c.1,6,1.0,5:maj-->,0maj_0maj_0maj_5maj_2maj_5maj_
59,20,5,C.maj.c.2,C.maj.c.0,F.maj.c.2,G.maj.c.0,C.maj.c.2,,,,,,,,,,,,,,,C.maj.c.2_C.maj.c.0_F.maj.c.2_G.maj.c.0_C.maj.c.2_,1.643751954420502,##,4,2,385 467 ,c ,NoBound,_C.maj.c.2_C.maj.c.0_F.maj.c.2_G.maj.c.0,4,1.25,2:maj-->,0maj_5maj_2maj_5maj_
60,27,7,C.maj.c.2,D.maj.c.0,C.maj.c.2,G.maj.c.0,C.maj.c.2,D.maj.c.0,C.maj.c.2,,,,,,,,,,,,,C.maj.c.2_D.maj.c.0_C.maj.c.2_G.maj.c.0_C.maj.c.2_D.maj.c.0_C.maj.c.2_,1.4534670297316536,###,2,2,339 83 ,c ,NoBound,_C.maj.c.2_D.maj.c.0_C.maj.c.2_G.maj.c.0,4,1.75,7:maj-->,2maj_10maj_7maj_5maj_
61,33,5,C.maj.c.2,D.maj.c.0,G.maj.c.0,C.maj.c.2,D.maj.c.0,,,,,,,,,,,,,,,C.maj.c.2_D.maj.c.0_G.maj.c.0_C.maj.c.2_D.maj.c.0_,2.0068587897113637,#,5,5,1045 231 465 477 589 ,c ,NoBound,_C.maj.c.2_D.maj.c.0_G.maj.c.0,3,1.67,5:maj-->,2maj_5maj_5maj_
62,20,7,C.maj.c.2,D.maj.c.0,G.maj.c.2,G.maj.c.0,C.maj.c.2,D.maj.c.0,G.maj.c.2,,,,,,,,,,,,,C.maj.c.2_D.maj.c.0_G.maj.c.2_G.maj.c.0_C.maj.c.2_D.maj.c.0_G.maj.c.2_,1.643751954420502,####,4,2,385 467 ,c ,NoBound,_C.maj.c.2_D.maj.c.0_G.maj.c.2_G.maj.c.0,4,1.75,0:maj-->,0maj_5maj_2maj_5maj_
63,24,8,C.maj.c.2,D.maj.c.0,G.maj.c.2,G.maj.c.0,G.maj.c.1,C.maj.c.2,D.maj.c.0,G.maj.c.1,,,,,,,,,,,,C.maj.c.2_D.maj.c.0_G.maj.c.2_G.maj.c.0_G.maj.c.1_C.maj.c.2_D.maj.c.0_G.maj.c.1_,1.584962500721156,#####,2,1,448 ,c ,NoBound,_C.maj.c.2_D.maj.c.0_G.maj.c.2_G.maj.c.0_G.maj.c.1_C.maj.c.2_D.maj.c.0_G.maj.c.1,8,1.0,5:maj-->,0maj_0maj_5maj_2maj_5maj_5maj_2maj_5maj_
64,44,10,C.maj.c.2,F.maj.c.0,B-.maj.c.0,C.maj.c.2,F.maj.c.0,B-.maj.c.0,C.maj.c.2,F.maj.c.0,B-.maj.c.0,C.maj.c.2,,,,,,,,,,C.maj.c.2_F.maj.c.0_B-.maj.c.0_C.maj.c.2_F.maj.c.0_B-.maj.c.0_C.maj.c.2_F.maj.c.0_B-.maj.c.0_C.maj.c.2_,1.5397723927548213,######,6,5,1143 324 443 463 791 ,c ,NoBound,_C.maj.c.2_F.maj.c.0_B-.maj.c.0,3,3.33,5:maj-->,2maj_5maj_5maj_
65,34,5,C.maj.c.2,F.maj.c.0,C.maj.c.2,B-.maj.c.0,C.maj.c.2,,,,,,,,,,,,,,,C.maj.c.2_F.maj.c.0_C.maj.c.2_B-.maj.c.0_C.maj.c.2_,1.4963921134748062,#,4,3,150 81 821 ,c ,NoBound,_C.maj.c.2_F.maj.c.0_C.maj.c.2_B-.maj.c.0,4,1.25,10:maj-->,2maj_5maj_7maj_10maj_
66,67,5,C.maj.c.2,F.maj.c.0,C.maj.c.2,F.maj.c.0,C.maj.c.2,,,,,,,,,,,,,,,C.maj.c.2_F.maj.c.0_C.maj.c.2_F.maj.c.0_C.maj.c.2_,2.007391960957667,#,10,6,187 215 492 560 561 803 ,c ,NoBound,_C.maj.c.2_F.maj.c.0,2,2.5,5:maj-->,5maj_7maj_
67,25,6,C.maj.c.2,F.maj.c.0,D.min.c.2,G.min.c.0,C.maj.c.2,F.maj.c.0,,,,,,,,,,,,,,C.maj.c.2_F.maj.c.0_D.min.c.2_G.min.c.0_C.maj.c.2_F.maj.c.0_,1.709526332323075,##,6,6,127 315 728 834 926 986 ,c ,NoBound,_C.maj.c.2_F.maj.c.0_D.min.c.2_G.min.c.0,4,1.5,5:min-->,5maj_5maj_9min_5min_
68,22,7,C.maj.c.2,F.maj.c.0,G.min.c.2,B-.maj.c.0,C.maj.c.2,F.maj.c.0,G.min.c.2,,,,,,,,,,,,,C.maj.c.2_F.maj.c.0_G.min.c.2_B-.maj.c.0_C.maj.c.2_F.maj.c.0_G.min.c.2_,1.749902506162897,###,3,3,1285 258 349 ,c ,NoBound,_C.maj.c.2_F.maj.c.0_G.min.c.2_B-.maj.c.0,4,1.75,3:maj-->,2maj_5maj_2min_3maj_
69,27,5,C.maj.c.2,G.maj.c.0,C.maj.c.2,D.maj.c.0,C.maj.c.2,,,,,,,,,,,,,,,C.maj.c.2_G.maj.c.0_C.maj.c.2_D.maj.c.0_C.maj.c.2_,1.4534670297316536,#,2,2,339 83 ,c ,NoBound,_C.maj.c.2_G.maj.c.0_C.maj.c.2_D.maj.c.0,4,1.25,2:maj-->,2maj_10maj_7maj_5maj_
70,63,7,C.maj.c.2,G.maj.c.0,C.maj.c.2,G.maj.c.0,C.maj.c.2,G.maj.c.0,C.maj.c.2,,,,,,,,,,,,,C.maj.c.2_G.maj.c.0_C.maj.c.2_G.maj.c.0_C.maj.c.2_G.maj.c.0_C.maj.c.2_,1.4524279230419965,###,8,6,1113 203 25 468 559 674 ,c ,NoBound,_C.maj.c.2_G.maj.c.0,2,3.5,7:maj-->,5maj_7maj_
71,21,13,C.maj.c.2,G.maj.c.0,C.maj.c.2,G.maj.c.0,C.maj.c.2,G.maj.c.0,C.maj.c.2,G.maj.c.0,C.maj.c.2,G.maj.c.0,C.maj.c.2,G.maj.c.0,C.maj.c.2,,,,,,,C.maj.c.2_G.maj.c.0_C.maj.c.2_G.maj.c.0_C.maj.c.2_G.maj.c.0_C.maj.c.2_G.maj.c.0_C.maj.c.2_G.maj.c.0_C.maj.c.2_G.maj.c.0_C.maj.c.2_,1.5324194984468589,#####,4,3,1113 468 674 ,c ,NoBound,_C.maj.c.2_G.maj.c.0,2,6.5,7:maj-->,5maj_7maj_
72,76,4,C.maj.c.2,G.maj.c.0,F.maj.c.0,C.maj.c.2,,,,,,,,,,,,,,,,C.maj.c.2_G.maj.c.0_F.maj.c.0_C.maj.c.2_,1.8854303790758844,#,12,10,1032 1086 1246 187 268 560 675 74 762 886 ,c ,NoBound,_C.maj.c.2_G.maj.c.0_F.maj.c.0,3,1.33,10:maj-->,7maj_7maj_10maj_
73,34,7,C.maj.c.2,G.maj.c.0,F.maj.c.0,C.maj.c.2,G.maj.c.0,F.maj.c.0,C.maj.c.2,,,,,,,,,,,,,C.maj.c.2_G.maj.c.0_F.maj.c.0_C.maj.c.2_G.maj.c.0_F.maj.c.0_C.maj.c.2_,1.5713194582610837,##,4,4,1086 74 762 886 ,c ,NoBound,_C.maj.c.2_G.maj.c.0_F.maj.c.0,3,2.33,10:maj-->,7maj_7maj_10maj_
74,20,10,C.maj.c.2,G.maj.c.0,F.maj.c.0,C.maj.c.2,G.maj.c.0,F.maj.c.0,C.maj.c.2,G.maj.c.0,F.maj.c.0,C.maj.c.2,,,,,,,,,,C.maj.c.2_G.maj.c.0_F.maj.c.0_C.maj.c.2_G.maj.c.0_F.maj.c.0_C.maj.c.2_G.maj.c.0_F.maj.c.0_C.maj.c.2_,2.185475297227334,##,4,4,1086 74 762 886 ,c ,NoBound,_C.maj.c.2_G.maj.c.0_F.maj.c.0,3,3.33,10:maj-->,7maj_7maj_10maj_
75,22,4,C.maj.c.3,G.maj.c.0,C.maj.c.3,G.maj.c.0,,,,,,,,,,,,,,,,C.maj.c.3_G.maj.c.0_C.maj.c.3_G.maj.c.0_,1.4226754683112182,#,3,3,234 610 864 ,c ,NoBound,_C.maj.c.3_G.maj.c.0,2,2.0,7:maj-->,5maj_7maj_
76,24,4,C.maj.d.0,G.maj.d.2,C.maj.d.0,G.maj.d.2,,,,,,,,,,,,,,,,C.maj.d.0_G.maj.d.2_C.maj.d.0_G.maj.d.2_,1.821695404408628,#,5,4,1009 492 560 967 ,d ,NoBound,_C.maj.d.0_G.maj.d.2,2,2.0,7:maj-->,5maj_7maj_
77,20,4,C.maj.i.0,A.min.i.0,C.maj.i.0,A.min.i.0,,,,,,,,,,,,,,,,C.maj.i.0_A.min.i.0_C.maj.i.0_A.min.i.0_,1.4567796494470395,#,8,7,1020 250 3 400 545 549 617 ,i ,NoBound,_C.maj.i.0_A.min.i.0,2,2.0,9:min-->,3maj_9min_
78,22,4,C.maj.i.0,A.min.i.0,F.maj.i.0,G.maj.i.0,,,,,,,,,,,,,,,,C.maj.i.0_A.min.i.0_F.maj.i.0_G.maj.i.0_,2.020727779800787,#,21,13,1063 112 1210 1232 145 157 253 267 371 434 54 623 964 ,i ,NoBound,_C.maj.i.0_A.min.i.0_F.maj.i.0_G.maj.i.0,4,1.0,2:maj-->,2maj_5maj_9min_8maj_
79,29,3,C.maj.l.0,B-.maj.l.2,F.maj.l.0,,,,,,,,,,,,,,,,,C.maj.l.0_B-.maj.l.2_F.maj.l.0_,2.1832350842552666,#,7,6,107 455 589 690 75 852 ,l ,NoBound,_C.maj.l.0_B-.maj.l.2_F.maj.l.0,3,1.0,7:maj-->,7maj_7maj_10maj_
80,26,6,C.maj.l.0,F.maj.l.0,C.maj.l.0,F.maj.l.0,C.maj.l.0,F.maj.l.0,,,,,,,,,,,,,,C.maj.l.0_F.maj.l.0_C.maj.l.0_F.maj.l.0_C.maj.l.0_F.maj.l.0_,1.720175552708178,#,9,8,1071 1119 1139 1180 29 752 91 943 ,l ,NoBound,_C.maj.l.0_F.maj.l.0,2,3.0,5:maj-->,5maj_7maj_
81,26,5,C.maj.l.0,G.maj.l.0,D.maj.l.0,C.maj.l.0,G.maj.l.0,,,,,,,,,,,,,,,C.maj.l.0_G.maj.l.0_D.maj.l.0_C.maj.l.0_G.maj.l.0_,3.422775066261337,#,15,14,1177 1193 1247 1265 15 209 289 383 50 577 672 792 810 948 ,l ,NoBound,_C.maj.l.0_G.maj.l.0_D.maj.l.0,3,1.67,7:maj-->,7maj_7maj_10maj_
82,31,4,C.maj.l.0,G.maj.l.0,F.maj.l.0,C.maj.l.0,,,,,,,,,,,,,,,,C.maj.l.0_G.maj.l.0_F.maj.l.0_C.maj.l.0_,3.4829175854050423,#,18,17,1114 1177 1193 1247 1265 15 209 289 383 425 455 50 577 672 792 810 948 ,l ,NoBound,_C.maj.l.0_G.maj.l.0_F.maj.l.0,3,1.33,10:maj-->,7maj_7maj_10maj_
83,21,4,C.maj.l.0,G.maj.l.0,F.maj.l.2,C.maj.l.0,,,,,,,,,,,,,,,,C.maj.l.0_G.maj.l.0_F.maj.l.2_C.maj.l.0_,2.498296588930315,#,6,5,107 455 589 75 852 ,l ,NoBound,_C.maj.l.0_G.maj.l.0_F.maj.l.2,3,1.33,10:maj-->,7maj_7maj_10maj_
84,32,5,C.maj.v.0,A.min.v.0,C.maj.v.0,A.min.v.0,F.maj.v.0,,,,,,,,,,,,,,,C.maj.v.0_A.min.v.0_C.maj.v.0_A.min.v.0_F.maj.v.0_,1.5237516322372207,#,7,5,545 598 617 814 902 ,v ,NoBound,_C.maj.v.0_A.min.v.0_C.maj.v.0_A.min.v.0_F.maj.v.0,5,1.0,8:maj-->,3maj_9min_8maj_7maj_9min_
85,50,8,C.maj.v.0,A.min.v.0,F.maj.v.0,G.maj.v.0,C.maj.v.0,A.min.v.0,F.maj.v.0,G.maj.v.0,,,,,,,,,,,,C.maj.v.0_A.min.v.0_F.maj.v.0_G.maj.v.0_C.maj.v.0_A.min.v.0_F.maj.v.0_G.maj.v.0_,1.561993148149219,###,13,8,119 1228 169 253 54 571 598 620 ,v ,NoBound,_C.maj.v.0_A.min.v.0_F.maj.v.0_G.maj.v.0,4,2.0,2:maj-->,2maj_5maj_9min_8maj_
86,30,6,C.maj.v.0,B-.maj.v.0,F.maj.v.0,B-.maj.v.0,C.maj.v.0,B-.maj.v.0,,,,,,,,,,,,,,C.maj.v.0_B-.maj.v.0_F.maj.v.0_B-.maj.v.0_C.maj.v.0_B-.maj.v.0_,1.50528384986905,#,4,3,1119 238 29 ,v ,NoBound,_C.maj.v.0_B-.maj.v.0_F.maj.v.0_B-.maj.v.0,4,1.5,5:maj-->,2maj_10maj_7maj_5maj_
87,51,6,C.maj.v.0,B-.maj.v.0,F.maj.v.0,C.maj.v.0,B-.maj.v.0,F.maj.v.0,,,,,,,,,,,,,,C.maj.v.0_B-.maj.v.0_F.maj.v.0_C.maj.v.0_B-.maj.v.0_F.maj.v.0_,1.8633143124324683,#,15,12,100 1002 1249 1265 162 209 268 271 314 389 555 71 ,v ,NoBound,_C.maj.v.0_B-.maj.v.0_F.maj.v.0,3,2.0,7:maj-->,7maj_7maj_10maj_
88,34,6,C.maj.v.0,B-.maj.v.2,F.maj.v.0,C.maj.v.0,B-.maj.v.2,F.maj.v.0,,,,,,,,,,,,,,C.maj.v.0_B-.maj.v.2_F.maj.v.0_C.maj.v.0_B-.maj.v.2_F.maj.v.0_,2.4104172527605194,##,4,4,107 589 67 852 ,v ,NoBound,_C.maj.v.0_B-.maj.v.2_F.maj.v.0,3,2.0,7:maj-->,7maj_7maj_10maj_
89,21,6,C.maj.v.0,B-.maj.v.2,F.maj.v.3,C.maj.v.0,B-.maj.v.2,F.maj.v.3,,,,,,,,,,,,,,C.maj.v.0_B-.maj.v.2_F.maj.v.3_C.maj.v.0_B-.maj.v.2_F.maj.v.3_,1.6644977792004614,##,1,1,430 ,v ,NoBound,_C.maj.v.0_B-.maj.v.2_F.maj.v.3,3,2.0,7:maj-->,7maj_7maj_10maj_
90,33,4,C.maj.v.0,C.maj.c.0,F.maj.c.0,C.maj.c.0,,,,,,,,,,,,,,,,C.maj.v.0_C.maj.c.0_F.maj.c.0_C.maj.c.0_,1.9779259557247957,#,14,13,1059 1134 115 159 296 346 668 672 773 838 879 927 948 ,c ,NoBound,_C.maj.v.0_C.maj.c.0_F.maj.c.0_C.maj.c.0,4,1.0,7:maj-->,0maj_0maj_5maj_7maj_
91,178,4,C.maj.v.0,C.maj.v.2,C.maj.v.0,C.maj.v.2,,,,,,,,,,,,,,,,C.maj.v.0_C.maj.v.2_C.maj.v.0_C.maj.v.2_,2.1826179935387637,#,21,16,1012 102 1024 1043 12 153 202 245 348 390 461 465 670 689 734 790 ,v ,NoBound,_C.maj.v.0_C.maj.v.2,2,2.0,0:maj-->,0maj_0maj_
92,83,6,C.maj.v.0,C.maj.v.2,C.maj.v.0,C.maj.v.2,C.maj.v.0,C.maj.v.2,,,,,,,,,,,,,,C.maj.v.0_C.maj.v.2_C.maj.v.0_C.maj.v.2_C.maj.v.0_C.maj.v.2_,1.5123253961019916,#,8,7,1043 153 245 348 461 689 734 ,v ,NoBound,_C.maj.v.0_C.maj.v.2,2,3.0,0:maj-->,0maj_0maj_
93,59,8,C.maj.v.0,C.maj.v.2,C.maj.v.0,C.maj.v.2,C.maj.v.0,C.maj.v.2,C.maj.v.0,C.maj.v.2,,,,,,,,,,,,C.maj.v.0_C.maj.v.2_C.maj.v.0_C.maj.v.2_C.maj.v.0_C.maj.v.2_C.maj.v.0_C.maj.v.2_,1.7699883872448232,#,8,7,1043 153 245 348 461 689 734 ,v ,NoBound,_C.maj.v.0_C.maj.v.2,2,4.0,0:maj-->,0maj_0maj_
94,20,14,C.maj.v.0,C.maj.v.2,C.maj.v.0,C.maj.v.2,C.maj.v.0,C.maj.v.2,C.maj.v.0,C.maj.v.2,C.maj.v.0,C.maj.v.2,C.maj.v.0,C.maj.v.2,C.maj.v.0,C.maj.v.2,,,,,,C.maj.v.0_C.maj.v.2_C.maj.v.0_C.maj.v.2_C.maj.v.0_C.maj.v.2_C.maj.v.0_C.maj.v.2_C.maj.v.0_C.maj.v.2_C.maj.v.0_C.maj.v.2_C.maj.v.0_C.maj.v.2_,1.4166422780956525,#####,2,2,1043 153 ,v ,NoBound,_C.maj.v.0_C.maj.v.2,2,7.0,0:maj-->,0maj_0maj_
95,60,6,C.maj.v.0,D.maj.v.0,G.maj.v.0,C.maj.v.0,D.maj.v.0,G.maj.v.0,,,,,,,,,,,,,,C.maj.v.0_D.maj.v.0_G.maj.v.0_C.maj.v.0_D.maj.v.0_G.maj.v.0_,2.365978008742121,#,17,13,1154 1208 235 249 254 355 463 500 555 726 758 785 838 ,v ,NoBound,_C.maj.v.0_D.maj.v.0_G.maj.v.0,3,2.0,5:maj-->,2maj_5maj_5maj_
96,53,6,C.maj.v.0,D.maj.v.0,G.maj.v.0,E.min.v.0,C.maj.v.0,D.maj.v.0,,,,,,,,,,,,,,C.maj.v.0_D.maj.v.0_G.maj.v.0_E.min.v.0_C.maj.v.0_D.maj.v.0_,1.50397347329839,##,14,9,119 1228 1270 169 253 54 571 598 620 ,v ,NoBound,_C.maj.v.0_D.maj.v.0_G.maj.v.0_E.min.v.0,4,1.5,9:min-->,2maj_5maj_9min_8maj_
97,41,5,C.maj.v.0,D.maj.v.2,E.min.v.0,C.maj.v.0,D.maj.v.2,,,,,,,,,,,,,,,C.maj.v.0_D.maj.v.2_E.min.v.0_C.maj.v.0_D.maj.v.2_,1.4945773080714093,#,6,4,1279 155 281 334 ,v ,NoBound,_C.maj.v.0_D.maj.v.2_E.min.v.0,3,1.67,2:min-->,2maj_2min_8maj_
98,50,3,C.maj.v.0,D.maj.v.3,G.maj.v.0,,,,,,,,,,,,,,,,,C.maj.v.0_D.maj.v.3_G.maj.v.0_,1.8019098024010314,#,11,8,1044 105 184 385 6 821 902 94 ,v ,NoBound,_C.maj.v.0_D.maj.v.3_G.maj.v.0,3,1.0,5:maj-->,2maj_5maj_5maj_
99,34,10,C.maj.v.0,D.min.v.0,C.maj.v.0,D.min.v.0,C.maj.v.0,D.min.v.0,C.maj.v.0,D.min.v.0,C.maj.v.0,D.min.v.0,,,,,,,,,,C.maj.v.0_D.min.v.0_C.maj.v.0_D.min.v.0_C.maj.v.0_D.min.v.0_C.maj.v.0_D.min.v.0_C.maj.v.0_D.min.v.0_,1.4707602850524553,#####,6,3,307 481 528 ,v ,NoBound,_C.maj.v.0_D.min.v.0,2,5.0,2:min-->,2min_10maj_
100,36,4,C.maj.v.0,D.min.v.0,G.maj.v.2,C.maj.v.0,,,,,,,,,,,,,,,,C.maj.v.0_D.min.v.0_G.maj.v.2_C.maj.v.0_,2.4654480213816736,#,10,8,1027 1055 222 410 465 479 767 984 ,v ,NoBound,_C.maj.v.0_D.min.v.0_G.maj.v.2,3,1.33,5:maj-->,2min_5maj_5maj_
101,21,7,C.maj.v.0,E-.maj.v.2,F.maj.v.3,C.maj.v.0,E-.maj.v.2,F.maj.v.3,C.maj.v.0,,,,,,,,,,,,,C.maj.v.0_E-.maj.v.2_F.maj.v.3_C.maj.v.0_E-.maj.v.2_F.maj.v.3_C.maj.v.0_,1.5301404544057031,####,2,2,625 688 ,v ,NoBound,_C.maj.v.0_E-.maj.v.2_F.maj.v.3,3,2.33,2:maj-->,2maj_7maj_3maj_
102,78,5,C.maj.v.0,F.maj.v.0,B-.maj.v.0,C.maj.v.0,F.maj.v.0,,,,,,,,,,,,,,,C.maj.v.0_F.maj.v.0_B-.maj.v.0_C.maj.v.0_F.maj.v.0_,2.60576370974025,#,25,21,1041 1138 1154 1208 1225 1245 167 235 249 254 294 355 463 500 555 726 731 758 785 838 914 ,v ,NoBound,_C.maj.v.0_F.maj.v.0_B-.maj.v.0,3,1.67,5:maj-->,2maj_5maj_5maj_
103,26,7,C.maj.v.0,F.maj.v.0,C.maj.v.0,G.maj.v.0,C.maj.v.0,F.maj.v.0,C.maj.v.0,,,,,,,,,,,,,C.maj.v.0_F.maj.v.0_C.maj.v.0_G.maj.v.0_C.maj.v.0_F.maj.v.0_C.maj.v.0_,1.7132282994716022,#,11,10,1072 1116 1193 425 59 802 83 875 905 993 ,v ,NoBound,_C.maj.v.0_F.maj.v.0_C.maj.v.0_G.maj.v.0,4,1.75,7:maj-->,5maj_5maj_7maj_7maj_
104,20,7,C.maj.v.0,F.maj.v.0,C.maj.v.0,G.maj.v.0,C.maj.v.0,G.maj.v.0,C.maj.v.0,,,,,,,,,,,,,C.maj.v.0_F.maj.v.0_C.maj.v.0_G.maj.v.0_C.maj.v.0_G.maj.v.0_C.maj.v.0_,1.7387586809150082,#,8,7,1116 1194 123 126 167 570 787 ,v ,NoBound,_C.maj.v.0_F.maj.v.0_C.maj.v.0_G.maj.v.0_C.maj.v.0_G.maj.v.0,6,1.17,7:maj-->,5maj_5maj_7maj_7maj_5maj_7maj_
105,46,6,C.maj.v.0,F.maj.v.0,C.maj.v.0,G.maj.v.0,F.maj.v.0,C.maj.v.0,,,,,,,,,,,,,,C.maj.v.0_F.maj.v.0_C.maj.v.0_G.maj.v.0_F.maj.v.0_C.maj.v.0_,2.5535147205070383,#,17,16,1125 1134 115 1193 12 162 214 289 314 425 510 699 773 792 900 948 ,v ,NoBound,_C.maj.v.0_F.maj.v.0_C.maj.v.0_G.maj.v.0_F.maj.v.0,5,1.2,10:maj-->,5maj_7maj_7maj_10maj_7maj_
106,49,6,C.maj.v.0,F.maj.v.0,D.min.v.0,B-.maj.v.0,C.maj.v.0,F.maj.v.0,,,,,,,,,,,,,,C.maj.v.0_F.maj.v.0_D.min.v.0_B-.maj.v.0_C.maj.v.0_F.maj.v.0_,1.4873742635101816,##,14,7,119 1270 157 278 54 587 620 ,v ,NoBound,_C.maj.v.0_F.maj.v.0_D.min.v.0_B-.maj.v.0,4,1.5,8:maj-->,2maj_5maj_9min_8maj_
107,59,7,C.maj.v.0,F.maj.v.0,G.maj.v.0,C.maj.v.0,F.maj.v.0,G.maj.v.0,C.maj.v.0,,,,,,,,,,,,,C.maj.v.0_F.maj.v.0_G.maj.v.0_C.maj.v.0_F.maj.v.0_G.maj.v.0_C.maj.v.0_,2.2817149949214377,##,16,12,1154 1208 235 249 254 463 500 555 726 758 785 838 ,v ,NoBound,_C.maj.v.0_F.maj.v.0_G.maj.v.0,3,2.33,2:maj-->,2maj_5maj_5maj_
108,24,3,C.maj.v.0,F.maj.v.1,C.maj.v.2,,,,,,,,,,,,,,,,,C.maj.v.0_F.maj.v.1_C.maj.v.2_,2.30700273142711,#,6,6,245 25 429 457 748 788 ,v ,NoBound,_C.maj.v.0_F.maj.v.1_C.maj.v.2,3,1.0,7:maj-->,0maj_5maj_7maj_
109,65,12,C.maj.v.0,F.maj.v.2,C.maj.v.0,F.maj.v.2,C.maj.v.0,F.maj.v.2,C.maj.v.0,F.maj.v.2,C.maj.v.0,F.maj.v.2,C.maj.v.0,F.maj.v.2,,,,,,,,C.maj.v.0_F.maj.v.2_C.maj.v.0_F.maj.v.2_C.maj.v.0_F.maj.v.2_C.maj.v.0_F.maj.v.2_C.maj.v.0_F.maj.v.2_C.maj.v.0_F.maj.v.2_,1.6512390134644326,########,11,10,1018 1100 1113 1117 330 403 477 619 674 968 ,v ,NoBound,_C.maj.v.0_F.maj.v.2,2,6.0,5:maj-->,5maj_7maj_
110,39,14,C.maj.v.0,F.maj.v.2,C.maj.v.0,F.maj.v.2,C.maj.v.0,F.maj.v.2,C.maj.v.0,F.maj.v.2,C.maj.v.0,F.maj.v.2,C.maj.v.0,F.maj.v.2,C.maj.v.0,F.maj.v.2,,,,,,C.maj.v.0_F.maj.v.2_C.maj.v.0_F.maj.v.2_C.maj.v.0_F.maj.v.2_C.maj.v.0_F.maj.v.2_C.maj.v.0_F.maj.v.2_C.maj.v.0_F.maj.v.2_C.maj.v.0_F.maj.v.2_,1.901253537043075,#,10,9,1018 1100 1113 1117 330 477 619 674 968 ,v ,NoBound,_C.maj.v.0_F.maj.v.2,2,7.0,5:maj-->,5maj_7maj_
111,41,4,C.maj.v.0,F.min.v.0,C.maj.v.0,F.min.v.0,,,,,,,,,,,,,,,,C.maj.v.0_F.min.v.0_C.maj.v.0_F.min.v.0_,1.7449736431073557,#,6,6,104 1087 1147 456 650 798 ,v ,NoBound,_C.maj.v.0_F.min.v.0,2,2.0,5:min-->,5min_7maj_
112,22,6,C.maj.v.0,F.min.v.0,C.maj.v.0,F.min.v.0,C.maj.v.0,F.min.v.0,,,,,,,,,,,,,,C.maj.v.0_F.min.v.0_C.maj.v.0_F.min.v.0_C.maj.v.0_F.min.v.0_,1.513397804403961,#,3,3,104 456 798 ,v ,NoBound,_C.maj.v.0_F.min.v.0,2,3.0,5:min-->,5min_7maj_
113,21,7,C.maj.v.0,G.maj.v.0,C.maj.v.0,G.maj.v.0,C.maj.v.0,F.maj.v.0,C.maj.v.0,,,,,,,,,,,,,C.maj.v.0_G.maj.v.0_C.maj.v.0_G.maj.v.0_C.maj.v.0_F.maj.v.0_C.maj.v.0_,1.8423709931771086,#,9,8,1006 1063 1116 1194 126 1272 133 787 ,v ,NoBound,_C.maj.v.0_G.maj.v.0_C.maj.v.0_G.maj.v.0_C.maj.v.0_F.maj.v.0,6,1.17,5:maj-->,5maj_5maj_7maj_7maj_5maj_7maj_
114,23,7,C.maj.v.0,G.maj.v.0,C.maj.v.0,G.maj.v.0,D.maj.v.0,C.maj.v.0,G.maj.v.0,,,,,,,,,,,,,C.maj.v.0_G.maj.v.0_C.maj.v.0_G.maj.v.0_D.maj.v.0_C.maj.v.0_G.maj.v.0_,2.4349054335653717,#,11,11,1125 115 1193 12 162 314 510 699 773 792 900 ,v ,NoBound,_C.maj.v.0_G.maj.v.0_C.maj.v.0_G.maj.v.0_D.maj.v.0,5,1.4,7:maj-->,5maj_7maj_7maj_10maj_7maj_
115,101,5,C.maj.v.0,G.maj.v.0,D.maj.v.0,C.maj.v.0,G.maj.v.0,,,,,,,,,,,,,,,C.maj.v.0_G.maj.v.0_D.maj.v.0_C.maj.v.0_G.maj.v.0_,2.771739766496071,#,31,27,100 1002 1125 1134 115 1177 1193 12 1249 1265 162 209 214 268 271 289 314 389 425 510 555 699 71 773 792 900 948 ,v ,NoBound,_C.maj.v.0_G.maj.v.0_D.maj.v.0,3,1.67,7:maj-->,7maj_7maj_10maj_
116,28,6,C.maj.v.0,G.maj.v.0,D.maj.v.0,G.maj.v.0,C.maj.v.0,G.maj.v.0,,,,,,,,,,,,,,C.maj.v.0_G.maj.v.0_D.maj.v.0_G.maj.v.0_C.maj.v.0_G.maj.v.0_,1.704925584892669,#,13,12,1072 1116 1193 425 472 510 59 802 83 875 905 993 ,v ,NoBound,_C.maj.v.0_G.maj.v.0_D.maj.v.0_G.maj.v.0,4,1.5,5:maj-->,5maj_5maj_7maj_7maj_
