progID,Prog Count,Prog Length,Lick,,,,,,,,,,,,,,,,,,,Lick String,H,Hashes,ALL Songs (inc. Dups),Total Songs (no Dups),Sorted Songs,Forms,Boundary Cases,Loop,Loop Length,# Repeats,Last Loop Chord,LoopAbs
62,34,7,C.maj,D.maj,G.maj,A.min,C.maj,D.maj,G.maj,,,,,,,,,,,,,C.maj_D.maj_G.maj_A.min_C.maj_D.maj_G.maj_,1.2142103567882518,##,7,7,10 1218 258 349 64 747 842 ,c o tc u v vc ,(10: vc) (258: tc) (349: tc) ,_C.maj_D.maj_G.maj_A.min,4,1.75,2:min-->,2maj_5maj_2min_3maj_
63,37,6,C.maj,D.maj,G.maj,A.min,D.maj,G.maj,,,,,,,,,,,,,,C.maj_D.maj_G.maj_A.min_D.maj_G.maj_,1.580422404419076,#,10,9,1138 1163 120 1285 258 349 465 729 914 ,b c co ct d l lc v ,(120: lc) (258: co; ct) (349: co; ct) (903: lc) ,_C.maj_D.maj_G.maj_A.min_D.maj_G.maj,6,1.0,5:maj-->,2maj_5maj_2min_5maj_5maj_5maj_
64,795,6,C.maj,D.maj,G.maj,C.maj,D.maj,G.maj,,,,,,,,,,,,,,C.maj_D.maj_G.maj_C.maj_D.maj_G.maj_,1.302760852996885,#,102,81,101 1040 1043 1044 1045 105 1071 1072 1094 1104 1143 1154 1161 1190 1203 1208 1218 1225 1239 1248 148 19 217 222 224 231 235 249 254 280 290 293 294 30 308 324 325 355 372 385 387 401 421 427 43 432 443 448 463 465 467 472 474 477 500 511 516 555 589 601 615 620 66 690 71 72 720 726 729 758 779 785 788 791 798 838 843 845 914 915 973 ,b c cd co ct cu cv d i ic iv l lc lo o od p pc pd s sd t tp tv u uv v vc vp ,(1043: vp) (1044: uv; iv) (1045: cd) (1094: ic) (1104: pc; iv; tv) (1143: cd) (1218: uv; iv) (224: sd) (231: co; ct) (280: cu) (290: od) (30: pc; pd) (335: vc; cv) (427: ct) (443: tp; vp; iv; co; ct) (463: cu; co) (477: cv) (537: pc; pd) (615: vp; iv) (66: vc; cv) (729: od; iv; lo; uv) (783: vp; iv) (791: lc; co; ct) (798: od) (843: uv) (849: vc; cv) ,_C.maj_D.maj_G.maj,3,2.0,5:maj-->,2maj_5maj_5maj_
65,509,9,C.maj,D.maj,G.maj,C.maj,D.maj,G.maj,C.maj,D.maj,G.maj,,,,,,,,,,,C.maj_D.maj_G.maj_C.maj_D.maj_G.maj_C.maj_D.maj_G.maj_,1.0933816276154273,##,70,53,1040 1043 1045 1072 1104 1143 1154 1190 1203 1208 1218 1239 148 217 222 224 231 235 280 290 293 30 324 385 387 421 43 443 448 463 465 467 472 477 500 516 589 615 620 66 690 71 72 720 729 788 791 798 838 843 845 915 973 ,b c cd co ct cu cv d i iv l lc lo o od p s t tp tv u uv v vc vp ,(1045: cd) (1104: iv; tv) (1143: cd) (231: co; ct) (280: cu) (290: od) (335: vc; cv) (443: tp; vp; co; ct) (463: cu; co) (477: cv) (615: vp) (66: vc; cv) (729: od; iv; lo; uv) (783: vp) (791: lc; co; ct) (798: od) (849: vc; cv) ,_C.maj_D.maj_G.maj,3,3.0,5:maj-->,2maj_5maj_5maj_
66,183,7,C.maj,D.maj,G.maj,D.maj,C.maj,D.maj,G.maj,,,,,,,,,,,,,C.maj_D.maj_G.maj_D.maj_C.maj_D.maj_G.maj_,1.5358519641658603,#,20,14,1142 1289 150 183 198 258 300 349 385 6 656 794 81 821 ,b c cd cl co cs cv d i ic iv l o od t u uv v ,(1289: ic) (150: cd) (258: iv) (349: iv) (385: uv) (628: uv) (656: cl; co) (794: cv) (81: cs; uv; od; cl; iv; cv) (833: cs; uv; od; cl; iv; cv) (911: uv) ,_C.maj_D.maj_G.maj_D.maj,4,1.75,7:maj-->,2maj_5maj_7maj_10maj_
67,98,11,C.maj,D.maj,G.maj,D.maj,C.maj,D.maj,G.maj,D.maj,C.maj,D.maj,G.maj,,,,,,,,,C.maj_D.maj_G.maj_D.maj_C.maj_D.maj_G.maj_D.maj_C.maj_D.maj_G.maj_,1.6515335679570844,###,13,9,1289 150 198 300 6 656 794 81 821 ,c cl cs cv d i ic iv l o od u uv v ,(1289: ic) (794: cv) (81: cs; uv; od; cl; iv; cv) (833: cs; uv; od; cl; iv; cv) ,_C.maj_D.maj_G.maj_D.maj,4,2.75,7:maj-->,2maj_5maj_7maj_10maj_
68,41,15,C.maj,D.maj,G.maj,D.maj,C.maj,D.maj,G.maj,D.maj,C.maj,D.maj,G.maj,D.maj,C.maj,D.maj,G.maj,,,,,C.maj_D.maj_G.maj_D.maj_C.maj_D.maj_G.maj_D.maj_C.maj_D.maj_G.maj_D.maj_C.maj_D.maj_G.maj_,1.220936309318394,###,8,6,1289 150 6 794 81 821 ,c cl cs cv d iv o od uv v ,(81: cs; uv; od; cl; iv; cv) (833: cs; uv; od; cl; iv; cv) ,_C.maj_D.maj_G.maj_D.maj,4,3.75,7:maj-->,2maj_5maj_7maj_10maj_
69,24,18,C.maj,D.maj,G.maj,D.maj,C.maj,D.maj,G.maj,D.maj,C.maj,D.maj,G.maj,D.maj,C.maj,D.maj,G.maj,D.maj,C.maj,D.maj,,C.maj_D.maj_G.maj_D.maj_C.maj_D.maj_G.maj_D.maj_C.maj_D.maj_G.maj_D.maj_C.maj_D.maj_G.maj_D.maj_C.maj_D.maj_,1.1386865525783176,##,6,5,1289 150 794 81 821 ,c d o v ,NoBound,_C.maj_D.maj_G.maj_D.maj,4,4.5,7:maj-->,2maj_5maj_7maj_10maj_
70,22,8,C.maj,D.maj,G.maj,D.maj,E.min,C.maj,D.maj,G.maj,,,,,,,,,,,,C.maj_D.maj_G.maj_D.maj_E.min_C.maj_D.maj_G.maj_,1.4911148500551854,#,3,2,1258 572 ,b c d i ,NoBound,_C.maj_D.maj_G.maj_D.maj_E.min,5,1.6,2:min-->,2maj_5maj_7maj_2min_8maj_
71,32,8,C.maj,D.maj,G.maj,D.maj,G.maj,C.maj,D.maj,G.maj,,,,,,,,,,,,C.maj_D.maj_G.maj_D.maj_G.maj_C.maj_D.maj_G.maj_,1.079439161649138,#,11,7,1225 184 249 565 601 66 726 ,b c co d l v ,(1225: co) ,_C.maj_D.maj_G.maj_D.maj_G.maj,5,1.6,5:maj-->,2maj_5maj_7maj_5maj_5maj_
72,206,7,C.maj,D.maj,G.maj,E.min,C.maj,D.maj,G.maj,,,,,,,,,,,,,C.maj_D.maj_G.maj_E.min_C.maj_D.maj_G.maj_,1.2338517200857155,##,39,28,1046 1063 1094 119 120 1210 1248 1270 145 169 198 250 253 355 401 511 54 549 568 571 587 598 617 620 67 749 914 992 ,b c cb cd cs ct cv d dv i ic l ld lv o od sv u v vc vt vu ,(1046: cv) (1094: vc) (1152: vu) (1210: vc; cv; cd) (169: vc) (247: od; vt; ct) (253: vu) (263: od) (362: od) (402: od; vt; ct) (54: od; vt; ct) (568: cb; cd) (571: ld) (598: vc) (620: vc; dv; lv) (749: od; ic) (846: cb; cd) (992: cs; sv) ,_C.maj_D.maj_G.maj_E.min,4,1.75,9:min-->,2maj_5maj_9min_8maj_
73,23,5,C.maj,D.maj,G.maj,G.mct,G.maj,,,,,,,,,,,,,,,C.maj_D.maj_G.maj_G.mct_G.maj_,1.55049498181337,#,8,6,229 234 348 354 461 68 ,c d l p v ,NoBound,_C.maj_D.maj_G.maj_G.mct_G.maj,5,1.0,0:maj-->,0maj_5maj_2maj_5maj_0mct_
74,56,8,C.maj,D.mct,G.maj,C.maj,D.mct,G.maj,C.maj,D.mct,,,,,,,,,,,,C.maj_D.mct_G.maj_C.maj_D.mct_G.maj_C.maj_D.mct_,1.02402499929967,##,4,4,1188 1200 46 736 ,c d l p v ,NoBound,_C.maj_D.mct_G.maj,3,2.67,5:maj-->,2mct_5maj_5maj_
75,42,11,C.maj,D.mct,G.maj,C.maj,D.mct,G.maj,C.maj,D.mct,G.maj,C.maj,D.mct,,,,,,,,,C.maj_D.mct_G.maj_C.maj_D.mct_G.maj_C.maj_D.mct_G.maj_C.maj_D.mct_,1.0119654955607627,##,3,3,1200 46 736 ,c d l p v ,NoBound,_C.maj_D.mct_G.maj,3,3.67,5:maj-->,2mct_5maj_5maj_
76,21,10,C.maj,D.min,B-.maj,C.maj,F.maj,C.maj,D.min,B-.maj,C.maj,F.maj,,,,,,,,,,C.maj_D.min_B-.maj_C.maj_F.maj_C.maj_D.min_B-.maj_C.maj_F.maj_,1.5301404544057031,####,3,2,1258 572 ,b c d i ,NoBound,_C.maj_D.min_B-.maj_C.maj_F.maj,5,2.0,5:maj-->,2maj_5maj_7maj_2min_8maj_
77,68,8,C.maj,D.min,C.maj,B-.maj,C.maj,D.min,C.maj,B-.maj,,,,,,,,,,,,C.maj_D.min_C.maj_B-.maj_C.maj_D.min_C.maj_B-.maj_,1.1011668125538157,##,9,6,1171 134 478 524 608 633 ,c d i l o p t ,NoBound,_C.maj_D.min_C.maj_B-.maj,4,2.0,10:maj-->,2maj_2min_10maj_10maj_
78,29,7,C.maj,D.min,C.maj,D.min,C.maj,B-.maj,C.maj,,,,,,,,,,,,,C.maj_D.min_C.maj_D.min_C.maj_B-.maj_C.maj_,1.820393189881004,#,8,6,150 51 608 629 749 889 ,c i l p u v ,NoBound,_C.maj_D.min_C.maj_D.min_C.maj_B-.maj,6,1.17,10:maj-->,2maj_2min_10maj_2min_10maj_10maj_
79,335,7,C.maj,D.min,C.maj,D.min,C.maj,D.min,C.maj,,,,,,,,,,,,,C.maj_D.min_C.maj_D.min_C.maj_D.min_C.maj_,1.0247634949126498,#,30,24,100 1073 150 239 246 294 307 320 481 51 528 542 608 62 621 629 749 797 812 847 889 945 963 978 ,b c cd d i ic iv l ld lv o od p pc s sl t u uv v vc vd vl vp ,(1133: vp; pc; lv) (1162: vp; pc; lv) (1186: iv) (307: vp; pc; lv) (320: cd) (481: iv) (528: vd) (629: sl) (797: ic; cd) (812: uv; iv; ld; vc; vl) (847: iv) (889: od) ,_C.maj_D.min,2,3.5,2:min-->,2min_10maj_
80,31,7,C.maj,D.min,C.maj,F.maj,C.maj,D.min,C.maj,,,,,,,,,,,,,C.maj_D.min_C.maj_F.maj_C.maj_D.min_C.maj_,1.8608659794893763,#,7,6,1188 1228 124 479 627 947 ,b c co cu d o v ,(1228: cu) (947: cu; co) ,_C.maj_D.min_C.maj_F.maj,4,1.75,5:maj-->,2min_10maj_5maj_7maj_
81,20,11,C.maj,D.min,D.dim,F.dim,C.maj,E.min,D.min,F.min,C.maj,A.maj,D.min,,,,,,,,,C.maj_D.min_D.dim_F.dim_C.maj_E.min_D.min_F.min_C.maj_A.maj_D.min_,1.1567796494470395,#######,2,1,517 ,d l s v ,NoBound,_C.maj_D.min_D.dim_F.dim_C.maj_E.min_D.min_F.min_C.maj_A.maj_D.min,11,1.0,5:min-->,0dim_3dim_7maj_4min_10min_3min_7maj_9maj_5min_10maj_2min_
82,45,6,C.maj,D.min,F.maj,C.maj,F.maj,C.maj,,,,,,,,,,,,,,C.maj_D.min_F.maj_C.maj_F.maj_C.maj_,1.4848053406073949,#,6,4,1051 1064 160 492 ,c cd cl cv d iv l lc v ,(1064: cl; cv; iv; lc; cd) ,_C.maj_D.min_F.maj_C.maj_F.maj,5,1.2,5:maj-->,2min_3maj_7maj_5maj_7maj_
83,26,9,C.maj,D.min,F.maj,G.maj,C.maj,D.min,F.maj,G.maj,C.maj,,,,,,,,,,,C.maj_D.min_F.maj_G.maj_C.maj_D.min_F.maj_G.maj_C.maj_,1.1160762796829877,##,4,4,10 258 349 747 ,c o tc v vc ,(10: vc) (258: tc) (349: tc) ,_C.maj_D.min_F.maj_G.maj,4,2.25,2:maj-->,2maj_5maj_2min_3maj_
84,61,7,C.maj,D.min,G.maj,C.maj,D.min,G.maj,C.maj,,,,,,,,,,,,,C.maj_D.min_G.maj_C.maj_D.min_G.maj_C.maj_,1.181756345611209,#,12,10,102 1027 1138 1192 296 410 729 767 834 984 ,c d i iv l o v vo ,(410: iv; vo) ,_C.maj_D.min_G.maj,3,2.33,5:maj-->,2min_5maj_5maj_
85,36,10,C.maj,D.min,G.maj,C.maj,D.min,G.maj,C.maj,D.min,G.maj,C.maj,,,,,,,,,,C.maj_D.min_G.maj_C.maj_D.min_G.maj_C.maj_D.min_G.maj_C.maj_,1.1454403109228792,##,9,8,1027 1138 1192 296 410 729 767 834 ,c d i iv o v vo ,(410: iv; vo) ,_C.maj_D.min_G.maj,3,3.33,5:maj-->,2min_5maj_5maj_
86,28,12,C.maj,D.min,G.maj,C.maj,D.min,G.maj,C.maj,D.min,G.maj,C.maj,D.min,G.maj,,,,,,,,C.maj_D.min_G.maj_C.maj_D.min_G.maj_C.maj_D.min_G.maj_C.maj_D.min_G.maj_,1.2010947341319422,#,6,5,1027 1192 410 729 767 ,c cd i v ,(767: cd) ,_C.maj_D.min_G.maj,3,4.0,5:maj-->,2min_5maj_5maj_
87,45,6,C.maj,E-.maj,B-.maj,C.maj,E-.maj,B-.maj,,,,,,,,,,,,,,C.maj_E-.maj_B-.maj_C.maj_E-.maj_B-.maj_,1.9341552131214945,#,6,5,114 1246 168 370 727 ,c d l s v ,NoBound,_C.maj_E-.maj_B-.maj,3,2.0,7:maj-->,2maj_3maj_7maj_
88,27,5,C.maj,E-.maj,B-.maj,E-.maj,B-.maj,,,,,,,,,,,,,,,C.maj_E-.maj_B-.maj_E-.maj_B-.maj_,1.0810560429075162,#,9,7,1126 184 297 366 370 699 727 ,c d p v ,NoBound,_C.maj_E-.maj_B-.maj_E-.maj_B-.maj,5,1.0,7:maj-->,2maj_3maj_7maj_5maj_7maj_
89,39,5,C.maj,E-.maj,C.maj,E-.maj,C.maj,,,,,,,,,,,,,,,C.maj_E-.maj_C.maj_E-.maj_C.maj_,1.558201569637213,#,4,4,284 533 743 828 ,c d i il l o s v vd ,(828: il; vd) ,_C.maj_E-.maj,2,2.5,3:maj-->,3maj_9maj_
90,27,7,C.maj,E-.maj,C.maj,E-.maj,C.maj,E-.maj,C.maj,,,,,,,,,,,,,C.maj_E-.maj_C.maj_E-.maj_C.maj_E-.maj_C.maj_,1.7829706205553486,#,4,4,284 533 743 828 ,c d i il l o s v ,(828: il) ,_C.maj_E-.maj,2,3.5,3:maj-->,3maj_9maj_
91,53,13,C.maj,E-.maj,F.maj,C.maj,E-.maj,F.maj,C.maj,E-.maj,F.maj,C.maj,E-.maj,F.maj,C.maj,,,,,,,C.maj_E-.maj_F.maj_C.maj_E-.maj_F.maj_C.maj_E-.maj_F.maj_C.maj_E-.maj_F.maj_C.maj_,1.0068828843737447,########,10,9,1062 1089 291 476 625 688 824 841 932 ,b c cd ct d i l o v ,(476: ct; cd) (824: ct) ,_C.maj_E-.maj_F.maj,3,4.33,2:maj-->,2maj_7maj_3maj_
92,24,19,C.maj,E-.maj,F.maj,C.maj,E-.maj,F.maj,C.maj,E-.maj,F.maj,C.maj,E-.maj,F.maj,C.maj,E-.maj,F.maj,C.maj,E-.maj,F.maj,C.maj,C.maj_E-.maj_F.maj_C.maj_E-.maj_F.maj_C.maj_E-.maj_F.maj_C.maj_E-.maj_F.maj_C.maj_E-.maj_F.maj_C.maj_E-.maj_F.maj_C.maj_,1.1241854163060885,#####,5,5,1062 1089 476 625 688 ,c cd d i l v ,(476: cd) ,_C.maj_E-.maj_F.maj,3,6.33,2:maj-->,2maj_7maj_3maj_
93,22,5,C.maj,E.maj,A.min,D.maj,G.maj,,,,,,,,,,,,,,,C.maj_E.maj_A.min_D.maj_G.maj_,2.0238039402066654,#,5,5,1045 294 656 728 927 ,b c iv lv p v vc ,(1045: vc; iv; lv) ,_C.maj_E.maj_A.min_D.maj_G.maj,5,1.0,5:maj-->,4maj_5min_5maj_5maj_5maj_
94,53,7,C.maj,E.min,B.min,C.maj,E.min,B.min,C.maj,,,,,,,,,,,,,C.maj_E.min_B.min_C.maj_E.min_B.min_C.maj_,1.2300544394722288,##,5,3,227 481 978 ,c i l o t ,NoBound,_C.maj_E.min_B.min,3,2.33,7:min-->,1maj_4min_7min_
95,26,7,C.maj,E.min,D.min,F.min,C.maj,A.maj,D.min,,,,,,,,,,,,,C.maj_E.min_D.min_F.min_C.maj_A.maj_D.min_,1.1401156785146092,###,2,1,517 ,d l s v ,NoBound,_C.maj_E.min_D.min_F.min_C.maj_A.maj_D.min,7,1.0,5:min-->,3min_7maj_9maj_5min_10maj_4min_10min_
96,21,4,C.maj,E.min,E-.min,D.min,,,,,,,,,,,,,,,,C.maj_E.min_E-.min_D.min_,1.0230370655328809,#,3,3,1240 302 618 ,c v ,NoBound,_C.maj_E.min_E-.min_D.min,4,1.0,11:min-->,4min_11min_11min_10maj_
97,28,6,C.maj,E.min,F.maj,C.maj,E.min,F.maj,,,,,,,,,,,,,,C.maj_E.min_F.maj_C.maj_E.min_F.maj_,1.644196885261584,#,3,3,154 177 203 ,c d o v ,NoBound,_C.maj_E.min_F.maj,3,2.0,1:maj-->,1maj_7maj_4min_
98,21,5,C.maj,F.maj,A.min,A-.min,G.min,,,,,,,,,,,,,,,C.maj_F.maj_A.min_A-.min_G.min_,1.0230370655328809,#,3,3,1240 302 618 ,c v ,NoBound,_C.maj_F.maj_A.min_A-.min_G.min,5,1.0,11:min-->,4min_11min_11min_5maj_5maj_
99,25,5,C.maj,F.maj,A.min,C.maj,F.maj,,,,,,,,,,,,,,,C.maj_F.maj_A.min_C.maj_F.maj_,1.3108562983864118,#,5,5,1167 1178 345 456 956 ,c d i l u v ,NoBound,_C.maj_F.maj_A.min,3,1.67,4:min-->,3maj_5maj_4min_
100,30,5,C.maj,F.maj,B-.maj,B-.min,F.maj,,,,,,,,,,,,,,,C.maj_F.maj_B-.maj_B-.min_F.maj_,2.2137576782928114,#,15,14,1048 106 109 1190 199 241 303 380 484 56 734 793 796 853 ,b c d h o s tp u v ,(1048: tp) ,_C.maj_F.maj_B-.maj_B-.min_F.maj,5,1.0,7:maj-->,0min_7maj_7maj_5maj_5maj_
101,986,5,C.maj,F.maj,B-.maj,C.maj,F.maj,,,,,,,,,,,,,,,C.maj_F.maj_B-.maj_C.maj_F.maj_,1.301287617133102,#,129,105,1009 101 102 1040 1041 1043 1044 1045 105 1055 1071 1072 1094 1104 1138 1143 1154 1161 1190 1197 1203 1208 1218 1225 1239 1245 1248 130 148 167 169 184 19 217 222 224 23 231 235 249 254 280 290 293 294 30 308 324 325 355 372 380 385 387 401 410 421 427 43 432 443 448 463 465 467 472 474 477 500 511 516 554 555 565 589 601 606 615 620 66 689 690 71 72 720 726 729 731 758 770 779 785 788 791 798 838 843 845 891 914 915 927 969 973 993 ,b c cd co ct cu cv d i ic iv l lc lo lv o od p pc pd s sd t tp tv u uv v vc vp ,(1043: vp; iv) (1044: uv; iv) (1045: cd) (1094: ic) (1104: pc; iv; tv) (1143: cd) (1218: uv; iv) (1225: co) (130: lv) (169: cv; cd) (224: sd) (231: co; ct) (280: cu) (290: od) (294: od) (30: pc; pd) (335: vc; cv) (427: ct) (443: tp; vp; iv; co; ct) (463: cu; co) (465: co) (477: cv) (537: pc; pd) (615: vp; iv) (66: vc; cv) (729: od; iv; lo; uv) (783: vp; iv) (791: lc; co; ct) (798: od) (843: uv) (849: vc; cv) (927: cv) ,_C.maj_F.maj_B-.maj,3,1.67,5:maj-->,2maj_5maj_5maj_
102,604,8,C.maj,F.maj,B-.maj,C.maj,F.maj,B-.maj,C.maj,F.maj,,,,,,,,,,,,C.maj_F.maj_B-.maj_C.maj_F.maj_B-.maj_C.maj_F.maj_,1.095992494364779,##,79,61,1040 1043 1045 1071 1072 1104 1143 1154 1190 1203 1208 1218 1225 1239 148 217 222 224 231 235 249 254 280 290 293 294 30 308 324 385 387 421 427 43 443 448 463 465 467 472 477 500 516 589 615 620 66 690 71 72 720 726 729 788 791 798 838 843 845 915 973 ,b c cd co ct cu cv d i iv l lc lo o od p pc pd s t tp tv u uv v vc vp ,(1043: vp) (1045: cd) (1104: iv; tv) (1143: cd) (231: co; ct) (280: cu) (290: od) (30: pc; pd) (335: vc; cv) (427: ct) (443: tp; vp; co; ct) (463: cu; co) (477: cv) (537: pc; pd) (615: vp) (66: vc; cv) (729: od; iv; lo; uv) (783: vp) (791: lc; co; ct) (798: od) (843: uv) (849: vc; cv) ,_C.maj_F.maj_B-.maj,3,2.67,5:maj-->,2maj_5maj_5maj_
103,29,10,C.maj,F.maj,B-.maj,C.maj,F.maj,C.maj,F.maj,B-.maj,C.maj,F.maj,,,,,,,,,,C.maj_F.maj_B-.maj_C.maj_F.maj_C.maj_F.maj_B-.maj_C.maj_F.maj_,1.1242592373746325,##,9,6,1225 184 249 565 66 726 ,c co d l v ,(1225: co) ,_C.maj_F.maj_B-.maj_C.maj_F.maj,5,2.0,5:maj-->,2maj_5maj_7maj_5maj_5maj_
104,36,7,C.maj,F.maj,B-.maj,C.mct,C.maj,F.maj,B-.maj,,,,,,,,,,,,,C.maj_F.maj_B-.maj_C.mct_C.maj_F.maj_B-.maj_,1.2250335169881907,###,8,7,1188 1277 268 472 748 791 83 ,c d i iv l o t tv u v ,(1277: tv) (472: iv) ,_C.maj_F.maj_B-.maj_C.mct,4,1.75,2:mct-->,0maj_5maj_5maj_2mct_
105,49,6,C.maj,F.maj,B-.maj,E-.maj,C.maj,F.maj,,,,,,,,,,,,,,C.maj_F.maj_B-.maj_E-.maj_C.maj_F.maj_,1.188746832807316,#,9,6,307 322 41 554 761 842 ,b bv c d iv l s tb tv v ,(322: iv; tv) (41: tb; bv) (733: iv; tv) ,_C.maj_F.maj_B-.maj_E-.maj,4,1.5,5:maj-->,5maj_5maj_5maj_9maj_
106,30,8,C.maj,F.maj,B-.maj,E-.maj,C.maj,F.maj,B-.maj,E-.maj,,,,,,,,,,,,C.maj_F.maj_B-.maj_E-.maj_C.maj_F.maj_B-.maj_E-.maj_,1.158938532350277,#,8,5,307 322 41 554 761 ,b d l s v ,NoBound,_C.maj_F.maj_B-.maj_E-.maj,4,2.0,5:maj-->,5maj_5maj_5maj_9maj_
107,31,17,C.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,B-.maj,,,C.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_,1.6324129148411162,########,19,16,1018 1100 1113 1117 203 244 330 403 41 468 585 615 619 674 752 943 ,c d o u v ,NoBound,_C.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj,17,1.0,5:maj-->,2maj_5maj_5maj_7maj_5maj_7maj_5maj_7maj_5maj_7maj_5maj_7maj_5maj_7maj_5maj_7maj_5maj_
108,20,10,C.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,C.maj,F.maj,C.maj,F.maj,,,,,,,,,,C.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_C.maj_F.maj_C.maj_F.maj_,1.595461844238322,#,9,8,1116 1194 123 130 245 457 787 889 ,c l u v ,NoBound,_C.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_C.maj_F.maj,8,1.25,5:maj-->,5maj_5maj_7maj_5maj_7maj_7maj_5maj_7maj_
109,194,8,C.maj,F.maj,B-.maj,F.maj,C.maj,F.maj,B-.maj,F.maj,,,,,,,,,,,,C.maj_F.maj_B-.maj_F.maj_C.maj_F.maj_B-.maj_F.maj_,1.1846169807425062,#,44,39,1006 1034 1041 1054 1059 1063 1066 1072 1116 1141 1228 124 1248 1281 149 169 185 191 23 457 472 474 559 59 591 638 671 71 787 788 798 802 809 83 864 875 905 915 993 ,  b c co ct d i iv l ld o tv u v ,(1066: ct) (798: iv; co; tv) (802: ld) ,_C.maj_F.maj_B-.maj_F.maj,4,2.0,7:maj-->,5maj_5maj_7maj_7maj_
110,89,14,C.maj,F.maj,B-.maj,F.maj,C.maj,F.maj,B-.maj,F.maj,C.maj,F.maj,B-.maj,F.maj,C.maj,F.maj,,,,,,C.maj_F.maj_B-.maj_F.maj_C.maj_F.maj_B-.maj_F.maj_C.maj_F.maj_B-.maj_F.maj_C.maj_F.maj_,1.0075839643786584,#####,14,12,1054 1059 1072 1281 191 23 559 71 798 802 875 905 ,  bc c ct d i o t v vc ,(1054: bc) (191: ct) (559: ct) (905: vc) (987: ct) ,_C.maj_F.maj_B-.maj_F.maj,4,3.5,7:maj-->,5maj_5maj_7maj_7maj_
111,88,8,C.maj,F.maj,B-.maj,F.maj,C.maj,F.maj,C.maj,F.maj,,,,,,,,,,,,C.maj_F.maj_B-.maj_F.maj_C.maj_F.maj_C.maj_F.maj_,1.1600678602416106,#,33,28,1006 1009 1024 1034 1054 1102 1110 1116 1141 126 1281 130 149 167 191 23 452 457 559 570 678 787 788 802 809 875 941 993 ,c co d l lu lv o t u v vc vd vl vu ,(1024: vl; vd; lv) (1263: vl; vd; lv) (452: vl; vu) (941: vc; lu; co) ,_C.maj_F.maj_B-.maj_F.maj_C.maj_F.maj,6,1.33,5:maj-->,5maj_5maj_7maj_7maj_5maj_7maj_
112,37,12,C.maj,F.maj,B-.maj,F.maj,C.maj,F.maj,C.maj,F.maj,B-.maj,F.maj,C.maj,F.maj,,,,,,,,C.maj_F.maj_B-.maj_F.maj_C.maj_F.maj_C.maj_F.maj_B-.maj_F.maj_C.maj_F.maj_,1.0403338447636485,###,12,10,1024 1110 1116 149 452 457 678 787 802 941 ,c l o t v vo vu ,(149: vo) (457: vu) ,_C.maj_F.maj_B-.maj_F.maj_C.maj_F.maj,6,2.0,5:maj-->,5maj_5maj_7maj_7maj_5maj_7maj_
113,21,16,C.maj,F.maj,B-.maj,F.maj,C.maj,F.maj,C.maj,F.maj,B-.maj,F.maj,C.maj,F.maj,C.maj,F.maj,B-.maj,F.maj,,,,C.maj_F.maj_B-.maj_F.maj_C.maj_F.maj_C.maj_F.maj_B-.maj_F.maj_C.maj_F.maj_C.maj_F.maj_B-.maj_F.maj_,1.0230370655328809,###,8,6,1024 1110 1116 149 678 941 ,c d o v ,NoBound,_C.maj_F.maj_B-.maj_F.maj_C.maj_F.maj,6,2.67,5:maj-->,5maj_5maj_7maj_7maj_5maj_7maj_
114,28,10,C.maj,F.maj,B-.maj,F.maj,C.maj,F.maj,C.maj,F.maj,C.maj,F.maj,,,,,,,,,,C.maj_F.maj_B-.maj_F.maj_C.maj_F.maj_C.maj_F.maj_C.maj_F.maj_,1.4731864679927211,#,14,12,1006 1009 126 1281 167 191 23 452 559 570 875 941 ,c d l o tb to tv u uv v ,(191: tb; to; tv) (23: tv) (870: tv) (941: uv) ,_C.maj_F.maj_B-.maj_F.maj_C.maj_F.maj_C.maj_F.maj,8,1.25,5:maj-->,5maj_5maj_7maj_7maj_5maj_7maj_5maj_7maj_
115,35,9,C.maj,F.maj,B-.maj,G.maj,C.maj,F.maj,B-.maj,G.maj,C.maj,,,,,,,,,,,C.maj_F.maj_B-.maj_G.maj_C.maj_F.maj_B-.maj_G.maj_C.maj_,1.0585374404261434,#,8,5,307 322 41 554 761 ,b bv c d iv l s tv v ,(322: iv; tv) (41: bv) (733: iv; tv) ,_C.maj_F.maj_B-.maj_G.maj,4,2.25,9:maj-->,5maj_5maj_5maj_9maj_
