progID,Prog Count,Prog Length,Lick,,,,,,,,,,,,,,,,,,,Lick String,H,Hashes,ALL Songs (inc. Dups),Total Songs (no Dups),Sorted Songs,Forms,Boundary Cases,Loop,Loop Length,# Repeats,Last Loop Chord,LoopAbs
64,24,6,C.maj.c,D.min.c,F.maj.c,G.maj.c,C.maj.c,D.min.c,,,,,,,,,,,,,,C.maj.c_D.min.c_F.maj.c_G.maj.c_C.maj.c_D.min.c_,0.9182958340544896,##,2,2,258 349 ,c ,NoBound,_C.maj.c_D.min.c_F.maj.c_G.maj.c,4,1.5,2:maj-->,2maj_5maj_2min_3maj_
65,40,4,C.maj.c,D.min7.c,B-.maj.c,C.maj.c,,,,,,,,,,,,,,,,C.maj.c_D.min7.c_B-.maj.c_C.maj.c_,1.1540157730728,#,2,1,352 ,c ,NoBound,_C.maj.c_D.min7.c_B-.maj.c,3,1.33,8:maj-->,2maj_2min7_8maj_
66,30,7,C.maj.c,D.min7.c,B-.maj.c,C.maj.c,D.min7.c,B-.maj.c,C.maj.c,,,,,,,,,,,,,C.maj.c_D.min7.c_B-.maj.c_C.maj.c_D.min7.c_B-.maj.c_C.maj.c_,1.3752793655393791,##,2,1,352 ,c ,NoBound,_C.maj.c_D.min7.c_B-.maj.c,3,2.33,8:maj-->,2maj_2min7_8maj_
67,20,10,C.maj.c,D.min7.c,B-.maj.c,C.maj.c,D.min7.c,B-.maj.c,C.maj.c,D.min7.c,B-.maj.c,C.maj.c,,,,,,,,,,C.maj.c_D.min7.c_B-.maj.c_C.maj.c_D.min7.c_B-.maj.c_C.maj.c_D.min7.c_B-.maj.c_C.maj.c_,1.6854752972273346,##,2,1,352 ,c ,NoBound,_C.maj.c_D.min7.c_B-.maj.c,3,3.33,8:maj-->,2maj_2min7_8maj_
68,21,5,C.maj.c,D.sus.c,E.min.c,C.maj.c,D.sus.c,,,,,,,,,,,,,,,C.maj.c_D.sus.c_E.min.c_C.maj.c_D.sus.c_,0.8180959929710641,##,1,1,44 ,c ,NoBound,_C.maj.c_D.sus.c_E.min.c,3,1.67,2:min-->,2min_8maj_2sus_
69,26,6,C.maj.c,E-.maj.c,B-.maj.c,C.maj.c,E-.maj.c,B-.maj.c,,,,,,,,,,,,,,C.maj.c_E-.maj.c_B-.maj.c_C.maj.c_E-.maj.c_B-.maj.c_,1.3346791410515946,#,4,3,114 1246 370 ,c ,NoBound,_C.maj.c_E-.maj.c_B-.maj.c,3,2.0,7:maj-->,2maj_3maj_7maj_
70,22,6,C.maj.c,E-.maj.c,F.maj.c,C.maj.c,E-.maj.c,F.maj.c,,,,,,,,,,,,,,C.maj.c_E-.maj.c_F.maj.c_C.maj.c_E-.maj.c_F.maj.c_,1.3814608545340696,#,3,3,1062 414 699 ,c ,NoBound,_C.maj.c_E-.maj.c_F.maj.c,3,2.0,2:maj-->,2maj_7maj_3maj_
71,24,4,C.maj.c,E.min7.c,D.min7.c,F.maj.c,,,,,,,,,,,,,,,,C.maj.c_E.min7.c_D.min7.c_F.maj.c_,1.0408520829727552,#,2,1,341 ,c ,NoBound,_C.maj.c_E.min7.c_D.min7.c_F.maj.c,4,1.0,3:maj-->,3maj_7maj_4min7_10min7_
72,44,13,C.maj.c,F.maj.c,B-.maj.c,C.maj.c,F.maj.c,B-.maj.c,C.maj.c,F.maj.c,B-.maj.c,C.maj.c,F.maj.c,B-.maj.c,C.maj.c,,,,,,,C.maj.c_F.maj.c_B-.maj.c_C.maj.c_F.maj.c_B-.maj.c_C.maj.c_F.maj.c_B-.maj.c_C.maj.c_F.maj.c_B-.maj.c_C.maj.c_,0.5758606232851498,#,9,6,148 324 43 448 72 791 ,c ,NoBound,_C.maj.c_F.maj.c_B-.maj.c,3,4.33,5:maj-->,2maj_5maj_5maj_
73,28,16,C.maj.c,F.maj.c,B-.maj.c,C.maj.c,F.maj.c,B-.maj.c,C.maj.c,F.maj.c,B-.maj.c,C.maj.c,F.maj.c,B-.maj.c,C.maj.c,F.maj.c,B-.maj.c,C.maj.c,,,,C.maj.c_F.maj.c_B-.maj.c_C.maj.c_F.maj.c_B-.maj.c_C.maj.c_F.maj.c_B-.maj.c_C.maj.c_F.maj.c_B-.maj.c_C.maj.c_F.maj.c_B-.maj.c_C.maj.c_,0.8059584928680418,#,9,6,148 324 43 448 72 791 ,c ,NoBound,_C.maj.c_F.maj.c_B-.maj.c,3,5.33,5:maj-->,2maj_5maj_5maj_
74,54,8,C.maj.c,F.maj.c,B-.maj.c,F.maj.c,C.maj.c,F.maj.c,B-.maj.c,F.maj.c,,,,,,,,,,,,C.maj.c_F.maj.c_B-.maj.c_F.maj.c_C.maj.c_F.maj.c_B-.maj.c_F.maj.c_,0.9014828729297167,#,7,5,191 23 559 798 905 ,c ,NoBound,_C.maj.c_F.maj.c_B-.maj.c_F.maj.c,4,2.0,7:maj-->,5maj_5maj_7maj_7maj_
75,33,12,C.maj.c,F.maj.c,B-.maj.c,F.maj.c,C.maj.c,F.maj.c,B-.maj.c,F.maj.c,C.maj.c,F.maj.c,B-.maj.c,F.maj.c,,,,,,,,C.maj.c_F.maj.c_B-.maj.c_F.maj.c_C.maj.c_F.maj.c_B-.maj.c_F.maj.c_C.maj.c_F.maj.c_B-.maj.c_F.maj.c_,0.972213435770161,#,6,4,191 23 559 798 ,c ,NoBound,_C.maj.c_F.maj.c_B-.maj.c_F.maj.c,4,3.0,7:maj-->,5maj_5maj_7maj_7maj_
76,26,10,C.maj.c,F.maj.c,C.maj.c,F.maj.c,C.maj.c,G.maj.c,F.maj.c,G.maj.c,F.maj.c,C.maj.c,,,,,,,,,,C.maj.c_F.maj.c_C.maj.c_F.maj.c_C.maj.c_G.maj.c_F.maj.c_G.maj.c_F.maj.c_C.maj.c_,0.7793498372920851,##,2,1,561 ,c ,NoBound,_C.maj.c_F.maj.c_C.maj.c_F.maj.c_C.maj.c_G.maj.c_F.maj.c_G.maj.c_F.maj.c,9,1.11,10:maj-->,2maj_10maj_7maj_5maj_7maj_5maj_7maj_7maj_10maj_
77,63,7,C.maj.c,F.maj.c,C.maj.c,G.maj.c,C.maj.c,F.maj.c,C.maj.c,,,,,,,,,,,,,C.maj.c_F.maj.c_C.maj.c_G.maj.c_C.maj.c_F.maj.c_C.maj.c_,1.1313482974594995,#,11,9,1228 191 23 347 559 560 591 798 905 ,c ,NoBound,_C.maj.c_F.maj.c_C.maj.c_G.maj.c,4,1.75,7:maj-->,5maj_5maj_7maj_7maj_
78,35,11,C.maj.c,F.maj.c,C.maj.c,G.maj.c,C.maj.c,F.maj.c,C.maj.c,G.maj.c,C.maj.c,F.maj.c,C.maj.c,,,,,,,,,C.maj.c_F.maj.c_C.maj.c_G.maj.c_C.maj.c_F.maj.c_C.maj.c_G.maj.c_C.maj.c_F.maj.c_C.maj.c_,1.2326555152760048,#,7,5,191 23 559 798 905 ,c ,NoBound,_C.maj.c_F.maj.c_C.maj.c_G.maj.c,4,2.75,7:maj-->,5maj_5maj_7maj_7maj_
79,34,8,C.maj.c,F.maj.c,C.maj.c,G.maj.c,F.maj.c,G.maj.c,F.maj.c,C.maj.c,,,,,,,,,,,,C.maj.c_F.maj.c_C.maj.c_G.maj.c_F.maj.c_G.maj.c_F.maj.c_C.maj.c_,0.6722948170756379,##,2,1,561 ,c ,NoBound,_C.maj.c_F.maj.c_C.maj.c_G.maj.c_F.maj.c_G.maj.c_F.maj.c,7,1.14,10:maj-->,2maj_10maj_7maj_5maj_7maj_7maj_10maj_
80,26,17,C.maj.c,F.maj.c,C.maj.c,G.maj.c,F.maj.c,G.maj.c,F.maj.c,C.maj.c,F.maj.c,C.maj.c,F.maj.c,C.maj.c,G.maj.c,F.maj.c,G.maj.c,F.maj.c,C.maj.c,,,C.maj.c_F.maj.c_C.maj.c_G.maj.c_F.maj.c_G.maj.c_F.maj.c_C.maj.c_F.maj.c_C.maj.c_F.maj.c_C.maj.c_G.maj.c_F.maj.c_G.maj.c_F.maj.c_C.maj.c_,0.7793498372920851,########,2,1,561 ,c ,NoBound,_C.maj.c_F.maj.c_C.maj.c_G.maj.c_F.maj.c_G.maj.c_F.maj.c_C.maj.c_F.maj.c,9,1.89,5:maj-->,2maj_10maj_7maj_5maj_7maj_5maj_7maj_7maj_10maj_
81,40,15,C.maj.c,F.maj.c,G.maj.c,C.maj.c,F.maj.c,G.maj.c,C.maj.c,F.maj.c,G.maj.c,C.maj.c,F.maj.c,G.maj.c,C.maj.c,F.maj.c,G.maj.c,,,,,C.maj.c_F.maj.c_G.maj.c_C.maj.c_F.maj.c_G.maj.c_C.maj.c_F.maj.c_G.maj.c_C.maj.c_F.maj.c_G.maj.c_C.maj.c_F.maj.c_G.maj.c_,0.6189955935892812,#,9,6,148 324 43 448 72 791 ,c ,NoBound,_C.maj.c_F.maj.c_G.maj.c,3,5.0,2:maj-->,2maj_5maj_5maj_
82,24,18,C.maj.c,F.maj.c,G.maj.c,C.maj.c,F.maj.c,G.maj.c,C.maj.c,F.maj.c,G.maj.c,C.maj.c,F.maj.c,G.maj.c,C.maj.c,F.maj.c,G.maj.c,C.maj.c,F.maj.c,G.maj.c,,C.maj.c_F.maj.c_G.maj.c_C.maj.c_F.maj.c_G.maj.c_C.maj.c_F.maj.c_G.maj.c_C.maj.c_F.maj.c_G.maj.c_C.maj.c_F.maj.c_G.maj.c_C.maj.c_F.maj.c_G.maj.c_,0.9000224216483541,#,5,3,324 448 791 ,c ,NoBound,_C.maj.c_F.maj.c_G.maj.c,3,6.0,2:maj-->,2maj_5maj_5maj_
83,27,8,C.maj.c,F.maj.c,G.maj.c,F.maj.c,C.maj.c,F.maj.c,G.maj.c,F.maj.c,,,,,,,,,,,,C.maj.c_F.maj.c_G.maj.c_F.maj.c_C.maj.c_F.maj.c_G.maj.c_F.maj.c_,1.4534670297316536,#,2,2,339 83 ,c ,NoBound,_C.maj.c_F.maj.c_G.maj.c_F.maj.c,4,2.0,10:maj-->,2maj_10maj_7maj_5maj_
84,40,3,C.maj.c,F.sus.c,F.maj.c,,,,,,,,,,,,,,,,,C.maj.c_F.sus.c_F.maj.c_,1.9643340317924087,#,6,6,100 1126 354 372 540 752 ,c ,NoBound,_C.maj.c_F.sus.c_F.maj.c,3,1.0,0:maj-->,0maj_7maj_5sus_
85,29,5,C.maj.c,G.maj.c,A.maj.c,C.maj.c,G.maj.c,,,,,,,,,,,,,,,C.maj.c_G.maj.c_A.maj.c_C.maj.c_G.maj.c_,1.2641741758256733,#,5,4,114 1246 370 567 ,c ,NoBound,_C.maj.c_G.maj.c_A.maj.c,3,1.67,2:maj-->,2maj_3maj_7maj_
86,25,7,C.maj.c,G.maj.c,C.maj.c,D.maj.c,C.maj.c,G.maj.c,C.maj.c,,,,,,,,,,,,,C.maj.c_G.maj.c_C.maj.c_D.maj.c_C.maj.c_G.maj.c_C.maj.c_,1.131314688649721,#,6,5,29 310 339 803 83 ,c ,NoBound,_C.maj.c_G.maj.c_C.maj.c_D.maj.c,4,1.75,2:maj-->,2maj_10maj_7maj_5maj_
87,48,9,C.maj.c,G.maj.c,C.maj.c,F.maj.c,C.maj.c,G.maj.c,C.maj.c,F.maj.c,C.maj.c,,,,,,,,,,,C.maj.c_G.maj.c_C.maj.c_F.maj.c_C.maj.c_G.maj.c_C.maj.c_F.maj.c_C.maj.c_,0.9833557549816874,#,7,5,191 23 559 798 905 ,c ,NoBound,_C.maj.c_G.maj.c_C.maj.c_F.maj.c,4,2.25,5:maj-->,5maj_5maj_7maj_7maj_
88,27,13,C.maj.c,G.maj.c,C.maj.c,F.maj.c,C.maj.c,G.maj.c,C.maj.c,F.maj.c,C.maj.c,G.maj.c,C.maj.c,F.maj.c,C.maj.c,,,,,,,C.maj.c_G.maj.c_C.maj.c_F.maj.c_C.maj.c_G.maj.c_C.maj.c_F.maj.c_C.maj.c_G.maj.c_C.maj.c_F.maj.c_C.maj.c_,1.1164183955577662,#,6,4,191 23 559 798 ,c ,NoBound,_C.maj.c_G.maj.c_C.maj.c_F.maj.c,4,3.25,5:maj-->,5maj_5maj_7maj_7maj_
89,26,11,C.maj.c,G.maj.c,C.maj.c,G.maj.c,C.maj.c,G.maj.c,D.maj.c,C.maj.c,D.maj.c,C.maj.c,G.maj.c,,,,,,,,,C.maj.c_G.maj.c_C.maj.c_G.maj.c_C.maj.c_G.maj.c_D.maj.c_C.maj.c_D.maj.c_C.maj.c_G.maj.c_,0.7793498372920851,##,2,1,561 ,c ,NoBound,_C.maj.c_G.maj.c_C.maj.c_G.maj.c_C.maj.c_G.maj.c_D.maj.c_C.maj.c_D.maj.c,9,1.22,2:maj-->,2maj_10maj_7maj_5maj_7maj_5maj_7maj_7maj_10maj_
90,34,9,C.maj.c,G.maj.c,C.maj.c,G.maj.c,D.maj.c,C.maj.c,D.maj.c,C.maj.c,G.maj.c,,,,,,,,,,,C.maj.c_G.maj.c_C.maj.c_G.maj.c_D.maj.c_C.maj.c_D.maj.c_C.maj.c_G.maj.c_,0.6722948170756379,##,2,1,561 ,c ,NoBound,_C.maj.c_G.maj.c_C.maj.c_G.maj.c_D.maj.c_C.maj.c_D.maj.c,7,1.29,2:maj-->,2maj_10maj_7maj_5maj_7maj_7maj_10maj_
91,26,18,C.maj.c,G.maj.c,C.maj.c,G.maj.c,D.maj.c,C.maj.c,D.maj.c,C.maj.c,G.maj.c,C.maj.c,G.maj.c,C.maj.c,G.maj.c,D.maj.c,C.maj.c,D.maj.c,C.maj.c,G.maj.c,,C.maj.c_G.maj.c_C.maj.c_G.maj.c_D.maj.c_C.maj.c_D.maj.c_C.maj.c_G.maj.c_C.maj.c_G.maj.c_C.maj.c_G.maj.c_D.maj.c_C.maj.c_D.maj.c_C.maj.c_G.maj.c_,0.7793498372920851,########,2,1,561 ,c ,NoBound,_C.maj.c_G.maj.c_C.maj.c_G.maj.c_D.maj.c_C.maj.c_D.maj.c_C.maj.c_G.maj.c,9,2.0,7:maj-->,2maj_10maj_7maj_5maj_7maj_5maj_7maj_7maj_10maj_
92,20,8,C.maj.c,G.maj.c,D.maj.c,C.maj.c,B.min.c,A.min.c,C.maj.c,G.maj.c,,,,,,,,,,,,C.maj.c_G.maj.c_D.maj.c_C.maj.c_B.min.c_A.min.c_C.maj.c_G.maj.c_,0.5689955935892812,###,1,1,952 ,c ,NoBound,_C.maj.c_G.maj.c_D.maj.c_C.maj.c_B.min.c_A.min.c,6,1.33,10:min-->,3maj_7maj_7maj_10maj_11min_10min_
93,26,16,C.maj.c,G.maj.c,D.maj.c,C.maj.c,D.maj.c,C.maj.c,G.maj.c,C.maj.c,G.maj.c,C.maj.c,G.maj.c,D.maj.c,C.maj.c,D.maj.c,C.maj.c,G.maj.c,,,,C.maj.c_G.maj.c_D.maj.c_C.maj.c_D.maj.c_C.maj.c_G.maj.c_C.maj.c_G.maj.c_C.maj.c_G.maj.c_D.maj.c_C.maj.c_D.maj.c_C.maj.c_G.maj.c_,0.7793498372920851,########,2,1,561 ,c ,NoBound,_C.maj.c_G.maj.c_D.maj.c_C.maj.c_D.maj.c_C.maj.c_G.maj.c_C.maj.c_G.maj.c,9,1.78,7:maj-->,2maj_10maj_7maj_5maj_7maj_5maj_7maj_7maj_10maj_
94,22,14,C.maj.c,G.maj.c,D.maj.c,C.maj.c,G.maj.c,D.maj.c,C.maj.c,G.maj.c,D.maj.c,C.maj.c,G.maj.c,D.maj.c,C.maj.c,G.maj.c,,,,,,C.maj.c_G.maj.c_D.maj.c_C.maj.c_G.maj.c_D.maj.c_C.maj.c_G.maj.c_D.maj.c_C.maj.c_G.maj.c_D.maj.c_C.maj.c_G.maj.c_,1.0848063548455138,#,5,4,1086 209 75 810 ,c ,NoBound,_C.maj.c_G.maj.c_D.maj.c,3,4.67,7:maj-->,7maj_7maj_10maj_
95,39,10,C.maj.c,G.maj.c,D.maj.c,G.maj.c,C.maj.c,G.maj.c,D.maj.c,G.maj.c,C.maj.c,G.maj.c,,,,,,,,,,C.maj.c_G.maj.c_D.maj.c_G.maj.c_C.maj.c_G.maj.c_D.maj.c_G.maj.c_C.maj.c_G.maj.c_,1.142323100349604,#,7,5,191 23 559 798 905 ,c ,NoBound,_C.maj.c_G.maj.c_D.maj.c_G.maj.c,4,2.5,5:maj-->,5maj_5maj_7maj_7maj_
96,24,8,C.maj.c,G.maj.c,E.min7.c,C.maj7.c,D.7.c,C.maj7.c,G.maj.c,D.maj.c,,,,,,,,,,,,C.maj.c_G.maj.c_E.min7.c_C.maj7.c_D.7.c_C.maj7.c_G.maj.c_D.maj.c_,1.2987949406953985,####,3,1,705 ,c ,NoBound,_C.maj.c_G.maj.c_E.min7.c_C.maj7.c_D.7.c_C.maj7.c_G.maj.c_D.maj.c,8,1.0,7:maj-->,27_10maj7_7maj_7maj_10maj_7maj_9min7_8maj7_
97,20,7,C.maj.c,G.maj.c,F.maj.c,E.min.c,D.min.c,F.maj.c,C.maj.c,,,,,,,,,,,,,C.maj.c_G.maj.c_F.maj.c_E.min.c_D.min.c_F.maj.c_C.maj.c_,0.5689955935892812,###,1,1,952 ,c ,NoBound,_C.maj.c_G.maj.c_F.maj.c_E.min.c_D.min.c_F.maj.c,6,1.17,3:maj-->,3maj_7maj_7maj_10maj_11min_10min_
98,27,11,C.maj.c,G.maj.c,F.maj.c,G.maj.c,C.maj.c,G.maj.c,F.maj.c,G.maj.c,C.maj.c,G.maj.c,F.maj.c,,,,,,,,,C.maj.c_G.maj.c_F.maj.c_G.maj.c_C.maj.c_G.maj.c_F.maj.c_G.maj.c_C.maj.c_G.maj.c_F.maj.c_,1.1595115491253796,#,5,4,1289 150 81 821 ,c ,NoBound,_C.maj.c_G.maj.c_F.maj.c_G.maj.c,4,2.75,2:maj-->,2maj_5maj_7maj_10maj_
99,26,15,C.maj.c,G.maj.c,F.maj.c,G.maj.c,F.maj.c,C.maj.c,F.maj.c,C.maj.c,F.maj.c,C.maj.c,G.maj.c,F.maj.c,G.maj.c,F.maj.c,C.maj.c,,,,,C.maj.c_G.maj.c_F.maj.c_G.maj.c_F.maj.c_C.maj.c_F.maj.c_C.maj.c_F.maj.c_C.maj.c_G.maj.c_F.maj.c_G.maj.c_F.maj.c_C.maj.c_,0.7793498372920851,########,2,1,561 ,c ,NoBound,_C.maj.c_G.maj.c_F.maj.c_G.maj.c_F.maj.c_C.maj.c_F.maj.c_C.maj.c_F.maj.c,9,1.67,5:maj-->,2maj_10maj_7maj_5maj_7maj_5maj_7maj_7maj_10maj_
100,28,6,C.maj.d,F.maj.d,G.maj.d,C.maj.d,F.maj.d,G.maj.d,,,,,,,,,,,,,,C.maj.d_F.maj.d_G.maj.d_C.maj.d_F.maj.d_G.maj.d_,0.5916727785823275,#,12,8,1045 148 290 30 448 467 66 798 ,d ,NoBound,_C.maj.d_F.maj.d_G.maj.d,3,2.0,2:maj-->,2maj_5maj_5maj_
101,24,6,C.maj.d,G.maj.d,F.maj.d,C.maj.d,G.maj.d,F.maj.d,,,,,,,,,,,,,,C.maj.d_G.maj.d_F.maj.d_C.maj.d_G.maj.d_F.maj.d_,0.785235442391543,#,9,7,150 209 317 690 75 810 901 ,d ,NoBound,_C.maj.d_G.maj.d_F.maj.d,3,2.0,10:maj-->,7maj_7maj_10maj_
102,30,6,C.maj.l,B-.maj.l,F.maj.l,C.maj.l,B-.maj.l,F.maj.l,,,,,,,,,,,,,,C.maj.l_B-.maj.l_F.maj.l_C.maj.l_B-.maj.l_F.maj.l_,1.3196482417969362,#,10,9,107 209 406 50 589 75 762 810 852 ,l ,NoBound,_C.maj.l_B-.maj.l_F.maj.l,3,2.0,7:maj-->,7maj_7maj_10maj_
103,38,6,C.maj.l,D.min.l,F.maj.l,C.maj.l,D.min.l,F.maj.l,,,,,,,,,,,,,,C.maj.l_D.min.l_F.maj.l_C.maj.l_D.min.l_F.maj.l_,0.5907239186406502,##,2,1,278 ,l ,NoBound,_C.maj.l_D.min.l_F.maj.l,3,2.0,3:maj-->,2min_3maj_7maj_
104,34,9,C.maj.l,D.min.l,F.maj.l,C.maj.l,D.min.l,F.maj.l,C.maj.l,D.min.l,F.maj.l,,,,,,,,,,,C.maj.l_D.min.l_F.maj.l_C.maj.l_D.min.l_F.maj.l_C.maj.l_D.min.l_F.maj.l_,0.6402064333604701,##,2,1,278 ,l ,NoBound,_C.maj.l_D.min.l_F.maj.l,3,3.0,3:maj-->,2min_3maj_7maj_
105,30,12,C.maj.l,D.min.l,F.maj.l,C.maj.l,D.min.l,F.maj.l,C.maj.l,D.min.l,F.maj.l,C.maj.l,D.min.l,F.maj.l,,,,,,,,C.maj.l_D.min.l_F.maj.l_C.maj.l_D.min.l_F.maj.l_C.maj.l_D.min.l_F.maj.l_C.maj.l_D.min.l_F.maj.l_,0.6998428398862386,##,2,1,278 ,l ,NoBound,_C.maj.l_D.min.l_F.maj.l,3,4.0,3:maj-->,2min_3maj_7maj_
106,26,15,C.maj.l,D.min.l,F.maj.l,C.maj.l,D.min.l,F.maj.l,C.maj.l,D.min.l,F.maj.l,C.maj.l,D.min.l,F.maj.l,C.maj.l,D.min.l,F.maj.l,,,,,C.maj.l_D.min.l_F.maj.l_C.maj.l_D.min.l_F.maj.l_C.maj.l_D.min.l_F.maj.l_C.maj.l_D.min.l_F.maj.l_C.maj.l_D.min.l_F.maj.l_,0.7732283485249176,##,2,1,278 ,l ,NoBound,_C.maj.l_D.min.l_F.maj.l,3,5.0,3:maj-->,2min_3maj_7maj_
107,22,18,C.maj.l,D.min.l,F.maj.l,C.maj.l,D.min.l,F.maj.l,C.maj.l,D.min.l,F.maj.l,C.maj.l,D.min.l,F.maj.l,C.maj.l,D.min.l,F.maj.l,C.maj.l,D.min.l,F.maj.l,,C.maj.l_D.min.l_F.maj.l_C.maj.l_D.min.l_F.maj.l_C.maj.l_D.min.l_F.maj.l_C.maj.l_D.min.l_F.maj.l_C.maj.l_D.min.l_F.maj.l_C.maj.l_D.min.l_F.maj.l_,0.8658566174572235,##,2,1,278 ,l ,NoBound,_C.maj.l_D.min.l_F.maj.l,3,6.0,3:maj-->,2min_3maj_7maj_
108,21,17,C.maj.l,F.maj.l,C.maj.l,F.maj.l,C.maj.l,F.maj.l,C.maj.l,F.maj.l,C.maj.l,F.maj.l,C.maj.l,F.maj.l,C.maj.l,F.maj.l,C.maj.l,F.maj.l,C.maj.l,,,C.maj.l_F.maj.l_C.maj.l_F.maj.l_C.maj.l_F.maj.l_C.maj.l_F.maj.l_C.maj.l_F.maj.l_C.maj.l_F.maj.l_C.maj.l_F.maj.l_C.maj.l_F.maj.l_C.maj.l_,0.7228578977329688,#,3,2,1113 967 ,l ,NoBound,_C.maj.l_F.maj.l,2,8.5,5:maj-->,5maj_7maj_
109,23,4,C.maj.l,G.7.l,F.maj.l,C.maj.l,,,,,,,,,,,,,,,,C.maj.l_G.7.l_F.maj.l_C.maj.l_,0.7653636126766978,#,2,2,15 430 ,l ,NoBound,_C.maj.l_G.7.l_F.maj.l,3,1.33,10:maj-->,77_10maj_7maj_
110,20,7,C.maj.l,G.7.l,F.maj.l,C.maj.l,G.7.l,F.maj.l,C.maj.l,,,,,,,,,,,,,C.maj.l_G.7.l_F.maj.l_C.maj.l_G.7.l_F.maj.l_C.maj.l_,0.5689955935892812,##,1,1,430 ,l ,NoBound,_C.maj.l_G.7.l_F.maj.l,3,2.33,10:maj-->,77_10maj_7maj_
111,34,7,C.maj.l,G.maj.l,A.min.l,C.maj.l,G.maj.l,A.min.l,C.maj.l,,,,,,,,,,,,,C.maj.l_G.maj.l_A.min.l_C.maj.l_G.maj.l_A.min.l_C.maj.l_,0.6402064333604701,##,2,1,278 ,l ,NoBound,_C.maj.l_G.maj.l_A.min.l,3,2.33,2:min-->,2min_3maj_7maj_
112,30,10,C.maj.l,G.maj.l,A.min.l,C.maj.l,G.maj.l,A.min.l,C.maj.l,G.maj.l,A.min.l,C.maj.l,,,,,,,,,,C.maj.l_G.maj.l_A.min.l_C.maj.l_G.maj.l_A.min.l_C.maj.l_G.maj.l_A.min.l_C.maj.l_,0.6998428398862386,##,2,1,278 ,l ,NoBound,_C.maj.l_G.maj.l_A.min.l,3,3.33,2:min-->,2min_3maj_7maj_
113,26,13,C.maj.l,G.maj.l,A.min.l,C.maj.l,G.maj.l,A.min.l,C.maj.l,G.maj.l,A.min.l,C.maj.l,G.maj.l,A.min.l,C.maj.l,,,,,,,C.maj.l_G.maj.l_A.min.l_C.maj.l_G.maj.l_A.min.l_C.maj.l_G.maj.l_A.min.l_C.maj.l_G.maj.l_A.min.l_C.maj.l_,0.7732283485249176,##,2,1,278 ,l ,NoBound,_C.maj.l_G.maj.l_A.min.l,3,4.33,2:min-->,2min_3maj_7maj_
114,22,16,C.maj.l,G.maj.l,A.min.l,C.maj.l,G.maj.l,A.min.l,C.maj.l,G.maj.l,A.min.l,C.maj.l,G.maj.l,A.min.l,C.maj.l,G.maj.l,A.min.l,C.maj.l,,,,C.maj.l_G.maj.l_A.min.l_C.maj.l_G.maj.l_A.min.l_C.maj.l_G.maj.l_A.min.l_C.maj.l_G.maj.l_A.min.l_C.maj.l_G.maj.l_A.min.l_C.maj.l_,0.8658566174572235,##,2,1,278 ,l ,NoBound,_C.maj.l_G.maj.l_A.min.l,3,5.33,2:min-->,2min_3maj_7maj_
115,22,16,C.maj.l,G.maj.l,C.maj.l,G.maj.l,C.maj.l,G.maj.l,C.maj.l,G.maj.l,C.maj.l,G.maj.l,C.maj.l,G.maj.l,C.maj.l,G.maj.l,C.maj.l,G.maj.l,,,,C.maj.l_G.maj.l_C.maj.l_G.maj.l_C.maj.l_G.maj.l_C.maj.l_G.maj.l_C.maj.l_G.maj.l_C.maj.l_G.maj.l_C.maj.l_G.maj.l_C.maj.l_G.maj.l_,0.6998578570269279,#,3,2,1113 967 ,l ,NoBound,_C.maj.l_G.maj.l,2,8.0,7:maj-->,5maj_7maj_
116,23,5,C.maj.l,G.maj.l,D.7.l,C.maj.l,G.maj.l,,,,,,,,,,,,,,,C.maj.l_G.maj.l_D.7.l_C.maj.l_G.maj.l_,0.7653636126766978,#,2,2,15 430 ,l ,NoBound,_C.maj.l_G.maj.l_D.7.l,3,1.67,7:7-->,77_10maj_7maj_
117,20,8,C.maj.l,G.maj.l,D.7.l,C.maj.l,G.maj.l,D.7.l,C.maj.l,G.maj.l,,,,,,,,,,,,C.maj.l_G.maj.l_D.7.l_C.maj.l_G.maj.l_D.7.l_C.maj.l_G.maj.l_,0.5689955935892812,##,1,1,430 ,l ,NoBound,_C.maj.l_G.maj.l_D.7.l,3,2.67,7:7-->,77_10maj_7maj_
118,38,5,C.maj.l,G.maj.l,D.maj.l,C.maj.l,G.maj.l,,,,,,,,,,,,,,,C.maj.l_G.maj.l_D.maj.l_C.maj.l_G.maj.l_,1.7289483640752872,#,16,14,107 1177 1265 206 209 406 50 560 589 75 762 810 852 948 ,l ,NoBound,_C.maj.l_G.maj.l_D.maj.l,3,1.67,7:maj-->,7maj_7maj_10maj_
119,20,6,C.maj.o,B-.maj.o,C.maj.o,F.maj.o,C.maj.o,B-.maj.o,,,,,,,,,,,,,,C.maj.o_B-.maj.o_C.maj.o_F.maj.o_C.maj.o_B-.maj.o_,0.5689955935892812,#,5,4,1208 794 807 81 ,o ,NoBound,_C.maj.o_B-.maj.o_C.maj.o_F.maj.o,4,1.5,5:maj-->,2maj_5maj_7maj_10maj_
120,81,6,C.maj.o,B-.maj.o,F.maj.o,C.maj.o,B-.maj.o,F.maj.o,,,,,,,,,,,,,,C.maj.o_B-.maj.o_F.maj.o_C.maj.o_B-.maj.o_F.maj.o_,0.7331608610431513,##,11,11,1002 107 1086 130 545 589 621 675 690 901 991 ,o ,NoBound,_C.maj.o_B-.maj.o_F.maj.o,3,2.0,7:maj-->,7maj_7maj_10maj_
