progID,Prog Count,Prog Length,Lick,,,,,,,,,,,,,,,,,,,Lick String,H,Hashes,ALL Songs (inc. Dups),Total Songs (no Dups),Sorted Songs,Forms,Boundary Cases,Loop,Loop Length,# Repeats,Last Loop Chord,LoopAbs
76,42,10,C.7,G.7,D.7,C.7,G.7,C.7,G.7,D.7,C.7,G.7,,,,,,,,,,C.7_G.7_D.7_C.7_G.7_C.7_G.7_D.7_C.7_G.7_,1.3276390210506057,#,11,11,1125 115 1193 1247 214 289 314 383 455 672 792 ,c h l s v ,NoBound,_C.7_G.7_D.7_C.7_G.7,5,2.0,7:7-->,57_77_77_107_77_
77,27,15,C.7,G.7,D.7,C.7,G.7,C.7,G.7,D.7,C.7,G.7,C.7,G.7,D.7,C.7,G.7,,,,,C.7_G.7_D.7_C.7_G.7_C.7_G.7_D.7_C.7_G.7_C.7_G.7_D.7_C.7_G.7_,1.6339740759971573,####,9,9,1125 115 1193 214 289 383 455 672 792 ,c h l s v ,NoBound,_C.7_G.7_D.7_C.7_G.7,5,3.0,7:7-->,57_77_77_107_77_
78,58,6,C.7,G.7,F.7,C.7,F.7,C.7,,,,,,,,,,,,,,C.7_G.7_F.7_C.7_F.7_C.7_,0.6906950555920002,#,13,13,1125 1134 115 1193 1247 214 289 314 383 425 455 672 792 ,b c h l s v ,NoBound,_C.7_G.7_F.7_C.7_F.7,5,1.2,5:7-->,57_77_77_107_77_
79,43,9,C.7,G.7,F.7,C.7,F.7,C.7,G.7,F.7,C.7,,,,,,,,,,,C.7_G.7_F.7_C.7_F.7_C.7_G.7_F.7_C.7_,1.3078959029272128,#,11,11,1125 115 1193 1247 214 289 314 383 455 672 792 ,c h l s v ,NoBound,_C.7_G.7_F.7_C.7_F.7,5,1.8,5:7-->,57_77_77_107_77_
80,28,14,C.7,G.7,F.7,C.7,F.7,C.7,G.7,F.7,C.7,F.7,C.7,G.7,F.7,C.7,,,,,,C.7_G.7_F.7_C.7_F.7_C.7_G.7_F.7_C.7_F.7_C.7_G.7_F.7_C.7_,1.6019431074952406,####,9,9,1125 115 1193 214 289 383 455 672 792 ,c h l s v ,NoBound,_C.7_G.7_F.7_C.7_F.7,5,2.8,5:7-->,57_77_77_107_77_
81,20,6,C.7,G.maj,C.7,G.maj,C.7,G.maj,,,,,,,,,,,,,,C.7_G.maj_C.7_G.maj_C.7_G.maj_,1.2917601481809735,#,3,3,1149 943 969 ,c co cv i iv l o v ,(969: cv; iv; co) ,_C.7_G.maj,2,3.0,7:maj-->,57_7maj_
82,21,5,C.7,G.maj,D.7,C.7,G.maj,,,,,,,,,,,,,,,C.7_G.maj_D.7_C.7_G.maj_,2.009503136240296,#,6,4,322 358 439 577 ,c cd ct h l u ,(322: ct; cd) (733: ct; cd) ,_C.7_G.maj_D.7,3,1.67,7:7-->,77_107_7maj_
83,106,9,C.7,G.min7,C.7,G.min7,C.7,G.min7,C.7,G.min7,C.7,,,,,,,,,,,C.7_G.min7_C.7_G.min7_C.7_G.min7_C.7_G.min7_C.7_,0.6509732840987559,#####,7,7,1032 1085 1268 483 490 627 70 ,c d l o s u v vc ,(490: vc) ,_C.7_G.min7,2,4.5,7:min7-->,57_7min7_
84,95,11,C.7,G.min7,C.7,G.min7,C.7,G.min7,C.7,G.min7,C.7,G.min7,C.7,,,,,,,,,C.7_G.min7_C.7_G.min7_C.7_G.min7_C.7_G.min7_C.7_G.min7_C.7_,0.6471317251269433,#,6,6,1032 1085 1268 483 490 70 ,c d l o s u vc ,(490: vc) ,_C.7_G.min7,2,5.5,7:min7-->,57_7min7_
85,85,13,C.7,G.min7,C.7,G.min7,C.7,G.min7,C.7,G.min7,C.7,G.min7,C.7,G.min7,C.7,,,,,,,C.7_G.min7_C.7_G.min7_C.7_G.min7_C.7_G.min7_C.7_G.min7_C.7_G.min7_C.7_,0.6529503345415738,#,6,6,1032 1085 1268 483 490 70 ,c d l o s u vc ,(490: vc) ,_C.7_G.min7,2,6.5,7:min7-->,57_7min7_
86,76,15,C.7,G.min7,C.7,G.min7,C.7,G.min7,C.7,G.min7,C.7,G.min7,C.7,G.min7,C.7,G.min7,C.7,,,,,C.7_G.min7_C.7_G.min7_C.7_G.min7_C.7_G.min7_C.7_G.min7_C.7_G.min7_C.7_G.min7_C.7_,0.7123701357174468,#,5,5,1032 1085 483 490 70 ,c d l o s u vc ,(490: vc) ,_C.7_G.min7,2,7.5,7:min7-->,57_7min7_
87,68,17,C.7,G.min7,C.7,G.min7,C.7,G.min7,C.7,G.min7,C.7,G.min7,C.7,G.min7,C.7,G.min7,C.7,G.min7,C.7,,,C.7_G.min7_C.7_G.min7_C.7_G.min7_C.7_G.min7_C.7_G.min7_C.7_G.min7_C.7_G.min7_C.7_G.min7_C.7_,0.6679060016400521,#,5,5,1032 1085 483 490 70 ,c d l o vc ,(490: vc) ,_C.7_G.min7,2,8.5,7:min7-->,57_7min7_
88,61,19,C.7,G.min7,C.7,G.min7,C.7,G.min7,C.7,G.min7,C.7,G.min7,C.7,G.min7,C.7,G.min7,C.7,G.min7,C.7,G.min7,C.7,C.7_G.min7_C.7_G.min7_C.7_G.min7_C.7_G.min7_C.7_G.min7_C.7_G.min7_C.7_G.min7_C.7_G.min7_C.7_G.min7_C.7_,0.7255109011859884,#,5,5,1032 1085 483 490 70 ,c d l o ,NoBound,_C.7_G.min7,2,9.5,7:min7-->,57_7min7_
89,43,4,C.7(#9),E-.maj,F.maj,C.7(#9),,,,,,,,,,,,,,,,C.7(#9)_E-.maj_F.maj_C.7(#9)_,0.8653973116341155,##,1,1,625 ,c d i v ,NoBound,_C.7(#9)_E-.maj_F.maj,3,1.33,2:maj-->,2maj_77(#9)_3maj_
90,36,7,C.7(#9),E-.maj,F.maj,C.7(#9),E-.maj,F.maj,C.7(#9),,,,,,,,,,,,,C.7(#9)_E-.maj_F.maj_C.7(#9)_E-.maj_F.maj_C.7(#9)_,0.9787736442562125,##,1,1,625 ,c d i v ,NoBound,_C.7(#9)_E-.maj_F.maj,3,2.33,2:maj-->,2maj_77(#9)_3maj_
91,29,10,C.7(#9),E-.maj,F.maj,C.7(#9),E-.maj,F.maj,C.7(#9),E-.maj,F.maj,C.7(#9),,,,,,,,,,C.7(#9)_E-.maj_F.maj_C.7(#9)_E-.maj_F.maj_C.7(#9)_E-.maj_F.maj_C.7(#9)_,0.787667201427305,##,1,1,625 ,c d i v ,NoBound,_C.7(#9)_E-.maj_F.maj,3,3.33,2:maj-->,2maj_77(#9)_3maj_
92,24,13,C.7(#9),E-.maj,F.maj,C.7(#9),E-.maj,F.maj,C.7(#9),E-.maj,F.maj,C.7(#9),E-.maj,F.maj,C.7(#9),,,,,,,C.7(#9)_E-.maj_F.maj_C.7(#9)_E-.maj_F.maj_C.7(#9)_E-.maj_F.maj_C.7(#9)_E-.maj_F.maj_C.7(#9)_,0.8886865525783176,##,1,1,625 ,c d i v ,NoBound,_C.7(#9)_E-.maj_F.maj,3,4.33,2:maj-->,2maj_77(#9)_3maj_
93,25,3,C.7(#9),F.min,G.min,,,,,,,,,,,,,,,,,C.7(#9)_F.min_G.min_,0.6395563653739031,#,1,1,735 ,c d o ,NoBound,_C.7(#9)_F.min_G.min,3,1.0,2:min-->,2min_57(#9)_5min_
94,22,6,C.7(#9),F.min,G.min,C.7(#9),F.min,G.min,,,,,,,,,,,,,,C.7(#9)_F.min_G.min_C.7(#9)_F.min_G.min_,0.6998578570269279,##,1,1,735 ,c d o ,NoBound,_C.7(#9)_F.min_G.min,3,2.0,2:min-->,2min_57(#9)_5min_
95,24,4,C.aug(b7),F.min7,D-.maj7,B-.min7,,,,,,,,,,,,,,,,C.aug(b7)_F.min7_D-.maj7_B-.min7_,0.6500224216483541,#,2,1,647 ,b l ,NoBound,_C.aug(b7)_F.min7_D-.maj7_B-.min7,4,1.0,9:min7-->,2aug(b7)_5min7_8maj7_9min7_
96,36,4,C.aug(b7),F.min9,F.min7,C.aug(b7),,,,,,,,,,,,,,,,C.aug(b7)_F.min9_F.min7_C.aug(b7)_,1.0562347841557007,##,1,1,887 ,c d i l s v ,NoBound,_C.aug(b7)_F.min9_F.min7,3,1.33,0:min7-->,0min7_7aug(b7)_5min9_
97,24,7,C.aug(b7),F.min9,F.min7,C.aug(b7),F.min9,F.min7,C.aug(b7),,,,,,,,,,,,,C.aug(b7)_F.min9_F.min7_C.aug(b7)_F.min9_F.min7_C.aug(b7)_,1.1964209471916636,##,1,1,887 ,c d l s v ,NoBound,_C.aug(b7)_F.min9_F.min7,3,2.33,0:min7-->,0min7_7aug(b7)_5min9_
98,26,9,C.maj,A-.maj,B-.maj,C.maj,D.min7,C.maj,A-.maj,B-.maj,C.maj,,,,,,,,,,,C.maj_A-.maj_B-.maj_C.maj_D.min7_C.maj_A-.maj_B-.maj_C.maj_,0.6193821946787638,####,2,1,158 ,c cv d iv l ,(1237: cv; iv) (158: cv; iv) ,_C.maj_A-.maj_B-.maj_C.maj_D.min7,5,1.8,2:min7-->,2maj_2maj_2min7_10maj_8maj_
99,31,5,C.maj,A.7,D.7,G.7,C.maj,,,,,,,,,,,,,,,C.maj_A.7_D.7_G.7_C.maj_,1.9976968118577387,#,5,4,120 554 761 796 ,b c d i l s uc v ,(796: uc) ,_C.maj_A.7_D.7_G.7,4,1.25,5:7-->,57_57_5maj_97_
100,23,7,C.maj,A.7,D.maj,G.maj,C.maj,A.7,D.maj,,,,,,,,,,,,,C.maj_A.7_D.maj_G.maj_C.maj_A.7_D.maj_,1.3249692858267144,##,5,2,307 322 ,c d iv tv ,(322: iv; tv) (733: iv; tv) ,_C.maj_A.7_D.maj_G.maj,4,1.75,5:maj-->,5maj_5maj_5maj_97_
101,24,7,C.maj,A.maj,D.maj,C.maj,A.maj,D.maj,C.maj,,,,,,,,,,,,,C.maj_A.maj_D.maj_C.maj_A.maj_D.maj_C.maj_,1.1386865525783176,##,1,1,1220 ,i l o v ,NoBound,_C.maj_A.maj_D.maj,3,2.33,5:maj-->,5maj_10maj_9maj_
102,20,4,C.maj,A.maj,F#.maj,B.maj,,,,,,,,,,,,,,,,C.maj_A.maj_F#.maj_B.maj_,0.9709505944546686,#,2,1,381 ,v ,NoBound,_C.maj_A.maj_F#.maj_B.maj,4,1.0,5:maj-->,1maj_9maj_9maj_5maj_
103,83,8,C.maj,A.min,C.maj,A.min,C.maj,A.min,C.maj,A.min,,,,,,,,,,,,C.maj_A.min_C.maj_A.min_C.maj_A.min_C.maj_A.min_,1.2984537102644844,#,15,12,112 1270 1292 228 250 3 310 404 543 549 598 617 ,c co d i o od v ,(112: co) (1270: od) (596: co) ,_C.maj_A.min,2,4.0,9:min-->,3maj_9min_
104,57,10,C.maj,A.min,C.maj,A.min,C.maj,A.min,C.maj,A.min,C.maj,A.min,,,,,,,,,,C.maj_A.min_C.maj_A.min_C.maj_A.min_C.maj_A.min_C.maj_A.min_,1.1243165379797944,#,11,8,112 1270 250 310 404 543 549 617 ,c co d o od v ,(112: co) (1270: od) (596: co) ,_C.maj_A.min,2,5.0,9:min-->,3maj_9min_
105,40,12,C.maj,A.min,C.maj,A.min,C.maj,A.min,C.maj,A.min,C.maj,A.min,C.maj,A.min,,,,,,,,C.maj_A.min_C.maj_A.min_C.maj_A.min_C.maj_A.min_C.maj_A.min_C.maj_A.min_,1.3185404758454657,#,9,6,112 1270 310 404 549 617 ,c co d o v ,(112: co) (596: co) ,_C.maj_A.min,2,6.0,9:min-->,3maj_9min_
106,25,14,C.maj,A.min,C.maj,A.min,C.maj,A.min,C.maj,A.min,C.maj,A.min,C.maj,A.min,C.maj,A.min,,,,,,C.maj_A.min_C.maj_A.min_C.maj_A.min_C.maj_A.min_C.maj_A.min_C.maj_A.min_C.maj_A.min_,1.2098003386604828,#,8,5,112 1270 310 404 617 ,co d o v ,(112: co) (596: co) ,_C.maj_A.min,2,7.0,9:min-->,3maj_9min_
107,21,7,C.maj,A.min,C.maj,A.min,F.maj,G.maj,C.maj,,,,,,,,,,,,,C.maj_A.min_C.maj_A.min_F.maj_G.maj_C.maj_,0.988180837004676,#,9,7,217 250 549 598 616 617 902 ,c v vc vt ,(598: vc) (617: vt) (730: vt) ,_C.maj_A.min_C.maj_A.min_F.maj_G.maj,6,1.17,2:maj-->,2maj_5maj_9min_3maj_9min_8maj_
108,27,5,C.maj,A.min,C.maj,G.7,C.maj,,,,,,,,,,,,,,,C.maj_A.min_C.maj_G.7_C.maj_,0.6052912052261445,#,3,2,37 678 ,bv v ,(678: bv) ,_C.maj_A.min_C.maj_G.7,4,1.25,7:7-->,3maj_77_5maj_9min_
109,25,7,C.maj,A.min,D.7,G.maj,C.maj,A.min,D.7,,,,,,,,,,,,,C.maj_A.min_D.7_G.maj_C.maj_A.min_D.7_,0.8663137138648347,##,2,2,224 827 ,c d s v ,NoBound,_C.maj_A.min_D.7_G.maj,4,1.75,5:maj-->,57_5maj_5maj_9min_
110,32,7,C.maj,A.min,D.maj,G.maj,C.maj,A.min,D.maj,,,,,,,,,,,,,C.maj_A.min_D.maj_G.maj_C.maj_A.min_D.maj_,1.014097655573916,#,6,5,109 258 349 546 843 ,c cu d o t ,(843: cu) ,_C.maj_A.min_D.maj_G.maj,4,1.75,5:maj-->,5maj_5maj_5maj_9min_
111,27,8,C.maj,A.min,D.min,G.maj,C.maj,A.min,D.min,G.maj,,,,,,,,,,,,C.maj_A.min_D.min_G.maj_C.maj_A.min_D.min_G.maj_,0.6052912052261445,##,4,4,218 484 728 926 ,  c d i o v ,NoBound,_C.maj_A.min_D.min_G.maj,4,2.0,5:maj-->,5maj_5maj_9min_5min_
112,20,18,C.maj,A.min,D.min(9),D.min,C.maj,A.min,D.min(9),D.min,C.maj,A.min,D.min(9),D.min,C.maj,A.min,D.min(9),D.min,C.maj,A.min,,C.maj_A.min_D.min(9)_D.min_C.maj_A.min_D.min(9)_D.min_C.maj_A.min_D.min(9)_D.min_C.maj_A.min_D.min(9)_D.min_C.maj_A.min_,0.6098403047164004,###############,1,1,148 ,v ,NoBound,_C.maj_A.min_D.min(9)_D.min,4,4.5,0:min-->,0min_10maj_9min_5min(9)_
113,37,6,C.maj,A.min,D.min7,G.maj,C.maj,A.min,,,,,,,,,,,,,,C.maj_A.min_D.min7_G.maj_C.maj_A.min_,0.7566185682731803,##,1,1,315 ,b c d o v ,NoBound,_C.maj_A.min_D.min7_G.maj,4,1.5,5:maj-->,5maj_5maj_9min_5min7_
114,32,10,C.maj,A.min,D.min7,G.maj,C.maj,A.min,D.min7,G.maj,C.maj,A.min,,,,,,,,,,C.maj_A.min_D.min7_G.maj_C.maj_A.min_D.min7_G.maj_C.maj_A.min_,0.8394734356069651,###,1,1,315 ,b c d v ,NoBound,_C.maj_A.min_D.min7_G.maj,4,2.5,5:maj-->,5maj_5maj_9min_5min7_
115,27,14,C.maj,A.min,D.min7,G.maj,C.maj,A.min,D.min7,G.maj,C.maj,A.min,D.min7,G.maj,C.maj,A.min,,,,,,C.maj_A.min_D.min7_G.maj_C.maj_A.min_D.min7_G.maj_C.maj_A.min_D.min7_G.maj_C.maj_A.min_,0.9451696091196164,###,1,1,315 ,b c d v ,NoBound,_C.maj_A.min_D.min7_G.maj,4,3.5,5:maj-->,5maj_5maj_9min_5min7_
116,22,18,C.maj,A.min,D.min7,G.maj,C.maj,A.min,D.min7,G.maj,C.maj,A.min,D.min7,G.maj,C.maj,A.min,D.min7,G.maj,C.maj,A.min,,C.maj_A.min_D.min7_G.maj_C.maj_A.min_D.min7_G.maj_C.maj_A.min_D.min7_G.maj_C.maj_A.min_D.min7_G.maj_C.maj_A.min_,0.8315435491770657,###,1,1,315 ,c d v ,NoBound,_C.maj_A.min_D.min7_G.maj,4,4.5,5:maj-->,5maj_5maj_9min_5min7_
117,39,5,C.maj,A.min,D.sus4,G.maj,E.min,,,,,,,,,,,,,,,C.maj_A.min_D.sus4_G.maj_E.min_,1.1401156785146092,##,3,1,309 ,c d o ,NoBound,_C.maj_A.min_D.sus4_G.maj_E.min,5,1.0,9:min-->,5maj_9min_8maj_9min_5sus4_
118,27,10,C.maj,A.min,D.sus4,G.maj,E.min,C.maj,A.min,D.sus4,G.maj,E.min,,,,,,,,,,C.maj_A.min_D.sus4_G.maj_E.min_C.maj_A.min_D.sus4_G.maj_E.min_,1.3516441151533922,####,3,1,309 ,c d o ,NoBound,_C.maj_A.min_D.sus4_G.maj_E.min,5,2.0,9:min-->,5maj_9min_8maj_9min_5sus4_
119,39,7,C.maj,A.min,F.maj,D.min,G.sus4,C.maj,A.min,,,,,,,,,,,,,C.maj_A.min_F.maj_D.min_G.sus4_C.maj_A.min_,1.1401156785146092,##,3,1,309 ,c d o ,NoBound,_C.maj_A.min_F.maj_D.min_G.sus4,5,1.4,5:sus4-->,5maj_9min_8maj_9min_5sus4_
120,27,12,C.maj,A.min,F.maj,D.min,G.sus4,C.maj,A.min,F.maj,D.min,G.sus4,C.maj,A.min,,,,,,,,C.maj_A.min_F.maj_D.min_G.sus4_C.maj_A.min_F.maj_D.min_G.sus4_C.maj_A.min_,1.3516441151533924,####,3,1,309 ,c d o ,NoBound,_C.maj_A.min_F.maj_D.min_G.sus4,5,2.4,5:sus4-->,5maj_9min_8maj_9min_5sus4_
121,189,8,C.maj,A.min,F.maj,G.maj,C.maj,A.min,F.maj,G.maj,,,,,,,,,,,,C.maj_A.min_F.maj_G.maj_C.maj_A.min_F.maj_G.maj_,0.9859220582845918,#,24,17,1063 1094 119 1210 1228 145 253 355 54 549 568 571 617 620 67 749 992 ,c d i l o s u v ,NoBound,_C.maj_A.min_F.maj_G.maj,4,2.0,2:maj-->,2maj_5maj_9min_8maj_
122,138,12,C.maj,A.min,F.maj,G.maj,C.maj,A.min,F.maj,G.maj,C.maj,A.min,F.maj,G.maj,,,,,,,,C.maj_A.min_F.maj_G.maj_C.maj_A.min_F.maj_G.maj_C.maj_A.min_F.maj_G.maj_,0.9384506392699761,##,19,12,1094 119 1210 145 253 54 568 571 617 620 749 992 ,c d l o u v ,NoBound,_C.maj_A.min_F.maj_G.maj,4,3.0,2:maj-->,2maj_5maj_9min_8maj_
123,109,16,C.maj,A.min,F.maj,G.maj,C.maj,A.min,F.maj,G.maj,C.maj,A.min,F.maj,G.maj,C.maj,A.min,F.maj,G.maj,,,,C.maj_A.min_F.maj_G.maj_C.maj_A.min_F.maj_G.maj_C.maj_A.min_F.maj_G.maj_C.maj_A.min_F.maj_G.maj_,0.6750063424904035,###,16,9,119 1210 145 253 54 568 617 620 749 ,c d l o u v ,NoBound,_C.maj_A.min_F.maj_G.maj,4,4.0,2:maj-->,2maj_5maj_9min_8maj_
124,26,4,C.maj,A.min,F.min,G.maj,,,,,,,,,,,,,,,,C.maj_A.min_F.min_G.maj_,0.9996551889197437,#,5,3,157 267 386 ,b i v ,NoBound,_C.maj_A.min_F.min_G.maj,4,1.0,2:maj-->,2maj_5maj_9min_8min_
125,41,4,C.maj,A.min(11),C.maj,A.min(11),,,,,,,,,,,,,,,,C.maj_A.min(11)_C.maj_A.min(11)_,0.9923389167519487,#,2,2,415 920 ,c d ,NoBound,_C.maj_A.min(11),2,2.0,9:min(11)-->,3maj_9min(11)_
126,25,12,C.maj,A.min(11),C.maj,A.min(11),C.maj,A.min(11),C.maj,A.min(11),C.maj,A.min(11),C.maj,A.min(11),,,,,,,,C.maj_A.min(11)_C.maj_A.min(11)_C.maj_A.min(11)_C.maj_A.min(11)_C.maj_A.min(11)_C.maj_A.min(11)_,0.6395563653739031,#######,1,1,920 ,c d ,NoBound,_C.maj_A.min(11),2,6.0,9:min(11)-->,3maj_9min(11)_
127,22,14,C.maj,A.min(11),C.maj,A.min(11),C.maj,A.min(11),C.maj,A.min(11),C.maj,A.min(11),C.maj,A.min(11),C.maj,A.min(11),,,,,,C.maj_A.min(11)_C.maj_A.min(11)_C.maj_A.min(11)_C.maj_A.min(11)_C.maj_A.min(11)_C.maj_A.min(11)_C.maj_A.min(11)_,0.6998578570269279,#,1,1,920 ,c d ,NoBound,_C.maj_A.min(11),2,7.0,9:min(11)-->,3maj_9min(11)_
128,20,7,C.maj,A.min7,B-.maj,D.min,C.maj,A.min7,B-.maj,,,,,,,,,,,,,C.maj_A.min7_B-.maj_D.min_C.maj_A.min7_B-.maj_,0.6098403047164004,###,1,1,741 ,c i ,NoBound,_C.maj_A.min7_B-.maj_D.min,4,1.75,4:min-->,1maj_4min_10maj_9min7_
129,36,7,C.maj,A.min7,F.maj7,G.7,F.maj7,C.maj,G.maj,,,,,,,,,,,,,C.maj_A.min7_F.maj7_G.7_F.maj7_C.maj_G.maj_,1.188721875540867,###,3,1,705 ,c d i ,NoBound,_C.maj_A.min7_F.maj7_G.7_F.maj7_C.maj_G.maj,7,1.0,7:maj-->,27_10maj7_7maj_7maj_5maj_9min7_8maj7_
130,24,15,C.maj,A.min7,F.maj7,G.7,F.maj7,C.maj,G.maj,F.maj,C.maj,A.min7,F.maj7,G.7,F.maj7,C.maj,G.maj,,,,,C.maj_A.min7_F.maj7_G.7_F.maj7_C.maj_G.maj_F.maj_C.maj_A.min7_F.maj7_G.7_F.maj7_C.maj_G.maj_,1.4056390622295665,#######,3,1,705 ,c d i ,NoBound,_C.maj_A.min7_F.maj7_G.7_F.maj7_C.maj_G.maj_F.maj,8,1.88,10:maj-->,27_10maj7_7maj_7maj_10maj_7maj_9min7_8maj7_
131,26,4,C.maj,A.min7,G.maj(11),F.maj,,,,,,,,,,,,,,,,C.maj_A.min7_G.maj(11)_F.maj_,0.9912642605354287,#,2,1,555 ,c d ,NoBound,_C.maj_A.min7_G.maj(11)_F.maj,4,1.0,10:maj-->,7maj_9min7_10maj(11)_10maj_
132,25,6,C.maj,B-.maj,A.min,C.maj,B-.maj,A.min,,,,,,,,,,,,,,C.maj_B-.maj_A.min_C.maj_B-.maj_A.min_,0.916118213778296,#,4,3,124 25 445 ,c d ,NoBound,_C.maj_B-.maj_A.min,3,2.0,11:min-->,3maj_10maj_11min_
133,20,9,C.maj,B-.maj,A.min7,A.5,E.maj,F.maj,D.maj,B.maj,E.maj,,,,,,,,,,,C.maj_B-.maj_A.min7_A.5_E.maj_F.maj_D.maj_B.maj_E.maj_,0.9709505944546686,#####,2,1,381 ,v ,NoBound,_C.maj_B-.maj_A.min7_A.5_E.maj_F.maj_D.maj_B.maj_E.maj,9,1.0,5:maj-->,05_7maj_1maj_9maj_9maj_5maj_8maj_10maj_11min7_
134,129,15,C.maj,B-.maj,C.maj,B-.maj,C.maj,B-.maj,C.maj,B-.maj,C.maj,B-.maj,C.maj,B-.maj,C.maj,B-.maj,C.maj,,,,,C.maj_B-.maj_C.maj_B-.maj_C.maj_B-.maj_C.maj_B-.maj_C.maj_B-.maj_C.maj_B-.maj_C.maj_B-.maj_C.maj_,0.7352901714294289,#,10,9,1031 1109 116 223 415 43 448 480 706 ,b c cv d o s u v vp ,(415: cv) (448: vp) (850: vp) ,_C.maj_B-.maj,2,7.5,10:maj-->,2maj_10maj_
135,38,9,C.maj,B-.maj,C.maj,B-.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,,,,,,,,,,,C.maj_B-.maj_C.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_,1.1050139971135322,###,6,3,139 53 561 ,c l v ,NoBound,_C.maj_B-.maj_C.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj,9,1.0,7:maj-->,2maj_10maj_7maj_5maj_7maj_5maj_7maj_7maj_10maj_
136,26,14,C.maj,B-.maj,C.maj,B-.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,C.maj,B-.maj,C.maj,B-.maj,F.maj,,,,,,C.maj_B-.maj_C.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_C.maj_B-.maj_C.maj_B-.maj_F.maj_,0.7793498372920851,####,2,1,561 ,c ,NoBound,_C.maj_B-.maj_C.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj,9,1.56,7:maj-->,2maj_10maj_7maj_5maj_7maj_5maj_7maj_7maj_10maj_
137,21,7,C.maj,B-.maj,C.maj,D.min,C.maj,B-.maj,C.maj,,,,,,,,,,,,,C.maj_B-.maj_C.maj_D.min_C.maj_B-.maj_C.maj_,0.7228578977329688,#,5,5,1171 134 478 633 847 ,b c d i l o t ,NoBound,_C.maj_B-.maj_C.maj_D.min,4,1.75,2:min-->,2maj_2min_10maj_10maj_
138,21,10,C.maj,B-.maj,C.maj,F.maj,B-.maj,C.maj,B-.maj,C.maj,F.maj,B-.maj,,,,,,,,,,C.maj_B-.maj_C.maj_F.maj_B-.maj_C.maj_B-.maj_C.maj_F.maj_B-.maj_,0.7228578977329688,##,4,4,1104 1190 300 83 ,c d l p v vl ,(1190: vl) ,_C.maj_B-.maj_C.maj_F.maj_B-.maj,5,2.0,5:maj-->,2maj_5maj_5maj_2maj_10maj_
139,90,10,C.maj,B-.maj,C.maj,F.maj,C.maj,B-.maj,C.maj,F.maj,C.maj,B-.maj,,,,,,,,,,C.maj_B-.maj_C.maj_F.maj_C.maj_B-.maj_C.maj_F.maj_C.maj_B-.maj_,0.797119367688055,#,12,7,150 198 300 385 794 81 821 ,c d i l o t u v ,NoBound,_C.maj_B-.maj_C.maj_F.maj,4,2.5,5:maj-->,2maj_5maj_7maj_10maj_
140,46,14,C.maj,B-.maj,C.maj,F.maj,C.maj,B-.maj,C.maj,F.maj,C.maj,B-.maj,C.maj,F.maj,C.maj,B-.maj,,,,,,C.maj_B-.maj_C.maj_F.maj_C.maj_B-.maj_C.maj_F.maj_C.maj_B-.maj_C.maj_F.maj_C.maj_B-.maj_,0.6449854410242977,#,6,5,150 300 794 81 821 ,c d i l o u v ,NoBound,_C.maj_B-.maj_C.maj_F.maj,4,3.5,5:maj-->,2maj_5maj_7maj_10maj_
141,23,19,C.maj,B-.maj,C.maj,F.maj,C.maj,B-.maj,C.maj,F.maj,C.maj,B-.maj,C.maj,F.maj,C.maj,B-.maj,C.maj,F.maj,C.maj,B-.maj,C.maj,C.maj_B-.maj_C.maj_F.maj_C.maj_B-.maj_C.maj_F.maj_C.maj_B-.maj_C.maj_F.maj_C.maj_B-.maj_C.maj_F.maj_C.maj_B-.maj_C.maj_,1.2601423897108555,##,5,4,150 794 81 821 ,c d o v ,NoBound,_C.maj_B-.maj_C.maj_F.maj,4,4.75,5:maj-->,2maj_5maj_7maj_10maj_
142,51,5,C.maj,B-.maj,D.min,C.maj,B-.maj,,,,,,,,,,,,,,,C.maj_B-.maj_D.min_C.maj_B-.maj_,0.669809864817861,#,3,3,19 530 843 ,c o p u v ,NoBound,_C.maj_B-.maj_D.min,3,1.67,4:min-->,4min_10maj_10maj_
143,74,10,C.maj,B-.maj,F.maj,B-.maj,C.maj,B-.maj,F.maj,B-.maj,C.maj,B-.maj,,,,,,,,,,C.maj_B-.maj_F.maj_B-.maj_C.maj_B-.maj_F.maj_B-.maj_C.maj_B-.maj_,0.7276765486775547,#,8,6,1171 268 29 339 589 83 ,b c d l o s v ,NoBound,_C.maj_B-.maj_F.maj_B-.maj,4,2.5,5:maj-->,2maj_10maj_7maj_5maj_
144,61,12,C.maj,B-.maj,F.maj,B-.maj,C.maj,B-.maj,F.maj,B-.maj,C.maj,B-.maj,F.maj,B-.maj,,,,,,,,C.maj_B-.maj_F.maj_B-.maj_C.maj_B-.maj_F.maj_B-.maj_C.maj_B-.maj_F.maj_B-.maj_,0.7449230491364432,#,5,4,1171 29 339 589 ,b c d l s v ,NoBound,_C.maj_B-.maj_F.maj_B-.maj,4,3.0,5:maj-->,2maj_10maj_7maj_5maj_
