progID,Prog Count,Prog Length,Lick,,,,,,,,,,,,,,,,,,,Lick String,H,Hashes,ALL Songs (inc. Dups),Total Songs (no Dups),Sorted Songs,Forms,Boundary Cases,Loop,Loop Length,# Repeats,Last Loop Chord,LoopAbs
67,238,4,C.maj.0,F.maj.0,G.maj.2,C.maj.0,,,,,,,,,,,,,,,,C.maj.0_F.maj.0_G.maj.2_C.maj.0_,1.5160095493770358,#,35,27,105 1063 1094 1104 1190 1248 184 222 224 30 324 325 347 372 387 401 427 443 615 690 71 72 720 779 788 791 946 ,b c co ct d i ic iv l lc o p pc pd s t tv v vp ,(1094: ic) (1104: iv; tv) (30: pc; pd) (427: ct) (443: co; ct) (537: pc; pd) (615: vp; iv) (783: vp; iv) (791: lc; co; ct) ,_C.maj.0_F.maj.0_G.maj.2,3,1.33,2:maj-->,2maj_5maj_5maj_
68,22,6,C.maj.0,F.maj.1,C.maj.2,C.maj.0,F.maj.1,C.maj.2,,,,,,,,,,,,,,C.maj.0_F.maj.1_C.maj.2_C.maj.0_F.maj.1_C.maj.2_,2.0969694163174295,#,3,3,1069 457 889 ,c d u ,NoBound,_C.maj.0_F.maj.1_C.maj.2,3,2.0,7:maj-->,0maj_5maj_7maj_
69,23,5,C.maj.0,F.maj.2,C.maj.0,G.maj.2,C.maj.0,,,,,,,,,,,,,,,C.maj.0_F.maj.2_C.maj.0_G.maj.2_C.maj.0_,2.317950827656989,#,7,6,1009 1041 1063 1094 559 926 ,c cb co ct cu cv iv ,(1009: co) (1041: cv; iv) (1063: iv) (1094: cv; cb) (559: ct) (926: cu) (987: ct) ,_C.maj.0_F.maj.2_C.maj.0_G.maj.2,4,1.25,7:maj-->,5maj_5maj_7maj_7maj_
70,21,6,C.maj.0,F.maj.2,F.maj.0,C.maj.0,F.maj.2,F.maj.0,,,,,,,,,,,,,,C.maj.0_F.maj.2_F.maj.0_C.maj.0_F.maj.2_F.maj.0_,1.83748482971194,##,4,3,1034 500 560 ,b bo bu bv c iv uv vc ,(1034: bu; uv; iv; bv) (500: bo) (560: vc) (873: bo) ,_C.maj.0_F.maj.2_F.maj.0,3,2.0,0:maj-->,0maj_7maj_5maj_
71,32,4,C.maj.0,F.maj.2,G.maj.3,C.maj.0,,,,,,,,,,,,,,,,C.maj.0_F.maj.2_G.maj.3_C.maj.0_,1.8973683589017412,#,4,4,1044 1203 224 293 ,iv o p sd u v ,(1044: iv) (224: sd; iv) ,_C.maj.0_F.maj.2_G.maj.3,3,1.33,2:maj-->,2maj_5maj_5maj_
72,195,3,C.maj.0,F.maj.3,C.maj.0,,,,,,,,,,,,,,,,,C.maj.0_F.maj.3_C.maj.0_,1.779845346670232,#,17,16,1039 181 207 234 246 347 452 539 610 706 758 785 864 879 928 941 ,b c co cs ct d i ic iv l o od p t u uv v ,(207: od) (234: cs; co; ct) (347: ic) (452: uv; iv) ,_C.maj.0_F.maj.3,2,1.5,5:maj-->,5maj_7maj_
73,120,5,C.maj.0,F.maj.3,C.maj.0,F.maj.3,C.maj.0,,,,,,,,,,,,,,,C.maj.0_F.maj.3_C.maj.0_F.maj.3_C.maj.0_,1.4257826677011134,#,14,13,207 234 246 347 452 610 706 758 785 864 879 928 941 ,c co cs ct d i ic iv l o od u uv v ,(207: od) (234: cs; co; ct) (347: ic) (452: uv; iv) ,_C.maj.0_F.maj.3,2,2.5,5:maj-->,5maj_7maj_
74,60,4,C.maj.0,F.min.0,C.maj.0,F.min.0,,,,,,,,,,,,,,,,C.maj.0_F.min.0_C.maj.0_F.min.0_,1.6573926169051094,#,8,8,104 1070 1087 1147 1182 343 779 798 ,c d i l o t tv v ,(1087: tv) ,_C.maj.0_F.min.0,2,2.0,5:min-->,5min_7maj_
75,38,6,C.maj.0,F.min.0,C.maj.0,F.min.0,C.maj.0,F.min.0,,,,,,,,,,,,,,C.maj.0_F.min.0_C.maj.0_F.min.0_C.maj.0_F.min.0_,1.4226426366073648,#,5,5,104 1070 1087 343 798 ,c d l o v ,NoBound,_C.maj.0_F.min.0,2,3.0,5:min-->,5min_7maj_
76,24,8,C.maj.0,F.min.0,C.maj.0,F.min.0,C.maj.0,F.min.0,C.maj.0,F.min.0,,,,,,,,,,,,C.maj.0_F.min.0_C.maj.0_F.min.0_C.maj.0_F.min.0_C.maj.0_F.min.0_,1.4396763215021657,#,5,5,104 1070 1087 343 798 ,d l o v ,NoBound,_C.maj.0_F.min.0,2,4.0,5:min-->,5min_7maj_
77,46,5,C.maj.0,G.7.0,C.maj.0,C.7.0,F.maj.0,,,,,,,,,,,,,,,C.maj.0_G.7.0_C.maj.0_C.7.0_F.maj.0_,1.7904021017879548,#,20,16,1006 1041 1046 1054 1102 1116 1194 169 288 346 399 565 638 748 875 993 ,c cb u ub v vb ,(1054: cb; ub) (169: cb) (399: vb) ,_C.maj.0_G.7.0_C.maj.0_C.7.0_F.maj.0,5,1.0,5:maj-->,07_5maj_7maj_77_5maj_
78,25,7,C.maj.0,G.7.0,C.maj.0,F.maj.0,C.maj.0,G.7.0,C.maj.0,,,,,,,,,,,,,C.maj.0_G.7.0_C.maj.0_F.maj.0_C.maj.0_G.7.0_C.maj.0_,1.6605332770550816,###,9,8,1054 1072 1116 1141 472 787 875 993 ,c l v ,NoBound,_C.maj.0_G.7.0_C.maj.0_F.maj.0,4,1.75,5:maj-->,5maj_5maj_7maj_77_
79,84,5,C.maj.0,G.7.0,C.maj.0,G.7.0,C.maj.0,,,,,,,,,,,,,,,C.maj.0_G.7.0_C.maj.0_G.7.0_C.maj.0_,2.3399235907253937,#,24,19,1006 1054 1102 1107 1116 1141 1154 1194 123 167 278 288 308 477 570 787 802 830 993 ,c i ic iv l lv o u v vl ,(1154: ic; lv) (1194: iv) (288: iv) (308: vl) (471: iv) (477: iv) (669: vl) ,_C.maj.0_G.7.0,2,2.5,7:7-->,5maj_77_
80,26,7,C.maj.0,G.7.0,C.maj.0,G.7.0,C.maj.0,G.7.0,C.maj.0,,,,,,,,,,,,,C.maj.0_G.7.0_C.maj.0_G.7.0_C.maj.0_G.7.0_C.maj.0_,1.9405473800550372,#,12,9,1006 1102 1194 167 288 308 477 570 830 ,c i iv o v ,(477: iv) ,_C.maj.0_G.7.0,2,3.5,7:7-->,5maj_77_
81,23,4,C.maj.0,G.7.0,F.7.0,C.maj.0,,,,,,,,,,,,,,,,C.maj.0_G.7.0_F.7.0_C.maj.0_,2.2548311096490115,#,7,5,322 358 425 439 577 ,c cd ct h l u vt ,(322: ct; vt; cd) (733: ct; vt; cd) ,_C.maj.0_G.7.0_F.7.0,3,1.33,10:7-->,77_107_7maj_
82,20,6,C.maj.0,G.maj.0,B-.maj.0,C.maj.0,G.maj.0,B-.maj.0,,,,,,,,,,,,,,C.maj.0_G.maj.0_B-.maj.0_C.maj.0_G.maj.0_B-.maj.0_,1.6192407046368487,##,4,3,1089 290 932 ,b bc d ic l o v ,(1280: ic; bc) (932: ic; bc) ,_C.maj.0_G.maj.0_B-.maj.0,3,2.0,3:maj-->,2maj_7maj_3maj_
83,21,4,C.maj.0,G.maj.0,B.min.0,C.maj.0,,,,,,,,,,,,,,,,C.maj.0_G.maj.0_B.min.0_C.maj.0_,1.9735561123277496,#,5,5,1011 1177 154 203 772 ,c d l o t u v ,NoBound,_C.maj.0_G.maj.0_B.min.0,3,1.33,4:min-->,1maj_7maj_4min_
84,20,6,C.maj.0,G.maj.0,C.maj.0,D.maj.2,G.maj.0,C.maj.0,,,,,,,,,,,,,,C.maj.0_G.maj.0_C.maj.0_D.maj.2_G.maj.0_C.maj.0_,1.4060075793123286,##,9,7,1104 30 347 372 443 615 946 ,c cs cv i l v vp ,(347: cs; cv) (946: vp) ,_C.maj.0_G.maj.0_C.maj.0_D.maj.2_G.maj.0,5,1.2,5:maj-->,2maj_5maj_5maj_7maj_5maj_
85,29,7,C.maj.0,G.maj.0,C.maj.0,G.maj.0,D.maj.0,C.maj.0,G.maj.0,,,,,,,,,,,,,C.maj.0_G.maj.0_C.maj.0_G.maj.0_D.maj.0_C.maj.0_G.maj.0_,1.480452136435359,#,8,7,12 162 179 50 699 852 948 ,b c l s v ,NoBound,_C.maj.0_G.maj.0_C.maj.0_G.maj.0_D.maj.0,5,1.4,7:maj-->,5maj_7maj_7maj_10maj_7maj_
86,103,4,C.maj.0,G.maj.0,D.7.0,G.maj.0,,,,,,,,,,,,,,,,C.maj.0_G.maj.0_D.7.0_G.maj.0_,2.4191732132446075,#,28,25,1006 1041 1054 1072 1107 1116 1141 1194 123 149 167 169 194 346 358 4 472 477 570 638 726 731 787 875 993 ,bv c cl co cu cv d i ic l t u v vc ,(1054: vc) (1107: bv) (194: cl; cu; co) (346: ic) (726: cv) (787: bv) ,_C.maj.0_G.maj.0_D.7.0_G.maj.0,4,1.0,5:maj-->,5maj_5maj_7maj_77_
87,30,6,C.maj.0,G.maj.0,D.7.0,G.maj.0,D.7.0,G.maj.0,,,,,,,,,,,,,,C.maj.0_G.maj.0_D.7.0_G.maj.0_D.7.0_G.maj.0_,1.8309595631140105,#,11,10,1006 1054 1107 1116 1141 1194 167 570 787 993 ,c l u v ,NoBound,_C.maj.0_G.maj.0_D.7.0_G.maj.0_D.7.0_G.maj.0,6,1.0,5:maj-->,5maj_5maj_7maj_77_5maj_77_
88,24,4,C.maj.0,G.maj.0,D.7.2,G.maj.0,,,,,,,,,,,,,,,,C.maj.0_G.maj.0_D.7.2_G.maj.0_,2.562907291846956,#,9,7,1072 1107 346 56 678 71 822 ,c cv h l v ,(346: cv) ,_C.maj.0_G.maj.0_D.7.2_G.maj.0,4,1.0,5:maj-->,5maj_5maj_7maj_77_
89,38,6,C.maj.0,G.maj.0,D.maj.0,G.maj.0,C.maj.0,G.maj.0,,,,,,,,,,,,,,C.maj.0_G.maj.0_D.maj.0_G.maj.0_C.maj.0_G.maj.0_,1.457424881409171,#,13,12,1135 1228 1281 347 474 545 555 59 591 671 83 905 ,b c i l o s v ,NoBound,_C.maj.0_G.maj.0_D.maj.0_G.maj.0,4,1.5,5:maj-->,5maj_5maj_7maj_7maj_
90,25,4,C.maj.0,G.maj.0,D.min7.0,C.maj.0,,,,,,,,,,,,,,,,C.maj.0_G.maj.0_D.min7.0_C.maj.0_,1.704381457724494,#,4,4,1082 254 762 929 ,c d i s sc u v ,(762: sc) ,_C.maj.0_G.maj.0_D.min7.0,3,1.33,7:min7-->,7maj_7min7_10maj_
91,31,6,C.maj.0,G.maj.0,F.maj.0,C.maj.0,F.maj.0,C.maj.0,,,,,,,,,,,,,,C.maj.0_G.maj.0_F.maj.0_C.maj.0_F.maj.0_C.maj.0_,1.4592652606737815,#,10,9,100 1031 1135 12 162 179 50 852 948 ,c l p s v ,NoBound,_C.maj.0_G.maj.0_F.maj.0_C.maj.0_F.maj.0,5,1.2,5:maj-->,5maj_7maj_7maj_10maj_7maj_
92,24,5,C.maj.0,G.maj.0,F.maj.0,G.maj.0,C.maj.0,,,,,,,,,,,,,,,C.maj.0_G.maj.0_F.maj.0_G.maj.0_C.maj.0_,1.4618602772540856,#,5,5,656 794 807 809 828 ,c cl co cv d iv l o v vc ,(656: cl; iv; co) (794: cv; iv) (828: vc) ,_C.maj.0_G.maj.0_F.maj.0_G.maj.0,4,1.25,2:maj-->,2maj_5maj_7maj_10maj_
93,30,5,C.maj.0,G.maj.0,F.maj.0,G.maj.0,F.maj.0,,,,,,,,,,,,,,,C.maj.0_G.maj.0_F.maj.0_G.maj.0_F.maj.0_,2.1675302800290503,#,12,10,1011 139 256 34 39 582 71 794 818 990 ,b c v vp ,(34: vp) ,_C.maj.0_G.maj.0_F.maj.0_G.maj.0_F.maj.0,5,1.0,10:maj-->,2maj_10maj_7maj_7maj_10maj_
94,154,4,C.maj.0,G.maj.0,F.maj.2,C.maj.0,,,,,,,,,,,,,,,,C.maj.0_G.maj.0_F.maj.2_C.maj.0_,1.5287559920453737,#,15,13,1034 107 1208 1276 317 39 589 655 67 690 75 852 946 ,b c cd d i ic l o p t tv u v ,(317: ic; cd) (323: ic; cd) (655: tv) (946: tv) ,_C.maj.0_G.maj.0_F.maj.2,3,1.33,10:maj-->,7maj_7maj_10maj_
95,33,4,C.maj.0,G.maj.0,G.7.0,C.maj.0,,,,,,,,,,,,,,,,C.maj.0_G.maj.0_G.7.0_C.maj.0_,1.8061400856559078,#,16,13,1041 1116 112 1194 1269 1277 169 244 290 346 429 565 789 ,b c i ic l p rc ru v ,(244: ru; ic; rc) ,_C.maj.0_G.maj.0_G.7.0,3,1.33,0:7-->,07_5maj_7maj_
96,27,6,C.maj.0,G.maj.1,C.maj.3,G.maj.0,C.maj.2,G.maj.3,,,,,,,,,,,,,,C.maj.0_G.maj.1_C.maj.3_G.maj.0_C.maj.2_G.maj.3_,2.21676435353455,###,1,1,995 ,c i o p u v ,NoBound,_C.maj.0_G.maj.1_C.maj.3_G.maj.0_C.maj.2_G.maj.3,6,1.0,7:maj-->,5maj_7maj_5maj_7maj_5maj_7maj_
97,23,6,C.maj.0,G.maj.2,A.maj.0,C.maj.0,G.maj.2,A.maj.0,,,,,,,,,,,,,,C.maj.0_G.maj.2_A.maj.0_C.maj.0_G.maj.2_A.maj.0_,1.705616568529474,##,4,3,114 370 567 ,c d s ,NoBound,_C.maj.0_G.maj.2_A.maj.0,3,2.0,2:maj-->,2maj_3maj_7maj_
98,31,4,C.maj.0,G.maj.2,A.min.3,G.maj.0,,,,,,,,,,,,,,,,C.maj.0_G.maj.2_A.min.3_G.maj.0_,1.8405753472359048,#,5,4,1155 1169 71 947 ,c co cu o v ,(947: cu; co) ,_C.maj.0_G.maj.2_A.min.3_G.maj.0,4,1.0,10:maj-->,2min_10maj_5maj_7maj_
99,97,6,C.maj.0,G.maj.2,C.maj.0,G.maj.2,C.maj.0,G.maj.2,,,,,,,,,,,,,,C.maj.0_G.maj.2_C.maj.0_G.maj.2_C.maj.0_G.maj.2_,2.290476211512599,#,14,9,1009 187 215 268 492 560 561 803 965 ,b c d l o p s v ,NoBound,_C.maj.0_G.maj.2,2,3.0,7:maj-->,5maj_7maj_
100,213,5,C.maj.0,G.maj.2,D.maj.0,C.maj.0,G.maj.2,,,,,,,,,,,,,,,C.maj.0_G.maj.2_D.maj.0_C.maj.0_G.maj.2_,1.4949923315888607,#,18,16,1002 1032 1086 1240 1246 187 206 268 406 560 675 74 762 810 886 991 ,c d i l o p s t u v ,NoBound,_C.maj.0_G.maj.2_D.maj.0,3,1.67,7:maj-->,7maj_7maj_10maj_
101,23,10,C.maj.0,G.maj.2,D.maj.0,C.maj.0,G.maj.2,C.maj.0,G.maj.2,C.maj.0,G.maj.2,D.maj.0,,,,,,,,,,C.maj.0_G.maj.2_D.maj.0_C.maj.0_G.maj.2_C.maj.0_G.maj.2_C.maj.0_G.maj.2_D.maj.0_,1.9939615444316199,####,5,3,187 268 560 ,c d l p ,NoBound,_C.maj.0_G.maj.2_D.maj.0_C.maj.0_G.maj.2_C.maj.0_G.maj.2,7,1.43,7:maj-->,5maj_7maj_5maj_7maj_7maj_10maj_7maj_
102,34,6,C.maj.0,G.maj.2,F.maj.0,C.maj.0,G.maj.2,F.maj.0,,,,,,,,,,,,,,C.maj.0_G.maj.2_F.maj.0_C.maj.0_G.maj.2_F.maj.0_,1.566370603472182,##,8,6,130 150 300 385 645 821 ,b c d i o t v ,NoBound,_C.maj.0_G.maj.2_F.maj.0,3,2.0,10:maj-->,7maj_7maj_10maj_
103,31,7,C.maj.0,G.maj.2,F.maj.0,G.maj.3,C.maj.0,G.maj.2,F.maj.0,,,,,,,,,,,,,C.maj.0_G.maj.2_F.maj.0_G.maj.3_C.maj.0_G.maj.2_F.maj.0_,2.2097638452377204,###,4,2,385 821 ,b i t u v ,NoBound,_C.maj.0_G.maj.2_F.maj.0_G.maj.3,4,1.75,2:maj-->,2maj_5maj_7maj_10maj_
104,20,11,C.maj.0,G.maj.3,A.min.0,F.maj.0,G.maj.3,C.maj.0,G.maj.3,A.min.0,F.maj.0,G.maj.3,C.maj.0,,,,,,,,,C.maj.0_G.maj.3_A.min.0_F.maj.0_G.maj.3_C.maj.0_G.maj.3_A.min.0_F.maj.0_G.maj.3_C.maj.0_,1.5709505944546687,########,2,1,572 ,c d i ,NoBound,_C.maj.0_G.maj.3_A.min.0_F.maj.0_G.maj.3,5,2.2,2:maj-->,2maj_5maj_7maj_2min_8maj_
105,27,5,C.maj.1,F.maj.3,C.maj.0,F.maj.2,C.maj.3,,,,,,,,,,,,,,,C.maj.1_F.maj.3_C.maj.0_F.maj.2_C.maj.3_,2.2167643535345496,###,1,1,995 ,c i o p u v ,NoBound,_C.maj.1_F.maj.3_C.maj.0_F.maj.2_C.maj.3,5,1.0,7:maj-->,0maj_5maj_7maj_5maj_7maj_
106,22,5,C.maj.1,G.maj.2,G.maj.0,C.maj.1,G.maj.2,,,,,,,,,,,,,,,C.maj.1_G.maj.2_G.maj.0_C.maj.1_G.maj.2_,2.0969694163174295,#,3,3,1069 457 889 ,c d u ,NoBound,_C.maj.1_G.maj.2_G.maj.0,3,1.67,0:maj-->,0maj_5maj_7maj_
107,31,6,C.maj.2,B-.maj.0,C.maj.3,F.maj.0,C.maj.2,B-.maj.0,,,,,,,,,,,,,,C.maj.2_B-.maj.0_C.maj.3_F.maj.0_C.maj.2_B-.maj.0_,2.2097638452377204,###,4,2,385 821 ,b i t u v ,NoBound,_C.maj.2_B-.maj.0_C.maj.3_F.maj.0,4,1.5,5:maj-->,2maj_5maj_7maj_10maj_
108,34,5,C.maj.2,B-.maj.0,F.maj.0,C.maj.2,B-.maj.0,,,,,,,,,,,,,,,C.maj.2_B-.maj.0_F.maj.0_C.maj.2_B-.maj.0_,1.566370603472182,#,8,6,130 150 300 385 645 821 ,b c d i o t v ,NoBound,_C.maj.2_B-.maj.0_F.maj.0,3,1.67,7:maj-->,7maj_7maj_10maj_
109,20,6,C.maj.2,C.maj.0,F.maj.0,C.maj.0,F.maj.0,C.maj.0,,,,,,,,,,,,,,C.maj.2_C.maj.0_F.maj.0_C.maj.0_F.maj.0_C.maj.0_,2.2282129458410016,##,7,6,1069 1071 1153 39 580 662 ,b c o v ,NoBound,_C.maj.2_C.maj.0_F.maj.0_C.maj.0_F.maj.0_C.maj.0,6,1.0,7:maj-->,0maj_0maj_5maj_7maj_5maj_7maj_
110,22,4,C.maj.2,C.maj.0,F.maj.1,C.maj.2,,,,,,,,,,,,,,,,C.maj.2_C.maj.0_F.maj.1_C.maj.2_,2.0969694163174295,#,3,3,1069 457 889 ,c d u ,NoBound,_C.maj.2_C.maj.0_F.maj.1,3,1.33,5:maj-->,0maj_5maj_7maj_
111,26,5,C.maj.2,C.maj.0,G.maj.0,C.maj.2,C.maj.0,,,,,,,,,,,,,,,C.maj.2_C.maj.0_G.maj.0_C.maj.2_C.maj.0_,2.0066281790138714,#,4,3,1034 500 560 ,b bo bu bv c iv uv v vc ,(1034: bu; uv; iv; vc; bv) (500: bo) (560: vc) (873: bo) ,_C.maj.2_C.maj.0_G.maj.0,3,1.67,7:maj-->,0maj_7maj_5maj_
112,22,3,C.maj.2,C.sus4.0,C.maj.2,,,,,,,,,,,,,,,,,C.maj.2_C.sus4.0_C.maj.2_,1.676737030052133,#,6,6,1012 1048 177 231 518 770 ,b c p v ,NoBound,_C.maj.2_C.sus4.0,2,1.5,0:sus4-->,0maj_0sus4_
113,23,5,C.maj.2,D.maj.0,F.maj.0,C.maj.2,D.maj.0,,,,,,,,,,,,,,,C.maj.2_D.maj.0_F.maj.0_C.maj.2_D.maj.0_,1.705616568529474,##,4,3,114 370 567 ,c d s ,NoBound,_C.maj.2_D.maj.0_F.maj.0,3,1.67,3:maj-->,2maj_3maj_7maj_
114,26,6,C.maj.2,D.maj.3,G.maj.0,C.maj.2,D.maj.3,G.maj.0,,,,,,,,,,,,,,C.maj.2_D.maj.3_G.maj.0_C.maj.2_D.maj.3_G.maj.0_,1.476120721149274,##,2,2,1203 293 ,o p u v ,NoBound,_C.maj.2_D.maj.3_G.maj.0,3,2.0,5:maj-->,2maj_5maj_5maj_
115,99,5,C.maj.2,F.maj.0,C.maj.2,F.maj.0,C.maj.2,,,,,,,,,,,,,,,C.maj.2_F.maj.0_C.maj.2_F.maj.0_C.maj.2_,2.346373254671233,#,14,9,1009 187 215 268 492 560 561 803 965 ,b c d l o p s v ,NoBound,_C.maj.2_F.maj.0,2,2.5,5:maj-->,5maj_7maj_
116,25,6,C.maj.2,F.maj.0,D.min.2,G.min.0,C.maj.2,F.maj.0,,,,,,,,,,,,,,C.maj.2_F.maj.0_D.min.2_G.min.0_C.maj.2_F.maj.0_,1.709526332323075,##,3,3,484 728 926 ,  c d i od v ,(728: od) ,_C.maj.2_F.maj.0_D.min.2_G.min.0,4,1.5,5:min-->,5maj_5maj_9min_5min_
117,119,5,C.maj.2,G.maj.0,D.maj.0,C.maj.2,G.maj.0,,,,,,,,,,,,,,,C.maj.2_G.maj.0_D.maj.0_C.maj.2_G.maj.0_,1.508963775522707,##,11,9,1034 107 317 589 67 690 75 852 946 ,c cd d ic l o u v ,(317: ic; cd) (323: ic; cd) ,_C.maj.2_G.maj.0_D.maj.0,3,1.67,7:maj-->,7maj_7maj_10maj_
118,215,4,C.maj.2,G.maj.0,F.maj.0,C.maj.2,,,,,,,,,,,,,,,,C.maj.2_G.maj.0_F.maj.0_C.maj.2_,1.517042935291138,#,18,16,1002 1032 1086 1240 1246 187 206 268 406 560 675 74 762 810 886 991 ,c d i l o p s t u v ,NoBound,_C.maj.2_G.maj.0_F.maj.0,3,1.33,10:maj-->,7maj_7maj_10maj_
119,23,9,C.maj.2,G.maj.0,F.maj.0,C.maj.2,F.maj.0,C.maj.2,F.maj.0,C.maj.2,G.maj.0,,,,,,,,,,,C.maj.2_G.maj.0_F.maj.0_C.maj.2_F.maj.0_C.maj.2_F.maj.0_C.maj.2_G.maj.0_,1.9939615444316199,####,5,3,187 268 560 ,c d l p ,NoBound,_C.maj.2_G.maj.0_F.maj.0_C.maj.2_F.maj.0_C.maj.2_F.maj.0,7,1.29,5:maj-->,5maj_7maj_5maj_7maj_7maj_10maj_7maj_
120,20,10,C.maj.3,D.min.0,B-.maj.0,C.maj.3,F.maj.0,C.maj.3,D.min.0,B-.maj.0,C.maj.3,F.maj.0,,,,,,,,,,C.maj.3_D.min.0_B-.maj.0_C.maj.3_F.maj.0_C.maj.3_D.min.0_B-.maj.0_C.maj.3_F.maj.0_,1.5709505944546687,#######,2,1,572 ,c d i ,NoBound,_C.maj.3_D.min.0_B-.maj.0_C.maj.3_F.maj.0,5,2.0,5:maj-->,2maj_5maj_7maj_2min_8maj_
121,26,5,C.maj.3,F.maj.0,B-.maj.2,C.maj.3,F.maj.0,,,,,,,,,,,,,,,C.maj.3_F.maj.0_B-.maj.2_C.maj.3_F.maj.0_,1.476120721149274,#,2,2,1203 293 ,o p u v ,NoBound,_C.maj.3_F.maj.0_B-.maj.2,3,1.67,5:maj-->,2maj_5maj_5maj_
122,20,7,C.maj.3,F.maj.0,C.maj.3,D.min.0,B-.maj.0,C.maj.3,F.maj.0,,,,,,,,,,,,,C.maj.3_F.maj.0_C.maj.3_D.min.0_B-.maj.0_C.maj.3_F.maj.0_,1.5709505944546687,###,2,1,572 ,c d i ,NoBound,_C.maj.3_F.maj.0_C.maj.3_D.min.0_B-.maj.0,5,1.4,8:maj-->,2maj_5maj_7maj_2min_8maj_
123,33,4,C.maj.3,G.maj.0,C.maj.2,G.maj.3,,,,,,,,,,,,,,,,C.maj.3_G.maj.0_C.maj.2_G.maj.3_,2.0564135455970054,#,2,2,451 995 ,c i o p u v ,NoBound,_C.maj.3_G.maj.0_C.maj.2_G.maj.3,4,1.0,7:maj-->,5maj_7maj_5maj_7maj_
124,85,6,C.maj.3,G.maj.0,C.maj.3,G.maj.0,C.maj.3,G.maj.0,,,,,,,,,,,,,,C.maj.3_G.maj.0_C.maj.3_G.maj.0_C.maj.3_G.maj.0_,1.4047137996223467,###,10,10,207 234 246 347 452 610 706 864 879 928 ,c co cs ct d i ic iv l o od u uv v ,(207: od) (234: cs; co; ct) (347: ic) (452: uv; iv) ,_C.maj.3_G.maj.0,2,3.0,7:maj-->,5maj_7maj_
125,21,3,C.maj13.0,G.maj7.0,C.maj13.0,,,,,,,,,,,,,,,,,C.maj13.0_G.maj7.0_C.maj13.0_,1.6846696209693475,#,1,1,700 ,c s v ,NoBound,_C.maj13.0_G.maj7.0,2,1.5,7:maj7-->,5maj13_7maj7_
126,45,3,C.maj6.2,C.maj7.0,C.maj6.2,,,,,,,,,,,,,,,,,C.maj6.2_C.maj7.0_C.maj6.2_,2.221369008231534,#,8,6,102 1082 153 183 390 734 ,b c d i v ,NoBound,_C.maj6.2_C.maj7.0,2,1.5,0:maj7-->,0maj6_0maj7_
127,21,4,C.maj7.0,F.maj13.0,C.maj7.0,F.maj13.0,,,,,,,,,,,,,,,,C.maj7.0_F.maj13.0_C.maj7.0_F.maj13.0_,1.6846696209693477,##,1,1,700 ,c s v ,NoBound,_C.maj7.0_F.maj13.0,2,2.0,5:maj13-->,5maj13_7maj7_
128,27,4,C.min.0,A-.maj.0,B-.7.0,E-.maj.0,,,,,,,,,,,,,,,,C.min.0_A-.maj.0_B-.7.0_E-.maj.0_,2.4188394349907227,#,9,7,120 169 267 404 598 914 968 ,c cl cv iv o v vc ,(120: cl; cv) (169: vc) (267: iv) (598: vc) (903: cl; cv) ,_C.min.0_A-.maj.0_B-.7.0_E-.maj.0,4,1.0,5:maj-->,27_5maj_9min_8maj_
129,31,7,C.min.0,A-.maj.0,B-.maj.0,C.min.0,A-.maj.0,B-.maj.0,C.min.0,,,,,,,,,,,,,C.min.0_A-.maj.0_B-.maj.0_C.min.0_A-.maj.0_B-.maj.0_C.min.0_,1.4668577423216962,##,7,5,1051 16 352 44 531 ,c d i o p u v ,NoBound,_C.min.0_A-.maj.0_B-.maj.0,3,2.33,2:maj-->,2maj_2min_8maj_
130,31,4,C.min.0,A-.maj.0,B-.maj.3,E-.maj.0,,,,,,,,,,,,,,,,C.min.0_A-.maj.0_B-.maj.3_E-.maj.0_,1.6898914910349165,#,4,3,1044 572 902 ,c d i v vu ,(1044: vu) ,_C.min.0_A-.maj.0_B-.maj.3_E-.maj.0,4,1.0,5:maj-->,2maj_5maj_9min_8maj_
131,20,9,C.min.0,A-.maj.0,B-.maj.3,E-.maj.0,B-.maj.3,C.min.0,A-.maj.0,B-.maj.3,E-.maj.0,,,,,,,,,,,C.min.0_A-.maj.0_B-.maj.3_E-.maj.0_B-.maj.3_C.min.0_A-.maj.0_B-.maj.3_E-.maj.0_,1.5709505944546687,####,2,1,572 ,c d i ,NoBound,_C.min.0_A-.maj.0_B-.maj.3_E-.maj.0_B-.maj.3,5,1.8,7:maj-->,2maj_5maj_7maj_2min_8maj_
132,82,4,C.min.0,A-.maj.0,C.min.0,A-.maj.0,,,,,,,,,,,,,,,,C.min.0_A-.maj.0_C.min.0_A-.maj.0_,2.5978986583424115,#,23,14,1171 1246 128 1289 198 23 259 33 334 478 492 86 94 956 ,b c d i iv l p s u v ,(1246: iv) (492: iv) (881: iv) ,_C.min.0_A-.maj.0,2,2.0,8:maj-->,4min_8maj_
133,20,4,C.min.0,B-.maj.0,B-.min7.0,C.min.0,,,,,,,,,,,,,,,,C.min.0_B-.maj.0_B-.min7.0_C.min.0_,1.647730922119161,#,1,1,550 ,s v ,NoBound,_C.min.0_B-.maj.0_B-.min7.0,3,1.33,0:min7-->,0min7_2min_10maj_
