progID,Prog Count,Prog Length,Lick,,,,,,,,,,,,,,,,,,,Lick String,H,Hashes,ALL Songs (inc. Dups),Total Songs (no Dups),Sorted Songs,Forms,Boundary Cases,Loop,Loop Length,# Repeats,Last Loop Chord,LoopAbs
63,222,5,C.maj.0,A.min.0,F.maj.0,G.maj.0,C.maj.0,,,,,,,,,,,,,,,C.maj.0_A.min.0_F.maj.0_G.maj.0_C.maj.0_,1.1248504135768074,#,43,31,1063 1094 112 1142 1155 119 1210 1228 1270 145 157 250 253 278 371 401 404 511 54 549 568 571 587 598 616 617 620 623 905 964 992 ,b bc c cb cd cl cs ct cu cv d dv i ic iv l ld lv o od u v vc vd vt vu ,(1094: bc) (112: iv) (1142: bc) (1152: iv; cu; vu) (1210: vc; cv; ic; cd) (145: ic) (157: iv) (247: od; ic; vt; ct) (253: iv; cu; vu) (263: od; ic) (362: od; ic) (371: iv) (402: od; ic; vt; ct) (54: od; ic; vt; ct) (568: cb; cd) (571: ld; lv) (596: iv) (598: vc) (603: iv) (617: vt) (620: vc; dv; vd; lv) (730: vt) (846: cb; cd) (905: cl; ct) (992: cs) ,_C.maj.0_A.min.0_F.maj.0_G.maj.0,4,1.25,2:maj-->,2maj_5maj_9min_8maj_
64,20,4,C.maj.0,A.min.0,F.maj.2,G.maj.0,,,,,,,,,,,,,,,,C.maj.0_A.min.0_F.maj.2_G.maj.0_,1.7393538721672006,#,3,2,572 992 ,c d s v ,NoBound,_C.maj.0_A.min.0_F.maj.2_G.maj.0,4,1.0,2:maj-->,2maj_5maj_9min_8maj_
65,21,6,C.maj.0,A.min.2,C.maj.0,A.min.2,C.maj.0,A.min.2,,,,,,,,,,,,,,C.maj.0_A.min.2_C.maj.0_A.min.2_C.maj.0_A.min.2_,1.322305788853309,#,3,3,228 310 543 ,c d i v ,NoBound,_C.maj.0_A.min.2,2,3.0,9:min-->,3maj_9min_
66,23,9,C.maj.0,A.min.2,D.min.0,G.maj.2,C.maj.0,A.min.2,D.min.0,G.maj.2,C.maj.0,,,,,,,,,,,C.maj.0_A.min.2_D.min.0_G.maj.2_C.maj.0_A.min.2_D.min.0_G.maj.2_C.maj.0_,1.790492223970158,###,3,3,484 728 926 ,  c d i od v ,(728: od) ,_C.maj.0_A.min.2_D.min.0_G.maj.2,4,2.25,5:maj-->,5maj_5maj_9min_5min_
67,27,14,C.maj.0,A.min.2,D.min7.0,G.maj.2,C.maj.0,A.min.2,D.min7.0,G.maj.2,C.maj.0,A.min.2,D.min7.0,G.maj.2,C.maj.0,A.min.2,,,,,,C.maj.0_A.min.2_D.min7.0_G.maj.2_C.maj.0_A.min.2_D.min7.0_G.maj.2_C.maj.0_A.min.2_D.min7.0_G.maj.2_C.maj.0_A.min.2_,0.9451696091196164,###########,1,1,315 ,b c d v ,NoBound,_C.maj.0_A.min.2_D.min7.0_G.maj.2,4,3.5,5:maj-->,5maj_5maj_9min_5min7_
68,42,5,C.maj.0,A.min.2,F.maj.0,G.maj.2,C.maj.0,,,,,,,,,,,,,,,C.maj.0_A.min.2_F.maj.0_G.maj.2_C.maj.0_,1.6096840817286813,#,8,7,1094 1248 434 484 543 67 749 ,b c d i ic o od v vc ,(1094: vc) (749: od; ic) ,_C.maj.0_A.min.2_F.maj.0_G.maj.2,4,1.25,2:maj-->,2maj_5maj_9min_8maj_
69,28,8,C.maj.0,A.min.2,F.maj.0,G.maj.2,C.maj.0,A.min.2,F.maj.0,G.maj.2,,,,,,,,,,,,C.maj.0_A.min.2_F.maj.0_G.maj.2_C.maj.0_A.min.2_F.maj.0_G.maj.2_,0.9591963191047147,##,3,3,1094 67 749 ,c d i o v ,NoBound,_C.maj.0_A.min.2_F.maj.0_G.maj.2,4,2.0,2:maj-->,2maj_5maj_9min_8maj_
70,26,4,C.maj.0,A.min7.0,G.maj(11).0,F.maj.0,,,,,,,,,,,,,,,,C.maj.0_A.min7.0_G.maj(11).0_F.maj.0_,0.9912642605354287,#,2,1,555 ,c d ,NoBound,_C.maj.0_A.min7.0_G.maj(11).0_F.maj.0,4,1.0,10:maj-->,7maj_9min7_10maj(11)_10maj_
71,40,3,C.maj.0,B-.maj(9).2,F.maj.0,,,,,,,,,,,,,,,,,C.maj.0_B-.maj(9).2_F.maj.0_,1.7520077826004934,#,2,2,107 889 ,c i l v ,NoBound,_C.maj.0_B-.maj(9).2_F.maj.0,3,1.0,7:maj-->,7maj_7maj_10maj(9)_
72,67,11,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,,,,,,,,,C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_,1.0516598898997231,#,10,9,116 223 43 480 582 617 648 794 990 ,b c d l o r u v ,NoBound,_C.maj.0_B-.maj.0,2,5.5,10:maj-->,2maj_10maj_
73,51,13,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,,,,,,,C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_,0.9404766272226679,#,7,6,116 223 43 480 617 990 ,b c d l o u v ,NoBound,_C.maj.0_B-.maj.0,2,6.5,10:maj-->,2maj_10maj_
74,38,15,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,,,,,C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_,1.1635402011210707,#,4,4,116 223 43 480 ,c d o u v ,NoBound,_C.maj.0_B-.maj.0,2,7.5,10:maj-->,2maj_10maj_
75,30,17,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,,,C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_,0.9036771041295815,#,3,3,116 223 480 ,c d o u ,NoBound,_C.maj.0_B-.maj.0,2,8.5,10:maj-->,2maj_10maj_
76,25,19,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_,1.0263137138648348,#,3,3,116 223 480 ,c d o u ,NoBound,_C.maj.0_B-.maj.0,2,9.5,10:maj-->,2maj_10maj_
77,27,8,C.maj.0,B-.maj.0,F.maj.0,B-.maj.0,F.maj.0,B-.maj.0,F.maj.0,B-.maj.0,,,,,,,,,,,,C.maj.0_B-.maj.0_F.maj.0_B-.maj.0_F.maj.0_B-.maj.0_F.maj.0_B-.maj.0_,0.9910760598382222,##,9,7,1119 1177 139 162 29 50 807 ,c l o s v ,NoBound,_C.maj.0_B-.maj.0_F.maj.0_B-.maj.0_F.maj.0_B-.maj.0_F.maj.0_B-.maj.0,8,1.0,5:maj-->,2maj_10maj_7maj_5maj_7maj_5maj_7maj_5maj_
78,48,5,C.maj.0,B-.maj.0,F.maj.2,B-.maj.0,F.maj.2,,,,,,,,,,,,,,,C.maj.0_B-.maj.0_F.maj.2_B-.maj.0_F.maj.2_,1.497224320061398,#,10,6,187 215 268 560 561 859 ,c d i l o p v ,NoBound,_C.maj.0_B-.maj.0_F.maj.2_B-.maj.0_F.maj.2,5,1.0,7:maj-->,5maj_7maj_7maj_10maj_7maj_
79,24,8,C.maj.0,B-.maj.0,F.maj.2,B-.maj.0,F.maj.2,B-.maj.0,F.maj.2,C.maj.0,,,,,,,,,,,,C.maj.0_B-.maj.0_F.maj.2_B-.maj.0_F.maj.2_B-.maj.0_F.maj.2_C.maj.0_,1.9795739585136223,##,5,3,187 268 560 ,c d l p ,NoBound,_C.maj.0_B-.maj.0_F.maj.2_B-.maj.0_F.maj.2_B-.maj.0_F.maj.2,7,1.14,7:maj-->,5maj_7maj_5maj_7maj_7maj_10maj_7maj_
80,157,6,C.maj.0,B-.maj.0,F.maj.2,C.maj.0,B-.maj.0,F.maj.2,,,,,,,,,,,,,,C.maj.0_B-.maj.0_F.maj.2_C.maj.0_B-.maj.0_F.maj.2_,0.9561204742885727,##,12,11,1002 1086 1240 268 406 675 74 762 810 886 991 ,c d l o p s t u v ,NoBound,_C.maj.0_B-.maj.0_F.maj.2,3,2.0,7:maj-->,7maj_7maj_10maj_
81,68,18,C.maj.0,B-.maj.0,F.maj.2,C.maj.0,B-.maj.0,F.maj.2,C.maj.0,B-.maj.0,F.maj.2,C.maj.0,B-.maj.0,F.maj.2,C.maj.0,B-.maj.0,F.maj.2,C.maj.0,B-.maj.0,F.maj.2,,C.maj.0_B-.maj.0_F.maj.2_C.maj.0_B-.maj.0_F.maj.2_C.maj.0_B-.maj.0_F.maj.2_C.maj.0_B-.maj.0_F.maj.2_C.maj.0_B-.maj.0_F.maj.2_C.maj.0_B-.maj.0_F.maj.2_,0.9327895291979476,###########,6,6,1086 74 762 810 886 991 ,c d l o p v ,NoBound,_C.maj.0_B-.maj.0_F.maj.2,3,6.0,7:maj-->,7maj_7maj_10maj_
82,20,10,C.maj.0,B-.maj.1,A.min7.2,A.5.0,E.maj.0,F.maj.1,D.maj.3,D.maj.0,B.maj.1,E.maj.2,,,,,,,,,,C.maj.0_B-.maj.1_A.min7.2_A.5.0_E.maj.0_F.maj.1_D.maj.3_D.maj.0_B.maj.1_E.maj.2_,0.9709505944546686,#######,2,1,381 ,v ,NoBound,_C.maj.0_B-.maj.1_A.min7.2_A.5.0_E.maj.0_F.maj.1_D.maj.3_D.maj.0_B.maj.1_E.maj.2,10,1.0,5:maj-->,05_7maj_1maj_9maj_0maj_9maj_5maj_8maj_10maj_11min7_
83,36,6,C.maj.0,B-.maj.2,F.maj.0,B-.maj.2,C.maj.0,B-.maj.2,,,,,,,,,,,,,,C.maj.0_B-.maj.2_F.maj.0_B-.maj.2_C.maj.0_B-.maj.2_,1.222802647432087,##,4,3,268 339 83 ,b c i o t ,NoBound,_C.maj.0_B-.maj.2_F.maj.0_B-.maj.2,4,1.5,5:maj-->,2maj_10maj_7maj_5maj_
84,118,6,C.maj.0,B-.maj.2,F.maj.0,C.maj.0,B-.maj.2,F.maj.0,,,,,,,,,,,,,,C.maj.0_B-.maj.2_F.maj.0_C.maj.0_B-.maj.2_F.maj.0_,1.451146231171645,##,10,8,107 317 589 67 690 75 852 946 ,c cd d ic l o u v ,(317: ic; cd) (323: ic; cd) ,_C.maj.0_B-.maj.2_F.maj.0,3,2.0,7:maj-->,7maj_7maj_10maj_
85,77,9,C.maj.0,B-.maj.2,F.maj.0,C.maj.0,B-.maj.2,F.maj.0,C.maj.0,B-.maj.2,F.maj.0,,,,,,,,,,,C.maj.0_B-.maj.2_F.maj.0_C.maj.0_B-.maj.2_F.maj.0_C.maj.0_B-.maj.2_F.maj.0_,1.0807667655954443,##,7,5,317 589 690 75 852 ,c cd d l o v ,(317: cd) (323: cd) ,_C.maj.0_B-.maj.2_F.maj.0,3,3.0,7:maj-->,7maj_7maj_10maj_
86,55,12,C.maj.0,B-.maj.2,F.maj.0,C.maj.0,B-.maj.2,F.maj.0,C.maj.0,B-.maj.2,F.maj.0,C.maj.0,B-.maj.2,F.maj.0,,,,,,,,C.maj.0_B-.maj.2_F.maj.0_C.maj.0_B-.maj.2_F.maj.0_C.maj.0_B-.maj.2_F.maj.0_C.maj.0_B-.maj.2_F.maj.0_,1.234372950718229,##,7,5,317 589 690 75 852 ,c cd d l o v ,(317: cd) (323: cd) ,_C.maj.0_B-.maj.2_F.maj.0,3,4.0,7:maj-->,7maj_7maj_10maj_
87,24,5,C.maj.0,B-.maj.2,F.maj.0,C.maj.2,C.maj.0,,,,,,,,,,,,,,,C.maj.0_B-.maj.2_F.maj.0_C.maj.2_C.maj.0_,0.9000224216483541,#,4,4,1034 512 589 889 ,c l lv ul uv v ,(589: uv; ul; lv) ,_C.maj.0_B-.maj.2_F.maj.0_C.maj.2,4,1.25,7:maj-->,0maj_10maj_7maj_7maj_
88,27,4,C.maj.0,B-.maj.3,F.maj.0,B-.maj.3,,,,,,,,,,,,,,,,C.maj.0_B-.maj.3_F.maj.0_B-.maj.3_,0.968270247409618,#,3,2,1171 366 ,b i s v ,NoBound,_C.maj.0_B-.maj.3_F.maj.0_B-.maj.3,4,1.0,5:maj-->,2maj_10maj_7maj_5maj_
89,27,4,C.maj.0,B-.maj6(9).0,C.maj.0,B-.maj6(9).0,,,,,,,,,,,,,,,,C.maj.0_B-.maj6(9).0_C.maj.0_B-.maj6(9).0_,1.0860486123130382,#,4,3,1234 670 88 ,b c t u v ,NoBound,_C.maj.0_B-.maj6(9).0,2,2.0,10:maj6(9)-->,2maj_10maj6(9)_
90,57,3,C.maj.0,B.7.2,E.min.0,,,,,,,,,,,,,,,,,C.maj.0_B.7.2_E.min.0_,1.488468763328637,#,8,5,238 248 434 658 834 ,c cl cv i iv l lu u uc v vb ,(248: cl; cv; iv; lu; uc) (434: vb) (751: cl; cv; iv; lu; uc) (816: vb) ,_C.maj.0_B.7.2_E.min.0,3,1.0,5:min-->,5min_8maj_117_
91,26,3,C.maj.0,B.maj.3,E.min.0,,,,,,,,,,,,,,,,,C.maj.0_B.maj.3_E.min.0_,1.5465935642949382,#,2,1,1053 ,c cl l lo ,(1053: cl; lo) (1204: cl; lo) ,_C.maj.0_B.maj.3_E.min.0,3,1.0,5:min-->,5min_8maj_11maj_
92,22,6,C.maj.0,B.min.0,E.min.2,C.maj.0,B.min.0,E.min.2,,,,,,,,,,,,,,C.maj.0_B.min.0_E.min.2_C.maj.0_B.min.0_E.min.2_,0.9567657083663144,##,1,1,648 ,c d i o ,NoBound,_C.maj.0_B.min.0_E.min.2,3,2.0,5:min-->,5min_8maj_11min_
93,20,5,C.maj.0,C.1(b3|b7).0,E-.maj.0,B-.maj.2,C.min.3,,,,,,,,,,,,,,,C.maj.0_C.1(b3|b7).0_E-.maj.0_B-.maj.2_C.min.3_,1.1567796494470395,###,2,1,1169 ,c v ,NoBound,_C.maj.0_C.1(b3|b7).0_E-.maj.0_B-.maj.2_C.min.3,5,1.0,2:min-->,01(b3|b7)_3maj_7maj_2min_0maj_
94,30,6,C.maj.0,C.7.0,F.maj.0,C.maj.0,G.7.0,C.maj.0,,,,,,,,,,,,,,C.maj.0_C.7.0_F.maj.0_C.maj.0_G.7.0_C.maj.0_,2.5382689280764645,#,10,8,1006 1041 1054 1116 1194 4 638 875 ,c i u v vc ,(1054: vc) ,_C.maj.0_C.7.0_F.maj.0_C.maj.0_G.7.0,5,1.2,7:7-->,07_5maj_7maj_77_5maj_
95,47,4,C.maj.0,C.maj(9).2,C.maj.0,C.maj(9).2,,,,,,,,,,,,,,,,C.maj.0_C.maj(9).2_C.maj.0_C.maj(9).2_,1.9997504172175566,#,3,2,670 734 ,i o t v ,NoBound,_C.maj.0_C.maj(9).2,2,2.0,0:maj(9)-->,0maj_0maj(9)_
96,23,4,C.maj.0,C.maj(9).3,C.sus4.0,C.maj.2,,,,,,,,,,,,,,,,C.maj.0_C.maj(9).3_C.sus4.0_C.maj.2_,1.2088301752949477,##,1,1,348 ,c l u ,NoBound,_C.maj.0_C.maj(9).3_C.sus4.0_C.maj.2,4,1.0,0:maj-->,0maj_0maj_0maj(9)_0sus4_
97,24,15,C.maj.0,C.maj.1,F.maj.2,G.maj.0,C.maj.1,C.maj.0,C.maj.1,F.maj.2,G.maj.0,C.maj.2,C.maj.0,C.maj.1,F.maj.2,G.maj.0,C.maj.1,,,,,C.maj.0_C.maj.1_F.maj.2_G.maj.0_C.maj.1_C.maj.0_C.maj.1_F.maj.2_G.maj.0_C.maj.2_C.maj.0_C.maj.1_F.maj.2_G.maj.0_C.maj.1_,1.207518749639422,#########,2,1,448 ,c d o ,NoBound,_C.maj.0_C.maj.1_F.maj.2_G.maj.0_C.maj.1_C.maj.0_C.maj.1_F.maj.2_G.maj.0_C.maj.2,10,1.5,5:maj-->,0maj_0maj_5maj_2maj_5maj_0maj_0maj_5maj_2maj_5maj_
98,32,10,C.maj.0,C.maj.1,F.maj.2,G.maj.0,C.maj.2,C.maj.0,C.maj.1,F.maj.2,G.maj.0,C.maj.1,,,,,,,,,,C.maj.0_C.maj.1_F.maj.2_G.maj.0_C.maj.2_C.maj.0_C.maj.1_F.maj.2_G.maj.0_C.maj.1_,0.9933927290103626,#####,2,1,448 ,c d o ,NoBound,_C.maj.0_C.maj.1_F.maj.2_G.maj.0_C.maj.2_C.maj.0_C.maj.1_F.maj.2_G.maj.0_C.maj.1,10,1.0,5:maj-->,0maj_0maj_5maj_2maj_5maj_0maj_0maj_5maj_2maj_5maj_
99,40,6,C.maj.0,C.maj.2,C.maj.0,C.maj.2,C.maj.0,C.maj.2,,,,,,,,,,,,,,C.maj.0_C.maj.2_C.maj.0_C.maj.2_C.maj.0_C.maj.2_,1.0417601481809733,#,4,4,1012 1043 655 689 ,c i o t v ,NoBound,_C.maj.0_C.maj.2,2,3.0,0:maj-->,0maj_0maj_
100,30,8,C.maj.0,C.maj.2,C.maj.0,C.maj.2,C.maj.0,C.maj.2,C.maj.0,C.maj.2,,,,,,,,,,,,C.maj.0_C.maj.2_C.maj.0_C.maj.2_C.maj.0_C.maj.2_C.maj.0_C.maj.2_,1.2256051990169436,#,4,4,1012 1043 655 689 ,c i o t v ,NoBound,_C.maj.0_C.maj.2,2,4.0,0:maj-->,0maj_0maj_
101,20,6,C.maj.0,C.maj.2,F.maj.0,A.min.2,D.min.0,F.maj.2,,,,,,,,,,,,,,C.maj.0_C.maj.2_F.maj.0_A.min.2_D.min.0_F.maj.2_,1.0,##,2,1,128 ,v ,NoBound,_C.maj.0_C.maj.2_F.maj.0_A.min.2_D.min.0_F.maj.2,6,1.0,3:maj-->,0maj_5maj_4min_5min_3maj_7maj_
102,79,8,C.maj.0,C.maj.2,F.maj.0,G.maj.2,C.maj.0,C.maj.2,F.maj.0,G.maj.2,,,,,,,,,,,,C.maj.0_C.maj.2_F.maj.0_G.maj.2_C.maj.0_C.maj.2_F.maj.0_G.maj.2_,0.9796322013694765,####,4,2,66 798 ,c d o v ,NoBound,_C.maj.0_C.maj.2_F.maj.0_G.maj.2,4,2.0,2:maj-->,0maj_5maj_2maj_5maj_
103,48,12,C.maj.0,C.maj.2,F.maj.0,G.maj.2,C.maj.0,C.maj.2,F.maj.0,G.maj.2,C.maj.0,C.maj.2,F.maj.0,G.maj.2,,,,,,,,C.maj.0_C.maj.2_F.maj.0_G.maj.2_C.maj.0_C.maj.2_F.maj.0_G.maj.2_C.maj.0_C.maj.2_F.maj.0_G.maj.2_,1.3341479170272448,###,4,2,66 798 ,c d o v ,NoBound,_C.maj.0_C.maj.2_F.maj.0_G.maj.2,4,3.0,2:maj-->,0maj_5maj_2maj_5maj_
104,43,4,C.maj.0,C.maj6.2,C.maj7.0,C.maj6.2,,,,,,,,,,,,,,,,C.maj.0_C.maj6.2_C.maj7.0_C.maj6.2_,2.126930011932446,#,7,5,102 153 183 390 734 ,c d i v ,NoBound,_C.maj.0_C.maj6.2_C.maj7.0_C.maj6.2,4,1.0,0:maj6-->,0maj_0maj6_0maj7_0maj6_
105,24,5,C.maj.0,C.maj7.0,G.sus4(b7|9).0,C.7.2,F.maj.0,,,,,,,,,,,,,,,C.maj.0_C.maj7.0_G.sus4(b7|9).0_C.7.2_F.maj.0_,1.0,##,3,1,222 ,l v ,NoBound,_C.maj.0_C.maj7.0_G.sus4(b7|9).0_C.7.2_F.maj.0,5,1.0,5:maj-->,0maj7_7sus4(b7|9)_57_5maj_7maj_
106,23,9,C.maj.0,C.min.2,G.min.0,F.maj.2,C.maj.0,C.min.2,G.min.0,F.maj.2,C.maj.0,,,,,,,,,,,C.maj.0_C.min.2_G.min.0_F.maj.2_C.maj.0_C.min.2_G.min.0_F.maj.2_C.maj.0_,0.9123163027543336,######,1,1,848 ,c co cv ic lc o v vt ,(848: cv; lc; ic; co; vt) ,_C.maj.0_C.min.2_G.min.0_F.maj.2,4,2.25,10:maj-->,0min_7min_10maj_7maj_
107,20,6,C.maj.0,C.min7.0,D.min.0,C.maj.0,C.min7.0,D.min.0,,,,,,,,,,,,,,C.maj.0_C.min7.0_D.min.0_C.maj.0_C.min7.0_D.min.0_,1.647730922119161,##,1,1,550 ,s v ,NoBound,_C.maj.0_C.min7.0_D.min.0,3,2.0,2:min-->,0min7_2min_10maj_
108,22,5,C.maj.0,C.sus2.0,C.maj.0,C.sus2.0,C.maj.0,,,,,,,,,,,,,,,C.maj.0_C.sus2.0_C.maj.0_C.sus2.0_C.maj.0_,1.0957952550009336,#,2,1,469 ,d o v ,NoBound,_C.maj.0_C.sus2.0,2,2.5,0:sus2-->,0maj_0sus2_
109,44,16,C.maj.0,C.sus4(b7|9).2,C.maj.0,C.sus4(b7|9).2,C.maj.0,C.sus4(b7|9).2,C.maj.0,C.sus4(b7|9).2,C.maj.0,C.sus4(b7|9).2,C.maj.0,C.sus4(b7|9).2,C.maj.0,C.sus4(b7|9).2,C.maj.0,C.sus4(b7|9).2,,,,C.maj.0_C.sus4(b7|9).2_C.maj.0_C.sus4(b7|9).2_C.maj.0_C.sus4(b7|9).2_C.maj.0_C.sus4(b7|9).2_C.maj.0_C.sus4(b7|9).2_C.maj.0_C.sus4(b7|9).2_C.maj.0_C.sus4(b7|9).2_C.maj.0_C.sus4(b7|9).2_,0.9373012413074895,#############,2,1,461 ,d v ,NoBound,_C.maj.0_C.sus4(b7|9).2,2,8.0,0:sus4(b7|9)-->,0maj_0sus4(b7|9)_
110,20,6,C.maj.0,D-.maj.1,B-.maj.3,B-.maj.0,G.maj.1,C.maj.2,,,,,,,,,,,,,,C.maj.0_D-.maj.1_B-.maj.3_B-.maj.0_G.maj.1_C.maj.2_,0.9709505944546686,####,2,1,381 ,v ,NoBound,_C.maj.0_D-.maj.1_B-.maj.3_B-.maj.0_G.maj.1_C.maj.2,6,1.0,5:maj-->,0maj_1maj_9maj_0maj_9maj_5maj_
111,20,13,C.maj.0,D-.maj7.1,A-.maj.3,A-.maj.0,F#.maj.1,F.min7.2,F.5.0,C.maj.0,D-.maj.1,B-.maj.3,B-.maj.0,G.maj.1,C.maj.2,,,,,,,C.maj.0_D-.maj7.1_A-.maj.3_A-.maj.0_F#.maj.1_F.min7.2_F.5.0_C.maj.0_D-.maj.1_B-.maj.3_B-.maj.0_G.maj.1_C.maj.2_,0.9709505944546686,###########,2,1,381 ,v ,NoBound,_C.maj.0_D-.maj7.1_A-.maj.3_A-.maj.0_F#.maj.1_F.min7.2_F.5.0_C.maj.0_D-.maj.1_B-.maj.3_B-.maj.0_G.maj.1_C.maj.2,13,1.0,5:maj-->,05_7maj_1maj_9maj_0maj_9maj_5maj_0maj_1maj7_7maj_0maj_10maj_11min7_
112,38,6,C.maj.0,D.7.0,G.maj.0,C.maj.0,D.7.0,G.maj.0,,,,,,,,,,,,,,C.maj.0_D.7.0_G.maj.0_C.maj.0_D.7.0_G.maj.0_,1.6152452768827619,#,7,5,1072 1154 308 463 500 ,c d l s v ,NoBound,_C.maj.0_D.7.0_G.maj.0,3,2.0,5:maj-->,27_5maj_5maj_
113,22,9,C.maj.0,D.7.0,G.maj.0,C.maj.0,D.7.0,G.maj.0,C.maj.0,D.7.0,G.maj.0,,,,,,,,,,,C.maj.0_D.7.0_G.maj.0_C.maj.0_D.7.0_G.maj.0_C.maj.0_D.7.0_G.maj.0_,1.522915303449671,##,5,4,1072 1154 463 500 ,c d s v ,NoBound,_C.maj.0_D.7.0_G.maj.0,3,3.0,5:maj-->,27_5maj_5maj_
114,108,8,C.maj.0,D.maj.0,C.maj.0,D.maj.0,C.maj.0,D.maj.0,C.maj.0,D.maj.0,,,,,,,,,,,,C.maj.0_D.maj.0_C.maj.0_D.maj.0_C.maj.0_D.maj.0_C.maj.0_D.maj.0_,1.1812771704000775,#,16,13,116 223 43 480 561 582 617 648 72 794 841 844 990 ,b c co cu d i l o r u v ,(841: cu; co) ,_C.maj.0_D.maj.0,2,4.0,2:maj-->,2maj_10maj_
115,75,10,C.maj.0,D.maj.0,C.maj.0,D.maj.0,C.maj.0,D.maj.0,C.maj.0,D.maj.0,C.maj.0,D.maj.0,,,,,,,,,,C.maj.0_D.maj.0_C.maj.0_D.maj.0_C.maj.0_D.maj.0_C.maj.0_D.maj.0_C.maj.0_D.maj.0_,0.9654201904670346,#,10,9,116 223 43 480 582 617 648 794 990 ,b c d l o r u v ,NoBound,_C.maj.0_D.maj.0,2,5.0,2:maj-->,2maj_10maj_
116,59,12,C.maj.0,D.maj.0,C.maj.0,D.maj.0,C.maj.0,D.maj.0,C.maj.0,D.maj.0,C.maj.0,D.maj.0,C.maj.0,D.maj.0,,,,,,,,C.maj.0_D.maj.0_C.maj.0_D.maj.0_C.maj.0_D.maj.0_C.maj.0_D.maj.0_C.maj.0_D.maj.0_C.maj.0_D.maj.0_,1.0839857211983634,#,9,8,116 223 43 480 617 648 794 990 ,b c d l o r u v ,NoBound,_C.maj.0_D.maj.0,2,6.0,2:maj-->,2maj_10maj_
117,44,14,C.maj.0,D.maj.0,C.maj.0,D.maj.0,C.maj.0,D.maj.0,C.maj.0,D.maj.0,C.maj.0,D.maj.0,C.maj.0,D.maj.0,C.maj.0,D.maj.0,,,,,,C.maj.0_D.maj.0_C.maj.0_D.maj.0_C.maj.0_D.maj.0_C.maj.0_D.maj.0_C.maj.0_D.maj.0_C.maj.0_D.maj.0_C.maj.0_D.maj.0_,1.0476747992754052,#,4,4,116 223 43 480 ,c d o u v ,NoBound,_C.maj.0_D.maj.0,2,7.0,2:maj-->,2maj_10maj_
118,36,16,C.maj.0,D.maj.0,C.maj.0,D.maj.0,C.maj.0,D.maj.0,C.maj.0,D.maj.0,C.maj.0,D.maj.0,C.maj.0,D.maj.0,C.maj.0,D.maj.0,C.maj.0,D.maj.0,,,,C.maj.0_D.maj.0_C.maj.0_D.maj.0_C.maj.0_D.maj.0_C.maj.0_D.maj.0_C.maj.0_D.maj.0_C.maj.0_D.maj.0_C.maj.0_D.maj.0_C.maj.0_D.maj.0_,1.2086489509530647,#,4,4,116 223 43 480 ,c d o u v ,NoBound,_C.maj.0_D.maj.0,2,8.0,2:maj-->,2maj_10maj_
