progID,Prog Count,Prog Length,Lick,,,,,,,,,,,,,,,,,,,Lick String,H,Hashes,ALL Songs (inc. Dups),Total Songs (no Dups),Sorted Songs,Forms,Boundary Cases,Loop,Loop Length,# Repeats,Last Loop Chord,LoopAbs
64,28,12,C.maj.c.0,F.maj.c.2,B-.maj.c.0,F.maj.c.2,C.maj.c.0,F.maj.c.2,B-.maj.c.0,F.maj.c.2,C.maj.c.0,F.maj.c.2,B-.maj.c.0,F.maj.c.2,,,,,,,,C.maj.c.0_F.maj.c.2_B-.maj.c.0_F.maj.c.2_C.maj.c.0_F.maj.c.2_B-.maj.c.0_F.maj.c.2_C.maj.c.0_F.maj.c.2_B-.maj.c.0_F.maj.c.2_,1.0892300788425848,#######,5,3,191 23 559 ,c ,NoBound,_C.maj.c.0_F.maj.c.2_B-.maj.c.0_F.maj.c.2,4,3.0,7:maj-->,5maj_5maj_7maj_7maj_
65,78,6,C.maj.c.0,F.maj.c.2,C.maj.c.0,F.maj.c.2,C.maj.c.0,F.maj.c.2,,,,,,,,,,,,,,C.maj.c.0_F.maj.c.2_C.maj.c.0_F.maj.c.2_C.maj.c.0_F.maj.c.2_,1.1755479216764182,#,8,6,1113 1142 203 468 559 674 ,c ,NoBound,_C.maj.c.0_F.maj.c.2,2,3.0,5:maj-->,5maj_7maj_
66,59,8,C.maj.c.0,F.maj.c.2,C.maj.c.0,F.maj.c.2,C.maj.c.0,F.maj.c.2,C.maj.c.0,F.maj.c.2,,,,,,,,,,,,C.maj.c.0_F.maj.c.2_C.maj.c.0_F.maj.c.2_C.maj.c.0_F.maj.c.2_C.maj.c.0_F.maj.c.2_,1.1188180319237233,#,5,4,1113 203 468 674 ,c ,NoBound,_C.maj.c.0_F.maj.c.2,2,4.0,5:maj-->,5maj_7maj_
67,32,12,C.maj.c.0,F.maj.c.2,C.maj.c.0,F.maj.c.2,C.maj.c.0,F.maj.c.2,C.maj.c.0,F.maj.c.2,C.maj.c.0,F.maj.c.2,C.maj.c.0,F.maj.c.2,,,,,,,,C.maj.c.0_F.maj.c.2_C.maj.c.0_F.maj.c.2_C.maj.c.0_F.maj.c.2_C.maj.c.0_F.maj.c.2_C.maj.c.0_F.maj.c.2_C.maj.c.0_F.maj.c.2_,1.160897117295888,###,4,3,1113 468 674 ,c ,NoBound,_C.maj.c.0_F.maj.c.2,2,6.0,5:maj-->,5maj_7maj_
68,21,14,C.maj.c.0,F.maj.c.2,C.maj.c.0,F.maj.c.2,C.maj.c.0,F.maj.c.2,C.maj.c.0,F.maj.c.2,C.maj.c.0,F.maj.c.2,C.maj.c.0,F.maj.c.2,C.maj.c.0,F.maj.c.2,,,,,,C.maj.c.0_F.maj.c.2_C.maj.c.0_F.maj.c.2_C.maj.c.0_F.maj.c.2_C.maj.c.0_F.maj.c.2_C.maj.c.0_F.maj.c.2_C.maj.c.0_F.maj.c.2_C.maj.c.0_F.maj.c.2_,1.532419498446859,#,4,3,1113 468 674 ,c ,NoBound,_C.maj.c.0_F.maj.c.2,2,7.0,5:maj-->,5maj_7maj_
69,20,6,C.maj.c.0,F.maj.c.2,F.maj.c.0,B-.maj.c.2,C.maj.c.0,F.maj.c.2,,,,,,,,,,,,,,C.maj.c.0_F.maj.c.2_F.maj.c.0_B-.maj.c.2_C.maj.c.0_F.maj.c.2_,1.643751954420502,##,4,2,385 467 ,c ,NoBound,_C.maj.c.0_F.maj.c.2_F.maj.c.0_B-.maj.c.2,4,1.5,5:maj-->,0maj_5maj_2maj_5maj_
70,24,7,C.maj.c.0,F.maj.c.2,F.maj.c.0,F.maj.c.1,B-.maj.c.2,C.maj.c.0,F.maj.c.1,,,,,,,,,,,,,C.maj.c.0_F.maj.c.2_F.maj.c.0_F.maj.c.1_B-.maj.c.2_C.maj.c.0_F.maj.c.1_,1.584962500721156,###,2,1,448 ,c ,NoBound,_C.maj.c.0_F.maj.c.2_F.maj.c.0_F.maj.c.1_B-.maj.c.2_C.maj.c.0_F.maj.c.1,7,1.0,5:maj-->,0maj_0maj_5maj_2maj_5maj_7maj_5maj_
71,21,6,C.maj.c.0,F.maj.c.2,G.maj.c.0,C.maj.c.0,F.maj.c.2,G.maj.c.0,,,,,,,,,,,,,,C.maj.c.0_F.maj.c.2_G.maj.c.0_C.maj.c.0_F.maj.c.2_G.maj.c.0_,1.815854740119989,##,4,4,1045 231 465 589 ,c ,NoBound,_C.maj.c.0_F.maj.c.2_G.maj.c.0,3,2.0,2:maj-->,2maj_5maj_5maj_
72,20,8,C.maj.c.0,F.maj.c.2,G.maj.c.0,C.maj.c.2,C.maj.c.0,F.maj.c.2,G.maj.c.0,C.maj.c.2,,,,,,,,,,,,C.maj.c.0_F.maj.c.2_G.maj.c.0_C.maj.c.2_C.maj.c.0_F.maj.c.2_G.maj.c.0_C.maj.c.2_,1.643751954420502,###,4,2,385 467 ,c ,NoBound,_C.maj.c.0_F.maj.c.2_G.maj.c.0_C.maj.c.2,4,2.0,5:maj-->,0maj_5maj_2maj_5maj_
73,27,8,C.maj.c.0,F.maj.c.2,G.maj.c.0,F.maj.c.2,C.maj.c.0,F.maj.c.2,G.maj.c.0,F.maj.c.2,,,,,,,,,,,,C.maj.c.0_F.maj.c.2_G.maj.c.0_F.maj.c.2_C.maj.c.0_F.maj.c.2_G.maj.c.0_F.maj.c.2_,1.4534670297316536,###,2,2,339 83 ,c ,NoBound,_C.maj.c.0_F.maj.c.2_G.maj.c.0_F.maj.c.2,4,2.0,10:maj-->,2maj_10maj_7maj_5maj_
74,41,3,C.maj.c.0,F.maj.c.3,C.maj.c.0,,,,,,,,,,,,,,,,,C.maj.c.0_F.maj.c.3_C.maj.c.0_,2.352833726571481,#,6,6,234 246 610 758 864 941 ,c ,NoBound,_C.maj.c.0_F.maj.c.3,2,1.5,5:maj-->,5maj_7maj_
75,21,9,C.maj.c.0,G.maj.c.0,C.maj.c.0,G.maj.c.0,C.maj.c.0,G.maj.c.0,C.maj.c.0,G.maj.c.0,C.maj.c.0,,,,,,,,,,,C.maj.c.0_G.maj.c.0_C.maj.c.0_G.maj.c.0_C.maj.c.0_G.maj.c.0_C.maj.c.0_G.maj.c.0_C.maj.c.0_,2.1892382558030263,#,10,7,1061 139 147 229 254 293 318 ,c ,NoBound,_C.maj.c.0_G.maj.c.0,2,4.5,7:maj-->,5maj_7maj_
76,28,9,C.maj.c.0,G.maj.c.0,F.maj.c.2,C.maj.c.0,G.maj.c.0,F.maj.c.2,C.maj.c.0,G.maj.c.0,F.maj.c.2,,,,,,,,,,,C.maj.c.0_G.maj.c.0_F.maj.c.2_C.maj.c.0_G.maj.c.0_F.maj.c.2_C.maj.c.0_G.maj.c.0_F.maj.c.2_,1.0949143184120975,#####,4,2,317 75 ,c ,NoBound,_C.maj.c.0_G.maj.c.0_F.maj.c.2,3,3.0,10:maj-->,7maj_7maj_10maj_
77,24,8,C.maj.c.0,G.maj.c.1,E.min7.c.2,C.maj7.c.0,D.7.c.1,C.maj7.c.2,G.maj.c.0,D.maj.c.1,,,,,,,,,,,,C.maj.c.0_G.maj.c.1_E.min7.c.2_C.maj7.c.0_D.7.c.1_C.maj7.c.2_G.maj.c.0_D.maj.c.1_,1.2987949406953985,#####,3,1,705 ,c ,NoBound,_C.maj.c.0_G.maj.c.1_E.min7.c.2_C.maj7.c.0_D.7.c.1_C.maj7.c.2_G.maj.c.0_D.maj.c.1,8,1.0,7:maj-->,27_10maj7_7maj_7maj_10maj_7maj_9min7_8maj7_
78,67,6,C.maj.c.0,G.maj.c.2,C.maj.c.0,G.maj.c.2,C.maj.c.0,G.maj.c.2,,,,,,,,,,,,,,C.maj.c.0_G.maj.c.2_C.maj.c.0_G.maj.c.2_C.maj.c.0_G.maj.c.2_,2.007391960957667,#,10,6,187 215 492 560 561 803 ,c ,NoBound,_C.maj.c.0_G.maj.c.2,2,3.0,7:maj-->,5maj_7maj_
79,76,5,C.maj.c.0,G.maj.c.2,D.maj.c.0,C.maj.c.0,G.maj.c.2,,,,,,,,,,,,,,,C.maj.c.0_G.maj.c.2_D.maj.c.0_C.maj.c.0_G.maj.c.2_,1.8854303790758844,#,12,10,1032 1086 1246 187 268 560 675 74 762 886 ,c ,NoBound,_C.maj.c.0_G.maj.c.2_D.maj.c.0,3,1.67,7:maj-->,7maj_7maj_10maj_
80,34,8,C.maj.c.0,G.maj.c.2,D.maj.c.0,C.maj.c.0,G.maj.c.2,D.maj.c.0,C.maj.c.0,G.maj.c.2,,,,,,,,,,,,C.maj.c.0_G.maj.c.2_D.maj.c.0_C.maj.c.0_G.maj.c.2_D.maj.c.0_C.maj.c.0_G.maj.c.2_,1.5713194582610839,#,4,4,1086 74 762 886 ,c ,NoBound,_C.maj.c.0_G.maj.c.2_D.maj.c.0,3,2.67,7:maj-->,7maj_7maj_10maj_
81,20,11,C.maj.c.0,G.maj.c.2,D.maj.c.0,C.maj.c.0,G.maj.c.2,D.maj.c.0,C.maj.c.0,G.maj.c.2,D.maj.c.0,C.maj.c.0,G.maj.c.2,,,,,,,,,C.maj.c.0_G.maj.c.2_D.maj.c.0_C.maj.c.0_G.maj.c.2_D.maj.c.0_C.maj.c.0_G.maj.c.2_D.maj.c.0_C.maj.c.0_G.maj.c.2_,2.185475297227334,##,4,4,1086 74 762 886 ,c ,NoBound,_C.maj.c.0_G.maj.c.2_D.maj.c.0,3,3.67,7:maj-->,7maj_7maj_10maj_
82,49,4,C.maj.c.0,G.maj.c.2,F.maj.c.0,G.maj.c.2,,,,,,,,,,,,,,,,C.maj.c.0_G.maj.c.2_F.maj.c.0_G.maj.c.2_,1.147829766656137,#,4,3,150 81 821 ,c ,NoBound,_C.maj.c.0_G.maj.c.2_F.maj.c.0_G.maj.c.2,4,1.0,2:maj-->,2maj_5maj_7maj_10maj_
83,34,8,C.maj.c.0,G.maj.c.2,F.maj.c.0,G.maj.c.2,C.maj.c.0,G.maj.c.2,F.maj.c.0,G.maj.c.2,,,,,,,,,,,,C.maj.c.0_G.maj.c.2_F.maj.c.0_G.maj.c.2_C.maj.c.0_G.maj.c.2_F.maj.c.0_G.maj.c.2_,1.4963921134748062,###,4,3,150 81 821 ,c ,NoBound,_C.maj.c.0_G.maj.c.2_F.maj.c.0_G.maj.c.2,4,2.0,2:maj-->,2maj_5maj_7maj_10maj_
84,30,5,C.maj.c.0,G.maj.c.3,F.maj.c.0,G.maj.c.2,C.maj.c.0,,,,,,,,,,,,,,,C.maj.c.0_G.maj.c.3_F.maj.c.0_G.maj.c.2_C.maj.c.0_,1.0,##,3,1,198 ,c ,NoBound,_C.maj.c.0_G.maj.c.3_F.maj.c.0_G.maj.c.2,4,1.25,2:maj-->,2maj_5maj_7maj_10maj_
85,24,7,C.maj.c.1,A.min7.c.2,F.maj7.c.0,G.7.c.1,F.maj7.c.2,C.maj.c.0,G.maj.c.1,,,,,,,,,,,,,C.maj.c.1_A.min7.c.2_F.maj7.c.0_G.7.c.1_F.maj7.c.2_C.maj.c.0_G.maj.c.1_,1.2987949406953985,#####,3,1,705 ,c ,NoBound,_C.maj.c.1_A.min7.c.2_F.maj7.c.0_G.7.c.1_F.maj7.c.2_C.maj.c.0_G.maj.c.1,7,1.0,7:maj-->,27_10maj7_7maj_7maj_5maj_9min7_8maj7_
86,24,9,C.maj.c.1,F.maj.c.2,G.maj.c.0,C.maj.c.2,C.maj.c.0,C.maj.c.1,F.maj.c.2,G.maj.c.0,C.maj.c.1,,,,,,,,,,,C.maj.c.1_F.maj.c.2_G.maj.c.0_C.maj.c.2_C.maj.c.0_C.maj.c.1_F.maj.c.2_G.maj.c.0_C.maj.c.1_,1.584962500721156,#####,2,1,448 ,c ,NoBound,_C.maj.c.1_F.maj.c.2_G.maj.c.0_C.maj.c.2_C.maj.c.0_C.maj.c.1_F.maj.c.2_G.maj.c.0,8,1.12,2:maj-->,0maj_0maj_5maj_2maj_5maj_5maj_2maj_5maj_
87,34,7,C.maj.c.2,B-.maj.c.0,C.maj.c.2,F.maj.c.0,C.maj.c.2,B-.maj.c.0,C.maj.c.2,,,,,,,,,,,,,C.maj.c.2_B-.maj.c.0_C.maj.c.2_F.maj.c.0_C.maj.c.2_B-.maj.c.0_C.maj.c.2_,1.4963921134748062,###,4,3,150 81 821 ,c ,NoBound,_C.maj.c.2_B-.maj.c.0_C.maj.c.2_F.maj.c.0,4,1.75,5:maj-->,2maj_5maj_7maj_10maj_
88,24,6,C.maj.c.2,C.maj.c.0,C.maj.c.1,F.maj.c.2,G.maj.c.0,C.maj.c.1,,,,,,,,,,,,,,C.maj.c.2_C.maj.c.0_C.maj.c.1_F.maj.c.2_G.maj.c.0_C.maj.c.1_,1.584962500721156,###,2,1,448 ,c ,NoBound,_C.maj.c.2_C.maj.c.0_C.maj.c.1_F.maj.c.2_G.maj.c.0_C.maj.c.1,6,1.0,5:maj-->,0maj_0maj_0maj_5maj_2maj_5maj_
89,20,5,C.maj.c.2,C.maj.c.0,F.maj.c.2,G.maj.c.0,C.maj.c.2,,,,,,,,,,,,,,,C.maj.c.2_C.maj.c.0_F.maj.c.2_G.maj.c.0_C.maj.c.2_,1.643751954420502,##,4,2,385 467 ,c ,NoBound,_C.maj.c.2_C.maj.c.0_F.maj.c.2_G.maj.c.0,4,1.25,2:maj-->,0maj_5maj_2maj_5maj_
90,27,7,C.maj.c.2,D.maj.c.0,C.maj.c.2,G.maj.c.0,C.maj.c.2,D.maj.c.0,C.maj.c.2,,,,,,,,,,,,,C.maj.c.2_D.maj.c.0_C.maj.c.2_G.maj.c.0_C.maj.c.2_D.maj.c.0_C.maj.c.2_,1.4534670297316536,###,2,2,339 83 ,c ,NoBound,_C.maj.c.2_D.maj.c.0_C.maj.c.2_G.maj.c.0,4,1.75,7:maj-->,2maj_10maj_7maj_5maj_
91,21,5,C.maj.c.2,D.maj.c.0,G.maj.c.0,C.maj.c.2,D.maj.c.0,,,,,,,,,,,,,,,C.maj.c.2_D.maj.c.0_G.maj.c.0_C.maj.c.2_D.maj.c.0_,1.8158547401199892,#,4,4,1045 231 465 589 ,c ,NoBound,_C.maj.c.2_D.maj.c.0_G.maj.c.0,3,1.67,5:maj-->,2maj_5maj_5maj_
92,20,7,C.maj.c.2,D.maj.c.0,G.maj.c.2,G.maj.c.0,C.maj.c.2,D.maj.c.0,G.maj.c.2,,,,,,,,,,,,,C.maj.c.2_D.maj.c.0_G.maj.c.2_G.maj.c.0_C.maj.c.2_D.maj.c.0_G.maj.c.2_,1.643751954420502,####,4,2,385 467 ,c ,NoBound,_C.maj.c.2_D.maj.c.0_G.maj.c.2_G.maj.c.0,4,1.75,0:maj-->,0maj_5maj_2maj_5maj_
93,24,8,C.maj.c.2,D.maj.c.0,G.maj.c.2,G.maj.c.0,G.maj.c.1,C.maj.c.2,D.maj.c.0,G.maj.c.1,,,,,,,,,,,,C.maj.c.2_D.maj.c.0_G.maj.c.2_G.maj.c.0_G.maj.c.1_C.maj.c.2_D.maj.c.0_G.maj.c.1_,1.584962500721156,#####,2,1,448 ,c ,NoBound,_C.maj.c.2_D.maj.c.0_G.maj.c.2_G.maj.c.0_G.maj.c.1_C.maj.c.2_D.maj.c.0_G.maj.c.1,8,1.0,5:maj-->,0maj_0maj_5maj_2maj_5maj_5maj_2maj_5maj_
94,92,4,C.maj.c.2,D.min.c.0,B-.maj.c.0,C.maj.c.2,,,,,,,,,,,,,,,,C.maj.c.2_D.min.c.0_B-.maj.c.0_C.maj.c.2_,1.1231000971253553,#,6,5,1073 1279 334 599 898 ,c ,NoBound,_C.maj.c.2_D.min.c.0_B-.maj.c.0,3,1.33,8:maj-->,2maj_2min_8maj_
95,73,7,C.maj.c.2,D.min.c.0,B-.maj.c.0,C.maj.c.2,D.min.c.0,B-.maj.c.0,C.maj.c.2,,,,,,,,,,,,,C.maj.c.2_D.min.c.0_B-.maj.c.0_C.maj.c.2_D.min.c.0_B-.maj.c.0_C.maj.c.2_,1.133989765560173,##,6,5,1073 1279 334 599 898 ,c ,NoBound,_C.maj.c.2_D.min.c.0_B-.maj.c.0,3,2.33,8:maj-->,2maj_2min_8maj_
96,56,10,C.maj.c.2,D.min.c.0,B-.maj.c.0,C.maj.c.2,D.min.c.0,B-.maj.c.0,C.maj.c.2,D.min.c.0,B-.maj.c.0,C.maj.c.2,,,,,,,,,,C.maj.c.2_D.min.c.0_B-.maj.c.0_C.maj.c.2_D.min.c.0_B-.maj.c.0_C.maj.c.2_D.min.c.0_B-.maj.c.0_C.maj.c.2_,1.370259712116391,##,6,5,1073 1279 334 599 898 ,c ,NoBound,_C.maj.c.2_D.min.c.0_B-.maj.c.0,3,3.33,8:maj-->,2maj_2min_8maj_
97,89,4,C.maj.c.2,F.maj.c.0,B-.maj.c.0,C.maj.c.2,,,,,,,,,,,,,,,,C.maj.c.2_F.maj.c.0_B-.maj.c.0_C.maj.c.2_,1.5356922544719689,#,12,8,30 324 325 387 443 690 720 791 ,c ,NoBound,_C.maj.c.2_F.maj.c.0_B-.maj.c.0,3,1.33,5:maj-->,2maj_5maj_5maj_
98,31,10,C.maj.c.2,F.maj.c.0,B-.maj.c.0,C.maj.c.2,F.maj.c.0,B-.maj.c.0,C.maj.c.2,F.maj.c.0,B-.maj.c.0,C.maj.c.2,,,,,,,,,,C.maj.c.2_F.maj.c.0_B-.maj.c.0_C.maj.c.2_F.maj.c.0_B-.maj.c.0_C.maj.c.2_F.maj.c.0_B-.maj.c.0_C.maj.c.2_,1.2109995356350123,####,4,3,324 443 791 ,c ,NoBound,_C.maj.c.2_F.maj.c.0_B-.maj.c.0,3,3.33,5:maj-->,2maj_5maj_5maj_
99,20,13,C.maj.c.2,F.maj.c.0,B-.maj.c.0,C.maj.c.2,F.maj.c.0,B-.maj.c.0,C.maj.c.2,F.maj.c.0,B-.maj.c.0,C.maj.c.2,F.maj.c.0,B-.maj.c.0,C.maj.c.2,,,,,,,C.maj.c.2_F.maj.c.0_B-.maj.c.0_C.maj.c.2_F.maj.c.0_B-.maj.c.0_C.maj.c.2_F.maj.c.0_B-.maj.c.0_C.maj.c.2_F.maj.c.0_B-.maj.c.0_C.maj.c.2_,1.0219280948873624,##,3,2,324 791 ,c ,NoBound,_C.maj.c.2_F.maj.c.0_B-.maj.c.0,3,4.33,5:maj-->,2maj_5maj_5maj_
100,34,5,C.maj.c.2,F.maj.c.0,C.maj.c.2,B-.maj.c.0,C.maj.c.2,,,,,,,,,,,,,,,C.maj.c.2_F.maj.c.0_C.maj.c.2_B-.maj.c.0_C.maj.c.2_,1.4963921134748062,#,4,3,150 81 821 ,c ,NoBound,_C.maj.c.2_F.maj.c.0_C.maj.c.2_B-.maj.c.0,4,1.25,10:maj-->,2maj_5maj_7maj_10maj_
101,67,5,C.maj.c.2,F.maj.c.0,C.maj.c.2,F.maj.c.0,C.maj.c.2,,,,,,,,,,,,,,,C.maj.c.2_F.maj.c.0_C.maj.c.2_F.maj.c.0_C.maj.c.2_,2.007391960957667,#,10,6,187 215 492 560 561 803 ,c ,NoBound,_C.maj.c.2_F.maj.c.0,2,2.5,5:maj-->,5maj_7maj_
102,28,11,C.maj.c.2,F.maj.c.0,C.maj.c.2,G.maj.c.0,C.maj.c.2,F.maj.c.0,C.maj.c.2,G.maj.c.0,C.maj.c.2,F.maj.c.0,C.maj.c.2,,,,,,,,,C.maj.c.2_F.maj.c.0_C.maj.c.2_G.maj.c.0_C.maj.c.2_F.maj.c.0_C.maj.c.2_G.maj.c.0_C.maj.c.2_F.maj.c.0_C.maj.c.2_,1.0892300788425848,######,5,3,191 23 559 ,c ,NoBound,_C.maj.c.2_F.maj.c.0_C.maj.c.2_G.maj.c.0,4,2.75,7:maj-->,5maj_5maj_7maj_7maj_
103,30,6,C.maj.c.2,F.maj.c.0,C.maj.c.3,B-.maj.c.0,C.maj.c.2,F.maj.c.0,,,,,,,,,,,,,,C.maj.c.2_F.maj.c.0_C.maj.c.3_B-.maj.c.0_C.maj.c.2_F.maj.c.0_,1.0,###,3,1,198 ,c ,NoBound,_C.maj.c.2_F.maj.c.0_C.maj.c.3_B-.maj.c.0,4,1.5,10:maj-->,2maj_5maj_7maj_10maj_
104,27,5,C.maj.c.2,G.maj.c.0,C.maj.c.2,D.maj.c.0,C.maj.c.2,,,,,,,,,,,,,,,C.maj.c.2_G.maj.c.0_C.maj.c.2_D.maj.c.0_C.maj.c.2_,1.4534670297316536,#,2,2,339 83 ,c ,NoBound,_C.maj.c.2_G.maj.c.0_C.maj.c.2_D.maj.c.0,4,1.25,2:maj-->,2maj_10maj_7maj_5maj_
105,20,13,C.maj.c.2,G.maj.c.0,C.maj.c.2,F.maj.c.0,C.maj.c.2,G.maj.c.0,C.maj.c.2,F.maj.c.0,C.maj.c.2,G.maj.c.0,C.maj.c.2,F.maj.c.0,C.maj.c.2,,,,,,,C.maj.c.2_G.maj.c.0_C.maj.c.2_F.maj.c.0_C.maj.c.2_G.maj.c.0_C.maj.c.2_F.maj.c.0_C.maj.c.2_G.maj.c.0_C.maj.c.2_F.maj.c.0_C.maj.c.2_,1.3567796494470397,#########,5,3,191 23 559 ,c ,NoBound,_C.maj.c.2_G.maj.c.0_C.maj.c.2_F.maj.c.0,4,3.25,5:maj-->,5maj_5maj_7maj_7maj_
106,80,5,C.maj.c.2,G.maj.c.0,C.maj.c.2,G.maj.c.0,C.maj.c.2,,,,,,,,,,,,,,,C.maj.c.2_G.maj.c.0_C.maj.c.2_G.maj.c.0_C.maj.c.2_,1.1537542468017432,#,8,6,1113 1142 203 468 559 674 ,c ,NoBound,_C.maj.c.2_G.maj.c.0,2,2.5,7:maj-->,5maj_7maj_
107,61,7,C.maj.c.2,G.maj.c.0,C.maj.c.2,G.maj.c.0,C.maj.c.2,G.maj.c.0,C.maj.c.2,,,,,,,,,,,,,C.maj.c.2_G.maj.c.0_C.maj.c.2_G.maj.c.0_C.maj.c.2_G.maj.c.0_C.maj.c.2_,1.2903164190571657,#,7,5,1113 203 468 559 674 ,c ,NoBound,_C.maj.c.2_G.maj.c.0,2,3.5,7:maj-->,5maj_7maj_
108,32,11,C.maj.c.2,G.maj.c.0,C.maj.c.2,G.maj.c.0,C.maj.c.2,G.maj.c.0,C.maj.c.2,G.maj.c.0,C.maj.c.2,G.maj.c.0,C.maj.c.2,,,,,,,,,C.maj.c.2_G.maj.c.0_C.maj.c.2_G.maj.c.0_C.maj.c.2_G.maj.c.0_C.maj.c.2_G.maj.c.0_C.maj.c.2_G.maj.c.0_C.maj.c.2_,1.160897117295888,###,4,3,1113 468 674 ,c ,NoBound,_C.maj.c.2_G.maj.c.0,2,5.5,7:maj-->,5maj_7maj_
109,21,13,C.maj.c.2,G.maj.c.0,C.maj.c.2,G.maj.c.0,C.maj.c.2,G.maj.c.0,C.maj.c.2,G.maj.c.0,C.maj.c.2,G.maj.c.0,C.maj.c.2,G.maj.c.0,C.maj.c.2,,,,,,,C.maj.c.2_G.maj.c.0_C.maj.c.2_G.maj.c.0_C.maj.c.2_G.maj.c.0_C.maj.c.2_G.maj.c.0_C.maj.c.2_G.maj.c.0_C.maj.c.2_G.maj.c.0_C.maj.c.2_,1.5324194984468589,#,4,3,1113 468 674 ,c ,NoBound,_C.maj.c.2_G.maj.c.0,2,6.5,7:maj-->,5maj_7maj_
110,22,10,C.maj.c.2,G.maj.c.0,D.maj.c.0,C.maj.c.2,G.maj.c.0,D.maj.c.0,C.maj.c.2,G.maj.c.0,D.maj.c.0,C.maj.c.2,,,,,,,,,,C.maj.c.2_G.maj.c.0_D.maj.c.0_C.maj.c.2_G.maj.c.0_D.maj.c.0_C.maj.c.2_G.maj.c.0_D.maj.c.0_C.maj.c.2_,1.2406705316766884,#######,4,2,317 75 ,c ,NoBound,_C.maj.c.2_G.maj.c.0_D.maj.c.0,3,3.33,7:maj-->,7maj_7maj_10maj_
111,76,4,C.maj.c.2,G.maj.c.0,F.maj.c.0,C.maj.c.2,,,,,,,,,,,,,,,,C.maj.c.2_G.maj.c.0_F.maj.c.0_C.maj.c.2_,1.8854303790758844,#,12,10,1032 1086 1246 187 268 560 675 74 762 886 ,c ,NoBound,_C.maj.c.2_G.maj.c.0_F.maj.c.0,3,1.33,10:maj-->,7maj_7maj_10maj_
112,34,7,C.maj.c.2,G.maj.c.0,F.maj.c.0,C.maj.c.2,G.maj.c.0,F.maj.c.0,C.maj.c.2,,,,,,,,,,,,,C.maj.c.2_G.maj.c.0_F.maj.c.0_C.maj.c.2_G.maj.c.0_F.maj.c.0_C.maj.c.2_,1.5713194582610837,#,4,4,1086 74 762 886 ,c ,NoBound,_C.maj.c.2_G.maj.c.0_F.maj.c.0,3,2.33,10:maj-->,7maj_7maj_10maj_
113,20,10,C.maj.c.2,G.maj.c.0,F.maj.c.0,C.maj.c.2,G.maj.c.0,F.maj.c.0,C.maj.c.2,G.maj.c.0,F.maj.c.0,C.maj.c.2,,,,,,,,,,C.maj.c.2_G.maj.c.0_F.maj.c.0_C.maj.c.2_G.maj.c.0_F.maj.c.0_C.maj.c.2_G.maj.c.0_F.maj.c.0_C.maj.c.2_,2.185475297227334,##,4,4,1086 74 762 886 ,c ,NoBound,_C.maj.c.2_G.maj.c.0_F.maj.c.0,3,3.33,10:maj-->,7maj_7maj_10maj_
114,22,4,C.maj.c.3,G.maj.c.0,C.maj.c.3,G.maj.c.0,,,,,,,,,,,,,,,,C.maj.c.3_G.maj.c.0_C.maj.c.3_G.maj.c.0_,1.4226754683112182,#,3,3,234 610 864 ,c ,NoBound,_C.maj.c.3_G.maj.c.0,2,2.0,7:maj-->,5maj_7maj_
115,25,4,C.maj.d.0,F.maj.d.2,C.maj.d.0,F.maj.d.2,,,,,,,,,,,,,,,,C.maj.d.0_F.maj.d.2_C.maj.d.0_F.maj.d.2_,1.2994705707972523,#,7,6,1018 203 330 468 559 674 ,d ,NoBound,_C.maj.d.0_F.maj.d.2,2,2.0,5:maj-->,5maj_7maj_
116,20,4,C.maj.i.0,A.min.i.0,F.maj.i.0,G.maj.i.0,,,,,,,,,,,,,,,,C.maj.i.0_A.min.i.0_F.maj.i.0_G.maj.i.0_,1.8567796494470394,#,19,11,1063 112 1210 145 157 253 371 434 54 623 964 ,i ,NoBound,_C.maj.i.0_A.min.i.0_F.maj.i.0_G.maj.i.0,4,1.0,2:maj-->,2maj_5maj_9min_8maj_
117,24,6,C.maj.l.0,F.maj.l.0,C.maj.l.0,F.maj.l.0,C.maj.l.0,F.maj.l.0,,,,,,,,,,,,,,C.maj.l.0_F.maj.l.0_C.maj.l.0_F.maj.l.0_C.maj.l.0_F.maj.l.0_,1.8098225451324987,#,8,7,1071 1119 1139 1180 29 752 91 ,l ,NoBound,_C.maj.l.0_F.maj.l.0,2,3.0,5:maj-->,5maj_7maj_
118,27,3,C.maj.l.0,F.maj.l.3,C.maj.l.0,,,,,,,,,,,,,,,,,C.maj.l.0_F.maj.l.3_C.maj.l.0_,1.0884595991813413,#,4,4,452 610 879 941 ,l ,NoBound,_C.maj.l.0_F.maj.l.3,2,1.5,5:maj-->,5maj_7maj_
119,29,5,C.maj.l.0,G.maj.l.0,C.maj.l.0,G.maj.l.0,C.maj.l.0,,,,,,,,,,,,,,,C.maj.l.0_G.maj.l.0_C.maj.l.0_G.maj.l.0_C.maj.l.0_,1.9938896149219991,#,10,9,1071 1119 1139 1180 126 29 752 91 979 ,l ,NoBound,_C.maj.l.0_G.maj.l.0,2,2.5,7:maj-->,5maj_7maj_
