progID,Prog Count,Prog Length,Lick,,,,,,,,,,,,,,,,,,,Lick String,H,Hashes,ALL Songs (inc. Dups),Total Songs (no Dups),Sorted Songs,Forms,Boundary Cases,Loop,Loop Length,# Repeats,Last Loop Chord,LoopAbs
60,31,12,C.maj.c.0,F.maj.c.0,G.maj.c.2,C.maj.c.0,F.maj.c.0,G.maj.c.2,C.maj.c.0,F.maj.c.0,G.maj.c.2,C.maj.c.0,F.maj.c.0,G.maj.c.2,,,,,,,,C.maj.c.0_F.maj.c.0_G.maj.c.2_C.maj.c.0_F.maj.c.0_G.maj.c.2_C.maj.c.0_F.maj.c.0_G.maj.c.2_C.maj.c.0_F.maj.c.0_G.maj.c.2_,1.2109995356350123,#,4,3,324 443 791 ,c ,NoBound,_C.maj.c.0_F.maj.c.0_G.maj.c.2,3,4.0,2:maj-->,2maj_5maj_5maj_
61,20,15,C.maj.c.0,F.maj.c.0,G.maj.c.2,C.maj.c.0,F.maj.c.0,G.maj.c.2,C.maj.c.0,F.maj.c.0,G.maj.c.2,C.maj.c.0,F.maj.c.0,G.maj.c.2,C.maj.c.0,F.maj.c.0,G.maj.c.2,,,,,C.maj.c.0_F.maj.c.0_G.maj.c.2_C.maj.c.0_F.maj.c.0_G.maj.c.2_C.maj.c.0_F.maj.c.0_G.maj.c.2_C.maj.c.0_F.maj.c.0_G.maj.c.2_C.maj.c.0_F.maj.c.0_G.maj.c.2_,1.0219280948873624,#,3,2,324 791 ,c ,NoBound,_C.maj.c.0_F.maj.c.0_G.maj.c.2,3,5.0,2:maj-->,2maj_5maj_5maj_
62,42,8,C.maj.c.0,F.maj.c.2,B-.maj.c.0,F.maj.c.2,C.maj.c.0,F.maj.c.2,B-.maj.c.0,F.maj.c.2,,,,,,,,,,,,C.maj.c.0_F.maj.c.2_B-.maj.c.0_F.maj.c.2_C.maj.c.0_F.maj.c.2_B-.maj.c.0_F.maj.c.2_,0.8180959929710641,#,5,3,191 23 559 ,c ,NoBound,_C.maj.c.0_F.maj.c.2_B-.maj.c.0_F.maj.c.2,4,2.0,7:maj-->,5maj_5maj_7maj_7maj_
63,28,12,C.maj.c.0,F.maj.c.2,B-.maj.c.0,F.maj.c.2,C.maj.c.0,F.maj.c.2,B-.maj.c.0,F.maj.c.2,C.maj.c.0,F.maj.c.2,B-.maj.c.0,F.maj.c.2,,,,,,,,C.maj.c.0_F.maj.c.2_B-.maj.c.0_F.maj.c.2_C.maj.c.0_F.maj.c.2_B-.maj.c.0_F.maj.c.2_C.maj.c.0_F.maj.c.2_B-.maj.c.0_F.maj.c.2_,1.0892300788425848,#,5,3,191 23 559 ,c ,NoBound,_C.maj.c.0_F.maj.c.2_B-.maj.c.0_F.maj.c.2,4,3.0,7:maj-->,5maj_5maj_7maj_7maj_
64,78,6,C.maj.c.0,F.maj.c.2,C.maj.c.0,F.maj.c.2,C.maj.c.0,F.maj.c.2,,,,,,,,,,,,,,C.maj.c.0_F.maj.c.2_C.maj.c.0_F.maj.c.2_C.maj.c.0_F.maj.c.2_,1.1755479216764182,#,8,6,1113 1142 203 468 559 674 ,c ,NoBound,_C.maj.c.0_F.maj.c.2,2,3.0,5:maj-->,5maj_7maj_
65,59,8,C.maj.c.0,F.maj.c.2,C.maj.c.0,F.maj.c.2,C.maj.c.0,F.maj.c.2,C.maj.c.0,F.maj.c.2,,,,,,,,,,,,C.maj.c.0_F.maj.c.2_C.maj.c.0_F.maj.c.2_C.maj.c.0_F.maj.c.2_C.maj.c.0_F.maj.c.2_,1.1188180319237233,#,5,4,1113 203 468 674 ,c ,NoBound,_C.maj.c.0_F.maj.c.2,2,4.0,5:maj-->,5maj_7maj_
66,20,6,C.maj.c.0,F.maj.c.2,F.maj.c.0,B-.maj.c.2,C.maj.c.0,F.maj.c.2,,,,,,,,,,,,,,C.maj.c.0_F.maj.c.2_F.maj.c.0_B-.maj.c.2_C.maj.c.0_F.maj.c.2_,1.643751954420502,##,4,2,385 467 ,c ,NoBound,_C.maj.c.0_F.maj.c.2_F.maj.c.0_B-.maj.c.2,4,1.5,5:maj-->,0maj_5maj_2maj_5maj_
67,24,7,C.maj.c.0,F.maj.c.2,F.maj.c.0,F.maj.c.1,B-.maj.c.2,C.maj.c.0,F.maj.c.1,,,,,,,,,,,,,C.maj.c.0_F.maj.c.2_F.maj.c.0_F.maj.c.1_B-.maj.c.2_C.maj.c.0_F.maj.c.1_,1.584962500721156,###,2,1,448 ,c ,NoBound,_C.maj.c.0_F.maj.c.2_F.maj.c.0_F.maj.c.1_B-.maj.c.2_C.maj.c.0_F.maj.c.1,7,1.0,5:maj-->,0maj_0maj_5maj_2maj_5maj_7maj_5maj_
68,21,6,C.maj.c.0,F.maj.c.2,G.maj.c.0,C.maj.c.0,F.maj.c.2,G.maj.c.0,,,,,,,,,,,,,,C.maj.c.0_F.maj.c.2_G.maj.c.0_C.maj.c.0_F.maj.c.2_G.maj.c.0_,1.815854740119989,#,4,4,1045 231 465 589 ,c ,NoBound,_C.maj.c.0_F.maj.c.2_G.maj.c.0,3,2.0,2:maj-->,2maj_5maj_5maj_
69,20,8,C.maj.c.0,F.maj.c.2,G.maj.c.0,C.maj.c.2,C.maj.c.0,F.maj.c.2,G.maj.c.0,C.maj.c.2,,,,,,,,,,,,C.maj.c.0_F.maj.c.2_G.maj.c.0_C.maj.c.2_C.maj.c.0_F.maj.c.2_G.maj.c.0_C.maj.c.2_,1.6437519544205021,###,4,2,385 467 ,c ,NoBound,_C.maj.c.0_F.maj.c.2_G.maj.c.0_C.maj.c.2,4,2.0,5:maj-->,0maj_5maj_2maj_5maj_
70,27,8,C.maj.c.0,F.maj.c.2,G.maj.c.0,F.maj.c.2,C.maj.c.0,F.maj.c.2,G.maj.c.0,F.maj.c.2,,,,,,,,,,,,C.maj.c.0_F.maj.c.2_G.maj.c.0_F.maj.c.2_C.maj.c.0_F.maj.c.2_G.maj.c.0_F.maj.c.2_,1.4534670297316536,###,2,2,339 83 ,c ,NoBound,_C.maj.c.0_F.maj.c.2_G.maj.c.0_F.maj.c.2,4,2.0,10:maj-->,2maj_10maj_7maj_5maj_
71,42,6,C.maj.c.0,G.maj.c.0,F.maj.c.2,C.maj.c.0,G.maj.c.0,F.maj.c.2,,,,,,,,,,,,,,C.maj.c.0_G.maj.c.0_F.maj.c.2_C.maj.c.0_G.maj.c.0_F.maj.c.2_,0.8569957178540346,#,4,2,317 75 ,c ,NoBound,_C.maj.c.0_G.maj.c.0_F.maj.c.2,3,2.0,10:maj-->,7maj_7maj_10maj_
72,28,9,C.maj.c.0,G.maj.c.0,F.maj.c.2,C.maj.c.0,G.maj.c.0,F.maj.c.2,C.maj.c.0,G.maj.c.0,F.maj.c.2,,,,,,,,,,,C.maj.c.0_G.maj.c.0_F.maj.c.2_C.maj.c.0_G.maj.c.0_F.maj.c.2_C.maj.c.0_G.maj.c.0_F.maj.c.2_,1.0949143184120975,#,4,2,317 75 ,c ,NoBound,_C.maj.c.0_G.maj.c.0_F.maj.c.2,3,3.0,10:maj-->,7maj_7maj_10maj_
73,20,8,C.maj.c.0,G.maj.c.1,D.maj.c.0,C.maj.c.2,B.min.c.3,A.min.c.0,C.maj.c.1,G.maj.c.2,,,,,,,,,,,,C.maj.c.0_G.maj.c.1_D.maj.c.0_C.maj.c.2_B.min.c.3_A.min.c.0_C.maj.c.1_G.maj.c.2_,0.5689955935892812,#####,1,1,952 ,c ,NoBound,_C.maj.c.0_G.maj.c.1_D.maj.c.0_C.maj.c.2_B.min.c.3_A.min.c.0_C.maj.c.1_G.maj.c.2,8,1.0,7:maj-->,3maj_7maj_5maj_7maj_7maj_10maj_11min_10min_
74,24,8,C.maj.c.0,G.maj.c.1,E.min7.c.2,C.maj7.c.0,D.7.c.1,C.maj7.c.2,G.maj.c.0,D.maj.c.1,,,,,,,,,,,,C.maj.c.0_G.maj.c.1_E.min7.c.2_C.maj7.c.0_D.7.c.1_C.maj7.c.2_G.maj.c.0_D.maj.c.1_,1.2987949406953985,#####,3,1,705 ,c ,NoBound,_C.maj.c.0_G.maj.c.1_E.min7.c.2_C.maj7.c.0_D.7.c.1_C.maj7.c.2_G.maj.c.0_D.maj.c.1,8,1.0,7:maj-->,27_10maj7_7maj_7maj_10maj_7maj_9min7_8maj7_
75,34,6,C.maj.c.0,G.maj.c.1,F.maj.c.2,G.maj.c.3,F.maj.c.0,C.maj.c.2,,,,,,,,,,,,,,C.maj.c.0_G.maj.c.1_F.maj.c.2_G.maj.c.3_F.maj.c.0_C.maj.c.2_,0.6722948170756379,###,2,1,561 ,c ,NoBound,_C.maj.c.0_G.maj.c.1_F.maj.c.2_G.maj.c.3_F.maj.c.0_C.maj.c.2,6,1.0,7:maj-->,0maj_7maj_10maj_2maj_10maj_7maj_
76,26,16,C.maj.c.0,G.maj.c.1,F.maj.c.2,G.maj.c.3,F.maj.c.0,C.maj.c.2,F.maj.c.0,C.maj.c.2,F.maj.c.0,C.maj.c.2,C.maj.c.0,G.maj.c.1,F.maj.c.2,G.maj.c.3,F.maj.c.0,C.maj.c.2,,,,C.maj.c.0_G.maj.c.1_F.maj.c.2_G.maj.c.3_F.maj.c.0_C.maj.c.2_F.maj.c.0_C.maj.c.2_F.maj.c.0_C.maj.c.2_C.maj.c.0_G.maj.c.1_F.maj.c.2_G.maj.c.3_F.maj.c.0_C.maj.c.2_,0.7793498372920851,#########,2,1,561 ,c ,NoBound,_C.maj.c.0_G.maj.c.1_F.maj.c.2_G.maj.c.3_F.maj.c.0_C.maj.c.2_F.maj.c.0_C.maj.c.2_F.maj.c.0_C.maj.c.2,10,1.6,7:maj-->,0maj_7maj_10maj_2maj_10maj_7maj_5maj_7maj_5maj_7maj_
77,67,6,C.maj.c.0,G.maj.c.2,C.maj.c.0,G.maj.c.2,C.maj.c.0,G.maj.c.2,,,,,,,,,,,,,,C.maj.c.0_G.maj.c.2_C.maj.c.0_G.maj.c.2_C.maj.c.0_G.maj.c.2_,2.0073919609576665,#,10,6,187 215 492 560 561 803 ,c ,NoBound,_C.maj.c.0_G.maj.c.2,2,3.0,7:maj-->,5maj_7maj_
78,26,12,C.maj.c.0,G.maj.c.2,C.maj.c.0,G.maj.c.2,C.maj.c.0,G.maj.c.2,G.maj.c.0,D.maj.c.1,C.maj.c.2,D.maj.c.3,C.maj.c.0,G.maj.c.2,,,,,,,,C.maj.c.0_G.maj.c.2_C.maj.c.0_G.maj.c.2_C.maj.c.0_G.maj.c.2_G.maj.c.0_D.maj.c.1_C.maj.c.2_D.maj.c.3_C.maj.c.0_G.maj.c.2_,0.7793498372920851,#####,2,1,561 ,c ,NoBound,_C.maj.c.0_G.maj.c.2_C.maj.c.0_G.maj.c.2_C.maj.c.0_G.maj.c.2_G.maj.c.0_D.maj.c.1_C.maj.c.2_D.maj.c.3,10,1.2,2:maj-->,0maj_7maj_10maj_2maj_10maj_7maj_5maj_7maj_5maj_7maj_
79,34,10,C.maj.c.0,G.maj.c.2,C.maj.c.0,G.maj.c.2,G.maj.c.0,D.maj.c.1,C.maj.c.2,D.maj.c.3,C.maj.c.0,G.maj.c.2,,,,,,,,,,C.maj.c.0_G.maj.c.2_C.maj.c.0_G.maj.c.2_G.maj.c.0_D.maj.c.1_C.maj.c.2_D.maj.c.3_C.maj.c.0_G.maj.c.2_,0.6722948170756379,#####,2,1,561 ,c ,NoBound,_C.maj.c.0_G.maj.c.2_C.maj.c.0_G.maj.c.2_G.maj.c.0_D.maj.c.1_C.maj.c.2_D.maj.c.3,8,1.25,2:maj-->,0maj_7maj_10maj_2maj_10maj_7maj_5maj_7maj_
80,76,5,C.maj.c.0,G.maj.c.2,D.maj.c.0,C.maj.c.0,G.maj.c.2,,,,,,,,,,,,,,,C.maj.c.0_G.maj.c.2_D.maj.c.0_C.maj.c.0_G.maj.c.2_,1.8854303790758844,#,12,10,1032 1086 1246 187 268 560 675 74 762 886 ,c ,NoBound,_C.maj.c.0_G.maj.c.2_D.maj.c.0,3,1.67,7:maj-->,7maj_7maj_10maj_
81,34,8,C.maj.c.0,G.maj.c.2,D.maj.c.0,C.maj.c.0,G.maj.c.2,D.maj.c.0,C.maj.c.0,G.maj.c.2,,,,,,,,,,,,C.maj.c.0_G.maj.c.2_D.maj.c.0_C.maj.c.0_G.maj.c.2_D.maj.c.0_C.maj.c.0_G.maj.c.2_,1.5713194582610839,#,4,4,1086 74 762 886 ,c ,NoBound,_C.maj.c.0_G.maj.c.2_D.maj.c.0,3,2.67,7:maj-->,7maj_7maj_10maj_
82,20,11,C.maj.c.0,G.maj.c.2,D.maj.c.0,C.maj.c.0,G.maj.c.2,D.maj.c.0,C.maj.c.0,G.maj.c.2,D.maj.c.0,C.maj.c.0,G.maj.c.2,,,,,,,,,C.maj.c.0_G.maj.c.2_D.maj.c.0_C.maj.c.0_G.maj.c.2_D.maj.c.0_C.maj.c.0_G.maj.c.2_D.maj.c.0_C.maj.c.0_G.maj.c.2_,2.185475297227334,#,4,4,1086 74 762 886 ,c ,NoBound,_C.maj.c.0_G.maj.c.2_D.maj.c.0,3,3.67,7:maj-->,7maj_7maj_10maj_
83,46,6,C.maj.c.0,G.maj.c.2,D.maj.c.0,G.maj.c.2,C.maj.c.0,G.maj.c.2,,,,,,,,,,,,,,C.maj.c.0_G.maj.c.2_D.maj.c.0_G.maj.c.2_C.maj.c.0_G.maj.c.2_,0.7653636126766978,#,5,3,191 23 559 ,c ,NoBound,_C.maj.c.0_G.maj.c.2_D.maj.c.0_G.maj.c.2,4,1.5,5:maj-->,5maj_5maj_7maj_7maj_
84,36,8,C.maj.c.0,G.maj.c.2,D.maj.c.0,G.maj.c.2,C.maj.c.0,G.maj.c.2,D.maj.c.0,G.maj.c.2,,,,,,,,,,,,C.maj.c.0_G.maj.c.2_D.maj.c.0_G.maj.c.2_C.maj.c.0_G.maj.c.2_D.maj.c.0_G.maj.c.2_,0.6143694458867568,#,5,3,191 23 559 ,c ,NoBound,_C.maj.c.0_G.maj.c.2_D.maj.c.0_G.maj.c.2,4,2.0,5:maj-->,5maj_5maj_7maj_7maj_
85,32,10,C.maj.c.0,G.maj.c.2,D.maj.c.0,G.maj.c.2,C.maj.c.0,G.maj.c.2,D.maj.c.0,G.maj.c.2,C.maj.c.0,G.maj.c.2,,,,,,,,,,C.maj.c.0_G.maj.c.2_D.maj.c.0_G.maj.c.2_C.maj.c.0_G.maj.c.2_D.maj.c.0_G.maj.c.2_C.maj.c.0_G.maj.c.2_,0.9933927290103626,#,5,3,191 23 559 ,c ,NoBound,_C.maj.c.0_G.maj.c.2_D.maj.c.0_G.maj.c.2,4,2.5,5:maj-->,5maj_5maj_7maj_7maj_
86,34,8,C.maj.c.0,G.maj.c.2,F.maj.c.0,G.maj.c.2,C.maj.c.0,G.maj.c.2,F.maj.c.0,G.maj.c.2,,,,,,,,,,,,C.maj.c.0_G.maj.c.2_F.maj.c.0_G.maj.c.2_C.maj.c.0_G.maj.c.2_F.maj.c.0_G.maj.c.2_,1.4963921134748062,###,4,3,150 81 821 ,c ,NoBound,_C.maj.c.0_G.maj.c.2_F.maj.c.0_G.maj.c.2,4,2.0,2:maj-->,2maj_5maj_7maj_10maj_
87,24,10,C.maj.c.0,G.maj.c.2,F.maj.c.0,G.maj.c.2,C.maj.c.0,G.maj.c.2,F.maj.c.0,G.maj.c.2,C.maj.c.0,G.maj.c.2,,,,,,,,,,C.maj.c.0_G.maj.c.2_F.maj.c.0_G.maj.c.2_C.maj.c.0_G.maj.c.2_F.maj.c.0_G.maj.c.2_C.maj.c.0_G.maj.c.2_,0.5435644431995964,#,4,3,150 81 821 ,c ,NoBound,_C.maj.c.0_G.maj.c.2_F.maj.c.0_G.maj.c.2,4,2.5,2:maj-->,2maj_5maj_7maj_10maj_
88,34,8,C.maj.c.0,G.maj.c.2,G.maj.c.0,D.maj.c.1,C.maj.c.2,D.maj.c.3,C.maj.c.0,G.maj.c.2,,,,,,,,,,,,C.maj.c.0_G.maj.c.2_G.maj.c.0_D.maj.c.1_C.maj.c.2_D.maj.c.3_C.maj.c.0_G.maj.c.2_,0.6722948170756379,####,2,1,561 ,c ,NoBound,_C.maj.c.0_G.maj.c.2_G.maj.c.0_D.maj.c.1_C.maj.c.2_D.maj.c.3,6,1.33,2:maj-->,0maj_7maj_10maj_2maj_10maj_7maj_
89,26,18,C.maj.c.0,G.maj.c.2,G.maj.c.0,D.maj.c.1,C.maj.c.2,D.maj.c.3,C.maj.c.0,G.maj.c.2,C.maj.c.0,G.maj.c.2,C.maj.c.0,G.maj.c.2,G.maj.c.0,D.maj.c.1,C.maj.c.2,D.maj.c.3,C.maj.c.0,G.maj.c.2,,C.maj.c.0_G.maj.c.2_G.maj.c.0_D.maj.c.1_C.maj.c.2_D.maj.c.3_C.maj.c.0_G.maj.c.2_C.maj.c.0_G.maj.c.2_C.maj.c.0_G.maj.c.2_G.maj.c.0_D.maj.c.1_C.maj.c.2_D.maj.c.3_C.maj.c.0_G.maj.c.2_,0.7793498372920851,#########,2,1,561 ,c ,NoBound,_C.maj.c.0_G.maj.c.2_G.maj.c.0_D.maj.c.1_C.maj.c.2_D.maj.c.3_C.maj.c.0_G.maj.c.2_C.maj.c.0_G.maj.c.2,10,1.8,7:maj-->,0maj_7maj_10maj_2maj_10maj_7maj_5maj_7maj_5maj_7maj_
90,30,5,C.maj.c.0,G.maj.c.3,F.maj.c.0,G.maj.c.2,C.maj.c.0,,,,,,,,,,,,,,,C.maj.c.0_G.maj.c.3_F.maj.c.0_G.maj.c.2_C.maj.c.0_,1.0,##,3,1,198 ,c ,NoBound,_C.maj.c.0_G.maj.c.3_F.maj.c.0_G.maj.c.2,4,1.25,2:maj-->,2maj_5maj_7maj_10maj_
91,24,7,C.maj.c.1,A.min7.c.2,F.maj7.c.0,G.7.c.1,F.maj7.c.2,C.maj.c.0,G.maj.c.1,,,,,,,,,,,,,C.maj.c.1_A.min7.c.2_F.maj7.c.0_G.7.c.1_F.maj7.c.2_C.maj.c.0_G.maj.c.1_,1.2987949406953985,####,3,1,705 ,c ,NoBound,_C.maj.c.1_A.min7.c.2_F.maj7.c.0_G.7.c.1_F.maj7.c.2_C.maj.c.0_G.maj.c.1,7,1.0,7:maj-->,27_10maj7_7maj_7maj_5maj_9min7_8maj7_
92,34,5,C.maj.c.1,B-.maj.c.2,C.maj.c.3,B-.maj.c.0,F.maj.c.2,,,,,,,,,,,,,,,C.maj.c.1_B-.maj.c.2_C.maj.c.3_B-.maj.c.0_F.maj.c.2_,0.6722948170756379,##,2,1,561 ,c ,NoBound,_C.maj.c.1_B-.maj.c.2_C.maj.c.3_B-.maj.c.0_F.maj.c.2,5,1.0,7:maj-->,2maj_10maj_7maj_7maj_10maj_
93,26,15,C.maj.c.1,B-.maj.c.2,C.maj.c.3,B-.maj.c.0,F.maj.c.2,B-.maj.c.0,F.maj.c.2,B-.maj.c.0,F.maj.c.2,F.maj.c.0,C.maj.c.1,B-.maj.c.2,C.maj.c.3,B-.maj.c.0,F.maj.c.2,,,,,C.maj.c.1_B-.maj.c.2_C.maj.c.3_B-.maj.c.0_F.maj.c.2_B-.maj.c.0_F.maj.c.2_B-.maj.c.0_F.maj.c.2_F.maj.c.0_C.maj.c.1_B-.maj.c.2_C.maj.c.3_B-.maj.c.0_F.maj.c.2_,0.7793498372920851,#########,2,1,561 ,c ,NoBound,_C.maj.c.1_B-.maj.c.2_C.maj.c.3_B-.maj.c.0_F.maj.c.2_B-.maj.c.0_F.maj.c.2_B-.maj.c.0_F.maj.c.2_F.maj.c.0,10,1.5,0:maj-->,0maj_7maj_10maj_2maj_10maj_7maj_5maj_7maj_5maj_7maj_
94,24,9,C.maj.c.1,F.maj.c.2,G.maj.c.0,C.maj.c.2,C.maj.c.0,C.maj.c.1,F.maj.c.2,G.maj.c.0,C.maj.c.1,,,,,,,,,,,C.maj.c.1_F.maj.c.2_G.maj.c.0_C.maj.c.2_C.maj.c.0_C.maj.c.1_F.maj.c.2_G.maj.c.0_C.maj.c.1_,1.584962500721156,#####,2,1,448 ,c ,NoBound,_C.maj.c.1_F.maj.c.2_G.maj.c.0_C.maj.c.2_C.maj.c.0_C.maj.c.1_F.maj.c.2_G.maj.c.0,8,1.12,2:maj-->,0maj_0maj_5maj_2maj_5maj_5maj_2maj_5maj_
95,20,7,C.maj.c.1,G.maj.c.0,F.maj.c.2,E.min.c.3,D.min.c.0,F.maj.c.1,C.maj.c.2,,,,,,,,,,,,,C.maj.c.1_G.maj.c.0_F.maj.c.2_E.min.c.3_D.min.c.0_F.maj.c.1_C.maj.c.2_,0.5689955935892812,#####,1,1,952 ,c ,NoBound,_C.maj.c.1_G.maj.c.0_F.maj.c.2_E.min.c.3_D.min.c.0_F.maj.c.1_C.maj.c.2,7,1.0,7:maj-->,0maj_7maj_10maj_11min_10min_3maj_7maj_
96,26,4,C.maj.c.2,A.nc.c.0,D.nc.c.2,C.maj.c.3,,,,,,,,,,,,,,,,C.maj.c.2_A.nc.c.0_D.nc.c.2_C.maj.c.3_,0.8451064151274781,##,1,1,893 ,c ,NoBound,_C.maj.c.2_A.nc.c.0_D.nc.c.2_C.maj.c.3,4,1.0,10:maj-->,0maj_9nc_5nc_10maj_
97,21,9,C.maj.c.2,A.nc.c.0,D.nc.c.2,C.maj.c.3,A.min.c.0,C.maj.c.2,A.nc.c.0,D.nc.c.2,C.maj.c.3,,,,,,,,,,,C.maj.c.2_A.nc.c.0_D.nc.c.2_C.maj.c.3_A.min.c.0_C.maj.c.2_A.nc.c.0_D.nc.c.2_C.maj.c.3_,0.9637459942073318,####,1,1,893 ,c ,NoBound,_C.maj.c.2_A.nc.c.0_D.nc.c.2_C.maj.c.3_A.min.c.0,5,1.8,9:min-->,3maj_9nc_5nc_10maj_9min_
98,34,7,C.maj.c.2,B-.maj.c.0,C.maj.c.2,F.maj.c.0,C.maj.c.2,B-.maj.c.0,C.maj.c.2,,,,,,,,,,,,,C.maj.c.2_B-.maj.c.0_C.maj.c.2_F.maj.c.0_C.maj.c.2_B-.maj.c.0_C.maj.c.2_,1.4963921134748062,##,4,3,150 81 821 ,c ,NoBound,_C.maj.c.2_B-.maj.c.0_C.maj.c.2_F.maj.c.0,4,1.75,5:maj-->,2maj_5maj_7maj_10maj_
99,24,9,C.maj.c.2,B-.maj.c.0,C.maj.c.2,F.maj.c.0,C.maj.c.2,B-.maj.c.0,C.maj.c.2,F.maj.c.0,C.maj.c.2,,,,,,,,,,,C.maj.c.2_B-.maj.c.0_C.maj.c.2_F.maj.c.0_C.maj.c.2_B-.maj.c.0_C.maj.c.2_F.maj.c.0_C.maj.c.2_,0.5435644431995964,#,4,3,150 81 821 ,c ,NoBound,_C.maj.c.2_B-.maj.c.0_C.maj.c.2_F.maj.c.0,4,2.25,5:maj-->,2maj_5maj_7maj_10maj_
100,20,9,C.maj.c.2,B-.maj.c.0,F.maj.c.1,C.maj.c.0,B-.maj.c.2,A.min.c.3,G.min.c.0,B-.maj.c.1,F.maj.c.2,,,,,,,,,,,C.maj.c.2_B-.maj.c.0_F.maj.c.1_C.maj.c.0_B-.maj.c.2_A.min.c.3_G.min.c.0_B-.maj.c.1_F.maj.c.2_,0.5689955935892812,#####,1,1,952 ,c ,NoBound,_C.maj.c.2_B-.maj.c.0_F.maj.c.1_C.maj.c.0_B-.maj.c.2_A.min.c.3_G.min.c.0_B-.maj.c.1_F.maj.c.2,9,1.0,7:maj-->,3maj_7maj_7maj_10maj_7maj_7maj_10maj_11min_10min_
101,20,5,C.maj.c.2,B.min.c.3,A.min.c.0,C.maj.c.1,G.maj.c.2,,,,,,,,,,,,,,,C.maj.c.2_B.min.c.3_A.min.c.0_C.maj.c.1_G.maj.c.2_,0.5689955935892812,##,1,1,952 ,c ,NoBound,_C.maj.c.2_B.min.c.3_A.min.c.0_C.maj.c.1_G.maj.c.2,5,1.0,7:maj-->,3maj_7maj_5maj_11min_10min_
102,24,8,C.maj.c.2,C.maj.c.0,A.min7.c.2,G.sus.c.0,G.maj.c.2,G.maj.c.0,B-.maj7.c.0,B.hdim.c.0,,,,,,,,,,,,C.maj.c.2_C.maj.c.0_A.min7.c.2_G.sus.c.0_G.maj.c.2_G.maj.c.0_B-.maj7.c.0_B.hdim.c.0_,0.954434002924965,#####,3,1,524 ,c ,NoBound,_C.maj.c.2_C.maj.c.0_A.min7.c.2_G.sus.c.0_G.maj.c.2_G.maj.c.0_B-.maj7.c.0_B.hdim.c.0,8,1.0,1:hdim-->,0maj_0maj_3maj7_1hdim_1maj_0maj_9min7_10sus_
103,24,6,C.maj.c.2,C.maj.c.0,C.maj.c.1,F.maj.c.2,G.maj.c.0,C.maj.c.1,,,,,,,,,,,,,,C.maj.c.2_C.maj.c.0_C.maj.c.1_F.maj.c.2_G.maj.c.0_C.maj.c.1_,1.584962500721156,###,2,1,448 ,c ,NoBound,_C.maj.c.2_C.maj.c.0_C.maj.c.1_F.maj.c.2_G.maj.c.0_C.maj.c.1,6,1.0,5:maj-->,0maj_0maj_0maj_5maj_2maj_5maj_
104,24,4,C.maj.c.2,C.maj.c.0,E-.maj7.c.0,E.hdim.c.0,,,,,,,,,,,,,,,,C.maj.c.2_C.maj.c.0_E-.maj7.c.0_E.hdim.c.0_,0.954434002924965,#,3,1,524 ,c ,NoBound,_C.maj.c.2_C.maj.c.0_E-.maj7.c.0_E.hdim.c.0,4,1.0,1:hdim-->,0maj_3maj7_1hdim_8maj_
105,20,5,C.maj.c.2,C.maj.c.0,F.maj.c.2,G.maj.c.0,C.maj.c.2,,,,,,,,,,,,,,,C.maj.c.2_C.maj.c.0_F.maj.c.2_G.maj.c.0_C.maj.c.2_,1.6437519544205021,#,4,2,385 467 ,c ,NoBound,_C.maj.c.2_C.maj.c.0_F.maj.c.2_G.maj.c.0,4,1.25,2:maj-->,0maj_5maj_2maj_5maj_
106,34,7,C.maj.c.2,C.maj.c.0,G.maj.c.1,F.maj.c.2,G.maj.c.3,F.maj.c.0,C.maj.c.2,,,,,,,,,,,,,C.maj.c.2_C.maj.c.0_G.maj.c.1_F.maj.c.2_G.maj.c.3_F.maj.c.0_C.maj.c.2_,0.6722948170756379,####,2,1,561 ,c ,NoBound,_C.maj.c.2_C.maj.c.0_G.maj.c.1_F.maj.c.2_G.maj.c.3_F.maj.c.0,6,1.17,10:maj-->,0maj_7maj_10maj_2maj_10maj_7maj_
107,26,17,C.maj.c.2,C.maj.c.0,G.maj.c.1,F.maj.c.2,G.maj.c.3,F.maj.c.0,C.maj.c.2,F.maj.c.0,C.maj.c.2,F.maj.c.0,C.maj.c.2,C.maj.c.0,G.maj.c.1,F.maj.c.2,G.maj.c.3,F.maj.c.0,C.maj.c.2,,,C.maj.c.2_C.maj.c.0_G.maj.c.1_F.maj.c.2_G.maj.c.3_F.maj.c.0_C.maj.c.2_F.maj.c.0_C.maj.c.2_F.maj.c.0_C.maj.c.2_C.maj.c.0_G.maj.c.1_F.maj.c.2_G.maj.c.3_F.maj.c.0_C.maj.c.2_,0.7793498372920851,#########,2,1,561 ,c ,NoBound,_C.maj.c.2_C.maj.c.0_G.maj.c.1_F.maj.c.2_G.maj.c.3_F.maj.c.0_C.maj.c.2_F.maj.c.0_C.maj.c.2_F.maj.c.0,10,1.7,5:maj-->,0maj_7maj_10maj_2maj_10maj_7maj_5maj_7maj_5maj_7maj_
