progID,Prog Count,Prog Length,Lick,,,,,,,,,,,,,,,,,,,Lick String,H,Hashes,ALL Songs (inc. Dups),Total Songs (no Dups),Sorted Songs,Forms,Boundary Cases,Loop,Loop Length,# Repeats,Last Loop Chord,LoopAbs
61,143,6,C.maj.0,B-.maj.2,F.maj.0,C.maj.0,B-.maj.2,F.maj.0,,,,,,,,,,,,,,C.maj.0_B-.maj.2_F.maj.0_C.maj.0_B-.maj.2_F.maj.0_,1.4629253357754395,##,10,8,107 317 589 67 690 75 852 946 ,c cd d i ic l o u v ,(317: ic; cd) (323: ic; cd) ,_C.maj.0_B-.maj.2_F.maj.0,3,2.0,7:maj-->,7maj_7maj_10maj_
62,100,9,C.maj.0,B-.maj.2,F.maj.0,C.maj.0,B-.maj.2,F.maj.0,C.maj.0,B-.maj.2,F.maj.0,,,,,,,,,,,C.maj.0_B-.maj.2_F.maj.0_C.maj.0_B-.maj.2_F.maj.0_C.maj.0_B-.maj.2_F.maj.0_,1.197383532650541,##,8,6,107 317 589 690 75 852 ,c cd d i l o v ,(317: cd) (323: cd) ,_C.maj.0_B-.maj.2_F.maj.0,3,3.0,7:maj-->,7maj_7maj_10maj_
63,73,12,C.maj.0,B-.maj.2,F.maj.0,C.maj.0,B-.maj.2,F.maj.0,C.maj.0,B-.maj.2,F.maj.0,C.maj.0,B-.maj.2,F.maj.0,,,,,,,,C.maj.0_B-.maj.2_F.maj.0_C.maj.0_B-.maj.2_F.maj.0_C.maj.0_B-.maj.2_F.maj.0_C.maj.0_B-.maj.2_F.maj.0_,1.2408838366645907,##,8,6,107 317 589 690 75 852 ,c cd d i l o v ,(317: cd) (323: cd) ,_C.maj.0_B-.maj.2_F.maj.0,3,4.0,7:maj-->,7maj_7maj_10maj_
64,29,4,C.maj.0,B-.maj.3,F.maj.0,B-.maj.3,,,,,,,,,,,,,,,,C.maj.0_B-.maj.3_F.maj.0_B-.maj.3_,1.1301363189199674,#,4,3,1171 246 366 ,b i s v ,NoBound,_C.maj.0_B-.maj.3_F.maj.0_B-.maj.3,4,1.0,5:maj-->,2maj_10maj_7maj_5maj_
65,31,4,C.maj.0,B-.maj6.0,C.maj.0,B-.maj6.0,,,,,,,,,,,,,,,,C.maj.0_B-.maj6.0_C.maj.0_B-.maj6.0_,1.0152448390958901,#,6,5,1033 1234 293 670 88 ,b c t u v ,NoBound,_C.maj.0_B-.maj6.0,2,2.0,10:maj6-->,2maj_10maj6_
66,59,3,C.maj.0,B.7.2,E.min.0,,,,,,,,,,,,,,,,,C.maj.0_B.7.2_E.min.0_,1.5292313163697806,#,9,6,238 248 434 618 658 834 ,b c cl cv i iv l lu u uc v vb ,(248: cl; cv; iv; lu; uc) (434: vb) (751: cl; cv; iv; lu; uc) (816: vb) ,_C.maj.0_B.7.2_E.min.0,3,1.0,5:min-->,5min_8maj_117_
67,33,4,C.maj.0,B.maj.2,E.min.0,D.maj.1,,,,,,,,,,,,,,,,C.maj.0_B.maj.2_E.min.0_D.maj.1_,1.8803719875771099,#,3,2,242 886 ,c i l v ,NoBound,_C.maj.0_B.maj.2_E.min.0_D.maj.1,4,1.0,10:maj-->,5min_10maj_10maj_11maj_
68,26,3,C.maj.0,B.maj.3,E.min.0,,,,,,,,,,,,,,,,,C.maj.0_B.maj.3_E.min.0_,1.5465935642949382,#,2,1,1053 ,c cl l lo ,(1053: cl; lo) (1204: cl; lo) ,_C.maj.0_B.maj.3_E.min.0,3,1.0,5:min-->,5min_8maj_11maj_
69,30,6,C.maj.0,C.7.0,F.maj.0,C.maj.0,G.7.0,C.maj.0,,,,,,,,,,,,,,C.maj.0_C.7.0_F.maj.0_C.maj.0_G.7.0_C.maj.0_,2.5382689280764645,#,10,8,1006 1041 1054 1116 1194 4 638 875 ,c i u v vc ,(1054: vc) ,_C.maj.0_C.7.0_F.maj.0_C.maj.0_G.7.0,5,1.2,7:7-->,07_5maj_7maj_77_5maj_
70,24,15,C.maj.0,C.maj.1,F.maj.2,G.maj.0,C.maj.1,C.maj.0,C.maj.1,F.maj.2,G.maj.0,C.maj.2,C.maj.0,C.maj.1,F.maj.2,G.maj.0,C.maj.1,,,,,C.maj.0_C.maj.1_F.maj.2_G.maj.0_C.maj.1_C.maj.0_C.maj.1_F.maj.2_G.maj.0_C.maj.2_C.maj.0_C.maj.1_F.maj.2_G.maj.0_C.maj.1_,1.207518749639422,##########,2,1,448 ,c d o ,NoBound,_C.maj.0_C.maj.1_F.maj.2_G.maj.0_C.maj.1_C.maj.0_C.maj.1_F.maj.2_G.maj.0_C.maj.2,10,1.5,5:maj-->,0maj_0maj_5maj_2maj_5maj_0maj_0maj_5maj_2maj_5maj_
71,52,6,C.maj.0,C.maj.2,C.maj.0,C.maj.2,C.maj.0,C.maj.2,,,,,,,,,,,,,,C.maj.0_C.maj.2_C.maj.0_C.maj.2_C.maj.0_C.maj.2_,1.0045852115903622,#,7,6,1012 1043 655 670 689 734 ,c i o t v ,NoBound,_C.maj.0_C.maj.2,2,3.0,0:maj-->,0maj_0maj_
72,37,8,C.maj.0,C.maj.2,C.maj.0,C.maj.2,C.maj.0,C.maj.2,C.maj.0,C.maj.2,,,,,,,,,,,,C.maj.0_C.maj.2_C.maj.0_C.maj.2_C.maj.0_C.maj.2_C.maj.0_C.maj.2_,1.20694396502576,#,7,6,1012 1043 655 670 689 734 ,c i o t v ,NoBound,_C.maj.0_C.maj.2,2,4.0,0:maj-->,0maj_0maj_
73,20,6,C.maj.0,C.maj.2,F.maj.0,A.min.2,D.min.0,F.maj.2,,,,,,,,,,,,,,C.maj.0_C.maj.2_F.maj.0_A.min.2_D.min.0_F.maj.2_,1.0,##,2,1,128 ,v ,NoBound,_C.maj.0_C.maj.2_F.maj.0_A.min.2_D.min.0_F.maj.2,6,1.0,3:maj-->,0maj_5maj_4min_5min_3maj_7maj_
74,48,12,C.maj.0,C.maj.2,F.maj.0,G.maj.2,C.maj.0,C.maj.2,F.maj.0,G.maj.2,C.maj.0,C.maj.2,F.maj.0,G.maj.2,,,,,,,,C.maj.0_C.maj.2_F.maj.0_G.maj.2_C.maj.0_C.maj.2_F.maj.0_G.maj.2_C.maj.0_C.maj.2_F.maj.0_G.maj.2_,1.3341479170272448,########,4,2,66 798 ,c d o v ,NoBound,_C.maj.0_C.maj.2_F.maj.0_G.maj.2,4,3.0,2:maj-->,0maj_5maj_2maj_5maj_
75,23,4,C.maj.0,C.maj.3,C.sus.0,C.maj.2,,,,,,,,,,,,,,,,C.maj.0_C.maj.3_C.sus.0_C.maj.2_,1.208830175294948,#,1,1,348 ,c l u ,NoBound,_C.maj.0_C.maj.3_C.sus.0_C.maj.2,4,1.0,0:maj-->,0maj_0maj_0maj_0sus_
76,43,4,C.maj.0,C.maj6.2,C.maj7.0,C.maj6.2,,,,,,,,,,,,,,,,C.maj.0_C.maj6.2_C.maj7.0_C.maj6.2_,2.1269300119324464,#,7,5,102 153 183 390 734 ,c d i v ,NoBound,_C.maj.0_C.maj6.2_C.maj7.0_C.maj6.2,4,1.0,0:maj6-->,0maj_0maj6_0maj7_0maj6_
77,24,5,C.maj.0,C.maj7.0,G.sus.0,C.7.2,F.maj.0,,,,,,,,,,,,,,,C.maj.0_C.maj7.0_G.sus.0_C.7.2_F.maj.0_,1.0,##,3,1,222 ,l v ,NoBound,_C.maj.0_C.maj7.0_G.sus.0_C.7.2_F.maj.0,5,1.0,5:maj-->,0maj7_7sus_57_5maj_7maj_
78,20,6,C.maj.0,C.min7.0,D.min.0,C.maj.0,C.min7.0,D.min.0,,,,,,,,,,,,,,C.maj.0_C.min7.0_D.min.0_C.maj.0_C.min7.0_D.min.0_,1.647730922119161,##,1,1,550 ,s v ,NoBound,_C.maj.0_C.min7.0_D.min.0,3,2.0,2:min-->,0min7_2min_10maj_
79,20,5,C.maj.0,C.min7.0,E-.maj.0,B-.maj.2,C.min.3,,,,,,,,,,,,,,,C.maj.0_C.min7.0_E-.maj.0_B-.maj.2_C.min.3_,1.1567796494470395,##,2,1,1169 ,c v ,NoBound,_C.maj.0_C.min7.0_E-.maj.0_B-.maj.2_C.min.3,5,1.0,2:min-->,0maj_0min7_3maj_7maj_2min_
80,35,5,C.maj.0,C.sus.0,C.maj.0,C.sus.0,C.maj.0,,,,,,,,,,,,,,,C.maj.0_C.sus.0_C.maj.0_C.sus.0_C.maj.0_,1.7350883743314016,#,7,6,182 421 469 651 711 775 ,d iv o u uv v ,(711: uv; iv) ,_C.maj.0_C.sus.0,2,2.5,0:sus-->,0maj_0sus_
81,23,7,C.maj.0,C.sus.0,C.maj.0,C.sus.0,C.maj.0,C.sus.0,C.maj.0,,,,,,,,,,,,,C.maj.0_C.sus.0_C.maj.0_C.sus.0_C.maj.0_C.sus.0_C.maj.0_,1.44726249944121,#,5,4,182 421 469 775 ,d o u v ,NoBound,_C.maj.0_C.sus.0,2,3.5,0:sus-->,0maj_0sus_
82,24,3,C.maj.0,C.sus.3,C.maj.0,,,,,,,,,,,,,,,,,C.maj.0_C.sus.3_C.maj.0_,1.384431504340598,#,3,2,229 706 ,i l u v ,NoBound,_C.maj.0_C.sus.3,2,1.5,0:sus-->,0maj_0sus_
83,38,6,C.maj.0,D.7.0,G.maj.0,C.maj.0,D.7.0,G.maj.0,,,,,,,,,,,,,,C.maj.0_D.7.0_G.maj.0_C.maj.0_D.7.0_G.maj.0_,1.6152452768827619,#,7,5,1072 1154 308 463 500 ,c d l s v ,NoBound,_C.maj.0_D.7.0_G.maj.0,3,2.0,5:maj-->,27_5maj_5maj_
84,22,9,C.maj.0,D.7.0,G.maj.0,C.maj.0,D.7.0,G.maj.0,C.maj.0,D.7.0,G.maj.0,,,,,,,,,,,C.maj.0_D.7.0_G.maj.0_C.maj.0_D.7.0_G.maj.0_C.maj.0_D.7.0_G.maj.0_,1.522915303449671,##,5,4,1072 1154 463 500 ,c d s v ,NoBound,_C.maj.0_D.7.0_G.maj.0,3,3.0,5:maj-->,27_5maj_5maj_
85,111,8,C.maj.0,D.maj.0,C.maj.0,D.maj.0,C.maj.0,D.maj.0,C.maj.0,D.maj.0,,,,,,,,,,,,C.maj.0_D.maj.0_C.maj.0_D.maj.0_C.maj.0_D.maj.0_C.maj.0_D.maj.0_,1.195960071692854,#,17,14,1114 116 223 43 480 561 582 617 648 72 794 841 844 990 ,b c co cu d i l o r u v ,(841: cu; co) ,_C.maj.0_D.maj.0,2,4.0,2:maj-->,2maj_10maj_
86,77,10,C.maj.0,D.maj.0,C.maj.0,D.maj.0,C.maj.0,D.maj.0,C.maj.0,D.maj.0,C.maj.0,D.maj.0,,,,,,,,,,C.maj.0_D.maj.0_C.maj.0_D.maj.0_C.maj.0_D.maj.0_C.maj.0_D.maj.0_C.maj.0_D.maj.0_,1.0011513738526998,#,11,10,1114 116 223 43 480 582 617 648 794 990 ,b c d l o r u v ,NoBound,_C.maj.0_D.maj.0,2,5.0,2:maj-->,2maj_10maj_
87,60,12,C.maj.0,D.maj.0,C.maj.0,D.maj.0,C.maj.0,D.maj.0,C.maj.0,D.maj.0,C.maj.0,D.maj.0,C.maj.0,D.maj.0,,,,,,,,C.maj.0_D.maj.0_C.maj.0_D.maj.0_C.maj.0_D.maj.0_C.maj.0_D.maj.0_C.maj.0_D.maj.0_C.maj.0_D.maj.0_,1.142296097878374,#,10,9,1114 116 223 43 480 617 648 794 990 ,b c d l o r u v ,NoBound,_C.maj.0_D.maj.0,2,6.0,2:maj-->,2maj_10maj_
88,44,14,C.maj.0,D.maj.0,C.maj.0,D.maj.0,C.maj.0,D.maj.0,C.maj.0,D.maj.0,C.maj.0,D.maj.0,C.maj.0,D.maj.0,C.maj.0,D.maj.0,,,,,,C.maj.0_D.maj.0_C.maj.0_D.maj.0_C.maj.0_D.maj.0_C.maj.0_D.maj.0_C.maj.0_D.maj.0_C.maj.0_D.maj.0_C.maj.0_D.maj.0_,1.0476747992754052,#,4,4,116 223 43 480 ,c d o u v ,NoBound,_C.maj.0_D.maj.0,2,7.0,2:maj-->,2maj_10maj_
89,36,16,C.maj.0,D.maj.0,C.maj.0,D.maj.0,C.maj.0,D.maj.0,C.maj.0,D.maj.0,C.maj.0,D.maj.0,C.maj.0,D.maj.0,C.maj.0,D.maj.0,C.maj.0,D.maj.0,,,,C.maj.0_D.maj.0_C.maj.0_D.maj.0_C.maj.0_D.maj.0_C.maj.0_D.maj.0_C.maj.0_D.maj.0_C.maj.0_D.maj.0_C.maj.0_D.maj.0_C.maj.0_D.maj.0_,1.2086489509530647,#,4,4,116 223 43 480 ,c d o u v ,NoBound,_C.maj.0_D.maj.0,2,8.0,2:maj-->,2maj_10maj_
90,20,6,C.maj.0,D.maj.0,D.min7.0,F.maj.0,C.maj.2,D.min.3,,,,,,,,,,,,,,C.maj.0_D.maj.0_D.min7.0_F.maj.0_C.maj.2_D.min.3_,1.1567796494470395,###,2,1,1169 ,c v ,NoBound,_C.maj.0_D.maj.0_D.min7.0_F.maj.0_C.maj.2_D.min.3,6,1.0,2:min-->,0min7_3maj_7maj_2min_10maj_2maj_
91,38,6,C.maj.0,D.maj.0,E.min.0,C.maj.0,D.maj.0,E.min.0,,,,,,,,,,,,,,C.maj.0_D.maj.0_E.min.0_C.maj.0_D.maj.0_E.min.0_,1.277363069793596,#,7,5,1051 16 352 44 531 ,b c d i o p u v ,NoBound,_C.maj.0_D.maj.0_E.min.0,3,2.0,2:min-->,2maj_2min_8maj_
92,26,14,C.maj.0,D.maj.0,E.min7.0,B.min7.0,C.maj.0,D.maj.0,E.min7.0,B.min7.0,C.maj.0,D.maj.0,E.min7.0,B.min7.0,C.maj.0,D.maj.0,,,,,,C.maj.0_D.maj.0_E.min7.0_B.min7.0_C.maj.0_D.maj.0_E.min7.0_B.min7.0_C.maj.0_D.maj.0_E.min7.0_B.min7.0_C.maj.0_D.maj.0_,1.1451104143815827,##########,2,1,281 ,c d o t ,NoBound,_C.maj.0_D.maj.0_E.min7.0_B.min7.0,4,3.5,7:min7-->,1maj_2maj_2min7_7min7_
93,54,8,C.maj.0,D.maj.0,E.min7.0,C.maj.0,D.maj.0,E.min7.0,C.maj.0,D.maj.0,,,,,,,,,,,,C.maj.0_D.maj.0_E.min7.0_C.maj.0_D.maj.0_E.min7.0_C.maj.0_D.maj.0_,1.0884595991813413,####,2,1,352 ,c l s v ,NoBound,_C.maj.0_D.maj.0_E.min7.0,3,2.67,2:min7-->,2maj_2min7_8maj_
94,42,11,C.maj.0,D.maj.0,E.min7.0,C.maj.0,D.maj.0,E.min7.0,C.maj.0,D.maj.0,E.min7.0,C.maj.0,D.maj.0,,,,,,,,,C.maj.0_D.maj.0_E.min7.0_C.maj.0_D.maj.0_E.min7.0_C.maj.0_D.maj.0_E.min7.0_C.maj.0_D.maj.0_,1.2800199734315578,##,2,1,352 ,c l s ,NoBound,_C.maj.0_D.maj.0_E.min7.0,3,3.67,2:min7-->,2maj_2min7_8maj_
95,30,14,C.maj.0,D.maj.0,E.min7.0,C.maj.0,D.maj.0,E.min7.0,C.maj.0,D.maj.0,E.min7.0,C.maj.0,D.maj.0,E.min7.0,C.maj.0,D.maj.0,,,,,,C.maj.0_D.maj.0_E.min7.0_C.maj.0_D.maj.0_E.min7.0_C.maj.0_D.maj.0_E.min7.0_C.maj.0_D.maj.0_E.min7.0_C.maj.0_D.maj.0_,1.5546097612655665,##,2,1,352 ,c l ,NoBound,_C.maj.0_D.maj.0_E.min7.0,3,4.67,2:min7-->,2maj_2min7_8maj_
96,108,6,C.maj.0,D.maj.0,G.maj.0,C.maj.0,D.maj.0,G.maj.0,,,,,,,,,,,,,,C.maj.0_D.maj.0_G.maj.0_C.maj.0_D.maj.0_G.maj.0_,2.2204060262641248,#,22,19,101 1040 1071 1208 1239 235 249 254 280 290 294 43 443 555 620 729 758 785 838 ,c cu d i iv l lo o od s tp u uv v vp ,(280: cu) (290: od) (443: tp; vp) (729: od; iv; lo; uv) ,_C.maj.0_D.maj.0_G.maj.0,3,2.0,5:maj-->,2maj_5maj_5maj_
97,47,9,C.maj.0,D.maj.0,G.maj.0,C.maj.0,D.maj.0,G.maj.0,C.maj.0,D.maj.0,G.maj.0,,,,,,,,,,,C.maj.0_D.maj.0_G.maj.0_C.maj.0_D.maj.0_G.maj.0_C.maj.0_D.maj.0_G.maj.0_,1.2672556169875393,##,9,9,1040 1208 1239 290 43 443 620 729 838 ,c d i iv l lo o od u uv v vp ,(290: od) (443: vp) (729: od; iv; lo; uv) ,_C.maj.0_D.maj.0_G.maj.0,3,3.0,5:maj-->,2maj_5maj_5maj_
98,21,6,C.maj.0,D.maj.0,G.maj.0,C.maj.0,D.maj.2,G.maj.0,,,,,,,,,,,,,,C.maj.0_D.maj.0_G.maj.0_C.maj.0_D.maj.2_G.maj.0_,2.0940001605649314,#,5,4,1104 401 427 72 ,c ct t ,(427: ct) ,_C.maj.0_D.maj.0_G.maj.0_C.maj.0_D.maj.2_G.maj.0,6,1.0,5:maj-->,2maj_5maj_5maj_2maj_5maj_5maj_
99,27,5,C.maj.0,D.maj.0,G.maj.0,G.7.0,C.maj.0,,,,,,,,,,,,,,,C.maj.0_D.maj.0_G.maj.0_G.7.0_C.maj.0_,2.5781875046387657,#,15,12,1040 199 235 250 280 290 355 443 511 587 601 638 ,b c cb i lb lv uv v vb vc ,(1007: cb) (1040: uv; lv) (250: cb; lb) (280: vc) (355: vb) (587: cb) (638: vc) ,_C.maj.0_D.maj.0_G.maj.0_G.7.0,4,1.25,0:7-->,07_5maj_2maj_5maj_
100,43,7,C.maj.0,D.maj.2,C.maj.0,D.maj.2,C.maj.0,D.maj.2,C.maj.0,,,,,,,,,,,,,C.maj.0_D.maj.2_C.maj.0_D.maj.2_C.maj.0_D.maj.2_C.maj.0_,1.3592543161276889,#,5,4,393 53 637 834 ,b u v ,NoBound,_C.maj.0_D.maj.2,2,3.5,2:maj-->,2maj_10maj_
101,24,9,C.maj.0,D.maj.2,C.maj.0,D.maj.2,C.maj.0,D.maj.2,C.maj.0,D.maj.2,C.maj.0,,,,,,,,,,,C.maj.0_D.maj.2_C.maj.0_D.maj.2_C.maj.0_D.maj.2_C.maj.0_D.maj.2_C.maj.0_,1.2516291673878228,#,4,3,53 637 834 ,v ,NoBound,_C.maj.0_D.maj.2,2,4.5,2:maj-->,2maj_10maj_
102,20,8,C.maj.0,D.maj.2,C.maj.0,G.maj.2,D.maj.3,C.maj.0,D.maj.2,C.maj.0,,,,,,,,,,,,C.maj.0_D.maj.2_C.maj.0_G.maj.2_D.maj.3_C.maj.0_D.maj.2_C.maj.0_,1.3609640474436813,###,2,1,53 ,v ,NoBound,_C.maj.0_D.maj.2_C.maj.0_G.maj.2_D.maj.3,5,1.6,7:maj-->,2maj_10maj_7maj_7maj_10maj_
103,127,7,C.maj.0,D.maj.2,G.maj.0,C.maj.0,D.maj.2,G.maj.0,C.maj.0,,,,,,,,,,,,,C.maj.0_D.maj.2_G.maj.0_C.maj.0_D.maj.2_G.maj.0_C.maj.0_,1.0661883181605671,#,18,13,105 1104 1190 30 324 372 387 443 615 690 71 720 791 ,b c cv d i iv l o p t v vc ,(324: cv) (372: vc) (690: cv; iv) (839: cv) ,_C.maj.0_D.maj.2_G.maj.0,3,2.33,5:maj-->,2maj_5maj_5maj_
104,88,10,C.maj.0,D.maj.2,G.maj.0,C.maj.0,D.maj.2,G.maj.0,C.maj.0,D.maj.2,G.maj.0,C.maj.0,,,,,,,,,,C.maj.0_D.maj.2_G.maj.0_C.maj.0_D.maj.2_G.maj.0_C.maj.0_D.maj.2_G.maj.0_C.maj.0_,1.0305182651353266,##,11,8,1104 30 324 443 615 71 720 791 ,c cv d i l o p t v ,(324: cv) (839: cv) ,_C.maj.0_D.maj.2_G.maj.0,3,3.33,5:maj-->,2maj_5maj_5maj_
105,36,7,C.maj.0,D.maj.2,G.maj.0,D.maj.3,C.maj.0,D.maj.2,G.maj.0,,,,,,,,,,,,,C.maj.0_D.maj.2_G.maj.0_D.maj.3_C.maj.0_D.maj.2_G.maj.0_,1.3250112108241772,###,3,1,198 ,c d ,NoBound,_C.maj.0_D.maj.2_G.maj.0_D.maj.3,4,1.75,7:maj-->,2maj_5maj_7maj_10maj_
106,80,6,C.maj.0,D.maj.2,G.maj.0,G.maj.2,C.maj.0,D.maj.2,,,,,,,,,,,,,,C.maj.0_D.maj.2_G.maj.0_G.maj.2_C.maj.0_D.maj.2_,1.0643314049148311,##,5,3,66 798 847 ,b c d o v ,NoBound,_C.maj.0_D.maj.2_G.maj.0_G.maj.2,4,1.5,0:maj-->,0maj_5maj_2maj_5maj_
107,48,10,C.maj.0,D.maj.2,G.maj.0,G.maj.2,C.maj.0,D.maj.2,G.maj.0,G.maj.2,C.maj.0,D.maj.2,,,,,,,,,,C.maj.0_D.maj.2_G.maj.0_G.maj.2_C.maj.0_D.maj.2_G.maj.0_G.maj.2_C.maj.0_D.maj.2_,1.3341479170272448,###,4,2,66 798 ,c d o v ,NoBound,_C.maj.0_D.maj.2_G.maj.0_G.maj.2,4,2.5,0:maj-->,0maj_5maj_2maj_5maj_
108,46,5,C.maj.0,D.maj.3,G.maj.0,D.maj.2,C.maj.0,,,,,,,,,,,,,,,C.maj.0_D.maj.3_G.maj.0_D.maj.2_C.maj.0_,2.248102924048274,#,5,3,1289 385 821 ,b c i t u v ,NoBound,_C.maj.0_D.maj.3_G.maj.0_D.maj.2,4,1.25,7:maj-->,2maj_5maj_7maj_10maj_
109,20,8,C.maj.0,D.maj.3,G.maj.0,D.maj.3,E.min.0,C.maj.0,D.maj.3,G.maj.0,,,,,,,,,,,,C.maj.0_D.maj.3_G.maj.0_D.maj.3_E.min.0_C.maj.0_D.maj.3_G.maj.0_,1.5709505944546687,####,2,1,572 ,c d i ,NoBound,_C.maj.0_D.maj.3_G.maj.0_D.maj.3_E.min.0,5,1.6,2:min-->,2maj_5maj_7maj_2min_8maj_
110,26,13,C.maj.0,D.min7.0,A.min7.0,B-.maj.0,C.maj.0,D.min7.0,A.min7.0,B-.maj.0,C.maj.0,D.min7.0,A.min7.0,B-.maj.0,C.maj.0,,,,,,,C.maj.0_D.min7.0_A.min7.0_B-.maj.0_C.maj.0_D.min7.0_A.min7.0_B-.maj.0_C.maj.0_D.min7.0_A.min7.0_B-.maj.0_C.maj.0_,1.1451104143815827,##########,2,1,281 ,c d o t ,NoBound,_C.maj.0_D.min7.0_A.min7.0_B-.maj.0,4,3.25,1:maj-->,1maj_2maj_2min7_7min7_
111,56,7,C.maj.0,D.min7.0,B-.maj.0,C.maj.0,D.min7.0,B-.maj.0,C.maj.0,,,,,,,,,,,,,C.maj.0_D.min7.0_B-.maj.0_C.maj.0_D.min7.0_B-.maj.0_C.maj.0_,1.0622698109081752,####,2,1,352 ,c l s v ,NoBound,_C.maj.0_D.min7.0_B-.maj.0,3,2.33,8:maj-->,2maj_2min7_8maj_
112,44,10,C.maj.0,D.min7.0,B-.maj.0,C.maj.0,D.min7.0,B-.maj.0,C.maj.0,D.min7.0,B-.maj.0,C.maj.0,,,,,,,,,,C.maj.0_D.min7.0_B-.maj.0_C.maj.0_D.min7.0_B-.maj.0_C.maj.0_D.min7.0_B-.maj.0_C.maj.0_,1.2433003685389576,##,2,1,352 ,c l s ,NoBound,_C.maj.0_D.min7.0_B-.maj.0,3,3.33,8:maj-->,2maj_2min7_8maj_
113,32,13,C.maj.0,D.min7.0,B-.maj.0,C.maj.0,D.min7.0,B-.maj.0,C.maj.0,D.min7.0,B-.maj.0,C.maj.0,D.min7.0,B-.maj.0,C.maj.0,,,,,,,C.maj.0_D.min7.0_B-.maj.0_C.maj.0_D.min7.0_B-.maj.0_C.maj.0_D.min7.0_B-.maj.0_C.maj.0_D.min7.0_B-.maj.0_C.maj.0_,1.5016144718101818,##,2,1,352 ,c l s ,NoBound,_C.maj.0_D.min7.0_B-.maj.0,3,4.33,8:maj-->,2maj_2min7_8maj_
114,20,16,C.maj.0,D.min7.0,B-.maj.0,C.maj.0,D.min7.0,B-.maj.0,C.maj.0,D.min7.0,B-.maj.0,C.maj.0,D.min7.0,B-.maj.0,C.maj.0,D.min7.0,B-.maj.0,C.maj.0,,,,C.maj.0_D.min7.0_B-.maj.0_C.maj.0_D.min7.0_B-.maj.0_C.maj.0_D.min7.0_B-.maj.0_C.maj.0_D.min7.0_B-.maj.0_C.maj.0_D.min7.0_B-.maj.0_C.maj.0_,1.3567796494470397,##,2,1,352 ,c l ,NoBound,_C.maj.0_D.min7.0_B-.maj.0,3,5.33,8:maj-->,2maj_2min7_8maj_
115,20,7,C.maj.0,E-.maj.0,B-.maj.2,C.maj.0,E-.maj.0,B-.maj.2,C.maj.0,,,,,,,,,,,,,C.maj.0_E-.maj.0_B-.maj.2_C.maj.0_E-.maj.0_B-.maj.2_C.maj.0_,1.319035274338866,##,3,2,114 370 ,c d s ,NoBound,_C.maj.0_E-.maj.0_B-.maj.2,3,2.33,7:maj-->,2maj_3maj_7maj_
116,20,5,C.maj.0,E-.maj.0,C.maj.0,E-.maj.0,C.maj.0,,,,,,,,,,,,,,,C.maj.0_E-.maj.0_C.maj.0_E-.maj.0_C.maj.0_,1.0219280948873624,#,2,2,743 828 ,d i il l o v vd ,(828: il; vd) ,_C.maj.0_E-.maj.0,2,2.5,3:maj-->,3maj_9maj_
117,24,5,C.maj.0,E-.maj.0,F.maj.0,C.maj.0,E-.maj.0,,,,,,,,,,,,,,,C.maj.0_E-.maj.0_F.maj.0_C.maj.0_E-.maj.0_,1.4764892117991653,#,4,3,1089 290 932 ,b bc d i ic l o v ,(1280: ic; bc) (932: ic; bc) ,_C.maj.0_E-.maj.0_F.maj.0,3,1.67,2:maj-->,2maj_7maj_3maj_
118,20,4,C.maj.0,E.min.2,A.min.0,C.maj.2,,,,,,,,,,,,,,,,C.maj.0_E.min.2_A.min.0_C.maj.2_,1.0,#,2,1,128 ,v ,NoBound,_C.maj.0_E.min.2_A.min.0_C.maj.2,4,1.0,3:maj-->,0maj_4min_5min_3maj_
119,26,7,C.maj.0,E.min.2,D.min.0,F.min.2,C.maj.0,A.maj.2,D.min.0,,,,,,,,,,,,,C.maj.0_E.min.2_D.min.0_F.min.2_C.maj.0_A.maj.2_D.min.0_,1.1401156785146092,####,2,1,517 ,d l s v ,NoBound,_C.maj.0_E.min.2_D.min.0_F.min.2_C.maj.0_A.maj.2_D.min.0,7,1.0,5:min-->,3min_7maj_9maj_5min_10maj_4min_10min_
120,50,4,C.maj.0,E.min7.0,D.min7.0,F.maj.0,,,,,,,,,,,,,,,,C.maj.0_E.min7.0_D.min7.0_F.maj.0_,1.0154312795575997,#,2,1,341 ,c d i l v ,NoBound,_C.maj.0_E.min7.0_D.min7.0_F.maj.0,4,1.0,3:maj-->,3maj_7maj_4min7_10min7_
121,30,8,C.maj.0,E.min7.0,D.min7.0,F.maj.0,C.maj.0,E.min7.0,D.min7.0,F.maj.0,,,,,,,,,,,,C.maj.0_E.min7.0_D.min7.0_F.maj.0_C.maj.0_E.min7.0_D.min7.0_F.maj.0_,1.3382689280764646,###,2,1,341 ,c d l v ,NoBound,_C.maj.0_E.min7.0_D.min7.0_F.maj.0,4,2.0,3:maj-->,3maj_7maj_4min7_10min7_
122,137,5,C.maj.0,F.maj.0,B-.maj.0,C.maj.0,F.maj.0,,,,,,,,,,,,,,,C.maj.0_F.maj.0_B-.maj.0_C.maj.0_F.maj.0_,2.163500849464737,#,27,23,101 1040 1071 1208 1239 235 249 254 280 290 294 427 43 443 555 601 620 726 729 758 785 838 891 ,b c cu d i iv l lo o od s tp u uv v vp ,(280: cu) (290: od) (294: od) (443: tp; vp) (729: od; iv; lo; uv) ,_C.maj.0_F.maj.0_B-.maj.0,3,1.67,5:maj-->,2maj_5maj_5maj_
