progID,Prog Count,Prog Length,Lick,,,,,,,,,,,,,,,,,,,Lick String,H,Hashes,ALL Songs (inc. Dups),Total Songs (no Dups),Sorted Songs,Forms,Boundary Cases,Loop,Loop Length,# Repeats,Last Loop Chord,LoopAbs
61,475,12,C.maj,B-.maj,F.maj,C.maj,B-.maj,F.maj,C.maj,B-.maj,F.maj,C.maj,B-.maj,F.maj,,,,,,,,C.maj_B-.maj_F.maj_C.maj_B-.maj_F.maj_C.maj_B-.maj_F.maj_C.maj_B-.maj_F.maj_,0.8983461847444643,#,35,31,1002 107 1086 1249 1265 1282 130 209 271 300 317 366 389 406 407 430 589 621 675 690 706 74 75 762 810 852 886 901 929 946 991 ,c cd cl cv d i iv l ld lv o p s sc t u v vc ,(1282: vc; iv) (209: vc; cl; cv; ld; lv) (317: cd) (323: cd) (929: sc) ,_C.maj_B-.maj_F.maj,3,4.0,7:maj-->,7maj_7maj_10maj_
62,387,15,C.maj,B-.maj,F.maj,C.maj,B-.maj,F.maj,C.maj,B-.maj,F.maj,C.maj,B-.maj,F.maj,C.maj,B-.maj,F.maj,,,,,C.maj_B-.maj_F.maj_C.maj_B-.maj_F.maj_C.maj_B-.maj_F.maj_C.maj_B-.maj_F.maj_C.maj_B-.maj_F.maj_,0.7525908823383384,#,28,25,1002 107 1086 1249 1265 1282 130 209 317 366 389 406 430 589 621 690 706 74 75 762 810 852 886 901 991 ,c cl cv d l ld lv o p s t v vc ,(1282: vc) (209: vc; cl; cv; ld; lv) ,_C.maj_B-.maj_F.maj,3,5.0,7:maj-->,7maj_7maj_10maj_
63,327,18,C.maj,B-.maj,F.maj,C.maj,B-.maj,F.maj,C.maj,B-.maj,F.maj,C.maj,B-.maj,F.maj,C.maj,B-.maj,F.maj,C.maj,B-.maj,F.maj,,C.maj_B-.maj_F.maj_C.maj_B-.maj_F.maj_C.maj_B-.maj_F.maj_C.maj_B-.maj_F.maj_C.maj_B-.maj_F.maj_C.maj_B-.maj_F.maj_,0.743398851275383,##,25,22,1002 107 1086 1265 1282 130 209 317 366 389 430 589 621 690 706 74 75 762 810 886 901 991 ,c cl cv d l ld lv o p s t v vc ,(1282: vc) (209: vc; cl; cv; ld; lv) ,_C.maj_B-.maj_F.maj,3,6.0,7:maj-->,7maj_7maj_10maj_
64,24,12,C.maj,B-.maj,F.maj,C.maj,B-.maj,F.maj,D.min,B-.maj,C.maj,B-.maj,F.maj,C.maj,,,,,,,,C.maj_B-.maj_F.maj_C.maj_B-.maj_F.maj_D.min_B-.maj_C.maj_B-.maj_F.maj_C.maj_,1.4056390622295665,####,3,1,705 ,c d i ,NoBound,_C.maj_B-.maj_F.maj_C.maj_B-.maj_F.maj_D.min_B-.maj,8,1.5,8:maj-->,2maj_10maj_7maj_7maj_10maj_7maj_9min_8maj_
65,34,9,C.maj,B-.maj,F.maj,D.min,B-.maj,C.maj,B-.maj,F.maj,C.maj,,,,,,,,,,,C.maj_B-.maj_F.maj_D.min_B-.maj_C.maj_B-.maj_F.maj_C.maj_,1.3956134767356851,##,4,2,705 992 ,c d i ,NoBound,_C.maj_B-.maj_F.maj_D.min_B-.maj_C.maj_B-.maj_F.maj,8,1.12,7:maj-->,2maj_10maj_7maj_7maj_10maj_7maj_9min_8maj_
66,21,17,C.maj,B-.maj,F.maj,D.min,B-.maj,C.maj,B-.maj,F.maj,C.maj,B-.maj,F.maj,D.min,B-.maj,C.maj,B-.maj,F.maj,C.maj,,,C.maj_B-.maj_F.maj_D.min_B-.maj_C.maj_B-.maj_F.maj_C.maj_B-.maj_F.maj_D.min_B-.maj_C.maj_B-.maj_F.maj_C.maj_,1.3787834934861753,#######,3,1,705 ,c d ,NoBound,_C.maj_B-.maj_F.maj_D.min_B-.maj_C.maj_B-.maj_F.maj,8,2.12,7:maj-->,2maj_10maj_7maj_7maj_10maj_7maj_9min_8maj_
67,21,6,C.maj,B-.maj,F.maj,D.min,C.maj,B-.maj,,,,,,,,,,,,,,C.maj_B-.maj_F.maj_D.min_C.maj_B-.maj_,1.3778903318832145,#,4,3,1011 555 589 ,c d up vb ,(1011: up) (589: vb) ,_C.maj_B-.maj_F.maj_D.min,4,1.5,9:min-->,7maj_9min_10maj_10maj_
68,24,8,C.maj,B-.maj,G.maj,C.maj,B-.maj,G.maj,C.maj,B-.maj,,,,,,,,,,,,C.maj_B-.maj_G.maj_C.maj_B-.maj_G.maj_C.maj_B-.maj_,1.0238995733215064,##,1,1,1220 ,i l o v ,NoBound,_C.maj_B-.maj_G.maj,3,2.67,9:maj-->,5maj_10maj_9maj_
69,20,5,C.maj,B.maj,B-.maj,E.maj,F#.mct,,,,,,,,,,,,,,,C.maj_B.maj_B-.maj_E.maj_F#.mct_,0.6098403047164004,#,1,1,736 ,u ,NoBound,_C.maj_B.maj_B-.maj_E.maj_F#.mct,5,1.0,2:mct-->,2mct_6maj_11maj_11maj_6maj_
70,80,11,C.maj,B.maj,E.min,C.maj,B.maj,E.min,C.maj,B.maj,E.min,C.maj,B.maj,,,,,,,,,C.maj_B.maj_E.min_C.maj_B.maj_E.min_C.maj_B.maj_E.min_C.maj_B.maj_,0.507410963664697,#####,4,2,176 97 ,c i s u v ,NoBound,_C.maj_B.maj_E.min,3,3.67,5:min-->,5min_8maj_11maj_
71,68,14,C.maj,B.maj,E.min,C.maj,B.maj,E.min,C.maj,B.maj,E.min,C.maj,B.maj,E.min,C.maj,B.maj,,,,,,C.maj_B.maj_E.min_C.maj_B.maj_E.min_C.maj_B.maj_E.min_C.maj_B.maj_E.min_C.maj_B.maj_,0.5638560041131416,##,4,2,176 97 ,c s u v ,NoBound,_C.maj_B.maj_E.min,3,4.67,5:min-->,5min_8maj_11maj_
72,58,17,C.maj,B.maj,E.min,C.maj,B.maj,E.min,C.maj,B.maj,E.min,C.maj,B.maj,E.min,C.maj,B.maj,E.min,C.maj,B.maj,,,C.maj_B.maj_E.min_C.maj_B.maj_E.min_C.maj_B.maj_E.min_C.maj_B.maj_E.min_C.maj_B.maj_E.min_C.maj_B.maj_,0.6226343162547098,##,4,2,176 97 ,c s u v ,NoBound,_C.maj_B.maj_E.min,3,5.67,5:min-->,5min_8maj_11maj_
73,23,6,C.maj,B.maj,E.min,D.maj,G.maj,C.maj,,,,,,,,,,,,,,C.maj_B.maj_E.min_D.maj_G.maj_C.maj_,0.5586293734521992,#,3,2,242 886 ,ct i l v ,(886: ct) ,_C.maj_B.maj_E.min_D.maj_G.maj,5,1.2,5:maj-->,5maj_5maj_11maj_5min_10maj_
74,20,8,C.maj,B.min,B.mct,F#.maj,G.maj,E.maj,D-.maj,F#.maj,,,,,,,,,,,,C.maj_B.min_B.mct_F#.maj_G.maj_E.maj_D-.maj_F#.maj_,0.9709505944546686,#####,2,1,381 ,v ,NoBound,_C.maj_B.min_B.mct_F#.maj_G.maj_E.maj_D-.maj_F#.maj,8,1.0,5:maj-->,0mct_7maj_1maj_9maj_9maj_5maj_6maj_11min_
75,32,5,C.maj,B.min,D.maj,C.maj,B.min,,,,,,,,,,,,,,,C.maj_B.min_D.maj_C.maj_B.min_,0.7769734356069651,#,4,3,124 25 445 ,c d ,NoBound,_C.maj_B.min_D.maj,3,1.67,3:maj-->,3maj_10maj_11min_
76,38,6,C.maj,B.min,E.min,C.maj,B.min,E.min,,,,,,,,,,,,,,C.maj_B.min_E.min_C.maj_B.min_E.min_,0.8146378834744021,#,3,3,1145 526 648 ,b c d i o s v ,NoBound,_C.maj_B.min_E.min,3,2.0,5:min-->,5min_8maj_11min_
77,29,9,C.maj,B.min,E.min,C.maj,B.min,E.min,C.maj,B.min,E.min,,,,,,,,,,,C.maj_B.min_E.min_C.maj_B.min_E.min_C.maj_B.min_E.min_,0.7856911763562577,#,2,2,526 648 ,c d i o s v ,NoBound,_C.maj_B.min_E.min,3,3.0,5:min-->,5min_8maj_11min_
78,21,12,C.maj,B.min,E.min,C.maj,B.min,E.min,C.maj,B.min,E.min,C.maj,B.min,E.min,,,,,,,,C.maj_B.min_E.min_C.maj_B.min_E.min_C.maj_B.min_E.min_C.maj_B.min_E.min_,0.988180837004676,#,2,2,526 648 ,c d i o s v ,NoBound,_C.maj_B.min_E.min,3,4.0,5:min-->,5min_8maj_11min_
79,75,14,C.maj,C.mct,C.maj,C.mct,C.maj,C.mct,C.maj,C.mct,C.maj,C.mct,C.maj,C.mct,C.maj,C.mct,,,,,,C.maj_C.mct_C.maj_C.mct_C.maj_C.mct_C.maj_C.mct_C.maj_C.mct_C.maj_C.mct_C.maj_C.mct_,0.7254201904670345,#,6,4,461 469 512 590 ,c d l v ,NoBound,_C.maj_C.mct,2,7.0,0:mct-->,0maj_0mct_
80,20,6,C.maj,C.min,D.min,C.maj,C.min,D.min,,,,,,,,,,,,,,C.maj_C.min_D.min_C.maj_C.min_D.min_,1.6477309221191607,##,1,1,550 ,s v ,NoBound,_C.maj_C.min_D.min,3,2.0,2:min-->,0min_2min_10maj_
81,23,9,C.maj,C.min,G.min,F.maj,C.maj,C.min,G.min,F.maj,C.maj,,,,,,,,,,,C.maj_C.min_G.min_F.maj_C.maj_C.min_G.min_F.maj_C.maj_,0.9123163027543336,###,1,1,848 ,c co cv ic lc o v vt ,(848: cv; lc; ic; co; vt) ,_C.maj_C.min_G.min_F.maj,4,2.25,10:maj-->,0min_7min_10maj_7maj_
82,20,11,C.maj,D-.maj,A-.maj,F#.maj,F.min,F.mct,C.maj,D-.maj,B-.maj,G.maj,C.maj,,,,,,,,,C.maj_D-.maj_A-.maj_F#.maj_F.min_F.mct_C.maj_D-.maj_B-.maj_G.maj_C.maj_,0.9709505944546686,######,2,1,381 ,v ,NoBound,_C.maj_D-.maj_A-.maj_F#.maj_F.min_F.mct_C.maj_D-.maj_B-.maj_G.maj,10,1.1,9:maj-->,0mct_7maj_1maj_9maj_9maj_5maj_1maj_7maj_10maj_11min_
83,20,5,C.maj,D-.maj,B-.maj,G.maj,C.maj,,,,,,,,,,,,,,,C.maj_D-.maj_B-.maj_G.maj_C.maj_,0.9709505944546686,#,2,1,381 ,v ,NoBound,_C.maj_D-.maj_B-.maj_G.maj,4,1.25,9:maj-->,1maj_9maj_9maj_5maj_
84,56,12,C.maj,D.maj,A.maj,C.maj,D.maj,A.maj,C.maj,D.maj,A.maj,C.maj,D.maj,A.maj,,,,,,,,C.maj_D.maj_A.maj_C.maj_D.maj_A.maj_C.maj_D.maj_A.maj_C.maj_D.maj_A.maj_,1.0423774670435673,#,10,9,1062 1089 291 476 625 688 824 841 932 ,b c cd ct d i l o v ,(476: ct; cd) (824: ct) ,_C.maj_D.maj_A.maj,3,4.0,7:maj-->,2maj_7maj_3maj_
85,37,15,C.maj,D.maj,A.maj,C.maj,D.maj,A.maj,C.maj,D.maj,A.maj,C.maj,D.maj,A.maj,C.maj,D.maj,A.maj,,,,,C.maj_D.maj_A.maj_C.maj_D.maj_A.maj_C.maj_D.maj_A.maj_C.maj_D.maj_A.maj_C.maj_D.maj_A.maj_,0.8424240244940004,#,6,6,1062 1089 291 476 625 688 ,c cd d i l o v ,(476: cd) ,_C.maj_D.maj_A.maj,3,5.0,7:maj-->,2maj_7maj_3maj_
86,26,18,C.maj,D.maj,A.maj,C.maj,D.maj,A.maj,C.maj,D.maj,A.maj,C.maj,D.maj,A.maj,C.maj,D.maj,A.maj,C.maj,D.maj,A.maj,,C.maj_D.maj_A.maj_C.maj_D.maj_A.maj_C.maj_D.maj_A.maj_C.maj_D.maj_A.maj_C.maj_D.maj_A.maj_C.maj_D.maj_A.maj_,1.0681873374585056,#,5,5,1062 1089 476 625 688 ,c cd d i l o v ,(476: cd) ,_C.maj_D.maj_A.maj,3,6.0,7:maj-->,2maj_7maj_3maj_
87,22,8,C.maj,D.maj,A.min,C.maj,D.maj,A.min,C.maj,D.maj,,,,,,,,,,,,C.maj_D.maj_A.min_C.maj_D.maj_A.min_C.maj_D.maj_,1.3342094594480487,#,2,2,525 663 ,c d l v ,NoBound,_C.maj_D.maj_A.min,3,2.67,7:min-->,2maj_7min_3maj_
88,122,16,C.maj,D.maj,C.maj,D.maj,C.maj,D.maj,C.maj,D.maj,C.maj,D.maj,C.maj,D.maj,C.maj,D.maj,C.maj,D.maj,,,,C.maj_D.maj_C.maj_D.maj_C.maj_D.maj_C.maj_D.maj_C.maj_D.maj_C.maj_D.maj_C.maj_D.maj_C.maj_D.maj_,0.7230182238323799,#,11,9,1109 116 223 415 43 448 480 62 706 ,b c co cv d o s u v vp ,(415: cv) (448: vp) (706: co) (850: vp) ,_C.maj_D.maj,2,8.0,2:maj-->,2maj_10maj_
89,78,11,C.maj,D.maj,C.maj,G.maj,C.maj,D.maj,C.maj,G.maj,C.maj,D.maj,C.maj,,,,,,,,,C.maj_D.maj_C.maj_G.maj_C.maj_D.maj_C.maj_G.maj_C.maj_D.maj_C.maj_,0.6450499982850293,#,7,5,1171 268 29 339 83 ,c d l o s v ,NoBound,_C.maj_D.maj_C.maj_G.maj,4,2.75,7:maj-->,2maj_10maj_7maj_5maj_
90,65,13,C.maj,D.maj,C.maj,G.maj,C.maj,D.maj,C.maj,G.maj,C.maj,D.maj,C.maj,G.maj,C.maj,,,,,,,C.maj_D.maj_C.maj_G.maj_C.maj_D.maj_C.maj_G.maj_C.maj_D.maj_C.maj_G.maj_C.maj_,0.599017271189029,#,4,3,1171 29 339 ,c d l s v ,NoBound,_C.maj_D.maj_C.maj_G.maj,4,3.25,7:maj-->,2maj_10maj_7maj_5maj_
91,53,17,C.maj,D.maj,C.maj,G.maj,C.maj,D.maj,C.maj,G.maj,C.maj,D.maj,C.maj,G.maj,C.maj,D.maj,C.maj,G.maj,C.maj,,,C.maj_D.maj_C.maj_G.maj_C.maj_D.maj_C.maj_G.maj_C.maj_D.maj_C.maj_G.maj_C.maj_D.maj_C.maj_G.maj_C.maj_,0.6932272945483677,###,4,3,1171 29 339 ,c d s v ,NoBound,_C.maj_D.maj_C.maj_G.maj,4,4.25,7:maj-->,2maj_10maj_7maj_5maj_
92,65,8,C.maj,D.maj,C.maj,G.maj,C.maj,G.maj,C.maj,G.maj,,,,,,,,,,,,C.maj_D.maj_C.maj_G.maj_C.maj_G.maj_C.maj_G.maj_,1.3135805060264616,#,17,12,1018 1119 1134 139 215 246 29 53 561 623 807 995 ,b c l o p v ,NoBound,_C.maj_D.maj_C.maj_G.maj_C.maj_G.maj_C.maj_G.maj,8,1.0,7:maj-->,2maj_10maj_7maj_5maj_7maj_5maj_7maj_5maj_
93,26,13,C.maj,D.maj,C.maj,G.maj,C.maj,G.maj,C.maj,G.maj,D.maj,C.maj,D.maj,C.maj,G.maj,,,,,,,C.maj_D.maj_C.maj_G.maj_C.maj_G.maj_C.maj_G.maj_D.maj_C.maj_D.maj_C.maj_G.maj_,0.7793498372920851,###,2,1,561 ,c ,NoBound,_C.maj_D.maj_C.maj_G.maj_C.maj_G.maj_C.maj_G.maj_D.maj,9,1.44,7:maj-->,2maj_10maj_7maj_5maj_7maj_5maj_7maj_7maj_10maj_
94,24,13,C.maj,D.maj,C.maj,G.maj,D.maj,C.maj,G.maj,E.min,C.maj,D.maj,C.maj,G.maj,D.maj,,,,,,,C.maj_D.maj_C.maj_G.maj_D.maj_C.maj_G.maj_E.min_C.maj_D.maj_C.maj_G.maj_D.maj_,1.4056390622295665,#####,3,1,705 ,c d i ,NoBound,_C.maj_D.maj_C.maj_G.maj_D.maj_C.maj_G.maj_E.min,8,1.62,9:min-->,2maj_10maj_7maj_7maj_10maj_7maj_9min_8maj_
95,20,6,C.maj,D.maj,D.min,F.maj,C.maj,D.min,,,,,,,,,,,,,,C.maj_D.maj_D.min_F.maj_C.maj_D.min_,1.1567796494470395,#,2,1,1169 ,c v ,NoBound,_C.maj_D.maj_D.min_F.maj_C.maj_D.min,6,1.0,2:min-->,0min_3maj_7maj_2min_10maj_2maj_
96,26,8,C.maj,D.maj,E.maj,F#.min,E.maj,C.maj,D.maj,E.maj,,,,,,,,,,,,C.maj_D.maj_E.maj_F#.min_E.maj_C.maj_D.maj_E.maj_,0.6193821946787638,###,2,1,158 ,c cv d iv l ,(1237: cv; iv) (158: cv; iv) ,_C.maj_D.maj_E.maj_F#.min_E.maj,5,1.6,10:maj-->,2maj_2maj_2min_10maj_8maj_
97,34,10,C.maj,D.maj,E.min,B.min,C.maj,D.maj,E.min,B.min,C.maj,D.maj,,,,,,,,,,C.maj_D.maj_E.min_B.min_C.maj_D.maj_E.min_B.min_C.maj_D.maj_,0.8343470230852537,##,4,3,258 281 349 ,c d l o t ,NoBound,_C.maj_D.maj_E.min_B.min,4,2.5,7:min-->,1maj_2maj_2min_7min_
98,26,14,C.maj,D.maj,E.min,B.min,C.maj,D.maj,E.min,B.min,C.maj,D.maj,E.min,B.min,C.maj,D.maj,,,,,,C.maj_D.maj_E.min_B.min_C.maj_D.maj_E.min_B.min_C.maj_D.maj_E.min_B.min_C.maj_D.maj_,0.7732283485249176,###,2,1,281 ,c d o t ,NoBound,_C.maj_D.maj_E.min_B.min,4,3.5,7:min-->,1maj_2maj_2min_7min_
99,20,18,C.maj,D.maj,E.min,B.min,C.maj,D.maj,E.min,B.min,C.maj,D.maj,E.min,B.min,C.maj,D.maj,E.min,B.min,C.maj,D.maj,,C.maj_D.maj_E.min_B.min_C.maj_D.maj_E.min_B.min_C.maj_D.maj_E.min_B.min_C.maj_D.maj_E.min_B.min_C.maj_D.maj_,0.9219280948873623,###,2,1,281 ,c d o t ,NoBound,_C.maj_D.maj_E.min_B.min,4,4.5,7:min-->,1maj_2maj_2min_7min_
100,310,8,C.maj,D.maj,E.min,C.maj,D.maj,E.min,C.maj,D.maj,,,,,,,,,,,,C.maj_D.maj_E.min_C.maj_D.maj_E.min_C.maj_D.maj_,0.8072987022437067,#,20,16,1051 1073 1279 155 281 302 334 352 464 531 572 599 812 89 898 913 ,b c d i l o p s u v ,NoBound,_C.maj_D.maj_E.min,3,2.67,2:min-->,2maj_2min_8maj_
101,250,11,C.maj,D.maj,E.min,C.maj,D.maj,E.min,C.maj,D.maj,E.min,C.maj,D.maj,,,,,,,,,C.maj_D.maj_E.min_C.maj_D.maj_E.min_C.maj_D.maj_E.min_C.maj_D.maj_,0.6130827581153975,##,14,12,1051 1073 1279 155 302 334 352 531 599 89 898 913 ,c d i l o p s u v ,NoBound,_C.maj_D.maj_E.min,3,3.67,2:min-->,2maj_2min_8maj_
102,214,14,C.maj,D.maj,E.min,C.maj,D.maj,E.min,C.maj,D.maj,E.min,C.maj,D.maj,E.min,C.maj,D.maj,,,,,,C.maj_D.maj_E.min_C.maj_D.maj_E.min_C.maj_D.maj_E.min_C.maj_D.maj_E.min_C.maj_D.maj_,0.5639300497146621,##,11,9,1051 1073 1279 334 352 531 89 898 913 ,c d i l o p u v ,NoBound,_C.maj_D.maj_E.min,3,4.67,2:min-->,2maj_2min_8maj_
103,190,17,C.maj,D.maj,E.min,C.maj,D.maj,E.min,C.maj,D.maj,E.min,C.maj,D.maj,E.min,C.maj,D.maj,E.min,C.maj,D.maj,,,C.maj_D.maj_E.min_C.maj_D.maj_E.min_C.maj_D.maj_E.min_C.maj_D.maj_E.min_C.maj_D.maj_E.min_C.maj_D.maj_,0.5113124292289073,##,9,7,1051 1279 334 352 531 89 898 ,c d l o p u v ,NoBound,_C.maj_D.maj_E.min,3,5.67,2:min-->,2maj_2min_8maj_
104,26,7,C.maj,D.maj,E.min,D.maj,B-.maj,C.maj,D.maj,,,,,,,,,,,,,C.maj_D.maj_E.min_D.maj_B-.maj_C.maj_D.maj_,0.6193821946787638,##,2,1,158 ,c cv d iv l ,(1237: cv; iv) (158: cv; iv) ,_C.maj_D.maj_E.min_D.maj_B-.maj,5,1.4,8:maj-->,2maj_2maj_2min_10maj_8maj_
105,75,7,C.maj,D.maj,E.min,D.maj,C.maj,D.maj,E.min,,,,,,,,,,,,,C.maj_D.maj_E.min_D.maj_C.maj_D.maj_E.min_,0.8201322311038377,#,11,7,1171 134 227 478 524 608 633 ,bl c d i iv l lt o od t tc tl tv ,(1098: iv) (1183: iv) (134: od; tc; tv) (227: lt; bl) (275: lt; bl) (478: iv; tl) (524: iv) ,_C.maj_D.maj_E.min_D.maj,4,1.75,10:maj-->,2maj_2min_10maj_10maj_
106,62,9,C.maj,D.maj,E.min,D.maj,C.maj,D.maj,E.min,D.maj,C.maj,,,,,,,,,,,C.maj_D.maj_E.min_D.maj_C.maj_D.maj_E.min_D.maj_C.maj_,0.929061553176606,#,9,6,1171 134 478 524 608 633 ,c d i l o t ,NoBound,_C.maj_D.maj_E.min_D.maj,4,2.25,10:maj-->,2maj_2min_10maj_10maj_
107,49,11,C.maj,D.maj,E.min,D.maj,C.maj,D.maj,E.min,D.maj,C.maj,D.maj,E.min,,,,,,,,,C.maj_D.maj_E.min_D.maj_C.maj_D.maj_E.min_D.maj_C.maj_D.maj_E.min_,0.6153245640702174,#,6,4,134 478 524 633 ,d i iv l o od tl ,(1098: iv) (1183: iv) (134: od) (478: tl) (524: iv) ,_C.maj_D.maj_E.min_D.maj,4,2.75,10:maj-->,2maj_2min_10maj_10maj_
108,27,7,C.maj,D.maj,F.maj,C.maj,D.maj,F.maj,C.maj,,,,,,,,,,,,,C.maj_D.maj_F.maj_C.maj_D.maj_F.maj_C.maj_,2.3565583354166733,#,6,5,114 1246 168 370 727 ,c d l s v ,NoBound,_C.maj_D.maj_F.maj,3,2.33,3:maj-->,2maj_3maj_7maj_
109,63,6,C.maj,D.maj,G.maj,A.min,C.maj,D.maj,,,,,,,,,,,,,,C.maj_D.maj_G.maj_A.min_C.maj_D.maj_,0.9954515828457715,#,11,10,10 1104 1218 258 349 64 747 758 785 842 ,c d l o t u v ,NoBound,_C.maj_D.maj_G.maj_A.min,4,1.5,2:min-->,2maj_5maj_2min_3maj_
110,27,9,C.maj,D.maj,G.maj,C.maj,D.maj,C.maj,D.maj,G.maj,C.maj,,,,,,,,,,,C.maj_D.maj_G.maj_C.maj_D.maj_C.maj_D.maj_G.maj_C.maj_,0.6052912052261445,##,5,5,1104 1190 19 300 83 ,c d l lb p v vb vl ,(1190: vl; vb; lb) ,_C.maj_D.maj_G.maj_C.maj_D.maj,5,1.8,2:maj-->,2maj_5maj_5maj_2maj_10maj_
111,273,14,C.maj,D.maj,G.maj,C.maj,D.maj,G.maj,C.maj,D.maj,G.maj,C.maj,D.maj,G.maj,C.maj,D.maj,,,,,,C.maj_D.maj_G.maj_C.maj_D.maj_G.maj_C.maj_D.maj_G.maj_C.maj_D.maj_G.maj_C.maj_D.maj_,0.6158837726561358,#,36,29,1040 1045 1072 1104 1143 1154 1208 148 235 280 290 324 43 443 448 463 465 467 477 589 615 66 72 729 791 798 843 845 915 ,b c cd d l o t u v ,(148: cd) ,_C.maj_D.maj_G.maj,3,4.67,5:maj-->,2maj_5maj_5maj_
112,206,17,C.maj,D.maj,G.maj,C.maj,D.maj,G.maj,C.maj,D.maj,G.maj,C.maj,D.maj,G.maj,C.maj,D.maj,G.maj,C.maj,D.maj,,,C.maj_D.maj_G.maj_C.maj_D.maj_G.maj_C.maj_D.maj_G.maj_C.maj_D.maj_G.maj_C.maj_D.maj_G.maj_C.maj_D.maj_,0.5704858174441165,#,31,24,1045 1104 1143 1154 1208 148 235 280 290 324 43 443 448 463 465 467 615 66 72 729 791 798 843 845 ,b c cd d o t v ,(148: cd) ,_C.maj_D.maj_G.maj,3,5.67,5:maj-->,2maj_5maj_5maj_
113,130,9,C.maj,D.maj,G.maj,D.maj,C.maj,D.maj,G.maj,D.maj,C.maj,,,,,,,,,,,C.maj_D.maj_G.maj_D.maj_C.maj_D.maj_G.maj_D.maj_C.maj_,0.8255600381885944,#,18,12,1289 150 198 258 300 349 385 6 656 794 81 821 ,b c d i l o t u v ,NoBound,_C.maj_D.maj_G.maj_D.maj,4,2.25,7:maj-->,2maj_5maj_7maj_10maj_
114,59,13,C.maj,D.maj,G.maj,D.maj,C.maj,D.maj,G.maj,D.maj,C.maj,D.maj,G.maj,D.maj,C.maj,,,,,,,C.maj_D.maj_G.maj_D.maj_C.maj_D.maj_G.maj_D.maj_C.maj_D.maj_G.maj_D.maj_C.maj_,0.9891318547304483,#,9,7,1289 150 300 6 794 81 821 ,c d i l o u v ,NoBound,_C.maj_D.maj_G.maj_D.maj,4,3.25,7:maj-->,2maj_5maj_7maj_10maj_
115,24,18,C.maj,D.maj,G.maj,D.maj,C.maj,D.maj,G.maj,D.maj,C.maj,D.maj,G.maj,D.maj,C.maj,D.maj,G.maj,D.maj,C.maj,D.maj,,C.maj_D.maj_G.maj_D.maj_C.maj_D.maj_G.maj_D.maj_C.maj_D.maj_G.maj_D.maj_C.maj_D.maj_G.maj_D.maj_C.maj_D.maj_,1.1386865525783176,##,6,5,1289 150 794 81 821 ,c d o v ,NoBound,_C.maj_D.maj_G.maj_D.maj,4,4.5,7:maj-->,2maj_5maj_7maj_10maj_
116,22,8,C.maj,D.maj,G.maj,D.maj,E.min,C.maj,D.maj,G.maj,,,,,,,,,,,,C.maj_D.maj_G.maj_D.maj_E.min_C.maj_D.maj_G.maj_,1.4911148500551854,#,3,2,1258 572 ,b c d i ,NoBound,_C.maj_D.maj_G.maj_D.maj_E.min,5,1.6,2:min-->,2maj_5maj_7maj_2min_8maj_
117,252,6,C.maj,D.maj,G.maj,E.min,C.maj,D.maj,,,,,,,,,,,,,,C.maj_D.maj_G.maj_E.min_C.maj_D.maj_,0.9934484675092315,#,43,31,1046 1063 1094 119 120 1210 1228 1248 1270 145 169 19 198 250 253 355 401 511 54 549 568 571 572 587 598 617 620 67 749 914 992 ,b c d i l o s u v ,NoBound,_C.maj_D.maj_G.maj_E.min,4,1.5,9:min-->,2maj_5maj_9min_8maj_
118,152,10,C.maj,D.maj,G.maj,E.min,C.maj,D.maj,G.maj,E.min,C.maj,D.maj,,,,,,,,,,C.maj_D.maj_G.maj_E.min_C.maj_D.maj_G.maj_E.min_C.maj_D.maj_,0.9641572081731518,##,23,15,1046 1094 119 120 1210 145 169 253 54 568 571 617 620 749 992 ,c d l o s u v ,NoBound,_C.maj_D.maj_G.maj_E.min,4,2.5,9:min-->,2maj_5maj_9min_8maj_
119,114,14,C.maj,D.maj,G.maj,E.min,C.maj,D.maj,G.maj,E.min,C.maj,D.maj,G.maj,E.min,C.maj,D.maj,,,,,,C.maj_D.maj_G.maj_E.min_C.maj_D.maj_G.maj_E.min_C.maj_D.maj_G.maj_E.min_C.maj_D.maj_,0.8596410002287573,###,18,11,119 1210 145 253 54 568 571 617 620 749 992 ,c d l o u v ,NoBound,_C.maj_D.maj_G.maj_E.min,4,3.5,9:min-->,2maj_5maj_9min_8maj_
120,92,18,C.maj,D.maj,G.maj,E.min,C.maj,D.maj,G.maj,E.min,C.maj,D.maj,G.maj,E.min,C.maj,D.maj,G.maj,E.min,C.maj,D.maj,,C.maj_D.maj_G.maj_E.min_C.maj_D.maj_G.maj_E.min_C.maj_D.maj_G.maj_E.min_C.maj_D.maj_G.maj_E.min_C.maj_D.maj_,0.518513711298939,###,11,6,119 145 54 568 620 749 ,c d l o u v ,NoBound,_C.maj_D.maj_G.maj_E.min,4,4.5,9:min-->,2maj_5maj_9min_8maj_
121,31,7,C.maj,D.mct,D.maj,G.maj,C.maj,D.mct,D.maj,,,,,,,,,,,,,C.maj_D.mct_D.maj_G.maj_C.maj_D.mct_D.maj_,0.547553154980007,#,5,5,109 1188 1277 791 83 ,c d i o t u v ,NoBound,_C.maj_D.mct_D.maj_G.maj,4,1.75,5:maj-->,0maj_5maj_5maj_2mct_
