progID,Prog Count,Prog Length,Lick,,,,,,,,,,,,,,,,,,,Lick String,H,Hashes,ALL Songs (inc. Dups),Total Songs (no Dups),Sorted Songs,Forms,Boundary Cases,Loop,Loop Length,# Repeats,Last Loop Chord,LoopAbs
76,20,9,C.maj,B-.maj,A.min7,A.5,E.maj,F.maj,D.maj,B.maj,E.maj,,,,,,,,,,,C.maj_B-.maj_A.min7_A.5_E.maj_F.maj_D.maj_B.maj_E.maj_,0.9709505944546686,#####,2,1,381 ,v ,NoBound,_C.maj_B-.maj_A.min7_A.5_E.maj_F.maj_D.maj_B.maj_E.maj,9,1.0,5:maj-->,05_7maj_1maj_9maj_9maj_5maj_8maj_10maj_11min7_
77,327,7,C.maj,B-.maj,C.maj,B-.maj,C.maj,B-.maj,C.maj,,,,,,,,,,,,,C.maj_B-.maj_C.maj_B-.maj_C.maj_B-.maj_C.maj_,1.139315933416033,#,37,29,1031 1051 1109 116 150 223 270 369 387 393 415 417 43 448 480 53 561 582 617 64 648 706 72 75 794 834 841 844 990 ,b c co cu cv d i l o p r s u v vp ,(415: cv) (448: vp) (841: cu; co) (850: vp) ,_C.maj_B-.maj,2,3.5,10:maj-->,2maj_10maj_
78,38,9,C.maj,B-.maj,C.maj,B-.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,,,,,,,,,,,C.maj_B-.maj_C.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_,1.1050139971135322,###,6,3,139 53 561 ,c l v ,NoBound,_C.maj_B-.maj_C.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj,9,1.0,7:maj-->,2maj_10maj_7maj_5maj_7maj_5maj_7maj_7maj_10maj_
79,21,9,C.maj,B-.maj,C.maj,B-.maj,F.maj,C.maj,B-.maj,C.maj,B-.maj,,,,,,,,,,,C.maj_B-.maj_C.maj_B-.maj_F.maj_C.maj_B-.maj_C.maj_B-.maj_,0.9587118829771318,#,3,2,53 901 ,cv v ,(901: cv) ,_C.maj_B-.maj_C.maj_B-.maj_F.maj,5,1.8,7:maj-->,2maj_10maj_7maj_7maj_10maj_
80,36,7,C.maj,B-.maj,C.maj,F.maj,B-.maj,C.maj,B-.maj,,,,,,,,,,,,,C.maj_B-.maj_C.maj_F.maj_B-.maj_C.maj_B-.maj_,1.2907148496715317,#,7,6,1104 1190 268 300 623 83 ,b c d l o p t v ,NoBound,_C.maj_B-.maj_C.maj_F.maj_B-.maj,5,1.4,5:maj-->,2maj_5maj_5maj_2maj_10maj_
81,138,8,C.maj,B-.maj,C.maj,F.maj,C.maj,B-.maj,C.maj,F.maj,,,,,,,,,,,,C.maj_B-.maj_C.maj_F.maj_C.maj_B-.maj_C.maj_F.maj_,1.70038351003149,#,17,11,1142 150 183 198 300 385 6 656 794 81 821 ,c cd cl cs cv d i iv l o od t u uv v ,(150: cd) (385: uv) (628: uv) (794: cv) (81: cs; uv; od; cl; iv; cv) (833: cs; uv; od; cl; iv; cv) (911: uv) ,_C.maj_B-.maj_C.maj_F.maj,4,2.0,5:maj-->,2maj_5maj_7maj_10maj_
82,67,12,C.maj,B-.maj,C.maj,F.maj,C.maj,B-.maj,C.maj,F.maj,C.maj,B-.maj,C.maj,F.maj,,,,,,,,C.maj_B-.maj_C.maj_F.maj_C.maj_B-.maj_C.maj_F.maj_C.maj_B-.maj_C.maj_F.maj_,1.126956870428865,###,9,6,150 198 300 794 81 821 ,c cl cs cv d i iv l o od u uv v ,(794: cv) (81: cs; uv; od; cl; iv; cv) (833: cs; uv; od; cl; iv; cv) ,_C.maj_B-.maj_C.maj_F.maj,4,3.0,5:maj-->,2maj_5maj_7maj_10maj_
83,41,15,C.maj,B-.maj,C.maj,F.maj,C.maj,B-.maj,C.maj,F.maj,C.maj,B-.maj,C.maj,F.maj,C.maj,B-.maj,C.maj,,,,,C.maj_B-.maj_C.maj_F.maj_C.maj_B-.maj_C.maj_F.maj_C.maj_B-.maj_C.maj_F.maj_C.maj_B-.maj_C.maj_,0.9301152828357953,##,5,4,150 794 81 821 ,c d i o u v ,NoBound,_C.maj_B-.maj_C.maj_F.maj,4,3.75,5:maj-->,2maj_5maj_7maj_10maj_
84,23,19,C.maj,B-.maj,C.maj,F.maj,C.maj,B-.maj,C.maj,F.maj,C.maj,B-.maj,C.maj,F.maj,C.maj,B-.maj,C.maj,F.maj,C.maj,B-.maj,C.maj,C.maj_B-.maj_C.maj_F.maj_C.maj_B-.maj_C.maj_F.maj_C.maj_B-.maj_C.maj_F.maj_C.maj_B-.maj_C.maj_F.maj_C.maj_B-.maj_C.maj_,1.2601423897108555,###,5,4,150 794 81 821 ,c d o v ,NoBound,_C.maj_B-.maj_C.maj_F.maj,4,4.75,5:maj-->,2maj_5maj_7maj_10maj_
85,116,7,C.maj,B-.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,,,,,,,,,,,,,C.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_,1.6536634758723459,#,30,22,10 1119 1135 1177 139 162 187 215 268 29 50 53 560 561 623 662 707 807 94 946 965 995 ,b c d i l o p s u v ,NoBound,_C.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj,7,1.0,7:maj-->,5maj_7maj_5maj_7maj_7maj_10maj_7maj_
86,38,8,C.maj,B-.maj,F.maj,B-.maj,F.maj,C.maj,B-.maj,F.maj,,,,,,,,,,,,C.maj_B-.maj_F.maj_B-.maj_F.maj_C.maj_B-.maj_F.maj_,1.6068467963157296,#,11,9,1155 12 1276 179 187 67 852 948 952 ,b c l o v ,NoBound,_C.maj_B-.maj_F.maj_B-.maj_F.maj,5,1.6,7:maj-->,5maj_7maj_7maj_10maj_7maj_
87,21,13,C.maj,B-.maj,F.maj,B-.maj,F.maj,C.maj,B-.maj,F.maj,B-.maj,F.maj,C.maj,B-.maj,F.maj,,,,,,,C.maj_B-.maj_F.maj_B-.maj_F.maj_C.maj_B-.maj_F.maj_B-.maj_F.maj_C.maj_B-.maj_F.maj_,1.0230370655328809,####,5,3,187 852 948 ,c l o v ,NoBound,_C.maj_B-.maj_F.maj_B-.maj_F.maj,5,2.6,7:maj-->,5maj_7maj_7maj_10maj_7maj_
88,432,9,C.maj,B-.maj,F.maj,C.maj,B-.maj,F.maj,C.maj,B-.maj,F.maj,,,,,,,,,,,C.maj_B-.maj_F.maj_C.maj_B-.maj_F.maj_C.maj_B-.maj_F.maj_,0.9168981357875058,##,34,29,1002 1086 1249 1265 130 209 210 268 271 300 317 389 406 545 589 621 645 675 690 74 75 762 810 852 886 889 901 946 991 ,b c cd cl cv d i l ld lv o p s t tv v vc ,(209: vc; cl; cv; ld; lv) (317: cd) (323: cd) (946: tv) ,_C.maj_B-.maj_F.maj,3,3.0,7:maj-->,7maj_7maj_10maj_
89,24,9,C.maj,B-.maj,F.maj,D.min7,B-.maj7,C.7,B-.maj7,F.maj,C.maj,,,,,,,,,,,C.maj_B-.maj_F.maj_D.min7_B-.maj7_C.7_B-.maj7_F.maj_C.maj_,1.4056390622295665,#####,3,1,705 ,c d i ,NoBound,_C.maj_B-.maj_F.maj_D.min7_B-.maj7_C.7_B-.maj7_F.maj,8,1.12,7:maj-->,27_10maj7_7maj_7maj_10maj_7maj_9min7_8maj7_
90,24,8,C.maj,B-.maj,G.maj,C.maj,B-.maj,G.maj,C.maj,B-.maj,,,,,,,,,,,,C.maj_B-.maj_G.maj_C.maj_B-.maj_G.maj_C.maj_B-.maj_,1.1386865525783176,##,1,1,1220 ,i l o v ,NoBound,_C.maj_B-.maj_G.maj,3,2.67,9:maj-->,5maj_10maj_9maj_
91,24,6,C.maj,B-.maj(9),F.maj,C.maj,B-.maj(9),F.maj,,,,,,,,,,,,,,C.maj_B-.maj(9)_F.maj_C.maj_B-.maj(9)_F.maj_,1.0238995733215064,#,2,2,107 886 ,c i l t v ,NoBound,_C.maj_B-.maj(9)_F.maj,3,2.0,7:maj-->,7maj_7maj_10maj(9)_
92,27,4,C.maj,B-.maj6(9),C.maj,B-.maj6(9),,,,,,,,,,,,,,,,C.maj_B-.maj6(9)_C.maj_B-.maj6(9)_,1.086048612313038,#,4,3,1234 670 88 ,b c t u v ,NoBound,_C.maj_B-.maj6(9),2,2.0,10:maj6(9)-->,2maj_10maj6(9)_
93,28,6,C.maj,B.min,E.min,C.maj,B.min,E.min,,,,,,,,,,,,,,C.maj_B.min_E.min_C.maj_B.min_E.min_,1.0201433152964865,##,2,2,526 648 ,c d i o s v ,NoBound,_C.maj_B.min_E.min,3,2.0,5:min-->,5min_8maj_11min_
94,23,9,C.maj,B.min,E.min,C.maj,B.min,E.min,C.maj,B.min,E.min,,,,,,,,,,,C.maj_B.min_E.min_C.maj_B.min_E.min_C.maj_B.min_E.min_,1.173185867971725,##,2,2,526 648 ,c d i o s v ,NoBound,_C.maj_B.min_E.min,3,3.0,5:min-->,5min_8maj_11min_
95,20,8,C.maj,B.min7,B.5,F#.maj,G.maj,E.maj,D-.maj,F#.maj,,,,,,,,,,,,C.maj_B.min7_B.5_F#.maj_G.maj_E.maj_D-.maj_F#.maj_,0.9709505944546686,#####,2,1,381 ,v ,NoBound,_C.maj_B.min7_B.5_F#.maj_G.maj_E.maj_D-.maj_F#.maj,8,1.0,5:maj-->,05_7maj_1maj_9maj_9maj_5maj_6maj_11min7_
96,20,3,C.maj,B.sus4,B.maj,,,,,,,,,,,,,,,,,C.maj_B.sus4_B.maj_,2.690468570732828,#,5,5,325 351 553 651 78 ,c i l p u v ,NoBound,_C.maj_B.sus4_B.maj,3,1.0,0:maj-->,0maj_1maj_11sus4_
97,20,5,C.maj,C.1(b3|b7),E-.maj,B-.maj,C.min,,,,,,,,,,,,,,,C.maj_C.1(b3|b7)_E-.maj_B-.maj_C.min_,1.1567796494470395,###,2,1,1169 ,c v ,NoBound,_C.maj_C.1(b3|b7)_E-.maj_B-.maj_C.min,5,1.0,2:min-->,01(b3|b7)_3maj_7maj_2min_0maj_
98,22,11,C.maj,C.7,F.maj,B-.maj,C.maj,F.maj,B-.maj,C.maj,F.maj,B-.maj,C.maj,,,,,,,,,C.maj_C.7_F.maj_B-.maj_C.maj_F.maj_B-.maj_C.maj_F.maj_B-.maj_C.maj_,1.3946169838545441,######,8,3,235 387 66 ,c o v ,NoBound,_C.maj_C.7_F.maj_B-.maj_C.maj_F.maj_B-.maj_C.maj_F.maj_B-.maj,10,1.1,5:maj-->,07_5maj_5maj_2maj_5maj_5maj_2maj_5maj_5maj_2maj_
99,22,7,C.maj,C.7,F.maj,C.maj,C.7,F.maj,C.maj,,,,,,,,,,,,,C.maj_C.7_F.maj_C.maj_C.7_F.maj_C.maj_,1.889916845319988,#,6,5,112 1194 244 290 788 ,b c cl co cv v ,(290: cl; cv; co) ,_C.maj_C.7_F.maj,3,2.33,5:maj-->,07_5maj_7maj_
100,46,6,C.maj,C.7,F.maj,C.maj,G.7,C.maj,,,,,,,,,,,,,,C.maj_C.7_F.maj_C.maj_G.7_C.maj_,2.3330427759401626,#,15,11,1006 1041 1054 1116 1194 4 472 638 678 822 875 ,c i l u v vc ,(1054: vc) ,_C.maj_C.7_F.maj_C.maj_G.7,5,1.2,7:7-->,07_5maj_7maj_77_5maj_
101,27,7,C.maj,C.maj(9),A.min7(11),G.sus4,G.maj,B-.maj9,B.hdim7,,,,,,,,,,,,,C.maj_C.maj(9)_A.min7(11)_G.sus4_G.maj_B-.maj9_B.hdim7_,0.9182958340544896,####,3,1,524 ,c d ,NoBound,_C.maj_C.maj(9)_A.min7(11)_G.sus4_G.maj_B-.maj9_B.hdim7,7,1.0,1:hdim7-->,0maj_3maj9_1hdim7_1maj_0maj(9)_9min7(11)_10sus4_
102,48,4,C.maj,C.maj(9),C.maj,C.maj(9),,,,,,,,,,,,,,,,C.maj_C.maj(9)_C.maj_C.maj(9)_,2.104183200312327,#,4,3,348 670 734 ,i o t u v ,NoBound,_C.maj_C.maj(9),2,2.0,0:maj(9)-->,0maj_0maj(9)_
103,23,4,C.maj,C.maj(9),C.sus4,C.maj,,,,,,,,,,,,,,,,C.maj_C.maj(9)_C.sus4_C.maj_,1.2088301752949477,#,1,1,348 ,c l u ,NoBound,_C.maj_C.maj(9)_C.sus4,3,1.33,0:sus4-->,0maj_0maj(9)_0sus4_
104,24,5,C.maj,C.maj7,G.sus4(b7|9),C.7,F.maj,,,,,,,,,,,,,,,C.maj_C.maj7_G.sus4(b7|9)_C.7_F.maj_,1.0,##,3,1,222 ,l v ,NoBound,_C.maj_C.maj7_G.sus4(b7|9)_C.7_F.maj,5,1.0,5:maj-->,0maj7_7sus4(b7|9)_57_5maj_7maj_
105,23,9,C.maj,C.min,G.min,F.maj,C.maj,C.min,G.min,F.maj,C.maj,,,,,,,,,,,C.maj_C.min_G.min_F.maj_C.maj_C.min_G.min_F.maj_C.maj_,0.9123163027543336,######,1,1,848 ,c co cv ic lc o v vt ,(848: cv; lc; ic; co; vt) ,_C.maj_C.min_G.min_F.maj,4,2.25,10:maj-->,0min_7min_10maj_7maj_
106,20,6,C.maj,C.min7,D.min,C.maj,C.min7,D.min,,,,,,,,,,,,,,C.maj_C.min7_D.min_C.maj_C.min7_D.min_,1.6477309221191607,##,1,1,550 ,s v ,NoBound,_C.maj_C.min7_D.min,3,2.0,2:min-->,0min7_2min_10maj_
107,24,5,C.maj,C.sus2,C.maj,C.sus2,C.maj,,,,,,,,,,,,,,,C.maj_C.sus2_C.maj_C.sus2_C.maj_,1.4182958340544896,#,3,2,469 913 ,d o p v ,NoBound,_C.maj_C.sus2,2,2.5,0:sus2-->,0maj_0sus2_
108,165,3,C.maj,C.sus4,C.maj,,,,,,,,,,,,,,,,,C.maj_C.sus4_C.maj_,3.4710522331382045,#,38,34,1012 1048 1066 1076 1234 1256 1269 1276 177 182 207 229 231 234 241 245 26 265 354 421 507 518 651 656 668 68 711 747 770 813 822 894 944 973 ,b c d h i iv l o p s u uv v ,(1234: iv) (245: iv) (711: uv; iv) ,_C.maj_C.sus4,2,1.5,0:sus4-->,0maj_0sus4_
109,23,5,C.maj,C.sus4,C.maj,C.sus4,C.maj,,,,,,,,,,,,,,,C.maj_C.sus4_C.maj_C.sus4_C.maj_,2.6318326080427985,#,10,10,1066 1234 182 207 421 507 651 711 770 973 ,b c i iv o u uv v ,(1234: iv) (711: uv; iv) ,_C.maj_C.sus4,2,2.5,0:sus4-->,0maj_0sus4_
110,185,3,C.maj,C.sus4(b7|9),C.maj,,,,,,,,,,,,,,,,,C.maj_C.sus4(b7|9)_C.maj_,0.9603066352926066,#,8,6,1145 1188 461 512 555 775 ,b c cv d i ic iv l lc u v vc vd ,(461: iv; vd) (512: vc; cv; lc; ic) (781: iv; vd) ,_C.maj_C.sus4(b7|9),2,1.5,0:sus4(b7|9)-->,0maj_0sus4(b7|9)_
111,20,5,C.maj,D-.maj,B-.maj,G.maj,C.maj,,,,,,,,,,,,,,,C.maj_D-.maj_B-.maj_G.maj_C.maj_,0.9709505944546686,#,2,1,381 ,v ,NoBound,_C.maj_D-.maj_B-.maj_G.maj,4,1.25,9:maj-->,1maj_9maj_9maj_5maj_
112,20,11,C.maj,D-.maj7,A-.maj,F#.maj,F.min7,F.5,C.maj,D-.maj,B-.maj,G.maj,C.maj,,,,,,,,,C.maj_D-.maj7_A-.maj_F#.maj_F.min7_F.5_C.maj_D-.maj_B-.maj_G.maj_C.maj_,0.9709505944546686,#########,2,1,381 ,v ,NoBound,_C.maj_D-.maj7_A-.maj_F#.maj_F.min7_F.5_C.maj_D-.maj_B-.maj_G.maj,10,1.1,9:maj-->,05_7maj_1maj_9maj_9maj_5maj_1maj7_7maj_10maj_11min7_
113,70,6,C.maj,D.7,G.maj,C.maj,D.7,G.maj,,,,,,,,,,,,,,C.maj_D.7_G.maj_C.maj_D.7_G.maj_,1.1750106592203495,#,13,9,1072 1154 1218 222 308 463 472 477 500 ,b c co cu cv d iv l s uv v ,(1218: uv; iv) (463: cu; co) (477: cv) ,_C.maj_D.7_G.maj,3,2.0,5:maj-->,27_5maj_5maj_
114,39,9,C.maj,D.7,G.maj,C.maj,D.7,G.maj,C.maj,D.7,G.maj,,,,,,,,,,,C.maj_D.7_G.maj_C.maj_D.7_G.maj_C.maj_D.7_G.maj_,1.2031786837787726,#,8,7,1072 1154 1218 463 472 477 500 ,c co cu cv d s v ,(463: cu; co) (477: cv) ,_C.maj_D.7_G.maj,3,3.0,5:maj-->,27_5maj_5maj_
115,36,6,C.maj,D.maj,A.7(#9),C.maj,D.maj,A.7(#9),,,,,,,,,,,,,,C.maj_D.maj_A.7(#9)_C.maj_D.maj_A.7(#9)_,0.9787736442562126,##,1,1,625 ,c d i v ,NoBound,_C.maj_D.maj_A.7(#9),3,2.0,7:7(#9)-->,2maj_77(#9)_3maj_
116,60,5,C.maj,D.maj,A.maj,C.maj,D.maj,,,,,,,,,,,,,,,C.maj_D.maj_A.maj_C.maj_D.maj_,1.0136635125593596,#,7,6,1062 1089 414 699 841 932 ,b c ct d i l o od v ,(1089: od; ct) ,_C.maj_D.maj_A.maj,3,1.67,7:maj-->,2maj_7maj_3maj_
117,45,7,C.maj,D.maj,A.maj,C.maj,D.maj,A.maj,C.maj,,,,,,,,,,,,,C.maj_D.maj_A.maj_C.maj_D.maj_A.maj_C.maj_,0.9418581068125383,#,7,6,1062 1089 414 699 841 932 ,b bc c cl co d i ic l lc o vc ,(1062: cl; lc; ic; co) (1280: ic; bc) (841: vc; bc) (932: ic; bc) ,_C.maj_D.maj_A.maj,3,2.33,7:maj-->,2maj_7maj_3maj_
118,23,10,C.maj,D.maj,A.maj,C.maj,D.maj,A.maj,C.maj,D.maj,A.maj,C.maj,,,,,,,,,,C.maj_D.maj_A.maj_C.maj_D.maj_A.maj_C.maj_D.maj_A.maj_C.maj_,1.2415242038285013,#,4,3,1062 1089 932 ,b bc c cl co d ic l lc o ,(1062: cl; lc; ic; co) (1280: bc) (932: bc) ,_C.maj_D.maj_A.maj,3,3.33,7:maj-->,2maj_7maj_3maj_
119,383,6,C.maj,D.maj,C.maj,D.maj,C.maj,D.maj,,,,,,,,,,,,,,C.maj_D.maj_C.maj_D.maj_C.maj_D.maj_,1.492657852860373,#,50,40,1031 1051 1073 1104 1109 116 1220 1281 150 184 223 270 369 387 393 415 417 43 448 480 53 561 568 572 582 617 64 648 700 706 72 75 794 83 834 841 844 891 979 990 ,b c co cu cv d i l o p r s u v vp ,(415: cv) (448: vp) (841: cu; co) (850: vp) ,_C.maj_D.maj,2,3.0,2:maj-->,2maj_10maj_
120,260,8,C.maj,D.maj,C.maj,D.maj,C.maj,D.maj,C.maj,D.maj,,,,,,,,,,,,C.maj_D.maj_C.maj_D.maj_C.maj_D.maj_C.maj_D.maj_,0.9505595729365133,#,28,23,1031 1109 116 223 270 393 415 43 448 480 53 561 582 617 64 648 706 72 794 834 841 844 990 ,b c co cu cv d i l o r s u v vp ,(415: cv) (448: vp) (841: cu; co) (850: vp) ,_C.maj_D.maj,2,4.0,2:maj-->,2maj_10maj_
121,31,8,C.maj,D.maj,C.maj,D.maj,G.maj,C.maj,D.maj,C.maj,,,,,,,,,,,,C.maj_D.maj_C.maj_D.maj_G.maj_C.maj_D.maj_C.maj_,1.384251455535313,#,7,6,1104 1190 268 300 623 83 ,b c d l o p t v ,NoBound,_C.maj_D.maj_C.maj_D.maj_G.maj,5,1.6,5:maj-->,2maj_5maj_5maj_2maj_10maj_
122,44,17,C.maj,D.maj,C.maj,G.maj,C.maj,D.maj,C.maj,G.maj,C.maj,D.maj,C.maj,G.maj,C.maj,D.maj,C.maj,G.maj,C.maj,,,C.maj_D.maj_C.maj_G.maj_C.maj_D.maj_C.maj_G.maj_C.maj_D.maj_C.maj_G.maj_C.maj_D.maj_C.maj_G.maj_C.maj_,0.9396091742262356,###########,4,3,1171 29 339 ,c d s v ,NoBound,_C.maj_D.maj_C.maj_G.maj,4,4.25,7:maj-->,2maj_10maj_7maj_5maj_
123,61,8,C.maj,D.maj,C.maj,G.maj,C.maj,G.maj,C.maj,G.maj,,,,,,,,,,,,C.maj_D.maj_C.maj_G.maj_C.maj_G.maj_C.maj_G.maj_,1.418789368485219,##,14,9,1119 139 215 29 53 561 623 807 995 ,b c l o p v ,NoBound,_C.maj_D.maj_C.maj_G.maj_C.maj_G.maj_C.maj_G.maj,8,1.0,7:maj-->,2maj_10maj_7maj_5maj_7maj_5maj_7maj_5maj_
124,20,6,C.maj,D.maj,D.1(b3|b7),F.maj,C.maj,D.min,,,,,,,,,,,,,,C.maj_D.maj_D.1(b3|b7)_F.maj_C.maj_D.min_,1.1567796494470395,###,2,1,1169 ,c v ,NoBound,_C.maj_D.maj_D.1(b3|b7)_F.maj_C.maj_D.min,6,1.0,2:min-->,01(b3|b7)_3maj_7maj_2min_10maj_2maj_
125,298,5,C.maj,D.maj,E.min,C.maj,D.maj,,,,,,,,,,,,,,,C.maj_D.maj_E.min_C.maj_D.maj_,1.1422221626739542,#,23,17,1051 1073 1279 155 16 281 302 33 334 352 44 531 572 599 847 898 913 ,b c d i l o p u v ,NoBound,_C.maj_D.maj_E.min,3,1.67,2:min-->,2maj_2min_8maj_
126,32,10,C.maj,D.maj,E.min7,B.min7,C.maj,D.maj,E.min7,B.min7,C.maj,D.maj,,,,,,,,,,C.maj_D.maj_E.min7_B.min7_C.maj_D.maj_E.min7_B.min7_C.maj_D.maj_,0.9933927290103626,######,2,1,281 ,c d o t ,NoBound,_C.maj_D.maj_E.min7_B.min7,4,2.5,7:min7-->,1maj_2maj_2min7_7min7_
127,26,14,C.maj,D.maj,E.min7,B.min7,C.maj,D.maj,E.min7,B.min7,C.maj,D.maj,E.min7,B.min7,C.maj,D.maj,,,,,,C.maj_D.maj_E.min7_B.min7_C.maj_D.maj_E.min7_B.min7_C.maj_D.maj_E.min7_B.min7_C.maj_D.maj_,1.1451104143815827,###,2,1,281 ,c d o t ,NoBound,_C.maj_D.maj_E.min7_B.min7,4,3.5,7:min7-->,1maj_2maj_2min7_7min7_
128,20,18,C.maj,D.maj,E.min7,B.min7,C.maj,D.maj,E.min7,B.min7,C.maj,D.maj,E.min7,B.min7,C.maj,D.maj,E.min7,B.min7,C.maj,D.maj,,C.maj_D.maj_E.min7_B.min7_C.maj_D.maj_E.min7_B.min7_C.maj_D.maj_E.min7_B.min7_C.maj_D.maj_E.min7_B.min7_C.maj_D.maj_,0.9219280948873623,###,2,1,281 ,c d o t ,NoBound,_C.maj_D.maj_E.min7_B.min7,4,4.5,7:min7-->,1maj_2maj_2min7_7min7_
129,70,5,C.maj,D.maj,E.min7,C.maj,D.maj,,,,,,,,,,,,,,,C.maj_D.maj_E.min7_C.maj_D.maj_,0.9111019780631646,#,3,2,352 812 ,b c l s v ,NoBound,_C.maj_D.maj_E.min7,3,1.67,2:min7-->,2maj_2min7_8maj_
130,56,8,C.maj,D.maj,E.min7,C.maj,D.maj,E.min7,C.maj,D.maj,,,,,,,,,,,,C.maj_D.maj_E.min7_C.maj_D.maj_E.min7_C.maj_D.maj_,1.0622698109081752,##,3,2,352 812 ,b c l s v ,NoBound,_C.maj_D.maj_E.min7,3,2.67,2:min7-->,2maj_2min7_8maj_
131,42,11,C.maj,D.maj,E.min7,C.maj,D.maj,E.min7,C.maj,D.maj,E.min7,C.maj,D.maj,,,,,,,,,C.maj_D.maj_E.min7_C.maj_D.maj_E.min7_C.maj_D.maj_E.min7_C.maj_D.maj_,1.280019973431558,##,2,1,352 ,c l s ,NoBound,_C.maj_D.maj_E.min7,3,3.67,2:min7-->,2maj_2min7_8maj_
132,30,14,C.maj,D.maj,E.min7,C.maj,D.maj,E.min7,C.maj,D.maj,E.min7,C.maj,D.maj,E.min7,C.maj,D.maj,,,,,,C.maj_D.maj_E.min7_C.maj_D.maj_E.min7_C.maj_D.maj_E.min7_C.maj_D.maj_E.min7_C.maj_D.maj_,1.5546097612655665,##,2,1,352 ,c l ,NoBound,_C.maj_D.maj_E.min7,3,4.67,2:min7-->,2maj_2min7_8maj_
133,26,7,C.maj,D.maj,F.maj,C.maj,D.maj,F.maj,C.maj,,,,,,,,,,,,,C.maj_D.maj_F.maj_C.maj_D.maj_F.maj_C.maj_,2.377117719811604,#,6,5,114 1246 168 370 727 ,c d l s v ,NoBound,_C.maj_D.maj_F.maj,3,2.33,3:maj-->,2maj_3maj_7maj_
134,31,7,C.maj,D.maj,G.maj,A.min,C.maj,D.maj,G.maj,,,,,,,,,,,,,C.maj_D.maj_G.maj_A.min_C.maj_D.maj_G.maj_,1.081967277570496,##,5,5,10 258 349 64 747 ,c o tc u v vc ,(10: vc) (258: tc) (349: tc) ,_C.maj_D.maj_G.maj_A.min,4,1.75,2:min-->,2maj_5maj_2min_3maj_
135,358,9,C.maj,D.maj,G.maj,C.maj,D.maj,G.maj,C.maj,D.maj,G.maj,,,,,,,,,,,C.maj_D.maj_G.maj_C.maj_D.maj_G.maj_C.maj_D.maj_G.maj_,1.5368253103405218,##,50,38,1040 1043 1045 1104 1190 1203 1208 1239 148 217 231 290 293 30 324 385 387 421 43 443 448 465 467 589 615 620 66 690 71 72 720 729 791 798 838 843 845 973 ,b c cd co ct d i iv l lc lo o od p t tp tv u uv v vp ,(1045: cd) (1104: iv; tv) (231: co; ct) (290: od) (443: tp; vp; co; ct) (615: vp) (729: od; iv; lo; uv) (783: vp) (791: lc; co; ct) (798: od) ,_C.maj_D.maj_G.maj,3,3.0,5:maj-->,2maj_5maj_5maj_
136,214,12,C.maj,D.maj,G.maj,C.maj,D.maj,G.maj,C.maj,D.maj,G.maj,C.maj,D.maj,G.maj,,,,,,,,C.maj_D.maj_G.maj_C.maj_D.maj_G.maj_C.maj_D.maj_G.maj_C.maj_D.maj_G.maj_,0.9263710823931178,##,28,22,1040 1045 1104 1208 148 290 324 385 43 443 448 465 467 589 615 72 729 791 798 838 843 845 ,c cd co ct d iv l lc lo o od t tp u uv v vp ,(1045: cd) (1104: iv) (290: od) (443: tp; co; ct) (615: vp) (729: od; iv; lo; uv) (783: vp) (791: lc; co; ct) (798: od) ,_C.maj_D.maj_G.maj,3,4.0,5:maj-->,2maj_5maj_5maj_
137,154,7,C.maj,D.maj,G.maj,D.maj,C.maj,D.maj,G.maj,,,,,,,,,,,,,C.maj_D.maj_G.maj_D.maj_C.maj_D.maj_G.maj_,1.6084628468952211,#,17,11,1142 150 183 198 300 385 6 656 794 81 821 ,c cd cl co cs cv d i iv l o od t u uv v ,(150: cd) (385: uv) (628: uv) (656: cl; co) (794: cv) (81: cs; uv; od; cl; iv; cv) (833: cs; uv; od; cl; iv; cv) (911: uv) ,_C.maj_D.maj_G.maj_D.maj,4,1.75,7:maj-->,2maj_5maj_7maj_10maj_
138,82,11,C.maj,D.maj,G.maj,D.maj,C.maj,D.maj,G.maj,D.maj,C.maj,D.maj,G.maj,,,,,,,,,C.maj_D.maj_G.maj_D.maj_C.maj_D.maj_G.maj_D.maj_C.maj_D.maj_G.maj_,1.587840634818722,###,10,7,150 198 300 656 794 81 821 ,c cl cs cv d i iv l o od u uv v ,(794: cv) (81: cs; uv; od; cl; iv; cv) (833: cs; uv; od; cl; iv; cv) ,_C.maj_D.maj_G.maj_D.maj,4,2.75,7:maj-->,2maj_5maj_7maj_10maj_
139,41,14,C.maj,D.maj,G.maj,D.maj,C.maj,D.maj,G.maj,D.maj,C.maj,D.maj,G.maj,D.maj,C.maj,D.maj,,,,,,C.maj_D.maj_G.maj_D.maj_C.maj_D.maj_G.maj_D.maj_C.maj_D.maj_G.maj_D.maj_C.maj_D.maj_,0.9301152828357955,##,5,4,150 794 81 821 ,c d i o u v ,NoBound,_C.maj_D.maj_G.maj_D.maj,4,3.5,7:maj-->,2maj_5maj_7maj_10maj_
