progID,Prog Count,Prog Length,Lick,,,,,,,,,,,,,,,,,,,Lick String,H,Hashes,ALL Songs (inc. Dups),Total Songs (no Dups),Sorted Songs,Forms,Boundary Cases,Loop,Loop Length,# Repeats,Last Loop Chord,LoopAbs
202,23,9,C.maj,C.min,G.min,F.maj,C.maj,C.min,G.min,F.maj,C.maj,,,,,,,,,,,C.maj_C.min_G.min_F.maj_C.maj_C.min_G.min_F.maj_C.maj_,0.9123163027543336,###,1,1,848 ,c co cv ic lc o v vt ,(848: cv; lc; ic; co; vt) ,_C.maj_C.min_G.min_F.maj,4,2.25,10:maj-->,0min_7min_10maj_7maj_
203,20,6,C.maj,C.min7,D.min,C.maj,C.min7,D.min,,,,,,,,,,,,,,C.maj_C.min7_D.min_C.maj_C.min7_D.min_,1.6477309221191607,##,1,1,550 ,s v ,NoBound,_C.maj_C.min7_D.min,3,2.0,2:min-->,0min7_2min_10maj_
204,24,5,C.maj,C.sus2,C.maj,C.sus2,C.maj,,,,,,,,,,,,,,,C.maj_C.sus2_C.maj_C.sus2_C.maj_,1.4182958340544896,#,3,2,469 913 ,d o p v ,NoBound,_C.maj_C.sus2,2,2.5,0:sus2-->,0maj_0sus2_
205,185,3,C.maj,C.sus4(b7|9),C.maj,,,,,,,,,,,,,,,,,C.maj_C.sus4(b7|9)_C.maj_,0.9603066352926066,#,8,6,1145 1188 461 512 555 775 ,b c cv d i ic iv l lc u v vc vd ,(461: iv; vd) (512: vc; cv; lc; ic) (781: iv; vd) ,_C.maj_C.sus4(b7|9),2,1.5,0:sus4(b7|9)-->,0maj_0sus4(b7|9)_
206,134,6,C.maj,C.sus4(b7|9),C.maj,C.sus4(b7|9),C.maj,C.sus4(b7|9),,,,,,,,,,,,,,C.maj_C.sus4(b7|9)_C.maj_C.sus4(b7|9)_C.maj_C.sus4(b7|9)_,0.5470596741691744,##,3,2,461 512 ,c d i l v ,NoBound,_C.maj_C.sus4(b7|9),2,3.0,0:sus4(b7|9)-->,0maj_0sus4(b7|9)_
207,94,10,C.maj,C.sus4(b7|9),C.maj,C.sus4(b7|9),C.maj,C.sus4(b7|9),C.maj,C.sus4(b7|9),C.maj,C.sus4(b7|9),,,,,,,,,,C.maj_C.sus4(b7|9)_C.maj_C.sus4(b7|9)_C.maj_C.sus4(b7|9)_C.maj_C.sus4(b7|9)_C.maj_C.sus4(b7|9)_,0.5657094525987453,#,3,2,461 512 ,c d l v ,NoBound,_C.maj_C.sus4(b7|9),2,5.0,0:sus4(b7|9)-->,0maj_0sus4(b7|9)_
208,80,12,C.maj,C.sus4(b7|9),C.maj,C.sus4(b7|9),C.maj,C.sus4(b7|9),C.maj,C.sus4(b7|9),C.maj,C.sus4(b7|9),C.maj,C.sus4(b7|9),,,,,,,,C.maj_C.sus4(b7|9)_C.maj_C.sus4(b7|9)_C.maj_C.sus4(b7|9)_C.maj_C.sus4(b7|9)_C.maj_C.sus4(b7|9)_C.maj_C.sus4(b7|9)_,0.6338054550605168,#,3,2,461 512 ,c d l v ,NoBound,_C.maj_C.sus4(b7|9),2,6.0,0:sus4(b7|9)-->,0maj_0sus4(b7|9)_
209,66,14,C.maj,C.sus4(b7|9),C.maj,C.sus4(b7|9),C.maj,C.sus4(b7|9),C.maj,C.sus4(b7|9),C.maj,C.sus4(b7|9),C.maj,C.sus4(b7|9),C.maj,C.sus4(b7|9),,,,,,C.maj_C.sus4(b7|9)_C.maj_C.sus4(b7|9)_C.maj_C.sus4(b7|9)_C.maj_C.sus4(b7|9)_C.maj_C.sus4(b7|9)_C.maj_C.sus4(b7|9)_C.maj_C.sus4(b7|9)_,0.7230020642792743,#,3,2,461 512 ,c d l v ,NoBound,_C.maj_C.sus4(b7|9),2,7.0,0:sus4(b7|9)-->,0maj_0sus4(b7|9)_
210,52,16,C.maj,C.sus4(b7|9),C.maj,C.sus4(b7|9),C.maj,C.sus4(b7|9),C.maj,C.sus4(b7|9),C.maj,C.sus4(b7|9),C.maj,C.sus4(b7|9),C.maj,C.sus4(b7|9),C.maj,C.sus4(b7|9),,,,C.maj_C.sus4(b7|9)_C.maj_C.sus4(b7|9)_C.maj_C.sus4(b7|9)_C.maj_C.sus4(b7|9)_C.maj_C.sus4(b7|9)_C.maj_C.sus4(b7|9)_C.maj_C.sus4(b7|9)_C.maj_C.sus4(b7|9)_,0.8451064151274781,#,3,2,461 512 ,c d l v ,NoBound,_C.maj_C.sus4(b7|9),2,8.0,0:sus4(b7|9)-->,0maj_0sus4(b7|9)_
211,38,18,C.maj,C.sus4(b7|9),C.maj,C.sus4(b7|9),C.maj,C.sus4(b7|9),C.maj,C.sus4(b7|9),C.maj,C.sus4(b7|9),C.maj,C.sus4(b7|9),C.maj,C.sus4(b7|9),C.maj,C.sus4(b7|9),C.maj,C.sus4(b7|9),,C.maj_C.sus4(b7|9)_C.maj_C.sus4(b7|9)_C.maj_C.sus4(b7|9)_C.maj_C.sus4(b7|9)_C.maj_C.sus4(b7|9)_C.maj_C.sus4(b7|9)_C.maj_C.sus4(b7|9)_C.maj_C.sus4(b7|9)_C.maj_C.sus4(b7|9)_,0.7742433029172697,#,3,2,461 512 ,c d v ,NoBound,_C.maj_C.sus4(b7|9),2,9.0,0:sus4(b7|9)-->,0maj_0sus4(b7|9)_
212,20,5,C.maj,D-.maj,B-.maj,G.maj,C.maj,,,,,,,,,,,,,,,C.maj_D-.maj_B-.maj_G.maj_C.maj_,0.9709505944546686,#,2,1,381 ,v ,NoBound,_C.maj_D-.maj_B-.maj_G.maj,4,1.25,9:maj-->,1maj_9maj_9maj_5maj_
213,20,11,C.maj,D-.maj7,A-.maj,F#.maj,F.min7,F.5,C.maj,D-.maj,B-.maj,G.maj,C.maj,,,,,,,,,C.maj_D-.maj7_A-.maj_F#.maj_F.min7_F.5_C.maj_D-.maj_B-.maj_G.maj_C.maj_,0.9709505944546686,#########,2,1,381 ,v ,NoBound,_C.maj_D-.maj7_A-.maj_F#.maj_F.min7_F.5_C.maj_D-.maj_B-.maj_G.maj,10,1.1,9:maj-->,05_7maj_1maj_9maj_9maj_5maj_1maj7_7maj_10maj_11min7_
214,70,6,C.maj,D.7,G.maj,C.maj,D.7,G.maj,,,,,,,,,,,,,,C.maj_D.7_G.maj_C.maj_D.7_G.maj_,1.1750106592203495,#,13,9,1072 1154 1218 222 308 463 472 477 500 ,b c co cu cv d iv l s uv v ,(1218: uv; iv) (463: cu; co) (477: cv) ,_C.maj_D.7_G.maj,3,2.0,5:maj-->,27_5maj_5maj_
215,21,6,C.maj,D.7,G.maj,E.min,C.maj,D.7,,,,,,,,,,,,,,C.maj_D.7_G.maj_E.min_C.maj_D.7_,0.5916727785823275,#,6,5,1046 120 169 598 914 ,c o v ,NoBound,_C.maj_D.7_G.maj_E.min,4,1.5,9:min-->,27_5maj_9min_8maj_
216,36,6,C.maj,D.maj,A.7(#9),C.maj,D.maj,A.7(#9),,,,,,,,,,,,,,C.maj_D.maj_A.7(#9)_C.maj_D.maj_A.7(#9)_,0.9787736442562126,##,1,1,625 ,c d i v ,NoBound,_C.maj_D.maj_A.7(#9),3,2.0,7:7(#9)-->,2maj_77(#9)_3maj_
217,29,9,C.maj,D.maj,A.7(#9),C.maj,D.maj,A.7(#9),C.maj,D.maj,A.7(#9),,,,,,,,,,,C.maj_D.maj_A.7(#9)_C.maj_D.maj_A.7(#9)_C.maj_D.maj_A.7(#9)_,0.7876672014273048,##,1,1,625 ,c d i v ,NoBound,_C.maj_D.maj_A.7(#9),3,3.0,7:7(#9)-->,2maj_77(#9)_3maj_
218,24,12,C.maj,D.maj,A.7(#9),C.maj,D.maj,A.7(#9),C.maj,D.maj,A.7(#9),C.maj,D.maj,A.7(#9),,,,,,,,C.maj_D.maj_A.7(#9)_C.maj_D.maj_A.7(#9)_C.maj_D.maj_A.7(#9)_C.maj_D.maj_A.7(#9)_,0.8886865525783176,##,1,1,625 ,c d i v ,NoBound,_C.maj_D.maj_A.7(#9),3,4.0,7:7(#9)-->,2maj_77(#9)_3maj_
219,45,7,C.maj,D.maj,A.maj,C.maj,D.maj,A.maj,C.maj,,,,,,,,,,,,,C.maj_D.maj_A.maj_C.maj_D.maj_A.maj_C.maj_,0.9418581068125383,#,7,6,1062 1089 414 699 841 932 ,b bc c cl co d i ic l lc o vc ,(1062: cl; lc; ic; co) (1280: ic; bc) (841: vc; bc) (932: ic; bc) ,_C.maj_D.maj_A.maj,3,2.33,7:maj-->,2maj_7maj_3maj_
220,23,10,C.maj,D.maj,A.maj,C.maj,D.maj,A.maj,C.maj,D.maj,A.maj,C.maj,,,,,,,,,,C.maj_D.maj_A.maj_C.maj_D.maj_A.maj_C.maj_D.maj_A.maj_C.maj_,1.2415242038285013,#,4,3,1062 1089 932 ,b bc c cl co d ic l lc o ,(1062: cl; lc; ic; co) (1280: bc) (932: bc) ,_C.maj_D.maj_A.maj,3,3.33,7:maj-->,2maj_7maj_3maj_
221,116,16,C.maj,D.maj,C.maj,D.maj,C.maj,D.maj,C.maj,D.maj,C.maj,D.maj,C.maj,D.maj,C.maj,D.maj,C.maj,D.maj,,,,C.maj_D.maj_C.maj_D.maj_C.maj_D.maj_C.maj_D.maj_C.maj_D.maj_C.maj_D.maj_C.maj_D.maj_C.maj_D.maj_,0.6704752463594139,#,8,7,1109 116 223 415 43 448 480 ,b c cv d o s u v vp ,(415: cv) (448: vp) (850: vp) ,_C.maj_D.maj,2,8.0,2:maj-->,2maj_10maj_
222,69,11,C.maj,D.maj,C.maj,G.maj,C.maj,D.maj,C.maj,G.maj,C.maj,D.maj,C.maj,,,,,,,,,C.maj_D.maj_C.maj_G.maj_C.maj_D.maj_C.maj_G.maj_C.maj_D.maj_C.maj_,0.7646487413179971,#,7,5,1171 268 29 339 83 ,c d l o s v ,NoBound,_C.maj_D.maj_C.maj_G.maj,4,2.75,7:maj-->,2maj_10maj_7maj_5maj_
223,56,13,C.maj,D.maj,C.maj,G.maj,C.maj,D.maj,C.maj,G.maj,C.maj,D.maj,C.maj,G.maj,C.maj,,,,,,,C.maj_D.maj_C.maj_G.maj_C.maj_D.maj_C.maj_G.maj_C.maj_D.maj_C.maj_G.maj_C.maj_,0.7924783589008368,#,4,3,1171 29 339 ,c d l s v ,NoBound,_C.maj_D.maj_C.maj_G.maj,4,3.25,7:maj-->,2maj_10maj_7maj_5maj_
224,44,17,C.maj,D.maj,C.maj,G.maj,C.maj,D.maj,C.maj,G.maj,C.maj,D.maj,C.maj,G.maj,C.maj,D.maj,C.maj,G.maj,C.maj,,,C.maj_D.maj_C.maj_G.maj_C.maj_D.maj_C.maj_G.maj_C.maj_D.maj_C.maj_G.maj_C.maj_D.maj_C.maj_G.maj_C.maj_,0.9396091742262356,###,4,3,1171 29 339 ,c d s v ,NoBound,_C.maj_D.maj_C.maj_G.maj,4,4.25,7:maj-->,2maj_10maj_7maj_5maj_
225,61,8,C.maj,D.maj,C.maj,G.maj,C.maj,G.maj,C.maj,G.maj,,,,,,,,,,,,C.maj_D.maj_C.maj_G.maj_C.maj_G.maj_C.maj_G.maj_,1.418789368485219,#,14,9,1119 139 215 29 53 561 623 807 995 ,b c l o p v ,NoBound,_C.maj_D.maj_C.maj_G.maj_C.maj_G.maj_C.maj_G.maj,8,1.0,7:maj-->,2maj_10maj_7maj_5maj_7maj_5maj_7maj_5maj_
226,26,13,C.maj,D.maj,C.maj,G.maj,C.maj,G.maj,C.maj,G.maj,D.maj,C.maj,D.maj,C.maj,G.maj,,,,,,,C.maj_D.maj_C.maj_G.maj_C.maj_G.maj_C.maj_G.maj_D.maj_C.maj_D.maj_C.maj_G.maj_,0.7793498372920851,###,2,1,561 ,c ,NoBound,_C.maj_D.maj_C.maj_G.maj_C.maj_G.maj_C.maj_G.maj_D.maj,9,1.44,7:maj-->,2maj_10maj_7maj_5maj_7maj_5maj_7maj_7maj_10maj_
227,20,6,C.maj,D.maj,D.1(b3|b7),F.maj,C.maj,D.min,,,,,,,,,,,,,,C.maj_D.maj_D.1(b3|b7)_F.maj_C.maj_D.min_,1.1567796494470395,###,2,1,1169 ,c v ,NoBound,_C.maj_D.maj_D.1(b3|b7)_F.maj_C.maj_D.min,6,1.0,2:min-->,01(b3|b7)_3maj_7maj_2min_10maj_2maj_
228,26,8,C.maj,D.maj,E.maj,F#.min7,E.maj,C.maj,D.maj,E.maj,,,,,,,,,,,,C.maj_D.maj_E.maj_F#.min7_E.maj_C.maj_D.maj_E.maj_,0.6193821946787638,####,2,1,158 ,c cv d iv l ,(1237: cv; iv) (158: cv; iv) ,_C.maj_D.maj_E.maj_F#.min7_E.maj,5,1.6,10:maj-->,2maj_2maj_2min7_10maj_8maj_
229,211,8,C.maj,D.maj,E.min,C.maj,D.maj,E.min,C.maj,D.maj,,,,,,,,,,,,C.maj_D.maj_E.min_C.maj_D.maj_E.min_C.maj_D.maj_,0.8357184057695327,#,16,12,1051 1073 1279 155 281 302 334 352 531 572 599 898 ,c d i l o p u v ,NoBound,_C.maj_D.maj_E.min,3,2.67,2:min-->,2maj_2min_8maj_
230,167,11,C.maj,D.maj,E.min,C.maj,D.maj,E.min,C.maj,D.maj,E.min,C.maj,D.maj,,,,,,,,,C.maj_D.maj_E.min_C.maj_D.maj_E.min_C.maj_D.maj_E.min_C.maj_D.maj_,0.5699910293824195,#,12,10,1051 1073 1279 155 302 334 352 531 599 898 ,c d i l o p u v ,NoBound,_C.maj_D.maj_E.min,3,3.67,2:min-->,2maj_2min_8maj_
231,38,6,C.maj,D.maj,E.min7,B.min7,C.maj,D.maj,,,,,,,,,,,,,,C.maj_D.maj_E.min7_B.min7_C.maj_D.maj_,0.8795064608120066,##,2,1,281 ,c d o t ,NoBound,_C.maj_D.maj_E.min7_B.min7,4,1.5,7:min7-->,1maj_2maj_2min7_7min7_
232,32,10,C.maj,D.maj,E.min7,B.min7,C.maj,D.maj,E.min7,B.min7,C.maj,D.maj,,,,,,,,,,C.maj_D.maj_E.min7_B.min7_C.maj_D.maj_E.min7_B.min7_C.maj_D.maj_,0.9933927290103626,###,2,1,281 ,c d o t ,NoBound,_C.maj_D.maj_E.min7_B.min7,4,2.5,7:min7-->,1maj_2maj_2min7_7min7_
233,26,14,C.maj,D.maj,E.min7,B.min7,C.maj,D.maj,E.min7,B.min7,C.maj,D.maj,E.min7,B.min7,C.maj,D.maj,,,,,,C.maj_D.maj_E.min7_B.min7_C.maj_D.maj_E.min7_B.min7_C.maj_D.maj_E.min7_B.min7_C.maj_D.maj_,1.1451104143815827,###,2,1,281 ,c d o t ,NoBound,_C.maj_D.maj_E.min7_B.min7,4,3.5,7:min7-->,1maj_2maj_2min7_7min7_
234,20,18,C.maj,D.maj,E.min7,B.min7,C.maj,D.maj,E.min7,B.min7,C.maj,D.maj,E.min7,B.min7,C.maj,D.maj,E.min7,B.min7,C.maj,D.maj,,C.maj_D.maj_E.min7_B.min7_C.maj_D.maj_E.min7_B.min7_C.maj_D.maj_E.min7_B.min7_C.maj_D.maj_E.min7_B.min7_C.maj_D.maj_,0.9219280948873623,###,2,1,281 ,c d o t ,NoBound,_C.maj_D.maj_E.min7_B.min7,4,4.5,7:min7-->,1maj_2maj_2min7_7min7_
235,70,5,C.maj,D.maj,E.min7,C.maj,D.maj,,,,,,,,,,,,,,,C.maj_D.maj_E.min7_C.maj_D.maj_,0.9111019780631646,#,3,2,352 812 ,b c l s v ,NoBound,_C.maj_D.maj_E.min7,3,1.67,2:min7-->,2maj_2min7_8maj_
236,56,8,C.maj,D.maj,E.min7,C.maj,D.maj,E.min7,C.maj,D.maj,,,,,,,,,,,,C.maj_D.maj_E.min7_C.maj_D.maj_E.min7_C.maj_D.maj_,1.0622698109081752,##,3,2,352 812 ,b c l s v ,NoBound,_C.maj_D.maj_E.min7,3,2.67,2:min7-->,2maj_2min7_8maj_
237,42,11,C.maj,D.maj,E.min7,C.maj,D.maj,E.min7,C.maj,D.maj,E.min7,C.maj,D.maj,,,,,,,,,C.maj_D.maj_E.min7_C.maj_D.maj_E.min7_C.maj_D.maj_E.min7_C.maj_D.maj_,1.280019973431558,##,2,1,352 ,c l s ,NoBound,_C.maj_D.maj_E.min7,3,3.67,2:min7-->,2maj_2min7_8maj_
238,30,14,C.maj,D.maj,E.min7,C.maj,D.maj,E.min7,C.maj,D.maj,E.min7,C.maj,D.maj,E.min7,C.maj,D.maj,,,,,,C.maj_D.maj_E.min7_C.maj_D.maj_E.min7_C.maj_D.maj_E.min7_C.maj_D.maj_E.min7_C.maj_D.maj_,1.5546097612655665,##,2,1,352 ,c l ,NoBound,_C.maj_D.maj_E.min7,3,4.67,2:min7-->,2maj_2min7_8maj_
239,26,7,C.maj,D.maj,E.min7,D.maj,B-.maj,C.maj,D.maj,,,,,,,,,,,,,C.maj_D.maj_E.min7_D.maj_B-.maj_C.maj_D.maj_,0.6193821946787638,##,2,1,158 ,c cv d iv l ,(1237: cv; iv) (158: cv; iv) ,_C.maj_D.maj_E.min7_D.maj_B-.maj,5,1.4,8:maj-->,2maj_2maj_2min7_10maj_8maj_
240,26,7,C.maj,D.maj,F.maj,C.maj,D.maj,F.maj,C.maj,,,,,,,,,,,,,C.maj_D.maj_F.maj_C.maj_D.maj_F.maj_C.maj_,2.377117719811604,#,6,5,114 1246 168 370 727 ,c d l s v ,NoBound,_C.maj_D.maj_F.maj,3,2.33,3:maj-->,2maj_3maj_7maj_
241,31,7,C.maj,D.maj,G.maj,A.min,C.maj,D.maj,G.maj,,,,,,,,,,,,,C.maj_D.maj_G.maj_A.min_C.maj_D.maj_G.maj_,1.081967277570496,##,5,5,10 258 349 64 747 ,c o tc u v vc ,(10: vc) (258: tc) (349: tc) ,_C.maj_D.maj_G.maj_A.min,4,1.75,2:min-->,2maj_5maj_2min_3maj_
242,29,7,C.maj,D.maj,G.maj,A.min7,C.maj,D.maj,C.maj,,,,,,,,,,,,,C.maj_D.maj_G.maj_A.min7_C.maj_D.maj_C.maj_,0.8935711016541907,##,4,3,1104 758 785 ,c d l vc ,(1151: vc) (758: vc) (785: vc) ,_C.maj_D.maj_G.maj_A.min7_C.maj_D.maj,6,1.17,2:maj-->,2maj_5maj_2min7_3maj_2maj_10maj_
243,28,8,C.maj,D.maj,G.maj,C.maj,D.maj,C.maj,D.maj,G.maj,,,,,,,,,,,,C.maj_D.maj_G.maj_C.maj_D.maj_C.maj_D.maj_G.maj_,0.5896261811873141,#,6,6,1104 1190 1208 19 300 83 ,c d l o p v ,NoBound,_C.maj_D.maj_G.maj_C.maj_D.maj,5,1.6,2:maj-->,2maj_5maj_5maj_2maj_10maj_
244,172,14,C.maj,D.maj,G.maj,C.maj,D.maj,G.maj,C.maj,D.maj,G.maj,C.maj,D.maj,G.maj,C.maj,D.maj,,,,,,C.maj_D.maj_G.maj_C.maj_D.maj_G.maj_C.maj_D.maj_G.maj_C.maj_D.maj_G.maj_C.maj_D.maj_,0.5344367136358011,#,24,20,1040 1045 1104 1208 148 290 324 43 443 448 465 467 589 615 72 729 791 798 843 845 ,c cd d l o t u v ,(148: cd) ,_C.maj_D.maj_G.maj,3,4.67,5:maj-->,2maj_5maj_5maj_
245,130,17,C.maj,D.maj,G.maj,C.maj,D.maj,G.maj,C.maj,D.maj,G.maj,C.maj,D.maj,G.maj,C.maj,D.maj,G.maj,C.maj,D.maj,,,C.maj_D.maj_G.maj_C.maj_D.maj_G.maj_C.maj_D.maj_G.maj_C.maj_D.maj_G.maj_C.maj_D.maj_G.maj_C.maj_D.maj_,0.5664347722326006,#,22,18,1045 1104 1208 148 290 324 43 443 448 465 467 615 72 729 791 798 843 845 ,c cd d o t v ,(148: cd) ,_C.maj_D.maj_G.maj,3,5.67,5:maj-->,2maj_5maj_5maj_
246,105,9,C.maj,D.maj,G.maj,D.maj,C.maj,D.maj,G.maj,D.maj,C.maj,,,,,,,,,,,C.maj_D.maj_G.maj_D.maj_C.maj_D.maj_G.maj_D.maj_C.maj_,0.7103747372895767,#,13,8,150 198 300 385 656 794 81 821 ,c d i l o t u v ,NoBound,_C.maj_D.maj_G.maj_D.maj,4,2.25,7:maj-->,2maj_5maj_7maj_10maj_
247,47,13,C.maj,D.maj,G.maj,D.maj,C.maj,D.maj,G.maj,D.maj,C.maj,D.maj,G.maj,D.maj,C.maj,,,,,,,C.maj_D.maj_G.maj_D.maj_C.maj_D.maj_G.maj_D.maj_C.maj_D.maj_G.maj_D.maj_C.maj_,0.7372586454754054,#,6,5,150 300 794 81 821 ,c d i l o u v ,NoBound,_C.maj_D.maj_G.maj_D.maj,4,3.25,7:maj-->,2maj_5maj_7maj_10maj_
248,23,18,C.maj,D.maj,G.maj,D.maj,C.maj,D.maj,G.maj,D.maj,C.maj,D.maj,G.maj,D.maj,C.maj,D.maj,G.maj,D.maj,C.maj,D.maj,,C.maj_D.maj_G.maj_D.maj_C.maj_D.maj_G.maj_D.maj_C.maj_D.maj_G.maj_D.maj_C.maj_D.maj_G.maj_D.maj_C.maj_D.maj_,1.2601423897108555,##,5,4,150 794 81 821 ,c d o v ,NoBound,_C.maj_D.maj_G.maj_D.maj,4,4.5,7:maj-->,2maj_5maj_7maj_10maj_
249,20,8,C.maj,D.maj,G.maj,D.maj,E.min,C.maj,D.maj,G.maj,,,,,,,,,,,,C.maj_D.maj_G.maj_D.maj_E.min_C.maj_D.maj_G.maj_,1.5709505944546687,#,2,1,572 ,c d i ,NoBound,_C.maj_D.maj_G.maj_D.maj_E.min,5,1.6,2:min-->,2maj_5maj_7maj_2min_8maj_
250,23,8,C.maj,D.maj,G.maj,D.maj,G.maj,C.maj,D.maj,G.maj,,,,,,,,,,,,C.maj_D.maj_G.maj_D.maj_G.maj_C.maj_D.maj_G.maj_,1.301574289281613,#,7,4,184 249 601 66 ,b c d l v ,NoBound,_C.maj_D.maj_G.maj_D.maj_G.maj,5,1.6,5:maj-->,2maj_5maj_7maj_5maj_5maj_
251,227,6,C.maj,D.maj,G.maj,E.min,C.maj,D.maj,,,,,,,,,,,,,,C.maj_D.maj_G.maj_E.min_C.maj_D.maj_,1.0040296585711423,#,37,26,1063 1094 119 1210 1228 1248 1270 145 19 198 250 253 355 401 511 54 549 568 571 572 587 617 620 67 749 992 ,b c d i l o s u v ,NoBound,_C.maj_D.maj_G.maj_E.min,4,1.5,9:min-->,2maj_5maj_9min_8maj_
252,143,10,C.maj,D.maj,G.maj,E.min,C.maj,D.maj,G.maj,E.min,C.maj,D.maj,,,,,,,,,,C.maj_D.maj_G.maj_E.min_C.maj_D.maj_G.maj_E.min_C.maj_D.maj_,0.9684945039921117,##,19,12,1094 119 1210 145 253 54 568 571 617 620 749 992 ,c d l o s u v ,NoBound,_C.maj_D.maj_G.maj_E.min,4,2.5,9:min-->,2maj_5maj_9min_8maj_
253,112,14,C.maj,D.maj,G.maj,E.min,C.maj,D.maj,G.maj,E.min,C.maj,D.maj,G.maj,E.min,C.maj,D.maj,,,,,,C.maj_D.maj_G.maj_E.min_C.maj_D.maj_G.maj_E.min_C.maj_D.maj_G.maj_E.min_C.maj_D.maj_,0.8349327115987251,###,17,10,119 1210 145 253 54 568 617 620 749 992 ,c d l o u v ,NoBound,_C.maj_D.maj_G.maj_E.min,4,3.5,9:min-->,2maj_5maj_9min_8maj_
254,92,18,C.maj,D.maj,G.maj,E.min,C.maj,D.maj,G.maj,E.min,C.maj,D.maj,G.maj,E.min,C.maj,D.maj,G.maj,E.min,C.maj,D.maj,,C.maj_D.maj_G.maj_E.min_C.maj_D.maj_G.maj_E.min_C.maj_D.maj_G.maj_E.min_C.maj_D.maj_G.maj_E.min_C.maj_D.maj_,0.518513711298939,###,11,6,119 145 54 568 620 749 ,c d l o u v ,NoBound,_C.maj_D.maj_G.maj_E.min,4,4.5,9:min-->,2maj_5maj_9min_8maj_
255,20,4,C.maj,D.maj,G.sus4,G.maj,,,,,,,,,,,,,,,,C.maj_D.maj_G.sus4_G.maj_,0.7219280948873623,#,2,2,1126 894 ,c i v ,NoBound,_C.maj_D.maj_G.sus4_G.maj,4,1.0,0:maj-->,0maj_5maj_2maj_5sus4_
256,223,7,C.maj,D.min,B-.maj,C.maj,D.min,B-.maj,C.maj,,,,,,,,,,,,,C.maj_D.min_B-.maj_C.maj_D.min_B-.maj_C.maj_,0.9308641953999972,#,16,12,1051 1073 1279 155 281 302 334 352 531 572 599 898 ,c d i l o p u v ,NoBound,_C.maj_D.min_B-.maj,3,2.33,8:maj-->,2maj_2min_8maj_
257,173,10,C.maj,D.min,B-.maj,C.maj,D.min,B-.maj,C.maj,D.min,B-.maj,C.maj,,,,,,,,,,C.maj_D.min_B-.maj_C.maj_D.min_B-.maj_C.maj_D.min_B-.maj_C.maj_,0.5545232282463232,#,12,10,1051 1073 1279 155 302 334 352 531 599 898 ,c d i l o p u v ,NoBound,_C.maj_D.min_B-.maj,3,3.33,8:maj-->,2maj_2min_8maj_
258,20,10,C.maj,D.min,B-.maj,C.maj,F.maj,C.maj,D.min,B-.maj,C.maj,F.maj,,,,,,,,,,C.maj_D.min_B-.maj_C.maj_F.maj_C.maj_D.min_B-.maj_C.maj_F.maj_,1.5709505944546687,####,2,1,572 ,c d i ,NoBound,_C.maj_D.min_B-.maj_C.maj_F.maj,5,2.0,5:maj-->,2maj_5maj_7maj_2min_8maj_
259,26,7,C.maj,D.min,B-.maj,F.maj,C.maj,D.min,B-.maj,,,,,,,,,,,,,C.maj_D.min_B-.maj_F.maj_C.maj_D.min_B-.maj_,0.6219041416291193,#,3,3,188 426 599 ,c d i l v ,NoBound,_C.maj_D.min_B-.maj_F.maj,4,1.75,7:maj-->,2min_8maj_7maj_7maj_
260,20,11,C.maj,D.min,B-.maj,F.maj,C.maj,D.min,B-.maj,F.maj,C.maj,D.min,B-.maj,,,,,,,,,C.maj_D.min_B-.maj_F.maj_C.maj_D.min_B-.maj_F.maj_C.maj_D.min_B-.maj_,0.5689955935892812,###,2,2,188 426 ,c d l v ,NoBound,_C.maj_D.min_B-.maj_F.maj,4,2.75,7:maj-->,2min_8maj_7maj_7maj_
261,36,8,C.maj,D.min,F.maj,E.7,A.min,C.maj,D.min,F.maj,,,,,,,,,,,,C.maj_D.min_F.maj_E.7_A.min_C.maj_D.min_F.maj_,0.5032583347756457,####,2,1,248 ,c i l u v ,NoBound,_C.maj_D.min_F.maj_E.7_A.min,5,1.6,5:min-->,2min_3maj_117_5min_3maj_
262,30,13,C.maj,D.min,F.maj,E.7,A.min,C.maj,D.min,F.maj,E.7,A.min,C.maj,D.min,F.maj,,,,,,,C.maj_D.min_F.maj_E.7_A.min_C.maj_D.min_F.maj_E.7_A.min_C.maj_D.min_F.maj_,0.5665095065529053,####,2,1,248 ,c l u v ,NoBound,_C.maj_D.min_F.maj_E.7_A.min,5,2.6,5:min-->,2min_3maj_117_5min_3maj_
263,26,9,C.maj,D.min,F.maj,G.maj,C.maj,D.min,F.maj,G.maj,C.maj,,,,,,,,,,,C.maj_D.min_F.maj_G.maj_C.maj_D.min_F.maj_G.maj_C.maj_,1.1160762796829877,##,4,4,10 258 349 747 ,c o tc v vc ,(10: vc) (258: tc) (349: tc) ,_C.maj_D.min_F.maj_G.maj,4,2.25,2:maj-->,2maj_5maj_2min_3maj_
264,22,4,C.maj,D.min,G.7,C.maj,,,,,,,,,,,,,,,,C.maj_D.min_G.7_C.maj_,2.3101492315852847,#,10,7,1055 1138 1245 387 517 588 914 ,c l v ,NoBound,_C.maj_D.min_G.7,3,1.33,5:7-->,2min_57_5maj_
265,38,5,C.maj,D.min7,A.min7,B-.maj,C.maj,,,,,,,,,,,,,,,C.maj_D.min7_A.min7_B-.maj_C.maj_,0.8795064608120066,##,2,1,281 ,c d o t ,NoBound,_C.maj_D.min7_A.min7_B-.maj,4,1.25,1:maj-->,1maj_2maj_2min7_7min7_
