progID,Prog Count,Prog Length,Lick,,,,,,,,,,,,,,,,,,,Lick String,H,Hashes,ALL Songs (inc. Dups),Total Songs (no Dups),Sorted Songs,Forms,Boundary Cases,Loop,Loop Length,# Repeats,Last Loop Chord,LoopAbs
42,31,7,C.maj,D.min,C.maj,F.maj,C.maj,D.min,C.maj,,,,,,,,,,,,,C.maj_D.min_C.maj_F.maj_C.maj_D.min_C.maj_,1.8608659794893763,#,7,6,1188 1228 124 479 627 947 ,b c co cu d o v ,(1228: cu) (947: cu; co) ,_C.maj_D.min_C.maj_F.maj,4,1.75,5:maj-->,2min_10maj_5maj_7maj_
43,45,6,C.maj,D.min,F.maj,C.maj,F.maj,C.maj,,,,,,,,,,,,,,C.maj_D.min_F.maj_C.maj_F.maj_C.maj_,1.4848053406073949,##,6,4,1051 1064 160 492 ,c cd cl cv d iv l lc v ,(1064: cl; cv; iv; lc; cd) ,_C.maj_D.min_F.maj_C.maj_F.maj,5,1.2,5:maj-->,2min_3maj_7maj_5maj_7maj_
44,87,5,C.maj,D.min,F.maj,G.maj,C.maj,,,,,,,,,,,,,,,C.maj_D.min_F.maj_G.maj_C.maj_,1.6974098493994862,#,13,13,10 1069 1203 1218 1285 258 349 433 445 64 747 842 94 ,c cu cv d i l o t tc tv u v vc ,(10: vc) (1203: cv; cu) (258: tc) (349: tc) (433: vc) (747: tv) ,_C.maj_D.min_F.maj_G.maj,4,1.25,2:maj-->,2maj_5maj_2min_3maj_
45,47,5,C.maj,D.min,G.maj,D.min,G.maj,,,,,,,,,,,,,,,C.maj_D.min_G.maj_D.min_G.maj_,1.8843926861694518,#,17,17,1052 1292 134 195 228 236 306 369 384 525 655 794 834 872 917 961 981 ,b c d i l p u v ,NoBound,_C.maj_D.min_G.maj_D.min_G.maj,5,1.0,5:maj-->,2min_5maj_7min_5maj_5maj_
46,45,6,C.maj,E-.maj,B-.maj,C.maj,E-.maj,B-.maj,,,,,,,,,,,,,,C.maj_E-.maj_B-.maj_C.maj_E-.maj_B-.maj_,1.9341552131214945,#,6,5,114 1246 168 370 727 ,c d l s v ,NoBound,_C.maj_E-.maj_B-.maj,3,2.0,7:maj-->,2maj_3maj_7maj_
47,39,5,C.maj,E-.maj,C.maj,E-.maj,C.maj,,,,,,,,,,,,,,,C.maj_E-.maj_C.maj_E-.maj_C.maj_,1.558201569637213,#,4,4,284 533 743 828 ,c d i il l o s v vd ,(828: il; vd) ,_C.maj_E-.maj,2,2.5,3:maj-->,3maj_9maj_
48,27,7,C.maj,E-.maj,C.maj,E-.maj,C.maj,E-.maj,C.maj,,,,,,,,,,,,,C.maj_E-.maj_C.maj_E-.maj_C.maj_E-.maj_C.maj_,1.7829706205553486,#,4,4,284 533 743 828 ,c d i il l o s v ,(828: il) ,_C.maj_E-.maj,2,3.5,3:maj-->,3maj_9maj_
49,22,5,C.maj,E.maj,A.min,D.maj,G.maj,,,,,,,,,,,,,,,C.maj_E.maj_A.min_D.maj_G.maj_,2.0238039402066654,#,5,5,1045 294 656 728 927 ,b c iv lv p v vc ,(1045: vc; iv; lv) ,_C.maj_E.maj_A.min_D.maj_G.maj,5,1.0,5:maj-->,4maj_5min_5maj_5maj_5maj_
50,88,4,C.maj,E.min,B.min,C.maj,,,,,,,,,,,,,,,,C.maj_E.min_B.min_C.maj_,1.418231017439112,#,14,8,1019 1173 154 227 385 481 524 978 ,b c i l o t v ,NoBound,_C.maj_E.min_B.min,3,1.33,7:min-->,1maj_4min_7min_
51,28,6,C.maj,E.min,F.maj,C.maj,E.min,F.maj,,,,,,,,,,,,,,C.maj_E.min_F.maj_C.maj_E.min_F.maj_,1.644196885261584,#,3,3,154 177 203 ,c d o v ,NoBound,_C.maj_E.min_F.maj,3,2.0,1:maj-->,1maj_7maj_4min_
52,30,5,C.maj,F.maj,B-.maj,B-.min,F.maj,,,,,,,,,,,,,,,C.maj_F.maj_B-.maj_B-.min_F.maj_,2.2137576782928114,#,15,14,1048 106 109 1190 199 241 303 380 484 56 734 793 796 853 ,b c d h o s tp u v ,(1048: tp) ,_C.maj_F.maj_B-.maj_B-.min_F.maj,5,1.0,7:maj-->,0min_7maj_7maj_5maj_5maj_
53,33,7,C.maj,F.maj,B-.maj,F.maj,B-.maj,C.maj,F.maj,,,,,,,,,,,,,C.maj_F.maj_B-.maj_F.maj_B-.maj_C.maj_F.maj_,1.4444907105258848,#,18,16,10 1040 1141 1248 245 250 347 372 455 494 615 671 740 758 785 798 ,b bc c cv l o s v vc ,(1040: vc) (245: cv) (250: bc) (671: bc) (740: bc) ,_C.maj_F.maj_B-.maj_F.maj_B-.maj,5,1.4,5:maj-->,2maj_5maj_5maj_7maj_5maj_
54,115,8,C.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,,,,,,,,,,,,C.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_,1.6079015933680485,#,64,57,1018 1063 1069 1071 1100 1113 1116 1117 1119 1135 1149 1178 1193 1203 1208 1225 1248 130 183 185 203 21 212 244 246 308 330 351 356 403 41 417 425 455 468 477 50 559 585 591 610 615 619 674 678 752 788 830 845 889 925 928 943 964 968 973 991 ,b c d l o od p t u v vo ,(50: vo) (968: od) ,_C.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj,8,1.0,7:maj-->,5maj_5maj_7maj_5maj_7maj_5maj_7maj_7maj_
55,31,17,C.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,B-.maj,,,C.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_,1.6324129148411162,########,19,16,1018 1100 1113 1117 203 244 330 403 41 468 585 615 619 674 752 943 ,c d o u v ,NoBound,_C.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj,17,1.0,5:maj-->,2maj_5maj_5maj_7maj_5maj_7maj_5maj_7maj_5maj_7maj_5maj_7maj_5maj_7maj_5maj_7maj_5maj_
56,20,10,C.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,C.maj,F.maj,C.maj,F.maj,,,,,,,,,,C.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_C.maj_F.maj_C.maj_F.maj_,1.595461844238322,#,9,8,1116 1194 123 130 245 457 787 889 ,c l u v ,NoBound,_C.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_C.maj_F.maj,8,1.25,5:maj-->,5maj_5maj_7maj_5maj_7maj_7maj_5maj_7maj_
57,50,7,C.maj,F.maj,B-.maj,F.maj,C.maj,B-.maj,F.maj,,,,,,,,,,,,,C.maj_F.maj_B-.maj_F.maj_C.maj_B-.maj_F.maj_,1.9036759072224971,#,24,22,1134 1135 1193 1208 1228 1247 1287 19 214 268 289 314 322 425 455 484 545 67 773 792 886 889 ,c d h l p t v v  vl vt ,(289: vl) (322: vt) (484: v) (733: vt) ,_C.maj_F.maj_B-.maj_F.maj_C.maj_B-.maj_F.maj,7,1.0,7:maj-->,5maj_5maj_7maj_7maj_10maj_7maj_7maj_
58,380,6,C.maj,F.maj,B-.maj,F.maj,C.maj,F.maj,,,,,,,,,,,,,,C.maj_F.maj_B-.maj_F.maj_C.maj_F.maj_,1.782839348250899,#,81,69,1006 1009 1024 1034 1041 1054 1055 1059 1063 1066 1072 1094 1102 1107 1110 1116 1119 1141 1228 124 1248 126 127 1281 130 149 167 169 185 191 220 23 366 399 4 451 452 457 463 472 474 506 515 555 559 570 59 591 638 671 678 68 696 71 748 787 788 798 802 809 83 853 864 875 905 915 926 941 993 ,  b bc c cb cd cl co ct cu cv d i iv l lt o oc p s t tv u uv v vc vo vu ,(1009: co) (1022: oc) (1041: cv; iv) (1054: vc; bc) (1055: cv) (1059: cd) (1063: iv) (1094: cv; cb) (127: co) (149: vo) (191: ct) (457: vu) (463: uv) (474: vo) (515: iv) (555: oc) (559: ct) (562: iv) (591: co) (671: cl; lt; ct) (696: cv; iv) (905: vc; tv) (926: cu) (987: ct) ,_C.maj_F.maj_B-.maj_F.maj,4,1.5,7:maj-->,5maj_5maj_7maj_7maj_
59,28,10,C.maj,F.maj,B-.maj,F.maj,C.maj,F.maj,C.maj,F.maj,C.maj,F.maj,,,,,,,,,,C.maj_F.maj_B-.maj_F.maj_C.maj_F.maj_C.maj_F.maj_C.maj_F.maj_,1.4731864679927211,###,14,12,1006 1009 126 1281 167 191 23 452 559 570 875 941 ,c d l o tb to tv u uv v ,(191: tb; to; tv) (23: tv) (870: tv) (941: uv) ,_C.maj_F.maj_B-.maj_F.maj_C.maj_F.maj_C.maj_F.maj,8,1.25,5:maj-->,5maj_5maj_7maj_7maj_5maj_7maj_5maj_7maj_
60,21,7,C.maj,F.maj,C.maj,A.min,D.maj,G.maj,C.maj,,,,,,,,,,,,,C.maj_F.maj_C.maj_A.min_D.maj_G.maj_C.maj_,1.9533040442609686,##,7,5,112 312 711 950 995 ,bv c p v vc vt ,(112: bv) (596: bv) (711: vc) (950: vt) ,_C.maj_F.maj_C.maj_A.min_D.maj_G.maj,6,1.17,5:maj-->,5maj_5maj_5maj_5maj_7maj_9min_
61,218,6,C.maj,F.maj,C.maj,B-.maj,C.maj,F.maj,,,,,,,,,,,,,,C.maj_F.maj_C.maj_B-.maj_C.maj_F.maj_,1.6219859086330652,#,25,19,1142 1168 1289 150 183 198 21 258 300 349 385 570 6 656 794 807 81 821 915 ,b c cd cl co cs cv d i ic iv l o od t u uv v vc ,(1289: ic) (150: cd) (258: iv) (349: iv) (385: uv) (628: uv) (656: cl; co) (794: cv) (81: cs; uv; od; cl; iv; cv) (833: cs; uv; od; cl; iv; cv) (911: uv) (915: vc) ,_C.maj_F.maj_C.maj_B-.maj,4,1.5,10:maj-->,2maj_5maj_7maj_10maj_
62,103,10,C.maj,F.maj,C.maj,B-.maj,C.maj,F.maj,C.maj,B-.maj,C.maj,F.maj,,,,,,,,,,C.maj_F.maj_C.maj_B-.maj_C.maj_F.maj_C.maj_B-.maj_C.maj_F.maj_,1.851540182154743,###,14,10,1142 1289 150 198 300 6 656 794 81 821 ,c cl cs cv d i ic iv l o od u uv v ,(1289: ic) (794: cv) (81: cs; uv; od; cl; iv; cv) (833: cs; uv; od; cl; iv; cv) ,_C.maj_F.maj_C.maj_B-.maj,4,2.5,10:maj-->,2maj_5maj_7maj_10maj_
63,22,7,C.maj,F.maj,C.maj,B-.maj,F.maj,B-.maj,F.maj,,,,,,,,,,,,,C.maj_F.maj_C.maj_B-.maj_F.maj_B-.maj_F.maj_,2.087576642847113,#,6,6,1039 115 427 518 610 995 ,c i o p u v ,NoBound,_C.maj_F.maj_C.maj_B-.maj_F.maj_B-.maj_F.maj,7,1.0,7:maj-->,5maj_7maj_7maj_5maj_7maj_10maj_7maj_
64,21,8,C.maj,F.maj,C.maj,B-.maj,F.maj,C.maj,F.maj,C.maj,,,,,,,,,,,,C.maj_F.maj_C.maj_B-.maj_F.maj_C.maj_F.maj_C.maj_,1.4488156357251847,##,9,6,15 259 39 53 640 943 ,c d i l o u v ,NoBound,_C.maj_F.maj_C.maj_B-.maj_F.maj,5,1.6,7:maj-->,5maj_7maj_10maj_7maj_7maj_
65,24,7,C.maj,F.maj,C.maj,D.min,B-.maj,C.maj,F.maj,,,,,,,,,,,,,C.maj_F.maj_C.maj_D.min_B-.maj_C.maj_F.maj_,1.4182958340544896,#,3,2,1258 572 ,b c d i ,NoBound,_C.maj_F.maj_C.maj_D.min_B-.maj,5,1.4,8:maj-->,2maj_5maj_7maj_2min_8maj_
66,32,8,C.maj,F.maj,C.maj,D.min,F.maj,C.maj,F.maj,C.maj,,,,,,,,,,,,C.maj_F.maj_C.maj_D.min_F.maj_C.maj_F.maj_C.maj_,1.5919171866886992,##,3,2,1064 492 ,c cl cv d l lc v ,(1064: cl; cv; lc) ,_C.maj_F.maj_C.maj_D.min_F.maj,5,1.6,3:maj-->,2min_3maj_7maj_5maj_7maj_
67,28,6,C.maj,F.maj,C.maj,D.min,G.maj,C.maj,,,,,,,,,,,,,,C.maj_F.maj_C.maj_D.min_G.maj_C.maj_,1.6253367514971546,#,8,8,1149 1178 1245 1248 149 220 485 64 ,c cd ct dt i l o s st v ,(1178: dt; st; ct) (485: cd) ,_C.maj_F.maj_C.maj_D.min_G.maj,5,1.2,5:maj-->,2min_5maj_5maj_5maj_7maj_
68,99,8,C.maj,F.maj,C.maj,F.maj,B-.maj,F.maj,C.maj,F.maj,,,,,,,,,,,,C.maj_F.maj_C.maj_F.maj_B-.maj_F.maj_C.maj_F.maj_,1.5481069411698665,##,32,28,1006 1024 1034 1055 1102 1107 1110 1116 1119 126 1281 130 149 169 399 451 452 457 559 59 678 787 798 802 809 853 864 941 ,b c cv d l o s t u v vo vu ,(1055: cv) (149: vo) (457: vu) ,_C.maj_F.maj_C.maj_F.maj_B-.maj_F.maj,6,1.33,7:maj-->,5maj_5maj_7maj_7maj_5maj_7maj_
69,20,9,C.maj,F.maj,C.maj,F.maj,C.maj,B-.maj,F.maj,B-.maj,F.maj,,,,,,,,,,,C.maj_F.maj_C.maj_F.maj_C.maj_B-.maj_F.maj_B-.maj_F.maj_,1.919973094021975,#,4,4,1039 518 610 995 ,c i o p u v ,NoBound,_C.maj_F.maj_C.maj_F.maj_C.maj_B-.maj_F.maj_B-.maj_F.maj,9,1.0,7:maj-->,5maj_7maj_5maj_7maj_10maj_7maj_5maj_7maj_7maj_
70,21,10,C.maj,F.maj,C.maj,F.maj,C.maj,G.maj,C.maj,G.maj,C.maj,G.maj,,,,,,,,,,C.maj_F.maj_C.maj_F.maj_C.maj_G.maj_C.maj_G.maj_C.maj_G.maj_,1.4079824483474697,##,8,8,123 244 245 457 560 889 968 995 ,c o u v ,NoBound,_C.maj_F.maj_C.maj_F.maj_C.maj_G.maj_C.maj_G.maj_C.maj_G.maj,10,1.0,7:maj-->,5maj_5maj_7maj_5maj_7maj_7maj_5maj_7maj_5maj_7maj_
71,21,13,C.maj,F.maj,C.maj,F.maj,C.maj,G.maj,F.maj,C.maj,F.maj,C.maj,F.maj,C.maj,G.maj,,,,,,,C.maj_F.maj_C.maj_F.maj_C.maj_G.maj_F.maj_C.maj_F.maj_C.maj_F.maj_C.maj_G.maj_,2.2359263506290326,######,3,2,187 560 ,b c d l ,NoBound,_C.maj_F.maj_C.maj_F.maj_C.maj_G.maj_F.maj,7,1.86,10:maj-->,5maj_7maj_5maj_7maj_7maj_10maj_7maj_
72,32,8,C.maj,F.maj,C.maj,F.maj,G.maj,C.maj,F.maj,C.maj,,,,,,,,,,,,C.maj_F.maj_C.maj_F.maj_G.maj_C.maj_F.maj_C.maj_,1.7164015396241123,##,15,14,10 1018 1063 1141 203 212 314 347 356 403 417 468 615 671 ,b c i l o s v ,NoBound,_C.maj_F.maj_C.maj_F.maj_G.maj,5,1.6,2:maj-->,2maj_5maj_5maj_7maj_5maj_
73,271,7,C.maj,F.maj,C.maj,G.maj,C.maj,F.maj,C.maj,,,,,,,,,,,,,C.maj_F.maj_C.maj_G.maj_C.maj_F.maj_C.maj_,1.4179589903242973,#,67,60,1006 1034 1041 1054 1059 1063 1066 1072 1100 1116 1117 1135 1141 1193 1228 124 1248 1281 1287 149 169 185 191 207 23 245 268 346 347 356 367 425 455 457 468 472 474 510 555 559 560 59 591 606 619 638 671 71 731 787 788 798 802 809 83 864 875 905 915 993 ,  b c co ct d i iv l ld o s sd t tv u v vc vs ,(1066: sd; vc; vs; ct) (798: iv; co; tv) (802: ld) ,_C.maj_F.maj_C.maj_G.maj,4,1.75,7:maj-->,5maj_5maj_7maj_7maj_
74,21,11,C.maj,F.maj,C.maj,G.maj,C.maj,F.maj,C.maj,F.maj,C.maj,F.maj,C.maj,,,,,,,,,C.maj_F.maj_C.maj_G.maj_C.maj_F.maj_C.maj_F.maj_C.maj_F.maj_C.maj_,1.8009709569877819,###,15,13,1063 1100 1116 1117 1135 1193 1248 356 425 468 559 591 619 ,c l o u v ,NoBound,_C.maj_F.maj_C.maj_G.maj_C.maj_F.maj_C.maj_F.maj,8,1.38,5:maj-->,5maj_5maj_7maj_5maj_7maj_5maj_7maj_7maj_
75,160,7,C.maj,F.maj,C.maj,G.maj,C.maj,G.maj,C.maj,,,,,,,,,,,,,C.maj_F.maj_C.maj_G.maj_C.maj_G.maj_C.maj_,1.5366074930294833,#,52,45,1006 1009 1024 1034 1054 1102 1107 1110 1116 1141 1194 123 126 1281 130 133 149 167 191 23 244 245 429 452 457 518 559 560 570 610 678 787 788 802 809 822 864 875 889 941 952 956 968 993 995 ,c co d i l lu lv o p t u ul v vc vd vl vu ,(1024: vl; vd; lv) (1166: lv) (1263: vl; vd; lv) (452: vl; vu) (560: ul) (822: lv) (941: vc; lu; co) (954: lv) ,_C.maj_F.maj_C.maj_G.maj_C.maj_G.maj,6,1.17,7:maj-->,5maj_5maj_7maj_7maj_5maj_7maj_
76,48,9,C.maj,F.maj,C.maj,G.maj,C.maj,G.maj,C.maj,G.maj,C.maj,,,,,,,,,,,C.maj_F.maj_C.maj_G.maj_C.maj_G.maj_C.maj_G.maj_C.maj_,1.73481477345777,#,25,21,1006 1009 123 126 1281 133 167 191 23 245 452 457 559 560 570 822 875 889 941 968 995 ,c d l o tb to tv u uv v ,(191: tb; to; tv) (23: tv) (457: uv) (870: tv) (941: uv) ,_C.maj_F.maj_C.maj_G.maj_C.maj_G.maj_C.maj_G.maj,8,1.12,7:maj-->,5maj_5maj_7maj_7maj_5maj_7maj_5maj_7maj_
77,238,6,C.maj,F.maj,C.maj,G.maj,F.maj,C.maj,,,,,,,,,,,,,,C.maj_F.maj_C.maj_G.maj_F.maj_C.maj_,1.566621455822846,#,57,51,1034 1119 1125 1134 1135 115 1155 1193 12 1208 1228 1247 1276 1287 130 162 179 187 19 214 246 268 289 314 322 358 366 383 425 439 455 484 50 510 545 560 577 67 672 699 707 773 792 852 886 889 900 943 946 948 952 ,b bl c cd ct d h i l o p s t u v v  vl vt ,(1119: bl) (289: vl) (322: ct; vt; cd) (484: v) (733: ct; vt; cd) ,_C.maj_F.maj_C.maj_G.maj_F.maj,5,1.2,10:maj-->,5maj_7maj_7maj_10maj_7maj_
78,24,11,C.maj,F.maj,C.maj,G.maj,F.maj,C.maj,F.maj,C.maj,F.maj,C.maj,G.maj,,,,,,,,,C.maj_F.maj_C.maj_G.maj_F.maj_C.maj_F.maj_C.maj_F.maj_C.maj_G.maj_,2.1660563421790613,####,6,5,1135 115 187 289 560 ,b c cr d l v ,(1135: cr) ,_C.maj_F.maj_C.maj_G.maj_F.maj_C.maj_F.maj,7,1.57,5:maj-->,5maj_7maj_5maj_7maj_7maj_10maj_7maj_
79,36,5,C.maj,F.maj,D.maj,G.min,C.maj,,,,,,,,,,,,,,,C.maj_F.maj_D.maj_G.min_C.maj_,1.7361119288215487,#,5,5,1138 1188 192 691 789 ,c cu d i o ,(1188: cu) ,_C.maj_F.maj_D.maj_G.min,4,1.25,5:min-->,5maj_5maj_9maj_5min_
80,253,6,C.maj,F.maj,D.min,B-.maj,C.maj,F.maj,,,,,,,,,,,,,,C.maj_F.maj_D.min_B-.maj_C.maj_F.maj_,1.4127539987851097,##,49,35,1046 1063 1094 119 120 1210 1248 1270 145 157 169 198 217 250 253 278 348 355 401 465 484 511 54 543 549 568 571 587 598 617 620 67 749 914 992 ,b bc c cb cd cl cs ct cu cv d dv i ic iv l ld lv o od sv u v vc vd vt vu ,(1046: cv) (1094: vc; bc) (1152: cu; vu) (120: cl; cv) (1210: vc; cv; cd) (157: iv) (169: vc) (247: od; vt; ct) (253: cu; vu) (263: od) (348: vc) (362: od) (402: od; vt; ct) (465: vc) (54: od; vt; ct) (568: cb; cd) (571: ld) (598: vc) (603: iv) (620: vc; dv; vd; lv) (749: od; ic) (846: cb; cd) (903: cl; cv) (992: cs; sv) ,_C.maj_F.maj_D.min_B-.maj,4,1.5,8:maj-->,2maj_5maj_9min_8maj_
81,106,6,C.maj,F.maj,D.min,G.min,C.maj,F.maj,,,,,,,,,,,,,,C.maj_F.maj_D.min_G.min_C.maj_F.maj_,1.508448543286634,##,14,14,1037 1046 1161 1245 127 218 315 410 484 728 831 834 926 986 ,  b c cd d i iv l o od s v ,(1046: iv) (728: od) (986: iv; cd) ,_C.maj_F.maj_D.min_G.min,4,1.5,5:min-->,5maj_5maj_9min_5min_
82,95,4,C.maj,F.maj,F.mct,F.maj,,,,,,,,,,,,,,,,C.maj_F.maj_F.mct_F.maj_,2.4134890545808223,#,24,19,1116 1234 1269 182 229 234 245 348 354 461 547 56 588 656 68 711 822 864 950 ,c d h iv l p s u v ,(245: iv) ,_C.maj_F.maj_F.mct_F.maj,4,1.0,0:maj-->,0maj_7maj_5maj_0mct_
83,22,6,C.maj,F.maj,F.mct,F.maj,F.mct,F.maj,,,,,,,,,,,,,,C.maj_F.maj_F.mct_F.maj_F.mct_F.maj_,1.642423961771975,#,7,6,182 234 348 461 711 864 ,c l pc u uv v ,(234: pc) (711: uv) ,_C.maj_F.maj_F.mct_F.maj_F.mct_F.maj,6,1.0,0:maj-->,0maj_0mct_0maj_7maj_5maj_0mct_
84,25,7,C.maj,F.maj,G.maj,F.maj,G.maj,F.maj,G.maj,,,,,,,,,,,,,C.maj_F.maj_G.maj_F.maj_G.maj_F.maj_G.maj_,1.825451399311646,#,11,10,238 293 417 43 572 64 83 834 891 979 ,b c l o p u v ,NoBound,_C.maj_F.maj_G.maj_F.maj_G.maj_F.maj_G.maj,7,1.0,2:maj-->,2maj_5maj_5maj_2maj_10maj_2maj_10maj_
85,27,11,C.maj,F.maj,G.min,C.maj,F.maj,G.min,C.maj,F.maj,G.min,C.maj,F.maj,,,,,,,,,C.maj_F.maj_G.min_C.maj_F.maj_G.min_C.maj_F.maj_G.min_C.maj_F.maj_,1.4053111355802372,#####,7,7,1027 1138 296 410 729 767 834 ,c d iv o v vo ,(410: iv; vo) ,_C.maj_F.maj_G.min,3,3.67,2:min-->,2min_5maj_5maj_
86,20,7,C.maj,F.maj,G.min,C.maj,G.min,C.maj,F.maj,,,,,,,,,,,,,C.maj_F.maj_G.min_C.maj_G.min_C.maj_F.maj_,1.5588718484453603,##,5,5,228 306 369 834 917 ,c d i l v vc ,(917: vc) ,_C.maj_F.maj_G.min_C.maj_G.min,5,1.4,7:min-->,2min_5maj_7min_5maj_5maj_
87,30,5,C.maj,F.mct,F.maj,F.mct,F.maj,,,,,,,,,,,,,,,C.maj_F.mct_F.maj_F.mct_F.maj_,2.279799131837405,#,9,7,236 421 469 507 518 813 894 ,b c d l s u v ,NoBound,_C.maj_F.mct_F.maj_F.mct_F.maj,5,1.0,0:maj-->,0maj_0mct_0maj_7maj_5mct_
88,27,5,C.maj,F.min,B-.maj,F.min,B-.maj,,,,,,,,,,,,,,,C.maj_F.min_B-.maj_F.min_B-.maj_,2.2834409853782627,#,11,9,1032 1085 33 364 483 490 658 691 981 ,c i l o s t u v ,NoBound,_C.maj_F.min_B-.maj_F.min_B-.maj,5,1.0,5:maj-->,2maj_5min_5maj_7min_5maj_
89,20,5,C.maj,F.min,B-.min,E-.maj,A-.maj,,,,,,,,,,,,,,,C.maj_F.min_B-.min_E-.maj_A-.maj_,2.2037016960573483,#,9,6,1045 193 326 4 434 627 ,bl bv c p v ,(1045: bl) (434: bv) (816: bv) ,_C.maj_F.min_B-.min_E-.maj_A-.maj,5,1.0,5:maj-->,4maj_5min_5min_5maj_5maj_
90,109,6,C.maj,F.min,C.maj,F.min,C.maj,F.min,,,,,,,,,,,,,,C.maj_F.min_C.maj_F.min_C.maj_F.min_,1.8047323929106984,#,14,12,1013 104 1070 1087 1147 343 396 4 456 692 798 813 ,b c d i l o p s v vc ,(813: vc) (896: vc) ,_C.maj_F.min,2,3.0,5:min-->,5min_7maj_
91,70,8,C.maj,F.min,C.maj,F.min,C.maj,F.min,C.maj,F.min,,,,,,,,,,,,C.maj_F.min_C.maj_F.min_C.maj_F.min_C.maj_F.min_,1.5658199404879571,#,10,9,1013 104 1070 1087 343 396 4 456 798 ,b c d i l o s v ,NoBound,_C.maj_F.min,2,4.0,5:min-->,5min_7maj_
92,58,5,C.maj,G.maj,A.maj,C.maj,G.maj,,,,,,,,,,,,,,,C.maj_G.maj_A.maj_C.maj_G.maj_,1.9696205538676785,#,9,8,1043 114 1246 168 370 567 713 727 ,c d l o s v ,NoBound,_C.maj_G.maj_A.maj,3,1.67,2:maj-->,2maj_3maj_7maj_
93,23,8,C.maj,G.maj,A.maj,C.maj,G.maj,A.maj,C.maj,G.maj,,,,,,,,,,,,C.maj_G.maj_A.maj_C.maj_G.maj_A.maj_C.maj_G.maj_,2.3381418470791693,##,6,5,114 1246 168 370 727 ,c d l s v ,NoBound,_C.maj_G.maj_A.maj,3,2.67,2:maj-->,2maj_3maj_7maj_
94,43,7,C.maj,G.maj,A.min,C.maj,G.maj,C.maj,G.maj,,,,,,,,,,,,,C.maj_G.maj_A.min_C.maj_G.maj_C.maj_G.maj_,1.4666093947793382,##,5,3,1064 160 492 ,c cl cv d iv l lc v ,(1064: cl; cv; iv; lc) ,_C.maj_G.maj_A.min_C.maj_G.maj,5,1.4,7:maj-->,2min_3maj_7maj_5maj_7maj_
95,43,5,C.maj,G.maj,A.min,D.maj,G.maj,,,,,,,,,,,,,,,C.maj_G.maj_A.min_D.maj_G.maj_,2.3928098268475106,#,16,15,100 102 1086 1149 1163 1178 1245 1248 149 184 220 479 485 588 64 ,b bc bl c cd ct dt i l o s st v ,(1178: dt; st; ct) (184: bl; bc) (485: cd) ,_C.maj_G.maj_A.min_D.maj_G.maj,5,1.0,5:maj-->,2min_5maj_5maj_5maj_7maj_
96,43,5,C.maj,G.maj,A.min,D.mct,G.maj,,,,,,,,,,,,,,,C.maj_G.maj_A.min_D.mct_G.maj_,2.166850502626572,#,13,7,1019 128 1281 297 338 385 501 ,bv c cb cu cv i iv o v vc ,(1019: iv) (1217: cv) (1242: cv) (128: cv; iv; bv) (338: vc) (385: cu; cb) (501: cv) (628: cu; cb) (682: cv; iv; bv) (832: vc) (911: cu; cb) ,_C.maj_G.maj_A.min_D.mct_G.maj,5,1.0,5:maj-->,2min_5mct_5maj_5maj_7maj_
97,35,6,C.maj,G.maj,A.min,F.maj,G.maj,C.maj,,,,,,,,,,,,,,C.maj_G.maj_A.min_F.maj_G.maj_C.maj_,1.7443680573272287,#,6,5,1140 1155 1258 572 842 ,b c d i v ,NoBound,_C.maj_G.maj_A.min_F.maj_G.maj,5,1.2,2:maj-->,2maj_5maj_7maj_2min_8maj_
98,21,11,C.maj,G.maj,A.min,F.maj,G.maj,C.maj,G.maj,A.min,F.maj,G.maj,C.maj,,,,,,,,,C.maj_G.maj_A.min_F.maj_G.maj_C.maj_G.maj_A.min_F.maj_G.maj_C.maj_,1.5301404544057031,####,3,2,1258 572 ,b c d i ,NoBound,_C.maj_G.maj_A.min_F.maj_G.maj,5,2.2,2:maj-->,2maj_5maj_7maj_2min_8maj_
99,21,7,C.maj,G.maj,B.min,C.maj,G.maj,B.min,C.maj,,,,,,,,,,,,,C.maj_G.maj_B.min_C.maj_G.maj_B.min_C.maj_,1.437181403208764,##,2,2,154 177 ,c d o v ,NoBound,_C.maj_G.maj_B.min,3,2.33,4:min-->,1maj_7maj_4min_
