progID,Prog Count,Prog Length,Lick,,,,,,,,,,,,,,,,,,,Lick String,H,Hashes,ALL Songs (inc. Dups),Total Songs (no Dups),Sorted Songs,Forms,Boundary Cases,Loop,Loop Length,# Repeats,Last Loop Chord,LoopAbs
64,43,7,C.maj.0,D.maj.2,C.maj.0,D.maj.2,C.maj.0,D.maj.2,C.maj.0,,,,,,,,,,,,,C.maj.0_D.maj.2_C.maj.0_D.maj.2_C.maj.0_D.maj.2_C.maj.0_,1.3592543161276889,##,5,4,393 53 637 834 ,b u v ,NoBound,_C.maj.0_D.maj.2,2,3.5,2:maj-->,2maj_10maj_
65,24,9,C.maj.0,D.maj.2,C.maj.0,D.maj.2,C.maj.0,D.maj.2,C.maj.0,D.maj.2,C.maj.0,,,,,,,,,,,C.maj.0_D.maj.2_C.maj.0_D.maj.2_C.maj.0_D.maj.2_C.maj.0_D.maj.2_C.maj.0_,1.2516291673878228,#,4,3,53 637 834 ,v ,NoBound,_C.maj.0_D.maj.2,2,4.5,2:maj-->,2maj_10maj_
66,20,8,C.maj.0,D.maj.2,C.maj.0,G.maj.2,D.maj.3,C.maj.0,D.maj.2,C.maj.0,,,,,,,,,,,,C.maj.0_D.maj.2_C.maj.0_G.maj.2_D.maj.3_C.maj.0_D.maj.2_C.maj.0_,1.3609640474436813,####,2,1,53 ,v ,NoBound,_C.maj.0_D.maj.2_C.maj.0_G.maj.2_D.maj.3,5,1.6,7:maj-->,2maj_10maj_7maj_7maj_10maj_
67,36,7,C.maj.0,D.maj.2,G.maj.0,D.maj.3,C.maj.0,D.maj.2,G.maj.0,,,,,,,,,,,,,C.maj.0_D.maj.2_G.maj.0_D.maj.3_C.maj.0_D.maj.2_G.maj.0_,1.3250112108241772,###,3,1,198 ,c d ,NoBound,_C.maj.0_D.maj.2_G.maj.0_D.maj.3,4,1.75,7:maj-->,2maj_5maj_7maj_10maj_
68,48,10,C.maj.0,D.maj.2,G.maj.0,G.maj.2,C.maj.0,D.maj.2,G.maj.0,G.maj.2,C.maj.0,D.maj.2,,,,,,,,,,C.maj.0_D.maj.2_G.maj.0_G.maj.2_C.maj.0_D.maj.2_G.maj.0_G.maj.2_C.maj.0_D.maj.2_,1.3341479170272448,######,4,2,66 798 ,c d o v ,NoBound,_C.maj.0_D.maj.2_G.maj.0_G.maj.2,4,2.5,0:maj-->,0maj_5maj_2maj_5maj_
69,46,5,C.maj.0,D.maj.3,G.maj.0,D.maj.2,C.maj.0,,,,,,,,,,,,,,,C.maj.0_D.maj.3_G.maj.0_D.maj.2_C.maj.0_,2.248102924048274,#,5,3,1289 385 821 ,b c i t u v ,NoBound,_C.maj.0_D.maj.3_G.maj.0_D.maj.2,4,1.25,7:maj-->,2maj_5maj_7maj_10maj_
70,20,8,C.maj.0,D.maj.3,G.maj.0,D.maj.3,E.min.0,C.maj.0,D.maj.3,G.maj.0,,,,,,,,,,,,C.maj.0_D.maj.3_G.maj.0_D.maj.3_E.min.0_C.maj.0_D.maj.3_G.maj.0_,1.5709505944546687,####,2,1,572 ,c d i ,NoBound,_C.maj.0_D.maj.3_G.maj.0_D.maj.3_E.min.0,5,1.6,2:min-->,2maj_5maj_7maj_2min_8maj_
71,75,7,C.maj.0,D.min.0,C.maj.0,D.min.0,C.maj.0,D.min.0,C.maj.0,,,,,,,,,,,,,C.maj.0_D.min.0_C.maj.0_D.min.0_C.maj.0_D.min.0_C.maj.0_,1.5226338628011649,#,10,7,294 320 481 542 608 62 629 ,c cd d i l o sl v ,(320: cd) (629: sl) ,_C.maj.0_D.min.0,2,3.5,2:min-->,2min_10maj_
72,44,10,C.maj.0,D.min7.0,B-.maj.0,C.maj.0,D.min7.0,B-.maj.0,C.maj.0,D.min7.0,B-.maj.0,C.maj.0,,,,,,,,,,C.maj.0_D.min7.0_B-.maj.0_C.maj.0_D.min7.0_B-.maj.0_C.maj.0_D.min7.0_B-.maj.0_C.maj.0_,1.2433003685389576,#######,2,1,352 ,c l s ,NoBound,_C.maj.0_D.min7.0_B-.maj.0,3,3.33,8:maj-->,2maj_2min7_8maj_
73,32,13,C.maj.0,D.min7.0,B-.maj.0,C.maj.0,D.min7.0,B-.maj.0,C.maj.0,D.min7.0,B-.maj.0,C.maj.0,D.min7.0,B-.maj.0,C.maj.0,,,,,,,C.maj.0_D.min7.0_B-.maj.0_C.maj.0_D.min7.0_B-.maj.0_C.maj.0_D.min7.0_B-.maj.0_C.maj.0_D.min7.0_B-.maj.0_C.maj.0_,1.5016144718101818,##,2,1,352 ,c l s ,NoBound,_C.maj.0_D.min7.0_B-.maj.0,3,4.33,8:maj-->,2maj_2min7_8maj_
74,20,16,C.maj.0,D.min7.0,B-.maj.0,C.maj.0,D.min7.0,B-.maj.0,C.maj.0,D.min7.0,B-.maj.0,C.maj.0,D.min7.0,B-.maj.0,C.maj.0,D.min7.0,B-.maj.0,C.maj.0,,,,C.maj.0_D.min7.0_B-.maj.0_C.maj.0_D.min7.0_B-.maj.0_C.maj.0_D.min7.0_B-.maj.0_C.maj.0_D.min7.0_B-.maj.0_C.maj.0_D.min7.0_B-.maj.0_C.maj.0_,1.3567796494470397,##,2,1,352 ,c l ,NoBound,_C.maj.0_D.min7.0_B-.maj.0,3,5.33,8:maj-->,2maj_2min7_8maj_
75,20,7,C.maj.0,E-.maj.0,B-.maj.2,C.maj.0,E-.maj.0,B-.maj.2,C.maj.0,,,,,,,,,,,,,C.maj.0_E-.maj.0_B-.maj.2_C.maj.0_E-.maj.0_B-.maj.2_C.maj.0_,1.319035274338866,###,3,2,114 370 ,c d s ,NoBound,_C.maj.0_E-.maj.0_B-.maj.2,3,2.33,7:maj-->,2maj_3maj_7maj_
76,24,5,C.maj.0,E-.maj.0,F.maj.0,C.maj.0,E-.maj.0,,,,,,,,,,,,,,,C.maj.0_E-.maj.0_F.maj.0_C.maj.0_E-.maj.0_,1.4764892117991653,#,4,3,1089 290 932 ,b bc d i ic l o v ,(1280: ic; bc) (932: ic; bc) ,_C.maj.0_E-.maj.0_F.maj.0,3,1.67,2:maj-->,2maj_7maj_3maj_
77,41,5,C.maj.0,E.min.0,C.maj.0,E.min.0,C.maj.0,,,,,,,,,,,,,,,C.maj.0_E.min.0_C.maj.0_E.min.0_C.maj.0_,1.5314398015911734,#,12,7,1171 1246 198 259 478 492 94 ,b d iv l p s u v ,(1246: iv) (492: iv) (881: iv) ,_C.maj.0_E.min.0,2,2.5,4:min-->,4min_8maj_
78,30,8,C.maj.0,E.min7.0,D.min7.0,F.maj.0,C.maj.0,E.min7.0,D.min7.0,F.maj.0,,,,,,,,,,,,C.maj.0_E.min7.0_D.min7.0_F.maj.0_C.maj.0_E.min7.0_D.min7.0_F.maj.0_,1.3382689280764646,#####,2,1,341 ,c d l v ,NoBound,_C.maj.0_E.min7.0_D.min7.0_F.maj.0,4,2.0,3:maj-->,3maj_7maj_4min7_10min7_
79,137,5,C.maj.0,F.maj.0,B-.maj.0,C.maj.0,F.maj.0,,,,,,,,,,,,,,,C.maj.0_F.maj.0_B-.maj.0_C.maj.0_F.maj.0_,2.163500849464737,#,27,23,101 1040 1071 1208 1239 235 249 254 280 290 294 427 43 443 555 601 620 726 729 758 785 838 891 ,b c cu d i iv l lo o od s tp u uv v vp ,(280: cu) (290: od) (294: od) (443: tp; vp) (729: od; iv; lo; uv) ,_C.maj.0_F.maj.0_B-.maj.0,3,1.67,5:maj-->,2maj_5maj_5maj_
80,60,8,C.maj.0,F.maj.0,B-.maj.0,C.maj.0,F.maj.0,B-.maj.0,C.maj.0,F.maj.0,,,,,,,,,,,,C.maj.0_F.maj.0_B-.maj.0_C.maj.0_F.maj.0_B-.maj.0_C.maj.0_F.maj.0_,1.4988963668329938,##,13,13,1040 1071 1208 1239 249 254 290 294 43 443 620 729 838 ,c d i iv l lo o od u uv v vp ,(290: od) (443: vp) (729: od; iv; lo; uv) ,_C.maj.0_F.maj.0_B-.maj.0,3,2.67,5:maj-->,2maj_5maj_5maj_
81,24,8,C.maj.0,F.maj.0,B-.maj.0,F.maj.0,C.maj.0,F.maj.0,B-.maj.0,F.maj.0,,,,,,,,,,,,C.maj.0_F.maj.0_B-.maj.0_F.maj.0_C.maj.0_F.maj.0_B-.maj.0_F.maj.0_,1.528368899209021,#,6,6,1228 1281 591 671 83 905 ,b c i l o v ,NoBound,_C.maj.0_F.maj.0_B-.maj.0_F.maj.0,4,2.0,7:maj-->,5maj_5maj_7maj_7maj_
82,24,5,C.maj.0,F.maj.0,B-.maj.0,G.7.2,C.maj.0,,,,,,,,,,,,,,,C.maj.0_F.maj.0_B-.maj.0_G.7.2_C.maj.0_,1.2987949406953985,#,3,1,307 ,c d ,NoBound,_C.maj.0_F.maj.0_B-.maj.0_G.7.2,4,1.25,9:7-->,5maj_5maj_5maj_97_
83,34,7,C.maj.0,F.maj.0,C.maj.0,G.maj.0,C.maj.0,F.maj.0,C.maj.0,,,,,,,,,,,,,C.maj.0_F.maj.0_C.maj.0_G.maj.0_C.maj.0_F.maj.0_C.maj.0_,1.502458419698657,#,11,10,1135 1228 1281 347 555 59 591 671 83 905 ,b c i l o s v ,NoBound,_C.maj.0_F.maj.0_C.maj.0_G.maj.0,4,1.75,7:maj-->,5maj_5maj_7maj_7maj_
84,24,4,C.maj.0,F.maj.0,D.7.2,G.maj.0,,,,,,,,,,,,,,,,C.maj.0_F.maj.0_D.7.2_G.maj.0_,1.2987949406953985,#,3,1,307 ,c d ,NoBound,_C.maj.0_F.maj.0_D.7.2_G.maj.0,4,1.0,5:maj-->,5maj_5maj_5maj_97_
85,20,4,C.maj.0,F.maj.0,F.sus.2,F.maj.3,,,,,,,,,,,,,,,,C.maj.0_F.maj.0_F.sus.2_F.maj.3_,1.6788979029874789,#,1,1,68 ,d p ,NoBound,_C.maj.0_F.maj.0_F.sus.2_F.maj.3,4,1.0,0:maj-->,0maj_7maj_5maj_0sus_
86,85,4,C.maj.0,F.maj.0,G.7.0,C.maj.0,,,,,,,,,,,,,,,,C.maj.0_F.maj.0_G.7.0_C.maj.0_,1.7510535918700043,#,24,19,102 1072 1138 1141 1154 1218 1245 167 169 235 308 463 500 565 571 606 689 726 914 ,bv c cd co cv d i iv l p s uv v ,(1218: uv; iv) (169: cv; cd) (463: co) (571: bv) ,_C.maj.0_F.maj.0_G.7.0,3,1.33,2:7-->,27_5maj_5maj_
87,38,7,C.maj.0,F.maj.0,G.7.0,C.maj.0,F.maj.0,G.7.0,C.maj.0,,,,,,,,,,,,,C.maj.0_F.maj.0_G.7.0_C.maj.0_F.maj.0_G.7.0_C.maj.0_,1.6152452768827619,#,7,5,1072 1154 308 463 500 ,c d l s v ,NoBound,_C.maj.0_F.maj.0_G.7.0,3,2.33,2:7-->,27_5maj_5maj_
88,22,10,C.maj.0,F.maj.0,G.7.0,C.maj.0,F.maj.0,G.7.0,C.maj.0,F.maj.0,G.7.0,C.maj.0,,,,,,,,,,C.maj.0_F.maj.0_G.7.0_C.maj.0_F.maj.0_G.7.0_C.maj.0_F.maj.0_G.7.0_C.maj.0_,1.5229153034496712,##,5,4,1072 1154 463 500 ,c d s v ,NoBound,_C.maj.0_F.maj.0_G.7.0,3,3.33,2:7-->,27_5maj_5maj_
89,22,5,C.maj.0,F.maj.0,G.7.2,C.maj.0,F.maj.0,,,,,,,,,,,,,,,C.maj.0_F.maj.0_G.7.2_C.maj.0_F.maj.0_,1.7496365577208821,##,6,4,1218 222 463 472 ,b c u v ,NoBound,_C.maj.0_F.maj.0_G.7.2,3,1.67,2:7-->,27_5maj_5maj_
90,89,7,C.maj.0,F.maj.0,G.maj.0,C.maj.0,F.maj.0,G.maj.0,C.maj.0,,,,,,,,,,,,,C.maj.0_F.maj.0_G.maj.0_C.maj.0_F.maj.0_G.maj.0_C.maj.0_,2.0317374965953414,#,21,18,101 1040 1071 1208 1239 235 249 254 290 294 43 443 555 620 729 758 785 838 ,c d i iv l lo o od tp u uv v vp ,(290: od) (443: tp; vp) (729: od; iv; lo; uv) ,_C.maj.0_F.maj.0_G.maj.0,3,2.33,2:maj-->,2maj_5maj_5maj_
91,22,6,C.maj.0,F.maj.1,C.maj.2,C.maj.0,F.maj.1,C.maj.2,,,,,,,,,,,,,,C.maj.0_F.maj.1_C.maj.2_C.maj.0_F.maj.1_C.maj.2_,2.0969694163174295,#,3,3,1069 457 889 ,c d u ,NoBound,_C.maj.0_F.maj.1_C.maj.2,3,2.0,7:maj-->,0maj_5maj_7maj_
92,24,12,C.maj.0,F.maj.1,F.maj.0,F.maj.1,B-.maj.2,C.maj.0,F.maj.2,F.maj.0,F.maj.1,B-.maj.2,C.maj.0,F.maj.1,,,,,,,,C.maj.0_F.maj.1_F.maj.0_F.maj.1_B-.maj.2_C.maj.0_F.maj.2_F.maj.0_F.maj.1_B-.maj.2_C.maj.0_F.maj.1_,1.207518749639422,#########,2,1,448 ,c d o ,NoBound,_C.maj.0_F.maj.1_F.maj.0_F.maj.1_B-.maj.2_C.maj.0_F.maj.2_F.maj.0_F.maj.1_B-.maj.2,10,1.2,5:maj-->,0maj_0maj_5maj_2maj_5maj_0maj_0maj_5maj_2maj_5maj_
93,23,5,C.maj.0,F.maj.2,C.maj.0,G.maj.2,C.maj.0,,,,,,,,,,,,,,,C.maj.0_F.maj.2_C.maj.0_G.maj.2_C.maj.0_,2.317950827656989,#,7,6,1009 1041 1063 1094 559 926 ,c cb co ct cu cv iv ,(1009: co) (1041: cv; iv) (1063: iv) (1094: cv; cb) (559: ct) (926: cu) (987: ct) ,_C.maj.0_F.maj.2_C.maj.0_G.maj.2,4,1.25,7:maj-->,5maj_5maj_7maj_7maj_
94,21,5,C.maj.0,F.maj.2,C.maj.0,G.sus.2,C.maj.0,,,,,,,,,,,,,,,C.maj.0_F.maj.2_C.maj.0_G.sus.2_C.maj.0_,1.7956828983511026,#,1,1,207 ,c cu i iv l lc uv v vc ,(207: uv; iv; cu; lc; vc) ,_C.maj.0_F.maj.2_C.maj.0_G.sus.2,4,1.25,7:sus-->,5maj_5maj_7maj_7sus_
95,33,10,C.maj.0,F.maj.2,F.maj.0,B-.maj.2,C.maj.0,F.maj.2,F.maj.0,B-.maj.2,C.maj.0,F.maj.2,,,,,,,,,,C.maj.0_F.maj.2_F.maj.0_B-.maj.2_C.maj.0_F.maj.2_F.maj.0_B-.maj.2_C.maj.0_F.maj.2_,1.384758031742248,######,4,2,385 467 ,b c d o v ,NoBound,_C.maj.0_F.maj.2_F.maj.0_B-.maj.2,4,2.5,5:maj-->,0maj_5maj_2maj_5maj_
96,21,6,C.maj.0,F.maj.2,F.maj.0,C.maj.0,F.maj.2,F.maj.0,,,,,,,,,,,,,,C.maj.0_F.maj.2_F.maj.0_C.maj.0_F.maj.2_F.maj.0_,1.83748482971194,##,4,3,1034 500 560 ,b bo bu bv c iv uv vc ,(1034: bu; uv; iv; bv) (500: bo) (560: vc) (873: bo) ,_C.maj.0_F.maj.2_F.maj.0,3,2.0,0:maj-->,0maj_7maj_5maj_
97,24,17,C.maj.0,F.maj.2,F.maj.0,F.maj.1,B-.maj.2,C.maj.0,F.maj.1,F.maj.0,F.maj.1,B-.maj.2,C.maj.0,F.maj.2,F.maj.0,F.maj.1,B-.maj.2,C.maj.0,F.maj.1,,,C.maj.0_F.maj.2_F.maj.0_F.maj.1_B-.maj.2_C.maj.0_F.maj.1_F.maj.0_F.maj.1_B-.maj.2_C.maj.0_F.maj.2_F.maj.0_F.maj.1_B-.maj.2_C.maj.0_F.maj.1_,1.207518749639422,#############,2,1,448 ,c d o ,NoBound,_C.maj.0_F.maj.2_F.maj.0_F.maj.1_B-.maj.2_C.maj.0_F.maj.1_F.maj.0_F.maj.1_B-.maj.2,10,1.7,5:maj-->,0maj_0maj_5maj_2maj_5maj_0maj_0maj_5maj_2maj_5maj_
98,33,12,C.maj.0,F.maj.2,G.maj.0,C.maj.2,C.maj.0,F.maj.2,G.maj.0,C.maj.2,C.maj.0,F.maj.2,G.maj.0,C.maj.2,,,,,,,,C.maj.0_F.maj.2_G.maj.0_C.maj.2_C.maj.0_F.maj.2_G.maj.0_C.maj.2_C.maj.0_F.maj.2_G.maj.0_C.maj.2_,1.384758031742248,#######,4,2,385 467 ,b c d o v ,NoBound,_C.maj.0_F.maj.2_G.maj.0_C.maj.2,4,3.0,5:maj-->,0maj_5maj_2maj_5maj_
99,36,8,C.maj.0,F.maj.2,G.maj.0,F.maj.2,C.maj.0,F.maj.2,G.maj.0,F.maj.2,,,,,,,,,,,,C.maj.0_F.maj.2_G.maj.0_F.maj.2_C.maj.0_F.maj.2_G.maj.0_F.maj.2_,1.2228026474320868,###,4,3,268 339 83 ,b c i o t ,NoBound,_C.maj.0_F.maj.2_G.maj.0_F.maj.2,4,2.0,10:maj-->,2maj_10maj_7maj_5maj_
100,32,4,C.maj.0,F.maj.2,G.maj.3,C.maj.0,,,,,,,,,,,,,,,,C.maj.0_F.maj.2_G.maj.3_C.maj.0_,1.8973683589017412,#,4,4,1044 1203 224 293 ,iv o p sd u v ,(1044: iv) (224: sd; iv) ,_C.maj.0_F.maj.2_G.maj.3,3,1.33,2:maj-->,2maj_5maj_5maj_
101,195,3,C.maj.0,F.maj.3,C.maj.0,,,,,,,,,,,,,,,,,C.maj.0_F.maj.3_C.maj.0_,1.779845346670232,#,17,16,1039 181 207 234 246 347 452 539 610 706 758 785 864 879 928 941 ,b c co cs ct d i ic iv l o od p t u uv v ,(207: od) (234: cs; co; ct) (347: ic) (452: uv; iv) ,_C.maj.0_F.maj.3,2,1.5,5:maj-->,5maj_7maj_
102,120,5,C.maj.0,F.maj.3,C.maj.0,F.maj.3,C.maj.0,,,,,,,,,,,,,,,C.maj.0_F.maj.3_C.maj.0_F.maj.3_C.maj.0_,1.4257826677011134,#,14,13,207 234 246 347 452 610 706 758 785 864 879 928 941 ,c co cs ct d i ic iv l o od u uv v ,(207: od) (234: cs; co; ct) (347: ic) (452: uv; iv) ,_C.maj.0_F.maj.3,2,2.5,5:maj-->,5maj_7maj_
103,25,6,C.maj.0,F.maj.3,G.maj.0,F.maj.3,C.maj.0,F.maj.3,,,,,,,,,,,,,,C.maj.0_F.maj.3_G.maj.0_F.maj.3_C.maj.0_F.maj.3_,1.2415101887362598,##,4,3,1171 246 366 ,b i s v ,NoBound,_C.maj.0_F.maj.3_G.maj.0_F.maj.3,4,1.5,10:maj-->,2maj_10maj_7maj_5maj_
104,38,6,C.maj.0,F.min.0,C.maj.0,F.min.0,C.maj.0,F.min.0,,,,,,,,,,,,,,C.maj.0_F.min.0_C.maj.0_F.min.0_C.maj.0_F.min.0_,1.3501455970767473,#,5,5,104 1070 1087 343 798 ,c d l o v ,NoBound,_C.maj.0_F.min.0,2,3.0,5:min-->,5min_7maj_
105,24,8,C.maj.0,F.min.0,C.maj.0,F.min.0,C.maj.0,F.min.0,C.maj.0,F.min.0,,,,,,,,,,,,C.maj.0_F.min.0_C.maj.0_F.min.0_C.maj.0_F.min.0_C.maj.0_F.min.0_,1.3248893422453545,#,5,5,104 1070 1087 343 798 ,d l o v ,NoBound,_C.maj.0_F.min.0,2,4.0,5:min-->,5min_7maj_
106,25,7,C.maj.0,G.7.0,C.maj.0,F.maj.0,C.maj.0,G.7.0,C.maj.0,,,,,,,,,,,,,C.maj.0_G.7.0_C.maj.0_F.maj.0_C.maj.0_G.7.0_C.maj.0_,1.6605332770550816,#,9,8,1054 1072 1116 1141 472 787 875 993 ,c l v ,NoBound,_C.maj.0_G.7.0_C.maj.0_F.maj.0,4,1.75,5:maj-->,5maj_5maj_7maj_77_
107,88,5,C.maj.0,G.7.0,C.maj.0,G.7.0,C.maj.0,,,,,,,,,,,,,,,C.maj.0_G.7.0_C.maj.0_G.7.0_C.maj.0_,2.5003284153136285,#,24,19,1006 1054 1102 1107 1116 1141 1154 1194 123 167 278 288 308 477 570 787 802 830 993 ,c i ic iv l lv o u v vl vt ,(1154: ic; lv) (1194: iv) (278: vt) (288: iv) (308: vl) (332: vt) (471: iv) (477: iv) (669: vl) ,_C.maj.0_G.7.0,2,2.5,7:7-->,5maj_77_
108,26,7,C.maj.0,G.7.0,C.maj.0,G.7.0,C.maj.0,G.7.0,C.maj.0,,,,,,,,,,,,,C.maj.0_G.7.0_C.maj.0_G.7.0_C.maj.0_G.7.0_C.maj.0_,1.9405473800550372,#,12,9,1006 1102 1194 167 288 308 477 570 830 ,c i iv o v ,(477: iv) ,_C.maj.0_G.7.0,2,3.5,7:7-->,5maj_77_
109,23,4,C.maj.0,G.7.0,F.7.0,C.maj.0,,,,,,,,,,,,,,,,C.maj.0_G.7.0_F.7.0_C.maj.0_,2.254831109649011,#,7,5,322 358 425 439 577 ,c cd ct h l u vt ,(322: ct; vt; cd) (733: ct; vt; cd) ,_C.maj.0_G.7.0_F.7.0,3,1.33,10:7-->,77_107_7maj_
110,20,6,C.maj.0,G.maj.0,B-.maj.0,C.maj.0,G.maj.0,B-.maj.0,,,,,,,,,,,,,,C.maj.0_G.maj.0_B-.maj.0_C.maj.0_G.maj.0_B-.maj.0_,1.6192407046368489,#,4,3,1089 290 932 ,b bc d ic l o v ,(1280: ic; bc) (932: ic; bc) ,_C.maj.0_G.maj.0_B-.maj.0,3,2.0,3:maj-->,2maj_7maj_3maj_
111,21,4,C.maj.0,G.maj.0,B.min.0,C.maj.0,,,,,,,,,,,,,,,,C.maj.0_G.maj.0_B.min.0_C.maj.0_,1.97355611232775,#,5,5,1011 1177 154 203 772 ,c d l o t u v ,NoBound,_C.maj.0_G.maj.0_B.min.0,3,1.33,4:min-->,1maj_7maj_4min_
112,32,5,C.maj.0,G.maj.0,B.min7.0,A.min7.0,C.maj.0,,,,,,,,,,,,,,,C.maj.0_G.maj.0_B.min7.0_A.min7.0_C.maj.0_,1.2987949406953985,##,2,1,341 ,c d l v ,NoBound,_C.maj.0_G.maj.0_B.min7.0_A.min7.0,4,1.25,10:min7-->,3maj_7maj_4min7_10min7_
113,20,6,C.maj.0,G.maj.0,C.maj.0,D.maj.2,G.maj.0,C.maj.0,,,,,,,,,,,,,,C.maj.0_G.maj.0_C.maj.0_D.maj.2_G.maj.0_C.maj.0_,1.4060075793123286,##,9,7,1104 30 347 372 443 615 946 ,c cs cv i l v vp ,(347: cs; cv) (946: vp) ,_C.maj.0_G.maj.0_C.maj.0_D.maj.2_G.maj.0,5,1.2,5:maj-->,2maj_5maj_5maj_7maj_5maj_
114,382,7,C.maj.0,G.maj.0,C.maj.0,G.maj.0,C.maj.0,G.maj.0,C.maj.0,,,,,,,,,,,,,C.maj.0_G.maj.0_C.maj.0_G.maj.0_C.maj.0_G.maj.0_C.maj.0_,1.239670882273507,#,57,48,1039 1061 1063 1071 1119 1135 1139 1160 1177 1180 1208 126 1281 133 139 147 162 183 191 208 212 229 254 29 293 30 318 39 4 41 456 50 502 53 591 615 662 668 678 752 807 830 891 900 91 961 964 968 ,b c cd cv d i iv l lv o od p s t u ut v vc ,(1135: vc; cv) (1177: od) (139: lv; cd) (191: od) (212: cd) (50: iv) (668: cv) (885: lv; cd) (891: ut) ,_C.maj.0_G.maj.0,2,3.5,7:maj-->,5maj_7maj_
115,29,7,C.maj.0,G.maj.0,C.maj.0,G.maj.0,D.maj.0,C.maj.0,G.maj.0,,,,,,,,,,,,,C.maj.0_G.maj.0_C.maj.0_G.maj.0_D.maj.0_C.maj.0_G.maj.0_,1.480452136435359,#,8,7,12 162 179 50 699 852 948 ,b c l s v ,NoBound,_C.maj.0_G.maj.0_C.maj.0_G.maj.0_D.maj.0,5,1.4,7:maj-->,5maj_7maj_7maj_10maj_7maj_
116,30,6,C.maj.0,G.maj.0,D.7.0,G.maj.0,D.7.0,G.maj.0,,,,,,,,,,,,,,C.maj.0_G.maj.0_D.7.0_G.maj.0_D.7.0_G.maj.0_,1.8309595631140105,#,11,10,1006 1054 1107 1116 1141 1194 167 570 787 993 ,c l u v ,NoBound,_C.maj.0_G.maj.0_D.7.0_G.maj.0_D.7.0_G.maj.0,6,1.0,5:maj-->,5maj_5maj_7maj_77_5maj_77_
117,24,4,C.maj.0,G.maj.0,D.7.2,G.maj.0,,,,,,,,,,,,,,,,C.maj.0_G.maj.0_D.7.2_G.maj.0_,2.562907291846956,#,9,7,1072 1107 346 56 678 71 822 ,c cv h l v ,(346: cv) ,_C.maj.0_G.maj.0_D.7.2_G.maj.0,4,1.0,5:maj-->,5maj_5maj_7maj_77_
118,38,6,C.maj.0,G.maj.0,D.maj.0,G.maj.0,C.maj.0,G.maj.0,,,,,,,,,,,,,,C.maj.0_G.maj.0_D.maj.0_G.maj.0_C.maj.0_G.maj.0_,1.457424881409171,#,13,12,1135 1228 1281 347 474 545 555 59 591 671 83 905 ,b c i l o s v ,NoBound,_C.maj.0_G.maj.0_D.maj.0_G.maj.0,4,1.5,5:maj-->,5maj_5maj_7maj_7maj_
119,28,4,C.maj.0,G.maj.0,D.min7.0,C.maj.0,,,,,,,,,,,,,,,,C.maj.0_G.maj.0_D.min7.0_C.maj.0_,1.5774062828523452,#,5,5,1082 254 384 762 929 ,b c d i s sc u v ,(762: sc) ,_C.maj.0_G.maj.0_D.min7.0,3,1.33,7:min7-->,7maj_7min7_10maj_
120,22,4,C.maj.0,G.maj.0,F.7.0,C.maj.0,,,,,,,,,,,,,,,,C.maj.0_G.maj.0_F.7.0_C.maj.0_,2.5337712560645573,#,4,3,322 518 943 ,c cu d o v vc vt ,(322: vt) (518: vc; cu) (733: vt) ,_C.maj.0_G.maj.0_F.7.0,3,1.33,10:7-->,7maj_7maj_107_
121,32,6,C.maj.0,G.maj.0,F.maj.0,C.maj.0,F.maj.0,C.maj.0,,,,,,,,,,,,,,C.maj.0_G.maj.0_F.maj.0_C.maj.0_F.maj.0_C.maj.0_,1.4677244225937902,#,11,10,100 1031 1119 1135 12 162 179 50 852 948 ,c l p s v ,NoBound,_C.maj.0_G.maj.0_F.maj.0_C.maj.0_F.maj.0,5,1.2,5:maj-->,5maj_7maj_7maj_10maj_7maj_
122,94,7,C.maj.0,G.maj.0,F.maj.0,C.maj.0,G.maj.0,F.maj.0,C.maj.0,,,,,,,,,,,,,C.maj.0_G.maj.0_F.maj.0_C.maj.0_G.maj.0_F.maj.0_C.maj.0_,1.2079266309176182,#,15,13,100 1002 1249 1265 162 209 271 389 50 545 555 675 810 ,b c cl cv d i iv l ld lv o s t v vc ,(209: lv; ld; vc; cl; iv; cv) ,_C.maj.0_G.maj.0_F.maj.0,3,2.33,10:maj-->,7maj_7maj_10maj_
123,178,4,C.maj.0,G.maj.0,F.maj.2,C.maj.0,,,,,,,,,,,,,,,,C.maj.0_G.maj.0_F.maj.2_C.maj.0_,1.5829803326379663,#,16,14,1034 107 1208 1276 317 39 589 655 67 690 75 852 889 946 ,b c cd d i ic l o p t tv u v ,(317: ic; cd) (323: ic; cd) (655: tv) (946: tv) ,_C.maj.0_G.maj.0_F.maj.2,3,1.33,10:maj-->,7maj_7maj_10maj_
124,119,7,C.maj.0,G.maj.0,F.maj.2,C.maj.0,G.maj.0,F.maj.2,C.maj.0,,,,,,,,,,,,,C.maj.0_G.maj.0_F.maj.2_C.maj.0_G.maj.0_F.maj.2_C.maj.0_,1.2305116309353916,##,10,8,107 317 589 67 690 75 852 946 ,c cd d i ic l o v ,(317: ic; cd) (323: ic; cd) ,_C.maj.0_G.maj.0_F.maj.2,3,2.33,10:maj-->,7maj_7maj_10maj_
