progID,Prog Count,Prog Length,Lick,,,,,,,,,,,,,,,,,,,Lick String,H,Hashes,ALL Songs (inc. Dups),Total Songs (no Dups),Sorted Songs,Forms,Boundary Cases,Loop,Loop Length,# Repeats,Last Loop Chord,LoopAbs
72,22,18,C.maj,A.min,D.min7,G.maj,C.maj,A.min,D.min7,G.maj,C.maj,A.min,D.min7,G.maj,C.maj,A.min,D.min7,G.maj,C.maj,A.min,,C.maj_A.min_D.min7_G.maj_C.maj_A.min_D.min7_G.maj_C.maj_A.min_D.min7_G.maj_C.maj_A.min_D.min7_G.maj_C.maj_A.min_,0.8315435491770659,###,1,1,315 ,c d v ,NoBound,_C.maj_A.min_D.min7_G.maj,4,4.5,5:maj-->,5maj_5maj_9min_5min7_
73,39,5,C.maj,A.min,D.sus,G.maj,E.min,,,,,,,,,,,,,,,C.maj_A.min_D.sus_G.maj_E.min_,1.1401156785146092,#,3,1,309 ,c d o ,NoBound,_C.maj_A.min_D.sus_G.maj_E.min,5,1.0,9:min-->,5maj_9min_8maj_9min_5sus_
74,27,10,C.maj,A.min,D.sus,G.maj,E.min,C.maj,A.min,D.sus,G.maj,E.min,,,,,,,,,,C.maj_A.min_D.sus_G.maj_E.min_C.maj_A.min_D.sus_G.maj_E.min_,1.3516441151533922,####,3,1,309 ,c d o ,NoBound,_C.maj_A.min_D.sus_G.maj_E.min,5,2.0,9:min-->,5maj_9min_8maj_9min_5sus_
75,39,7,C.maj,A.min,F.maj,D.min,G.sus,C.maj,A.min,,,,,,,,,,,,,C.maj_A.min_F.maj_D.min_G.sus_C.maj_A.min_,1.1401156785146092,##,3,1,309 ,c d o ,NoBound,_C.maj_A.min_F.maj_D.min_G.sus,5,1.4,5:sus-->,5maj_9min_8maj_9min_5sus_
76,27,12,C.maj,A.min,F.maj,D.min,G.sus,C.maj,A.min,F.maj,D.min,G.sus,C.maj,A.min,,,,,,,,C.maj_A.min_F.maj_D.min_G.sus_C.maj_A.min_F.maj_D.min_G.sus_C.maj_A.min_,1.3516441151533924,####,3,1,309 ,c d o ,NoBound,_C.maj_A.min_F.maj_D.min_G.sus,5,2.4,5:sus-->,5maj_9min_8maj_9min_5sus_
77,189,8,C.maj,A.min,F.maj,G.maj,C.maj,A.min,F.maj,G.maj,,,,,,,,,,,,C.maj_A.min_F.maj_G.maj_C.maj_A.min_F.maj_G.maj_,0.9590111253365476,#,24,17,1063 1094 119 1210 1228 145 253 355 54 549 568 571 617 620 67 749 992 ,c d i l o s u v ,NoBound,_C.maj_A.min_F.maj_G.maj,4,2.0,2:maj-->,2maj_5maj_9min_8maj_
78,138,12,C.maj,A.min,F.maj,G.maj,C.maj,A.min,F.maj,G.maj,C.maj,A.min,F.maj,G.maj,,,,,,,,C.maj_A.min_F.maj_G.maj_C.maj_A.min_F.maj_G.maj_C.maj_A.min_F.maj_G.maj_,0.9084382519505825,##,19,12,1094 119 1210 145 253 54 568 571 617 620 749 992 ,c d l o u v ,NoBound,_C.maj_A.min_F.maj_G.maj,4,3.0,2:maj-->,2maj_5maj_9min_8maj_
79,109,16,C.maj,A.min,F.maj,G.maj,C.maj,A.min,F.maj,G.maj,C.maj,A.min,F.maj,G.maj,C.maj,A.min,F.maj,G.maj,,,,C.maj_A.min_F.maj_G.maj_C.maj_A.min_F.maj_G.maj_C.maj_A.min_F.maj_G.maj_C.maj_A.min_F.maj_G.maj_,0.6750063424904035,###,16,9,119 1210 145 253 54 568 617 620 749 ,c d l o u v ,NoBound,_C.maj_A.min_F.maj_G.maj,4,4.0,2:maj-->,2maj_5maj_9min_8maj_
80,26,4,C.maj,A.min,F.min,G.maj,,,,,,,,,,,,,,,,C.maj_A.min_F.min_G.maj_,0.9996551889197437,#,5,3,157 267 386 ,b i v ,NoBound,_C.maj_A.min_F.min_G.maj,4,1.0,2:maj-->,2maj_5maj_9min_8min_
81,20,7,C.maj,A.min7,B-.maj,D.min,C.maj,A.min7,B-.maj,,,,,,,,,,,,,C.maj_A.min7_B-.maj_D.min_C.maj_A.min7_B-.maj_,0.6098403047164004,###,1,1,741 ,c i ,NoBound,_C.maj_A.min7_B-.maj_D.min,4,1.75,4:min-->,1maj_4min_10maj_9min7_
82,36,7,C.maj,A.min7,F.maj7,G.7,F.maj7,C.maj,G.maj,,,,,,,,,,,,,C.maj_A.min7_F.maj7_G.7_F.maj7_C.maj_G.maj_,1.188721875540867,###,3,1,705 ,c d i ,NoBound,_C.maj_A.min7_F.maj7_G.7_F.maj7_C.maj_G.maj,7,1.0,7:maj-->,27_10maj7_7maj_7maj_5maj_9min7_8maj7_
83,24,15,C.maj,A.min7,F.maj7,G.7,F.maj7,C.maj,G.maj,F.maj,C.maj,A.min7,F.maj7,G.7,F.maj7,C.maj,G.maj,,,,,C.maj_A.min7_F.maj7_G.7_F.maj7_C.maj_G.maj_F.maj_C.maj_A.min7_F.maj7_G.7_F.maj7_C.maj_G.maj_,1.4056390622295665,#######,3,1,705 ,c d i ,NoBound,_C.maj_A.min7_F.maj7_G.7_F.maj7_C.maj_G.maj_F.maj,8,1.88,10:maj-->,27_10maj7_7maj_7maj_10maj_7maj_9min7_8maj7_
84,27,6,C.maj,A.min7,G.sus,G.maj,B-.maj7,B.hdim,,,,,,,,,,,,,,C.maj_A.min7_G.sus_G.maj_B-.maj7_B.hdim_,0.9182958340544896,#,3,1,524 ,c d ,NoBound,_C.maj_A.min7_G.sus_G.maj_B-.maj7_B.hdim,6,1.0,1:hdim-->,0maj_3maj7_1hdim_1maj_9min7_10sus_
85,25,6,C.maj,B-.maj,A.min,C.maj,B-.maj,A.min,,,,,,,,,,,,,,C.maj_B-.maj_A.min_C.maj_B-.maj_A.min_,0.916118213778296,#,4,3,124 25 445 ,c d ,NoBound,_C.maj_B-.maj_A.min,3,2.0,11:min-->,3maj_10maj_11min_
86,20,9,C.maj,B-.maj,A.min7,A.no3,E.maj,F.maj,D.maj,B.maj,E.maj,,,,,,,,,,,C.maj_B-.maj_A.min7_A.no3_E.maj_F.maj_D.maj_B.maj_E.maj_,0.9709505944546686,#####,2,1,381 ,v ,NoBound,_C.maj_B-.maj_A.min7_A.no3_E.maj_F.maj_D.maj_B.maj_E.maj,9,1.0,5:maj-->,0no3_7maj_1maj_9maj_9maj_5maj_8maj_10maj_11min7_
87,38,9,C.maj,B-.maj,C.maj,B-.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,,,,,,,,,,,C.maj_B-.maj_C.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_,1.1050139971135322,###,6,3,139 53 561 ,c l v ,NoBound,_C.maj_B-.maj_C.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj,9,1.0,7:maj-->,2maj_10maj_7maj_5maj_7maj_5maj_7maj_7maj_10maj_
88,26,14,C.maj,B-.maj,C.maj,B-.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,C.maj,B-.maj,C.maj,B-.maj,F.maj,,,,,,C.maj_B-.maj_C.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_C.maj_B-.maj_C.maj_B-.maj_F.maj_,0.7793498372920851,####,2,1,561 ,c ,NoBound,_C.maj_B-.maj_C.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj,9,1.56,7:maj-->,2maj_10maj_7maj_5maj_7maj_5maj_7maj_7maj_10maj_
89,27,7,C.maj,B-.maj,C.maj,D.min,C.maj,B-.maj,C.maj,,,,,,,,,,,,,C.maj_B-.maj_C.maj_D.min_C.maj_B-.maj_C.maj_,1.326427315856485,#,7,6,1171 134 478 608 633 847 ,b c d i l o t ,NoBound,_C.maj_B-.maj_C.maj_D.min,4,1.75,2:min-->,2maj_2min_10maj_10maj_
90,21,10,C.maj,B-.maj,C.maj,F.maj,B-.maj,C.maj,B-.maj,C.maj,F.maj,B-.maj,,,,,,,,,,C.maj_B-.maj_C.maj_F.maj_B-.maj_C.maj_B-.maj_C.maj_F.maj_B-.maj_,0.7228578977329688,##,4,4,1104 1190 300 83 ,c d l p v vl ,(1190: vl) ,_C.maj_B-.maj_C.maj_F.maj_B-.maj,5,2.0,5:maj-->,2maj_5maj_5maj_2maj_10maj_
91,105,10,C.maj,B-.maj,C.maj,F.maj,C.maj,B-.maj,C.maj,F.maj,C.maj,B-.maj,,,,,,,,,,C.maj_B-.maj_C.maj_F.maj_C.maj_B-.maj_C.maj_F.maj_C.maj_B-.maj_,1.022288378450855,#,17,11,1289 150 198 258 300 349 385 6 794 81 821 ,c d i l o t u v ,NoBound,_C.maj_B-.maj_C.maj_F.maj,4,2.5,5:maj-->,2maj_5maj_7maj_10maj_
92,49,14,C.maj,B-.maj,C.maj,F.maj,C.maj,B-.maj,C.maj,F.maj,C.maj,B-.maj,C.maj,F.maj,C.maj,B-.maj,,,,,,C.maj_B-.maj_C.maj_F.maj_C.maj_B-.maj_C.maj_F.maj_C.maj_B-.maj_C.maj_F.maj_C.maj_B-.maj_,0.7558471511692149,#,7,6,1289 150 300 794 81 821 ,c d i l o u v ,NoBound,_C.maj_B-.maj_C.maj_F.maj,4,3.5,5:maj-->,2maj_5maj_7maj_10maj_
93,24,19,C.maj,B-.maj,C.maj,F.maj,C.maj,B-.maj,C.maj,F.maj,C.maj,B-.maj,C.maj,F.maj,C.maj,B-.maj,C.maj,F.maj,C.maj,B-.maj,C.maj,C.maj_B-.maj_C.maj_F.maj_C.maj_B-.maj_C.maj_F.maj_C.maj_B-.maj_C.maj_F.maj_C.maj_B-.maj_C.maj_F.maj_C.maj_B-.maj_C.maj_,1.2220198859116511,##,6,5,1289 150 794 81 821 ,c d o v ,NoBound,_C.maj_B-.maj_C.maj_F.maj,4,4.75,5:maj-->,2maj_5maj_7maj_10maj_
94,53,5,C.maj,B-.maj,D.min,C.maj,B-.maj,,,,,,,,,,,,,,,C.maj_B-.maj_D.min_C.maj_B-.maj_,0.8243680614122777,#,4,4,19 530 843 952 ,c o p u v ,NoBound,_C.maj_B-.maj_D.min,3,1.67,4:min-->,4min_10maj_10maj_
95,40,5,C.maj,B-.maj,D.min7,C.maj,B-.maj,,,,,,,,,,,,,,,C.maj_B-.maj_D.min7_C.maj_B-.maj_,0.6098403047164004,#,3,2,451 608 ,c cl i l p ,(451: cl) ,_C.maj_B-.maj_D.min7,3,1.67,4:min7-->,4min7_10maj_10maj_
96,74,10,C.maj,B-.maj,F.maj,B-.maj,C.maj,B-.maj,F.maj,B-.maj,C.maj,B-.maj,,,,,,,,,,C.maj_B-.maj_F.maj_B-.maj_C.maj_B-.maj_F.maj_B-.maj_C.maj_B-.maj_,0.7276765486775547,#,8,6,1171 268 29 339 589 83 ,b c d l o s v ,NoBound,_C.maj_B-.maj_F.maj_B-.maj,4,2.5,5:maj-->,2maj_10maj_7maj_5maj_
97,61,12,C.maj,B-.maj,F.maj,B-.maj,C.maj,B-.maj,F.maj,B-.maj,C.maj,B-.maj,F.maj,B-.maj,,,,,,,,C.maj_B-.maj_F.maj_B-.maj_C.maj_B-.maj_F.maj_B-.maj_C.maj_B-.maj_F.maj_B-.maj_,0.7449230491364431,#,5,4,1171 29 339 589 ,b c d l s v ,NoBound,_C.maj_B-.maj_F.maj_B-.maj,4,3.0,5:maj-->,2maj_10maj_7maj_5maj_
98,47,16,C.maj,B-.maj,F.maj,B-.maj,C.maj,B-.maj,F.maj,B-.maj,C.maj,B-.maj,F.maj,B-.maj,C.maj,B-.maj,F.maj,B-.maj,,,,C.maj_B-.maj_F.maj_B-.maj_C.maj_B-.maj_F.maj_B-.maj_C.maj_B-.maj_F.maj_B-.maj_C.maj_B-.maj_F.maj_B-.maj_,0.8974489785331448,###,4,3,1171 29 339 ,c d s v ,NoBound,_C.maj_B-.maj_F.maj_B-.maj,4,4.0,5:maj-->,2maj_10maj_7maj_5maj_
99,118,7,C.maj,B-.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,,,,,,,,,,,,,C.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_,1.5950225501068291,#,31,23,10 1119 1135 1177 139 162 187 215 246 268 29 50 53 560 561 623 662 707 807 94 946 965 995 ,b c d i l o p s u v ,NoBound,_C.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj,7,1.0,7:maj-->,5maj_7maj_5maj_7maj_7maj_10maj_7maj_
100,20,13,C.maj,B-.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,,,,,,,C.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_,0.9709505944546686,###,9,6,1177 139 246 53 662 995 ,c d i l o u v ,NoBound,_C.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj,13,1.0,7:maj-->,5maj_7maj_5maj_7maj_5maj_7maj_5maj_7maj_5maj_7maj_7maj_10maj_7maj_
101,26,12,C.maj,B-.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,C.maj,B-.maj,C.maj,B-.maj,F.maj,,,,,,,,C.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_C.maj_B-.maj_C.maj_B-.maj_F.maj_,0.7793498372920851,##,2,1,561 ,c ,NoBound,_C.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_C.maj_B-.maj,9,1.33,10:maj-->,2maj_10maj_7maj_5maj_7maj_5maj_7maj_7maj_10maj_
102,24,11,C.maj,B-.maj,F.maj,B-.maj,F.maj,C.maj,B-.maj,F.maj,B-.maj,F.maj,C.maj,,,,,,,,,C.maj_B-.maj_F.maj_B-.maj_F.maj_C.maj_B-.maj_F.maj_B-.maj_F.maj_C.maj_,0.6583514224564075,##,6,4,12 187 852 948 ,c l o v ,NoBound,_C.maj_B-.maj_F.maj_B-.maj_F.maj,5,2.2,7:maj-->,5maj_7maj_7maj_10maj_7maj_
103,21,13,C.maj,B-.maj,F.maj,B-.maj,F.maj,C.maj,B-.maj,F.maj,B-.maj,F.maj,C.maj,B-.maj,F.maj,,,,,,,C.maj_B-.maj_F.maj_B-.maj_F.maj_C.maj_B-.maj_F.maj_B-.maj_F.maj_C.maj_B-.maj_F.maj_,1.0230370655328809,#,5,3,187 852 948 ,c l o v ,NoBound,_C.maj_B-.maj_F.maj_B-.maj_F.maj,5,2.6,7:maj-->,5maj_7maj_7maj_10maj_7maj_
104,459,9,C.maj,B-.maj,F.maj,C.maj,B-.maj,F.maj,C.maj,B-.maj,F.maj,,,,,,,,,,,C.maj_B-.maj_F.maj_C.maj_B-.maj_F.maj_C.maj_B-.maj_F.maj_,0.9801714949970997,##,35,30,1002 107 1086 1249 1265 130 209 210 268 271 300 317 389 406 545 589 621 645 675 690 74 75 762 810 852 886 889 901 946 991 ,b c cd cl cv d i l ld lv o p s t tv v vc ,(209: vc; cl; cv; ld; lv) (317: cd) (323: cd) (946: tv) ,_C.maj_B-.maj_F.maj,3,3.0,7:maj-->,7maj_7maj_10maj_
105,363,12,C.maj,B-.maj,F.maj,C.maj,B-.maj,F.maj,C.maj,B-.maj,F.maj,C.maj,B-.maj,F.maj,,,,,,,,C.maj_B-.maj_F.maj_C.maj_B-.maj_F.maj_C.maj_B-.maj_F.maj_C.maj_B-.maj_F.maj_,0.9201969594347639,##,28,25,1002 107 1086 1249 1265 130 209 271 300 317 389 406 589 621 675 690 74 75 762 810 852 886 901 946 991 ,c cd cl cv d i l ld lv o p s t v ,(209: cl; cv; ld; lv) (317: cd) (323: cd) ,_C.maj_B-.maj_F.maj,3,4.0,7:maj-->,7maj_7maj_10maj_
106,292,15,C.maj,B-.maj,F.maj,C.maj,B-.maj,F.maj,C.maj,B-.maj,F.maj,C.maj,B-.maj,F.maj,C.maj,B-.maj,F.maj,,,,,C.maj_B-.maj_F.maj_C.maj_B-.maj_F.maj_C.maj_B-.maj_F.maj_C.maj_B-.maj_F.maj_C.maj_B-.maj_F.maj_,0.807898887433896,##,22,20,1002 107 1086 1265 130 209 317 389 406 589 621 690 74 75 762 810 852 886 901 991 ,c cl cv d l ld lv o p s t v ,(209: cl; cv; ld; lv) ,_C.maj_B-.maj_F.maj,3,5.0,7:maj-->,7maj_7maj_10maj_
107,242,18,C.maj,B-.maj,F.maj,C.maj,B-.maj,F.maj,C.maj,B-.maj,F.maj,C.maj,B-.maj,F.maj,C.maj,B-.maj,F.maj,C.maj,B-.maj,F.maj,,C.maj_B-.maj_F.maj_C.maj_B-.maj_F.maj_C.maj_B-.maj_F.maj_C.maj_B-.maj_F.maj_C.maj_B-.maj_F.maj_C.maj_B-.maj_F.maj_,0.7875212685948022,##,20,18,1002 107 1086 1265 130 209 317 389 589 621 690 74 75 762 810 886 901 991 ,c cl d l ld lv o p s t v ,(209: cl; ld; lv) ,_C.maj_B-.maj_F.maj,3,6.0,7:maj-->,7maj_7maj_10maj_
108,24,9,C.maj,B-.maj,F.maj,D.min7,B-.maj7,C.7,B-.maj7,F.maj,C.maj,,,,,,,,,,,C.maj_B-.maj_F.maj_D.min7_B-.maj7_C.7_B-.maj7_F.maj_C.maj_,1.4056390622295665,####,3,1,705 ,c d i ,NoBound,_C.maj_B-.maj_F.maj_D.min7_B-.maj7_C.7_B-.maj7_F.maj,8,1.12,7:maj-->,27_10maj7_7maj_7maj_10maj_7maj_9min7_8maj7_
109,24,8,C.maj,B-.maj,G.maj,C.maj,B-.maj,G.maj,C.maj,B-.maj,,,,,,,,,,,,C.maj_B-.maj_G.maj_C.maj_B-.maj_G.maj_C.maj_B-.maj_,1.1386865525783176,##,1,1,1220 ,i l o v ,NoBound,_C.maj_B-.maj_G.maj,3,2.67,9:maj-->,5maj_10maj_9maj_
110,32,5,C.maj,B.min,D.maj,C.maj,B.min,,,,,,,,,,,,,,,C.maj_B.min_D.maj_C.maj_B.min_,0.7769734356069651,#,4,3,124 25 445 ,c d ,NoBound,_C.maj_B.min_D.maj,3,1.67,3:maj-->,3maj_10maj_11min_
111,28,6,C.maj,B.min,E.min,C.maj,B.min,E.min,,,,,,,,,,,,,,C.maj_B.min_E.min_C.maj_B.min_E.min_,1.0201433152964865,##,2,2,526 648 ,c d i o s v ,NoBound,_C.maj_B.min_E.min,3,2.0,5:min-->,5min_8maj_11min_
112,23,9,C.maj,B.min,E.min,C.maj,B.min,E.min,C.maj,B.min,E.min,,,,,,,,,,,C.maj_B.min_E.min_C.maj_B.min_E.min_C.maj_B.min_E.min_,1.173185867971725,##,2,2,526 648 ,c d i o s v ,NoBound,_C.maj_B.min_E.min,3,3.0,5:min-->,5min_8maj_11min_
113,20,8,C.maj,B.min7,B.no3,F#.maj,G.maj,E.maj,D-.maj,F#.maj,,,,,,,,,,,,C.maj_B.min7_B.no3_F#.maj_G.maj_E.maj_D-.maj_F#.maj_,0.9709505944546686,#####,2,1,381 ,v ,NoBound,_C.maj_B.min7_B.no3_F#.maj_G.maj_E.maj_D-.maj_F#.maj,8,1.0,5:maj-->,0no3_7maj_1maj_9maj_9maj_5maj_6maj_11min7_
114,22,11,C.maj,C.7,F.maj,B-.maj,C.maj,F.maj,B-.maj,C.maj,F.maj,B-.maj,C.maj,,,,,,,,,C.maj_C.7_F.maj_B-.maj_C.maj_F.maj_B-.maj_C.maj_F.maj_B-.maj_C.maj_,1.3946169838545441,######,8,3,235 387 66 ,c o v ,NoBound,_C.maj_C.7_F.maj_B-.maj_C.maj_F.maj_B-.maj_C.maj_F.maj_B-.maj,10,1.1,5:maj-->,07_5maj_5maj_2maj_5maj_5maj_2maj_5maj_5maj_2maj_
115,22,7,C.maj,C.7,F.maj,C.maj,C.7,F.maj,C.maj,,,,,,,,,,,,,C.maj_C.7_F.maj_C.maj_C.7_F.maj_C.maj_,1.889916845319988,#,6,5,112 1194 244 290 788 ,b c cl co cv v ,(290: cl; cv; co) ,_C.maj_C.7_F.maj,3,2.33,5:maj-->,07_5maj_7maj_
116,48,6,C.maj,C.7,F.maj,C.maj,G.7,C.maj,,,,,,,,,,,,,,C.maj_C.7_F.maj_C.maj_G.7_C.maj_,2.290300122446974,#,16,12,1006 1041 1054 1107 1116 1194 4 472 638 678 822 875 ,bv c i l u v vc ,(1054: vc) (1107: bv) ,_C.maj_C.7_F.maj_C.maj_G.7,5,1.2,7:7-->,07_5maj_7maj_77_5maj_
117,20,8,C.maj,C.7,F.maj,C.maj,G.7,C.maj,G.7,C.maj,,,,,,,,,,,,C.maj_C.7_F.maj_C.maj_G.7_C.maj_G.7_C.maj_,2.228212945841001,#,7,5,1006 1054 1107 1194 822 ,c lv u v ,(1166: lv) (822: lv) (954: lv) ,_C.maj_C.7_F.maj_C.maj_G.7_C.maj_G.7,7,1.14,7:7-->,07_5maj_7maj_77_5maj_77_5maj_
118,24,5,C.maj,C.maj7,G.sus,C.7,F.maj,,,,,,,,,,,,,,,C.maj_C.maj7_G.sus_C.7_F.maj_,1.0,##,3,1,222 ,l v ,NoBound,_C.maj_C.maj7_G.sus_C.7_F.maj,5,1.0,5:maj-->,0maj7_7sus_57_5maj_7maj_
119,28,5,C.maj,C.min,G.min,F.maj,C.maj,,,,,,,,,,,,,,,C.maj_C.min_G.min_F.maj_C.maj_,0.8058576010107721,##,1,1,848 ,c co cv i ic l lc o v vt ,(848: cv; lc; ic; co; vt) ,_C.maj_C.min_G.min_F.maj,4,1.25,10:maj-->,0min_7min_10maj_7maj_
120,23,9,C.maj,C.min,G.min,F.maj,C.maj,C.min,G.min,F.maj,C.maj,,,,,,,,,,,C.maj_C.min_G.min_F.maj_C.maj_C.min_G.min_F.maj_C.maj_,0.9123163027543336,###,1,1,848 ,c co cv ic lc o v vt ,(848: cv; lc; ic; co; vt) ,_C.maj_C.min_G.min_F.maj,4,2.25,10:maj-->,0min_7min_10maj_7maj_
121,20,6,C.maj,C.min7,D.min,C.maj,C.min7,D.min,,,,,,,,,,,,,,C.maj_C.min7_D.min_C.maj_C.min7_D.min_,1.6477309221191607,##,1,1,550 ,s v ,NoBound,_C.maj_C.min7_D.min,3,2.0,2:min-->,0min7_2min_10maj_
122,28,4,C.maj,C.min7,E-.maj,B-.maj,,,,,,,,,,,,,,,,C.maj_C.min7_E-.maj_B-.maj_,0.863120568566631,#,2,1,1169 ,c i v ,NoBound,_C.maj_C.min7_E-.maj_B-.maj,4,1.0,7:maj-->,0min7_3maj_7maj_2maj_
123,216,5,C.maj,C.sus,C.maj,C.sus,C.maj,,,,,,,,,,,,,,,C.maj_C.sus_C.maj_C.sus_C.maj_,1.5699605551201616,#,20,18,1066 1234 182 207 234 348 421 461 469 507 512 651 706 711 770 775 913 973 ,b c cv d i ic iv l lc o p pc u uv v vc vd ,(1234: iv) (234: pc) (461: iv; vd) (512: vc; cv; lc; ic) (711: uv; iv) (781: iv; vd) ,_C.maj_C.sus,2,2.5,0:sus-->,0maj_0sus_
124,150,7,C.maj,C.sus,C.maj,C.sus,C.maj,C.sus,C.maj,,,,,,,,,,,,,C.maj_C.sus_C.maj_C.sus_C.maj_C.sus_C.maj_,1.0778383880604383,#,12,10,1234 182 348 421 461 469 512 706 770 775 ,b c cv d i iv l lc o u v vc vd ,(461: iv; vd) (512: vc; cv; lc) (781: iv; vd) ,_C.maj_C.sus,2,3.5,0:sus-->,0maj_0sus_
125,72,14,C.maj,C.sus,C.maj,C.sus,C.maj,C.sus,C.maj,C.sus,C.maj,C.sus,C.maj,C.sus,C.maj,C.sus,,,,,,C.maj_C.sus_C.maj_C.sus_C.maj_C.sus_C.maj_C.sus_C.maj_C.sus_C.maj_C.sus_C.maj_C.sus_,0.6815892897202809,######,5,3,461 469 512 ,c d l v ,NoBound,_C.maj_C.sus,2,7.0,0:sus-->,0maj_0sus_
126,56,16,C.maj,C.sus,C.maj,C.sus,C.maj,C.sus,C.maj,C.sus,C.maj,C.sus,C.maj,C.sus,C.maj,C.sus,C.maj,C.sus,,,,C.maj_C.sus_C.maj_C.sus_C.maj_C.sus_C.maj_C.sus_C.maj_C.sus_C.maj_C.sus_C.maj_C.sus_C.maj_C.sus_,0.8058576010107721,#,5,3,461 469 512 ,c d l v ,NoBound,_C.maj_C.sus,2,8.0,0:sus-->,0maj_0sus_
127,20,5,C.maj,D-.maj,B-.maj,G.maj,C.maj,,,,,,,,,,,,,,,C.maj_D-.maj_B-.maj_G.maj_C.maj_,0.9709505944546686,#,2,1,381 ,v ,NoBound,_C.maj_D-.maj_B-.maj_G.maj,4,1.25,9:maj-->,1maj_9maj_9maj_5maj_
128,20,11,C.maj,D-.maj7,A-.maj,F#.maj,F.min7,F.no3,C.maj,D-.maj,B-.maj,G.maj,C.maj,,,,,,,,,C.maj_D-.maj7_A-.maj_F#.maj_F.min7_F.no3_C.maj_D-.maj_B-.maj_G.maj_C.maj_,0.9709505944546686,#########,2,1,381 ,v ,NoBound,_C.maj_D-.maj7_A-.maj_F#.maj_F.min7_F.no3_C.maj_D-.maj_B-.maj_G.maj,10,1.1,9:maj-->,0no3_7maj_1maj_9maj_9maj_5maj_1maj7_7maj_10maj_11min7_
129,70,6,C.maj,D.7,G.maj,C.maj,D.7,G.maj,,,,,,,,,,,,,,C.maj_D.7_G.maj_C.maj_D.7_G.maj_,1.1750106592203495,#,13,9,1072 1154 1218 222 308 463 472 477 500 ,b c co cu cv d iv l s uv v ,(1218: uv; iv) (463: cu; co) (477: cv) ,_C.maj_D.7_G.maj,3,2.0,5:maj-->,27_5maj_5maj_
130,39,9,C.maj,D.7,G.maj,C.maj,D.7,G.maj,C.maj,D.7,G.maj,,,,,,,,,,,C.maj_D.7_G.maj_C.maj_D.7_G.maj_C.maj_D.7_G.maj_,1.2031786837787726,#,8,7,1072 1154 1218 463 472 477 500 ,c co cu cv d s v ,(463: cu; co) (477: cv) ,_C.maj_D.7_G.maj,3,3.0,5:maj-->,27_5maj_5maj_
131,40,6,C.maj,D.maj,A.7,C.maj,D.maj,A.7,,,,,,,,,,,,,,C.maj_D.maj_A.7_C.maj_D.maj_A.7_,0.9103029464166383,##,2,2,291 625 ,c d i od v ,(291: od) ,_C.maj_D.maj_A.7,3,2.0,7:7-->,2maj_77_3maj_
132,32,9,C.maj,D.maj,A.7,C.maj,D.maj,A.7,C.maj,D.maj,A.7,,,,,,,,,,,C.maj_D.maj_A.7_C.maj_D.maj_A.7_C.maj_D.maj_A.7_,0.7380636700495734,##,2,2,291 625 ,c d i v ,NoBound,_C.maj_D.maj_A.7,3,3.0,7:7-->,2maj_77_3maj_
133,26,12,C.maj,D.maj,A.7,C.maj,D.maj,A.7,C.maj,D.maj,A.7,C.maj,D.maj,A.7,,,,,,,,C.maj_D.maj_A.7_C.maj_D.maj_A.7_C.maj_D.maj_A.7_C.maj_D.maj_A.7_,0.8451064151274781,##,2,2,291 625 ,c d i v ,NoBound,_C.maj_D.maj_A.7,3,4.0,7:7-->,2maj_77_3maj_
134,20,15,C.maj,D.maj,A.7,C.maj,D.maj,A.7,C.maj,D.maj,A.7,C.maj,D.maj,A.7,C.maj,D.maj,A.7,,,,,C.maj_D.maj_A.7_C.maj_D.maj_A.7_C.maj_D.maj_A.7_C.maj_D.maj_A.7_C.maj_D.maj_A.7_,0.9917601481809735,##,2,2,291 625 ,c d i v ,NoBound,_C.maj_D.maj_A.7,3,5.0,7:7-->,2maj_77_3maj_
135,45,7,C.maj,D.maj,A.maj,C.maj,D.maj,A.maj,C.maj,,,,,,,,,,,,,C.maj_D.maj_A.maj_C.maj_D.maj_A.maj_C.maj_,0.9418581068125383,#,7,6,1062 1089 414 699 841 932 ,b bc c cl co d i ic l lc o vc ,(1062: cl; lc; ic; co) (1280: ic; bc) (841: vc; bc) (932: ic; bc) ,_C.maj_D.maj_A.maj,3,2.33,7:maj-->,2maj_7maj_3maj_
