progID,Prog Count,Prog Length,Lick,,,,,,,,,,,,,,,,,,,Lick String,H,Hashes,ALL Songs (inc. Dups),Total Songs (no Dups),Sorted Songs,Forms,Boundary Cases,Loop,Loop Length,# Repeats,Last Loop Chord,LoopAbs
77,25,7,C.maj,A.min,D.7,G.maj,C.maj,A.min,D.7,,,,,,,,,,,,,C.maj_A.min_D.7_G.maj_C.maj_A.min_D.7_,0.8663137138648347,##,2,2,224 827 ,c d s v ,NoBound,_C.maj_A.min_D.7_G.maj,4,1.75,5:maj-->,57_5maj_5maj_9min_
78,32,7,C.maj,A.min,D.maj,G.maj,C.maj,A.min,D.maj,,,,,,,,,,,,,C.maj_A.min_D.maj_G.maj_C.maj_A.min_D.maj_,1.014097655573916,#,6,5,109 258 349 546 843 ,c cu d o t ,(843: cu) ,_C.maj_A.min_D.maj_G.maj,4,1.75,5:maj-->,5maj_5maj_5maj_9min_
79,24,9,C.maj,A.min,D.min,G.maj,C.maj,A.min,D.min,G.maj,C.maj,,,,,,,,,,,C.maj_A.min_D.min_G.maj_C.maj_A.min_D.min_G.maj_C.maj_,1.9657706741379202,###,4,4,218 484 728 926 ,  c d i od v ,(728: od) ,_C.maj_A.min_D.min_G.maj,4,2.25,5:maj-->,5maj_5maj_9min_5min_
80,32,10,C.maj,A.min,D.min7,G.maj,C.maj,A.min,D.min7,G.maj,C.maj,A.min,,,,,,,,,,C.maj_A.min_D.min7_G.maj_C.maj_A.min_D.min7_G.maj_C.maj_A.min_,0.8394734356069651,######,1,1,315 ,b c d v ,NoBound,_C.maj_A.min_D.min7_G.maj,4,2.5,5:maj-->,5maj_5maj_9min_5min7_
81,27,14,C.maj,A.min,D.min7,G.maj,C.maj,A.min,D.min7,G.maj,C.maj,A.min,D.min7,G.maj,C.maj,A.min,,,,,,C.maj_A.min_D.min7_G.maj_C.maj_A.min_D.min7_G.maj_C.maj_A.min_D.min7_G.maj_C.maj_A.min_,0.9451696091196164,###,1,1,315 ,b c d v ,NoBound,_C.maj_A.min_D.min7_G.maj,4,3.5,5:maj-->,5maj_5maj_9min_5min7_
82,22,18,C.maj,A.min,D.min7,G.maj,C.maj,A.min,D.min7,G.maj,C.maj,A.min,D.min7,G.maj,C.maj,A.min,D.min7,G.maj,C.maj,A.min,,C.maj_A.min_D.min7_G.maj_C.maj_A.min_D.min7_G.maj_C.maj_A.min_D.min7_G.maj_C.maj_A.min_D.min7_G.maj_C.maj_A.min_,0.8315435491770657,###,1,1,315 ,c d v ,NoBound,_C.maj_A.min_D.min7_G.maj,4,4.5,5:maj-->,5maj_5maj_9min_5min7_
83,39,5,C.maj,A.min,D.sus4,G.maj,E.min,,,,,,,,,,,,,,,C.maj_A.min_D.sus4_G.maj_E.min_,1.1401156785146092,##,3,1,309 ,c d o ,NoBound,_C.maj_A.min_D.sus4_G.maj_E.min,5,1.0,9:min-->,5maj_9min_8maj_9min_5sus4_
84,27,10,C.maj,A.min,D.sus4,G.maj,E.min,C.maj,A.min,D.sus4,G.maj,E.min,,,,,,,,,,C.maj_A.min_D.sus4_G.maj_E.min_C.maj_A.min_D.sus4_G.maj_E.min_,1.3516441151533922,####,3,1,309 ,c d o ,NoBound,_C.maj_A.min_D.sus4_G.maj_E.min,5,2.0,9:min-->,5maj_9min_8maj_9min_5sus4_
85,24,8,C.maj,A.min,F.maj,C.maj,A.min,F.maj,C.maj,A.min,,,,,,,,,,,,C.maj_A.min_F.maj_C.maj_A.min_F.maj_C.maj_A.min_,1.384431504340598,##,3,2,698 814 ,l tv v ,(698: tv) ,_C.maj_A.min_F.maj,3,2.67,8:maj-->,7maj_9min_8maj_
86,39,7,C.maj,A.min,F.maj,D.min,G.sus4,C.maj,A.min,,,,,,,,,,,,,C.maj_A.min_F.maj_D.min_G.sus4_C.maj_A.min_,1.1401156785146092,##,3,1,309 ,c d o ,NoBound,_C.maj_A.min_F.maj_D.min_G.sus4,5,1.4,5:sus4-->,5maj_9min_8maj_9min_5sus4_
87,27,12,C.maj,A.min,F.maj,D.min,G.sus4,C.maj,A.min,F.maj,D.min,G.sus4,C.maj,A.min,,,,,,,,C.maj_A.min_F.maj_D.min_G.sus4_C.maj_A.min_F.maj_D.min_G.sus4_C.maj_A.min_,1.3516441151533924,####,3,1,309 ,c d o ,NoBound,_C.maj_A.min_F.maj_D.min_G.sus4,5,2.4,5:sus4-->,5maj_9min_8maj_9min_5sus4_
88,189,8,C.maj,A.min,F.maj,G.maj,C.maj,A.min,F.maj,G.maj,,,,,,,,,,,,C.maj_A.min_F.maj_G.maj_C.maj_A.min_F.maj_G.maj_,0.9859220582845918,##,24,17,1063 1094 119 1210 1228 145 253 355 54 549 568 571 617 620 67 749 992 ,c d i l o s u v ,NoBound,_C.maj_A.min_F.maj_G.maj,4,2.0,2:maj-->,2maj_5maj_9min_8maj_
89,138,12,C.maj,A.min,F.maj,G.maj,C.maj,A.min,F.maj,G.maj,C.maj,A.min,F.maj,G.maj,,,,,,,,C.maj_A.min_F.maj_G.maj_C.maj_A.min_F.maj_G.maj_C.maj_A.min_F.maj_G.maj_,0.9384506392699761,###,19,12,1094 119 1210 145 253 54 568 571 617 620 749 992 ,c d l o u v ,NoBound,_C.maj_A.min_F.maj_G.maj,4,3.0,2:maj-->,2maj_5maj_9min_8maj_
90,26,4,C.maj,A.min,F.min,G.maj,,,,,,,,,,,,,,,,C.maj_A.min_F.min_G.maj_,0.9996551889197437,#,5,3,157 267 386 ,b i v ,NoBound,_C.maj_A.min_F.min_G.maj,4,1.0,2:maj-->,2maj_5maj_9min_8min_
91,41,4,C.maj,A.min(11),C.maj,A.min(11),,,,,,,,,,,,,,,,C.maj_A.min(11)_C.maj_A.min(11)_,0.9923389167519487,#,2,2,415 920 ,c d ,NoBound,_C.maj_A.min(11),2,2.0,9:min(11)-->,3maj_9min(11)_
92,36,7,C.maj,A.min7,F.maj7,G.7,F.maj7,C.maj,G.maj,,,,,,,,,,,,,C.maj_A.min7_F.maj7_G.7_F.maj7_C.maj_G.maj_,1.188721875540867,###,3,1,705 ,c d i ,NoBound,_C.maj_A.min7_F.maj7_G.7_F.maj7_C.maj_G.maj,7,1.0,7:maj-->,27_10maj7_7maj_7maj_5maj_9min7_8maj7_
93,24,15,C.maj,A.min7,F.maj7,G.7,F.maj7,C.maj,G.maj,F.maj,C.maj,A.min7,F.maj7,G.7,F.maj7,C.maj,G.maj,,,,,C.maj_A.min7_F.maj7_G.7_F.maj7_C.maj_G.maj_F.maj_C.maj_A.min7_F.maj7_G.7_F.maj7_C.maj_G.maj_,1.4056390622295665,#######,3,1,705 ,c d i ,NoBound,_C.maj_A.min7_F.maj7_G.7_F.maj7_C.maj_G.maj_F.maj,8,1.88,10:maj-->,27_10maj7_7maj_7maj_10maj_7maj_9min7_8maj7_
94,26,4,C.maj,A.min7,G.maj(11),F.maj,,,,,,,,,,,,,,,,C.maj_A.min7_G.maj(11)_F.maj_,0.9912642605354287,#,2,1,555 ,c d ,NoBound,_C.maj_A.min7_G.maj(11)_F.maj,4,1.0,10:maj-->,7maj_9min7_10maj(11)_10maj_
95,25,6,C.maj,B-.maj,A.min,C.maj,B-.maj,A.min,,,,,,,,,,,,,,C.maj_B-.maj_A.min_C.maj_B-.maj_A.min_,0.916118213778296,##,4,3,124 25 445 ,c d ,NoBound,_C.maj_B-.maj_A.min,3,2.0,11:min-->,3maj_10maj_11min_
96,20,9,C.maj,B-.maj,A.min7,A.5,E.maj,F.maj,D.maj,B.maj,E.maj,,,,,,,,,,,C.maj_B-.maj_A.min7_A.5_E.maj_F.maj_D.maj_B.maj_E.maj_,0.9709505944546686,#####,2,1,381 ,v ,NoBound,_C.maj_B-.maj_A.min7_A.5_E.maj_F.maj_D.maj_B.maj_E.maj,9,1.0,5:maj-->,05_7maj_1maj_9maj_9maj_5maj_8maj_10maj_11min7_
97,327,7,C.maj,B-.maj,C.maj,B-.maj,C.maj,B-.maj,C.maj,,,,,,,,,,,,,C.maj_B-.maj_C.maj_B-.maj_C.maj_B-.maj_C.maj_,1.139315933416033,#,37,29,1031 1051 1109 116 150 223 270 369 387 393 415 417 43 448 480 53 561 582 617 64 648 706 72 75 794 834 841 844 990 ,b c co cu cv d i l o p r s u v vp ,(415: cv) (448: vp) (841: cu; co) (850: vp) ,_C.maj_B-.maj,2,3.5,10:maj-->,2maj_10maj_
98,38,9,C.maj,B-.maj,C.maj,B-.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,,,,,,,,,,,C.maj_B-.maj_C.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_,1.1050139971135322,###,6,3,139 53 561 ,c l v ,NoBound,_C.maj_B-.maj_C.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj,9,1.0,7:maj-->,2maj_10maj_7maj_5maj_7maj_5maj_7maj_7maj_10maj_
99,21,9,C.maj,B-.maj,C.maj,B-.maj,F.maj,C.maj,B-.maj,C.maj,B-.maj,,,,,,,,,,,C.maj_B-.maj_C.maj_B-.maj_F.maj_C.maj_B-.maj_C.maj_B-.maj_,0.9587118829771318,#,3,2,53 901 ,cv v ,(901: cv) ,_C.maj_B-.maj_C.maj_B-.maj_F.maj,5,1.8,7:maj-->,2maj_10maj_7maj_7maj_10maj_
100,78,11,C.maj,B-.maj,C.maj,F.maj,C.maj,B-.maj,C.maj,F.maj,C.maj,B-.maj,C.maj,,,,,,,,,C.maj_B-.maj_C.maj_F.maj_C.maj_B-.maj_C.maj_F.maj_C.maj_B-.maj_C.maj_,0.8503028500802268,##,12,7,150 198 300 385 794 81 821 ,c d i l o t u v ,NoBound,_C.maj_B-.maj_C.maj_F.maj,4,2.75,5:maj-->,2maj_5maj_7maj_10maj_
101,41,15,C.maj,B-.maj,C.maj,F.maj,C.maj,B-.maj,C.maj,F.maj,C.maj,B-.maj,C.maj,F.maj,C.maj,B-.maj,C.maj,,,,,C.maj_B-.maj_C.maj_F.maj_C.maj_B-.maj_C.maj_F.maj_C.maj_B-.maj_C.maj_F.maj_C.maj_B-.maj_C.maj_,0.9301152828357953,##,5,4,150 794 81 821 ,c d i o u v ,NoBound,_C.maj_B-.maj_C.maj_F.maj,4,3.75,5:maj-->,2maj_5maj_7maj_10maj_
102,23,19,C.maj,B-.maj,C.maj,F.maj,C.maj,B-.maj,C.maj,F.maj,C.maj,B-.maj,C.maj,F.maj,C.maj,B-.maj,C.maj,F.maj,C.maj,B-.maj,C.maj,C.maj_B-.maj_C.maj_F.maj_C.maj_B-.maj_C.maj_F.maj_C.maj_B-.maj_C.maj_F.maj_C.maj_B-.maj_C.maj_F.maj_C.maj_B-.maj_C.maj_,1.2601423897108555,##,5,4,150 794 81 821 ,c d o v ,NoBound,_C.maj_B-.maj_C.maj_F.maj,4,4.75,5:maj-->,2maj_5maj_7maj_10maj_
103,91,8,C.maj,B-.maj,F.maj,B-.maj,C.maj,B-.maj,F.maj,B-.maj,,,,,,,,,,,,C.maj_B-.maj_F.maj_B-.maj_C.maj_B-.maj_F.maj_B-.maj_,0.8945284188800391,##,11,9,1119 1171 268 29 310 339 589 803 83 ,b c d i l o s tb v ,(1119: tb) ,_C.maj_B-.maj_F.maj_B-.maj,4,2.0,5:maj-->,2maj_10maj_7maj_5maj_
104,47,16,C.maj,B-.maj,F.maj,B-.maj,C.maj,B-.maj,F.maj,B-.maj,C.maj,B-.maj,F.maj,B-.maj,C.maj,B-.maj,F.maj,B-.maj,,,,C.maj_B-.maj_F.maj_B-.maj_C.maj_B-.maj_F.maj_B-.maj_C.maj_B-.maj_F.maj_B-.maj_C.maj_B-.maj_F.maj_B-.maj_,0.8974489785331448,#######,4,3,1171 29 339 ,c d s v ,NoBound,_C.maj_B-.maj_F.maj_B-.maj,4,4.0,5:maj-->,2maj_10maj_7maj_5maj_
105,116,7,C.maj,B-.maj,F.maj,B-.maj,F.maj,B-.maj,F.maj,,,,,,,,,,,,,C.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj_,1.6536634758723459,#,30,22,10 1119 1135 1177 139 162 187 215 268 29 50 53 560 561 623 662 707 807 94 946 965 995 ,b c d i l o p s u v ,NoBound,_C.maj_B-.maj_F.maj_B-.maj_F.maj_B-.maj_F.maj,7,1.0,7:maj-->,5maj_7maj_5maj_7maj_7maj_10maj_7maj_
106,38,8,C.maj,B-.maj,F.maj,B-.maj,F.maj,C.maj,B-.maj,F.maj,,,,,,,,,,,,C.maj_B-.maj_F.maj_B-.maj_F.maj_C.maj_B-.maj_F.maj_,1.6068467963157296,#,11,9,1155 12 1276 179 187 67 852 948 952 ,b c l o v ,NoBound,_C.maj_B-.maj_F.maj_B-.maj_F.maj,5,1.6,7:maj-->,5maj_7maj_7maj_10maj_7maj_
107,21,13,C.maj,B-.maj,F.maj,B-.maj,F.maj,C.maj,B-.maj,F.maj,B-.maj,F.maj,C.maj,B-.maj,F.maj,,,,,,,C.maj_B-.maj_F.maj_B-.maj_F.maj_C.maj_B-.maj_F.maj_B-.maj_F.maj_C.maj_B-.maj_F.maj_,1.0230370655328809,####,5,3,187 852 948 ,c l o v ,NoBound,_C.maj_B-.maj_F.maj_B-.maj_F.maj,5,2.6,7:maj-->,5maj_7maj_7maj_10maj_7maj_
108,432,9,C.maj,B-.maj,F.maj,C.maj,B-.maj,F.maj,C.maj,B-.maj,F.maj,,,,,,,,,,,C.maj_B-.maj_F.maj_C.maj_B-.maj_F.maj_C.maj_B-.maj_F.maj_,0.9168981357875058,##,34,29,1002 1086 1249 1265 130 209 210 268 271 300 317 389 406 545 589 621 645 675 690 74 75 762 810 852 886 889 901 946 991 ,b c cd cl cv d i l ld lv o p s t tv v vc ,(209: vc; cl; cv; ld; lv) (317: cd) (323: cd) (946: tv) ,_C.maj_B-.maj_F.maj,3,3.0,7:maj-->,7maj_7maj_10maj_
109,342,12,C.maj,B-.maj,F.maj,C.maj,B-.maj,F.maj,C.maj,B-.maj,F.maj,C.maj,B-.maj,F.maj,,,,,,,,C.maj_B-.maj_F.maj_C.maj_B-.maj_F.maj_C.maj_B-.maj_F.maj_C.maj_B-.maj_F.maj_,0.8939716434556294,##,27,24,1002 1086 1249 1265 130 209 271 300 317 389 406 589 621 675 690 74 75 762 810 852 886 901 946 991 ,c cd cl cv d l ld lv o p s t v ,(209: cl; cv; ld; lv) (317: cd) (323: cd) ,_C.maj_B-.maj_F.maj,3,4.0,7:maj-->,7maj_7maj_10maj_
110,24,9,C.maj,B-.maj,F.maj,D.min7,B-.maj7,C.7,B-.maj7,F.maj,C.maj,,,,,,,,,,,C.maj_B-.maj_F.maj_D.min7_B-.maj7_C.7_B-.maj7_F.maj_C.maj_,1.4056390622295665,#####,3,1,705 ,c d i ,NoBound,_C.maj_B-.maj_F.maj_D.min7_B-.maj7_C.7_B-.maj7_F.maj,8,1.12,7:maj-->,27_10maj7_7maj_7maj_10maj_7maj_9min7_8maj7_
111,24,8,C.maj,B-.maj,G.maj,C.maj,B-.maj,G.maj,C.maj,B-.maj,,,,,,,,,,,,C.maj_B-.maj_G.maj_C.maj_B-.maj_G.maj_C.maj_B-.maj_,1.1386865525783176,##,1,1,1220 ,i l o v ,NoBound,_C.maj_B-.maj_G.maj,3,2.67,9:maj-->,5maj_10maj_9maj_
112,24,6,C.maj,B-.maj(9),F.maj,C.maj,B-.maj(9),F.maj,,,,,,,,,,,,,,C.maj_B-.maj(9)_F.maj_C.maj_B-.maj(9)_F.maj_,1.0238995733215064,#,2,2,107 886 ,c i l t v ,NoBound,_C.maj_B-.maj(9)_F.maj,3,2.0,7:maj-->,7maj_7maj_10maj(9)_
113,27,4,C.maj,B-.maj6(9),C.maj,B-.maj6(9),,,,,,,,,,,,,,,,C.maj_B-.maj6(9)_C.maj_B-.maj6(9)_,1.086048612313038,#,4,3,1234 670 88 ,b c t u v ,NoBound,_C.maj_B-.maj6(9),2,2.0,10:maj6(9)-->,2maj_10maj6(9)_
114,27,6,C.maj,B.min,D.maj,C.maj,B.min,D.maj,,,,,,,,,,,,,,C.maj_B.min_D.maj_C.maj_B.min_D.maj_,0.824980257347893,##,3,2,124 445 ,c d ,NoBound,_C.maj_B.min_D.maj,3,2.0,3:maj-->,3maj_10maj_11min_
115,28,6,C.maj,B.min,E.min,C.maj,B.min,E.min,,,,,,,,,,,,,,C.maj_B.min_E.min_C.maj_B.min_E.min_,1.0201433152964865,##,2,2,526 648 ,c d i o s v ,NoBound,_C.maj_B.min_E.min,3,2.0,5:min-->,5min_8maj_11min_
116,23,9,C.maj,B.min,E.min,C.maj,B.min,E.min,C.maj,B.min,E.min,,,,,,,,,,,C.maj_B.min_E.min_C.maj_B.min_E.min_C.maj_B.min_E.min_,1.173185867971725,##,2,2,526 648 ,c d i o s v ,NoBound,_C.maj_B.min_E.min,3,3.0,5:min-->,5min_8maj_11min_
117,20,8,C.maj,B.min7,B.5,F#.maj,G.maj,E.maj,D-.maj,F#.maj,,,,,,,,,,,,C.maj_B.min7_B.5_F#.maj_G.maj_E.maj_D-.maj_F#.maj_,0.9709505944546686,#####,2,1,381 ,v ,NoBound,_C.maj_B.min7_B.5_F#.maj_G.maj_E.maj_D-.maj_F#.maj,8,1.0,5:maj-->,05_7maj_1maj_9maj_9maj_5maj_6maj_11min7_
118,20,3,C.maj,B.sus4,B.maj,,,,,,,,,,,,,,,,,C.maj_B.sus4_B.maj_,2.690468570732828,#,5,5,325 351 553 651 78 ,c i l p u v ,NoBound,_C.maj_B.sus4_B.maj,3,1.0,0:maj-->,0maj_1maj_11sus4_
119,28,4,C.maj,C.1(b3|b7),E-.maj,B-.maj,,,,,,,,,,,,,,,,C.maj_C.1(b3|b7)_E-.maj_B-.maj_,0.863120568566631,##,2,1,1169 ,c i v ,NoBound,_C.maj_C.1(b3|b7)_E-.maj_B-.maj,4,1.0,7:maj-->,01(b3|b7)_3maj_7maj_2maj_
120,22,11,C.maj,C.7,F.maj,B-.maj,C.maj,F.maj,B-.maj,C.maj,F.maj,B-.maj,C.maj,,,,,,,,,C.maj_C.7_F.maj_B-.maj_C.maj_F.maj_B-.maj_C.maj_F.maj_B-.maj_C.maj_,1.3946169838545441,######,8,3,235 387 66 ,c o v ,NoBound,_C.maj_C.7_F.maj_B-.maj_C.maj_F.maj_B-.maj_C.maj_F.maj_B-.maj,10,1.1,5:maj-->,07_5maj_5maj_2maj_5maj_5maj_2maj_5maj_5maj_2maj_
121,22,7,C.maj,C.7,F.maj,C.maj,C.7,F.maj,C.maj,,,,,,,,,,,,,C.maj_C.7_F.maj_C.maj_C.7_F.maj_C.maj_,1.889916845319988,#,6,5,112 1194 244 290 788 ,b c cl co cv v ,(290: cl; cv; co) ,_C.maj_C.7_F.maj,3,2.33,5:maj-->,07_5maj_7maj_
122,46,6,C.maj,C.7,F.maj,C.maj,G.7,C.maj,,,,,,,,,,,,,,C.maj_C.7_F.maj_C.maj_G.7_C.maj_,2.3330427759401626,#,15,11,1006 1041 1054 1116 1194 4 472 638 678 822 875 ,c i l u v vc ,(1054: vc) ,_C.maj_C.7_F.maj_C.maj_G.7,5,1.2,7:7-->,07_5maj_7maj_77_5maj_
123,27,7,C.maj,C.maj(9),A.min7(11),G.sus4,G.maj,B-.maj9,B.hdim7,,,,,,,,,,,,,C.maj_C.maj(9)_A.min7(11)_G.sus4_G.maj_B-.maj9_B.hdim7_,0.9182958340544896,####,3,1,524 ,c d ,NoBound,_C.maj_C.maj(9)_A.min7(11)_G.sus4_G.maj_B-.maj9_B.hdim7,7,1.0,1:hdim7-->,0maj_3maj9_1hdim7_1maj_0maj(9)_9min7(11)_10sus4_
124,48,4,C.maj,C.maj(9),C.maj,C.maj(9),,,,,,,,,,,,,,,,C.maj_C.maj(9)_C.maj_C.maj(9)_,2.104183200312327,#,4,3,348 670 734 ,i o t u v ,NoBound,_C.maj_C.maj(9),2,2.0,0:maj(9)-->,0maj_0maj(9)_
125,23,4,C.maj,C.maj(9),C.sus4,C.maj,,,,,,,,,,,,,,,,C.maj_C.maj(9)_C.sus4_C.maj_,1.2088301752949477,#,1,1,348 ,c l u ,NoBound,_C.maj_C.maj(9)_C.sus4,3,1.33,0:sus4-->,0maj_0maj(9)_0sus4_
126,24,5,C.maj,C.maj7,G.sus4(b7|9),C.7,F.maj,,,,,,,,,,,,,,,C.maj_C.maj7_G.sus4(b7|9)_C.7_F.maj_,1.0,##,3,1,222 ,l v ,NoBound,_C.maj_C.maj7_G.sus4(b7|9)_C.7_F.maj,5,1.0,5:maj-->,0maj7_7sus4(b7|9)_57_5maj_7maj_
127,28,5,C.maj,C.min,G.min,F.maj,C.maj,,,,,,,,,,,,,,,C.maj_C.min_G.min_F.maj_C.maj_,0.8058576010107721,##,1,1,848 ,c co cv i ic l lc o v vt ,(848: cv; lc; ic; co; vt) ,_C.maj_C.min_G.min_F.maj,4,1.25,10:maj-->,0min_7min_10maj_7maj_
128,23,9,C.maj,C.min,G.min,F.maj,C.maj,C.min,G.min,F.maj,C.maj,,,,,,,,,,,C.maj_C.min_G.min_F.maj_C.maj_C.min_G.min_F.maj_C.maj_,0.9123163027543336,###,1,1,848 ,c co cv ic lc o v vt ,(848: cv; lc; ic; co; vt) ,_C.maj_C.min_G.min_F.maj,4,2.25,10:maj-->,0min_7min_10maj_7maj_
129,20,6,C.maj,C.min7,D.min,C.maj,C.min7,D.min,,,,,,,,,,,,,,C.maj_C.min7_D.min_C.maj_C.min7_D.min_,1.6477309221191607,##,1,1,550 ,s v ,NoBound,_C.maj_C.min7_D.min,3,2.0,2:min-->,0min7_2min_10maj_
130,24,5,C.maj,C.sus2,C.maj,C.sus2,C.maj,,,,,,,,,,,,,,,C.maj_C.sus2_C.maj_C.sus2_C.maj_,1.4182958340544896,#,3,2,469 913 ,d o p v ,NoBound,_C.maj_C.sus2,2,2.5,0:sus2-->,0maj_0sus2_
131,165,3,C.maj,C.sus4,C.maj,,,,,,,,,,,,,,,,,C.maj_C.sus4_C.maj_,3.4710522331382045,#,38,34,1012 1048 1066 1076 1234 1256 1269 1276 177 182 207 229 231 234 241 245 26 265 354 421 507 518 651 656 668 68 711 747 770 813 822 894 944 973 ,b c d h i iv l o p s u uv v ,(1234: iv) (245: iv) (711: uv; iv) ,_C.maj_C.sus4,2,1.5,0:sus4-->,0maj_0sus4_
132,23,5,C.maj,C.sus4,C.maj,C.sus4,C.maj,,,,,,,,,,,,,,,C.maj_C.sus4_C.maj_C.sus4_C.maj_,2.6318326080427985,#,10,10,1066 1234 182 207 421 507 651 711 770 973 ,b c i iv o u uv v ,(1234: iv) (711: uv; iv) ,_C.maj_C.sus4,2,2.5,0:sus4-->,0maj_0sus4_
133,185,3,C.maj,C.sus4(b7|9),C.maj,,,,,,,,,,,,,,,,,C.maj_C.sus4(b7|9)_C.maj_,0.9603066352926066,#,8,6,1145 1188 461 512 555 775 ,b c cv d i ic iv l lc u v vc vd ,(461: iv; vd) (512: vc; cv; lc; ic) (781: iv; vd) ,_C.maj_C.sus4(b7|9),2,1.5,0:sus4(b7|9)-->,0maj_0sus4(b7|9)_
134,52,16,C.maj,C.sus4(b7|9),C.maj,C.sus4(b7|9),C.maj,C.sus4(b7|9),C.maj,C.sus4(b7|9),C.maj,C.sus4(b7|9),C.maj,C.sus4(b7|9),C.maj,C.sus4(b7|9),C.maj,C.sus4(b7|9),,,,C.maj_C.sus4(b7|9)_C.maj_C.sus4(b7|9)_C.maj_C.sus4(b7|9)_C.maj_C.sus4(b7|9)_C.maj_C.sus4(b7|9)_C.maj_C.sus4(b7|9)_C.maj_C.sus4(b7|9)_C.maj_C.sus4(b7|9)_,0.8451064151274781,############,3,2,461 512 ,c d l v ,NoBound,_C.maj_C.sus4(b7|9),2,8.0,0:sus4(b7|9)-->,0maj_0sus4(b7|9)_
135,20,5,C.maj,D-.maj,B-.maj,G.maj,C.maj,,,,,,,,,,,,,,,C.maj_D-.maj_B-.maj_G.maj_C.maj_,0.9709505944546686,#,2,1,381 ,v ,NoBound,_C.maj_D-.maj_B-.maj_G.maj,4,1.25,9:maj-->,1maj_9maj_9maj_5maj_
136,20,11,C.maj,D-.maj7,A-.maj,F#.maj,F.min7,F.5,C.maj,D-.maj,B-.maj,G.maj,C.maj,,,,,,,,,C.maj_D-.maj7_A-.maj_F#.maj_F.min7_F.5_C.maj_D-.maj_B-.maj_G.maj_C.maj_,0.9709505944546686,#########,2,1,381 ,v ,NoBound,_C.maj_D-.maj7_A-.maj_F#.maj_F.min7_F.5_C.maj_D-.maj_B-.maj_G.maj,10,1.1,9:maj-->,05_7maj_1maj_9maj_9maj_5maj_1maj7_7maj_10maj_11min7_
137,70,6,C.maj,D.7,G.maj,C.maj,D.7,G.maj,,,,,,,,,,,,,,C.maj_D.7_G.maj_C.maj_D.7_G.maj_,1.1750106592203495,#,13,9,1072 1154 1218 222 308 463 472 477 500 ,b c co cu cv d iv l s uv v ,(1218: uv; iv) (463: cu; co) (477: cv) ,_C.maj_D.7_G.maj,3,2.0,5:maj-->,27_5maj_5maj_
138,39,9,C.maj,D.7,G.maj,C.maj,D.7,G.maj,C.maj,D.7,G.maj,,,,,,,,,,,C.maj_D.7_G.maj_C.maj_D.7_G.maj_C.maj_D.7_G.maj_,1.2031786837787726,#,8,7,1072 1154 1218 463 472 477 500 ,c co cu cv d s v ,(463: cu; co) (477: cv) ,_C.maj_D.7_G.maj,3,3.0,5:maj-->,27_5maj_5maj_
139,36,6,C.maj,D.maj,A.7(#9),C.maj,D.maj,A.7(#9),,,,,,,,,,,,,,C.maj_D.maj_A.7(#9)_C.maj_D.maj_A.7(#9)_,0.9787736442562126,##,1,1,625 ,c d i v ,NoBound,_C.maj_D.maj_A.7(#9),3,2.0,7:7(#9)-->,2maj_77(#9)_3maj_
140,24,12,C.maj,D.maj,A.7(#9),C.maj,D.maj,A.7(#9),C.maj,D.maj,A.7(#9),C.maj,D.maj,A.7(#9),,,,,,,,C.maj_D.maj_A.7(#9)_C.maj_D.maj_A.7(#9)_C.maj_D.maj_A.7(#9)_C.maj_D.maj_A.7(#9)_,0.8886865525783176,#####,1,1,625 ,c d i v ,NoBound,_C.maj_D.maj_A.7(#9),3,4.0,7:7(#9)-->,2maj_77(#9)_3maj_
141,45,7,C.maj,D.maj,A.maj,C.maj,D.maj,A.maj,C.maj,,,,,,,,,,,,,C.maj_D.maj_A.maj_C.maj_D.maj_A.maj_C.maj_,0.9418581068125383,#,7,6,1062 1089 414 699 841 932 ,b bc c cl co d i ic l lc o vc ,(1062: cl; lc; ic; co) (1280: ic; bc) (841: vc; bc) (932: ic; bc) ,_C.maj_D.maj_A.maj,3,2.33,7:maj-->,2maj_7maj_3maj_
142,23,10,C.maj,D.maj,A.maj,C.maj,D.maj,A.maj,C.maj,D.maj,A.maj,C.maj,,,,,,,,,,C.maj_D.maj_A.maj_C.maj_D.maj_A.maj_C.maj_D.maj_A.maj_C.maj_,1.2415242038285013,#,4,3,1062 1089 932 ,b bc c cl co d ic l lc o ,(1062: cl; lc; ic; co) (1280: bc) (932: bc) ,_C.maj_D.maj_A.maj,3,3.33,7:maj-->,2maj_7maj_3maj_
143,260,8,C.maj,D.maj,C.maj,D.maj,C.maj,D.maj,C.maj,D.maj,,,,,,,,,,,,C.maj_D.maj_C.maj_D.maj_C.maj_D.maj_C.maj_D.maj_,0.9505595729365133,#,28,23,1031 1109 116 223 270 393 415 43 448 480 53 561 582 617 64 648 706 72 794 834 841 844 990 ,b c co cu cv d i l o r s u v vp ,(415: cv) (448: vp) (841: cu; co) (850: vp) ,_C.maj_D.maj,2,4.0,2:maj-->,2maj_10maj_
