progID,Prog Count,Prog Length,Lick,,,,,,,,,,,,,,,,,,,Lick String,H,Hashes,ALL Songs (inc. Dups),Total Songs (no Dups),Sorted Songs,Forms,Boundary Cases,Loop,Loop Length,# Repeats,Last Loop Chord,LoopAbs
64,34,4,C.7.2,F.maj7.0,F.min7.0,C.maj.0,,,,,,,,,,,,,,,,C.7.2_F.maj7.0_F.min7.0_C.maj.0_,0.9975025463691152,#,2,1,240 ,l o v ,NoBound,_C.7.2_F.maj7.0_F.min7.0_C.maj.0,4,1.0,7:maj-->,07_5maj7_0min7_7maj_
65,36,5,C.aug(b7).0,F.min9.2,F.min7.0,F.min7.1,C.aug(b7).2,,,,,,,,,,,,,,,C.aug(b7).0_F.min9.2_F.min7.0_F.min7.1_C.aug(b7).2_,1.0562347841557007,###,1,1,887 ,c d i l s v ,NoBound,_C.aug(b7).0_F.min9.2_F.min7.0_F.min7.1_C.aug(b7).2,5,1.0,7:aug(b7)-->,0aug(b7)_5min9_0min7_0min7_7aug(b7)_
66,24,10,C.aug(b7).0,F.min9.2,F.min7.0,F.min7.1,C.aug(b7).2,C.aug(b7).0,F.min9.2,F.min7.0,F.min7.1,C.aug(b7).2,,,,,,,,,,C.aug(b7).0_F.min9.2_F.min7.0_F.min7.1_C.aug(b7).2_C.aug(b7).0_F.min9.2_F.min7.0_F.min7.1_C.aug(b7).2_,1.1964209471916636,####,1,1,887 ,c d l s v ,NoBound,_C.aug(b7).0_F.min9.2_F.min7.0_F.min7.1_C.aug(b7).2,5,2.0,7:aug(b7)-->,0aug(b7)_5min9_0min7_0min7_7aug(b7)_
67,36,6,C.aug(b7).2,C.aug(b7).0,F.min9.2,F.min7.0,F.min7.1,C.aug(b7).2,,,,,,,,,,,,,,C.aug(b7).2_C.aug(b7).0_F.min9.2_F.min7.0_F.min7.1_C.aug(b7).2_,1.0562347841557007,####,1,1,887 ,c d i l s v ,NoBound,_C.aug(b7).2_C.aug(b7).0_F.min9.2_F.min7.0_F.min7.1,5,1.2,0:min7-->,0aug(b7)_5min9_0min7_0min7_7aug(b7)_
68,24,11,C.aug(b7).2,C.aug(b7).0,F.min9.2,F.min7.0,F.min7.1,C.aug(b7).2,C.aug(b7).0,F.min9.2,F.min7.0,F.min7.1,C.aug(b7).2,,,,,,,,,C.aug(b7).2_C.aug(b7).0_F.min9.2_F.min7.0_F.min7.1_C.aug(b7).2_C.aug(b7).0_F.min9.2_F.min7.0_F.min7.1_C.aug(b7).2_,1.1964209471916636,####,1,1,887 ,c d l s v ,NoBound,_C.aug(b7).2_C.aug(b7).0_F.min9.2_F.min7.0_F.min7.1,5,2.2,0:min7-->,0aug(b7)_5min9_0min7_0min7_7aug(b7)_
69,27,7,C.maj(9).0,A.min7(11).2,G.sus4.0,G.maj.2,G.maj.0,B-.maj9.0,B.hdim7.0,,,,,,,,,,,,,C.maj(9).0_A.min7(11).2_G.sus4.0_G.maj.2_G.maj.0_B-.maj9.0_B.hdim7.0_,0.9182958340544896,#####,3,1,524 ,c d ,NoBound,_C.maj(9).0_A.min7(11).2_G.sus4.0_G.maj.2_G.maj.0_B-.maj9.0_B.hdim7.0,7,1.0,1:hdim7-->,0maj_0maj_3maj9_1hdim7_1maj(9)_9min7(11)_10sus4_
70,28,6,C.maj(9).0,F.min6.0,C.maj(9).0,F.min6.0,C.maj(9).0,F.min6.0,,,,,,,,,,,,,,C.maj(9).0_F.min6.0_C.maj(9).0_F.min6.0_C.maj(9).0_F.min6.0_,0.8059584928680418,####,1,1,104 ,c d i o v ,NoBound,_C.maj(9).0_F.min6.0,2,3.0,5:min6-->,5min6_7maj(9)_
71,47,3,C.maj(9).2,C.maj.0,C.maj(9).2,,,,,,,,,,,,,,,,,C.maj(9).2_C.maj.0_C.maj(9).2_,1.9997504172175566,#,3,2,670 734 ,i o t v ,NoBound,_C.maj(9).2_C.maj.0,2,1.5,0:maj-->,0maj_0maj(9)_
72,20,5,C.maj(9).2,G.maj.0,D.maj.0,C.maj(9).2,G.maj.0,,,,,,,,,,,,,,,C.maj(9).2_G.maj.0_D.maj.0_C.maj(9).2_G.maj.0_,0.8841837197791889,##,1,1,107 ,c i l v ,NoBound,_C.maj(9).2_G.maj.0_D.maj.0,3,1.67,7:maj-->,7maj_7maj_10maj(9)_
73,23,3,C.maj(9).3,C.sus4.0,C.maj.2,,,,,,,,,,,,,,,,,C.maj(9).3_C.sus4.0_C.maj.2_,1.2088301752949477,#,1,1,348 ,c l u ,NoBound,_C.maj(9).3_C.sus4.0_C.maj.2,3,1.0,0:maj-->,0maj_0maj(9)_0sus4_
74,41,4,C.maj.0,A.min(11).2,C.maj.0,A.min(11).2,,,,,,,,,,,,,,,,C.maj.0_A.min(11).2_C.maj.0_A.min(11).2_,0.9923389167519487,#,2,2,415 920 ,c d ,NoBound,_C.maj.0_A.min(11).2,2,2.0,9:min(11)-->,3maj_9min(11)_
75,70,8,C.maj.0,A.min.0,C.maj.0,A.min.0,C.maj.0,A.min.0,C.maj.0,A.min.0,,,,,,,,,,,,C.maj.0_A.min.0_C.maj.0_A.min.0_C.maj.0_A.min.0_C.maj.0_A.min.0_,1.0015010943133758,#,12,9,112 1270 1292 250 3 404 549 598 617 ,c co d o od v ,(112: co) (1270: od) (596: co) ,_C.maj.0_A.min.0,2,4.0,9:min-->,3maj_9min_
76,52,10,C.maj.0,A.min.0,C.maj.0,A.min.0,C.maj.0,A.min.0,C.maj.0,A.min.0,C.maj.0,A.min.0,,,,,,,,,,C.maj.0_A.min.0_C.maj.0_A.min.0_C.maj.0_A.min.0_C.maj.0_A.min.0_C.maj.0_A.min.0_,1.1056124005414156,#,9,6,112 1270 250 404 549 617 ,c co d o od v ,(112: co) (1270: od) (596: co) ,_C.maj.0_A.min.0,2,5.0,9:min-->,3maj_9min_
77,37,12,C.maj.0,A.min.0,C.maj.0,A.min.0,C.maj.0,A.min.0,C.maj.0,A.min.0,C.maj.0,A.min.0,C.maj.0,A.min.0,,,,,,,,C.maj.0_A.min.0_C.maj.0_A.min.0_C.maj.0_A.min.0_C.maj.0_A.min.0_C.maj.0_A.min.0_C.maj.0_A.min.0_,1.3296776901252136,#,8,5,112 1270 404 549 617 ,c co d o v ,(112: co) (596: co) ,_C.maj.0_A.min.0,2,6.0,9:min-->,3maj_9min_
78,23,14,C.maj.0,A.min.0,C.maj.0,A.min.0,C.maj.0,A.min.0,C.maj.0,A.min.0,C.maj.0,A.min.0,C.maj.0,A.min.0,C.maj.0,A.min.0,,,,,,C.maj.0_A.min.0_C.maj.0_A.min.0_C.maj.0_A.min.0_C.maj.0_A.min.0_C.maj.0_A.min.0_C.maj.0_A.min.0_C.maj.0_A.min.0_,1.1492297615162819,#,7,4,112 1270 404 617 ,co d o v ,(112: co) (596: co) ,_C.maj.0_A.min.0,2,7.0,9:min-->,3maj_9min_
79,39,5,C.maj.0,A.min.0,D.sus4.2,G.maj.0,E.min.0,,,,,,,,,,,,,,,C.maj.0_A.min.0_D.sus4.2_G.maj.0_E.min.0_,1.1401156785146092,##,3,1,309 ,c d o ,NoBound,_C.maj.0_A.min.0_D.sus4.2_G.maj.0_E.min.0,5,1.0,9:min-->,5maj_9min_8maj_9min_5sus4_
80,27,10,C.maj.0,A.min.0,D.sus4.2,G.maj.0,E.min.0,C.maj.0,A.min.0,D.sus4.2,G.maj.0,E.min.0,,,,,,,,,,C.maj.0_A.min.0_D.sus4.2_G.maj.0_E.min.0_C.maj.0_A.min.0_D.sus4.2_G.maj.0_E.min.0_,1.3516441151533924,####,3,1,309 ,c d o ,NoBound,_C.maj.0_A.min.0_D.sus4.2_G.maj.0_E.min.0,5,2.0,9:min-->,5maj_9min_8maj_9min_5sus4_
81,39,7,C.maj.0,A.min.0,F.maj.0,D.min.0,G.sus4.2,C.maj.0,A.min.0,,,,,,,,,,,,,C.maj.0_A.min.0_F.maj.0_D.min.0_G.sus4.2_C.maj.0_A.min.0_,1.1401156785146092,##,3,1,309 ,c d o ,NoBound,_C.maj.0_A.min.0_F.maj.0_D.min.0_G.sus4.2,5,1.4,5:sus4-->,5maj_9min_8maj_9min_5sus4_
82,27,12,C.maj.0,A.min.0,F.maj.0,D.min.0,G.sus4.2,C.maj.0,A.min.0,F.maj.0,D.min.0,G.sus4.2,C.maj.0,A.min.0,,,,,,,,C.maj.0_A.min.0_F.maj.0_D.min.0_G.sus4.2_C.maj.0_A.min.0_F.maj.0_D.min.0_G.sus4.2_C.maj.0_A.min.0_,1.3516441151533924,####,3,1,309 ,c d o ,NoBound,_C.maj.0_A.min.0_F.maj.0_D.min.0_G.sus4.2,5,2.4,5:sus4-->,5maj_9min_8maj_9min_5sus4_
83,222,5,C.maj.0,A.min.0,F.maj.0,G.maj.0,C.maj.0,,,,,,,,,,,,,,,C.maj.0_A.min.0_F.maj.0_G.maj.0_C.maj.0_,1.1248504135768074,#,43,31,1063 1094 112 1142 1155 119 1210 1228 1270 145 157 250 253 278 371 401 404 511 54 549 568 571 587 598 616 617 620 623 905 964 992 ,b bc c cb cd cl cs ct cu cv d dv i ic iv l ld lv o od u v vc vd vt vu ,(1094: bc) (112: iv) (1142: bc) (1152: iv; cu; vu) (1210: vc; cv; ic; cd) (145: ic) (157: iv) (247: od; ic; vt; ct) (253: iv; cu; vu) (263: od; ic) (362: od; ic) (371: iv) (402: od; ic; vt; ct) (54: od; ic; vt; ct) (568: cb; cd) (571: ld; lv) (596: iv) (598: vc) (603: iv) (617: vt) (620: vc; dv; vd; lv) (730: vt) (846: cb; cd) (905: cl; ct) (992: cs) ,_C.maj.0_A.min.0_F.maj.0_G.maj.0,4,1.25,2:maj-->,2maj_5maj_9min_8maj_
84,153,8,C.maj.0,A.min.0,F.maj.0,G.maj.0,C.maj.0,A.min.0,F.maj.0,G.maj.0,,,,,,,,,,,,C.maj.0_A.min.0_F.maj.0_G.maj.0_C.maj.0_A.min.0_F.maj.0_G.maj.0_,0.8809038215333523,##,18,11,1063 119 1210 1228 145 253 54 568 571 617 620 ,c d i l o u v ,NoBound,_C.maj.0_A.min.0_F.maj.0_G.maj.0,4,2.0,2:maj-->,2maj_5maj_9min_8maj_
85,21,6,C.maj.0,A.min.2,C.maj.0,A.min.2,C.maj.0,A.min.2,,,,,,,,,,,,,,C.maj.0_A.min.2_C.maj.0_A.min.2_C.maj.0_A.min.2_,1.322305788853309,#,3,3,228 310 543 ,c d i v ,NoBound,_C.maj.0_A.min.2,2,3.0,9:min-->,3maj_9min_
86,23,9,C.maj.0,A.min.2,D.min.0,G.maj.2,C.maj.0,A.min.2,D.min.0,G.maj.2,C.maj.0,,,,,,,,,,,C.maj.0_A.min.2_D.min.0_G.maj.2_C.maj.0_A.min.2_D.min.0_G.maj.2_C.maj.0_,1.790492223970158,###,3,3,484 728 926 ,  c d i od v ,(728: od) ,_C.maj.0_A.min.2_D.min.0_G.maj.2,4,2.25,5:maj-->,5maj_5maj_9min_5min_
87,32,10,C.maj.0,A.min.2,D.min7.0,G.maj.2,C.maj.0,A.min.2,D.min7.0,G.maj.2,C.maj.0,A.min.2,,,,,,,,,,C.maj.0_A.min.2_D.min7.0_G.maj.2_C.maj.0_A.min.2_D.min7.0_G.maj.2_C.maj.0_A.min.2_,0.8394734356069651,#######,1,1,315 ,b c d v ,NoBound,_C.maj.0_A.min.2_D.min7.0_G.maj.2,4,2.5,5:maj-->,5maj_5maj_9min_5min7_
88,27,14,C.maj.0,A.min.2,D.min7.0,G.maj.2,C.maj.0,A.min.2,D.min7.0,G.maj.2,C.maj.0,A.min.2,D.min7.0,G.maj.2,C.maj.0,A.min.2,,,,,,C.maj.0_A.min.2_D.min7.0_G.maj.2_C.maj.0_A.min.2_D.min7.0_G.maj.2_C.maj.0_A.min.2_D.min7.0_G.maj.2_C.maj.0_A.min.2_,0.9451696091196164,###,1,1,315 ,b c d v ,NoBound,_C.maj.0_A.min.2_D.min7.0_G.maj.2,4,3.5,5:maj-->,5maj_5maj_9min_5min7_
89,22,18,C.maj.0,A.min.2,D.min7.0,G.maj.2,C.maj.0,A.min.2,D.min7.0,G.maj.2,C.maj.0,A.min.2,D.min7.0,G.maj.2,C.maj.0,A.min.2,D.min7.0,G.maj.2,C.maj.0,A.min.2,,C.maj.0_A.min.2_D.min7.0_G.maj.2_C.maj.0_A.min.2_D.min7.0_G.maj.2_C.maj.0_A.min.2_D.min7.0_G.maj.2_C.maj.0_A.min.2_D.min7.0_G.maj.2_C.maj.0_A.min.2_,0.8315435491770657,###,1,1,315 ,c d v ,NoBound,_C.maj.0_A.min.2_D.min7.0_G.maj.2,4,4.5,5:maj-->,5maj_5maj_9min_5min7_
90,28,8,C.maj.0,A.min.2,F.maj.0,G.maj.2,C.maj.0,A.min.2,F.maj.0,G.maj.2,,,,,,,,,,,,C.maj.0_A.min.2_F.maj.0_G.maj.2_C.maj.0_A.min.2_F.maj.0_G.maj.2_,0.9591963191047147,##,3,3,1094 67 749 ,c d i o v ,NoBound,_C.maj.0_A.min.2_F.maj.0_G.maj.2,4,2.0,2:maj-->,2maj_5maj_9min_8maj_
91,26,4,C.maj.0,A.min7.0,G.maj(11).0,F.maj.0,,,,,,,,,,,,,,,,C.maj.0_A.min7.0_G.maj(11).0_F.maj.0_,0.9912642605354287,#,2,1,555 ,c d ,NoBound,_C.maj.0_A.min7.0_G.maj(11).0_F.maj.0,4,1.0,10:maj-->,7maj_9min7_10maj(11)_10maj_
92,40,3,C.maj.0,B-.maj(9).2,F.maj.0,,,,,,,,,,,,,,,,,C.maj.0_B-.maj(9).2_F.maj.0_,1.7520077826004934,#,2,2,107 889 ,c i l v ,NoBound,_C.maj.0_B-.maj(9).2_F.maj.0,3,1.0,7:maj-->,7maj_7maj_10maj(9)_
93,20,6,C.maj.0,B-.maj(9).2,F.maj.0,C.maj.0,B-.maj(9).2,F.maj.0,,,,,,,,,,,,,,C.maj.0_B-.maj(9).2_F.maj.0_C.maj.0_B-.maj(9).2_F.maj.0_,0.8841837197791889,##,1,1,107 ,c i l v ,NoBound,_C.maj.0_B-.maj(9).2_F.maj.0,3,2.0,7:maj-->,7maj_7maj_10maj(9)_
94,67,11,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,,,,,,,,,C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_,1.0516598898997231,#,10,9,116 223 43 480 582 617 648 794 990 ,b c d l o r u v ,NoBound,_C.maj.0_B-.maj.0,2,5.5,10:maj-->,2maj_10maj_
95,51,13,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,,,,,,,C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_,0.9404766272226679,#,7,6,116 223 43 480 617 990 ,b c d l o u v ,NoBound,_C.maj.0_B-.maj.0,2,6.5,10:maj-->,2maj_10maj_
96,38,15,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,,,,,C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_,1.1635402011210707,#,4,4,116 223 43 480 ,c d o u v ,NoBound,_C.maj.0_B-.maj.0,2,7.5,10:maj-->,2maj_10maj_
97,30,17,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,,,C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_,0.9036771041295815,#,3,3,116 223 480 ,c d o u ,NoBound,_C.maj.0_B-.maj.0,2,8.5,10:maj-->,2maj_10maj_
98,25,19,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,B-.maj.0,C.maj.0,C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_B-.maj.0_C.maj.0_,1.0263137138648348,#,3,3,116 223 480 ,c d o u ,NoBound,_C.maj.0_B-.maj.0,2,9.5,10:maj-->,2maj_10maj_
99,27,8,C.maj.0,B-.maj.0,F.maj.0,B-.maj.0,F.maj.0,B-.maj.0,F.maj.0,B-.maj.0,,,,,,,,,,,,C.maj.0_B-.maj.0_F.maj.0_B-.maj.0_F.maj.0_B-.maj.0_F.maj.0_B-.maj.0_,0.9910760598382222,##,9,7,1119 1177 139 162 29 50 807 ,c l o s v ,NoBound,_C.maj.0_B-.maj.0_F.maj.0_B-.maj.0_F.maj.0_B-.maj.0_F.maj.0_B-.maj.0,8,1.0,5:maj-->,2maj_10maj_7maj_5maj_7maj_5maj_7maj_5maj_
100,46,13,C.maj.0,B-.maj.0,F.maj.0,C.maj.0,B-.maj.0,F.maj.0,C.maj.0,B-.maj.0,F.maj.0,C.maj.0,B-.maj.0,F.maj.0,C.maj.0,,,,,,,C.maj.0_B-.maj.0_F.maj.0_C.maj.0_B-.maj.0_F.maj.0_C.maj.0_B-.maj.0_F.maj.0_C.maj.0_B-.maj.0_F.maj.0_C.maj.0_,0.8088418735462631,#####,8,7,1002 1249 1265 209 271 389 810 ,c cd d l o sv t v ,(1002: sv) (810: cd) ,_C.maj.0_B-.maj.0_F.maj.0,3,4.33,7:maj-->,7maj_7maj_10maj_
101,48,5,C.maj.0,B-.maj.0,F.maj.2,B-.maj.0,F.maj.2,,,,,,,,,,,,,,,C.maj.0_B-.maj.0_F.maj.2_B-.maj.0_F.maj.2_,1.497224320061398,#,10,6,187 215 268 560 561 859 ,c d i l o p v ,NoBound,_C.maj.0_B-.maj.0_F.maj.2_B-.maj.0_F.maj.2,5,1.0,7:maj-->,5maj_7maj_7maj_10maj_7maj_
102,24,8,C.maj.0,B-.maj.0,F.maj.2,B-.maj.0,F.maj.2,B-.maj.0,F.maj.2,C.maj.0,,,,,,,,,,,,C.maj.0_B-.maj.0_F.maj.2_B-.maj.0_F.maj.2_B-.maj.0_F.maj.2_C.maj.0_,1.9795739585136223,##,5,3,187 268 560 ,c d l p ,NoBound,_C.maj.0_B-.maj.0_F.maj.2_B-.maj.0_F.maj.2_B-.maj.0_F.maj.2,7,1.14,7:maj-->,5maj_7maj_5maj_7maj_7maj_10maj_7maj_
103,157,6,C.maj.0,B-.maj.0,F.maj.2,C.maj.0,B-.maj.0,F.maj.2,,,,,,,,,,,,,,C.maj.0_B-.maj.0_F.maj.2_C.maj.0_B-.maj.0_F.maj.2_,0.9561204742885727,#,12,11,1002 1086 1240 268 406 675 74 762 810 886 991 ,c d l o p s t u v ,NoBound,_C.maj.0_B-.maj.0_F.maj.2,3,2.0,7:maj-->,7maj_7maj_10maj_
104,68,18,C.maj.0,B-.maj.0,F.maj.2,C.maj.0,B-.maj.0,F.maj.2,C.maj.0,B-.maj.0,F.maj.2,C.maj.0,B-.maj.0,F.maj.2,C.maj.0,B-.maj.0,F.maj.2,C.maj.0,B-.maj.0,F.maj.2,,C.maj.0_B-.maj.0_F.maj.2_C.maj.0_B-.maj.0_F.maj.2_C.maj.0_B-.maj.0_F.maj.2_C.maj.0_B-.maj.0_F.maj.2_C.maj.0_B-.maj.0_F.maj.2_C.maj.0_B-.maj.0_F.maj.2_,0.9327895291979476,###########,6,6,1086 74 762 810 886 991 ,c d l o p v ,NoBound,_C.maj.0_B-.maj.0_F.maj.2,3,6.0,7:maj-->,7maj_7maj_10maj_
105,20,10,C.maj.0,B-.maj.1,A.min7.2,A.5.0,E.maj.0,F.maj.1,D.maj.3,D.maj.0,B.maj.1,E.maj.2,,,,,,,,,,C.maj.0_B-.maj.1_A.min7.2_A.5.0_E.maj.0_F.maj.1_D.maj.3_D.maj.0_B.maj.1_E.maj.2_,0.9709505944546686,#######,2,1,381 ,v ,NoBound,_C.maj.0_B-.maj.1_A.min7.2_A.5.0_E.maj.0_F.maj.1_D.maj.3_D.maj.0_B.maj.1_E.maj.2,10,1.0,5:maj-->,05_7maj_1maj_9maj_0maj_9maj_5maj_8maj_10maj_11min7_
106,44,16,C.maj.0,B-.maj.2,C.maj.0,B-.maj.2,C.maj.0,B-.maj.2,C.maj.0,B-.maj.2,C.maj.0,B-.maj.2,C.maj.0,B-.maj.2,C.maj.0,B-.maj.2,C.maj.0,B-.maj.2,,,,C.maj.0_B-.maj.2_C.maj.0_B-.maj.2_C.maj.0_B-.maj.2_C.maj.0_B-.maj.2_C.maj.0_B-.maj.2_C.maj.0_B-.maj.2_C.maj.0_B-.maj.2_C.maj.0_B-.maj.2_,0.8514821975402258,############,3,2,415 448 ,c o v ,NoBound,_C.maj.0_B-.maj.2,2,8.0,10:maj-->,2maj_10maj_
107,36,6,C.maj.0,B-.maj.2,F.maj.0,B-.maj.2,C.maj.0,B-.maj.2,,,,,,,,,,,,,,C.maj.0_B-.maj.2_F.maj.0_B-.maj.2_C.maj.0_B-.maj.2_,1.222802647432087,##,4,3,268 339 83 ,b c i o t ,NoBound,_C.maj.0_B-.maj.2_F.maj.0_B-.maj.2,4,1.5,5:maj-->,2maj_10maj_7maj_5maj_
108,118,6,C.maj.0,B-.maj.2,F.maj.0,C.maj.0,B-.maj.2,F.maj.0,,,,,,,,,,,,,,C.maj.0_B-.maj.2_F.maj.0_C.maj.0_B-.maj.2_F.maj.0_,1.451146231171645,##,10,8,107 317 589 67 690 75 852 946 ,c cd d ic l o u v ,(317: ic; cd) (323: ic; cd) ,_C.maj.0_B-.maj.2_F.maj.0,3,2.0,7:maj-->,7maj_7maj_10maj_
109,77,9,C.maj.0,B-.maj.2,F.maj.0,C.maj.0,B-.maj.2,F.maj.0,C.maj.0,B-.maj.2,F.maj.0,,,,,,,,,,,C.maj.0_B-.maj.2_F.maj.0_C.maj.0_B-.maj.2_F.maj.0_C.maj.0_B-.maj.2_F.maj.0_,1.0807667655954443,##,7,5,317 589 690 75 852 ,c cd d l o v ,(317: cd) (323: cd) ,_C.maj.0_B-.maj.2_F.maj.0,3,3.0,7:maj-->,7maj_7maj_10maj_
110,55,12,C.maj.0,B-.maj.2,F.maj.0,C.maj.0,B-.maj.2,F.maj.0,C.maj.0,B-.maj.2,F.maj.0,C.maj.0,B-.maj.2,F.maj.0,,,,,,,,C.maj.0_B-.maj.2_F.maj.0_C.maj.0_B-.maj.2_F.maj.0_C.maj.0_B-.maj.2_F.maj.0_C.maj.0_B-.maj.2_F.maj.0_,1.234372950718229,##,7,5,317 589 690 75 852 ,c cd d l o v ,(317: cd) (323: cd) ,_C.maj.0_B-.maj.2_F.maj.0,3,4.0,7:maj-->,7maj_7maj_10maj_
111,41,15,C.maj.0,B-.maj.2,F.maj.0,C.maj.0,B-.maj.2,F.maj.0,C.maj.0,B-.maj.2,F.maj.0,C.maj.0,B-.maj.2,F.maj.0,C.maj.0,B-.maj.2,F.maj.0,,,,,C.maj.0_B-.maj.2_F.maj.0_C.maj.0_B-.maj.2_F.maj.0_C.maj.0_B-.maj.2_F.maj.0_C.maj.0_B-.maj.2_F.maj.0_C.maj.0_B-.maj.2_F.maj.0_,0.8141424169293692,##,6,4,317 690 75 852 ,c d v ,NoBound,_C.maj.0_B-.maj.2_F.maj.0,3,5.0,7:maj-->,7maj_7maj_10maj_
112,24,5,C.maj.0,B-.maj.2,F.maj.0,C.maj.2,C.maj.0,,,,,,,,,,,,,,,C.maj.0_B-.maj.2_F.maj.0_C.maj.2_C.maj.0_,0.9000224216483541,#,4,4,1034 512 589 889 ,c l lv ul uv v ,(589: uv; ul; lv) ,_C.maj.0_B-.maj.2_F.maj.0_C.maj.2,4,1.25,7:maj-->,0maj_10maj_7maj_7maj_
113,27,4,C.maj.0,B-.maj.3,F.maj.0,B-.maj.3,,,,,,,,,,,,,,,,C.maj.0_B-.maj.3_F.maj.0_B-.maj.3_,0.968270247409618,#,3,2,1171 366 ,b i s v ,NoBound,_C.maj.0_B-.maj.3_F.maj.0_B-.maj.3,4,1.0,5:maj-->,2maj_10maj_7maj_5maj_
114,27,4,C.maj.0,B-.maj6(9).0,C.maj.0,B-.maj6(9).0,,,,,,,,,,,,,,,,C.maj.0_B-.maj6(9).0_C.maj.0_B-.maj6(9).0_,1.0860486123130382,#,4,3,1234 670 88 ,b c t u v ,NoBound,_C.maj.0_B-.maj6(9).0,2,2.0,10:maj6(9)-->,2maj_10maj6(9)_
115,57,3,C.maj.0,B.7.2,E.min.0,,,,,,,,,,,,,,,,,C.maj.0_B.7.2_E.min.0_,1.488468763328637,#,8,5,238 248 434 658 834 ,c cl cv i iv l lu u uc v vb ,(248: cl; cv; iv; lu; uc) (434: vb) (751: cl; cv; iv; lu; uc) (816: vb) ,_C.maj.0_B.7.2_E.min.0,3,1.0,5:min-->,5min_8maj_117_
116,26,3,C.maj.0,B.maj.3,E.min.0,,,,,,,,,,,,,,,,,C.maj.0_B.maj.3_E.min.0_,1.5465935642949382,#,2,1,1053 ,c cl l lo ,(1053: cl; lo) (1204: cl; lo) ,_C.maj.0_B.maj.3_E.min.0,3,1.0,5:min-->,5min_8maj_11maj_
117,22,6,C.maj.0,B.min.0,E.min.2,C.maj.0,B.min.0,E.min.2,,,,,,,,,,,,,,C.maj.0_B.min.0_E.min.2_C.maj.0_B.min.0_E.min.2_,0.9567657083663144,##,1,1,648 ,c d i o ,NoBound,_C.maj.0_B.min.0_E.min.2,3,2.0,5:min-->,5min_8maj_11min_
118,28,4,C.maj.0,C.1(b3|b7).0,E-.maj.0,B-.maj.2,,,,,,,,,,,,,,,,C.maj.0_C.1(b3|b7).0_E-.maj.0_B-.maj.2_,0.863120568566631,##,2,1,1169 ,c i v ,NoBound,_C.maj.0_C.1(b3|b7).0_E-.maj.0_B-.maj.2,4,1.0,7:maj-->,01(b3|b7)_3maj_7maj_2maj_
119,30,6,C.maj.0,C.7.0,F.maj.0,C.maj.0,G.7.0,C.maj.0,,,,,,,,,,,,,,C.maj.0_C.7.0_F.maj.0_C.maj.0_G.7.0_C.maj.0_,2.5382689280764645,#,10,8,1006 1041 1054 1116 1194 4 638 875 ,c i u v vc ,(1054: vc) ,_C.maj.0_C.7.0_F.maj.0_C.maj.0_G.7.0,5,1.2,7:7-->,07_5maj_7maj_77_5maj_
120,47,4,C.maj.0,C.maj(9).2,C.maj.0,C.maj(9).2,,,,,,,,,,,,,,,,C.maj.0_C.maj(9).2_C.maj.0_C.maj(9).2_,1.9997504172175566,#,3,2,670 734 ,i o t v ,NoBound,_C.maj.0_C.maj(9).2,2,2.0,0:maj(9)-->,0maj_0maj(9)_
