progID,Prog Count,Prog Length,Lick,,,,,,,,,,,,,,,,,,,Lick String,H,Hashes,ALL Songs (inc. Dups),Total Songs (no Dups),Sorted Songs,Forms,Boundary Cases,Loop,Loop Length,# Repeats,Last Loop Chord,LoopAbs
62,20,4,C.maj.i.0,A.min.i.0,F.maj.i.0,G.maj.i.0,,,,,,,,,,,,,,,,C.maj.i.0_A.min.i.0_F.maj.i.0_G.maj.i.0_,1.8567796494470394,#,19,11,1063 112 1210 145 157 253 371 434 54 623 964 ,i ,NoBound,_C.maj.i.0_A.min.i.0_F.maj.i.0_G.maj.i.0,4,1.0,2:maj-->,2maj_5maj_9min_8maj_
63,21,3,C.maj.l.0,B-.maj.l.2,F.maj.l.0,,,,,,,,,,,,,,,,,C.maj.l.0_B-.maj.l.2_F.maj.l.0_,1.6846696209693475,#,6,5,107 589 690 75 852 ,l ,NoBound,_C.maj.l.0_B-.maj.l.2_F.maj.l.0,3,1.0,7:maj-->,7maj_7maj_10maj_
64,24,6,C.maj.l.0,F.maj.l.0,C.maj.l.0,F.maj.l.0,C.maj.l.0,F.maj.l.0,,,,,,,,,,,,,,C.maj.l.0_F.maj.l.0_C.maj.l.0_F.maj.l.0_C.maj.l.0_F.maj.l.0_,1.8098225451324987,#,8,7,1071 1119 1139 1180 29 752 91 ,l ,NoBound,_C.maj.l.0_F.maj.l.0,2,3.0,5:maj-->,5maj_7maj_
65,29,5,C.maj.l.0,G.maj.l.0,C.maj.l.0,G.maj.l.0,C.maj.l.0,,,,,,,,,,,,,,,C.maj.l.0_G.maj.l.0_C.maj.l.0_G.maj.l.0_C.maj.l.0_,1.9938896149219991,#,10,9,1071 1119 1139 1180 126 29 752 91 979 ,l ,NoBound,_C.maj.l.0_G.maj.l.0,2,2.5,7:maj-->,5maj_7maj_
66,32,5,C.maj.v.0,A.min.v.0,C.maj.v.0,A.min.v.0,F.maj.v.0,,,,,,,,,,,,,,,C.maj.v.0_A.min.v.0_C.maj.v.0_A.min.v.0_F.maj.v.0_,1.5237516322372207,##,7,5,545 598 617 814 902 ,v ,NoBound,_C.maj.v.0_A.min.v.0_C.maj.v.0_A.min.v.0_F.maj.v.0,5,1.0,8:maj-->,3maj_9min_8maj_7maj_9min_
67,30,6,C.maj.v.0,B-.maj.v.0,F.maj.v.0,B-.maj.v.0,C.maj.v.0,B-.maj.v.0,,,,,,,,,,,,,,C.maj.v.0_B-.maj.v.0_F.maj.v.0_B-.maj.v.0_C.maj.v.0_B-.maj.v.0_,1.5052838498690502,##,4,3,1119 238 29 ,v ,NoBound,_C.maj.v.0_B-.maj.v.0_F.maj.v.0_B-.maj.v.0,4,1.5,5:maj-->,2maj_10maj_7maj_5maj_
68,43,6,C.maj.v.0,B-.maj.v.0,F.maj.v.0,C.maj.v.0,B-.maj.v.0,F.maj.v.0,,,,,,,,,,,,,,C.maj.v.0_B-.maj.v.0_F.maj.v.0_C.maj.v.0_B-.maj.v.0_F.maj.v.0_,1.7368083578438638,#,12,10,100 1002 1249 1265 162 209 271 389 555 71 ,v ,NoBound,_C.maj.v.0_B-.maj.v.0_F.maj.v.0,3,2.0,7:maj-->,7maj_7maj_10maj_
69,34,6,C.maj.v.0,B-.maj.v.2,F.maj.v.0,C.maj.v.0,B-.maj.v.2,F.maj.v.0,,,,,,,,,,,,,,C.maj.v.0_B-.maj.v.2_F.maj.v.0_C.maj.v.0_B-.maj.v.2_F.maj.v.0_,2.4104172527605194,##,4,4,107 589 67 852 ,v ,NoBound,_C.maj.v.0_B-.maj.v.2_F.maj.v.0,3,2.0,7:maj-->,7maj_7maj_10maj_
70,20,4,C.maj.v.0,C.7.v.0,C.maj.v.0,C.7.v.0,,,,,,,,,,,,,,,,C.maj.v.0_C.7.v.0_C.maj.v.0_C.7.v.0_,2.263865121950854,#,4,3,382 841 943 ,v ,NoBound,_C.maj.v.0_C.7.v.0,2,2.0,0:7-->,07_0maj_
71,77,4,C.maj.v.0,C.maj.v.2,C.maj.v.0,C.maj.v.2,,,,,,,,,,,,,,,,C.maj.v.0_C.maj.v.2_C.maj.v.0_C.maj.v.2_,1.8277231053230285,#,9,8,1012 1043 12 202 465 670 689 734 ,v ,NoBound,_C.maj.v.0_C.maj.v.2,2,2.0,0:maj-->,0maj_0maj_
72,35,4,C.maj.v.0,C.maj6.v.2,C.maj7.v.0,C.maj6.v.2,,,,,,,,,,,,,,,,C.maj.v.0_C.maj6.v.2_C.maj7.v.0_C.maj6.v.2_,2.133097539283719,##,6,4,102 153 390 734 ,v ,NoBound,_C.maj.v.0_C.maj6.v.2_C.maj7.v.0_C.maj6.v.2,4,1.0,0:maj6-->,0maj_0maj6_0maj7_0maj6_
73,29,6,C.maj.v.0,D.maj.v.0,G.maj.v.0,C.maj.v.0,D.maj.v.0,G.maj.v.0,,,,,,,,,,,,,,C.maj.v.0_D.maj.v.0_G.maj.v.0_C.maj.v.0_D.maj.v.0_G.maj.v.0_,2.0748729095977496,##,9,7,1208 249 254 555 758 785 838 ,v ,NoBound,_C.maj.v.0_D.maj.v.0_G.maj.v.0,3,2.0,5:maj-->,2maj_5maj_5maj_
74,50,3,C.maj.v.0,D.maj.v.3,G.maj.v.0,,,,,,,,,,,,,,,,,C.maj.v.0_D.maj.v.3_G.maj.v.0_,1.8019098024010314,#,11,8,1044 105 184 385 6 821 902 94 ,v ,NoBound,_C.maj.v.0_D.maj.v.3_G.maj.v.0,3,1.0,5:maj-->,2maj_5maj_5maj_
75,71,3,C.maj.v.0,D.sus.v.2,G.maj.v.0,,,,,,,,,,,,,,,,,C.maj.v.0_D.sus.v.2_G.maj.v.0_,2.026069735272202,#,13,8,1200 222 385 46 543 775 81 944 ,v ,NoBound,_C.maj.v.0_D.sus.v.2_G.maj.v.0,3,1.0,5:maj-->,2sus_5maj_5maj_
76,34,5,C.maj.v.0,F.maj.v.0,B-.maj.v.0,C.maj.v.0,F.maj.v.0,,,,,,,,,,,,,,,C.maj.v.0_F.maj.v.0_B-.maj.v.0_C.maj.v.0_F.maj.v.0_,2.0263393108204717,#,10,8,1208 249 254 294 555 758 785 838 ,v ,NoBound,_C.maj.v.0_F.maj.v.0_B-.maj.v.0,3,1.67,5:maj-->,2maj_5maj_5maj_
77,37,5,C.maj.v.0,F.maj.v.0,C.maj.v.0,G.7.v.0,C.maj.v.0,,,,,,,,,,,,,,,C.maj.v.0_F.maj.v.0_C.maj.v.0_G.7.v.0_C.maj.v.0_,2.4621901090953133,#,12,10,1072 1116 123 167 358 472 570 787 875 993 ,v ,NoBound,_C.maj.v.0_F.maj.v.0_C.maj.v.0_G.7.v.0,4,1.25,7:7-->,5maj_5maj_7maj_77_
78,41,4,C.maj.v.0,F.maj.v.0,G.7.v.0,C.maj.v.0,,,,,,,,,,,,,,,,C.maj.v.0_F.maj.v.0_G.7.v.0_C.maj.v.0_,1.6479703504152052,#,12,10,102 1138 1141 1154 1245 167 463 500 726 914 ,v ,NoBound,_C.maj.v.0_F.maj.v.0_G.7.v.0,3,1.33,2:7-->,27_5maj_5maj_
79,29,7,C.maj.v.0,F.maj.v.0,G.maj.v.0,C.maj.v.0,F.maj.v.0,G.maj.v.0,C.maj.v.0,,,,,,,,,,,,,C.maj.v.0_F.maj.v.0_G.maj.v.0_C.maj.v.0_F.maj.v.0_G.maj.v.0_C.maj.v.0_,2.0748729095977496,##,9,7,1208 249 254 555 758 785 838 ,v ,NoBound,_C.maj.v.0_F.maj.v.0_G.maj.v.0,3,2.33,2:maj-->,2maj_5maj_5maj_
80,24,3,C.maj.v.0,F.maj.v.1,C.maj.v.2,,,,,,,,,,,,,,,,,C.maj.v.0_F.maj.v.1_C.maj.v.2_,2.30700273142711,#,6,6,245 25 429 457 748 788 ,v ,NoBound,_C.maj.v.0_F.maj.v.1_C.maj.v.2,3,1.0,7:maj-->,0maj_5maj_7maj_
81,61,12,C.maj.v.0,F.maj.v.2,C.maj.v.0,F.maj.v.2,C.maj.v.0,F.maj.v.2,C.maj.v.0,F.maj.v.2,C.maj.v.0,F.maj.v.2,C.maj.v.0,F.maj.v.2,,,,,,,,C.maj.v.0_F.maj.v.2_C.maj.v.0_F.maj.v.2_C.maj.v.0_F.maj.v.2_C.maj.v.0_F.maj.v.2_C.maj.v.0_F.maj.v.2_C.maj.v.0_F.maj.v.2_,1.6299351332867535,########,10,9,1018 1100 1113 1117 330 477 619 674 968 ,v ,NoBound,_C.maj.v.0_F.maj.v.2,2,6.0,5:maj-->,5maj_7maj_
82,39,14,C.maj.v.0,F.maj.v.2,C.maj.v.0,F.maj.v.2,C.maj.v.0,F.maj.v.2,C.maj.v.0,F.maj.v.2,C.maj.v.0,F.maj.v.2,C.maj.v.0,F.maj.v.2,C.maj.v.0,F.maj.v.2,,,,,,C.maj.v.0_F.maj.v.2_C.maj.v.0_F.maj.v.2_C.maj.v.0_F.maj.v.2_C.maj.v.0_F.maj.v.2_C.maj.v.0_F.maj.v.2_C.maj.v.0_F.maj.v.2_C.maj.v.0_F.maj.v.2_,2.0257343824859815,#,10,9,1018 1100 1113 1117 330 477 619 674 968 ,v ,NoBound,_C.maj.v.0_F.maj.v.2,2,7.0,5:maj-->,5maj_7maj_
83,24,4,C.maj.v.0,F.min.v.0,C.maj.v.0,F.min.v.0,,,,,,,,,,,,,,,,C.maj.v.0_F.min.v.0_C.maj.v.0_F.min.v.0_,1.778368899209021,#,4,4,104 1087 1147 798 ,v ,NoBound,_C.maj.v.0_F.min.v.0,2,2.0,5:min-->,5min_7maj_
84,31,5,C.maj.v.0,G.7.v.0,C.maj.v.0,C.7.v.0,F.maj.v.0,,,,,,,,,,,,,,,C.maj.v.0_G.7.v.0_C.maj.v.0_C.7.v.0_F.maj.v.0_,1.9345304886308492,#,12,9,1006 1041 1046 1116 1194 288 565 748 875 ,v ,NoBound,_C.maj.v.0_G.7.v.0_C.maj.v.0_C.7.v.0_F.maj.v.0,5,1.0,5:maj-->,07_5maj_7maj_77_5maj_
85,26,5,C.maj.v.0,G.7.v.0,C.maj.v.0,F.maj.v.0,C.maj.v.0,,,,,,,,,,,,,,,C.maj.v.0_G.7.v.0_C.maj.v.0_F.maj.v.0_C.maj.v.0_,1.5077577608066894,#,10,9,1063 1072 1107 1116 472 59 787 875 993 ,v ,NoBound,_C.maj.v.0_G.7.v.0_C.maj.v.0_F.maj.v.0,4,1.25,5:maj-->,5maj_5maj_7maj_77_
86,39,3,C.maj.v.0,G.7.v.2,C.maj.v.0,,,,,,,,,,,,,,,,,C.maj.v.0_G.7.v.2_C.maj.v.0_,3.3356817055979473,#,13,10,1037 1072 1107 1203 1248 185 678 788 822 847 ,v ,NoBound,_C.maj.v.0_G.7.v.2,2,1.5,7:7-->,5maj_77_
87,56,4,C.maj.v.0,G.maj.v.0,D.7.v.0,G.maj.v.0,,,,,,,,,,,,,,,,C.maj.v.0_G.maj.v.0_D.7.v.0_G.maj.v.0_,2.820263183488969,#,15,13,1006 1041 1072 1116 1194 123 167 358 472 570 787 875 993 ,v ,NoBound,_C.maj.v.0_G.maj.v.0_D.7.v.0_G.maj.v.0,4,1.0,5:maj-->,5maj_5maj_7maj_77_
88,61,5,C.maj.v.0,G.maj.v.0,D.maj.v.0,C.maj.v.0,G.maj.v.0,,,,,,,,,,,,,,,C.maj.v.0_G.maj.v.0_D.maj.v.0_C.maj.v.0_G.maj.v.0_,2.3445800770728824,#,17,14,100 1002 1177 12 1249 1265 162 209 271 389 555 699 71 948 ,v ,NoBound,_C.maj.v.0_G.maj.v.0_D.maj.v.0,3,1.67,7:maj-->,7maj_7maj_10maj_
89,24,7,C.maj.v.0,G.maj.v.0,F.maj.v.0,C.maj.v.0,G.maj.v.0,F.maj.v.0,C.maj.v.0,,,,,,,,,,,,,C.maj.v.0_G.maj.v.0_F.maj.v.0_C.maj.v.0_G.maj.v.0_F.maj.v.0_C.maj.v.0_,1.519644525083787,#,7,6,1002 1265 162 209 389 555 ,v ,NoBound,_C.maj.v.0_G.maj.v.0_F.maj.v.0,3,2.33,10:maj-->,7maj_7maj_10maj_
90,42,4,C.maj.v.0,G.maj.v.0,F.maj.v.2,C.maj.v.0,,,,,,,,,,,,,,,,C.maj.v.0_G.maj.v.0_F.maj.v.2_C.maj.v.0_,2.299890443711192,#,5,5,107 589 67 852 889 ,v ,NoBound,_C.maj.v.0_G.maj.v.0_F.maj.v.2,3,1.33,10:maj-->,7maj_7maj_10maj_
91,21,7,C.maj.v.0,G.maj.v.0,F.maj.v.2,C.maj.v.0,G.maj.v.0,F.maj.v.2,C.maj.v.0,,,,,,,,,,,,,C.maj.v.0_G.maj.v.0_F.maj.v.2_C.maj.v.0_G.maj.v.0_F.maj.v.2_C.maj.v.0_,2.3576004726263524,##,4,4,107 589 67 852 ,v ,NoBound,_C.maj.v.0_G.maj.v.0_F.maj.v.2,3,2.33,10:maj-->,7maj_7maj_10maj_
92,43,5,C.maj.v.0,G.maj.v.2,D.maj.v.0,C.maj.v.0,G.maj.v.2,,,,,,,,,,,,,,,C.maj.v.0_G.maj.v.2_D.maj.v.0_C.maj.v.0_G.maj.v.2_,1.5491370134792493,#,9,8,1002 187 206 406 74 762 810 886 ,v ,NoBound,_C.maj.v.0_G.maj.v.2_D.maj.v.0,3,1.67,7:maj-->,7maj_7maj_10maj_
93,61,11,C.maj.v.2,G.maj.v.0,C.maj.v.2,G.maj.v.0,C.maj.v.2,G.maj.v.0,C.maj.v.2,G.maj.v.0,C.maj.v.2,G.maj.v.0,C.maj.v.2,,,,,,,,,C.maj.v.2_G.maj.v.0_C.maj.v.2_G.maj.v.0_C.maj.v.2_G.maj.v.0_C.maj.v.2_G.maj.v.0_C.maj.v.2_G.maj.v.0_C.maj.v.2_,1.6299351332867538,########,10,9,1018 1100 1113 1117 330 477 619 674 968 ,v ,NoBound,_C.maj.v.2_G.maj.v.0,2,5.5,7:maj-->,5maj_7maj_
94,39,13,C.maj.v.2,G.maj.v.0,C.maj.v.2,G.maj.v.0,C.maj.v.2,G.maj.v.0,C.maj.v.2,G.maj.v.0,C.maj.v.2,G.maj.v.0,C.maj.v.2,G.maj.v.0,C.maj.v.2,,,,,,,C.maj.v.2_G.maj.v.0_C.maj.v.2_G.maj.v.0_C.maj.v.2_G.maj.v.0_C.maj.v.2_G.maj.v.0_C.maj.v.2_G.maj.v.0_C.maj.v.2_G.maj.v.0_C.maj.v.2_,2.0257343824859815,#,10,9,1018 1100 1113 1117 330 477 619 674 968 ,v ,NoBound,_C.maj.v.2_G.maj.v.0,2,6.5,7:maj-->,5maj_7maj_
95,34,5,C.maj.v.2,G.maj.v.0,D.maj.v.0,C.maj.v.2,G.maj.v.0,,,,,,,,,,,,,,,C.maj.v.2_G.maj.v.0_D.maj.v.0_C.maj.v.2_G.maj.v.0_,2.4104172527605194,##,4,4,107 589 67 852 ,v ,NoBound,_C.maj.v.2_G.maj.v.0_D.maj.v.0,3,1.67,7:maj-->,7maj_7maj_10maj_
96,43,4,C.maj.v.2,G.maj.v.0,F.maj.v.0,C.maj.v.2,,,,,,,,,,,,,,,,C.maj.v.2_G.maj.v.0_F.maj.v.0_C.maj.v.2_,1.5491370134792493,#,9,8,1002 187 206 406 74 762 810 886 ,v ,NoBound,_C.maj.v.2_G.maj.v.0_F.maj.v.0,3,1.33,10:maj-->,7maj_7maj_10maj_
97,21,5,C.maj.v.2,G.maj.v.3,D.7.v.0,C.maj.v.2,G.maj.v.3,,,,,,,,,,,,,,,C.maj.v.2_G.maj.v.3_D.7.v.0_C.maj.v.2_G.maj.v.3_,1.6644977792004614,##,1,1,430 ,v ,NoBound,_C.maj.v.2_G.maj.v.3_D.7.v.0,3,1.67,7:7-->,77_10maj_7maj_
98,21,4,C.maj.v.3,G.7.v.0,F.maj.v.2,C.maj.v.3,,,,,,,,,,,,,,,,C.maj.v.3_G.7.v.0_F.maj.v.2_C.maj.v.3_,1.6644977792004614,#,1,1,430 ,v ,NoBound,_C.maj.v.3_G.7.v.0_F.maj.v.2,3,1.33,10:maj-->,77_10maj_7maj_
99,35,3,C.maj6.v.2,C.maj7.v.0,C.maj6.v.2,,,,,,,,,,,,,,,,,C.maj6.v.2_C.maj7.v.0_C.maj6.v.2_,2.133097539283719,#,6,4,102 153 390 734 ,v ,NoBound,_C.maj6.v.2_C.maj7.v.0,2,1.5,0:maj7-->,0maj6_0maj7_
100,30,7,C.min.c.0,A-.maj.c.0,B-.maj.c.0,E-.maj.c.0,C.min.c.0,A-.maj.c.0,B-.maj.c.0,,,,,,,,,,,,,C.min.c.0_A-.maj.c.0_B-.maj.c.0_E-.maj.c.0_C.min.c.0_A-.maj.c.0_B-.maj.c.0_,2.0857225506480184,##,8,3,145 54 568 ,c ,NoBound,_C.min.c.0_A-.maj.c.0_B-.maj.c.0_E-.maj.c.0,4,1.75,5:maj-->,2maj_5maj_9min_8maj_
101,37,6,C.min.c.0,B-.maj.c.0,C.min.c.0,B-.maj.c.0,C.min.c.0,B-.maj.c.0,,,,,,,,,,,,,,C.min.c.0_B-.maj.c.0_C.min.c.0_B-.maj.c.0_C.min.c.0_B-.maj.c.0_,1.744279509637912,###,5,4,294 542 608 629 ,c ,NoBound,_C.min.c.0_B-.maj.c.0,2,3.0,10:maj-->,2min_10maj_
102,22,4,C.min.c.0,F.maj.c.0,C.min.c.0,F.maj.c.0,,,,,,,,,,,,,,,,C.min.c.0_F.maj.c.0_C.min.c.0_F.maj.c.0_,1.8419857583884833,#,4,4,100 134 300 917 ,c ,NoBound,_C.min.c.0_F.maj.c.0,2,2.0,5:maj-->,5maj_7min_
103,35,3,C.min.c.0,F.maj.c.2,B-.maj.c.0,,,,,,,,,,,,,,,,,C.min.c.0_F.maj.c.2_B-.maj.c.0_,2.6359408513859846,#,6,6,109 228 728 789 842 926 ,c ,NoBound,_C.min.c.0_F.maj.c.2_B-.maj.c.0,3,1.0,5:maj-->,2min_5maj_5maj_
104,20,4,C.min.c.2,F.min.c.0,B-.maj.c.2,E-.maj.c.0,,,,,,,,,,,,,,,,C.min.c.2_F.min.c.0_B-.maj.c.2_E-.maj.c.0_,1.5709505944546687,#,2,2,728 926 ,c ,NoBound,_C.min.c.2_F.min.c.0_B-.maj.c.2_E-.maj.c.0,4,1.0,5:maj-->,5maj_5maj_9min_5min_
105,33,4,C.min.v.0,E-.maj.v.0,C.min.v.0,A-.maj.v.0,,,,,,,,,,,,,,,,C.min.v.0_E-.maj.v.0_C.min.v.0_A-.maj.v.0_,1.6734866112248492,#,8,6,545 598 617 770 814 902 ,v ,NoBound,_C.min.v.0_E-.maj.v.0_C.min.v.0_A-.maj.v.0,4,1.0,8:maj-->,3maj_9min_8maj_4min_
106,20,9,C.min7.c.0,A-.maj.c.0,B-.maj.c.0,C.min7.c.0,A-.maj.c.0,B-.maj.c.0,C.min7.c.0,A-.maj.c.0,B-.maj.c.0,,,,,,,,,,,C.min7.c.0_A-.maj.c.0_B-.maj.c.0_C.min7.c.0_A-.maj.c.0_B-.maj.c.0_C.min7.c.0_A-.maj.c.0_B-.maj.c.0_,1.6854752972273346,######,2,1,352 ,c ,NoBound,_C.min7.c.0_A-.maj.c.0_B-.maj.c.0,3,3.0,2:maj-->,2maj_2min7_8maj_
107,21,4,C.min7.c.0,F.7.c.2,C.min7.c.0,F.7.c.2,,,,,,,,,,,,,,,,C.min7.c.0_F.7.c.2_C.min7.c.0_F.7.c.2_,2.1892382558030263,#,4,4,1127 490 691 834 ,c ,NoBound,_C.min7.c.0_F.7.c.2,2,2.0,5:7-->,57_7min7_
108,61,3,C.min7.c.0,F.min7.c.2,B-.min7.c.0,,,,,,,,,,,,,,,,,C.min7.c.0_F.min7.c.2_B-.min7.c.0_,2.6357583464204115,#,11,7,1056 1112 319 338 631 722 804 ,c ,NoBound,_C.min7.c.0_F.min7.c.2_B-.min7.c.0,3,1.0,5:min7-->,2min7_5min7_5min7_
109,20,3,C.min7.l.0,A-.maj.l.0,B-.maj.l.0,,,,,,,,,,,,,,,,,C.min7.l.0_A-.maj.l.0_B-.maj.l.0_,1.570950594454669,#,4,2,352 608 ,l ,NoBound,_C.min7.l.0_A-.maj.l.0_B-.maj.l.0,3,1.0,2:maj-->,2maj_2min7_8maj_
110,22,2,C.min7.p.2,F.min7.p.0,,,,,,,,,,,,,,,,,,C.min7.p.2_F.min7.p.0_,2.3399229603149934,#,4,3,193 531 708 ,p ,NoBound,_C.min7.p.2_F.min7.p.0,2,1.0,5:min7-->,5min7_7min7_
111,36,4,C.min7.v.0,C.min7.v.2,C.min7.v.0,C.min7.v.2,,,,,,,,,,,,,,,,C.min7.v.0_C.min7.v.2_C.min7.v.0_C.min7.v.2_,1.9182958340544893,#,4,2,55 670 ,v ,NoBound,_C.min7.v.0_C.min7.v.2,2,2.0,0:min7-->,0min7_0min7_
keyMode: False,triadMode: 7,beatMode: True,formMode: True,Entropy Thresh: 1.5,Prob Thresh: 0.25,Total # Cases: 111
