progID,Prog Count,Prog Length,Lick,,,,,,,,,,,,,,,,,,,Lick String,H,Hashes,ALL Songs (inc. Dups),Total Songs (no Dups),Sorted Songs,Forms,Boundary Cases,Loop,Loop Length,# Repeats,Last Loop Chord,LoopAbs
67,21,14,C.maj.c,F.maj.c,B-.maj.c,F.maj.c,C.maj.c,F.maj.c,B-.maj.c,F.maj.c,C.maj.c,F.maj.c,B-.maj.c,F.maj.c,C.maj.c,F.maj.c,,,,,,C.maj.c_F.maj.c_B-.maj.c_F.maj.c_C.maj.c_F.maj.c_B-.maj.c_F.maj.c_C.maj.c_F.maj.c_B-.maj.c_F.maj.c_C.maj.c_F.maj.c_,1.3159669973441042,########,5,3,23 559 798 ,c ,NoBound,_C.maj.c_F.maj.c_B-.maj.c_F.maj.c,4,3.5,7:maj-->,5maj_5maj_7maj_7maj_
68,96,5,C.maj.c,F.maj.c,C.maj.c,B-.maj.c,C.maj.c,,,,,,,,,,,,,,,C.maj.c_F.maj.c_C.maj.c_B-.maj.c_C.maj.c_,1.113462265353282,#,14,11,1031 1142 1289 150 183 198 21 656 794 81 821 ,c ,NoBound,_C.maj.c_F.maj.c_C.maj.c_B-.maj.c,4,1.25,10:maj-->,2maj_5maj_7maj_10maj_
69,38,9,C.maj.c,F.maj.c,C.maj.c,B-.maj.c,C.maj.c,F.maj.c,C.maj.c,B-.maj.c,C.maj.c,,,,,,,,,,,C.maj.c_F.maj.c_C.maj.c_B-.maj.c_C.maj.c_F.maj.c_C.maj.c_B-.maj.c_C.maj.c_,1.3101291881577155,#,9,6,1142 150 198 794 81 821 ,c ,NoBound,_C.maj.c_F.maj.c_C.maj.c_B-.maj.c,4,2.25,10:maj-->,2maj_5maj_7maj_10maj_
70,52,10,C.maj.c,F.maj.c,C.maj.c,F.maj.c,C.maj.c,F.maj.c,C.maj.c,F.maj.c,C.maj.c,F.maj.c,,,,,,,,,,C.maj.c_F.maj.c_C.maj.c_F.maj.c_C.maj.c_F.maj.c_C.maj.c_F.maj.c_C.maj.c_F.maj.c_,1.1237645881211908,#,8,7,1061 1113 245 254 293 468 674 ,c ,NoBound,_C.maj.c_F.maj.c,2,5.0,5:maj-->,5maj_7maj_
71,37,12,C.maj.c,F.maj.c,C.maj.c,F.maj.c,C.maj.c,F.maj.c,C.maj.c,F.maj.c,C.maj.c,F.maj.c,C.maj.c,F.maj.c,,,,,,,,C.maj.c_F.maj.c_C.maj.c_F.maj.c_C.maj.c_F.maj.c_C.maj.c_F.maj.c_C.maj.c_F.maj.c_C.maj.c_F.maj.c_,1.1448256936552599,#,6,5,1113 254 293 468 674 ,c ,NoBound,_C.maj.c_F.maj.c,2,6.0,5:maj-->,5maj_7maj_
72,24,14,C.maj.c,F.maj.c,C.maj.c,F.maj.c,C.maj.c,F.maj.c,C.maj.c,F.maj.c,C.maj.c,F.maj.c,C.maj.c,F.maj.c,C.maj.c,F.maj.c,,,,,,C.maj.c_F.maj.c_C.maj.c_F.maj.c_C.maj.c_F.maj.c_C.maj.c_F.maj.c_C.maj.c_F.maj.c_C.maj.c_F.maj.c_C.maj.c_F.maj.c_,1.5220552088742005,#,6,5,1113 254 293 468 674 ,c ,NoBound,_C.maj.c_F.maj.c,2,7.0,5:maj-->,5maj_7maj_
73,63,7,C.maj.c,F.maj.c,C.maj.c,G.maj.c,C.maj.c,F.maj.c,C.maj.c,,,,,,,,,,,,,C.maj.c_F.maj.c_C.maj.c_G.maj.c_C.maj.c_F.maj.c_C.maj.c_,1.1313482974594995,#,11,9,1228 191 23 347 559 560 591 798 905 ,c ,NoBound,_C.maj.c_F.maj.c_C.maj.c_G.maj.c,4,1.75,7:maj-->,5maj_5maj_7maj_7maj_
74,35,11,C.maj.c,F.maj.c,C.maj.c,G.maj.c,C.maj.c,F.maj.c,C.maj.c,G.maj.c,C.maj.c,F.maj.c,C.maj.c,,,,,,,,,C.maj.c_F.maj.c_C.maj.c_G.maj.c_C.maj.c_F.maj.c_C.maj.c_G.maj.c_C.maj.c_F.maj.c_C.maj.c_,1.2326555152760048,###,7,5,191 23 559 798 905 ,c ,NoBound,_C.maj.c_F.maj.c_C.maj.c_G.maj.c,4,2.75,7:maj-->,5maj_5maj_7maj_7maj_
75,21,13,C.maj.c,F.maj.c,C.maj.c,G.maj.c,C.maj.c,F.maj.c,C.maj.c,G.maj.c,C.maj.c,F.maj.c,C.maj.c,G.maj.c,C.maj.c,,,,,,,C.maj.c_F.maj.c_C.maj.c_G.maj.c_C.maj.c_F.maj.c_C.maj.c_G.maj.c_C.maj.c_F.maj.c_C.maj.c_G.maj.c_C.maj.c_,1.3159669973441042,#,5,3,23 559 798 ,c ,NoBound,_C.maj.c_F.maj.c_C.maj.c_G.maj.c,4,3.25,7:maj-->,5maj_5maj_7maj_7maj_
76,55,5,C.maj.c,F.maj.c,D.min.c,B-.maj.c,C.maj.c,,,,,,,,,,,,,,,C.maj.c_F.maj.c_D.min.c_B-.maj.c_C.maj.c_,2.108619615565991,#,16,9,1094 145 198 401 511 54 568 749 992 ,c ,NoBound,_C.maj.c_F.maj.c_D.min.c_B-.maj.c,4,1.25,8:maj-->,2maj_5maj_9min_8maj_
77,23,6,C.maj.c,F.maj.c,G.7.c,C.maj.c,F.maj.c,G.7.c,,,,,,,,,,,,,,C.maj.c_F.maj.c_G.7.c_C.maj.c_F.maj.c_G.7.c_,1.4154372473067622,#,4,4,1154 463 472 477 ,c ,NoBound,_C.maj.c_F.maj.c_G.7.c,3,2.0,2:7-->,27_5maj_5maj_
78,233,6,C.maj.c,F.maj.c,G.maj.c,C.maj.c,F.maj.c,G.maj.c,,,,,,,,,,,,,,C.maj.c_F.maj.c_G.maj.c_C.maj.c_F.maj.c_G.maj.c_,1.3577664984287432,#,38,26,101 1040 1045 148 217 231 235 290 30 324 385 387 421 427 43 443 448 465 467 589 620 66 690 72 720 791 ,c ,NoBound,_C.maj.c_F.maj.c_G.maj.c,3,2.0,2:maj-->,2maj_5maj_5maj_
79,124,9,C.maj.c,F.maj.c,G.maj.c,C.maj.c,F.maj.c,G.maj.c,C.maj.c,F.maj.c,G.maj.c,,,,,,,,,,,C.maj.c_F.maj.c_G.maj.c_C.maj.c_F.maj.c_G.maj.c_C.maj.c_F.maj.c_G.maj.c_,1.0454566107827736,#,21,14,1040 1045 148 324 385 43 443 448 467 589 66 72 720 791 ,c ,NoBound,_C.maj.c_F.maj.c_G.maj.c,3,3.0,2:maj-->,2maj_5maj_5maj_
80,71,12,C.maj.c,F.maj.c,G.maj.c,C.maj.c,F.maj.c,G.maj.c,C.maj.c,F.maj.c,G.maj.c,C.maj.c,F.maj.c,G.maj.c,,,,,,,,C.maj.c_F.maj.c_G.maj.c_C.maj.c_F.maj.c_G.maj.c_C.maj.c_F.maj.c_G.maj.c_C.maj.c_F.maj.c_G.maj.c_,1.0641705010208986,#,14,11,1040 1045 148 324 43 443 448 467 589 72 791 ,c ,NoBound,_C.maj.c_F.maj.c_G.maj.c,3,4.0,2:maj-->,2maj_5maj_5maj_
81,36,16,C.maj.c,F.maj.c,G.maj.c,C.maj.c,F.maj.c,G.maj.c,C.maj.c,F.maj.c,G.maj.c,C.maj.c,F.maj.c,G.maj.c,C.maj.c,F.maj.c,G.maj.c,C.maj.c,,,,C.maj.c_F.maj.c_G.maj.c_C.maj.c_F.maj.c_G.maj.c_C.maj.c_F.maj.c_G.maj.c_C.maj.c_F.maj.c_G.maj.c_C.maj.c_F.maj.c_G.maj.c_C.maj.c_,1.5561359807654203,##,9,6,148 324 43 448 72 791 ,c ,NoBound,_C.maj.c_F.maj.c_G.maj.c,3,5.33,2:maj-->,2maj_5maj_5maj_
82,20,19,C.maj.c,F.maj.c,G.maj.c,C.maj.c,F.maj.c,G.maj.c,C.maj.c,F.maj.c,G.maj.c,C.maj.c,F.maj.c,G.maj.c,C.maj.c,F.maj.c,G.maj.c,C.maj.c,F.maj.c,G.maj.c,C.maj.c,C.maj.c_F.maj.c_G.maj.c_C.maj.c_F.maj.c_G.maj.c_C.maj.c_F.maj.c_G.maj.c_C.maj.c_F.maj.c_G.maj.c_C.maj.c_F.maj.c_G.maj.c_C.maj.c_F.maj.c_G.maj.c_C.maj.c_,1.3567796494470397,##,5,3,324 448 791 ,c ,NoBound,_C.maj.c_F.maj.c_G.maj.c,3,6.33,2:maj-->,2maj_5maj_5maj_
83,27,8,C.maj.c,F.maj.c,G.maj.c,F.maj.c,C.maj.c,F.maj.c,G.maj.c,F.maj.c,,,,,,,,,,,,C.maj.c_F.maj.c_G.maj.c_F.maj.c_C.maj.c_F.maj.c_G.maj.c_F.maj.c_,1.4534670297316536,###,2,2,339 83 ,c ,NoBound,_C.maj.c_F.maj.c_G.maj.c_F.maj.c,4,2.0,10:maj-->,2maj_10maj_7maj_5maj_
84,40,3,C.maj.c,F.sus.c,F.maj.c,,,,,,,,,,,,,,,,,C.maj.c_F.sus.c_F.maj.c_,1.9643340317924087,#,6,6,100 1126 354 372 540 752 ,c ,NoBound,_C.maj.c_F.sus.c_F.maj.c,3,1.0,0:maj-->,0maj_7maj_5sus_
85,20,5,C.maj.c,G.7.c,C.maj.c,F.maj.c,C.maj.c,,,,,,,,,,,,,,,C.maj.c_G.7.c_C.maj.c_F.maj.c_C.maj.c_,1.1411535278793057,#,6,5,1072 1141 160 207 731 ,c ,NoBound,_C.maj.c_G.7.c_C.maj.c_F.maj.c,4,1.25,5:maj-->,5maj_5maj_7maj_77_
86,29,5,C.maj.c,G.maj.c,A.maj.c,C.maj.c,G.maj.c,,,,,,,,,,,,,,,C.maj.c_G.maj.c_A.maj.c_C.maj.c_G.maj.c_,1.2641741758256733,#,5,4,114 1246 370 567 ,c ,NoBound,_C.maj.c_G.maj.c_A.maj.c,3,1.67,2:maj-->,2maj_3maj_7maj_
87,25,7,C.maj.c,G.maj.c,C.maj.c,D.maj.c,C.maj.c,G.maj.c,C.maj.c,,,,,,,,,,,,,C.maj.c_G.maj.c_C.maj.c_D.maj.c_C.maj.c_G.maj.c_C.maj.c_,1.131314688649721,#,6,5,29 310 339 803 83 ,c ,NoBound,_C.maj.c_G.maj.c_C.maj.c_D.maj.c,4,1.75,2:maj-->,2maj_10maj_7maj_5maj_
88,27,13,C.maj.c,G.maj.c,C.maj.c,F.maj.c,C.maj.c,G.maj.c,C.maj.c,F.maj.c,C.maj.c,G.maj.c,C.maj.c,F.maj.c,C.maj.c,,,,,,,C.maj.c_G.maj.c_C.maj.c_F.maj.c_C.maj.c_G.maj.c_C.maj.c_F.maj.c_C.maj.c_G.maj.c_C.maj.c_F.maj.c_C.maj.c_,1.1164183955577662,#######,6,4,191 23 559 798 ,c ,NoBound,_C.maj.c_G.maj.c_C.maj.c_F.maj.c,4,3.25,5:maj-->,5maj_5maj_7maj_7maj_
89,66,9,C.maj.c,G.maj.c,C.maj.c,G.maj.c,C.maj.c,G.maj.c,C.maj.c,G.maj.c,C.maj.c,,,,,,,,,,,C.maj.c_G.maj.c_C.maj.c_G.maj.c_C.maj.c_G.maj.c_C.maj.c_G.maj.c_C.maj.c_,1.7146580615110891,#,15,11,1061 1113 139 147 229 245 254 293 318 468 674 ,c ,NoBound,_C.maj.c_G.maj.c,2,4.5,7:maj-->,5maj_7maj_
90,38,11,C.maj.c,G.maj.c,C.maj.c,G.maj.c,C.maj.c,G.maj.c,C.maj.c,G.maj.c,C.maj.c,G.maj.c,C.maj.c,,,,,,,,,C.maj.c_G.maj.c_C.maj.c_G.maj.c_C.maj.c_G.maj.c_C.maj.c_G.maj.c_C.maj.c_G.maj.c_C.maj.c_,1.2902637275744662,#,7,6,1113 245 254 293 468 674 ,c ,NoBound,_C.maj.c_G.maj.c,2,5.5,7:maj-->,5maj_7maj_
91,24,13,C.maj.c,G.maj.c,C.maj.c,G.maj.c,C.maj.c,G.maj.c,C.maj.c,G.maj.c,C.maj.c,G.maj.c,C.maj.c,G.maj.c,C.maj.c,,,,,,,C.maj.c_G.maj.c_C.maj.c_G.maj.c_C.maj.c_G.maj.c_C.maj.c_G.maj.c_C.maj.c_G.maj.c_C.maj.c_G.maj.c_C.maj.c_,1.5220552088742005,#,6,5,1113 254 293 468 674 ,c ,NoBound,_C.maj.c_G.maj.c,2,6.5,7:maj-->,5maj_7maj_
92,82,8,C.maj.c,G.maj.c,D.maj.c,C.maj.c,G.maj.c,D.maj.c,C.maj.c,G.maj.c,,,,,,,,,,,,C.maj.c_G.maj.c_D.maj.c_C.maj.c_G.maj.c_D.maj.c_C.maj.c_G.maj.c_,1.8119496471317342,##,11,9,1086 209 317 74 75 762 810 886 889 ,c ,NoBound,_C.maj.c_G.maj.c_D.maj.c,3,2.67,7:maj-->,7maj_7maj_10maj_
93,46,11,C.maj.c,G.maj.c,D.maj.c,C.maj.c,G.maj.c,D.maj.c,C.maj.c,G.maj.c,D.maj.c,C.maj.c,G.maj.c,,,,,,,,,C.maj.c_G.maj.c_D.maj.c_C.maj.c_G.maj.c_D.maj.c_C.maj.c_G.maj.c_D.maj.c_C.maj.c_G.maj.c_,2.1346111394756955,##,8,7,1086 209 74 75 762 810 886 ,c ,NoBound,_C.maj.c_G.maj.c_D.maj.c,3,3.67,7:maj-->,7maj_7maj_10maj_
94,22,14,C.maj.c,G.maj.c,D.maj.c,C.maj.c,G.maj.c,D.maj.c,C.maj.c,G.maj.c,D.maj.c,C.maj.c,G.maj.c,D.maj.c,C.maj.c,G.maj.c,,,,,,C.maj.c_G.maj.c_D.maj.c_C.maj.c_G.maj.c_D.maj.c_C.maj.c_G.maj.c_D.maj.c_C.maj.c_G.maj.c_D.maj.c_C.maj.c_G.maj.c_,1.0848063548455136,##,5,4,1086 209 75 810 ,c ,NoBound,_C.maj.c_G.maj.c_D.maj.c,3,4.67,7:maj-->,7maj_7maj_10maj_
95,70,6,C.maj.c,G.maj.c,D.maj.c,G.maj.c,C.maj.c,G.maj.c,,,,,,,,,,,,,,C.maj.c_G.maj.c_D.maj.c_G.maj.c_C.maj.c_G.maj.c_,1.0469559066964065,#,12,10,1228 191 23 347 545 559 560 591 798 905 ,c ,NoBound,_C.maj.c_G.maj.c_D.maj.c_G.maj.c,4,1.5,5:maj-->,5maj_5maj_7maj_7maj_
96,39,10,C.maj.c,G.maj.c,D.maj.c,G.maj.c,C.maj.c,G.maj.c,D.maj.c,G.maj.c,C.maj.c,G.maj.c,,,,,,,,,,C.maj.c_G.maj.c_D.maj.c_G.maj.c_C.maj.c_G.maj.c_D.maj.c_G.maj.c_C.maj.c_G.maj.c_,1.142323100349604,##,7,5,191 23 559 798 905 ,c ,NoBound,_C.maj.c_G.maj.c_D.maj.c_G.maj.c,4,2.5,5:maj-->,5maj_5maj_7maj_7maj_
97,25,12,C.maj.c,G.maj.c,D.maj.c,G.maj.c,C.maj.c,G.maj.c,D.maj.c,G.maj.c,C.maj.c,G.maj.c,D.maj.c,G.maj.c,,,,,,,,C.maj.c_G.maj.c_D.maj.c_G.maj.c_C.maj.c_G.maj.c_D.maj.c_G.maj.c_C.maj.c_G.maj.c_D.maj.c_G.maj.c_,1.1754312795575996,#,6,4,191 23 559 798 ,c ,NoBound,_C.maj.c_G.maj.c_D.maj.c_G.maj.c,4,3.0,5:maj-->,5maj_5maj_7maj_7maj_
98,24,5,C.maj.c,G.maj.c,E.min.c,D.maj.c,C.maj.c,,,,,,,,,,,,,,,C.maj.c_G.maj.c_E.min.c_D.maj.c_C.maj.c_,1.2593984370492772,#,3,3,1011 1177 952 ,c ,NoBound,_C.maj.c_G.maj.c_E.min.c_D.maj.c,4,1.25,10:maj-->,7maj_9min_10maj_10maj_
99,24,8,C.maj.c,G.maj.c,E.min7.c,C.maj7.c,D.7.c,C.maj7.c,G.maj.c,D.maj.c,,,,,,,,,,,,C.maj.c_G.maj.c_E.min7.c_C.maj7.c_D.7.c_C.maj7.c_G.maj.c_D.maj.c_,1.2987949406953985,####,3,1,705 ,c ,NoBound,_C.maj.c_G.maj.c_E.min7.c_C.maj7.c_D.7.c_C.maj7.c_G.maj.c_D.maj.c,8,1.0,7:maj-->,27_10maj7_7maj_7maj_10maj_7maj_9min7_8maj7_
100,31,6,C.maj.c,G.maj.c,F.maj.c,C.maj.c,F.maj.c,C.maj.c,,,,,,,,,,,,,,C.maj.c_G.maj.c_F.maj.c_C.maj.c_F.maj.c_C.maj.c_,1.5764342860182259,#,10,8,1135 187 560 610 707 852 948 995 ,c ,NoBound,_C.maj.c_G.maj.c_F.maj.c_C.maj.c_F.maj.c,5,1.2,5:maj-->,5maj_7maj_7maj_10maj_7maj_
101,97,7,C.maj.c,G.maj.c,F.maj.c,C.maj.c,G.maj.c,F.maj.c,C.maj.c,,,,,,,,,,,,,C.maj.c_G.maj.c_F.maj.c_C.maj.c_G.maj.c_F.maj.c_C.maj.c_,1.7249410328783872,##,12,10,1086 209 317 74 75 762 810 886 889 946 ,c ,NoBound,_C.maj.c_G.maj.c_F.maj.c,3,2.33,10:maj-->,7maj_7maj_10maj_
102,57,10,C.maj.c,G.maj.c,F.maj.c,C.maj.c,G.maj.c,F.maj.c,C.maj.c,G.maj.c,F.maj.c,C.maj.c,,,,,,,,,,C.maj.c_G.maj.c_F.maj.c_C.maj.c_G.maj.c_F.maj.c_C.maj.c_G.maj.c_F.maj.c_C.maj.c_,2.175284547378102,##,11,9,1086 209 317 74 75 762 810 886 889 ,c ,NoBound,_C.maj.c_G.maj.c_F.maj.c,3,3.33,10:maj-->,7maj_7maj_10maj_
103,30,12,C.maj.c,G.maj.c,F.maj.c,C.maj.c,G.maj.c,F.maj.c,C.maj.c,G.maj.c,F.maj.c,C.maj.c,G.maj.c,F.maj.c,,,,,,,,C.maj.c_G.maj.c_F.maj.c_C.maj.c_G.maj.c_F.maj.c_C.maj.c_G.maj.c_F.maj.c_C.maj.c_G.maj.c_F.maj.c_,1.2388264292981421,#,8,6,1086 209 317 75 810 889 ,c ,NoBound,_C.maj.c_G.maj.c_F.maj.c,3,4.0,10:maj-->,7maj_7maj_10maj_
104,59,8,C.maj.c,G.maj.c,F.maj.c,G.maj.c,C.maj.c,G.maj.c,F.maj.c,G.maj.c,,,,,,,,,,,,C.maj.c_G.maj.c_F.maj.c_G.maj.c_C.maj.c_G.maj.c_F.maj.c_G.maj.c_,1.0711910177718638,##,10,7,1142 1289 150 198 794 81 821 ,c ,NoBound,_C.maj.c_G.maj.c_F.maj.c_G.maj.c,4,2.0,2:maj-->,2maj_5maj_7maj_10maj_
105,27,11,C.maj.c,G.maj.c,F.maj.c,G.maj.c,C.maj.c,G.maj.c,F.maj.c,G.maj.c,C.maj.c,G.maj.c,F.maj.c,,,,,,,,,C.maj.c_G.maj.c_F.maj.c_G.maj.c_C.maj.c_G.maj.c_F.maj.c_G.maj.c_C.maj.c_G.maj.c_F.maj.c_,1.1595115491253796,#,5,4,1289 150 81 821 ,c ,NoBound,_C.maj.c_G.maj.c_F.maj.c_G.maj.c,4,2.75,2:maj-->,2maj_5maj_7maj_10maj_
106,20,5,C.maj.c,G.maj.c,G.maj.v,C.maj.v,G.maj.v,,,,,,,,,,,,,,,C.maj.c_G.maj.c_G.maj.v_C.maj.v_G.maj.v_,1.1540157730728,#,14,10,1113 1135 1142 1212 139 183 662 773 948 965 ,v ,NoBound,_C.maj.c_G.maj.c_G.maj.v_C.maj.v_G.maj.v,5,1.0,7:maj-->,0maj_5maj_7maj_5maj_7maj_
107,28,4,C.maj.d,A.min.d,C.maj.d,A.min.d,,,,,,,,,,,,,,,,C.maj.d_A.min.d_C.maj.d_A.min.d_,1.018424695195087,#,9,7,112 1270 1292 228 250 404 920 ,d ,NoBound,_C.maj.d_A.min.d,2,2.0,9:min-->,3maj_9min_
108,32,5,C.maj.d,D.maj.d,G.maj.d,C.maj.d,D.maj.d,,,,,,,,,,,,,,,C.maj.d_D.maj.d_G.maj.d_C.maj.d_D.maj.d_,1.0594873517384964,#,15,11,1045 148 290 30 300 325 43 448 467 66 798 ,d ,NoBound,_C.maj.d_D.maj.d_G.maj.d,3,1.67,5:maj-->,2maj_5maj_5maj_
109,24,7,C.maj.d,F.maj.d,G.maj.d,C.maj.d,F.maj.d,G.maj.d,C.maj.d,,,,,,,,,,,,,C.maj.d_F.maj.d_G.maj.d_C.maj.d_F.maj.d_G.maj.d_C.maj.d_,1.158222675578688,##,10,7,1045 148 290 448 467 66 798 ,d ,NoBound,_C.maj.d_F.maj.d_G.maj.d,3,2.33,2:maj-->,2maj_5maj_5maj_
110,31,5,C.maj.d,G.maj.d,D.maj.d,C.maj.d,G.maj.d,,,,,,,,,,,,,,,C.maj.d_G.maj.d_D.maj.d_C.maj.d_G.maj.d_,1.3494078948165236,#,12,9,128 317 560 690 74 75 810 901 946 ,d ,NoBound,_C.maj.d_G.maj.d_D.maj.d,3,1.67,7:maj-->,7maj_7maj_10maj_
111,24,4,C.maj.i,A.min.i,F.maj.i,G.maj.i,,,,,,,,,,,,,,,,C.maj.i_A.min.i_F.maj.i_G.maj.i_,1.8640054628542204,#,21,13,1063 112 1210 145 157 253 371 434 54 623 67 749 964 ,i ,NoBound,_C.maj.i_A.min.i_F.maj.i_G.maj.i,4,1.0,2:maj-->,2maj_5maj_9min_8maj_
112,30,6,C.maj.l,B-.maj.l,F.maj.l,C.maj.l,B-.maj.l,F.maj.l,,,,,,,,,,,,,,C.maj.l_B-.maj.l_F.maj.l_C.maj.l_B-.maj.l_F.maj.l_,1.3196482417969362,#,10,9,107 209 406 50 589 75 762 810 852 ,l ,NoBound,_C.maj.l_B-.maj.l_F.maj.l,3,2.0,7:maj-->,7maj_7maj_10maj_
113,21,3,C.maj.l,C.sus.l,C.maj.l,,,,,,,,,,,,,,,,,C.maj.l_C.sus.l_C.maj.l_,2.4516084941043093,#,10,6,1076 229 348 469 512 822 ,l ,NoBound,_C.maj.l_C.sus.l,2,1.5,0:sus-->,0maj_0sus_
114,38,5,C.maj.l,G.maj.l,D.maj.l,C.maj.l,G.maj.l,,,,,,,,,,,,,,,C.maj.l_G.maj.l_D.maj.l_C.maj.l_G.maj.l_,1.7289483640752872,#,16,14,107 1177 1265 206 209 406 50 560 589 75 762 810 852 948 ,l ,NoBound,_C.maj.l_G.maj.l_D.maj.l,3,1.67,7:maj-->,7maj_7maj_10maj_
115,41,9,C.maj.o,D.maj.o,G.maj.o,C.maj.o,D.maj.o,G.maj.o,C.maj.o,D.maj.o,G.maj.o,,,,,,,,,,,C.maj.o_D.maj.o_G.maj.o_C.maj.o_D.maj.o_G.maj.o_C.maj.o_D.maj.o_G.maj.o_,1.0952376752970234,#####,15,10,1203 1208 290 385 387 448 465 729 791 798 ,o ,NoBound,_C.maj.o_D.maj.o_G.maj.o,3,3.0,5:maj-->,2maj_5maj_5maj_
116,21,14,C.maj.o,D.maj.o,G.maj.o,C.maj.o,D.maj.o,G.maj.o,C.maj.o,D.maj.o,G.maj.o,C.maj.o,D.maj.o,G.maj.o,C.maj.o,D.maj.o,,,,,,C.maj.o_D.maj.o_G.maj.o_C.maj.o_D.maj.o_G.maj.o_C.maj.o_D.maj.o_G.maj.o_C.maj.o_D.maj.o_G.maj.o_C.maj.o_D.maj.o_,1.1182751607709762,####,6,6,1208 290 465 729 791 798 ,o ,NoBound,_C.maj.o_D.maj.o_G.maj.o,3,4.67,5:maj-->,2maj_5maj_5maj_
117,41,8,C.maj.o,F.maj.o,B-.maj.o,C.maj.o,F.maj.o,B-.maj.o,C.maj.o,F.maj.o,,,,,,,,,,,,C.maj.o_F.maj.o_B-.maj.o_C.maj.o_F.maj.o_B-.maj.o_C.maj.o_F.maj.o_,1.0952376752970234,####,15,10,1203 1208 290 385 387 448 465 729 791 798 ,o ,NoBound,_C.maj.o_F.maj.o_B-.maj.o,3,2.67,5:maj-->,2maj_5maj_5maj_
118,21,13,C.maj.o,F.maj.o,B-.maj.o,C.maj.o,F.maj.o,B-.maj.o,C.maj.o,F.maj.o,B-.maj.o,C.maj.o,F.maj.o,B-.maj.o,C.maj.o,,,,,,,C.maj.o_F.maj.o_B-.maj.o_C.maj.o_F.maj.o_B-.maj.o_C.maj.o_F.maj.o_B-.maj.o_C.maj.o_F.maj.o_B-.maj.o_C.maj.o_,1.1182751607709762,####,6,6,1208 290 465 729 791 798 ,o ,NoBound,_C.maj.o_F.maj.o_B-.maj.o,3,4.33,5:maj-->,2maj_5maj_5maj_
119,29,5,C.maj.o,F.maj.o,B-.maj.o,F.maj.o,C.maj.o,,,,,,,,,,,,,,,C.maj.o_F.maj.o_B-.maj.o_F.maj.o_C.maj.o_,1.0374012540422353,#,9,7,1281 23 41 555 71 809 941 ,o ,NoBound,_C.maj.o_F.maj.o_B-.maj.o_F.maj.o,4,1.25,7:maj-->,5maj_5maj_7maj_7maj_
120,131,5,C.maj.o,F.maj.o,C.maj.o,F.maj.o,C.maj.o,,,,,,,,,,,,,,,C.maj.o_F.maj.o_C.maj.o_F.maj.o_C.maj.o_,1.0608800560127014,#,33,28,1009 1018 1113 1139 1177 1225 1246 1281 191 203 207 208 21 234 254 351 4 41 452 456 457 474 53 591 615 662 807 995 ,o ,NoBound,_C.maj.o_F.maj.o,2,2.5,5:maj-->,5maj_7maj_
121,39,14,C.maj.o,F.maj.o,C.maj.o,F.maj.o,C.maj.o,F.maj.o,C.maj.o,F.maj.o,C.maj.o,F.maj.o,C.maj.o,F.maj.o,C.maj.o,F.maj.o,,,,,,C.maj.o_F.maj.o_C.maj.o_F.maj.o_C.maj.o_F.maj.o_C.maj.o_F.maj.o_C.maj.o_F.maj.o_C.maj.o_F.maj.o_C.maj.o_F.maj.o_,1.0204029079864383,########,9,7,1018 1113 1246 203 254 452 662 ,o ,NoBound,_C.maj.o_F.maj.o,2,7.0,5:maj-->,5maj_7maj_
122,30,16,C.maj.o,F.maj.o,C.maj.o,F.maj.o,C.maj.o,F.maj.o,C.maj.o,F.maj.o,C.maj.o,F.maj.o,C.maj.o,F.maj.o,C.maj.o,F.maj.o,C.maj.o,F.maj.o,,,,C.maj.o_F.maj.o_C.maj.o_F.maj.o_C.maj.o_F.maj.o_C.maj.o_F.maj.o_C.maj.o_F.maj.o_C.maj.o_F.maj.o_C.maj.o_F.maj.o_C.maj.o_F.maj.o_,1.0137576782928113,#,7,6,1018 1113 1246 203 254 452 ,o ,NoBound,_C.maj.o_F.maj.o,2,8.0,5:maj-->,5maj_7maj_
123,23,18,C.maj.o,F.maj.o,C.maj.o,F.maj.o,C.maj.o,F.maj.o,C.maj.o,F.maj.o,C.maj.o,F.maj.o,C.maj.o,F.maj.o,C.maj.o,F.maj.o,C.maj.o,F.maj.o,C.maj.o,F.maj.o,,C.maj.o_F.maj.o_C.maj.o_F.maj.o_C.maj.o_F.maj.o_C.maj.o_F.maj.o_C.maj.o_F.maj.o_C.maj.o_F.maj.o_C.maj.o_F.maj.o_C.maj.o_F.maj.o_C.maj.o_F.maj.o_,1.0534081504863568,#,6,5,1018 1113 1246 254 452 ,o ,NoBound,_C.maj.o_F.maj.o,2,9.0,5:maj-->,5maj_7maj_
124,21,15,C.maj.o,F.maj.o,G.maj.o,C.maj.o,F.maj.o,G.maj.o,C.maj.o,F.maj.o,G.maj.o,C.maj.o,F.maj.o,G.maj.o,C.maj.o,F.maj.o,G.maj.o,,,,,C.maj.o_F.maj.o_G.maj.o_C.maj.o_F.maj.o_G.maj.o_C.maj.o_F.maj.o_G.maj.o_C.maj.o_F.maj.o_G.maj.o_C.maj.o_F.maj.o_G.maj.o_,1.1182751607709762,############,6,6,1208 290 465 729 791 798 ,o ,NoBound,_C.maj.o_F.maj.o_G.maj.o,3,5.0,2:maj-->,2maj_5maj_5maj_
