progID,Prog Count,Prog Length,Lick,,,,,,,,,,,,,,,,,,,Lick String,H,Hashes,ALL Songs (inc. Dups),Total Songs (no Dups),Sorted Songs,Forms,Boundary Cases,Loop,Loop Length,# Repeats,Last Loop Chord,LoopAbs
175,69,15,C.maj.0,D.min.0,C.maj.0,D.min.0,C.maj.0,D.min.0,C.maj.0,D.min.0,C.maj.0,D.min.0,C.maj.0,D.min.0,C.maj.0,D.min.0,C.maj.0,,,,,C.maj.0_D.min.0_C.maj.0_D.min.0_C.maj.0_D.min.0_C.maj.0_D.min.0_C.maj.0_D.min.0_C.maj.0_D.min.0_C.maj.0_D.min.0_C.maj.0_,0.9238693749201017,#,8,5,307 481 528 542 629 ,c d l o p pc sl v vd vp ,(1133: vp; pc) (1162: vp; pc) (307: vp; pc) (528: vd) (629: sl) ,_C.maj.0_D.min.0,2,7.5,2:min-->,2min_10maj_
176,51,17,C.maj.0,D.min.0,C.maj.0,D.min.0,C.maj.0,D.min.0,C.maj.0,D.min.0,C.maj.0,D.min.0,C.maj.0,D.min.0,C.maj.0,D.min.0,C.maj.0,D.min.0,C.maj.0,,,C.maj.0_D.min.0_C.maj.0_D.min.0_C.maj.0_D.min.0_C.maj.0_D.min.0_C.maj.0_D.min.0_C.maj.0_D.min.0_C.maj.0_D.min.0_C.maj.0_D.min.0_C.maj.0_,1.1243749395433178,#,8,5,307 481 528 542 629 ,c d l o p pc sl v vd vp ,(1133: vp; pc) (1162: vp; pc) (307: vp; pc) (528: vd) (629: sl) ,_C.maj.0_D.min.0,2,8.5,2:min-->,2min_10maj_
177,35,19,C.maj.0,D.min.0,C.maj.0,D.min.0,C.maj.0,D.min.0,C.maj.0,D.min.0,C.maj.0,D.min.0,C.maj.0,D.min.0,C.maj.0,D.min.0,C.maj.0,D.min.0,C.maj.0,D.min.0,C.maj.0,C.maj.0_D.min.0_C.maj.0_D.min.0_C.maj.0_D.min.0_C.maj.0_D.min.0_C.maj.0_D.min.0_C.maj.0_D.min.0_C.maj.0_D.min.0_C.maj.0_D.min.0_C.maj.0_D.min.0_C.maj.0_,1.0332594363799268,#,6,4,307 528 542 629 ,c d l o p pc sl v vp ,(1133: vp; pc) (1162: vp; pc) (307: vp; pc) (629: sl) ,_C.maj.0_D.min.0,2,9.5,2:min-->,2min_10maj_
178,20,11,C.maj.0,D.min.0,D.dim.0,F.dim.2,C.maj.0,E.min.2,D.min.0,F.min.2,C.maj.0,A.maj.2,D.min.0,,,,,,,,,C.maj.0_D.min.0_D.dim.0_F.dim.2_C.maj.0_E.min.2_D.min.0_F.min.2_C.maj.0_A.maj.2_D.min.0_,1.1567796494470395,#######,2,1,517 ,d l s v ,NoBound,_C.maj.0_D.min.0_D.dim.0_F.dim.2_C.maj.0_E.min.2_D.min.0_F.min.2_C.maj.0_A.maj.2_D.min.0,11,1.0,5:min-->,0dim_3dim_7maj_4min_10min_3min_7maj_9maj_5min_10maj_2min_
179,28,8,C.maj.0,D.min.0,F.maj.2,G.mct.3,C.maj.0,D.min.0,F.maj.2,G.mct.3,,,,,,,,,,,,C.maj.0_D.min.0_F.maj.2_G.mct.3_C.maj.0_D.min.0_F.maj.2_G.mct.3_,0.7075696535050607,###,1,1,720 ,d i o u v ,NoBound,_C.maj.0_D.min.0_F.maj.2_G.mct.3,4,2.0,2:mct-->,2mct_5maj_2min_3maj_
180,24,12,C.maj.0,D.min.0,F.maj.2,G.mct.3,C.maj.0,D.min.0,F.maj.2,G.mct.3,C.maj.0,D.min.0,F.maj.2,G.mct.3,,,,,,,,C.maj.0_D.min.0_F.maj.2_G.mct.3_C.maj.0_D.min.0_F.maj.2_G.mct.3_C.maj.0_D.min.0_F.maj.2_G.mct.3_,0.785235442391543,###,1,1,720 ,d o v ,NoBound,_C.maj.0_D.min.0_F.maj.2_G.mct.3,4,3.0,2:mct-->,2mct_5maj_2min_3maj_
181,20,16,C.maj.0,D.min.0,F.maj.2,G.mct.3,C.maj.0,D.min.0,F.maj.2,G.mct.3,C.maj.0,D.min.0,F.maj.2,G.mct.3,C.maj.0,D.min.0,F.maj.2,G.mct.3,,,,C.maj.0_D.min.0_F.maj.2_G.mct.3_C.maj.0_D.min.0_F.maj.2_G.mct.3_C.maj.0_D.min.0_F.maj.2_G.mct.3_C.maj.0_D.min.0_F.maj.2_G.mct.3_,0.8841837197791889,###,1,1,720 ,d o v ,NoBound,_C.maj.0_D.min.0_F.maj.2_G.mct.3,4,4.0,2:mct-->,2mct_5maj_2min_3maj_
182,22,7,C.maj.0,D.min.0,G.maj.2,C.maj.0,D.min.0,G.maj.2,C.maj.0,,,,,,,,,,,,,C.maj.0_D.min.0_G.maj.2_C.maj.0_D.min.0_G.maj.2_C.maj.0_,1.5820239409642767,#,4,4,1027 410 767 834 ,i iv l o v vo ,(410: iv; vo) ,_C.maj.0_D.min.0_G.maj.2,3,2.33,5:maj-->,2min_5maj_5maj_
183,26,11,C.maj.0,D.min.1,C.maj.2,A-.maj.0,B-.maj.0,C.maj.0,D.min.1,C.maj.2,A-.maj.0,B-.maj.0,C.maj.0,,,,,,,,,C.maj.0_D.min.1_C.maj.2_A-.maj.0_B-.maj.0_C.maj.0_D.min.1_C.maj.2_A-.maj.0_B-.maj.0_C.maj.0_,0.6193821946787638,#######,2,1,158 ,c cv d iv l ,(1237: cv; iv) (158: cv; iv) ,_C.maj.0_D.min.1_C.maj.2_A-.maj.0_B-.maj.0,5,2.2,2:maj-->,2maj_2maj_2min_10maj_8maj_
184,24,4,C.maj.0,D.min.2,C.maj.3,F.maj.0,,,,,,,,,,,,,,,,C.maj.0_D.min.2_C.maj.3_F.maj.0_,1.786080697230572,#,6,5,1039 1042 1056 1104 947 ,c i p v ,NoBound,_C.maj.0_D.min.2_C.maj.3_F.maj.0,4,1.0,5:maj-->,2min_10maj_5maj_7maj_
185,46,6,C.maj.0,D.min.2,F.maj.0,G.maj.2,C.maj.0,D.min.2,,,,,,,,,,,,,,C.maj.0_D.min.2_F.maj.0_G.maj.2_C.maj.0_D.min.2_,1.491013870758994,###,3,3,1285 258 349 ,c d i t v ,NoBound,_C.maj.0_D.min.2_F.maj.0_G.maj.2,4,1.5,2:maj-->,2maj_5maj_2min_3maj_
186,20,10,C.maj.0,D.min.2,F.maj.0,G.maj.2,C.maj.0,D.min.2,F.maj.0,G.maj.2,C.maj.0,D.min.2,,,,,,,,,,C.maj.0_D.min.2_F.maj.0_G.maj.2_C.maj.0_D.min.2_F.maj.0_G.maj.2_C.maj.0_D.min.2_,0.9709505944546686,###,2,2,258 349 ,c ,NoBound,_C.maj.0_D.min.2_F.maj.0_G.maj.2,4,2.5,2:maj-->,2maj_5maj_2min_3maj_
187,30,5,C.maj.0,E-.maj.0,F.maj.0,C.maj.0,E-.maj.0,,,,,,,,,,,,,,,C.maj.0_E-.maj.0_F.maj.0_C.maj.0_E-.maj.0_,1.298935066330053,#,5,4,1089 290 824 932 ,b bc c d i ic l o v ,(1280: ic; bc) (932: ic; bc) ,_C.maj.0_E-.maj.0_F.maj.0,3,1.67,2:maj-->,2maj_7maj_3maj_
188,69,4,C.maj.0,E-.maj.2,F.maj.3,C.maj.0,,,,,,,,,,,,,,,,C.maj.0_E-.maj.2_F.maj.3_C.maj.0_,0.9045253276136961,#,4,4,1062 291 625 688 ,c d i l o od v ,(291: od) ,_C.maj.0_E-.maj.2_F.maj.3,3,1.33,2:maj-->,2maj_7maj_3maj_
189,56,7,C.maj.0,E-.maj.2,F.maj.3,C.maj.0,E-.maj.2,F.maj.3,C.maj.0,,,,,,,,,,,,,C.maj.0_E-.maj.2_F.maj.3_C.maj.0_E-.maj.2_F.maj.3_C.maj.0_,1.0558576010107723,##,4,4,1062 291 625 688 ,c d i l od v ,(291: od) ,_C.maj.0_E-.maj.2_F.maj.3,3,2.33,2:maj-->,2maj_7maj_3maj_
190,43,10,C.maj.0,E-.maj.2,F.maj.3,C.maj.0,E-.maj.2,F.maj.3,C.maj.0,E-.maj.2,F.maj.3,C.maj.0,,,,,,,,,,C.maj.0_E-.maj.2_F.maj.3_C.maj.0_E-.maj.2_F.maj.3_C.maj.0_E-.maj.2_F.maj.3_C.maj.0_,1.0187088106771252,##,4,4,1062 291 625 688 ,c d i l v ,NoBound,_C.maj.0_E-.maj.2_F.maj.3,3,3.33,2:maj-->,2maj_7maj_3maj_
191,32,13,C.maj.0,E-.maj.2,F.maj.3,C.maj.0,E-.maj.2,F.maj.3,C.maj.0,E-.maj.2,F.maj.3,C.maj.0,E-.maj.2,F.maj.3,C.maj.0,,,,,,,C.maj.0_E-.maj.2_F.maj.3_C.maj.0_E-.maj.2_F.maj.3_C.maj.0_E-.maj.2_F.maj.3_C.maj.0_E-.maj.2_F.maj.3_C.maj.0_,0.9308927290103626,##,4,4,1062 291 625 688 ,c d i l v ,NoBound,_C.maj.0_E-.maj.2_F.maj.3,3,4.33,2:maj-->,2maj_7maj_3maj_
192,24,16,C.maj.0,E-.maj.2,F.maj.3,C.maj.0,E-.maj.2,F.maj.3,C.maj.0,E-.maj.2,F.maj.3,C.maj.0,E-.maj.2,F.maj.3,C.maj.0,E-.maj.2,F.maj.3,C.maj.0,,,,C.maj.0_E-.maj.2_F.maj.3_C.maj.0_E-.maj.2_F.maj.3_C.maj.0_E-.maj.2_F.maj.3_C.maj.0_E-.maj.2_F.maj.3_C.maj.0_E-.maj.2_F.maj.3_C.maj.0_,1.1241854163060885,##,4,4,1062 291 625 688 ,c d i l v ,NoBound,_C.maj.0_E-.maj.2_F.maj.3,3,5.33,2:maj-->,2maj_7maj_3maj_
193,20,7,C.maj.0,E.min.0,D.maj.1,B.min.0,C.maj.3,C.maj.0,E.min.0,,,,,,,,,,,,,C.maj.0_E.min.0_D.maj.1_B.min.0_C.maj.3_C.maj.0_E.min.0_,0.6098403047164004,###,1,1,741 ,c cd cu i ic ,(741: cu; ic; cd) ,_C.maj.0_E.min.0_D.maj.1_B.min.0_C.maj.3,5,1.4,1:maj-->,0maj_4min_10maj_9min_1maj_
194,36,7,C.maj.0,E.min.0,D.min.0,F.maj.0,C.maj.0,E.min.0,D.min.0,,,,,,,,,,,,,C.maj.0_E.min.0_D.min.0_F.maj.0_C.maj.0_E.min.0_D.min.0_,0.9141828384352135,##,2,1,341 ,c d i l v ,NoBound,_C.maj.0_E.min.0_D.min.0_F.maj.0,4,1.75,3:maj-->,3maj_7maj_4min_10min_
195,26,7,C.maj.0,E.min.2,D.min.0,F.min.2,C.maj.0,A.maj.2,D.min.0,,,,,,,,,,,,,C.maj.0_E.min.2_D.min.0_F.min.2_C.maj.0_A.maj.2_D.min.0_,1.1401156785146092,####,2,1,517 ,d l s v ,NoBound,_C.maj.0_E.min.2_D.min.0_F.min.2_C.maj.0_A.maj.2_D.min.0,7,1.0,5:min-->,3min_7maj_9maj_5min_10maj_4min_10min_
196,21,8,C.maj.0,E.min.2,F.maj.0,F.maj.2,C.maj.0,E.min.2,F.maj.0,F.maj.2,,,,,,,,,,,,C.maj.0_E.min.2_F.maj.0_F.maj.2_C.maj.0_E.min.2_F.maj.0_F.maj.2_,0.8569957178540346,###,1,1,177 ,d o v ,NoBound,_C.maj.0_E.min.2_F.maj.0_F.maj.2,4,2.0,0:maj-->,0maj_7maj_4min_1maj_
197,138,8,C.maj.0,F.maj.0,B-.maj.0,C.maj.0,F.maj.0,B-.maj.0,C.maj.0,F.maj.0,,,,,,,,,,,,C.maj.0_F.maj.0_B-.maj.0_C.maj.0_F.maj.0_B-.maj.0_C.maj.0_F.maj.0_,1.091906376319354,#,27,23,1040 1071 1072 1154 1208 1225 1239 235 249 254 280 290 294 308 43 443 463 500 516 620 726 729 838 ,b c cu d i iv l lo o od s u uv v vp ,(280: cu) (290: od) (443: vp) (729: od; iv; lo; uv) ,_C.maj.0_F.maj.0_B-.maj.0,3,2.67,5:maj-->,2maj_5maj_5maj_
198,87,11,C.maj.0,F.maj.0,B-.maj.0,C.maj.0,F.maj.0,B-.maj.0,C.maj.0,F.maj.0,B-.maj.0,C.maj.0,F.maj.0,,,,,,,,,C.maj.0_F.maj.0_B-.maj.0_C.maj.0_F.maj.0_B-.maj.0_C.maj.0_F.maj.0_B-.maj.0_C.maj.0_F.maj.0_,0.8663756592143481,#,13,12,1040 1072 1154 1208 235 280 290 43 443 463 729 838 ,b c cu d iv lo o od s u uv v vp ,(280: cu) (290: od) (443: vp) (729: od; iv; lo; uv) ,_C.maj.0_F.maj.0_B-.maj.0,3,3.67,5:maj-->,2maj_5maj_5maj_
199,64,14,C.maj.0,F.maj.0,B-.maj.0,C.maj.0,F.maj.0,B-.maj.0,C.maj.0,F.maj.0,B-.maj.0,C.maj.0,F.maj.0,B-.maj.0,C.maj.0,F.maj.0,,,,,,C.maj.0_F.maj.0_B-.maj.0_C.maj.0_F.maj.0_B-.maj.0_C.maj.0_F.maj.0_B-.maj.0_C.maj.0_F.maj.0_B-.maj.0_C.maj.0_F.maj.0_,0.6685644431995964,#,12,11,1040 1072 1154 1208 235 280 290 43 463 729 838 ,b c d o od u v ,(290: od) (729: od) ,_C.maj.0_F.maj.0_B-.maj.0,3,4.67,5:maj-->,2maj_5maj_5maj_
200,49,17,C.maj.0,F.maj.0,B-.maj.0,C.maj.0,F.maj.0,B-.maj.0,C.maj.0,F.maj.0,B-.maj.0,C.maj.0,F.maj.0,B-.maj.0,C.maj.0,F.maj.0,B-.maj.0,C.maj.0,F.maj.0,,,C.maj.0_F.maj.0_B-.maj.0_C.maj.0_F.maj.0_B-.maj.0_C.maj.0_F.maj.0_B-.maj.0_C.maj.0_F.maj.0_B-.maj.0_C.maj.0_F.maj.0_B-.maj.0_C.maj.0_F.maj.0_,0.6488040389684693,#,8,7,1154 1208 235 280 290 43 729 ,b c d o od v ,(729: od) ,_C.maj.0_F.maj.0_B-.maj.0,3,5.67,5:maj-->,2maj_5maj_5maj_
201,35,10,C.maj.0,F.maj.0,B-.maj.0,F.maj.0,C.maj.0,F.maj.0,B-.maj.0,F.maj.0,C.maj.0,F.maj.0,,,,,,,,,,C.maj.0_F.maj.0_B-.maj.0_F.maj.0_C.maj.0_F.maj.0_B-.maj.0_F.maj.0_C.maj.0_F.maj.0_,1.3666948891817956,#,12,12,1006 1054 1059 1072 1281 638 671 787 802 875 905 993 ,bc c d i l lt o u v vc ,(1054: bc) (671: lt) (905: vc) ,_C.maj.0_F.maj.0_B-.maj.0_F.maj.0,4,2.5,7:maj-->,5maj_5maj_7maj_7maj_
202,27,8,C.maj.0,F.maj.0,B-.maj.0,F.maj.0,C.maj.0,F.maj.0,C.maj.0,F.maj.0,,,,,,,,,,,,C.maj.0_F.maj.0_B-.maj.0_F.maj.0_C.maj.0_F.maj.0_C.maj.0_F.maj.0_,1.305803563478725,#,15,13,1006 1054 1102 1116 1141 126 1281 167 570 787 802 875 993 ,c l o u v ,NoBound,_C.maj.0_F.maj.0_B-.maj.0_F.maj.0_C.maj.0_F.maj.0,6,1.33,5:maj-->,5maj_5maj_7maj_7maj_5maj_7maj_
203,45,10,C.maj.0,F.maj.0,B-.maj.2,C.maj.0,F.maj.0,B-.maj.2,C.maj.0,F.maj.0,B-.maj.2,C.maj.0,,,,,,,,,,C.maj.0_F.maj.0_B-.maj.2_C.maj.0_F.maj.0_B-.maj.2_C.maj.0_F.maj.0_B-.maj.2_C.maj.0_,0.8380476405328692,##,6,6,1045 465 477 589 845 973 ,c d i o u v ,NoBound,_C.maj.0_F.maj.0_B-.maj.2,3,3.33,5:maj-->,2maj_5maj_5maj_
204,37,12,C.maj.0,F.maj.0,B-.maj.2,C.maj.0,F.maj.0,B-.maj.2,C.maj.0,F.maj.0,B-.maj.2,C.maj.0,F.maj.0,B-.maj.2,,,,,,,,C.maj.0_F.maj.0_B-.maj.2_C.maj.0_F.maj.0_B-.maj.2_C.maj.0_F.maj.0_B-.maj.2_C.maj.0_F.maj.0_B-.maj.2_,0.6997722217733069,#,6,6,1045 465 477 589 845 973 ,c d i o u v ,NoBound,_C.maj.0_F.maj.0_B-.maj.2,3,4.0,5:maj-->,2maj_5maj_5maj_
205,22,15,C.maj.0,F.maj.0,B-.maj.2,C.maj.0,F.maj.0,B-.maj.2,C.maj.0,F.maj.0,B-.maj.2,C.maj.0,F.maj.0,B-.maj.2,C.maj.0,F.maj.0,B-.maj.2,,,,,C.maj.0_F.maj.0_B-.maj.2_C.maj.0_F.maj.0_B-.maj.2_C.maj.0_F.maj.0_B-.maj.2_C.maj.0_F.maj.0_B-.maj.2_C.maj.0_F.maj.0_B-.maj.2_,0.7732266742876346,#,4,4,1045 465 477 845 ,d o v ,NoBound,_C.maj.0_F.maj.0_B-.maj.2,3,5.0,5:maj-->,2maj_5maj_5maj_
206,46,6,C.maj.0,F.maj.0,B-.maj.2,F.maj.0,B-.maj.2,F.maj.0,,,,,,,,,,,,,,C.maj.0_F.maj.0_B-.maj.2_F.maj.0_B-.maj.2_F.maj.0_,0.8088418735462631,#,17,16,1018 1113 1142 1225 1248 183 203 330 403 417 425 468 477 674 845 973 ,c cv l o p s v ,(403: cv) ,_C.maj.0_F.maj.0_B-.maj.2_F.maj.0_B-.maj.2_F.maj.0,6,1.0,7:maj-->,5maj_5maj_7maj_5maj_7maj_7maj_
207,21,15,C.maj.0,F.maj.0,B-.maj.2,F.maj.0,B-.maj.2,F.maj.0,B-.maj.2,F.maj.0,B-.maj.2,F.maj.0,B-.maj.2,F.maj.0,B-.maj.2,F.maj.0,B-.maj.2,,,,,C.maj.0_F.maj.0_B-.maj.2_F.maj.0_B-.maj.2_F.maj.0_B-.maj.2_F.maj.0_B-.maj.2_F.maj.0_B-.maj.2_F.maj.0_B-.maj.2_F.maj.0_B-.maj.2_,0.863120568566631,######,9,8,1018 1113 203 330 403 468 477 674 ,c d l o v ,NoBound,_C.maj.0_F.maj.0_B-.maj.2_F.maj.0_B-.maj.2_F.maj.0_B-.maj.2_F.maj.0_B-.maj.2_F.maj.0_B-.maj.2_F.maj.0_B-.maj.2_F.maj.0_B-.maj.2,15,1.0,5:maj-->,2maj_5maj_5maj_7maj_5maj_7maj_5maj_7maj_5maj_7maj_5maj_7maj_5maj_7maj_5maj_
208,27,8,C.maj.0,F.maj.0,C.maj.0,F.maj.0,B-.maj.0,F.maj.0,C.maj.0,F.maj.0,,,,,,,,,,,,C.maj.0_F.maj.0_C.maj.0_F.maj.0_B-.maj.0_F.maj.0_C.maj.0_F.maj.0_,1.6499877272824586,#,13,11,1006 1102 1116 126 1281 169 59 787 802 853 864 ,c l o s v ,NoBound,_C.maj.0_F.maj.0_C.maj.0_F.maj.0_B-.maj.0_F.maj.0,6,1.33,7:maj-->,5maj_5maj_7maj_7maj_5maj_7maj_
209,176,14,C.maj.0,F.maj.0,C.maj.0,F.maj.0,C.maj.0,F.maj.0,C.maj.0,F.maj.0,C.maj.0,F.maj.0,C.maj.0,F.maj.0,C.maj.0,F.maj.0,,,,,,C.maj.0_F.maj.0_C.maj.0_F.maj.0_C.maj.0_F.maj.0_C.maj.0_F.maj.0_C.maj.0_F.maj.0_C.maj.0_F.maj.0_C.maj.0_F.maj.0_,0.9669562802423204,#,30,25,1061 1071 1134 1135 1139 1160 1177 139 147 191 254 293 318 391 41 50 585 615 662 752 830 891 900 91 943 ,b c cv d l o od t u ut v vc ,(1135: vc) (1177: od) (191: od) (391: cv) (891: ut) ,_C.maj.0_F.maj.0,2,7.0,5:maj-->,5maj_7maj_
210,135,16,C.maj.0,F.maj.0,C.maj.0,F.maj.0,C.maj.0,F.maj.0,C.maj.0,F.maj.0,C.maj.0,F.maj.0,C.maj.0,F.maj.0,C.maj.0,F.maj.0,C.maj.0,F.maj.0,,,,C.maj.0_F.maj.0_C.maj.0_F.maj.0_C.maj.0_F.maj.0_C.maj.0_F.maj.0_C.maj.0_F.maj.0_C.maj.0_F.maj.0_C.maj.0_F.maj.0_C.maj.0_F.maj.0_,0.927417503986726,#,23,19,1071 1134 1135 1139 1160 1177 147 191 254 318 391 41 50 585 615 662 752 891 943 ,b c cv d l o t u v vc ,(1135: vc) (391: cv) ,_C.maj.0_F.maj.0,2,8.0,5:maj-->,5maj_7maj_
211,105,18,C.maj.0,F.maj.0,C.maj.0,F.maj.0,C.maj.0,F.maj.0,C.maj.0,F.maj.0,C.maj.0,F.maj.0,C.maj.0,F.maj.0,C.maj.0,F.maj.0,C.maj.0,F.maj.0,C.maj.0,F.maj.0,,C.maj.0_F.maj.0_C.maj.0_F.maj.0_C.maj.0_F.maj.0_C.maj.0_F.maj.0_C.maj.0_F.maj.0_C.maj.0_F.maj.0_C.maj.0_F.maj.0_C.maj.0_F.maj.0_C.maj.0_F.maj.0_,0.6590716711189785,#,16,13,1135 1139 1177 147 191 254 318 391 50 615 662 752 891 ,c cv d l o t u v ,(391: cv) ,_C.maj.0_F.maj.0,2,9.0,5:maj-->,5maj_7maj_
212,40,7,C.maj.0,F.maj.0,C.maj.0,G.maj.0,C.maj.0,G.maj.0,C.maj.0,,,,,,,,,,,,,C.maj.0_F.maj.0_C.maj.0_G.maj.0_C.maj.0_G.maj.0_C.maj.0_,1.2970892603744264,#,19,17,1006 1054 1102 1116 1141 1194 123 126 1281 133 167 518 570 787 802 875 993 ,c l o u v ,NoBound,_C.maj.0_F.maj.0_C.maj.0_G.maj.0_C.maj.0_G.maj.0,6,1.17,7:maj-->,5maj_5maj_7maj_7maj_5maj_7maj_
213,87,8,C.maj.0,F.maj.0,C.maj.0,G.maj.0,F.maj.0,C.maj.0,F.maj.0,C.maj.0,,,,,,,,,,,,C.maj.0_F.maj.0_C.maj.0_G.maj.0_F.maj.0_C.maj.0_F.maj.0_C.maj.0_,0.8193325750153908,#,23,22,1125 1134 1135 115 1193 12 1247 162 179 214 289 314 383 425 439 577 672 773 792 852 900 948 ,b c h l s u v vc ,(900: vc) ,_C.maj.0_F.maj.0_C.maj.0_G.maj.0_F.maj.0,5,1.6,10:maj-->,5maj_7maj_7maj_10maj_7maj_
214,63,11,C.maj.0,F.maj.0,C.maj.0,G.maj.0,F.maj.0,C.maj.0,F.maj.0,C.maj.0,G.maj.0,F.maj.0,C.maj.0,,,,,,,,,C.maj.0_F.maj.0_C.maj.0_G.maj.0_F.maj.0_C.maj.0_F.maj.0_C.maj.0_G.maj.0_F.maj.0_C.maj.0_,1.1473599714725737,#,17,16,1125 115 1193 1247 179 214 289 314 383 439 577 672 773 792 852 948 ,c h l s u v ,NoBound,_C.maj.0_F.maj.0_C.maj.0_G.maj.0_F.maj.0,5,2.2,10:maj-->,5maj_7maj_7maj_10maj_7maj_
215,43,16,C.maj.0,F.maj.0,C.maj.0,G.maj.0,F.maj.0,C.maj.0,F.maj.0,C.maj.0,G.maj.0,F.maj.0,C.maj.0,F.maj.0,C.maj.0,G.maj.0,F.maj.0,C.maj.0,,,,C.maj.0_F.maj.0_C.maj.0_G.maj.0_F.maj.0_C.maj.0_F.maj.0_C.maj.0_G.maj.0_F.maj.0_C.maj.0_F.maj.0_C.maj.0_G.maj.0_F.maj.0_C.maj.0_,1.2463567807198568,####,13,12,1125 115 1193 214 289 383 439 577 672 773 792 948 ,c h l s u v ,NoBound,_C.maj.0_F.maj.0_C.maj.0_G.maj.0_F.maj.0,5,3.2,10:maj-->,5maj_7maj_7maj_10maj_7maj_
216,43,8,C.maj.0,F.maj.0,C.maj.2,C.maj.0,F.maj.0,C.maj.2,C.maj.0,F.maj.0,,,,,,,,,,,,C.maj.0_F.maj.0_C.maj.2_C.maj.0_F.maj.0_C.maj.2_C.maj.0_F.maj.0_,1.3341343972504927,##,6,5,1119 244 356 46 662 ,b c i l o u v ,NoBound,_C.maj.0_F.maj.0_C.maj.2,3,2.67,7:maj-->,0maj_5maj_7maj_
217,23,11,C.maj.0,F.maj.0,C.maj.2,C.maj.0,F.maj.0,C.maj.2,C.maj.0,F.maj.0,C.maj.2,C.maj.0,F.maj.0,,,,,,,,,C.maj.0_F.maj.0_C.maj.2_C.maj.0_F.maj.0_C.maj.2_C.maj.0_F.maj.0_C.maj.2_C.maj.0_F.maj.0_,0.9321115676166747,#,3,2,244 662 ,c l o u v ,NoBound,_C.maj.0_F.maj.0_C.maj.2,3,3.67,7:maj-->,0maj_5maj_7maj_
218,136,9,C.maj.0,F.maj.0,D.min.0,B-.maj.0,C.maj.0,F.maj.0,D.min.0,B-.maj.0,C.maj.0,,,,,,,,,,,C.maj.0_F.maj.0_D.min.0_B-.maj.0_C.maj.0_F.maj.0_D.min.0_B-.maj.0_C.maj.0_,0.8452128329552531,##,19,11,119 120 1210 145 169 253 54 568 571 617 620 ,c d l o u v ,NoBound,_C.maj.0_F.maj.0_D.min.0_B-.maj.0,4,2.25,8:maj-->,2maj_5maj_9min_8maj_
219,105,13,C.maj.0,F.maj.0,D.min.0,B-.maj.0,C.maj.0,F.maj.0,D.min.0,B-.maj.0,C.maj.0,F.maj.0,D.min.0,B-.maj.0,C.maj.0,,,,,,,C.maj.0_F.maj.0_D.min.0_B-.maj.0_C.maj.0_F.maj.0_D.min.0_B-.maj.0_C.maj.0_F.maj.0_D.min.0_B-.maj.0_C.maj.0_,0.7523058639951085,###,18,10,119 120 1210 145 253 54 568 571 617 620 ,c d l o u v ,NoBound,_C.maj.0_F.maj.0_D.min.0_B-.maj.0,4,3.25,8:maj-->,2maj_5maj_9min_8maj_
220,30,13,C.maj.0,F.maj.0,F.maj.2,B-.maj.0,C.maj.2,F.maj.0,F.maj.2,B-.maj.0,C.maj.2,F.maj.0,F.maj.2,B-.maj.0,C.maj.2,,,,,,,C.maj.0_F.maj.0_F.maj.2_B-.maj.0_C.maj.2_F.maj.0_F.maj.2_B-.maj.0_C.maj.2_F.maj.0_F.maj.2_B-.maj.0_C.maj.2_,1.1567796494470395,########,3,1,66 ,c d v ,NoBound,_C.maj.0_F.maj.0_F.maj.2_B-.maj.0_C.maj.2_F.maj.0_F.maj.2_B-.maj.0_C.maj.2_F.maj.0_F.maj.2_B-.maj.0_C.maj.2,13,1.0,2:maj-->,0maj_5maj_0maj_5maj_2maj_5maj_0maj_5maj_2maj_5maj_0maj_5maj_2maj_
221,181,7,C.maj.0,F.maj.0,G.maj.0,C.maj.0,F.maj.0,G.maj.0,C.maj.0,,,,,,,,,,,,,C.maj.0_F.maj.0_G.maj.0_C.maj.0_F.maj.0_G.maj.0_C.maj.0_,1.4841990012075126,#,33,27,101 1040 1071 1072 1154 1208 1225 1239 235 249 254 280 290 294 308 43 443 463 500 516 555 620 726 729 758 785 838 ,b c cu d i iv l lo o od s tp u uv v vp ,(280: cu) (290: od) (443: tp; vp; iv) (729: od; iv; lo; uv) ,_C.maj.0_F.maj.0_G.maj.0,3,2.33,2:maj-->,2maj_5maj_5maj_
222,106,10,C.maj.0,F.maj.0,G.maj.0,C.maj.0,F.maj.0,G.maj.0,C.maj.0,F.maj.0,G.maj.0,C.maj.0,,,,,,,,,,C.maj.0_F.maj.0_G.maj.0_C.maj.0_F.maj.0_G.maj.0_C.maj.0_F.maj.0_G.maj.0_C.maj.0_,0.825302766246481,#,15,13,1040 1072 1154 1208 235 280 290 43 443 463 500 729 838 ,b c cu d i iv l lo o od s u uv v vp ,(280: cu) (290: od) (443: vp) (729: od; iv; lo; uv) ,_C.maj.0_F.maj.0_G.maj.0,3,3.33,2:maj-->,2maj_5maj_5maj_
