Abstract Loop,Loop Total,Loop Songs,Loop Total Songs,Loop ProgIDs,Loop Forms,keyMode,triadMode,formMode,beatMode,Abstract Lick,Lick Total,Lick Songs,Lick Total Songs,Lick Forms,Lick Length
0maj_0sus_,100,"['1012', '1048', '1066', '1145', '1234', '177', '182', '207', '231', '234', '348', '421', '461', '469', '507', '512', '518', '555', '651', '670', '706', '711', '770', '775', '813', '894', '913', '973']",28,"['123', '124', '125', '126', '602', '603', '604', '605', '606', '607']","['b', 'c', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'lc', 'o', 'od', 'p', 'pc', 's', 'u', 'uv', 'v', 'vc', 'vd']",False,7,False,False,.sus_0.maj_0.sus_0.maj,45,"['1012', '1048', '1066', '1145', '1234', '177', '182', '207', '231', '234', '348', '421', '461', '469', '507', '512', '518', '555', '651', '670', '706', '711', '770', '775', '813', '894', '913', '973']",28,"['b', 'c', 'cv', 'd', 'i', 'ic', 'iv', 'l', 'lc', 'o', 'p', 'pc', 's', 'u', 'uv', 'v', 'vc', 'vd']",4
07_10maj_7maj_7maj_,13,"['1039', '1282', '235', '430']",4,['382'],"['i', 'iv', 'o', 'p', 'v', 'vc']",False,7,False,False,.maj_7.maj_0.7_10.maj_7.maj,13,"['1039', '1282', '235', '430']",4,"['i', 'iv', 'o', 'p', 'v', 'vc']",5
0min7_5maj_7min_,29,"['195', '384', '490', '583']",4,"['391', '534']","['c', 'i', 'o', 'v']",False,7,False,False,.min7_5.maj_7.min_0.min7_5.maj,28,"['195', '384', '490']",3,"['c', 'i', 'o', 'v']",5
0min7_5maj_7min_,29,"['195', '384', '490', '583']",4,"['391', '534']","['c', 'i', 'o', 'v']",False,7,False,False,.maj_7.min_0.min7_5.maj,1,"['195', '384', '490', '583']",4,"['c', 'i', 'o', 'v']",4
2no3_5no3_7no3_2no3_8no3_,7,['217'],1,"['577', '586', '587', '592', '593', '596', '597']","['i', 'l', 'v']",False,7,False,False,.no3_7.no3_2.no3_8.no3_2.no3_5.no3_7.no3_2.no3_8.no3_2.no3_5.no3,4,['217'],1,"['i', 'l', 'v']",11
2no3_5no3_7no3_2no3_8no3_,7,['217'],1,"['577', '586', '587', '592', '593', '596', '597']","['i', 'l', 'v']",False,7,False,False,.no3_2.no3_8.no3_2.no3_5.no3_7.no3_2.no3_8.no3_2.no3_5.no3,2,['217'],1,"['i', 'l', 'v']",10
2no3_5no3_7no3_2no3_8no3_,7,['217'],1,"['577', '586', '587', '592', '593', '596', '597']","['i', 'l', 'v']",False,7,False,False,.no3_8.no3_2.no3_5.no3_7.no3_2.no3_8.no3_2.no3_5.no3,0,['217'],1,"['i', 'l', 'v']",9
2no3_5no3_7no3_2no3_8no3_,7,['217'],1,"['577', '586', '587', '592', '593', '596', '597']","['i', 'l', 'v']",False,7,False,False,.no3_2.no3_5.no3_7.no3_2.no3_8.no3_2.no3_5.no3,0,['217'],1,"['i', 'l', 'v']",8
2no3_5no3_7no3_2no3_8no3_,7,['217'],1,"['577', '586', '587', '592', '593', '596', '597']","['i', 'l', 'v']",False,7,False,False,.no3_5.no3_7.no3_2.no3_8.no3_2.no3_5.no3,0,['217'],1,"['i', 'l', 'v']",7
2no3_5no3_7no3_2no3_8no3_,7,['217'],1,"['577', '586', '587', '592', '593', '596', '597']","['i', 'l', 'v']",False,7,False,False,.no3_7.no3_2.no3_8.no3_2.no3_5.no3,0,['217'],1,"['i', 'l', 'v']",6
2no3_5no3_7no3_2no3_8no3_,7,['217'],1,"['577', '586', '587', '592', '593', '596', '597']","['i', 'l', 'v']",False,7,False,False,.no3_2.no3_8.no3_2.no3_5.no3,1,['217'],1,"['i', 'l', 'v']",5
0maj_3maj7_1hdim_10min7_10sus_,9,['524'],1,['502'],"['c', 'd']",False,7,False,False,.min7_10.sus_0.maj_3.maj7_1.hdim,9,['524'],1,"['c', 'd']",5
3maj_9min_,25,"['112', '1270', '1292', '228', '250', '3', '310', '404', '543', '549', '598', '617', '920']",13,"['442', '443', '444', '445', '446', '447', '448', '58', '59', '60', '61', '62', '63']","['c', 'co', 'd', 'i', 'iv', 'o', 'od', 'v']",False,7,False,False,.min_3.maj_9.min_3.maj_9.min_3.maj_9.min_3.maj_9.min_3.maj_9.min_3.maj_9.min_3.maj_9.min_3.maj_9.min_3.maj_9.min,5,"['112', '1270', '404', '920']",4,"['c', 'd']",19
3maj_9min_,25,"['112', '1270', '1292', '228', '250', '3', '310', '404', '543', '549', '598', '617', '920']",13,"['442', '443', '444', '445', '446', '447', '448', '58', '59', '60', '61', '62', '63']","['c', 'co', 'd', 'i', 'iv', 'o', 'od', 'v']",False,7,False,False,.maj_9.min_3.maj_9.min_3.maj_9.min_3.maj_9.min_3.maj_9.min_3.maj_9.min_3.maj_9.min_3.maj_9.min_3.maj_9.min,0,"['112', '1270', '404', '920']",4,"['c', 'd']",18
3maj_9min_,25,"['112', '1270', '1292', '228', '250', '3', '310', '404', '543', '549', '598', '617', '920']",13,"['442', '443', '444', '445', '446', '447', '448', '58', '59', '60', '61', '62', '63']","['c', 'co', 'd', 'i', 'iv', 'o', 'od', 'v']",False,7,False,False,.min_3.maj_9.min_3.maj_9.min_3.maj_9.min_3.maj_9.min_3.maj_9.min_3.maj_9.min_3.maj_9.min_3.maj_9.min,0,"['112', '1270', '404', '920']",4,"['c', 'd']",17
3maj_9min_,25,"['112', '1270', '1292', '228', '250', '3', '310', '404', '543', '549', '598', '617', '920']",13,"['442', '443', '444', '445', '446', '447', '448', '58', '59', '60', '61', '62', '63']","['c', 'co', 'd', 'i', 'iv', 'o', 'od', 'v']",False,7,False,False,.maj_9.min_3.maj_9.min_3.maj_9.min_3.maj_9.min_3.maj_9.min_3.maj_9.min_3.maj_9.min_3.maj_9.min,3,"['112', '1270', '310', '404', '920']",5,"['c', 'd', 'o', 'v']",16
3maj_9min_,25,"['112', '1270', '1292', '228', '250', '3', '310', '404', '543', '549', '598', '617', '920']",13,"['442', '443', '444', '445', '446', '447', '448', '58', '59', '60', '61', '62', '63']","['c', 'co', 'd', 'i', 'iv', 'o', 'od', 'v']",False,7,False,False,.min_3.maj_9.min_3.maj_9.min_3.maj_9.min_3.maj_9.min_3.maj_9.min_3.maj_9.min_3.maj_9.min,0,"['112', '1270', '310', '404', '920']",5,"['c', 'd', 'o', 'v']",15
3maj_9min_,25,"['112', '1270', '1292', '228', '250', '3', '310', '404', '543', '549', '598', '617', '920']",13,"['442', '443', '444', '445', '446', '447', '448', '58', '59', '60', '61', '62', '63']","['c', 'co', 'd', 'i', 'iv', 'o', 'od', 'v']",False,7,False,False,.maj_9.min_3.maj_9.min_3.maj_9.min_3.maj_9.min_3.maj_9.min_3.maj_9.min_3.maj_9.min,1,"['112', '1270', '310', '404', '617', '920']",6,"['c', 'co', 'd', 'o', 'v']",14
3maj_9min_,25,"['112', '1270', '1292', '228', '250', '3', '310', '404', '543', '549', '598', '617', '920']",13,"['442', '443', '444', '445', '446', '447', '448', '58', '59', '60', '61', '62', '63']","['c', 'co', 'd', 'i', 'iv', 'o', 'od', 'v']",False,7,False,False,.min_3.maj_9.min_3.maj_9.min_3.maj_9.min_3.maj_9.min_3.maj_9.min_3.maj_9.min,0,"['112', '1270', '310', '404', '617', '920']",6,"['c', 'co', 'd', 'o', 'v']",13
3maj_9min_,25,"['112', '1270', '1292', '228', '250', '3', '310', '404', '543', '549', '598', '617', '920']",13,"['442', '443', '444', '445', '446', '447', '448', '58', '59', '60', '61', '62', '63']","['c', 'co', 'd', 'i', 'iv', 'o', 'od', 'v']",False,7,False,False,.maj_9.min_3.maj_9.min_3.maj_9.min_3.maj_9.min_3.maj_9.min_3.maj_9.min,4,"['112', '1270', '310', '404', '549', '617', '920']",7,"['c', 'co', 'd', 'o', 'v']",12
3maj_9min_,25,"['112', '1270', '1292', '228', '250', '3', '310', '404', '543', '549', '598', '617', '920']",13,"['442', '443', '444', '445', '446', '447', '448', '58', '59', '60', '61', '62', '63']","['c', 'co', 'd', 'i', 'iv', 'o', 'od', 'v']",False,7,False,False,.min_3.maj_9.min_3.maj_9.min_3.maj_9.min_3.maj_9.min_3.maj_9.min,0,"['112', '1270', '310', '404', '549', '617', '920']",7,"['c', 'co', 'd', 'o', 'od', 'v']",11
3maj_9min_,25,"['112', '1270', '1292', '228', '250', '3', '310', '404', '543', '549', '598', '617', '920']",13,"['442', '443', '444', '445', '446', '447', '448', '58', '59', '60', '61', '62', '63']","['c', 'co', 'd', 'i', 'iv', 'o', 'od', 'v']",False,7,False,False,.maj_9.min_3.maj_9.min_3.maj_9.min_3.maj_9.min_3.maj_9.min,2,"['112', '1270', '250', '310', '404', '543', '549', '617', '920']",9,"['c', 'co', 'd', 'o', 'od', 'v']",10
3maj_9min_,25,"['112', '1270', '1292', '228', '250', '3', '310', '404', '543', '549', '598', '617', '920']",13,"['442', '443', '444', '445', '446', '447', '448', '58', '59', '60', '61', '62', '63']","['c', 'co', 'd', 'i', 'iv', 'o', 'od', 'v']",False,7,False,False,.min_3.maj_9.min_3.maj_9.min_3.maj_9.min_3.maj_9.min,1,"['112', '1270', '250', '3', '310', '404', '543', '549', '617', '920']",10,"['c', 'co', 'd', 'o', 'od', 'v']",9
3maj_9min_,25,"['112', '1270', '1292', '228', '250', '3', '310', '404', '543', '549', '598', '617', '920']",13,"['442', '443', '444', '445', '446', '447', '448', '58', '59', '60', '61', '62', '63']","['c', 'co', 'd', 'i', 'iv', 'o', 'od', 'v']",False,7,False,False,.maj_9.min_3.maj_9.min_3.maj_9.min_3.maj_9.min,9,"['112', '1270', '1292', '228', '250', '3', '310', '404', '543', '549', '598', '617', '920']",13,"['c', 'co', 'd', 'i', 'o', 'od', 'v']",8
3maj_9min_,25,"['112', '1270', '1292', '228', '250', '3', '310', '404', '543', '549', '598', '617', '920']",13,"['442', '443', '444', '445', '446', '447', '448', '58', '59', '60', '61', '62', '63']","['c', 'co', 'd', 'i', 'iv', 'o', 'od', 'v']",False,7,False,False,.min_3.maj_9.min_3.maj_9.min_3.maj_9.min,0,"['112', '1270', '1292', '228', '250', '3', '310', '404', '543', '549', '598', '617', '920']",13,"['c', 'co', 'd', 'i', 'iv', 'o', 'od', 'v']",7
2maj_2min_10maj_10maj_,18,"['1171', '134', '478', '608', '633', '847']",6,['89'],"['b', 'c', 'd', 'i', 'l', 'o', 't']",False,7,False,False,.maj_10.maj_2.maj_2.min_10.maj_10.maj_2.maj,18,"['1171', '134', '478', '608', '633', '847']",6,"['b', 'c', 'd', 'i', 'l', 'o', 't']",7
2maj_2min7_8maj_,19,"['236', '312', '352', '547', '608', '791', '812']",7,"['151', '152', '153', '154', '184', '185', '186', '187', '188', '481', '482', '483', '484']","['b', 'c', 'i', 'l', 'o', 's', 'u', 'v']",False,7,False,False,.maj_2.min7_8.maj_2.maj_2.min7_8.maj_2.maj_2.min7_8.maj_2.maj_2.min7_8.maj_2.maj_2.min7_8.maj_2.maj,3,['352'],1,"['c', 'l']",16
2maj_2min7_8maj_,19,"['236', '312', '352', '547', '608', '791', '812']",7,"['151', '152', '153', '154', '184', '185', '186', '187', '188', '481', '482', '483', '484']","['b', 'c', 'i', 'l', 'o', 's', 'u', 'v']",False,7,False,False,.min7_8.maj_2.maj_2.min7_8.maj_2.maj_2.min7_8.maj_2.maj_2.min7_8.maj_2.maj_2.min7_8.maj_2.maj,0,['352'],1,"['c', 'l']",15
2maj_2min7_8maj_,19,"['236', '312', '352', '547', '608', '791', '812']",7,"['151', '152', '153', '154', '184', '185', '186', '187', '188', '481', '482', '483', '484']","['b', 'c', 'i', 'l', 'o', 's', 'u', 'v']",False,7,False,False,.maj_2.maj_2.min7_8.maj_2.maj_2.min7_8.maj_2.maj_2.min7_8.maj_2.maj_2.min7_8.maj_2.maj,3,['352'],1,"['c', 'l']",14
2maj_2min7_8maj_,19,"['236', '312', '352', '547', '608', '791', '812']",7,"['151', '152', '153', '154', '184', '185', '186', '187', '188', '481', '482', '483', '484']","['b', 'c', 'i', 'l', 'o', 's', 'u', 'v']",False,7,False,False,.maj_2.min7_8.maj_2.maj_2.min7_8.maj_2.maj_2.min7_8.maj_2.maj_2.min7_8.maj_2.maj,0,['352'],1,"['c', 'l', 's']",13
2maj_2min7_8maj_,19,"['236', '312', '352', '547', '608', '791', '812']",7,"['151', '152', '153', '154', '184', '185', '186', '187', '188', '481', '482', '483', '484']","['b', 'c', 'i', 'l', 'o', 's', 'u', 'v']",False,7,False,False,.min7_8.maj_2.maj_2.min7_8.maj_2.maj_2.min7_8.maj_2.maj_2.min7_8.maj_2.maj,0,['352'],1,"['c', 'l', 's']",12
2maj_2min7_8maj_,19,"['236', '312', '352', '547', '608', '791', '812']",7,"['151', '152', '153', '154', '184', '185', '186', '187', '188', '481', '482', '483', '484']","['b', 'c', 'i', 'l', 'o', 's', 'u', 'v']",False,7,False,False,.maj_2.maj_2.min7_8.maj_2.maj_2.min7_8.maj_2.maj_2.min7_8.maj_2.maj,0,['352'],1,"['c', 'l', 's']",11
2maj_2min7_8maj_,19,"['236', '312', '352', '547', '608', '791', '812']",7,"['151', '152', '153', '154', '184', '185', '186', '187', '188', '481', '482', '483', '484']","['b', 'c', 'i', 'l', 'o', 's', 'u', 'v']",False,7,False,False,.maj_2.min7_8.maj_2.maj_2.min7_8.maj_2.maj_2.min7_8.maj_2.maj,0,['352'],1,"['c', 'l', 's']",10
2maj_2min7_8maj_,19,"['236', '312', '352', '547', '608', '791', '812']",7,"['151', '152', '153', '154', '184', '185', '186', '187', '188', '481', '482', '483', '484']","['b', 'c', 'i', 'l', 'o', 's', 'u', 'v']",False,7,False,False,.min7_8.maj_2.maj_2.min7_8.maj_2.maj_2.min7_8.maj_2.maj,2,['352'],1,"['c', 'l', 's']",9
2maj_2min7_8maj_,19,"['236', '312', '352', '547', '608', '791', '812']",7,"['151', '152', '153', '154', '184', '185', '186', '187', '188', '481', '482', '483', '484']","['b', 'c', 'i', 'l', 'o', 's', 'u', 'v']",False,7,False,False,.maj_2.maj_2.min7_8.maj_2.maj_2.min7_8.maj_2.maj,2,"['352', '812']",2,"['b', 'c', 'l', 's', 'v']",8
2maj_2min7_8maj_,19,"['236', '312', '352', '547', '608', '791', '812']",7,"['151', '152', '153', '154', '184', '185', '186', '187', '188', '481', '482', '483', '484']","['b', 'c', 'i', 'l', 'o', 's', 'u', 'v']",False,7,False,False,.maj_2.min7_8.maj_2.maj_2.min7_8.maj_2.maj,0,"['352', '812']",2,"['b', 'c', 'l', 's', 'v']",7
2maj_2min7_8maj_,19,"['236', '312', '352', '547', '608', '791', '812']",7,"['151', '152', '153', '154', '184', '185', '186', '187', '188', '481', '482', '483', '484']","['b', 'c', 'i', 'l', 'o', 's', 'u', 'v']",False,7,False,False,.min7_8.maj_2.maj_2.min7_8.maj_2.maj,1,"['352', '547', '812']",3,"['b', 'c', 'i', 'l', 's', 'v']",6
2maj_2min7_8maj_,19,"['236', '312', '352', '547', '608', '791', '812']",7,"['151', '152', '153', '154', '184', '185', '186', '187', '188', '481', '482', '483', '484']","['b', 'c', 'i', 'l', 'o', 's', 'u', 'v']",False,7,False,False,.maj_2.maj_2.min7_8.maj_2.maj,5,"['352', '547', '608', '791', '812']",5,"['b', 'c', 'i', 'l', 'o', 's', 'u', 'v']",5
2maj_2min7_8maj_,19,"['236', '312', '352', '547', '608', '791', '812']",7,"['151', '152', '153', '154', '184', '185', '186', '187', '188', '481', '482', '483', '484']","['b', 'c', 'i', 'l', 'o', 's', 'u', 'v']",False,7,False,False,.maj_2.min7_8.maj_2.maj,3,"['236', '312', '352', '547', '608', '791', '812']",7,"['b', 'c', 'i', 'l', 'o', 's', 'u', 'v']",4
2maj_5maj_5maj_7maj_5maj_7maj_5maj_7maj_5maj_,18,"['1018', '1069', '1119', '1203', '183', '203', '212', '246', '468', '615', '752', '830', '928', '973']",14,['162'],"['b', 'c', 'd', 'l', 'o', 'p', 'u', 'v']",False,7,False,False,.maj_2.maj_5.maj_5.maj_7.maj_5.maj_7.maj_5.maj_7.maj_5.maj,18,"['1018', '1069', '1119', '1203', '183', '203', '212', '246', '468', '615', '752', '830', '928', '973']",14,"['b', 'c', 'd', 'l', 'o', 'p', 'u', 'v']",10
2min7_3maj_2sus_5maj_,10,['720'],1,"['198', '199', '200', '203', '204', '205', '524', '525', '526', '622', '623', '624']","['d', 'i', 'o', 'u', 'v']",False,7,False,False,.maj_2.min7_3.maj_2.sus_5.maj_2.min7_3.maj_2.sus_5.maj_2.min7_3.maj_2.sus_5.maj_2.min7_3.maj_2.sus,6,['720'],1,"['d', 'o', 'v']",16
2min7_3maj_2sus_5maj_,10,['720'],1,"['198', '199', '200', '203', '204', '205', '524', '525', '526', '622', '623', '624']","['d', 'i', 'o', 'u', 'v']",False,7,False,False,.min7_3.maj_2.sus_5.maj_2.min7_3.maj_2.sus_5.maj_2.min7_3.maj_2.sus_5.maj_2.min7_3.maj_2.sus,0,['720'],1,"['d', 'o', 'v']",15
2min7_3maj_2sus_5maj_,10,['720'],1,"['198', '199', '200', '203', '204', '205', '524', '525', '526', '622', '623', '624']","['d', 'i', 'o', 'u', 'v']",False,7,False,False,.maj_2.sus_5.maj_2.min7_3.maj_2.sus_5.maj_2.min7_3.maj_2.sus_5.maj_2.min7_3.maj_2.sus,0,['720'],1,"['d', 'o', 'v']",14
2min7_3maj_2sus_5maj_,10,['720'],1,"['198', '199', '200', '203', '204', '205', '524', '525', '526', '622', '623', '624']","['d', 'i', 'o', 'u', 'v']",False,7,False,False,.sus_5.maj_2.min7_3.maj_2.sus_5.maj_2.min7_3.maj_2.sus_5.maj_2.min7_3.maj_2.sus,0,['720'],1,"['d', 'o', 'v']",13
2min7_3maj_2sus_5maj_,10,['720'],1,"['198', '199', '200', '203', '204', '205', '524', '525', '526', '622', '623', '624']","['d', 'i', 'o', 'u', 'v']",False,7,False,False,.maj_2.min7_3.maj_2.sus_5.maj_2.min7_3.maj_2.sus_5.maj_2.min7_3.maj_2.sus,0,['720'],1,"['d', 'o', 'v']",12
2min7_3maj_2sus_5maj_,10,['720'],1,"['198', '199', '200', '203', '204', '205', '524', '525', '526', '622', '623', '624']","['d', 'i', 'o', 'u', 'v']",False,7,False,False,.min7_3.maj_2.sus_5.maj_2.min7_3.maj_2.sus_5.maj_2.min7_3.maj_2.sus,0,['720'],1,"['d', 'o', 'v']",11
2min7_3maj_2sus_5maj_,10,['720'],1,"['198', '199', '200', '203', '204', '205', '524', '525', '526', '622', '623', '624']","['d', 'i', 'o', 'u', 'v']",False,7,False,False,.maj_2.sus_5.maj_2.min7_3.maj_2.sus_5.maj_2.min7_3.maj_2.sus,0,['720'],1,"['d', 'o', 'u', 'v']",10
2min7_3maj_2sus_5maj_,10,['720'],1,"['198', '199', '200', '203', '204', '205', '524', '525', '526', '622', '623', '624']","['d', 'i', 'o', 'u', 'v']",False,7,False,False,.sus_5.maj_2.min7_3.maj_2.sus_5.maj_2.min7_3.maj_2.sus,0,['720'],1,"['d', 'o', 'u', 'v']",9
2min7_3maj_2sus_5maj_,10,['720'],1,"['198', '199', '200', '203', '204', '205', '524', '525', '526', '622', '623', '624']","['d', 'i', 'o', 'u', 'v']",False,7,False,False,.maj_2.min7_3.maj_2.sus_5.maj_2.min7_3.maj_2.sus,4,['720'],1,"['d', 'i', 'o', 'u', 'v']",8
2min7_3maj_2sus_5maj_,10,['720'],1,"['198', '199', '200', '203', '204', '205', '524', '525', '526', '622', '623', '624']","['d', 'i', 'o', 'u', 'v']",False,7,False,False,.min7_3.maj_2.sus_5.maj_2.min7_3.maj_2.sus,0,['720'],1,"['d', 'i', 'o', 'u', 'v']",7
2min7_3maj_2sus_5maj_,10,['720'],1,"['198', '199', '200', '203', '204', '205', '524', '525', '526', '622', '623', '624']","['d', 'i', 'o', 'u', 'v']",False,7,False,False,.maj_2.sus_5.maj_2.min7_3.maj_2.sus,0,['720'],1,"['d', 'i', 'o', 'u', 'v']",6
2min7_3maj_2sus_5maj_,10,['720'],1,"['198', '199', '200', '203', '204', '205', '524', '525', '526', '622', '623', '624']","['d', 'i', 'o', 'u', 'v']",False,7,False,False,.sus_5.maj_2.min7_3.maj_2.sus,0,['720'],1,"['d', 'i', 'o', 'u', 'v']",5
5min7_7min7_,14,"['239', '531', '811', '958']",4,"['535', '536', '537', '538', '548', '549', '550']","['b', 'c', 'd', 'i', 'iv', 'l', 'p', 'v', 'vp']",False,7,False,False,.min7_5.min7_7.min7_5.min7_7.min7_5.min7_7.min7_5.min7_7.min7_5.min7_7.min7_5.min7,6,"['811', '958']",2,"['c', 'd', 'l', 'v', 'vp']",12
5min7_7min7_,14,"['239', '531', '811', '958']",4,"['535', '536', '537', '538', '548', '549', '550']","['b', 'c', 'd', 'i', 'iv', 'l', 'p', 'v', 'vp']",False,7,False,False,.min7_7.min7_5.min7_7.min7_5.min7_7.min7_5.min7_7.min7_5.min7_7.min7_5.min7,0,"['811', '958']",2,"['c', 'd', 'l', 'v', 'vp']",11
5min7_7min7_,14,"['239', '531', '811', '958']",4,"['535', '536', '537', '538', '548', '549', '550']","['b', 'c', 'd', 'i', 'iv', 'l', 'p', 'v', 'vp']",False,7,False,False,.min7_5.min7_7.min7_5.min7_7.min7_5.min7_7.min7_5.min7_7.min7_5.min7,0,"['811', '958']",2,"['c', 'd', 'l', 'v', 'vp']",10
5min7_7min7_,14,"['239', '531', '811', '958']",4,"['535', '536', '537', '538', '548', '549', '550']","['b', 'c', 'd', 'i', 'iv', 'l', 'p', 'v', 'vp']",False,7,False,False,.min7_7.min7_5.min7_7.min7_5.min7_7.min7_5.min7_7.min7_5.min7,0,"['811', '958']",2,"['c', 'd', 'l', 'v', 'vp']",9
5min7_7min7_,14,"['239', '531', '811', '958']",4,"['535', '536', '537', '538', '548', '549', '550']","['b', 'c', 'd', 'i', 'iv', 'l', 'p', 'v', 'vp']",False,7,False,False,.min7_5.min7_7.min7_5.min7_7.min7_5.min7_7.min7_5.min7,2,"['239', '811', '958']",3,"['b', 'c', 'd', 'iv', 'l', 'v', 'vp']",8
5min7_7min7_,14,"['239', '531', '811', '958']",4,"['535', '536', '537', '538', '548', '549', '550']","['b', 'c', 'd', 'i', 'iv', 'l', 'p', 'v', 'vp']",False,7,False,False,.min7_7.min7_5.min7_7.min7_5.min7_7.min7_5.min7,5,"['239', '531', '811', '958']",4,"['b', 'c', 'd', 'iv', 'l', 'p', 'v', 'vp']",7
5min7_7min7_,14,"['239', '531', '811', '958']",4,"['535', '536', '537', '538', '548', '549', '550']","['b', 'c', 'd', 'i', 'iv', 'l', 'p', 'v', 'vp']",False,7,False,False,.min7_5.min7_7.min7_5.min7_7.min7_5.min7,1,"['239', '531', '811', '958']",4,"['b', 'c', 'd', 'i', 'iv', 'l', 'p', 'v', 'vp']",6
0maj_5maj_2maj_5maj_0sus_,15,"['229', '234', '348', '354', '461', '68']",6,['171'],"['d', 'l', 'p', 'v']",False,7,False,False,.maj_2.maj_5.maj_0.sus_0.maj,15,"['229', '234', '348', '354', '461', '68']",6,"['d', 'l', 'p', 'v']",5
0min_0min7_,7,"['216', '71']",2,"['431', '432', '433', '434', '503', '504', '505', '506']","['c', 'o', 'u', 'v']",False,7,False,False,.min_0.min7_0.min_0.min7_0.min_0.min7_0.min_0.min7_0.min_0.min7_0.min_0.min7,5,"['216', '71']",2,"['o', 'u', 'v']",12
0min_0min7_,7,"['216', '71']",2,"['431', '432', '433', '434', '503', '504', '505', '506']","['c', 'o', 'u', 'v']",False,7,False,False,.min7_0.min_0.min7_0.min_0.min7_0.min_0.min7_0.min_0.min7_0.min_0.min7,0,"['216', '71']",2,"['o', 'u', 'v']",11
0min_0min7_,7,"['216', '71']",2,"['431', '432', '433', '434', '503', '504', '505', '506']","['c', 'o', 'u', 'v']",False,7,False,False,.min_0.min7_0.min_0.min7_0.min_0.min7_0.min_0.min7_0.min_0.min7,1,"['216', '71']",2,"['o', 'u', 'v']",10
0min_0min7_,7,"['216', '71']",2,"['431', '432', '433', '434', '503', '504', '505', '506']","['c', 'o', 'u', 'v']",False,7,False,False,.min7_0.min_0.min7_0.min_0.min7_0.min_0.min7_0.min_0.min7,0,"['216', '71']",2,"['o', 'u', 'v']",9
0min_0min7_,7,"['216', '71']",2,"['431', '432', '433', '434', '503', '504', '505', '506']","['c', 'o', 'u', 'v']",False,7,False,False,.min_0.min7_0.min_0.min7_0.min_0.min7_0.min_0.min7,0,"['216', '71']",2,"['c', 'o', 'u', 'v']",8
0min_0min7_,7,"['216', '71']",2,"['431', '432', '433', '434', '503', '504', '505', '506']","['c', 'o', 'u', 'v']",False,7,False,False,.min7_0.min_0.min7_0.min_0.min7_0.min_0.min7,0,"['216', '71']",2,"['c', 'o', 'u', 'v']",7
0min_0min7_,7,"['216', '71']",2,"['431', '432', '433', '434', '503', '504', '505', '506']","['c', 'o', 'u', 'v']",False,7,False,False,.min_0.min7_0.min_0.min7_0.min_0.min7,1,"['216', '71']",2,"['c', 'o', 'u', 'v']",6
0min_0min7_,7,"['216', '71']",2,"['431', '432', '433', '434', '503', '504', '505', '506']","['c', 'o', 'u', 'v']",False,7,False,False,.min7_0.min_0.min7_0.min_0.min7,0,"['216', '71']",2,"['c', 'o', 'u', 'v']",5
2maj_5maj_2min7_3maj_,45,"['1104', '1285', '758', '785', '842']",5,['291'],"['c', 'd', 'i', 'l', 'v']",False,7,False,False,.maj_5.maj_2.min7_3.maj_2.maj,45,"['1104', '1285', '758', '785', '842']",5,"['c', 'd', 'i', 'l', 'v']",5
3maj_7maj_4min7_10min7_,12,"['1146', '341']",2,"['220', '221', '316', '500', '521']","['c', 'cd', 'd', 'i', 'l', 'lc', 'v', 'vc']",False,7,False,False,.min7_3.maj_7.maj_4.min7_10.min7_3.maj_7.maj_4.min7_10.min7_3.maj_7.maj_4.min7_10.min7_3.maj_7.maj_4.min7_10.min7_3.maj,4,['341'],1,"['c', 'd']",18
3maj_7maj_4min7_10min7_,12,"['1146', '341']",2,"['220', '221', '316', '500', '521']","['c', 'cd', 'd', 'i', 'l', 'lc', 'v', 'vc']",False,7,False,False,.maj_7.maj_4.min7_10.min7_3.maj_7.maj_4.min7_10.min7_3.maj_7.maj_4.min7_10.min7_3.maj_7.maj_4.min7_10.min7_3.maj,0,['341'],1,"['c', 'd', 'l', 'v']",17
3maj_7maj_4min7_10min7_,12,"['1146', '341']",2,"['220', '221', '316', '500', '521']","['c', 'cd', 'd', 'i', 'l', 'lc', 'v', 'vc']",False,7,False,False,.maj_4.min7_10.min7_3.maj_7.maj_4.min7_10.min7_3.maj_7.maj_4.min7_10.min7_3.maj_7.maj_4.min7_10.min7_3.maj,0,['341'],1,"['c', 'd', 'l', 'v']",16
3maj_7maj_4min7_10min7_,12,"['1146', '341']",2,"['220', '221', '316', '500', '521']","['c', 'cd', 'd', 'i', 'l', 'lc', 'v', 'vc']",False,7,False,False,.min7_10.min7_3.maj_7.maj_4.min7_10.min7_3.maj_7.maj_4.min7_10.min7_3.maj_7.maj_4.min7_10.min7_3.maj,0,['341'],1,"['c', 'd', 'l', 'v']",15
3maj_7maj_4min7_10min7_,12,"['1146', '341']",2,"['220', '221', '316', '500', '521']","['c', 'cd', 'd', 'i', 'l', 'lc', 'v', 'vc']",False,7,False,False,.maj_4.min7_10.min7_3.maj_7.maj,8,"['1146', '341']",2,"['c', 'cd', 'd', 'i', 'l', 'lc', 'v', 'vc']",5
57_57_77_77_57_77_,17,"['1024', '1110', '455', '853']",4,['17'],"['b', 'd', 'l', 's', 'v']",False,7,False,False,.7_5.7_7.7_5.7_5.7_7.7,17,"['1024', '1110', '455', '853']",4,"['b', 'd', 'l', 's', 'v']",6
